CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
682	1961	18	0.9609	-92.135
3781	4604	18	0.9849	0.000
2241	2775	18	0.9281	-2.016
3293	3781	18	0.9696	0.001
2020	2119	18	0.9259	12.000
752	2241	18	0.9695	-110.146
1813	2775	18	0.9331	-30.047
1813	1961	18	0.9778	-26.016
2020	2241	18	0.9832	-14.016
1961	2006	18	0.9406	0.080
752	1961	18	0.969	-108.130
752	2119	18	0.9176	-84.130
682	2119	18	0.9048	-68.135
2119	2775	18	0.9845	-28.032
1898	2775	18	0.9079	-42.048
1724	3598	19	0.844	-0.000
1878	3745	19	0.9117	0.000
1524	1936	19	0.8532	-0.155
1931	2285	19	0.8441	-0.000
1797	1931	19	0.8678	0.000
3598	4223	19	0.8421	0.000
1878	1936	19	0.862	-18.010
2785	3011	19	0.8501	0.000
2986	3598	19	0.9036	0.000
2065	2285	19	0.8673	-44.007
2968	3745	19	0.8422	18.011
2285	3137	19	0.8739	-0.000
1725	2696	19	0.8978	-31.990
1878	3598	19	0.8482	0.000
3598	3745	19	0.8616	0.000
1725	2065	19	0.9121	-0.000
3090	3745	19	0.8824	-0.000
1878	3090	19	0.8633	0.000
3090	3598	19	0.9102	-0.000
1936	2968	19	0.846	-0.000
2986	3090	19	0.901	0.000
2986	3745	19	0.8532	0.000
2285	2536	19	0.8487	0.000
1724	1878	19	0.95	-0.000
2696	3011	19	0.8512	18.011
2065	2559	19	0.8426	-15.995
3090	4223	19	0.8549	-0.000
1725	3094	19	0.9045	-0.000
1931	2536	19	0.9247	-0.000
1524	1541	19	0.9487	-0.155
1725	1936	19	0.8496	-0.000
1724	3745	19	0.877	-0.000
1724	3090	19	0.8507	0.000
1936	2065	19	0.9322	-0.000
2065	3094	19	0.8528	0.000
407	418	21	0.9689	-0.086
181	194	22	0.8168	-14.016
121	181	22	0.8482	0.000
86	181	22	0.9291	-14.016
181	583	22	0.8769	-70.078
86	121	22	0.8516	-14.016
582	583	22	0.7576	72.021
1416	1760	23	0.9536	-28.031
1433	1538	23	0.9238	-14.016
1591	1912	23	0.839	-2.016
1501	1768	23	0.9418	-16.032
1731	2032	23	0.7881	-16.032
1591	1811	23	0.9102	12.000
2126	2255	23	0.7798	-14.016
1449	1731	23	0.7539	-40.031
1433	1766	23	0.8788	-28.032
1836	1930	23	0.805	-0.000
1768	2032	23	0.9366	-14.016
1591	1930	23	0.8176	-14.016
1402	1836	23	0.7518	-54.047
1768	2126	23	0.9442	-28.031
1510	1768	23	0.8322	-28.031
1510	1653	23	0.8943	-14.016
1912	2126	23	0.8907	-28.031
1653	2032	23	0.9737	-28.031
1880	2126	23	0.7821	1.979
1768	1836	23	0.8014	-12.000
1501	1811	23	0.8785	-2.016
1402	1449	23	0.915	0.000
1811	2032	23	0.8742	-28.032
1653	1912	23	0.9351	-14.016
1905	2126	23	0.8153	-14.016
1364	1402	23	0.8173	30.011
1416	1688	23	0.9041	-28.031
1510	2032	23	0.8381	-42.047
1364	1495	23	0.8992	-14.015
1653	1768	23	0.9551	-14.016
1501	1836	23	0.7985	-28.031
1538	1617	23	0.825	0.001
1433	1653	23	0.9094	15.995
1364	1688	23	0.9676	-28.030
1591	2126	23	0.8783	-30.047
1836	1912	23	0.7641	12.000
1905	2255	23	0.9086	-28.031
1501	2126	23	0.8948	-44.063
1731	1912	23	0.7769	-2.016
1538	1768	23	0.8443	15.994
1449	1811	23	0.9276	-28.031
1495	1880	23	0.8868	-28.031
1760	1880	23	0.7575	-14.016
1617	1905	23	0.7746	1.978
1416	1880	23	0.7085	-42.047
1591	1836	23	0.8704	-14.015
1364	1880	23	0.7508	-42.047
1912	2032	23	0.9375	-14.016
1731	1811	23	0.8412	12.000
1688	1880	23	0.7656	-14.016
1591	1653	23	0.9027	12.000
1501	1510	23	0.8068	12.000
1768	1811	23	0.8781	14.016
1402	1510	23	0.7903	-14.016
2032	2126	23	0.9083	-14.015
1811	1912	23	0.8503	-14.016
1653	1811	23	0.8738	0.000
1402	1416	23	0.7236	-30.010
1688	1760	23	0.9152	-0.001
1449	1510	23	0.8869	-14.016
1501	1653	23	0.9545	-2.016
1501	2032	23	0.9464	-30.047
1501	1731	23	0.8276	-14.016
1501	1912	23	0.9023	-16.031
1433	1617	23	0.776	-14.014
1449	1653	23	0.8623	-28.031
1501	1591	23	0.9353	-14.016
1731	1830	23	0.7668	-15.019
1364	1416	23	0.9228	0.000
1811	2126	23	0.8662	-42.047
1364	1449	23	0.7753	30.011
1766	2032	23	0.7976	15.995
1495	1760	23	0.892	-14.016
1591	2032	23	0.8924	-16.032
1768	1912	23	0.8826	0.000
1495	1688	23	0.9076	-14.015
1538	1905	23	0.7401	1.979
1510	1912	23	0.8725	-28.031
1364	1760	23	0.9295	-28.031
1538	1766	23	0.7908	-14.016
1653	2126	23	0.8976	-42.047
1416	1495	23	0.9018	-14.016
1591	1731	23	0.8501	0.000
1591	1768	23	0.9084	-2.016
1433	1811	23	0.8823	15.995
1662	4251	24	0.8498	-50.015
3735	4251	24	0.8367	0.000
1662	2752	24	0.8705	9.984
1662	3735	24	0.8423	-50.015
3128	3310	25	0.8117	0.000
3233	3761	26	0.8371	-0.000
3734	3994	28	0.938	-16.029
3847	3944	28	0.9911	0.000
3622	3874	28	0.9669	-28.031
3734	4153	28	0.9645	-30.047
3622	3994	28	0.9548	-42.044
3734	4141	28	0.8657	-2.016
3622	3734	28	0.972	-26.015
3822	4153	28	0.8243	-42.047
3536	3622	28	0.9231	26.015
3891	4141	28	0.884	24.000
3822	4036	28	0.81	-14.016
3927	4162	28	0.8257	-0.000
3613	3622	28	0.9465	14.016
3468	3613	28	0.9596	-14.016
4036	4141	28	0.8705	-0.000
3734	4036	28	0.9349	-2.016
3468	3874	28	0.9712	-28.031
3822	4141	28	0.737	-14.016
3468	4036	28	0.9615	-28.031
4141	4162	28	0.8293	-26.016
3874	4141	28	0.8768	-0.000
3622	4153	28	0.9605	-56.062
4070	4072	28	0.9566	-14.016
3130	3734	28	0.8543	-28.031
4070	4162	28	0.8161	-14.016
3944	4070	28	0.9643	-0.000
3536	4141	28	0.8182	-2.016
3536	3891	28	0.8961	-26.016
3613	3994	28	0.9577	-28.029
3468	3622	28	0.9845	-0.000
3847	4180	28	0.8608	-0.000
3622	4141	28	0.8632	-28.031
3130	3622	28	0.8703	-2.016
3468	3536	28	0.9139	-26.016
3468	3822	28	0.851	-14.016
3130	3874	28	0.8637	-30.047
3130	3536	28	0.8079	-28.031
3613	4153	28	0.917	-42.047
3822	3874	28	0.8201	-14.016
3927	4072	28	0.9667	-0.000
3130	3468	28	0.8836	-2.016
3891	4070	28	0.735	12.000
4162	4180	28	0.9462	14.016
3734	3891	28	0.9424	-26.016
3536	3613	28	0.8738	12.000
3536	4036	28	0.883	-2.016
3847	3891	28	0.7395	-12.000
3468	3994	28	0.9529	-42.044
3130	4036	28	0.875	-30.047
3874	4036	28	0.9914	-0.000
3536	3994	28	0.8878	-16.029
4072	4162	28	0.8189	-0.000
3613	3822	28	0.8752	0.000
3468	3734	28	0.9675	-26.016
3468	4153	28	0.964	-56.062
3622	4036	28	0.957	-28.031
3613	3734	28	0.9209	-12.000
3822	3994	28	0.8563	-28.029
3536	3734	28	0.9622	0.000
3536	4153	28	0.9155	-30.047
4070	4180	28	0.869	-0.000
4072	4141	28	0.7096	26.015
3847	4070	28	0.9698	0.000
990	1042	29	0.7984	0.000
902	935	30	0.76	42.022
39	146	31	0.9163	0.036
199	799	31	0.7046	-85.032
39	199	31	0.7455	0.036
39	94	31	0.7352	-42.011
39	173	31	0.7734	-42.011
146	199	31	0.9307	-0.000
94	173	31	0.9635	0.000
2676	2910	32	0.9503	24.000
1055	2406	32	0.7892	290.064
2910	3200	32	0.8065	457.322
2910	2927	32	0.9462	457.343
2101	2382	32	0.7578	24.000
2158	2381	32	0.7163	24.000
2927	3169	32	0.8249	-457.343
2101	2406	32	0.7691	398.195
2158	2382	32	0.9997	24.000
2381	2406	32	0.9298	374.195
2381	2383	32	0.8408	18.011
2209	2381	32	0.7449	-42.047
1718	2383	32	0.7386	72.021
2676	3054	32	0.9334	24.001
2101	2104	32	0.7658	18.011
2927	3054	32	0.9413	-457.343
1055	2101	32	0.8988	-108.130
2101	2383	32	0.7882	42.010
2383	2406	32	0.7571	356.184
2676	3169	32	0.809	24.001
3054	3200	32	0.8228	457.322
1055	2383	32	0.8334	-66.120
2101	2158	32	0.7556	0.000
1718	1825	32	0.9851	24.000
2116	2158	32	0.9933	-18.010
3169	3200	32	0.8827	457.322
2910	3054	32	0.9736	0.000
1718	3169	32	0.7641	-112.140
1718	2910	32	0.8981	-112.140
2383	2910	32	0.7233	-184.161
3054	3169	32	0.8542	0.000
1718	3054	32	0.883	-112.140
2381	2382	32	0.7183	-0.000
1055	2381	32	0.8963	-84.131
2101	2381	32	0.87	24.000
2927	3200	32	0.8496	-0.021
2910	3169	32	0.8558	0.000
1038	1045	33	0.7424	-0.984
755	1038	33	0.9201	-28.031
2728	4631	34	0.9478	0.002
3021	4631	34	0.9268	-2.013
2902	3035	34	0.9436	-2.016
3035	4631	34	0.9944	0.001
2902	4631	34	0.937	-2.014
3021	3331	34	0.9871	-0.000
4628	4631	34	0.9484	-26.012
2724	3317	34	0.957	-2.014
3317	3666	34	0.9648	2.016
2724	3021	34	0.963	-0.000
3666	4632	34	0.9432	-0.003
3035	4632	34	0.9338	2.015
2724	2728	34	0.9711	-2.015
2728	3035	34	0.9498	0.000
4631	4632	34	0.9344	2.013
2728	3331	34	0.9299	2.015
3021	3317	34	0.9388	-2.014
3317	4627	34	0.9365	-2.014
3666	4627	34	0.9428	-4.030
2902	4628	34	0.9297	23.998
3035	4627	34	0.9363	-2.013
3021	4632	34	0.987	-0.000
2728	4627	34	0.9416	-2.013
3035	3666	34	0.9347	2.017
2902	3331	34	0.9712	-0.001
2724	3331	34	0.9635	-0.001
2724	3035	34	0.9404	-2.015
2728	3666	34	0.9652	2.017
2728	4628	34	0.9375	26.014
3317	4631	34	0.9616	0.001
3331	3666	34	0.9503	0.003
2902	3666	34	0.9815	0.002
3035	4628	34	0.9487	26.013
4628	4632	34	0.9098	-23.999
2724	4627	34	0.9364	-4.028
2724	2902	34	0.9856	0.001
2902	4632	34	0.9706	-0.001
2724	3666	34	0.9788	0.002
3021	3035	34	0.9278	-2.015
4627	4631	34	0.9671	2.015
2902	3317	34	0.963	-2.015
3021	3666	34	0.943	0.002
3666	4628	34	0.9399	23.996
3331	4632	34	0.9824	0.000
2728	2902	34	0.9613	2.016
2724	4628	34	0.9435	23.998
3021	4628	34	0.9031	23.999
2728	4632	34	0.9227	2.015
2724	4632	34	0.9642	-0.000
2728	3021	34	0.9227	2.015
3317	4628	34	0.9335	26.013
3035	3317	34	0.964	0.001
2902	3021	34	0.9712	-0.001
3317	3331	34	0.9455	2.014
4627	4628	34	0.9582	28.026
2728	3317	34	0.9803	0.001
3946	4054	35	0.9002	-0.001
1353	1487	36	0.9778	-14.016
1217	1448	36	0.9784	-28.031
1448	1834	36	0.9542	-12.036
1418	1487	36	0.7969	71.037
1487	1834	36	0.9817	-28.031
1353	1834	36	0.9776	-42.047
1397	1418	36	0.8576	71.037
1217	1487	36	0.9397	-12.036
1487	1488	36	0.788	131.095
526	767	37	0.9082	-14.016
526	730	37	0.9517	-14.016
566	730	37	0.7451	-26.016
526	786	37	0.927	-48.000
730	1000	37	0.8736	-50.016
526	926	37	0.851	-50.016
448	566	37	0.7626	-14.016
767	1000	37	0.8345	-50.016
873	1000	37	0.9564	-48.000
786	835	37	0.8752	0.000
566	873	37	0.7648	-28.031
730	983	37	0.7297	-16.031
873	983	37	0.8615	-14.016
786	837	37	0.8723	-0.057
732	767	37	0.7517	1.003
835	837	37	0.9907	-0.057
730	835	37	0.8521	-33.984
873	926	37	0.8485	-33.984
730	732	37	0.7607	-1.003
526	873	37	0.8482	-16.031
730	767	37	0.9483	0.000
730	873	37	0.8722	-2.016
436	873	37	0.7682	18.010
926	1000	37	0.9681	-14.016
732	835	37	0.7649	-32.981
566	767	37	0.7411	-26.016
767	835	37	0.862	-33.984
730	786	37	0.8829	-33.984
448	873	37	0.8658	-42.047
566	983	37	0.977	-42.047
767	786	37	0.8341	-33.984
526	835	37	0.8482	-48.000
767	873	37	0.8387	-2.016
448	983	37	0.7549	-56.063
526	732	37	0.7227	-15.019
2248	2684	38	0.9267	15.995
3067	3277	38	0.94	-26.015
1064	2542	38	0.8669	-84.130
1014	2248	38	0.8881	-92.135
1014	1064	38	0.9569	15.995
2684	3067	38	0.937	24.000
2653	3081	38	0.937	24.000
2248	2542	38	0.895	24.000
2248	3081	38	0.8739	-16.031
2653	2684	38	0.9104	56.026
1127	3277	38	0.9151	-110.145
2684	3277	38	0.9388	-2.015
2653	3277	38	0.8919	54.011
2542	3081	38	0.8831	-40.031
2248	2653	38	0.9534	-40.031
1014	2542	38	0.8529	-68.135
1064	2248	38	0.9058	-108.130
1064	1127	38	0.8562	15.995
3067	3081	38	0.871	-56.026
1127	2684	38	0.9301	-108.130
1127	3067	38	0.8998	-84.130
1228	3360	39	0.8621	0.000
1363	1414	40	0.9374	0.000
1689	1862	40	0.8235	-14.017
1414	1862	40	0.7838	-42.047
1414	1754	40	0.9405	-28.031
1689	1779	40	0.875	0.022
1689	1754	40	0.946	-0.001
1414	1689	40	0.8831	-28.031
1754	1862	40	0.8062	-14.016
1414	1496	40	0.8853	-14.016
1363	1496	40	0.9207	-14.015
1496	1754	40	0.904	-14.016
1496	1862	40	0.9363	-28.032
1363	1689	40	0.9267	-28.031
1496	1689	40	0.8442	-14.015
1363	1862	40	0.8125	-42.047
1754	1779	40	0.934	0.023
1363	1754	40	0.9831	-28.031
3594	4222	42	0.8848	-0.000
1188	1189	44	0.9317	-1.998
1604	1692	45	0.7386	-1.008
1607	1692	45	0.9006	0.000
1692	1694	45	0.765	1.008
1604	1694	45	0.9026	0.000
1692	1818	45	0.8401	-0.022
1692	1697	45	0.8677	43.990
1150	1694	45	0.8914	0.000
1150	1604	45	0.9697	0.000
1362	1415	46	0.9499	0.000
2368	2370	48	0.9837	-44.026
2617	2794	48	0.9611	-88.052
3135	3147	48	0.8477	44.026
2613	3639	48	0.9369	-28.031
2617	2621	48	0.9566	-44.026
2367	2617	48	0.8564	88.052
2609	2794	48	0.9194	88.052
2622	2818	48	0.8679	-44.026
2749	2818	48	0.8295	-88.052
2621	2622	48	0.9414	-44.026
3147	3639	48	0.9363	44.026
2357	2367	48	0.9529	-88.053
3147	3168	48	0.943	132.079
2361	2376	48	0.8699	44.026
3172	3174	48	0.8278	17.027
2608	3172	48	0.9248	-45.058
2613	2749	48	0.8679	88.052
2613	2622	48	0.9707	44.026
2609	2621	48	0.8995	132.078
2609	2622	48	0.9285	88.052
2617	2619	48	0.966	17.027
2608	2619	48	0.9534	-44.026
2361	2367	48	0.835	176.105
3168	3172	48	0.9078	88.052
2621	3147	48	0.8458	-160.110
2364	2368	48	0.9565	-88.052
2617	2818	48	0.8838	-132.078
2613	2617	48	0.9279	132.078
2609	2613	48	0.9336	44.026
3147	3164	48	0.9696	88.052
2367	2368	48	0.9884	-44.026
2608	2610	48	0.8405	-17.026
2622	3164	48	0.9602	-28.031
2619	3172	48	0.8622	-1.031
3168	3639	48	0.969	-88.052
2621	2749	48	0.8944	-0.001
2617	2622	48	0.9383	-88.052
2621	2818	48	0.8888	-88.052
2794	3168	48	0.8807	15.995
2749	3168	48	0.9216	-28.030
2622	2749	48	0.8649	44.026
2364	2376	48	0.8629	-176.105
2619	3171	48	0.9219	-45.057
2794	3164	48	0.9601	-28.031
2361	2368	48	0.8592	132.078
2622	3639	48	0.8632	-72.057
2608	3180	48	0.8086	15.995
2621	2794	48	0.9486	-44.026
2613	2621	48	0.9493	88.052
2367	2370	48	0.965	-88.052
2794	2818	48	0.882	-44.026
2818	3639	48	0.8721	-28.031
3171	3639	48	0.9425	-132.079
2357	2370	48	0.9034	-176.105
2361	2370	48	0.8908	88.052
2357	2364	48	0.9784	-44.026
2613	3164	48	0.8937	15.995
2621	3168	48	0.9683	-28.031
2609	3639	48	0.87	15.995
2592	2608	48	0.9357	-44.026
2364	2370	48	0.9353	-132.078
2622	2794	48	0.9435	0.000
2367	2376	48	0.9072	-132.078
2592	2619	48	0.9177	-88.052
2613	3147	48	0.9177	-72.057
2609	3147	48	0.9117	-28.031
3147	3172	48	0.8414	220.131
3135	3164	48	0.849	132.078
3168	3171	48	0.9487	44.026
3164	3168	48	0.9606	44.026
3172	3639	48	0.9046	-176.105
2609	2617	48	0.8768	176.104
2357	2368	48	0.931	-132.079
2609	2749	48	0.9062	132.078
2749	2794	48	0.9157	-44.026
3171	3172	48	0.9494	44.026
2357	2376	48	0.8258	-220.131
2592	3180	48	0.9914	-28.031
3174	3180	48	0.7552	44.026
2609	2818	48	0.8348	44.026
2794	3639	48	0.895	-72.057
2617	3171	48	0.9656	-28.031
2622	3147	48	0.8849	-116.083
3164	3639	48	0.9472	-44.026
3164	3171	48	0.9463	88.053
2621	3164	48	0.8917	-72.057
2364	2610	48	0.7971	88.053
2613	2794	48	0.9487	44.026
2368	2376	48	0.931	-88.052
2610	3172	48	0.848	-28.031
2370	2376	48	0.9367	-44.026
2613	2818	48	0.8803	0.000
2364	2367	48	0.9778	-44.026
2617	2749	48	0.9128	-44.027
3147	3171	48	0.9016	176.105
3164	3172	48	0.911	132.079
1443	1514	50	0.9426	-26.016
1196	1736	50	0.911	60.021
1443	2026	50	0.9649	-56.063
1954	2243	50	0.9253	-28.031
4340	4376	50	0.9715	-0.000
1082	1736	50	0.8231	31.990
1954	4340	50	0.8198	-256.240
1082	1443	50	0.8474	60.021
1196	1443	50	0.9388	88.053
1736	2103	50	0.8536	-28.031
1443	1736	50	0.9654	-28.031
1082	1196	50	0.8765	-28.031
1736	1828	50	0.8965	-14.016
1613	1954	50	0.8713	-28.031
1196	1514	50	0.8739	62.037
1514	1736	50	0.9103	-2.016
1196	2026	50	0.9066	31.990
1736	2026	50	0.9338	-28.031
2026	2103	50	0.8591	-0.000
1443	2103	50	0.8734	-56.063
1082	2026	50	0.8137	3.959
1613	2243	50	0.8618	-56.063
1954	4376	50	0.8364	-256.240
1576	2103	50	0.751	-30.047
1514	2026	50	0.9129	-30.047
1576	1954	50	0.7013	15.995
1736	4376	50	0.7116	-238.230
1576	1613	50	0.7014	44.026
1514	2103	50	0.8657	-30.047
1196	2103	50	0.8595	31.990
1793	1816	51	0.8894	0.063
2313	3509	52	0.8148	-112.125
2313	3399	52	0.7898	-96.094
2313	2808	52	0.7292	-56.063
2356	2998	52	0.8429	-56.062
2356	3399	52	0.7774	-82.078
2180	2809	52	0.7051	-12.036
2313	2998	52	0.8399	-70.078
2356	2808	52	0.7926	-42.047
2365	2809	52	0.9276	-42.047
2808	3399	52	0.7427	-40.031
2809	3000	52	0.9171	-14.015
2808	2998	52	0.7976	-14.016
2365	3000	52	0.9241	-56.062
2998	3000	52	0.7524	-18.010
2677	3509	52	0.933	-70.078
2313	2677	52	0.8288	-42.047
2356	3509	52	0.8749	-98.109
2677	3399	52	0.8494	-54.047
2677	2808	52	0.7576	-14.016
2998	3509	52	0.9249	-42.047
2998	3399	52	0.8319	-26.016
2313	2356	52	0.754	-14.016
2356	2677	52	0.9009	-28.031
3399	3509	52	0.832	-16.031
2677	2998	52	0.8788	-28.031
2808	3509	52	0.7881	-56.062
2356	2365	52	0.781	-18.010
3600	3787	54	0.8491	-12.000
3595	3787	54	0.8428	15.995
2895	3332	54	0.8453	-0.000
2738	3595	54	0.8647	0.000
2738	2858	54	0.8677	-28.990
3600	3810	54	0.8653	-30.010
3111	3467	54	0.8627	0.000
2738	3467	54	0.8592	-15.995
3348	3600	54	0.8688	46.005
3332	3595	54	0.8585	0.000
3787	3810	54	0.9256	-18.011
3332	3600	54	0.8861	27.995
2738	4133	54	0.9376	4.031
3595	3600	54	0.9309	27.995
3595	3810	54	0.8633	-2.016
3595	4133	54	0.8455	4.031
3188	4018	55	0.7767	-28.031
2803	3423	55	0.8499	-28.031
2803	3515	55	0.7209	-28.031
3515	3695	55	0.7874	-28.031
3550	4018	55	0.7931	-14.016
3550	3695	55	0.9335	-14.016
3188	3515	55	0.8391	0.000
3188	3695	55	0.9052	-28.031
3695	4018	55	0.8195	0.000
1790	2803	55	0.9495	-56.062
2803	3695	55	0.7825	-56.062
4579	4592	56	0.9166	-0.072
4310	4592	56	0.8936	54.049
2963	4310	56	0.9062	-108.131
1956	3132	57	0.8135	45.037
1727	2146	57	0.7278	-45.037
1727	3132	57	0.7928	0.000
2017	2146	57	0.9507	-0.000
2017	3132	57	0.8165	45.037
1956	2017	57	0.9525	-0.000
2146	3132	57	0.7969	45.037
1956	2146	57	0.9305	-0.000
3801	4609	59	0.9978	2.016
3300	3801	59	0.9999	0.000
2603	3006	59	0.9873	-5.100
3793	4609	59	0.9958	-2.015
3006	4607	59	0.9926	-4.030
3006	3793	59	0.9947	0.001
3006	4609	59	0.9971	-2.013
3300	3793	59	0.9944	4.032
2603	4609	59	0.9896	-7.113
2603	4607	59	0.987	-9.129
3793	3801	59	0.9946	-4.031
2603	3300	59	0.991	-9.130
3006	3300	59	0.9952	-4.030
3300	4607	59	0.9974	0.000
3300	4609	59	0.998	2.017
3006	3801	59	0.995	-4.030
3801	4607	59	0.997	0.000
4607	4609	59	0.9954	2.016
3793	4607	59	0.9909	-4.031
1480	1838	60	0.9191	-28.031
457	459	61	0.9928	-0.036
457	595	61	0.7744	-14.015
76	147	64	0.9948	0.036
727	806	65	0.9415	-14.016
779	806	65	0.9517	-14.016
727	779	65	0.9975	-0.000
806	858	65	0.7608	-2.016
4203	4257	66	0.716	-1.003
4203	4256	66	0.7495	0.001
3920	4302	67	0.8273	-163.110
3349	3920	67	0.8582	15.995
3349	3439	67	0.9154	0.000
4302	4442	67	0.9481	-108.130
3640	4357	68	0.7419	-28.031
1623	2012	70	0.7262	-28.031
1763	1922	70	0.9237	-0.000
1505	1623	70	0.7077	-14.015
1505	1763	70	0.747	-28.031
3897	4214	71	0.8303	-192.136
3894	3897	71	0.85	18.011
2705	3034	72	0.9524	-1.003
2705	3318	72	0.9171	-1.003
3308	3318	72	0.8092	-1.004
3036	3308	72	0.9857	-0.000
3034	3318	72	0.9779	0.000
2734	3034	72	0.9485	-0.000
2734	3036	72	0.8232	1.004
2705	3308	72	0.9435	0.000
3034	3036	72	0.9042	1.004
3036	3318	72	0.8407	-1.004
2705	3036	72	0.952	0.001
2734	3318	72	0.9664	-0.000
3034	3308	72	0.8757	1.004
2705	2734	72	0.9034	-1.003
3967	4370	73	0.8711	15.992
3999	4370	73	0.7307	-1.013
3993	3999	73	0.7691	-1.003
2410	2630	75	0.7441	0.000
941	2295	76	0.9034	-154.099
1170	3556	76	0.9326	154.099
3561	4564	76	0.865	24.000
1170	3855	76	0.8428	-84.130
941	1458	76	0.9603	-154.099
941	3556	76	0.9649	0.000
1170	2295	76	0.9544	0.000
1458	3857	76	0.9614	154.099
1458	4564	76	0.8431	-84.130
3339	3561	76	0.9778	0.000
1458	3561	76	0.8476	-108.130
941	1170	76	0.9654	-154.099
3561	3855	76	0.8488	24.000
3339	4564	76	0.8861	24.000
3855	4564	76	0.9625	0.000
1458	2447	76	0.8509	211.109
2295	3556	76	0.8844	154.099
1170	1458	76	0.9772	0.000
1458	3556	76	0.9555	154.099
1170	3857	76	0.968	154.099
3339	3855	76	0.8695	24.000
2295	3857	76	0.908	154.099
772	2447	76	0.9532	0.000
2295	3339	76	0.8626	-108.130
941	3857	76	0.9997	0.000
1458	3339	76	0.8555	-108.130
1458	3855	76	0.8495	-84.130
3556	3857	76	0.9639	0.000
1458	2295	76	0.9399	-0.000
2277	4178	77	0.9044	-196.219
2585	4178	77	0.8506	-168.188
2869	3427	77	0.9592	-42.047
2242	2869	77	0.9206	-70.078
2063	2869	77	0.9041	-79.079
2063	4238	77	0.8773	-219.235
2277	3427	77	0.9487	-98.109
2063	4178	77	0.8067	-219.235
2682	4238	77	0.958	-154.172
3427	4238	77	0.9334	-98.110
2585	3427	77	0.8956	-70.078
3427	4178	77	0.8997	-98.110
2063	4346	77	0.8643	-247.268
2063	2242	77	0.9028	-9.000
2682	4346	77	0.9704	-182.205
2063	4175	77	0.8799	-205.219
2682	4178	77	0.9233	-154.172
2242	4238	77	0.9313	-210.234
4175	4178	77	0.8968	-14.016
3427	4346	77	0.9483	-126.143
2277	4346	77	0.9672	-224.252
4175	4238	77	0.9293	-14.016
2682	4175	77	0.9516	-140.156
4175	4346	77	0.9442	-42.049
2585	2869	77	0.9166	-28.031
2277	4175	77	0.9385	-182.203
2063	2585	77	0.8868	-51.047
2242	4178	77	0.8567	-210.234
4178	4346	77	0.9382	-28.033
2242	3427	77	0.9035	-112.125
2242	4346	77	0.9163	-238.267
2869	4346	77	0.9602	-168.189
2869	4178	77	0.9092	-140.156
2682	2869	77	0.9767	-14.016
2585	4238	77	0.8901	-168.188
2242	2585	77	0.906	-42.047
4238	4346	77	0.9836	-28.033
2277	2869	77	0.9676	-56.062
2242	4175	77	0.896	-196.218
2585	4175	77	0.8892	-154.171
2242	2277	77	0.9568	-14.016
2063	2682	77	0.8938	-65.063
4178	4238	77	0.921	0.000
2277	2682	77	0.9829	-42.047
2682	3427	77	0.9614	-56.062
2585	4346	77	0.9029	-196.220
2869	4175	77	0.9524	-126.140
2277	4238	77	0.9687	-196.219
3427	4175	77	0.9578	-84.094
2869	4238	77	0.947	-140.156
2242	2682	77	0.899	-56.062
2063	3427	77	0.8864	-121.125
2063	2277	77	0.9094	-23.016
2585	2682	77	0.9465	-14.016
2277	2585	77	0.9306	-28.031
1466	1669	78	0.7826	-55.990
1257	1405	78	0.7951	-28.031
1384	1734	78	0.7968	-58.005
1260	1405	78	0.8893	-28.031
1388	1452	78	0.8871	-1.032
1257	1260	78	0.7764	0.000
1464	1700	78	0.7478	-55.989
1405	1452	78	0.8591	15.995
1466	2040	78	0.7522	17.026
1452	1464	78	0.8422	-15.995
1451	1781	78	0.7625	-2.963
1781	1876	78	0.7209	2.016
1421	2040	78	0.7474	-70.007
1405	1669	78	0.7457	-55.990
1421	1876	78	0.7192	-71.984
1451	2040	78	0.7403	1.031
1464	1466	78	0.8136	-0.000
1388	1464	78	0.8758	-17.026
1388	1405	78	0.8904	-17.027
1421	1451	78	0.7217	-71.037
1431	1700	78	0.7031	-143.021
1405	1464	78	0.9145	0.000
2011	2040	78	0.7813	-44.028
986	996	78	0.8198	15.995
1451	1464	78	0.7131	-15.995
1405	1700	78	0.7448	-55.989
1876	2040	78	0.7536	1.977
1384	1466	78	0.8296	-30.011
1260	1466	78	0.7571	-28.031
1384	1781	78	0.7573	-16.978
1669	1734	78	0.7552	27.995
1669	2040	78	0.7567	73.015
1781	2040	78	0.7626	3.993
1260	1464	78	0.8566	-28.031
1257	1464	78	0.7666	-28.031
1451	1669	78	0.8084	-71.984
1257	1466	78	0.8648	-28.031
1384	1451	78	0.9057	-14.016
1421	1937	78	0.8225	-171.017
986	1466	78	0.7433	-297.241
1734	2040	78	0.8351	45.020
1451	1466	78	0.8728	-15.995
1464	2040	78	0.7072	17.025
1384	1669	78	0.816	-86.000
1466	1734	78	0.8163	-27.995
1669	1937	78	0.8098	-27.995
1451	1734	78	0.7579	-43.990
1405	1466	78	0.8041	-0.000
1405	1451	78	0.7499	15.995
1384	2040	78	0.7569	-12.985
986	1464	78	0.7459	-297.241
1421	1669	78	0.7796	-143.022
1287	1590	79	0.978	-28.031
1286	1590	79	0.8477	-46.042
1286	1287	79	0.8397	-18.011
1122	1123	81	0.7216	18.011
957	1123	81	0.7498	17.974
1021	1122	81	0.7274	-14.016
