"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_neg_20210511_Run47.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_neg_20210511_Run103.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_neg_20210511_Run213.mzML","NEG_TJGIp4_1_Run59.mzML","NEG_TJGIp4_2_Run88.mzML","NEG_TJGIp4_3_Run183.mzML","shared_name"
"1080/548.3439mz/6.41min",3.00625918802043,3.00284443881078,2.80100153316552,2.68912195391085,2.92970811887417,2.99226509132111,"1080"
"1085/637.4373mz/6.42min",3.07875711654441,3.19663508541664,3.07206936484113,3.11410400063728,3.14626081656244,3.12718847101299,"1085"
"1086/491.2244mz/6.42min",3.26665808452804,3.33524736048781,3.25451787259097,3.35515299757547,3.37358434274414,3.35818042958715,"1086"
"1087/948.611mz/6.42min",2.61533750359638,2.33356410930551,1.81112054578937,2.40583177961513,2.55731022986286,1.78002447588002,"1087"
"1088/636.4342mz/6.42min",3.50604913060657,3.63609642842859,3.51006365704176,3.55897529722683,3.59420653461789,3.57041829071317,"1088"
"1089/699.4298mz/6.42min",3.44898727695545,3.32663174230889,3.1835919400634,3.43927371455819,3.32270703280607,3.22415771268965,"1089"
"1090/1126.6585mz/6.42min",3.11995671424372,3.34099118090999,3.16515968202713,3.22837912028385,3.29555858568214,3.28422213418628,"1090"
"1091/489.2184mz/6.42min",4.45749782026281,4.53147630779481,4.44155013203106,4.55102367618356,4.58051218362566,4.55877804113665,"1091"
"1092/505.2133mz/6.42min",2.51345586271652,2.72702974481262,2.57100895327657,2.56754354360636,2.6444946731694,2.63003171819951,"1092"
"1093/754.3701mz/6.43min",2.05237061311841,2.33474520652556,2.45393119815659,1.98625472870899,2.19227768880657,2.59864590788039,"1093"
"1094/682.4396mz/6.42min",3.43911214019578,3.52749812992135,3.44156354790622,3.4697173068535,3.48165045354322,3.4618632204837,"1094"
"1095/309.1741mz/6.42min",3.30537305283621,3.01704676181292,2.34187699021678,2.85772276453131,3.20636587962436,2.82152944551774,"1095"
"1100/672.4113mz/6.43min",4.02801593345615,3.928259561016,3.79144040870947,4.02294751756005,3.91640689377077,3.81379977408617,"1100"
"1102/946.6151mz/6.42min",2.91415483609882,2.52398249982714,1.56631840326508,2.4947810741837,2.69441269834301,1.44254277173278,"1102"
"1109/571.2888mz/6.45min",2.53344385939591,2.39236613534119,2.13578493415091,2.85372999745355,2.88067434051139,2.78309274742109,"1109"
"1110/566.3463mz/6.46min",2.31585272611381,2.17302991533375,2.40744530302412,2.44476790079678,2.3325025861953,2.42496556807279,"1110"
"1118/351.221mz/6.47min",2.89086519917431,2.92954541909119,2.38902544834047,2.94621172064347,2.90364628438598,2.84881297877013,"1118"
"1119/507.2725mz/6.5min",2.67200107789468,2.9147877098491,2.87158419617766,2.8062878794138,2.9443387128098,3.0023493647376,"1119"
"1128/516.229mz/6.5min",2.3711291099987,2.33275471635106,2.33897379190713,2.45565673204952,2.3845249545624,2.42564659307348,"1128"
"1140/652.3838mz/6.55min",2.97110002837642,2.85546312435936,2.60689226289086,2.95277191320748,2.78201524382705,2.59526466794856,"1140"
"1142/433.2359mz/6.56min",2.43583152083971,3.35450277926327,3.76386247233918,2.50145383936784,3.5506672468279,4.11778270109685,"1142"
"1143/616.4066mz/6.55min",3.00680791165346,3.08030859212988,2.9059026564424,3.04259333144902,3.01839845787108,2.92948823310177,"1143"
"1144/662.4125mz/6.55min",3.24333936817229,3.31148045584914,3.14576023458496,3.28260546081065,3.25175353529894,3.17548182673326,"1144"
"1150/459.3117mz/6.57min",2.59763540526817,2.5714706105005,2.610338502643,2.59017445574762,2.55530802212179,2.65873436243334,"1150"
"1152/461.2235mz/6.57min",2.18407148984608,2.34915996732692,2.06975956018752,2.45478522158866,2.41594586774526,2.37520417752349,"1152"
"1154/299.2591mz/6.57min",2.35883364654133,2.40134765484471,2.45576850585399,2.36954787965891,2.24183230214289,2.43607847102594,"1154"
"1155/353.2003mz/6.64min",1.78603855133278,2.93109507489811,2.57247386398746,2.4847599979383,2.83848389643505,3.00940731697649,"1155"
"1156/566.3463mz/6.58min",2.95745340292521,2.85234633016522,2.93739019057345,3.16094327886943,3.08201175405781,3.04631479765372,"1156"
"1159/321.2199mz/6.59min",2.44863519517876,2.40889072371427,2.37279579461286,2.49719754355667,2.44795465149386,2.45712667144505,"1159"
"1162/686.4265mz/6.6min",2.93101396363849,2.90586552148506,2.6162433431116,2.88320659647238,2.8735681188501,2.73172786085134,"1162"
"1167/249.1496mz/6.62min",2.52947885772342,2.71710605997824,2.56818711966179,2.63672814059202,2.60483372179423,2.53581284745511,"1167"
"1170/602.3349mz/6.64min",2.35533578334628,2.39696076307508,2.44909134855801,2.5076880998238,2.47347351694108,2.46900500709573,"1170"
"1173/433.2359mz/6.64min",3.57512609986643,3.58640263638648,4.02416937134794,3.8026730719744,3.8974306948874,3.84723037457034,"1173"
"1175/507.2724mz/6.62min",2.95981421045642,2.61469925407153,2.42597777170319,3.113776865501,3.35935848419991,2.39633008830516,"1175"
"1176/884.5349mz/6.64min",2.80864743048181,2.51363859591434,2.46543167057577,3.15502626041074,3.05699449069044,2.88574380260781,"1176"
"1177/325.1842mz/6.71min",2.12840274610227,2.77159330930299,2.70846585112117,2.43795811678125,2.71723793538954,2.99685993805317,"1177"
"1178/688.4207mz/6.66min",2.58044033210986,2.54210797375031,2.55962655039552,2.71101733041728,2.74306820923834,2.67224817716055,"1178"
"1179/295.2277mz/6.66min",2.49473726964047,2.40897244032183,2.34659074447216,2.52060244582134,2.49697464695828,2.48450272075791,"1179"
"1181/658.3954mz/6.67min",3.04498632609588,3.06289617934574,2.92777741312972,3.16082824705708,3.00140172661465,2.90517806708564,"1181"
"1185/301.2383mz/6.69min",2.62363463621093,2.6251852063879,2.8155028620131,2.69284055729036,2.41535624737006,2.71724746514705,"1185"
"1188/353.2003mz/6.68min",3.31278291727592,3.0799950131017,2.17990971807641,2.88791224821091,3.26353558503035,1.40648375584667,"1188"
"1189/369.3009mz/6.7min",2.20979854037064,2.25580175024514,2.52288674482618,2.26982057041795,1.85461442518215,2.33380810380763,"1189"
"1190/380.2805mz/6.71min",2.48504092685136,2.3671959273579,2.48837968934587,2.6496643927419,2.65691235214029,2.587861036255,"1190"
"1191/293.1792mz/6.77min",2.66143946997788,3.03867978184723,2.68929140053369,2.51863396649706,2.97037857139785,3.03832922667686,"1191"
"1193/622.3726mz/6.72min",3.39853293147455,3.41698930931839,3.36608371139952,3.45639661531423,3.42329587484582,3.52286754952344,"1193"
"1195/397.2264mz/6.79min",1.80333735046272,2.94323406878193,2.51437586933965,2.50205879976082,2.91171126332081,3.00039989763755,"1195"
"1198/504.2732mz/6.74min",3.18145258592733,3.49307480168157,3.46143966456977,3.10657535125583,3.54173952070132,3.64425413018166,"1198"
"1202/257.2122mz/6.76min",2.82974909993721,2.89971223805378,2.81932516823944,2.88496850507785,2.73137297715927,2.89268249115053,"1202"
"1203/445.2958mz/6.76min",2.65597953727622,2.76047223534003,2.64338004327794,2.69367495854025,2.61486936869139,2.71767726918083,"1203"
"1204/325.1842mz/6.76min",3.1127639565706,3.10519983560942,2.96960776737831,2.96308020011669,3.23122121659211,2.55528989931923,"1204"
"1207/491.3377mz/6.79min",2.19894117780847,2.32669825499487,2.21250765491684,2.30776035025485,2.43930886811989,2.33778749512242,"1207"
"1208/416.3017mz/6.79min",2.32610063242741,2.41066198204724,2.25401947297734,1.95096489088591,2.23326336776009,2.35201237361827,"1208"
"1210/362.2371mz/6.85min",2.27721714454061,2.82244743435634,2.3677724150591,2.58247734309152,2.54804509657851,2.86154355478758,"1210"
"1212/433.2359mz/6.77min",3.80696929194076,3.86660737355859,3.24731560196059,3.97268853866016,4.24724497200926,3.19728901025923,"1212"
"1215/355.249mz/6.8min",2.414842358793,2.27811779440664,2.15252700686875,2.48664418014891,2.40918710373096,2.27327460373434,"1215"
"1217/293.1793mz/6.81min",3.33990357025591,3.18148908574993,2.8548101593991,2.93518521948217,3.31082252525296,0.472165026330829,"1217"
"1220/666.3628mz/6.91min",2.72845153180046,2.63814661265034,2.53748324891432,2.76518809088384,2.70295663263998,2.74213623243853,"1220"
"1221/542.3486mz/6.85min",2.24845831915265,2.23896823783891,2.33315764046931,2.28320292803736,2.53334623678378,2.45274855638707,"1221"
"1224/441.2525mz/6.91min",1.70543212724042,2.89106470199064,2.39767059344908,2.48970639290145,2.78713034646786,2.92295642888144,"1224"
"1226/271.2279mz/6.86min",3.03912193914501,3.11729054057434,2.98129965327896,3.06559423618137,3.05355463951261,3.108320542714,"1226"
"1227/397.2264mz/6.83min",3.30276527063075,3.0886100295045,2.10613083567089,2.91143232176211,3.26064115982769,2.02805999087302,"1227"
"1230/826.5607mz/6.88min",3.35380677124027,2.11788784551367,2.98640501729193,3.48905421633225,2.82549850382319,2.12849047349099,"1230"
"1232/421.2262mz/6.87min",2.73252836145686,2.74793894530682,2.1766640532804,2.5131995617407,3.31943633308906,1.49543835662013,"1232"
"1233/371.3166mz/6.89min",2.41515666646895,2.49137592729906,2.7166649898401,2.48521545799507,2.25539361547227,2.55509254628359,"1233"
"1236/539.3589mz/6.91min",2.55530036769333,2.61384112433222,2.45180333937859,2.46807971889517,2.49388210711667,2.56229175643907,"1236"
"1239/356.2806mz/6.91min",2.64180106391324,2.72478544206903,2.78465545866931,2.64526766916925,2.70202987643448,2.80101563821562,"1239"
"1240/362.2371mz/6.9min",2.98861955250839,2.97846735562835,1.97435675444467,2.98472645909598,2.90608245740278,0.710352736968494,"1240"
"1242/473.2908mz/6.93min",3.08520065896372,3.05691298775326,2.96770523915947,3.01306691553854,3.1249569565699,2.99603979734897,"1242"
"1243/504.2733mz/6.93min",3.63770121074043,3.04828685688661,1.10253096824752,3.56588282581377,3.33128443843506,1.49975739439404,"1243"
"1246/485.2786mz/7.0min",2.32113304847424,2.74698765680566,2.29684509835861,2.2481502166043,2.64147922869134,2.8374151776016,"1246"
"1248/664.4199mz/6.94min",3.27129648940657,3.33874243463717,3.14030759646921,3.21030328191364,3.26444805669893,3.32027652880668,"1248"
"1249/665.4232mz/6.94min",2.83323781654791,2.90239455963508,2.70458675791797,2.77507974879324,2.83425250850136,2.8824948337161,"1249"
"1250/351.2541mz/6.95min",2.35691792823166,2.60791144337434,2.09433939166391,2.11633997659877,2.55873074963265,2.35778401446306,"1250"
"1251/634.3727mz/7.01min",2.36357661895618,2.97412124844381,2.89101349356481,1.66435815364049,2.67738110620567,3.41577050883512,"1251"
"1252/562.3749mz/6.96min",2.23776841129828,2.35064175543891,2.51578895894402,2.45457255057696,2.18366623839826,2.34044600411556,"1252"
"1257/441.2525mz/6.96min",3.21531187228619,3.02060835607881,2.04111055980214,2.81698526680228,3.14994954293525,1.35988497894123,"1257"
"1267/741.3834mz/7.07min",1.90338675120111,3.03866910565343,2.92283240834752,2.60210821248696,2.86868255398883,3.33562903015973,"1267"
"1268/459.3117mz/7.01min",2.93886474579907,3.00110366339325,3.0224727473028,2.99530965480155,3.03281384035819,3.12447960067375,"1268"
"1274/409.236mz/7.04min",2.28091559332568,3.45773068607234,3.58935469003113,2.45621293460547,3.31062212886817,3.69092446852493,"1274"
"1277/271.2279mz/7.07min",3.68534422221579,3.73864325731958,3.83449366056819,3.73929542682787,3.56332045549844,3.79705050026744,"1277"
"1278/435.2521mz/7.12min",1.11555889889134,2.48831450920308,3.19266583040391,1.86354031277232,2.62450973977874,3.26869434444608,"1278"
"1280/485.2786mz/7.06min",3.05931833853204,2.89265219702925,1.81722572728345,2.65164217082768,3.04838550367177,1.13600059630301,"1280"
"1281/826.5608mz/7.11min",2.48773935191105,1.78917944074085,3.59201920285298,2.82488202678844,2.98424797301682,1.79978206737631,"1281"
"1282/371.3165mz/7.08min",2.3803634302139,2.48704013363275,2.75332520358313,2.48564701424667,2.15794771846215,2.5780307669478,"1282"
"1285/718.4303mz/7.1min",2.77931435133688,2.75868632226015,2.76963313357926,2.90597039515033,2.97424925476126,2.90696985028544,"1285"
"1286/285.2435mz/7.1min",2.50639990220172,2.63245458908912,2.4728717051283,2.55253946900752,2.54155050248174,2.39606942769948,"1286"
"1289/606.3778mz/7.12min",3.12844740421778,3.23598689731825,3.19921466319443,3.26206948385403,3.24986302633404,3.34169856761804,"1289"
"1294/490.3304mz/7.14min",2.51541159433607,2.63545184657006,2.40022090158464,2.50007466004995,2.41112402285245,2.41391160047244,"1294"
"1296/441.3009mz/7.14min",2.48048608921013,2.61726506398117,2.61486783269723,2.51355812950845,2.6931244181441,2.66748377447246,"1296"
"1297/634.3727mz/7.13min",3.65992951296675,3.46232207011755,3.39343226844359,3.25884290560583,3.0345610324359,2.64457122907845,"1297"
"1298/741.3835mz/7.13min",3.30622809353591,3.27324554127867,3.13427171691328,3.30084176244394,3.33460184408586,2.32343863898947,"1298"
"1301/327.2904mz/7.14min",3.51316921280129,3.60931642376665,3.76097673871541,3.57221463206406,3.32130750313392,3.59465138780653,"1301"
"1302/480.2731mz/7.15min",2.4494146427247,3.01102334936913,3.12233056713843,2.44714351426983,1.68970099117015,3.20741174677614,"1302"
"1305/529.3051mz/7.13min",3.00604163940855,2.80396396812663,1.57458309391005,2.58818323244259,2.95412449200035,0.893359401262788,"1305"
"1307/662.4045mz/7.15min",2.53030390492785,2.53561876349356,2.81634026617532,2.92736501737021,2.82097261178539,2.81282114163322,"1307"
"1308/603.3306mz/7.2min",2.62652279011952,3.20574443916205,3.28547535253256,2.99824103168149,3.20054622149312,3.35791920460493,"1308"
"1315/573.3315mz/7.18min",2.8812779909572,2.68088035293109,1.53867706358378,2.50073089272767,2.83457806245365,0.857453755295053,"1315"
"1316/826.5608mz/7.17min",1.80477007344252,1.10621093249718,2.95989610143093,2.84805246210949,3.67883526676056,1.11681352089606,"1316"
"1317/409.236mz/7.15min",3.43866724286418,3.10089959288284,2.64685355373955,3.75679738274232,3.76449286193862,2.60502892116358,"1317"
"1321/435.2517mz/7.2min",2.64348550180816,2.60527887681135,2.81497719701387,3.02716396169746,2.97049957407214,2.83062441979162,"1321"
"1322/311.2228mz/7.22min",2.47956234925011,2.54078652555974,2.4731681207453,2.26647556470644,2.56450869326293,2.71970928516516,"1322"
"1323/339.1998mz/7.21min",2.88706065926256,2.70768048321712,2.37460170464583,2.68500206602451,2.76049642361589,2.28257481315187,"1323"
"1327/998.6391mz/7.22min",2.33385196180716,1.9542307251987,2.09667426068045,2.92173833283908,2.66116731354444,2.44344557265367,"1327"
"1328/655.443mz/7.26min",2.75258852718491,2.86702072106505,3.08386072363415,2.89276788192513,2.70156916625349,2.97544273293662,"1328"
"1329/429.3009mz/7.26min",2.31712736384094,2.43088399240689,2.43161609750186,2.41832315732641,2.4425420819518,2.48517149162165,"1329"
"1331/285.2435mz/7.27min",2.29765032490837,2.39074759901912,2.26443869346101,2.37954818590178,2.29335570804844,2.37784294176705,"1331"
"1332/461.3274mz/7.28min",2.04994651138833,2.19249539619982,2.40375499007492,2.19765194447965,2.42449996224383,2.35407180250916,"1332"
"1338/565.3148mz/7.33min",2.63400205235995,2.29878289930061,2.36271080733928,2.61582933784955,2.62299463445475,2.48309475070718,"1338"
"1339/412.2704mz/7.32min",3.04617215971868,2.78310569848023,2.92665183076004,2.76768715187252,2.95053475167359,2.93322463478409,"1339"
"1341/431.2802mz/7.32min",2.60127894786163,2.63711332652732,2.61701525940735,2.78582154996727,2.81824996822832,2.734916452312,"1341"
"1342/480.273mz/7.35min",3.27564005645315,3.27016804359229,3.59955842796244,3.50834094166627,3.45195387442397,2.92452084915417,"1342"
"1343/603.3306mz/7.29min",3.36291726281614,2.89505624355359,2.59902871383929,3.5479795236192,3.62653645654814,2.40862089464554,"1343"
"1345/399.3267mz/7.33min",2.68447389815548,2.76355801775682,2.87034980666612,2.84411984492948,3.04894462451495,2.95915323265655,"1345"
"1346/738.5085mz/7.4min",3.90441097112919,3.6473083356724,1.9248421564172,2.71494290647842,1.27601990997576,2.58456473961353,"1346"
"1348/339.1999mz/7.29min",2.72466053207169,2.47517372507908,2.12557015111918,2.54291651646101,3.00794508721114,2.15915331737896,"1348"
"1349/443.3166mz/7.33min",3.43659222902726,3.51042762848779,3.5926813806235,3.58105274967095,3.75956998812106,3.68593322961376,"1349"
"1350/543.2419mz/7.33min",1.93714665547604,2.31204407175806,2.32769111822408,2.04718899530211,2.42210751535393,2.44820991687801,"1350"
"1353/634.3726mz/7.31min",3.2435841113881,1.36470744820057,1.85171734482001,3.70320360809088,2.93383743769113,1.61170944618759,"1353"
"1354/511.3041mz/7.33min",1.9760161463605,2.15424881731149,2.35993860742757,2.23423064948021,2.49385872512486,2.42808204955713,"1354"
"1355/650.3676mz/7.37min",1.69311535938608,2.63632697737462,2.73853066387364,1.69286683688328,2.401136029807,2.8919681978024,"1355"
"1356/730.5034mz/7.33min",2.08574315996869,2.09773337039867,2.6887026481414,2.52051913636682,2.54957039068769,2.52048576757796,"1356"
"1357/337.2055mz/7.34min",3.27089546854158,3.00795270648719,2.05972696529503,2.80343210819017,3.12428884927693,0.869253084049081,"1357"
"1359/285.2435mz/7.35min",2.2346404785759,2.22283222724223,2.35168635614678,2.37426820435163,2.25084699506943,2.3356536926183,"1359"
"1360/475.3063mz/7.36min",3.01746011442154,3.05405975506534,3.01118843144116,2.85821687195579,2.99783540083621,3.012090272238,"1360"
"1361/469.2261mz/7.36min",2.26921716367264,2.66368334840315,2.81513401167043,2.42909569090074,2.23295717312746,2.65382583581432,"1361"
"1362/369.3009mz/7.36min",3.71493925317149,3.7985278951437,4.02376617115933,3.86505347964558,3.56617478434133,3.89905168784109,"1362"
"1364/391.283mz/7.37min",1.9831171803993,2.11121618449692,2.63538485354073,2.37030652093203,2.22775399935561,2.47740121081788,"1364"
"1372/725.3883mz/7.4min",2.52098573882776,2.52139579733392,3.21322425475036,2.52073721626203,2.53003645889951,3.43696545749157,"1372"
"1375/341.306mz/7.4min",2.7099493733666,2.71962595530643,2.96657265448697,2.81441201852711,2.5566080035809,2.83319327552152,"1375"
"1379/339.2539mz/7.41min",3.17369542253269,3.03991640154419,2.95219352268086,3.25024651129862,3.17481741665253,3.01278853824966,"1379"
"1384/738.5083mz/7.45min",3.55004600063722,3.99131715051993,2.35263726656768,3.32114080887334,1.82978120104303,2.98458479315361,"1384"
"1385/134.8946mz/7.43min",3.71122507429803,3.66480005807032,2.81526739383467,3.20333601554173,3.43945344422335,3.38907943191654,"1385"
"1388/343.2852mz/7.43min",2.97592918066554,3.06369262767626,2.89090448779909,3.10648166598317,3.17044653781172,2.98343867826753,"1388"
"1389/340.2573mz/7.41min",2.49337341351942,2.35988572697478,2.26546048371369,2.56731356192048,2.49090628323061,2.3037040043179,"1389"
"1391/480.273mz/7.4min",3.78309698345242,3.5661237408175,2.73625244273949,3.83760572716339,3.82603421451947,1.97609308291984,"1391"
"1392/506.2886mz/7.44min",2.57161957303574,2.67557623747779,3.04043644132933,2.82079430135265,2.48013097316755,2.26937486376294,"1392"
"1397/337.2055mz/7.39min",3.13916475556042,1.97933431370554,1.27322313716914,2.5434503690109,3.24502331037078,1.2909672807674,"1397"
"1398/297.2434mz/7.44min",2.92978406211878,2.69290222638515,3.03905238429768,3.35012230414025,3.17156718875903,3.00906535931709,"1398"
"1401/393.2681mz/7.41min",2.64343308907796,2.44325546159373,1.57815489926454,2.6001949852887,2.13927269483066,1.46436388157414,"1401"
"1409/114.9341mz/7.44min",2.22881541759646,2.48126724372139,2.65165613485303,2.52597245433479,2.71977529718269,2.75132045033343,"1409"
"1410/381.2315mz/7.46min",0.249358132748496,2.64272105709853,2.21772446545529,-0.448822080262588,2.38031447040012,3.00540386757541,"1410"
"1412/579.3303mz/7.48min",1.83879662800698,3.85733124861504,4.25776227408519,2.31861099236578,3.5830821306905,4.46396381951925,"1412"
"1413/766.5029mz/7.44min",2.5196094549373,2.34664960351276,2.47735121379005,2.9024957078426,1.65632032458942,2.8596602050949,"1413"
"1414/300.2624mz/7.44min",2.29919205199066,2.29877715852154,2.2069692372863,2.52595025789812,2.60473752684792,2.34013018327386,"1414"
"1415/299.259mz/7.44min",3.03391557342924,3.03665894302054,2.95625035714534,3.25728683314596,3.32666047300723,3.08388940865166,"1415"
"1417/379.1581mz/7.44min",2.69322118903688,2.73526662782226,2.82378006404347,3.0170382703178,3.10424819214291,2.88372901329031,"1417"
"1418/325.2383mz/7.44min",2.32541965172404,2.22777449689309,2.31564076441831,2.65523594101742,2.63430893300006,2.35834593027663,"1418"
"1421/487.3063mz/7.45min",2.26199151926585,2.33604977519749,2.20732335219491,2.50831824637511,2.6983504540535,2.37286394030449,"1421"
"1422/116.9285mz/7.44min",3.71570931517134,3.78802239374416,3.98204375121272,3.76105879681745,4.02208828167759,4.05957435186496,"1422"
"1424/435.2517mz/7.4min",2.70384158696902,2.04764685958717,1.89511670592383,3.18760528681539,3.40283042640963,1.27140906113148,"1424"
"1427/695.4658mz/7.46min",2.90613063469286,2.91154041612212,2.35393598670619,2.6883592273511,2.17067611292365,2.82198811728991,"1427"
"1429/833.5187mz/7.43min",3.50660034436812,2.29236253312751,2.1364860777765,3.32444988928423,2.66163491750109,1.45526040826803,"1429"
"1430/742.5031mz/7.45min",3.04445791304109,3.03233593235123,2.60782926023313,3.39558358255885,0.332906523000121,2.49412303170075,"1430"
"1432/409.2361mz/7.41min",2.92015474543656,1.79231211680949,1.9995312710856,3.05401479080949,2.69608260419384,1.82905169965309,"1432"
"1438/650.3676mz/7.42min",2.72826291621526,2.75690299119529,2.39396352513957,2.90967340861522,2.85237099433363,2.29050890659526,"1438"
"1442/419.1082mz/7.45min",2.75896504117843,2.66906362780269,3.04070017651815,2.96812358407712,3.11733199363667,2.7350808915012,"1442"
"1444/421.1052mz/7.45min",2.87288205957122,2.77992892600516,3.14264135376112,3.07496088770311,3.22627554555835,2.84385642106811,"1444"
"1450/634.3724mz/7.41min",2.85725941241615,1.56199648274836,1.68624315342123,3.16522557164206,3.73179601473163,1.31954282139418,"1450"
"1453/384.3118mz/7.46min",2.35632959797309,2.25913745130207,2.38846223409153,2.47421678931579,2.70549407063314,2.34587077094421,"1453"
"1458/455.0849mz/7.46min",2.45906118672699,2.15854982522331,2.45602072548229,2.60666620318174,2.56386554456553,2.17935683844608,"1458"
"1460/457.0819mz/7.46min",2.67117954207909,2.38333815736907,2.66367534194946,2.80935558995587,2.77593437768744,2.3943131912234,"1460"
"1463/441.301mz/7.48min",2.31188750775557,2.13114131339323,2.35029179999107,2.44006341752939,2.40387818391084,2.28697199590904,"1463"
"1464/695.4334mz/7.48min",2.59309757240624,2.60641367960138,2.54794662008091,2.59240754149546,2.66503132802428,2.68781830687377,"1464"
"1465/565.3148mz/7.45min",2.33010192182143,2.37735392655103,2.00466494087024,2.33168863560703,2.61881319941943,2.04735416328501,"1465"
"1467/674.3676mz/7.45min",2.29202097935047,2.43355825384488,2.37334767827239,2.47604459950338,2.66978837740294,2.13481995970933,"1467"
"1470/134.8946mz/7.47min",3.59871140284411,3.0263730307648,3.6621495530709,3.52120926128648,3.34235112318515,2.98195239362299,"1470"
"1471/694.4301mz/7.49min",3.03854975062048,3.05936401716005,2.99918976878277,3.04543706551114,3.13279861052749,3.14711930916963,"1471"
"1472/704.4508mz/7.5min",2.18254023709568,2.13774875997951,2.22267565128108,2.40036873917508,2.43637410089624,2.30945544318331,"1472"
"1479/679.2554mz/7.57min",1.77015505458856,3.0032907601117,2.46239353391744,2.6137640147475,2.84295127999774,2.79873820772921,"1479"
"1485/474.2857mz/7.66min",3.07634854374162,3.25838295182778,2.88542309423847,3.19662978283412,2.88232411583142,3.17546700155935,"1485"
"1486/383.3166mz/7.59min",2.29515982950792,2.37357421264275,2.73163309709382,2.36878698523983,1.93656720831081,2.54792830495403,"1486"
"1487/313.2747mz/7.6min",2.32809939071172,2.38878337197805,2.16776785357999,2.29722177838549,2.29367372342911,2.29234466643726,"1487"
"1490/134.8946mz/7.56min",3.28893114424906,3.09361183327202,3.10033701585458,3.22495158819729,3.00581627931376,3.20251569031278,"1490"
"1492/299.2589mz/7.62min",3.69126098447875,3.61033712356486,3.94383181244113,3.85811620153386,3.67986112835767,3.86431948000673,"1492"
"1495/687.2606mz/7.68min",1.47608697417221,2.31836274499207,2.63843954125707,2.17480830938852,2.63094231825776,2.8211340217175,"1495"
"1496/618.3655mz/7.6min",2.83510026542307,2.26583882123082,1.98485429588028,2.8957781002626,2.57914842507981,0.245955592049436,"1496"
"1506/771.3904mz/7.65min",2.56265236451749,2.66634333363609,1.03389253246467,2.78453462012573,1.53438220787427,2.91004309157213,"1506"
"1509/679.2554mz/7.62min",3.38151174641215,3.13976879401119,1.40440392855246,3.25553408839948,3.25966388887195,1.65749884699155,"1509"
"1510/692.3784mz/7.68min",2.23190801470346,2.86754598606076,2.90820972512455,2.46644279974511,3.04304279431458,3.16118283141498,"1510"
"1511/453.2525mz/7.65min",2.08371885626611,2.3133526149852,2.52857394439422,2.22539343666606,1.94040008274739,2.39051652360382,"1511"
"1512/455.2469mz/7.65min",3.42346633367614,3.62732727962834,3.84125715635333,3.54041742049369,3.3283305830507,3.71501387246355,"1512"
"1513/738.508mz/7.65min",2.96311294440078,3.66133351552335,2.97931276154668,3.16137701950874,1.97557137420445,3.70981236560817,"1513"
"1514/649.3357mz/7.69min",1.36623425718476,3.0862033732619,2.75057047038964,2.88026146844361,3.00146757375342,2.8880301649509,"1514"
"1516/356.3249mz/7.65min",3.72452631184243,3.86179185789222,4.09307124415162,3.80317908959812,3.64412236635857,3.94804100275989,"1516"
"1520/381.2314mz/7.65min",3.63613431269193,2.95352524423742,0.73287311132459,3.02330602943663,3.45918486079581,0.0517503649273918,"1520"
"1521/368.3167mz/7.65min",2.67484626293637,2.86293016707191,3.0751207048157,2.55654696513136,2.72148986918332,2.99940615680482,"1521"
"1522/355.3216mz/7.65min",4.34257693351472,4.48623512949459,4.71992474248192,4.42462504485424,4.26751088607591,4.57047349519033,"1522"
"1523/357.3279mz/7.66min",2.81124798403135,2.96895425123357,3.21292873813491,2.90074465397891,2.73091458701399,3.05056566670461,"1523"
"1529/835.5297mz/7.67min",2.971530699006,1.69721181146267,2.96716041614382,2.5810156675827,2.34855107234415,2.1870790156872,"1529"
"1530/751.3462mz/7.66min",2.28464447957992,2.79236979657509,3.29362931832489,2.69512026277967,2.67946944726365,2.93969851914701,"1530"
"1531/579.3303mz/7.66min",4.74461837600637,4.47653446471757,3.62286644000726,4.67041880270889,4.60385172053267,3.45037090708283,"1531"
"1537/674.3675mz/7.65min",2.80645978040294,1.92562077297362,1.35837345054678,2.81968591340729,2.64941097567403,0.677153405790693,"1537"
"1538/473.2822mz/7.66min",4.03905266483485,3.90142255327079,3.64856263872864,4.02378810876026,3.78297963237958,3.6937411066482,"1538"
"1540/749.3495mz/7.66min",2.02679981108929,2.6666783426698,3.15695230316922,2.57015460154481,2.53347479211228,2.81394219888801,"1540"
"1544/391.2984mz/7.69min",2.37717848158851,2.69999406578474,2.73194074262478,2.68071242615728,2.43296064513198,2.61659840392981,"1544"
"1545/506.2885mz/7.67min",2.44455314771315,2.60109161308065,2.87435233273939,2.8277299190447,3.09721737260624,2.38180790349263,"1545"
"1554/493.2963mz/7.67min",2.6579436735143,2.54160625338886,2.64791700692806,2.69410256811888,2.79478095871463,2.55706927484852,"1554"
"1555/725.388mz/7.67min",1.58090902498029,3.36685211759857,3.20428068128624,0.358822841624202,3.24026896989714,3.513661974861,"1555"
"1557/742.503mz/7.68min",3.09873782525946,3.16436032516395,2.79408692036326,3.48928104390518,1.44623897567849,2.80791100326783,"1557"
"1562/397.3321mz/7.68min",2.20087550440076,2.39769337871233,2.56620141367787,2.26806978659484,2.29168618699135,2.49248051676329,"1562"
