"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"3326/510.3058mz/5.73min",0.35175,-1.5074,"3326"
"3366/960.5265mz/5.73min",2.8402,1.506,"3366"
"6441/761.2197mz/9.88min",2.839,1.5054,"6441"
"5885/777.3415mz/8.16min",2.8374,1.5046,"5885"
"6444/760.22mz/9.88min",2.8315,1.5015,"6444"
"5905/433.3075mz/8.19min",2.8293,1.5004,"5905"
"2167/476.2277mz/4.79min",0.35392,-1.4985,"2167"
"5426/425.3775mz/7.82min",2.8196,1.4955,"5426"
"4308/426.199mz/6.61min",2.8176,1.4945,"4308"
"5869/796.3556mz/8.16min",2.8158,1.4936,"5869"
"1042/232.1179mz/3.0min",2.8115,1.4913,"1042"
"1128/111.044mz/3.21min",0.35635,-1.4886,"1128"
"6446/759.2219mz/9.88min",2.802,1.4865,"6446"
"6445/762.2179mz/9.88min",2.8018,1.4863,"6445"
"5887/795.352mz/8.16min",2.7944,1.4825,"5887"
"6443/758.2212mz/9.88min",2.7845,1.4774,"6443"
"3681/521.3428mz/6.06min",0.35979,-1.4748,"3681"
"3171/438.2272mz/5.61min",2.7771,1.4736,"3171"
"2986/445.2586mz/5.45min",0.36022,-1.473,"2986"
"2905/399.2164mz/5.43min",0.36059,-1.4716,"2905"
"436/203.1023mz/2.11min",0.36233,-1.4646,"436"
"3919/221.19mz/6.23min",0.36257,-1.4637,"3919"
"5883/391.1798mz/8.16min",2.7494,1.4591,"5883"
"5221/604.3491mz/7.6min",2.7476,1.4582,"5221"
"4572/363.1201mz/6.89min",2.745,1.4568,"4572"
"997/185.0445mz/2.96min",2.7431,1.4558,"997"
"4004/211.0964mz/6.23min",0.36481,-1.4548,"4004"
"1702/553.3464mz/4.0min",2.7407,1.4546,"1702"
"5219/760.5835mz/7.61min",2.7379,1.4531,"5219"
"4427/374.2898mz/6.74min",0.36527,-1.453,"4427"
"1908/456.2015mz/4.38min",2.7372,1.4527,"1908"
"5907/1124.7579mz/8.19min",2.7311,1.4495,"5907"
"2780/203.1792mz/5.34min",0.36695,-1.4463,"2780"
"2767/227.1642mz/5.33min",0.36745,-1.4444,"2767"
"3894/426.1991mz/6.21min",2.7203,1.4437,"3894"
"2558/907.3865mz/5.16min",0.36795,-1.4424,"2558"
"3901/427.2015mz/6.21min",2.7178,1.4424,"3901"
"5417/407.3669mz/7.83min",2.7172,1.4421,"5417"
"6075/423.362mz/8.37min",2.7097,1.4381,"6075"
"3888/425.1957mz/6.21min",2.7068,1.4366,"3888"
"1987/395.1599mz/4.53min",0.37054,-1.4323,"1987"
"3037/409.2007mz/5.51min",0.37067,-1.4318,"3037"
"2669/586.2423mz/5.26min",2.6964,1.431,"2669"
"479/101.0596mz/2.22min",2.6836,1.4242,"479"
"1203/248.1111mz/3.3min",0.37419,-1.4182,"1203"
"3317/958.5205mz/5.73min",2.6659,1.4146,"3317"
"1705/485.2837mz/4.0min",2.6633,1.4132,"1705"
"1202/247.1077mz/3.3min",0.37585,-1.4118,"1202"
"888/376.1865mz/2.79min",2.6603,1.4116,"888"
"6467/982.2567mz/10.03min",2.658,1.4103,"6467"
"1293/399.2123mz/3.42min",0.37638,-1.4097,"1293"
"2192/468.2588mz/4.85min",0.37666,-1.4087,"2192"
"3347/431.2789mz/5.74min",0.37722,-1.4065,"3347"
"5083/389.1747mz/7.45min",2.6485,1.4052,"5083"
"5412/691.3127mz/7.83min",2.6459,1.4037,"5412"
"3532/286.3103mz/5.97min",2.6437,1.4026,"3532"
"582/298.0686mz/2.38min",2.6428,1.4021,"582"
"5231/618.3631mz/7.6min",2.6422,1.4017,"5231"
"3915/179.0701mz/6.23min",0.37898,-1.3998,"3915"
"4589/414.394mz/6.87min",0.37918,-1.399,"4589"
"2174/934.4209mz/4.79min",0.38013,-1.3954,"2174"
"2434/537.338mz/5.07min",0.38033,-1.3947,"2434"
"4329/599.3191mz/6.62min",2.6276,1.3937,"4329"
"1053/156.0736mz/3.07min",0.3812,-1.3914,"1053"
"4342/277.2161mz/6.63min",0.38139,-1.3907,"4342"
"5897/406.1726mz/8.17min",2.6159,1.3873,"5897"
"1854/443.2062mz/4.25min",0.38234,-1.3871,"1854"
"2919/477.2477mz/5.44min",0.38278,-1.3854,"2919"
"6015/427.3933mz/8.3min",2.6084,1.3832,"6015"
"5238/552.4022mz/7.6min",2.6071,1.3824,"5238"
"3827/970.5204mz/6.17min",2.6041,1.3808,"3827"
"5848/512.5032mz/8.13min",2.6041,1.3808,"5848"
"2530/434.2253mz/5.13min",0.3856,-1.3748,"2530"
"573/148.0604mz/2.39min",2.593,1.3746,"573"
"5425/786.6002mz/7.83min",2.5917,1.3739,"5425"
"1681/446.1443mz/3.93min",2.5903,1.3731,"1681"
"2523/433.2219mz/5.13min",0.38644,-1.3717,"2523"
"2882/742.5431mz/5.41min",2.5856,1.3705,"2882"
"4566/703.2509mz/6.89min",2.5828,1.3689,"4566"
"4455/657.3742mz/6.76min",0.38751,-1.3677,"4455"
"1200/188.0705mz/3.3min",0.3877,-1.367,"1200"
"3877/1056.5875mz/6.2min",2.5768,1.3656,"3877"
"5516/409.31mz/7.87min",2.5736,1.3638,"5516"
"3340/476.2727mz/5.74min",0.389,-1.3622,"3340"
"4734/407.1854mz/7.06min",2.5696,1.3615,"4734"
"6224/850.2503mz/8.66min",2.5618,1.3572,"6224"
"2520/415.2113mz/5.13min",0.3911,-1.3544,"2520"
"1675/475.196mz/3.92min",0.39161,-1.3525,"1675"
"581/261.1162mz/2.39min",2.5522,1.3518,"581"
"1206/229.0971mz/3.3min",0.39232,-1.3499,"1206"
"4490/357.2634mz/6.74min",0.39263,-1.3488,"4490"
"922/165.0546mz/2.84min",2.5464,1.3484,"922"
"2745/990.5103mz/5.33min",2.5443,1.3473,"2745"
"4368/337.2736mz/6.62min",2.5442,1.3472,"4368"
"3842/423.18mz/6.18min",2.5424,1.3462,"3842"
"5886/392.182mz/8.16min",2.5411,1.3454,"5886"
"5995/433.3075mz/8.28min",2.5405,1.3451,"5995"
"1051/155.0703mz/3.07min",0.3941,-1.3434,"1051"
"6181/816.6348mz/8.57min",2.5371,1.3432,"6181"
"566/262.1179mz/2.38min",2.5362,1.3427,"566"
"2472/459.2373mz/5.09min",0.39444,-1.3421,"2472"
"6215/684.2028mz/8.64min",2.5341,1.3415,"6215"
"580/130.0499mz/2.39min",2.5304,1.3393,"580"
"1464/723.1885mz/3.66min",0.39607,-1.3362,"1464"
"571/260.1128mz/2.38min",2.5239,1.3357,"571"
"1413/855.4338mz/3.58min",0.39714,-1.3323,"1413"
"3746/430.3523mz/6.1min",2.5177,1.3321,"3746"
"3631/464.3001mz/5.99min",0.39815,-1.3286,"3631"
"2549/462.1757mz/5.16min",2.509,1.3271,"2549"
"1465/726.1878mz/3.66min",0.39906,-1.3253,"1465"
"2666/935.4701mz/5.29min",2.5025,1.3234,"2666"
"5978/453.3338mz/8.27min",2.5025,1.3234,"5978"
"2092/484.2328mz/4.69min",2.5022,1.3232,"2092"
"2716/537.2957mz/5.3min",2.5013,1.3227,"2716"
"4467/414.394mz/6.8min",2.5005,1.3222,"4467"
"6203/689.1983mz/8.63min",2.5003,1.3221,"6203"
"1466/729.1875mz/3.66min",0.40095,-1.3185,"1466"
"4209/544.3627mz/6.5min",0.40111,-1.3179,"4209"
"6219/685.2035mz/8.64min",2.4928,1.3178,"6219"
"6284/516.4045mz/8.85min",2.4901,1.3162,"6284"
"2994/846.4417mz/5.49min",0.40179,-1.3155,"2994"
"6217/687.201mz/8.64min",2.4853,1.3134,"6217"
"6210/688.1991mz/8.63min",2.4838,1.3125,"6210"
"3280/459.2375mz/5.71min",0.40284,-1.3117,"3280"
"6216/686.2015mz/8.64min",2.4775,1.3089,"6216"
"940/376.1865mz/2.85min",2.4767,1.3084,"940"
"1199/201.1022mz/3.3min",0.40379,-1.3083,"1199"
"576/278.1233mz/2.38min",2.4762,1.3081,"576"
"5669/412.2092mz/7.99min",2.4751,1.3075,"5669"
"1375/322.1283mz/3.53min",2.475,1.3074,"1375"
"1840/432.165mz/4.24min",2.4748,1.3073,"1840"
"3135/335.2193mz/5.58min",2.474,1.3068,"3135"
"6045/451.3187mz/8.34min",2.4728,1.3062,"6045"
"2188/312.0866mz/4.82min",2.4674,1.303,"2188"
"1553/299.0761mz/3.77min",2.4637,1.3009,"1553"
"4258/457.2325mz/6.6min",0.40631,-1.2994,"4258"
"593/234.1602mz/2.37min",0.40647,-1.2988,"593"
"3920/203.1793mz/6.23min",0.40649,-1.2987,"3920"
"1567/891.431mz/3.78min",0.40669,-1.298,"1567"
"1467/727.1873mz/3.66min",0.40686,-1.2974,"1467"
"1589/837.4231mz/3.79min",0.40781,-1.294,"1589"
"2487/445.2113mz/5.13min",0.40846,-1.2917,"2487"
"6285/908.2376mz/8.87min",2.4481,1.2917,"6285"
"1593/870.4513mz/3.78min",0.40947,-1.2882,"1593"
"2588/267.1015mz/5.19min",0.40951,-1.288,"2588"
"957/324.1609mz/2.9min",0.41018,-1.2857,"957"
"4363/452.2769mz/6.63min",2.4343,1.2835,"4363"
"4512/225.1485mz/6.84min",0.41109,-1.2825,"4512"
"3456/489.248mz/5.86min",0.41116,-1.2822,"3456"
"6351/541.1203mz/9.33min",2.4313,1.2817,"6351"
"4745/629.4156mz/7.09min",0.41188,-1.2797,"4745"
"3527/325.2372mz/5.92min",0.41195,-1.2795,"3527"
"4892/507.2714mz/7.24min",2.4272,1.2793,"4892"
"1844/500.2277mz/4.25min",2.4231,1.2768,"1844"
"2445/310.1437mz/5.05min",0.4128,-1.2765,"2445"
"1306/294.1335mz/3.45min",2.4217,1.276,"1306"
"5433/427.3208mz/7.84min",2.4201,1.2751,"5433"
"951/323.1577mz/2.9min",0.41452,-1.2705,"951"
"4352/187.1327mz/6.65min",0.4147,-1.2699,"4352"
"5915/477.3337mz/8.2min",2.4088,1.2683,"5915"
"6080/467.3517mz/8.37min",2.4054,1.2663,"6080"
"2751/632.369mz/5.36min",2.4033,1.265,"2751"
"3891/407.1849mz/6.21min",2.4009,1.2636,"3891"
"2362/438.2272mz/4.98min",2.399,1.2624,"2362"
"1260/440.2178mz/3.36min",2.3939,1.2594,"1260"
"3180/461.2532mz/5.62min",0.41773,-1.2593,"3180"
"1833/971.318mz/4.24min",2.3887,1.2563,"1833"
"6359/820.7383mz/9.41min",2.3887,1.2563,"6359"
"6376/825.6937mz/9.45min",2.3887,1.2563,"6376"
"6379/820.7383mz/9.53min",2.3887,1.2563,"6379"
"6392/825.6936mz/9.7min",2.3887,1.2563,"6392"
"6428/825.6934mz/9.83min",2.3887,1.2563,"6428"
"6440/481.2922mz/9.88min",2.3887,1.2563,"6440"
"6450/851.7089mz/9.89min",2.3887,1.2563,"6450"
"6488/851.7091mz/10.18min",2.3887,1.2563,"6488"
"6491/846.7537mz/10.19min",2.3887,1.2563,"6491"
"2987/829.4149mz/5.49min",0.4191,-1.2546,"2987"
"530/225.1121mz/2.31min",0.41989,-1.2519,"530"
"1569/294.1335mz/3.78min",2.3792,1.2505,"1569"
"5696/431.1825mz/8.0min",2.3715,1.2458,"5696"
"2667/402.1813mz/5.26min",2.3686,1.244,"2667"
"2197/443.2063mz/4.84min",0.42223,-1.2439,"2197"
"2059/459.2013mz/4.67min",0.42293,-1.2415,"2059"
"3658/1041.6148mz/6.05min",0.42326,-1.2404,"3658"
"1079/458.2285mz/3.12min",2.362,1.24,"1079"
"421/188.0376mz/2.07min",0.42436,-1.2366,"421"
"487/323.1386mz/2.24min",2.3557,1.2362,"487"
"3175/497.294mz/5.61min",0.4246,-1.2358,"3175"
"5305/376.3077mz/7.66min",2.3539,1.2351,"5305"
"5884/851.3184mz/8.16min",2.3493,1.2323,"5884"
"6048/526.5192mz/8.34min",2.3475,1.2311,"6048"
"1912/347.1634mz/4.39min",2.346,1.2302,"1912"
"2956/429.227mz/5.46min",0.4263,-1.2301,"2956"
"2130/225.1485mz/4.75min",0.42666,-1.2288,"2130"
"3791/645.4089mz/6.11min",0.42674,-1.2286,"3791"
"522/245.1495mz/2.31min",0.42676,-1.2285,"522"
"5107/409.3098mz/7.51min",2.3405,1.2268,"5107"
"2234/551.2749mz/4.88min",2.3402,1.2267,"2234"
"2568/885.4044mz/5.17min",0.42733,-1.2266,"2568"
"3533/597.3034mz/5.94min",0.42765,-1.2255,"3533"
"1598/854.4176mz/3.81min",2.3343,1.223,"1598"
"2484/443.2062mz/5.1min",0.42923,-1.2202,"2484"
"4487/730.5375mz/6.81min",0.42952,-1.2192,"4487"
"1664/718.333mz/3.91min",2.3281,1.2191,"1664"
"4545/342.2637mz/6.88min",0.42997,-1.2177,"4545"
"5889/813.3621mz/8.16min",2.3197,1.2139,"5889"
"1957/202.2165mz/4.47min",2.3192,1.2136,"1957"
"1869/524.2488mz/4.28min",0.43123,-1.2135,"1869"
"3939/655.3083mz/6.26min",2.317,1.2123,"3939"
"3520/515.2622mz/5.92min",0.43179,-1.2116,"3520"
"2740/367.2453mz/5.32min",0.43185,-1.2114,"2740"
"4152/493.2486mz/6.45min",2.3151,1.2111,"4152"
"1184/232.118mz/3.27min",2.3135,1.2101,"1184"
"577/283.0982mz/2.38min",2.313,1.2098,"577"
"5656/393.1965mz/7.98min",2.3103,1.2081,"5656"
"5292/476.3368mz/7.64min",2.3102,1.208,"5292"
"5949/598.41mz/8.25min",2.3096,1.2077,"5949"
"4266/668.3209mz/6.57min",2.3057,1.2052,"4266"
"4035/221.19mz/6.31min",0.43405,-1.2041,"4035"
"3819/203.1793mz/6.18min",0.4343,-1.2032,"3819"
"5665/323.1277mz/7.98min",2.2981,1.2004,"5665"
"548/213.0756mz/2.34min",0.43524,-1.2001,"548"
"4164/466.319mz/6.44min",0.4355,-1.1992,"4164"
"5266/428.3238mz/7.63min",2.2954,1.1988,"5266"
"2565/902.4312mz/5.17min",0.4371,-1.1939,"2565"
"3179/496.2902mz/5.61min",0.43719,-1.1937,"3179"
"6598/89.5067mz/11.26min",0.43746,-1.1928,"6598"
"1797/735.3414mz/4.16min",0.43756,-1.1924,"1797"
"5046/563.2648mz/7.39min",2.2845,1.1919,"5046"
"642/543.2633mz/2.47min",0.43895,-1.1879,"642"
"572/282.0947mz/2.38min",2.2767,1.187,"572"
"5710/838.3615mz/8.02min",2.2751,1.186,"5710"
"6229/460.4146mz/8.7min",2.2739,1.1852,"6229"
"6256/849.2717mz/8.8min",2.2717,1.1838,"6256"
"6405/655.4687mz/9.76min",2.2713,1.1835,"6405"
"4310/581.3083mz/6.61min",2.2711,1.1834,"4310"
"5900/614.4413mz/8.17min",2.27,1.1827,"5900"
"6255/850.2708mz/8.79min",2.2654,1.1798,"6255"
"4910/516.3317mz/7.26min",2.2636,1.1786,"4910"
"6257/848.2708mz/8.8min",2.2631,1.1783,"6257"
"5664/392.1937mz/7.98min",2.2629,1.1781,"5664"
"533/267.1315mz/2.32min",0.44206,-1.1777,"533"
"3683/622.3501mz/6.1min",2.2598,1.1762,"3683"
"5668/391.1904mz/7.98min",2.2574,1.1747,"5668"
"6303/489.315mz/8.99min",2.2573,1.1746,"6303"
"5662/341.1382mz/7.98min",2.2528,1.1717,"5662"
"6474/685.435mz/10.08min",2.2517,1.171,"6474"
"1667/719.3361mz/3.91min",2.2514,1.1708,"1667"
"1585/859.4047mz/3.79min",0.44489,-1.1685,"1585"
"926/640.2033mz/2.86min",0.44587,-1.1653,"926"
"3471/941.7252mz/5.9min",2.2429,1.1653,"3471"
"1900/582.2994mz/4.35min",2.2413,1.1643,"1900"
"5273/347.2579mz/7.63min",2.2379,1.1622,"5273"
"2968/480.2379mz/5.48min",2.2372,1.1617,"2968"
"4992/377.2661mz/7.32min",2.2364,1.1612,"4992"
"3321/515.2611mz/5.73min",0.44734,-1.1606,"3321"
"5567/354.3001mz/7.92min",0.4483,-1.1575,"5567"
"6077/485.3623mz/8.37min",2.2226,1.1523,"6077"
"494/323.6402mz/2.24min",2.2192,1.15,"494"
"6548/554.5505mz/10.34min",2.2188,1.1498,"6548"
"6357/538.1633mz/9.33min",2.2184,1.1495,"6357"
"1577/871.4544mz/3.79min",0.45174,-1.1464,"1577"
"2955/430.2303mz/5.46min",0.45275,-1.1432,"2955"
"4661/592.4204mz/6.99min",2.2052,1.1409,"4661"
"4616/357.2635mz/6.93min",0.45377,-1.14,"4616"
"4267/869.493mz/6.6min",0.4539,-1.1395,"4267"
"4875/810.4929mz/7.23min",0.45402,-1.1392,"4875"
"3256/425.1957mz/5.69min",2.1981,1.1363,"3256"
"6356/537.166mz/9.33min",2.1955,1.1346,"6356"
"1159/571.2969mz/3.24min",0.45556,-1.1343,"1159"
"2824/444.2096mz/5.38min",0.45662,-1.1309,"2824"
"5144/552.3891mz/7.53min",2.1893,1.1305,"5144"
"1902/388.1389mz/4.36min",2.1886,1.13,"1902"
"3174/501.2457mz/5.62min",0.45702,-1.1297,"3174"
"4854/316.2634mz/7.2min",2.1878,1.1295,"4854"
"2832/443.2062mz/5.38min",0.45714,-1.1293,"2832"
"1918/432.165mz/4.4min",2.1834,1.1266,"1918"
"5288/459.3104mz/7.6min",2.1835,1.1266,"5288"
"4448/679.3559mz/6.76min",0.45805,-1.1264,"4448"
"5936/457.3311mz/8.22min",2.1796,1.124,"5936"
"2854/415.2112mz/5.4min",0.45885,-1.1239,"2854"
"2663/957.4502mz/5.25min",2.1783,1.1232,"2663"
"2455/417.227mz/5.08min",0.45932,-1.1224,"2455"
"1392/252.1885mz/3.57min",0.45972,-1.1212,"1392"
"2845/524.2638mz/5.4min",2.1739,1.1203,"2845"
"5723/837.3568mz/8.03min",2.1711,1.1184,"5723"
"1794/713.3599mz/4.16min",0.46105,-1.117,"1794"
"6355/536.1652mz/9.33min",2.166,1.115,"6355"
"3898/447.1775mz/6.22min",2.1654,1.1147,"3898"
"6354/539.163mz/9.33min",2.1645,1.114,"6354"
"4680/342.2637mz/7.01min",0.46217,-1.1135,"4680"
"5667/410.2041mz/7.98min",2.162,1.1124,"5667"
"955/639.3208mz/2.9min",0.46308,-1.1107,"955"
"2725/362.29mz/5.3min",0.46325,-1.1101,"2725"
"4034/573.303mz/6.32min",2.1551,1.1078,"4034"
"1917/501.2296mz/4.4min",2.1541,1.1071,"1917"
"803/260.1128mz/2.64min",2.153,1.1063,"803"
"5688/394.1986mz/8.0min",2.1522,1.1058,"5688"
"5290/315.2318mz/7.64min",2.1507,1.1048,"5290"
"5666/409.2008mz/7.98min",2.1503,1.1045,"5666"
"6291/776.564mz/8.89min",2.1468,1.1022,"6291"
"1901/581.2969mz/4.35min",2.1416,1.0987,"1901"
"1971/569.2854mz/4.5min",2.1412,1.0984,"1971"
"598/278.1024mz/2.41min",2.1408,1.0982,"598"
"2097/444.2095mz/4.69min",0.46729,-1.0976,"2097"
"1596/855.4244mz/3.8min",2.1399,1.0975,"1596"
"1886/460.16mz/4.33min",2.1381,1.0963,"1886"
"5402/760.5837mz/7.84min",2.1372,1.0957,"5402"
"1217/181.0859mz/3.32min",2.137,1.0956,"1217"
"1673/451.2048mz/3.92min",0.46895,-1.0925,"1673"
"3925/453.261mz/6.23min",0.46917,-1.0918,"3925"
"6470/706.4955mz/10.07min",2.121,1.0848,"6470"
"3077/484.2902mz/5.54min",0.47157,-1.0845,"3077"
"1150/593.2789mz/3.23min",0.47174,-1.084,"1150"
"1724/552.3431mz/4.0min",2.1182,1.0829,"1724"
"5689/472.2086mz/8.0min",2.1178,1.0826,"5689"
"3050/459.2375mz/5.52min",0.4722,-1.0825,"3050"
"2614/744.522mz/5.21min",2.116,1.0813,"2614"
"4505/423.2504mz/6.83min",0.47345,-1.0787,"4505"
"4432/325.2372mz/6.75min",0.4744,-1.0758,"4432"
"4627/325.1436mz/6.95min",2.1077,1.0757,"4627"
"1919/500.2277mz/4.4min",2.1047,1.0736,"1919"
"6468/983.2574mz/10.04min",2.0988,1.0696,"6468"
"5119/672.4119mz/7.49min",2.0974,1.0686,"5119"
"1532/289.1578mz/3.74min",2.0893,1.063,"1532"
"881/241.0706mz/2.78min",2.088,1.0621,"881"
"1252/715.172mz/3.36min",0.47911,-1.0616,"1252"
"6068/441.3726mz/8.36min",2.0862,1.0609,"6068"
"2036/396.1439mz/4.6min",2.0861,1.0608,"2036"
"1265/165.0546mz/3.38min",2.0857,1.0606,"1265"
"3042/442.2303mz/5.52min",0.47956,-1.0602,"3042"
"3043/391.1902mz/5.51min",0.47958,-1.0602,"3043"
"3049/441.2269mz/5.52min",0.4798,-1.0595,"3049"
"2574/475.2326mz/5.17min",0.48074,-1.0567,"2574"
"2422/486.1755mz/5.02min",2.0777,1.055,"2422"
"1091/557.224mz/3.14min",2.0766,1.0542,"1091"
"5163/333.2403mz/7.58min",2.0765,1.0542,"5163"
"2352/443.2063mz/4.97min",0.48224,-1.0522,"2352"
"6587/409.3827mz/10.48min",2.0691,1.049,"6587"
"3041/461.2432mz/5.52min",0.48335,-1.0489,"3041"
"4674/405.1694mz/7.0min",2.0676,1.048,"4674"
"5670/411.207mz/7.98min",2.0642,1.0456,"5670"
"3181/343.2266mz/5.62min",0.48465,-1.045,"3181"
"2641/398.1596mz/5.23min",2.0609,1.0433,"2641"
"4429/379.2453mz/6.76min",0.48534,-1.0429,"4429"
"435/170.0812mz/2.11min",0.48549,-1.0425,"435"
"4148/452.2769mz/6.5min",0.48641,-1.0398,"4148"
"608/225.0757mz/2.42min",2.0498,1.0355,"608"
"2102/443.2062mz/4.69min",0.48852,-1.0335,"2102"
"4896/991.5536mz/7.25min",2.0459,1.0328,"4896"
"1222/275.1422mz/3.33min",2.0433,1.0309,"1222"
"2091/416.1702mz/4.69min",2.0386,1.0276,"2091"
"2252/468.259mz/4.9min",0.49244,-1.022,"2252"
"2316/277.2161mz/4.94min",2.0304,1.0218,"2316"
"5148/377.3202mz/7.55min",2.0304,1.0217,"5148"
"2304/431.2062mz/4.92min",0.49347,-1.019,"2304"
"2632/494.2744mz/5.22min",0.49389,-1.0177,"2632"
"5326/443.3155mz/7.69min",2.0228,1.0163,"5326"
"6090/675.6758mz/8.4min",2.0223,1.016,"6090"
"497/422.1654mz/2.27min",2.0211,1.0151,"497"
"2112/253.0494mz/4.73min",0.49493,-1.0147,"2112"
"2724/309.2423mz/5.3min",0.49617,-1.0111,"2724"
"3051/423.2163mz/5.52min",0.49655,-1.01,"3051"
"3130/277.2161mz/5.58min",2.013,1.0093,"3130"
"921/225.0757mz/2.85min",2.0124,1.0089,"921"
"4251/452.2769mz/6.57min",0.49709,-1.0084,"4251"
"3937/656.3028mz/6.25min",2.0099,1.0072,"3937"
"854/317.1706mz/2.77min",0.49773,-1.0066,"854"
"4434/293.211mz/6.75min",0.498,-1.0058,"4434"
"1503/299.1599mz/3.69min",0.4982,-1.0052,"1503"
"1253/713.1717mz/3.36min",0.49829,-1.0049,"1253"
"5846/409.3827mz/8.13min",2.0047,1.0034,"5846"
"2113/271.0601mz/4.73min",0.49929,-1.0021,"2113"
"5348/430.3396mz/7.73min",2.0025,1.0018,"5348"
"2689/443.2062mz/5.28min",0.49944,-1.0016,"2689"
"3767/579.2926mz/6.07min",2.0019,1.0014,"3767"
"5323/333.2416mz/7.66min",2.0012,1.0009,"5323"
"4967/445.1409mz/7.31min",2.0009,1.0007,"4967"
"2249/1022.5mz/4.89min",2.0006,1.0004,"2249"
