"","PC1","PC2","PC3","PC4","PC5","PC6"
"692/111.039mz/10.5min",0.0097896,-0.030281,-0.0013019,0.0027776,-0.0080511,0.070054
"693/201.9757mz/10.53min",0.0061079,-0.011269,0.0022261,-0.017584,-0.012128,0.018738
"695/225.0295mz/10.55min",0.0033502,-0.0084381,-0.0046873,0.0051749,-0.0022299,-0.03631
"696/184.003mz/10.55min",0.011671,-0.0090625,0.0091326,-0.021202,-0.05111,0.033148
"697/208.0393mz/10.49min",0.0014919,-0.0091601,-0.012469,-0.00062876,-0.014381,0.034916
"699/169.9774mz/10.79min",-0.024594,0.07084,0.17424,0.25493,0.091211,0.085425
"700/173.0302mz/10.82min",0.032871,0.13779,-0.033201,-0.13561,-0.14006,-0.0079854
"701/147.031mz/10.83min",0.058631,-0.034656,0.033455,-0.079541,-0.13631,0.00087754
"702/199.9883mz/10.82min",-0.066073,0.15877,0.117,-0.056451,0.2624,-0.075925
"703/145.0353mz/10.95min",0.00047275,-0.0064862,-0.0079344,-0.0032092,-0.013486,-0.035431
"704/171.993mz/10.96min",0.0012502,0.02781,-0.018186,0.0026979,-0.0071045,-0.035609
"705/199.9883mz/10.95min",0.048468,0.096028,-0.19912,-0.028734,-0.16058,-0.073888
