"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_pos_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_pos_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_pos_20190515_Run43.mzML","POS_D5.227.C4.a_Run313.mzML","POS_D5.227.C4.b_Run316.mzML","POS_D5.227.C4.c_Run319.mzML","shared_name"
"582/146.9804mz/10.17min",3.04726996751782,2.57259067719077,2.54925330856601,2.8744887697642,2.79094138093024,2.85869531996073,"582"
"583/144.9822mz/10.17min",3.39073507599335,2.91163211832637,3.22375383778794,3.2192688450033,3.17498695000418,3.20134427009091,"583"
"585/80.9479mz/10.18min",2.02850076841602,1.96535003903462,1.95176125010893,1.61181352710036,1.61089810622671,1.63143008058727,"585"
"586/216.9228mz/10.2min",2.60701945683592,2.42568996056161,2.28216780412807,2.0905271041845,2.08911120415755,2.1145461885455,"586"
"587/589.48mz/10.2min",2.58128922290406,2.52427433814932,2.37411013852683,2.49396690786145,2.37438769535603,2.42176775162373,"587"
"589/615.4955mz/10.21min",1.98776032697235,1.99731930024376,2.02667105183313,2.26444854778469,1.92881486469564,2.02546858214248,"589"
"592/738.504mz/10.23min",2.15595077963951,2.03186517264567,2.07937302240198,2.00644000880848,1.13548300286718,1.39979357503196,"592"
"596/158.9641mz/10.23min",2.47877743279624,2.31632355891632,2.31185099654041,2.47302184271117,2.36974249806539,2.41217584967168,"596"
"598/430.9135mz/10.23min",1.70483917452309,1.6858365030126,1.68500861188615,1.86029069062421,1.95324045050529,1.96633760001218,"598"
"599/226.9515mz/10.23min",2.95053855490679,2.61904176034445,2.61039553325548,2.70431547459311,2.72937999720118,2.75362007101302,"599"
"600/362.9261mz/10.23min",1.76432041532476,1.7347540856459,1.72511126678416,1.88082018501906,1.94582810159465,1.96834238626375,"600"
"603/716.522mz/10.27min",2.52683133409175,2.43256133981526,2.06572378007943,2.50428164997078,2.11337560052687,2.25538028372438,"603"
"607/385.724mz/10.31min",2.2673078854191,2.1895280595823,2.23575611039772,2.40428300846216,2.12141639684449,2.25281125448847,"607"
"608/328.9149mz/10.32min",1.71866210585629,1.71824140251547,1.7732233131105,1.90540937028811,1.95954120356054,1.98733885751356,"608"
"610/223.9883mz/10.32min",2.70110720838152,2.6517446177726,2.65486303439666,2.63481151395303,2.63495288947171,2.63067183437437,"610"
"611/205.0171mz/10.32min",2.83866861682833,2.83339584100907,2.8409963427228,2.83520524163244,2.85791155264672,2.88815532631193,"611"
"612/213.9828mz/10.32min",2.53026048275058,2.51383285690804,2.36670158050884,2.11217624704752,2.11989286889886,2.14190670560834,"612"
"613/163.9905mz/10.32min",2.55286610712297,2.52953658938739,2.40523125050476,2.55025193778831,2.58345382884296,2.53675397230556,"613"
"614/182.9852mz/10.32min",3.3384534362269,3.32211300198519,3.33792295422397,3.29785160605666,3.38061230464864,3.41597130410447,"614"
"615/141.9586mz/10.32min",2.28823886629286,2.32109569773876,2.28451405556849,2.25990494651285,2.31301600654385,2.35066135140792,"615"
"616/174.9534mz/10.32min",2.14580894972412,2.11144440761456,2.31057410314179,1.78353415664277,1.86156549301118,1.86380363372899,"616"
"617/172.9564mz/10.32min",2.950195985065,2.91619644444702,2.93676254735262,2.46293321158401,2.4680224352711,2.49159362317432,"617"
"618/180.9898mz/10.32min",2.04764843563437,2.11506377977765,2.11922948423633,2.08784173536522,2.11486457840968,2.19637147682884,"618"
"619/110.0201mz/10.32min",4.01066401342908,3.99260964502485,4.00072149506132,3.99054871059808,4.07567919168746,3.99265693602511,"619"
"620/169.9773mz/10.32min",2.38014478640487,2.43807970865649,2.47424510020632,2.49985318019944,2.45342483448081,2.48351537982475,"620"
"621/138.9954mz/10.32min",2.68408227769935,2.68178833065948,2.68887018444957,2.67680420406579,2.74798658874904,2.73908784558624,"621"
"622/110.5218mz/10.32min",2.88035053258199,2.8262862130791,2.93338416626019,2.86976727672557,2.9508373309356,2.86683300229252,"622"
"623/89.5067mz/10.33min",3.11799267021646,3.09457899570072,3.1474968014668,3.11881705607704,3.21550631383771,3.12479563661984,"623"
"624/97.5144mz/10.33min",2.20246189847852,2.15264458005232,2.14664798253101,2.10129477452852,2.17370512448236,2.11201128735175,"624"
"625/98.5121mz/10.33min",3.41298515556128,3.40868212559302,3.40045569187752,3.39846002308338,3.37837859816925,3.38255925547574,"625"
"626/196.0168mz/10.33min",2.2606813372005,2.22323801705475,2.24654309124754,2.21067983103375,2.2434907633165,2.32997161093398,"626"
"627/113.9636mz/10.33min",2.9749545691106,2.88478061244889,2.89596955957674,2.90316039481712,2.88387956332123,2.95290121504306,"627"
"628/154.9902mz/10.33min",3.4971376525734,3.52234230545247,3.50427024841793,3.42640490042292,3.65151754784638,3.68487040658208,"628"
"629/109.0225mz/10.33min",2.81332318521223,2.90424662034204,2.79172062302583,2.79285867399359,2.87684100519309,2.79521356810411,"629"
"630/152.9949mz/10.33min",2.28260342447961,2.2814931124027,2.22671163752101,2.20839579581581,2.22989329747538,2.2466150834966,"630"
"637/209.0129mz/10.36min",2.39597805386029,2.38385991133682,2.37900986798906,2.32708751803496,2.33230706715187,2.36374804774545,"637"
"638/184.9855mz/10.36min",2.97451294009759,2.95040644790035,2.970879978302,2.94189001908004,2.95226403037246,2.9902963732923,"638"
"639/207.0175mz/10.36min",2.81847879263563,2.80347975140819,2.79758540094808,2.74541730272465,2.75574253005814,2.78471387841823,"639"
"640/183.0098mz/10.36min",2.33144336885218,2.33550571899551,2.33864289916448,2.28814809006417,2.28517716814054,2.32411169424876,"640"
"641/143.9809mz/10.36min",2.19668884319355,2.17303420767049,2.17405059642052,2.12568288680217,2.12820541154402,2.1574281195141,"641"
"642/186.981mz/10.36min",2.55695283487858,2.5409497145439,2.55611566312392,2.52907528357108,2.53520589092479,2.5713460605859,"642"
"643/141.9834mz/10.36min",3.07526030227469,3.05487218618812,3.06014085255933,3.00596518902459,3.01429478690165,3.04153593833005,"643"
"644/131.5335mz/10.36min",2.8886608747697,2.87510369766575,2.89402789942097,2.80279720980082,2.81197171579927,2.84820930917965,"644"
"645/181.0144mz/10.36min",2.75807115361654,2.75632082753288,2.76561704341778,2.70959742593527,2.71449830756321,2.74771576444679,"645"
"646/139.9879mz/10.36min",3.48923525264514,3.47539133792953,3.47584301324893,3.42214341751127,3.42964710306678,3.45975845894498,"646"
"647/112.5196mz/10.36min",2.39553652357797,2.37989186855168,2.38501458619494,2.32018880480139,2.32595492919107,2.34369951900008,"647"
"648/114.0165mz/10.36min",2.07814804813109,2.07981257690814,2.08670761449612,2.02374880465228,2.01857146166439,2.04329903571843,"648"
"651/90.5067mz/10.37min",2.7261336024433,2.70909422047018,2.7145534251589,2.64739855976554,2.65797209603097,2.67303368029941,"651"
"652/111.0202mz/10.37min",3.95827974223685,3.93591772394559,3.94713987004421,3.87423152878015,3.876039252602,3.8956722419261,"652"
"653/111.5218mz/10.37min",2.88532573411822,2.86782332602807,2.87771097948363,2.79998760011,2.80521894429135,2.8264436875321,"653"
"654/91.5044mz/10.37min",2.30613631662995,2.28970891219637,2.29653353176997,2.23338807191546,2.23829803062692,2.24611638651927,"654"
"655/111.519mz/10.37min",2.3441964192126,2.33901617460245,2.34417226819756,2.2641884225631,2.2660480651367,2.27640910480582,"655"
"656/112.0179mz/10.37min",3.55046980214204,3.52879820051303,3.53759460183406,3.46471055567171,3.46928550267817,3.4863553752177,"656"
"657/165.9909mz/10.37min",2.04648325504569,2.0378778705054,2.00569463259735,1.99870285303164,2.00630353088729,2.03341874354367,"657"
"660/113.0166mz/10.37min",2.69931024826565,2.6744406981574,2.68896075072788,2.61252247095353,2.61761485671953,2.65173572451817,"660"
"661/156.9907mz/10.37min",2.95176625431686,2.93332477964557,2.93596766894511,2.84845797005695,2.85087149030201,2.88577507002881,"661"
"663/215.9838mz/10.37min",2.23327284243415,2.22308897768041,2.22695773065009,1.82670260586028,1.81411850123366,1.95885267286824,"663"
"664/158.9861mz/10.37min",2.5430876101877,2.52690672140381,2.53771925765343,2.42797751357817,2.4371797524732,2.48110329940909,"664"
"665/174.9568mz/10.37min",2.45966255376414,2.42599292916914,2.43210495099498,2.13658237462164,2.00643687503736,2.04096346431668,"665"
"666/115.964mz/10.38min",2.39352215150018,2.33740567975232,2.42484167729625,2.2330303504252,2.28621278784334,2.36749764359607,"666"
"669/144.9822mz/10.38min",2.53243716737134,2.58989983608126,2.59545387558649,2.50547518514879,2.53669323207725,2.5632359261653,"669"
"670/109.5217mz/10.39min",2.7536216273777,2.74335836010686,2.76099296499802,2.650715981399,2.67903020127809,2.66360120843259,"670"
"671/130.5217mz/10.4min",2.43629168960207,2.38937807270351,2.40005476447713,2.29340206608199,2.31045752670222,2.2784101942304,"671"
"672/165.983mz/10.4min",2.5360933413587,2.51317653098583,2.48518407966651,2.28579773092974,2.45468321148358,2.48192369374422,"672"
"673/377.7378mz/10.43min",1.91765438229075,1.77125708926857,1.36560090267129,2.24144442316694,2.0260670414785,2.12241675683292,"673"
"674/94.0451mz/10.45min",2.75351675615381,2.73286947769609,2.71513916459477,2.60491320209148,2.68483357384622,2.55832907896433,"674"
"676/102.0339mz/10.47min",4.2013745580863,4.18312953885503,4.20190356759698,4.14918269511201,4.15517640888303,3.99999175693801,"676"
"677/102.5355mz/10.47min",3.13825858417669,3.12266791811378,3.1401978381171,3.08677525528742,3.06269274335412,2.94106935301182,"677"
"681/81.5205mz/10.48min",3.52606076935049,3.47189155418006,3.48672425963302,3.36523054905643,3.48645786293274,3.30032318105137,"681"
"682/125.9862mz/10.48min",3.42856611688723,3.37280114007179,3.39249517280056,3.2892704248797,3.27498590535104,3.43460729334422,"682"
"683/167.0129mz/10.48min",3.69912597820484,3.69610977536484,3.69037949547244,3.64351756447301,3.63690785971174,3.67724865347411,"683"
"684/213.9828mz/10.44min",1.94487555816922,1.74859027225715,2.1869749372495,1.98792826611633,1.87300432717922,2.02649645698395,"684"
"685/168.0161mz/10.48min",2.42222100919507,2.42119084252334,2.40934048363242,2.36146778078897,2.10288143621029,2.39771943402411,"685"
"686/154.005mz/10.48min",2.4479603492707,2.43675273234332,2.44113266432214,2.18643766213707,2.38806794284934,2.38854993011854,"686"
"687/104.0303mz/10.48min",2.56529171336714,2.59424252455474,2.60864703090272,2.55474858564636,2.55305649383946,2.39859697185615,"687"
"689/139.0179mz/10.49min",3.06403292885432,3.05660875194953,3.04515734176776,2.99102401962516,2.98251396611098,3.02371290069722,"689"
"690/90.5259mz/10.5min",3.67634435287112,3.6480893876428,3.61529742922142,3.46875368913113,3.53332923812601,3.3709417137667,"690"
"691/97.9914mz/10.5min",3.01471039274919,3.017874321716,3.01264960506829,2.88654952039864,2.92706546218667,2.95092939163733,"691"
"692/111.039mz/10.5min",3.08574995654215,3.1209185808817,3.10357442776737,2.97811536141775,2.98424344863154,3.02373564373134,"692"
"693/201.9757mz/10.53min",2.01156107468966,1.99530132163853,2.01530151907726,1.93491940885519,1.973345697626,1.98146422139073,"693"
"695/225.0295mz/10.55min",2.37798171928444,2.39745985611468,2.38782179664333,2.35546587307016,2.34829843678522,2.37299590766305,"695"
"696/184.003mz/10.55min",2.89764534344307,2.87023229013719,2.8573095723078,2.7591669668207,2.86411905259602,2.87868500372129,"696"
"697/208.0393mz/10.49min",2.50407285873048,2.49705104667443,2.49436589339375,2.4634725307484,2.44602392014372,2.49849779795861,"697"
"699/169.9774mz/10.79min",2.27183489029131,2.71043600182025,2.14913772043545,2.77258850291126,2.80686806859184,2.27765508122236,"699"
"700/173.0302mz/10.82min",1.88756983455303,1.68100886211862,1.88716356979196,1.96642783219192,2.40301862867042,2.44086045643796,"700"
"701/147.031mz/10.83min",2.80503123219364,2.79688648374349,2.8007742011571,2.35067858537535,2.76817307069537,2.79369962833931,"701"
"702/199.9883mz/10.82min",1.84547928878366,1.69407825133726,1.96780959623277,2.60417425707783,2.60346824512145,1.92154709375681,"702"
"703/145.0353mz/10.95min",3.02414123441983,3.00989918016451,3.00962066402111,2.9875860343475,2.97880097800673,3.01457006958529,"703"
"704/171.993mz/10.96min",2.786887268711,2.79091804688003,2.80166999756003,2.87749289147691,2.88423143201646,2.91728273688371,"704"
"705/199.9883mz/10.95min",1.82212523227914,1.82987264159017,1.94458176066768,1.97175596171129,2.04829473692218,2.63721210770483,"705"
