"MetaboAnalyst_ID","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp7_1_Run16.mzML","POS_TJGIp7_2_Run140.mzML","POS_TJGIp7_3_Run155.mzML","shared_name"
"1518/506.2147mz/5.04min",2.41264972018481,2.33751469877689,2.33263081168279,2.30863370726303,2.32326940023301,2.31959718737173,"1518"
"1519/431.2062mz/5.04min",2.89637130773687,2.3964180630453,2.52451973988715,2.70828115932798,2.61657300643626,2.52945288892586,"1519"
"1520/907.3868mz/5.04min",2.78202163790328,2.68585032190726,2.68831877136502,2.67268006672841,2.63972524387231,2.70432835868711,"1520"
"1523/371.1849mz/5.04min",2.93880671551838,2.68217603479489,2.73123384600271,2.78208374687131,2.71066539085976,2.7463898592424,"1523"
"1524/443.2062mz/5.04min",4.59437937487217,4.3825972815945,4.42469216168275,4.46127377980894,4.40522317458219,4.43198440675048,"1524"
"1525/379.1899mz/5.04min",2.7435126545158,2.50039268028994,2.55813683993757,2.66194793868729,2.55460960497457,2.61424515689575,"1525"
"1535/885.4048mz/5.05min",3.18190945302588,2.9557800779223,2.99347487178467,3.00631038216375,2.96016248886097,3.00178847323582,"1535"
"1537/425.1568mz/5.05min",3.18328516772712,3.1111218940181,3.08789644441908,3.13582604495131,3.09049183434754,3.1136010342646,"1537"
"1538/425.1953mz/5.05min",3.01993030475722,2.80760778242092,2.8160349452835,2.88750248849139,2.81728219475695,2.83083430528195,"1538"
"1550/536.3343mz/5.06min",3.50444407123227,3.28441168581396,3.36636637626887,3.38576331381748,3.51902838732347,3.44337899214072,"1550"
"1552/558.3161mz/5.06min",2.48849690614984,2.6235021159538,2.4242187944698,2.56738519285994,2.84505708466366,2.75314337750082,"1552"
"1553/403.1749mz/5.06min",2.83222040491318,2.6836101033228,2.67890733398159,2.75245180905733,2.69159445844848,2.70746037478785,"1553"
"1554/420.201mz/5.06min",2.9376300036835,2.13559852311463,2.05151687037115,2.82341285573056,2.25620005166489,2.09970137365174,"1554"
"1556/531.2564mz/5.06min",3.02284478947417,3.02960379312634,3.06466944167748,2.99226063605592,3.07819826391545,3.06318664668491,"1556"
"1557/518.3237mz/5.06min",2.59616756250856,2.54392420532504,2.56277661470767,2.57438169523025,2.78801067124729,2.6933795546777,"1557"
"1558/267.1013mz/5.06min",2.49158471551946,2.32808025930263,2.30862108912265,2.34242334180308,2.2783466844307,2.30314222367296,"1558"
"1567/473.216mz/5.07min",2.88384009489674,2.67931140658467,2.77400397137471,2.79411267228158,2.72100728710558,2.73336895239694,"1567"
"1572/409.1618mz/5.07min",2.81012406463541,2.74719331615269,2.5900523754952,2.73240384817086,2.57952127395671,2.75688500005992,"1572"
"1581/387.1798mz/5.08min",3.33635604973422,2.97814165103788,2.81934210339809,3.18720858023932,2.84094107365169,3.0010175878168,"1581"
"1591/473.1805mz/5.08min",2.5671456153708,2.32709285409069,2.4013326692328,2.30875359566632,2.3815566268502,2.37526500004916,"1591"
"1592/487.2662mz/5.08min",2.95704410497114,3.15407269770986,3.21967648957612,2.98137853345077,3.16683197799343,3.14718648764397,"1592"
"1593/499.2298mz/5.08min",2.98672922324224,2.9582048234232,3.01383302132005,2.85283447544791,2.96062339755589,2.93544780474424,"1593"
"1595/447.2735mz/5.08min",2.967686048351,2.81148505315019,2.8515887388295,2.94598006117369,2.83991880109932,2.81137670215809,"1595"
"1600/459.237mz/5.09min",2.98441795810871,2.71119527802115,2.75813086578873,2.81340027951015,2.73069842293395,2.69961690001663,"1600"
"1601/477.248mz/5.09min",2.60416917183835,2.37765921591387,2.36856341459059,2.45245544584818,2.3659789890048,2.367493841337,"1601"
"1603/441.2269mz/5.09min",2.80021107655161,2.51818446551514,2.57702723948941,2.61171787847373,2.55881524591181,2.55451220464728,"1603"
"1604/494.2742mz/5.09min",2.76404257671197,2.31420087742455,2.32438941565657,2.61029771331464,2.33678004160043,2.33618448332157,"1604"
"1609/491.2633mz/5.09min",3.04126701514833,2.83430935304427,2.89714679281439,2.97046045306074,2.95198618308226,2.91751219646649,"1609"
"1612/233.1534mz/5.09min",2.85820554232963,2.50321247830447,2.57047211280978,2.7010109003414,2.54842731895739,2.54887613805126,"1612"
"1621/389.2682mz/5.09min",2.66540600836723,2.60701542183347,2.59366015221996,2.75962172495144,2.76936453030958,2.7634252660842,"1621"
"1622/429.261mz/5.09min",2.75747621306346,3.03658008482768,3.05302209615182,2.87098589490607,3.16660628477755,3.17216136618132,"1622"
"1628/466.2885mz/5.1min",2.8776768052744,2.27732806503499,2.37106275792713,2.48856164340527,2.44573294926805,2.4981618736067,"1628"
"1629/444.3063mz/5.1min",3.02077238546308,2.32837677371373,2.4277696984817,2.65254256345151,2.48375164822598,2.5257446487181,"1629"
"1637/519.2925mz/5.12min",2.26222687261834,2.43376944530391,2.52825264178295,2.28045051179092,2.58865358556017,2.48685378518518,"1637"
"1638/461.2889mz/5.12min",2.31267097304167,2.08517102225888,2.13056572481684,2.28705373594888,2.23281744004822,2.12873600856298,"1638"
"1650/458.3219mz/5.13min",2.81923453802389,2.47241673562274,2.57754733184287,2.56354649531676,2.43847244024899,2.50927474280953,"1650"
"1651/403.211mz/5.13min",2.45282298754944,2.03847128457508,2.02928950349344,2.27923141300473,2.2498750171099,2.28232591072045,"1651"
"1653/480.304mz/5.14min",2.74385205774605,2.43283574985451,2.43094132576178,2.42965716897254,2.45578092813435,2.56404774213099,"1653"
"1658/243.1589mz/5.14min",2.08966480598775,2.19525966060588,2.2269287877148,2.21339220842092,2.4168004037422,2.28818616734758,"1658"
"1660/165.1273mz/5.14min",2.4013040856107,2.46583677401151,2.48761691201946,2.50168434599513,2.66216033299488,2.54236846962687,"1660"
"1663/147.1167mz/5.14min",2.49081615207256,2.43716059450904,2.47363230667532,2.52182489902023,2.60057552082126,2.52761829311965,"1663"
"1666/305.172mz/5.14min",1.83738572616288,2.17661341238384,2.26878615570928,1.90901066431244,2.22467829846835,2.28780370749942,"1666"
"1668/429.3685mz/5.14min",3.27865376969709,2.37551375385004,2.37812456330663,3.18950038687468,2.39001984195189,2.3926637984397,"1668"
"1675/666.3501mz/5.15min",2.50677200662908,2.21607370856065,2.31419432606835,2.31248547015128,2.29879609824473,2.31588767359072,"1675"
"1685/487.2303mz/5.15min",2.32097537307874,2.41597398721611,2.40115387962534,2.35349525276042,2.42726557370649,2.44215060322202,"1685"
"1686/534.3187mz/5.15min",2.69879444819216,2.41122824796746,2.53363397611078,2.6167393525784,2.74604419412408,2.58229902208421,"1686"
"1689/457.1855mz/5.16min",4.42501309970562,4.13976125937435,4.3615381521865,4.16307582560227,4.16498303798916,4.24480122777638,"1689"
"1690/552.3293mz/5.18min",2.98052062708002,2.37825481084967,2.64317290555066,2.79025733936614,2.69423779252542,2.5470564238999,"1690"
"1693/447.2376mz/5.16min",2.87579614898123,2.54933827030346,2.70084265881292,2.73235168388124,2.65370790854247,2.65204135988163,"1693"
"1696/458.1886mz/5.16min",3.86826013979131,3.58381405659192,3.80719580604054,3.61462137239169,3.61250524206597,3.66908752071159,"1696"
"1698/413.1956mz/5.16min",2.93616979371324,2.60667539878294,2.57153462615167,2.70046327771232,2.55223453210184,2.66364826111275,"1698"
"1700/329.2107mz/5.17min",2.53987206206235,2.32460471159261,2.38162053893824,2.34142667212896,2.34255403977763,2.37967616945085,"1700"
"1701/429.2271mz/5.17min",2.59068094684122,2.31779332431901,2.41334916012225,2.40509095795156,2.34256680894099,2.43988731073707,"1701"
"1703/620.3623mz/5.17min",2.35574807841228,2.13778142930887,2.18540478563763,2.23507495544179,2.1417525795972,2.19276177859013,"1703"
"1704/529.2405mz/5.17min",3.63474132193863,3.56730186901696,3.62099266617779,3.45324057836111,3.55701986943346,3.59804270347843,"1704"
"1707/471.2373mz/5.18min",3.44431228496733,3.09168673157853,3.13639021500834,3.21493408048513,3.1103851350483,3.14206997038339,"1707"
"1708/545.2143mz/5.18min",1.71013344509843,2.26073895876669,2.30733616572074,2.05299167373854,2.23421960191217,2.28976315762043,"1708"
"1709/397.2006mz/5.18min",2.71176550043516,2.3738670923721,2.41886336151929,2.49124775557972,2.34065631542935,2.42526750078801,"1709"
"1711/489.2479mz/5.18min",3.86521745933307,3.49969942436225,3.56171156615268,3.61474399922395,3.5283511355073,3.55673210042205,"1711"
"1722/518.3238mz/5.19min",2.63675818901473,1.96488008112169,1.96337084851789,2.44995492480046,2.23387672152454,2.12080121388024,"1722"
"1724/439.2112mz/5.19min",2.93343583940847,2.71615599654482,2.75203218989846,2.71894712497889,2.73234716890333,2.76569634502573,"1724"
"1726/458.2248mz/5.19min",2.30504030608981,2.1556282363747,2.1779406698373,2.1530817208795,2.1680705313004,2.16002648907905,"1726"
"1729/457.221mz/5.21min",2.82606243446165,2.68751224192441,2.69964755328295,2.65087819901369,3.72596241610965,2.69318127669046,"1729"
"1730/411.2162mz/5.2min",2.48066314852051,2.36135578665045,2.38892463613663,2.29996566696642,2.35992278452246,2.38190868477544,"1730"
"1735/475.2323mz/5.2min",3.06119668439118,2.81114200691733,2.83393365059464,2.87092395668781,2.80722476957942,2.83759982465029,"1735"
"1748/221.1899mz/5.21min",2.17072923451755,2.16033105638002,2.32087586172508,2.25373481035493,2.39602433428514,2.16048092720754,"1748"
"1751/369.2058mz/5.21min",2.74040985226437,2.33442030225571,2.38214394836238,2.46827622498753,2.35344587935821,2.39583039871394,"1751"
"1753/515.2248mz/5.21min",2.77841199470166,2.46310180301473,2.44288201812814,2.55974945454779,2.45987714122158,2.50559274753772,"1753"
"1754/401.2322mz/5.21min",3.1054800145818,2.75934622026072,2.82811945739047,2.90261747998285,2.80509191591725,2.82897259241896,"1754"
"1758/351.1951mz/5.21min",2.53398067930737,2.10754878073548,2.17014506887631,2.31008237039663,2.17537927753812,2.2055019769185,"1758"
"1759/419.2425mz/5.21min",3.54250228236672,3.18830085834231,3.24321627226518,3.33908060889107,3.25374374998988,3.2912934847477,"1759"
"1760/383.2214mz/5.21min",2.76213576425236,2.08431833700571,2.11877469567649,2.54682396462024,2.45577230812758,2.15966099288975,"1760"
"1761/471.271mz/5.21min",2.57282872734502,2.98206990910809,3.1251189113651,2.79309266176102,3.17010941469745,3.00485718577777,"1761"
"1764/211.0964mz/5.21min",2.38498904466697,2.52339125517281,2.6511381046524,2.58812173579394,2.85829632724339,2.54877992428252,"1764"
"1765/497.2141mz/5.22min",2.60095789296159,2.57153725474299,2.58775674337168,2.4508769048464,2.53142680468598,2.48469468981897,"1765"
"1769/499.2303mz/5.22min",2.44982121313028,2.17846695922834,2.109461020573,2.18343500603511,2.08411017051663,2.18653638549995,"1769"
"1778/552.3293mz/5.22min",3.34282815399446,2.49466140398372,2.74446936901207,2.92344290215802,3.00251187600789,2.65113808086537,"1778"
"1779/375.216mz/5.22min",2.79975270086814,2.48773194790983,2.55665057356434,2.64313397284065,2.54320266512345,2.56584081158426,"1779"
"1782/359.2212mz/5.22min",3.27005680433493,2.94405581275289,3.0012828824282,3.09397889351866,2.98935312738965,2.99971551800674,"1782"
"1783/367.2452mz/5.22min",2.01316151772679,2.26870329898352,2.27212591364888,2.27658853700672,2.54242647814363,2.38183799587967,"1783"
"1787/425.1954mz/5.23min",3.28443940168261,3.04845131372639,3.10953017120227,3.09415532011478,3.08299565208206,3.10744954880616,"1787"
"1788/517.2404mz/5.23min",3.26156516144966,3.2087610179096,3.2494049058396,3.10829273747366,3.20672048075753,3.23573530949822,"1788"
"1790/413.2323mz/5.23min",2.78596538906648,2.5528015928606,2.60428033330091,2.58176714000256,2.56908713293219,2.60067535726526,"1790"
"1798/319.1518mz/5.23min",2.59367162717844,2.58051509389845,2.64619812707909,2.48249094817628,2.6662882091287,2.70335991192211,"1798"
"1809/265.1431mz/5.24min",2.66652038543953,2.35621142988495,2.39226775481781,2.57841430295326,2.46614729748899,2.47591977537448,"1809"
"1812/282.1066mz/5.24min",2.41256374487353,2.42267605356729,2.43437135280932,2.38932164704401,2.42504391574293,2.410099344804,"1812"
"1817/443.2063mz/5.24min",4.54130648072736,4.34328988519202,4.41002128555253,4.32927329373631,4.37732581203027,4.39508701224568,"1817"
"1818/885.4046mz/5.24min",2.43435110979853,2.31422302161601,2.42983138973744,2.17356689665322,2.37586311638472,2.38109656351718,"1818"
"1820/473.3944mz/5.19min",2.55262183083253,2.14567943031538,2.21369476672355,2.41950401692461,2.22289841900181,2.18131717421586,"1820"
"1829/506.2148mz/5.25min",2.33488710962671,2.24605492221596,2.32955822506626,2.09548949714567,2.21817708297361,2.26726562608105,"1829"
"1831/480.304mz/5.25min",2.88025220069972,2.23278826354819,1.93837098584466,2.44228149302418,2.32026665561168,2.41586068233676,"1831"
"1832/534.3186mz/5.26min",2.68686500792455,2.42260077120698,2.52728629833202,2.64284647570657,2.72740850624686,2.56388114554087,"1832"
"1834/465.1878mz/5.25min",2.37099920919662,2.31197921342876,2.40100055649807,2.17777746338024,2.29684433990668,2.32512307645465,"1834"
"1837/385.1642mz/5.25min",2.71422401858164,2.52026644391536,2.55387735838096,2.57802139886593,2.54144726156795,2.56306433149872,"1837"
"1838/403.1748mz/5.25min",3.03074477267399,2.86012720873195,2.88613220805821,2.92298644475687,2.88312359056413,2.87334905599643,"1838"
"1839/458.3217mz/5.25min",2.8277480547713,2.06599256959858,2.13696506400409,2.45828803228886,2.2199306233716,2.32863786395761,"1839"
"1840/425.1568mz/5.25min",3.05703309401534,3.04169681877147,3.05379279636436,2.96180486025336,3.04294297414065,3.05208548907584,"1840"
"1841/590.3518mz/5.25min",3.37953822460017,3.16035048113441,3.20107274128748,3.40984323689733,3.11515909440231,3.16291777163306,"1841"
"1842/442.1941mz/5.26min",2.50898139588982,2.36574382125849,2.48308695250612,2.27933550194285,2.45634550929252,1.59455216793432,"1842"
"1843/568.3699mz/5.25min",2.94610524793042,2.62159819460676,2.6399754296551,2.82671348585099,2.57725610584653,2.63065494045282,"1843"
"1867/479.2035mz/5.27min",2.66954289977129,2.64973278676434,2.73435809824184,2.50983721845337,2.67654751887734,2.69895605364001,"1867"
"1879/415.2112mz/5.31min",4.37134125794694,2.98652462405227,4.23208161356881,3.13955358179099,4.22771778533146,3.07414029634378,"1879"
"1880/444.2455mz/5.27min",3.16162281857222,2.90638806756641,2.99652640662554,2.87905249451108,2.91156450602878,2.96093075379476,"1880"
"1881/457.2214mz/5.27min",4.15901431469926,3.93289822795261,3.99646248254798,3.94558663585235,3.97618469163499,3.99268846796394,"1881"
"1883/393.2059mz/5.27min",2.87840811019691,2.64852937826683,2.73172611396595,2.61634631758249,2.6547899962571,2.72629311954571,"1883"
"1884/425.2316mz/5.27min",3.06645579080706,2.82556071134829,2.90332279673871,2.79530252917415,2.82258023007071,2.86665298890924,"1884"
"1885/443.2418mz/5.27min",3.6858869584981,3.44695858068874,3.52544251509288,3.42855033241991,3.44319176620382,3.4919151272936,"1885"
"1888/441.1906mz/5.28min",3.15189781710891,2.99943733027172,3.07373729309288,2.97996968480107,3.02675005885659,3.05177528821878,"1888"
"1894/461.2528mz/5.28min",3.25742489618499,3.01663942777638,3.08336332694634,2.97377056066969,2.98613230587028,3.03977441470126,"1894"
"1900/543.3748mz/5.28min",3.46295988567885,2.96070638559994,3.01015828232399,3.21758794289849,2.97862336809797,3.05911645090879,"1900"
"1904/454.3271mz/5.28min",2.62822727632364,2.09190898724492,2.15503471185377,2.38381244028075,2.12790145158894,2.18641203610947,"1904"
"1908/565.3566mz/5.28min",3.46566929137687,2.97765155436195,3.02674057402112,3.18030590908794,3.05256056216434,3.11941321556315,"1908"
"1910/439.2105mz/5.29min",3.2759897805985,3.10851238103706,3.1764786561136,3.10279667664764,3.14731623366394,3.14791920099042,"1910"
"1911/288.2166mz/5.29min",2.95636865837525,2.55788867867318,2.63408368273284,2.60376387597714,2.62491585540812,2.71281435965645,"1911"
"1916/445.2584mz/5.29min",3.19364684442002,3.02638830747493,3.09119581849487,3.02341103559033,3.04079436348021,3.07999087523465,"1916"
"1922/446.2616mz/5.29min",2.66451430983301,2.46501544908206,2.54220839238945,2.45176477872913,2.48865263752165,2.52126706660077,"1922"
"1923/417.2269mz/5.3min",3.64598646550992,3.27890642389753,3.32249303684724,3.45519421005969,3.37942623622802,3.36080830960948,"1923"
"1926/385.2007mz/5.3min",2.80348365815735,2.36943596263199,2.40866530364754,2.62634040522058,2.45678111701171,2.45302112713898,"1926"
"1927/349.1796mz/5.3min",2.56447770875813,2.11988644654764,2.11706332350704,2.38357139110734,2.29985287946035,2.28473359924119,"1927"
"1928/399.2165mz/5.3min",3.61077338590387,3.24053130411101,3.29307104299762,3.42443338139652,3.32278368738616,3.33723733746785,"1928"
"1929/418.2303mz/5.29min",3.0718755989827,2.71081891546775,2.75594057107429,2.89502069786404,2.81427275770841,2.82713210023097,"1929"
"1931/367.1903mz/5.3min",2.80630417818238,2.42638467795749,2.37967960015372,2.6195601816105,2.52174836553044,2.52979204054835,"1931"
"1932/505.2426mz/5.3min",2.38831676699364,2.16470059295329,2.29570108818764,2.41283711426285,2.42222645986226,2.40560549324414,"1932"
"1933/545.2353mz/5.3min",2.29830998827207,2.34605250521569,2.50717730844385,2.3566803752465,2.60777385679285,2.58450519348796,"1933"
"1939/531.2561mz/5.31min",2.45290727235338,2.58357194892003,2.65919546948242,2.36217419262526,2.69247225767364,2.66802232450809,"1939"
"1945/416.2145mz/5.31min",2.76591905782228,3.75324430453929,3.82769871264786,2.57039229492023,2.45318140807908,3.82579321634055,"1945"
"1950/411.2164mz/5.31min",3.2632844636449,3.02840751436569,3.11299581626112,3.02898370650755,3.06224311549101,3.08765134692189,"1950"
"1958/429.227mz/5.32min",3.51454013965877,3.28950509574597,3.37842103876794,3.26480496974989,3.33455692286601,3.37183832906969,"1958"
"1963/494.2746mz/5.32min",2.83868035982338,2.15268841562965,2.14715187927178,2.57853723649378,2.11112854407143,2.24730297447898,"1963"
"1964/499.2298mz/5.33min",2.90133078665829,2.85180909544456,2.94294041783628,2.68493508089859,2.82445245507842,2.97164592248403,"1964"
"1968/430.2303mz/5.32min",2.97182418258432,2.74950957381736,2.84289867538394,2.69699332936465,2.78213205001466,2.65051423022896,"1968"
"1983/590.3518mz/5.32min",3.02395782334719,3.07811874222173,3.14008785716453,3.17421005185937,3.10339028411774,3.16797199955172,"1983"
"1986/437.1928mz/5.34min",2.57961881388321,2.8774018269793,2.86675129759213,2.46507538115627,2.85753575687192,2.88888668059549,"1986"
"1987/568.37mz/5.34min",3.04820025642024,2.74748808926364,2.77359036383379,2.89001154270252,2.75175914877007,2.80839894121156,"1987"
"1988/478.2197mz/5.34min",2.31309161236658,2.5863556776929,2.62719199252347,2.17626147512341,2.6121913025783,2.65333863042106,"1988"
"1995/758.5376mz/5.35min",2.01731904394842,2.67730818141861,2.52762868357307,1.9410645105656,2.70759563975843,2.62960079351818,"1995"
"1997/383.1849mz/5.35min",2.87720294227857,2.57030249851225,2.6316842978321,2.64463852738518,2.60746940648934,2.64572470060418,"1997"
"1998/365.1744mz/5.35min",3.17393197328899,2.94037163902138,3.00494628822862,3.01038019857944,2.9853013628662,3.01903105974585,"1998"
"1999/397.162mz/5.35min",2.9121363725018,3.24731508338061,3.2918307532954,2.78573878492314,3.22335527177583,3.33692693612802,"1999"
"2001/829.4151mz/5.35min",2.74853956555259,2.55656291956613,2.64147193511259,2.50603396699593,2.59531264593835,2.66961855375075,"2001"
"2002/347.1638mz/5.35min",2.86971353435112,2.65040266737669,2.70443932386442,2.71654340698131,2.68952940453789,2.72408479239131,"2002"
"2003/397.2006mz/5.35min",3.38882907153735,3.16269434301755,3.2182916393012,3.21704584679557,3.19887061009774,3.23586616735569,"2003"
"2005/398.2045mz/5.35min",2.78749635677955,2.554186019386,2.61738851521448,2.5946091944553,2.59673694919455,2.63498155874665,"2005"
"2008/392.2065mz/5.35min",2.98061184534775,2.53238259626556,2.484550586617,2.79973917638521,2.55998711575473,2.59452300597616,"2008"
"2010/415.2112mz/5.35min",4.56336933783894,4.32461770881889,4.40244602365545,4.36894140379953,4.37476943949116,4.39979270340721,"2010"
"2016/375.1799mz/5.35min",3.03180372394181,2.84011658041157,2.85507374260526,2.89405027437323,2.87017777910815,2.88986804573756,"2016"
"2018/378.2655mz/5.36min",3.0026476869956,2.21118466290766,1.9995068582198,3.04494174013638,1.98559394139684,1.88851240547106,"2018"
"2019/376.2591mz/5.36min",4.56238964431499,3.79388692051243,3.65325534640481,4.58837607514875,3.62379765285461,3.48700057660123,"2019"
"2020/416.2144mz/5.35min",3.95493862256171,3.74163319079571,3.79921254125351,3.80058621660088,3.77982985741461,3.82719752529805,"2020"
"2023/538.3499mz/5.36min",2.71875194450988,2.49822080684663,2.50541040197653,2.59513808838614,2.7602358531764,2.67629894125899,"2023"
"2024/773.4929mz/5.36min",3.63747674480931,2.89374641451843,2.67264419846355,3.64333252679147,2.61640844782502,2.34853926007043,"2024"
"2028/393.2857mz/5.36min",4.22651556463703,3.20661531920462,3.01284831660932,4.23116487598283,3.04284595218021,2.8938785565959,"2028"
"2029/398.241mz/5.36min",4.07618614805204,3.82271512413492,3.76275165454741,4.04731596493087,3.72090859314433,3.63351000577574,"2029"
"2031/461.2535mz/5.36min",2.84448110021051,2.74929627359776,2.81370141983154,2.76284825748443,2.82780327195338,2.83935883109764,"2031"
"2036/501.2454mz/5.36min",2.52309906541629,2.71044645044527,2.79511359820408,2.2861039775897,2.81703199723955,2.81300051217899,"2036"
"2047/429.3681mz/5.35min",0.395053385051368,3.20042855421187,3.20270155401283,1.01775559038585,3.21899017949853,3.25342201420518,"2047"
"2050/329.1743mz/5.37min",3.02958002496643,2.87470723044198,2.92074147244224,2.87377696546267,2.9081085683506,2.93125267217276,"2050"
"2066/409.2006mz/5.38min",3.32886866078148,3.19116562821046,3.25049152594604,3.16480748524109,3.21582266871798,3.24839592106331,"2066"
"2069/391.19mz/5.38min",3.2806932410555,3.15716722736173,3.21987377378382,3.10124170465485,3.17360399841023,3.20866104466239,"2069"
"2071/405.2056mz/5.38min",2.80003368459416,2.66469717312343,2.72987429760765,2.61581354670706,2.68762849533201,2.72157643192847,"2071"
"2072/423.2162mz/5.38min",3.22105798838481,3.08171751596804,3.14827061845123,3.03361005403918,3.10525695638835,3.14489049240949,"2072"
"2073/441.2267mz/5.38min",3.61255892246026,3.47447465779678,3.53457910371334,3.41866563715247,3.4892664849735,3.5381984514163,"2073"
"2077/459.2374mz/5.38min",3.73990058652296,3.57802913646535,3.64603213453398,3.52560423428388,3.57252512641401,3.648837116626,"2077"
"2079/529.2403mz/5.39min",1.82019838751955,2.75590399795936,2.75463243089993,2.26532030096604,2.74425626567119,2.6978634836207,"2079"
"2086/430.3715mz/5.37min",1.96901251496839,2.47671134332485,2.61620994184783,1.89275798242491,2.63408973550608,2.65374751011343,"2086"
"2087/489.2473mz/5.4min",2.87165431157268,2.90556940079215,2.92611707861865,2.83253721089226,2.92324802240606,2.89793713940684,"2087"
"2089/510.2942mz/5.4min",2.57319811777369,2.41748007444769,2.47352071659235,2.26568795259342,2.51974359148254,2.57398299187054,"2089"
"2090/965.6499mz/5.4min",3.42944720937191,3.04887204318933,3.10996606776469,3.0792126663426,3.18595957203394,3.25086164312692,"2090"
"2091/454.3271mz/5.4min",3.07614984826646,2.51027986785893,2.57578593972996,2.75472325215914,2.63470361641165,2.68978122556912,"2091"
"2092/472.3377mz/5.4min",4.59078025926688,4.04456150468525,4.11173616434836,4.26328450983445,4.15466773009412,4.2088955681547,"2092"
"2093/494.3195mz/5.4min",4.11143222165354,3.8686692406432,3.92998499730784,3.81772479598062,3.97339297633895,4.00942100103014,"2093"
"2094/943.6679mz/5.4min",3.18684468667817,2.38268914375159,2.45809088633788,2.70134257476008,2.54753187051239,2.67650185718717,"2094"
"2096/231.1701mz/5.4min",3.40192423070361,2.80662886764432,2.8889831974317,3.07021827560639,2.94070074374958,2.98700748020567,"2096"
"2097/491.3111mz/5.4min",2.83539451010994,2.77179455319206,2.84331640282455,2.57474373183919,2.85277080734842,2.89168938725391,"2097"
"2098/726.976mz/5.4min",2.22383135619933,2.04158291320271,2.14778292368709,1.79182087640454,2.15108524860458,2.2706832229656,"2098"
"2099/341.2431mz/5.4min",3.98528845711866,3.40314802415105,3.48045204668968,3.65980396522692,3.53139317450568,3.57653247782842,"2099"
"2100/981.6159mz/5.4min",2.57792426388553,2.18776491113582,2.20507079539428,2.28328261876275,2.26515298113952,2.30350516758079,"2100"
"2101/242.1747mz/5.41min",3.25475113114327,2.63473327934973,2.72370775572452,2.91277346645157,2.77683223135032,2.82426487524625,"2101"
"2102/455.3308mz/5.4min",2.48676983528041,1.91964497723204,1.887297765013,2.16175728117692,2.13283898629392,2.14773242775181,"2102"
"2105/264.6512mz/5.41min",2.1778275365189,2.30914445392724,2.35156459680941,2.04165255499199,2.35640659347363,2.38380006961739,"2105"
"2108/255.6458mz/5.41min",2.49245426039837,2.45892659280338,2.50918335326389,2.32445325902038,2.50195337088792,2.52882344289464,"2108"
"2109/276.1592mz/5.41min",2.58198102411643,2.54773129953208,2.58329599456461,2.425270487895,2.58764599461986,2.59668556572081,"2109"
"2111/536.3343mz/5.41min",2.59674719375118,2.24001713634042,2.27955565981651,2.54501377264859,2.50783331614274,2.37131700299792,"2111"
"2113/412.3205mz/5.42min",3.87621735705472,2.98597618586709,2.98858699534096,4.05734193082946,3.00048227406238,3.00312623056656,"2113"
"2114/449.2529mz/5.42min",2.66239933106839,2.58854424731306,2.61260080465548,2.61753274495718,2.63711835349345,2.60347735782011,"2114"
"2122/491.2643mz/5.43min",2.48108974025343,2.20751413151053,2.27519684034468,2.32898111948647,2.27207693414353,2.28131395274914,"2122"
"2131/428.2144mz/5.44min",3.95307459485733,3.8221735511948,3.8655960255605,3.77587845068795,3.83360795829868,3.86975867107304,"2131"
"2132/427.2111mz/5.44min",4.52845396028137,4.37738467002386,4.4345458969439,4.3498699274805,4.40540999361517,4.44606409148733,"2132"
"2140/594.3855mz/5.44min",3.06270383941626,2.71426237287883,2.74635422169277,2.92128109740757,2.74979349945471,2.77935701367355,"2140"
"2143/616.3674mz/5.44min",2.79200412575844,2.89437357018601,2.91427090190475,2.69614357596407,2.89249314987446,2.89555145335288,"2143"
"2146/369.1693mz/5.44min",2.75746176422915,2.64768263091541,2.69166246565362,2.61040159583907,2.67613906215771,2.70775516725472,"2146"
"2150/387.1798mz/5.45min",2.83012921203866,2.73113186485387,2.78495466864397,2.68004541036825,2.75988521965114,2.79067553640084,"2150"
"2153/409.1619mz/5.45min",2.11032734560632,2.43535558279751,2.45783313598918,2.06496181724642,2.40081053630175,2.3071598891145,"2153"
"2155/274.1091mz/5.45min",2.3875213512182,2.56607467969559,2.55707936193816,2.44389965075541,2.55253471080645,2.53065121615906,"2155"
"2161/335.2191mz/5.45min",2.22605551848855,2.34477420226234,2.4172706667061,2.22626751276945,2.18969897438371,2.37170938323528,"2161"
"2177/501.2455mz/5.47min",2.13729876783383,2.30120769531304,2.3426708215149,1.98812308857337,2.23614920688324,2.29710059917244,"2177"
"2178/241.1772mz/5.47min",2.89218904409991,2.96423309303624,2.91266620701465,2.82036452716105,2.97283058900754,2.88708322306025,"2178"
"2184/536.2865mz/5.48min",3.16860291761832,3.08759946317759,3.16967825628044,3.17587842167042,3.13320400997115,3.1762873178326,"2184"
"2185/634.378mz/5.48min",2.55080515733381,2.45779791411752,2.47819518075388,2.43752157803648,2.47589019024991,2.48778607640668,"2185"
"2190/612.396mz/5.48min",2.7175308383179,2.31801549882701,2.35757677831753,2.53282696903982,2.37050622828888,2.3932842493136,"2190"
