#OTU ID	2024_NEG_Anid-TJGIp11_2_Run206	2024_NEG_Anid-EV-gpdA_CTRL_1_Run189	2024_NEG_Anid-TJGIp11_3_Run253	2024_NEG_Anid-EV-gpdA_CTRL_2_Run209	NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144	NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14	2024_NEG_Anid-TJGIp11_1_Run168	NEG_TJGIp11_1_Run26	NEG_TJGIp11_3_Run150	NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195	2024_NEG_Anid-EV-gpdA_CTRL_3_Run239	NEG_TJGIp11_2_Run124
5000	0.0	0.0	0.0	0.0	6156930.0	5065430.0	0.0	6974410.0	7026139.0	7797833.0	0.0	8708810.0
4265	0.0	0.0	0.0	0.0	13713400.0	13014800.0	0.0	0.0	19359900.0	0.0	0.0	15056500.0
2109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2123970.0	2875530.0	0.0	0.0	0.0
3491	4635920.0	7679020.0	0.0	0.0	0.0	0.0	12332700.0	0.0	0.0	0.0	5723290.0	0.0
2526	7816960.0	0.0	8545730.0	0.0	0.0	0.0	0.0	0.0	5146340.0	0.0	14861810.0	0.0
3436	0.0	0.0	0.0	0.0	5659910.0	6986670.0	0.0	0.0	4742300.0	8084610.0	0.0	0.0
2484	25516110.0	34311100.0	0.0	0.0	0.0	0.0	24550800.0	17913000.0	17660800.0	0.0	95502500.0	11682600.0
3027	6128470.0	0.0	0.0	0.0	0.0	0.0	21315780.0	0.0	0.0	0.0	0.0	0.0
3045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2420030.0	0.0	0.0	2436250.0
1693	0.0	0.0	0.0	0.0	3126900.0	2503580.0	0.0	10504100.0	10731980.0	3642710.0	0.0	7693380.0
355	0.0	0.0	0.0	0.0	1303530.0	0.0	0.0	2874800.0	2986070.0	1467840.0	0.0	0.0
5226	64984770.0	114263030.0	40009550.0	121269680.0	12029680.0	3385370.0	37875080.0	17630300.0	14202000.0	22958300.0	93625200.0	12621900.0
4972	56121180.0	41027750.0	60342300.0	54094460.0	0.0	0.0	65878130.0	0.0	0.0	0.0	3428720.0	0.0
4593	10027240.0	8567600.0	16933010.0	19097470.0	20487100.0	0.0	0.0	0.0	5999930.0	0.0	10168010.0	0.0
4949	0.0	0.0	6674050.0	8326590.0	5994780.0	0.0	0.0	0.0	0.0	6080400.0	0.0	0.0
2214	0.0	0.0	0.0	0.0	19961600.0	15145200.0	0.0	14346600.0	13724100.0	30515700.0	0.0	13639000.0
1997	5333630.0	8137160.0	0.0	0.0	23035400.0	22687800.0	0.0	12273700.0	9254280.0	26308300.0	11800300.0	10184700.0
5534	4497130.0	7527770.0	0.0	0.0	0.0	0.0	16639100.0	0.0	6080160.0	0.0	7070420.0	7470390.0
4339	0.0	0.0	0.0	0.0	0.0	3179530.0	0.0	2881230.0	1936620.0	0.0	0.0	0.0
3878	7899990.0	4282170.0	8904610.0	7366860.0	5594720.0	3303660.0	20958250.0	7448640.0	8999440.0	6487170.0	6340120.0	8218920.0
3881	0.0	0.0	0.0	0.0	2854990.0	6709890.0	0.0	0.0	0.0	5897070.0	0.0	0.0
306	0.0	0.0	0.0	0.0	0.0	7197210.0	0.0	6974270.0	0.0	0.0	0.0	0.0
2562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3508200.0	3043110.0	0.0	0.0	5115200.0
5050	3266500.0	4007370.0	4733000.0	2973270.0	0.0	0.0	4352120.0	0.0	0.0	0.0	5371720.0	0.0
4952	0.0	0.0	0.0	2415760.0	12357950.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2994	0.0	37936410.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61687000.0	0.0
1032	5136660.0	3573360.0	0.0	0.0	0.0	0.0	6093170.0	0.0	0.0	0.0	5116170.0	0.0
307	0.0	0.0	0.0	0.0	1082870.0	1269850.0	0.0	5524350.0	951673.0	2112350.0	0.0	0.0
1355	18076580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98571710.0	0.0
2196	0.0	3139370.0	3164050.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5042	15759800.0	20259760.0	23500620.0	13892660.0	0.0	0.0	35240890.0	0.0	0.0	0.0	16479800.0	0.0
