"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML","POS_TJGIp3_1_Run55.mzML","POS_TJGIp3_2_Run137.mzML","POS_TJGIp3_3_Run173.mzML","shared_name"
"934/315.2024mz/3.46min",2.74669497539937,2.62308033445981,2.52373697098184,2.83982499533463,2.78978721637202,2.90108622563947,"934"
"935/255.1702mz/3.46min",2.31421931213294,2.01856621187392,2.12433503891971,2.21193162192858,2.34234494182811,2.39729775080654,"935"
"937/230.1175mz/3.47min",3.00782448131553,2.91643668109592,2.84397537032769,3.03918680727198,3.05892050180607,3.02022832628031,"937"
"943/120.0808mz/3.48min",2.06729194534617,2.00913278826313,1.67128398059682,1.98493109189235,2.03856465601935,2.04276572976584,"943"
"956/363.2388mz/3.54min",2.75166303859003,2.60981524004335,2.60067191878406,2.32393371552424,2.44096041974456,2.56312705914662,"956"
"957/385.2208mz/3.54min",2.33055300519697,2.25549997864004,2.17494150394124,1.91467414337706,1.89629395929074,2.01789791784838,"957"
"958/247.1441mz/3.55min",2.19189121130946,2.17373637438422,2.01337081814324,2.19588612758572,2.26258950993394,2.20121718038398,"958"
"963/225.1386mz/3.59min",2.12431472613267,2.21605299073477,1.89695379635304,2.07976661719188,2.02550272722285,1.82565912028813,"963"
"966/295.1626mz/3.6min",2.41340237039706,2.31702533799605,2.07980749570733,2.49733368687247,2.4920606448089,2.49762765376426,"966"
"967/255.1702mz/3.6min",2.22163338569943,2.10873310924289,2.01902465895558,2.30128219824201,2.33352719343697,2.45732058946839,"967"
"968/273.1807mz/3.6min",2.92186963062328,2.83476992871275,2.77032332292867,3.04280833524524,3.04810935614103,3.17638743493454,"968"
"971/229.1434mz/3.6min",2.47557449202558,2.50930128484046,2.28493418567842,2.51321697669082,2.51260856370686,2.39793172494952,"971"
"972/269.1359mz/3.6min",2.4496487302899,2.68371514531114,2.44627723866723,2.59802705972414,2.53764755578067,2.47044593600613,"972"
"979/231.1703mz/3.68min",2.95738366774355,2.84287853532386,2.78035725003174,2.90488081297957,2.84709311510382,2.96329164882144,"979"
"980/86.0965mz/3.69min",2.32418306976595,2.18791679608634,1.9433177497801,1.88075756042471,2.31734843460776,2.33566406155338,"980"
"982/128.107mz/3.69min",2.14076369223089,1.94324770959918,1.83047594974949,1.92372593830119,2.03021270392674,1.97851557435296,"982"
"983/132.1019mz/3.69min",2.79044855958546,2.63935008225168,2.51425283129338,2.61937394022684,2.69881300841925,2.65029223931327,"983"
"985/287.1963mz/3.69min",2.92725557039788,2.75120635128198,2.66616749853539,2.76446277031891,2.85525597472503,2.78657494809915,"985"
"986/309.1782mz/3.69min",3.09265209416189,2.9523956665475,2.93590868054671,2.95742510562666,3.09476876546005,3.05498418468809,"986"
"987/161.0961mz/3.69min",2.33423099657388,2.24171079973965,2.31344629162872,2.10367398720967,1.95850010820489,1.98016732850495,"987"
"988/95.0856mz/3.69min",2.05293095065446,1.93931532735931,1.94414227855912,2.09845680298305,2.11178241857272,2.18029523910286,"988"
"992/137.0961mz/3.69min",2.22131553280029,2.10254199119791,2.0468315434556,2.27504692804298,2.2746261305402,2.27950051127644,"992"
"1001/202.1438mz/3.74min",2.45630574960672,2.39156864883766,2.28421306268648,2.43676903718536,2.47029802583606,2.42356053907542,"1001"
"1010/109.1012mz/3.75min",2.56014040378355,2.51017004685543,2.45551083036576,2.72965220014818,2.76857758762219,2.81579734504392,"1010"
"1011/147.0623mz/3.75min",2.2613155457356,2.31979009042323,2.31032265005516,2.43653432698348,2.48233941793294,2.51207677426086,"1011"
"1014/155.1066mz/3.74min",2.23347920623784,2.11182794788845,1.59526587474909,2.3588122344902,2.36799577573009,2.42222195919808,"1014"
"1015/383.1737mz/3.76min",1.83862096527922,1.91627032995804,1.89306160030843,2.09632038652039,2.17934424239374,2.26292678625422,"1015"
"1016/252.0906mz/3.76min",2.08320347578138,2.11631536743465,2.10932866878038,2.22457744474895,2.25615222606882,2.29172981249469,"1016"
"1017/227.1753mz/3.77min",2.584217730534,2.58370201563503,2.44235118896688,2.62539559241374,2.68876265081474,2.63287665895277,"1017"
"1018/461.2966mz/3.77min",2.78498823266224,2.46455794861996,2.84473744219197,3.03218383947435,2.89856993877185,3.00949940440333,"1018"
"1020/237.1385mz/3.78min",2.24954168707649,2.45902085535827,2.10083498045475,2.19261007388928,2.16838156431048,2.20654872639066,"1020"
"1025/183.1492mz/3.81min",3.17134354419662,3.12890517401792,2.96551235382498,3.13335374079977,3.11045844751761,3.14350625550697,"1025"
"1026/243.1815mz/3.81min",2.72580469789443,2.70496207618472,2.54393319083277,2.70967015149172,2.68378893491733,2.72011012233038,"1026"
"1027/265.1633mz/3.81min",2.33261228342654,2.34286932274145,2.16439394112212,2.31618938736683,2.23653705819006,2.29793578215192,"1027"
"1030/114.1277mz/3.82min",2.06409268113452,2.00378453579233,1.82651984285007,1.9998968592127,1.98787266267181,2.02047959251167,"1030"
"1037/261.1596mz/3.86min",2.36419243258331,2.32815580837806,2.20712892082893,2.37888885580849,2.4315510240353,2.39733737431823,"1037"
"1054/297.217mz/3.9min",1.93393625997521,1.58918874156663,2.12948186616826,2.27882134708395,2.58368106620467,2.22441993384653,"1054"
"1057/181.0859mz/3.92min",2.27928605639105,2.15330639711744,2.13293766588699,2.10166849365389,2.3254865414322,2.17983595388368,"1057"
"1058/318.6262mz/3.92min",2.10254047008497,2.23625458167359,2.00960567657001,2.19739547047037,2.31825040644202,2.1730764286017,"1058"
"1060/598.2984mz/3.92min",2.81607861180423,2.83547545194819,2.48681998181516,2.89584256046209,2.98153456597833,2.80806960976618,"1060"
"1061/620.2801mz/3.92min",2.32592652326229,2.32123619100785,1.76952027965908,2.41940908007835,2.45325187603784,2.27103118127079,"1061"
"1065/188.1645mz/3.97min",2.88563830428587,2.77981600522957,2.81732220347155,2.95085292329173,2.85293768095878,2.88108603011671,"1065"
"1068/191.1042mz/3.97min",2.45606230546381,2.59933930952749,2.6567017532987,2.52216385135871,2.63194912440785,2.63706283784446,"1068"
"1074/133.1012mz/3.98min",2.16684521987155,2.05071053242076,2.00822064064645,2.05775823832072,2.21861219479442,2.14904938840074,"1074"
"1078/249.1096mz/3.99min",1.94104207676215,1.924842641193,1.88390490794538,2.07772588108525,2.06136788982255,2.22590816404875,"1078"
"1083/201.1598mz/4.03min",3.58004219273292,3.54100685671312,3.47051366298651,3.55937218297322,3.63584320244416,3.68292416744429,"1083"
"1085/513.2092mz/4.03min",2.10100934781612,2.11091973208976,1.74927609407767,2.24974685885569,2.23649050723945,2.15878944832233,"1085"
"1087/183.1492mz/4.03min",2.29111145757858,2.41947908892578,2.29064560357919,2.50949048120128,2.44100862396956,2.53664378712737,"1087"
"1095/540.2566mz/4.07min",2.10760987952216,2.16689051140336,1.80332591344675,2.15312077634385,2.23693888702667,2.07663721438813,"1095"
"1098/293.1605mz/4.08min",2.01123469059092,1.97778265679861,1.80669308761529,1.95193143520191,2.14053277851523,2.07348533800674,"1098"
"1105/604.2852mz/4.12min",2.73242550761579,2.78776748817655,2.35132266701417,2.78333208449399,2.83895360088791,2.67342150124646,"1105"
"1106/582.3036mz/4.12min",3.32165173635859,3.35406689005361,2.97627980716497,3.34371870822352,3.43856301186829,3.25271749344042,"1106"
"1107/310.6286mz/4.12min",2.45580330943812,2.60712515392775,2.36235744218841,2.50955491448126,2.63962084394939,2.47490563531466,"1107"
"1110/212.1069mz/4.13min",2.6890681014871,2.61870719306163,2.47187331586268,2.73095069463324,2.70091073962404,2.72222659099064,"1110"
"1115/299.1463mz/4.13min",2.19827931727986,2.17324739537934,2.2187726128479,2.31258409098574,2.23464863660179,2.55666154031262,"1115"
"1119/303.1054mz/4.15min",2.29023023183954,2.12810031556383,2.18893966784049,2.3419895742018,2.31543271496072,2.42493031053827,"1119"
"1121/302.102mz/4.15min",3.057809560369,2.90577742057943,2.96222472197366,3.11944813393998,3.08621169774418,3.19402467207352,"1121"
"1129/296.1497mz/4.18min",2.36257195229297,2.26369356608543,2.42276809766223,1.99273153998259,2.10487411368651,2.13093543921172,"1129"
"1131/186.2216mz/4.2min",2.84965375663327,2.11683073846923,2.0784435953632,2.15071614513878,2.1266402158814,2.10789330073585,"1131"
"1140/214.1226mz/4.25min",2.24033645841198,2.15843425322914,2.04811418202715,2.23354553324623,2.22609871662336,2.23606346080205,"1140"
"1141/399.2375mz/4.26min",2.4294364076539,2.3833555829321,2.05866347081777,2.52727706515689,2.53662369052604,2.36184815714457,"1141"
"1142/497.2143mz/4.26min",2.53729073246029,2.51863554503025,2.18532811433737,2.65255518197117,2.65266785544012,2.48146760980982,"1142"
"1143/268.0843mz/4.26min",1.89604836965804,2.03129402771877,1.79220393847865,2.03002015272421,2.11710490516177,1.96592619994497,"1143"
"1151/216.1958mz/4.33min",2.13513634028229,1.94678985375909,2.45947661086548,2.33313149594981,2.25584523050744,2.56136977826425,"1151"
"1153/258.0759mz/4.34min",2.01278069344659,1.8405802926056,2.06770778539327,2.0900139371291,1.96823966907687,2.20941556224963,"1153"
"1156/165.1274mz/4.34min",2.5504151433026,2.47884542094734,2.37517620747643,2.61052610147131,2.60026544043588,2.74653425984904,"1156"
"1157/175.0754mz/4.34min",1.97028675239045,1.9980632606147,2.00023903077242,2.0560049702252,2.03676194247815,2.18932781799177,"1157"
"1162/211.1328mz/4.34min",1.98561880984044,1.92292446253853,1.81726882742139,2.06971901987656,2.04849677020666,2.19164089677488,"1162"
"1163/147.1168mz/4.34min",2.44098138696228,2.36462136224412,2.26303188239041,2.50638406124149,2.48603031035724,2.641073646065,"1163"
"1165/316.2591mz/4.34min",2.48202348300985,2.33464521562509,2.48375674540629,2.62192279587246,2.50729338265551,2.63515502509446,"1165"
"1166/588.2903mz/4.35min",2.73705606416241,2.76062846541099,2.44526019319465,2.76085222286458,2.81529942897518,2.70865228700661,"1166"
"1167/566.3086mz/4.35min",3.21277002818569,3.19028886483339,2.83561398850599,3.2084907116329,3.28816854855259,3.08359598128731,"1167"
"1168/302.6312mz/4.35min",2.24125094557417,2.38279235278,2.13723826073474,2.25794995064883,2.42199514862643,2.21669836238266,"1168"
"1170/244.1905mz/4.36min",2.18962389793519,2.05804223457491,2.10699068499818,2.13624551894006,2.08681134700693,1.99147496903408,"1170"
"1171/226.18mz/4.36min",2.58260720703598,2.42644483131412,2.46921874896832,2.510732842465,2.45768075066969,2.36016074900362,"1171"
"1172/266.1724mz/4.36min",2.10352282001517,2.01194292272977,2.17076079754519,2.05947051183203,1.99928366560378,1.96369561382361,"1172"
"1176/638.3294mz/4.38min",2.07907871659914,2.06525934596273,1.73681323273636,1.83171432088837,2.05181142646489,1.86179471609167,"1176"
"1179/202.2165mz/4.43min",2.92409349049269,2.71641257245577,2.89875942470784,3.12288656685553,2.89949828981557,3.04910811374718,"1179"
"1182/377.2318mz/4.45min",2.09858806022869,2.05569624683439,2.03473568883585,2.41864738373624,2.41411784347454,2.40947699944638,"1182"
"1187/359.6561mz/4.47min",2.62056360235807,2.80634973340452,2.67751985794084,2.85513118938756,2.86193092474474,2.90528993889062,"1187"
"1191/612.2488mz/4.48min",1.79664015258005,2.08509031938213,1.68893005122106,2.31392419061657,2.26499007856672,2.32434511084154,"1191"
"1193/525.2706mz/4.49min",2.40403832130094,2.34059011403447,2.33763874205703,2.41736971302817,2.36978055661325,2.36691623774386,"1193"
"1196/333.1782mz/4.49min",2.43144687350695,2.29246322042564,2.33328610491437,2.30726029777129,2.25288392313353,2.3560191472933,"1196"
"1198/288.1523mz/4.52min",2.93319857500597,2.8712523373467,2.89256650624171,2.57972917072877,2.64118132274422,2.67553833370547,"1198"
"1200/383.2425mz/4.54min",2.40987915267506,2.36007512758114,2.03156822704336,2.48878113270253,2.50382313320679,2.26699898807857,"1200"
"1201/481.2194mz/4.54min",2.37605748205464,2.354453652306,2.03337933878977,2.46706574592495,2.49896718540221,2.27047429239563,"1201"
"1205/261.1096mz/4.55min",1.90240003407391,1.94839788195903,2.26152018548863,1.93637148640586,2.01131606338266,1.99615710254632,"1205"
"1206/242.1749mz/4.55min",1.98745723663742,1.87180223465074,1.7595757909102,2.04681667773984,2.10518651330265,2.04432627618545,"1206"
"1207/260.1855mz/4.55min",2.55428178122861,2.4579655087566,2.37599919607829,2.62166285305412,2.69626081787168,2.62539317690435,"1207"
"1212/230.1175mz/4.58min",2.2668663320759,2.20849855792496,2.05386043159336,2.26244002514194,2.32151926063191,2.29365511543599,"1212"
"1219/622.3346mz/4.61min",2.42313924798038,2.31530730567067,2.02512862429056,2.11385706940434,2.33963633268461,2.14656116843344,"1219"
"1220/211.9706mz/4.62min",2.72015380554096,2.70392862495554,2.69424296169299,2.70719814048903,2.68937601295385,2.7001144314033,"1220"
"1225/231.9789mz/4.62min",2.99078534476063,2.99450692683335,2.98792252213267,2.99058992488776,2.99060683948785,2.99081846571521,"1225"
"1234/253.1181mz/4.68min",2.18134776806724,2.11211518832827,2.04157640347265,2.22924302353776,2.27217617336408,2.21371207824782,"1234"
"1235/459.201mz/4.68min",2.74934958593735,2.59998483195943,2.64223792912297,2.70240905282441,2.70232762422468,2.6851582203967,"1235"
"1236/280.1541mz/4.68min",2.08160930672284,2.2882888063387,1.92084430680124,1.96420226113189,2.01148129856128,2.07944479864165,"1236"
"1238/568.2961mz/4.68min",2.72682636616855,2.49970290163544,2.2592003951848,2.60054661579057,2.31314268928027,2.32055410065494,"1238"
"1239/573.2514mz/4.68min",2.7239489654604,2.72324146274037,2.72805182624275,2.64159488931352,2.65322618995365,2.69735674450811,"1239"
"1240/536.2542mz/4.68min",2.2966885737042,2.2770176839873,2.14603621026621,2.44987208858469,2.36815386723334,2.3902503680941,"1240"
"1248/295.1601mz/4.71min",2.19251803124489,2.18593143179702,2.10896889522736,1.86819249126007,1.97836897809556,2.00868861182501,"1248"
"1252/460.3014mz/4.73min",2.39859663218656,2.28477034793392,2.24832845357954,2.29118072822205,2.32465167009001,2.2696107443018,"1252"
"1253/482.2833mz/4.73min",2.18775508912256,2.04300950895235,2.00733508180047,2.07243161648064,2.14971687141153,2.092644105975,"1253"
"1254/211.0866mz/4.73min",2.37414005462762,2.36961933553458,2.25336434541621,2.39644303814036,2.33499167713526,2.31245412321694,"1254"
"1256/285.0868mz/4.75min",2.5802625052217,2.50780508155066,2.53377470666614,2.48782468843621,2.58240247932714,2.52126469834429,"1256"
"1260/256.1906mz/4.77min",2.01413878595974,2.01829501243281,1.87291456570996,2.22156490856301,2.2713420240947,2.23070055289387,"1260"
"1261/250.1776mz/4.78min",2.25567698219121,2.29556306960475,2.3714683113215,2.27350259100453,2.21928079437836,2.12716816969087,"1261"
"1262/457.1854mz/4.78min",3.23409029304562,3.11923780216655,3.08366776893436,3.16253522261371,3.18546399869304,3.14665426755539,"1262"
"1263/228.1957mz/4.78min",2.742804045045,2.63338798489543,2.63839345798242,2.73010985523154,2.58383576831285,2.49292371139626,"1263"
"1264/214.1226mz/4.79min",3.01818358370826,2.91691451907912,2.81926069645968,3.00535775314647,3.04142308009618,3.04864225689643,"1264"
"1267/216.1957mz/4.8min",2.82939317152575,2.59396789756588,2.77887602174971,2.9610498513278,2.822948401613,2.82863234346956,"1267"
"1270/158.1539mz/4.81min",2.19692875863092,2.11853932541253,2.0357106165754,2.07741627493506,2.04983357711459,2.15971408194465,"1270"
"1272/447.1812mz/4.81min",2.00383841336636,2.02301254327554,1.93815148099132,2.07226509448319,2.17717509992815,2.14018847869712,"1272"
"1273/304.1077mz/4.82min",2.12460943077242,1.96568136616288,1.97539592367819,2.17274013211876,2.10252647241222,2.14128553973988,"1273"
"1274/324.0839mz/4.82min",3.31993580163343,3.2512909809529,3.32413748201826,3.35055451812856,3.37625602759367,3.415074556899,"1274"
"1275/625.1787mz/4.82min",2.43635250787168,2.3143318897604,2.40629068057926,2.48314906476965,2.49400188438457,2.56848454800191,"1275"
"1276/303.1053mz/4.82min",3.07034028899595,2.90988948978451,2.91735069227685,3.09630524344253,3.08661843934204,3.08562682572072,"1276"
"1277/340.0577mz/4.82min",1.94988610952687,1.92508380627581,2.00935727897803,1.98727557245244,2.05806895516306,2.10423721414285,"1277"
"1278/302.102mz/4.82min",3.86355663596097,3.70483706226657,3.72742767291121,3.89125910356065,3.85000091825292,3.89154876642652,"1278"
"1280/603.1968mz/4.82min",2.45934927104672,2.25824146206648,2.33073006212546,2.5072769171278,2.50513282661255,2.58225598266926,"1280"
"1281/260.0915mz/4.82min",2.00515993295718,1.78459180970666,1.80632662235702,2.03298457850477,1.97676010281526,2.04081686424723,"1281"
"1285/211.5548mz/4.83min",2.18046422775323,2.23142790887491,2.2882822361135,2.23347560654331,2.26993535501084,2.28008185893151,"1285"
"1287/552.2813mz/4.88min",2.70681450349636,2.64733148095951,2.64220362499053,2.72747238666743,2.69818835298957,2.77462796341393,"1287"
"1289/346.0377mz/4.89min",2.10505412580402,1.90276377946717,2.134702654393,2.14098618716819,2.13242887108568,2.17603934087595,"1289"
"1290/730.5067mz/4.9min",2.02170443697179,1.9580130575464,1.27716489628861,2.06791136677999,1.74579209021359,2.22016408585023,"1290"
"1292/365.7569mz/4.91min",2.05307958262006,2.10472081933127,1.7368542046035,2.08751643924841,1.77605259174013,2.27406447219813,"1292"
"1293/434.2744mz/4.9min",2.28636557416387,1.7665469957862,1.54722385788754,2.42311900072028,2.28844725266577,1.91606397716911,"1293"
"1294/439.2299mz/4.9min",2.71779198763755,2.70976040590116,2.52480080233336,2.87498652395722,2.95447162525555,2.81994869662504,"1294"
"1296/274.2011mz/4.91min",2.069925316237,2.02103895550201,1.7404696376847,1.93657384289558,2.09852458727878,2.04468512155273,"1296"
"1299/225.1961mz/4.92min",3.33989638913941,2.37778030016388,2.33023265676979,1.88371684579148,2.61810531484,2.09676794072405,"1299"
"1302/457.2193mz/4.93min",2.13294804024971,2.00909078750067,2.10413756977142,2.0899625593287,2.09644879529821,2.10776802626096,"1302"
"1305/332.0584mz/4.94min",3.03253651292719,2.84349638164094,3.03217920000604,3.11491709063359,3.0842594809899,3.14823967072353,"1305"
"1307/399.2374mz/4.95min",2.48487752994266,2.40794344979939,2.16874198051423,2.63531019609703,2.68418360687544,2.53172475584838,"1307"
"1311/359.2537mz/4.96min",3.3667358645278,3.29391147485516,3.18713069045747,3.28874325069781,3.38175839491614,3.30796502863526,"1311"
"1312/381.2356mz/4.96min",2.94130737216388,2.92088745464301,2.86610249563897,2.88678271841065,3.0150376173538,2.96035928379029,"1312"
"1313/242.1749mz/4.96min",2.42513746898112,2.33750919635261,2.21657475832623,2.32843838542556,2.40721035902226,2.34229507932657,"1313"
"1314/219.6174mz/4.96min",2.16543495208917,2.27614932587689,2.28234513133716,2.09024039487025,2.2856055028035,2.26583650734088,"1314"
"1318/227.1275mz/4.95min",1.83265397626473,1.91326362268262,1.25235876165854,2.14868927348798,2.16475751141552,2.02709225785769,"1318"
"1324/293.1381mz/5.0min",3.0114858497158,2.93159933116768,2.82754468509953,3.10478924158894,3.01496424554119,2.95465205189,"1324"
"1325/315.12mz/5.0min",2.72704188382913,2.84856374074963,2.89246788960817,2.85502673770889,2.9458067157047,2.92427605326715,"1325"
"1326/288.2895mz/5.0min",1.92933692582458,2.38679011017265,2.21330457401989,1.93457002316401,2.10767949051211,2.2022923565728,"1326"
"1327/294.1414mz/5.0min",2.22764120105915,2.14315798845376,2.03765791235563,2.32499945894731,2.23618542753778,2.15911011173311,"1327"
"1331/403.0591mz/5.01min",2.28193397056454,2.1310628521728,2.23382126844452,2.26586216004816,2.28669104572425,2.31878101513384,"1331"
"1337/149.0233mz/5.05min",2.08498140906793,1.9952366908328,1.99571587078056,2.01897457434655,1.94553148524957,1.94168410244048,"1337"
"1338/330.181mz/5.05min",2.42269625024937,2.34914992476608,2.35163068243116,1.90276291317391,2.15492812098222,2.1816276977003,"1338"
"1339/509.2757mz/5.05min",2.53436584893468,2.49703465098518,2.46237377838069,2.57049212854939,2.50538533413916,2.49989425554803,"1339"
"1343/536.3345mz/5.06min",2.53135522170104,1.93959230665424,1.88056086910831,2.48161335865831,2.52347747080781,2.5365425118054,"1343"
"1356/404.2064mz/5.08min",2.08687684630353,1.97430814188343,1.77702106299092,2.66351876695288,2.0837424362844,1.96282170090988,"1356"
"1357/105.0698mz/5.08min",2.08613168600025,1.96305627193078,1.85861373745763,2.58866413404051,2.12994427217581,1.9858738299131,"1357"
"1358/387.18mz/5.08min",2.85591963911831,2.78602392107002,2.65569211976957,3.42248053262545,2.94107798711005,2.84808560345085,"1358"
"1359/409.1619mz/5.08min",2.49877989209801,2.61968036983915,2.62524167199381,3.01853511654267,2.76207757511337,2.71518266020185,"1359"
"1360/345.2534mz/5.1min",2.24947354511153,2.12724215241434,1.97951020700617,2.1906802995415,2.09289480046691,2.04263283877832,"1360"
"1364/525.2382mz/5.09min",2.08578987775355,2.07393699356785,1.96615879567113,2.23037146362038,2.33166541290425,2.23416499654129,"1364"
"1385/620.3626mz/5.18min",2.53998289605461,2.5289149938575,2.37765306471581,2.3667735110888,2.42899553740471,2.38006244903129,"1385"
"1386/598.3808mz/5.18min",2.4271928091898,2.29816966862221,2.04711111201269,2.19895008404269,2.18325114504613,2.13189361633178,"1386"
"1394/539.2174mz/5.22min",2.10762097509552,2.12171470799114,1.78433486324133,2.20081005680034,2.17061753231158,2.29624327615652,"1394"
"1401/371.2593mz/5.28min",2.01392522964228,2.00626418781923,1.32266979498996,2.05133903145106,1.67758716211126,1.94370957436845,"1401"
"1405/285.0867mz/5.24min",2.20882341311407,2.0942957409151,2.14783027847055,2.15466350342909,2.24055271434746,2.21823675471859,"1405"
"1407/286.1435mz/5.24min",2.24805226193652,2.16531766787591,1.89833543184261,2.21348436433209,2.14078465585274,2.08664947969797,"1407"
"1412/213.1386mz/5.25min",2.69511281022014,2.57527100198759,2.50923188714703,2.38281785561844,2.54535267172658,2.59483163506578,"1412"
"1417/636.3937mz/5.25min",2.11155497690346,2.13025197619006,1.45039700657725,1.82250259202627,2.3165999293199,2.12635591962871,"1417"
"1418/614.4118mz/5.25min",2.22342436541825,2.20464830983118,1.3893254863803,1.92208251028745,2.31018172644894,2.11087876968959,"1418"
"1419/568.3701mz/5.25min",2.20765994946009,2.10145163326509,1.78014958123662,2.04016519894213,2.04466125666047,1.9818964994655,"1419"
"1420/590.3519mz/5.25min",2.15015847513527,2.13936056379368,2.03729026316919,2.03820163174544,2.05763633791218,2.06926653231742,"1420"
"1425/120.0443mz/5.26min",2.30767048091292,2.24958494954307,2.17472284578085,2.3420667815344,2.46877468555097,2.44174248195924,"1425"
"1426/504.2277mz/5.26min",2.32821084118573,2.2913578423329,2.17622261081258,2.42251476469466,2.32128475870523,2.36953601745539,"1426"
"1431/620.3624mz/5.28min",2.72697295740222,2.75377731484886,2.63532780514092,2.62653946295291,2.65297766713305,2.67175162141188,"1431"
"1432/598.3805mz/5.28min",2.69021213809319,2.66760844283509,2.37111356438474,2.54147711881606,2.50149429338708,2.53914026294125,"1432"
"1433/318.6673mz/5.28min",1.98739957281182,2.17644537374462,2.06035887826263,1.86253254166037,2.05685325795937,2.05653882735488,"1433"
"1436/780.5199mz/5.29min",2.57734471418504,2.54308885681852,2.27675452092639,2.64822568634804,2.26516518022326,2.70185683042665,"1436"
"1440/379.7726mz/5.3min",3.32048368980862,3.35451512589493,3.11679256045294,3.38969250054641,3.07253365554011,3.57562367153778,"1440"
"1441/316.2591mz/5.3min",1.98425368315235,1.9920431659781,1.78720745765632,2.05071103487254,1.76976482433183,2.22693341753062,"1441"
"1442/758.538mz/5.3min",3.25595970596419,3.23742040247454,2.9548419497645,3.33260564144101,2.94055704495062,3.53079491897686,"1442"
"1448/634.378mz/5.32min",2.03163397285619,2.13157025123281,1.99867633277328,2.06758127309845,2.07093741980728,2.0854261945738,"1448"
"1452/612.396mz/5.33min",2.17732981930991,2.20775000339378,1.880394039022,2.1622175811881,2.14042637589423,2.1455033522342,"1452"
"1453/418.2794mz/5.33min",2.25030962144239,1.98743489286543,1.75562780330049,2.3009726442133,2.52388632422669,2.01612534615628,"1453"
"1454/423.2347mz/5.33min",2.49840251648821,2.2970339980582,2.45388272151224,2.66367403067512,2.85629354429546,2.63543922058086,"1454"
"1460/429.3682mz/5.34min",2.89743185745394,2.89585245499531,2.61980254688739,2.98072972066468,2.97697635315835,2.90668958830436,"1460"
"1461/590.3518mz/5.34min",2.29813966343305,2.31805798335443,2.16783186876282,2.20160205673554,2.34179631804051,2.20847040252545,"1461"
"1464/568.3699mz/5.35min",2.32950530563872,2.27993416267881,2.04489194592665,2.19110199082663,2.18971876814652,2.16848279052914,"1464"
"1465/322.1834mz/5.35min",2.75381036219041,2.67326958680894,2.6627797412663,2.32899121468384,2.51016114153196,2.54385579675572,"1465"
"1470/415.2106mz/5.36min",2.3124368487102,2.06961760084409,2.12407392953047,2.37997436292962,2.34148733655483,2.31074802831849,"1470"
"1471/742.5429mz/5.36min",2.47968780480965,2.36962282200413,2.36818781043585,2.52647796984033,2.51277175130244,2.66863065553984,"1471"
"1472/371.7751mz/5.36min",2.44968603139176,2.40620483035307,2.41861912708405,2.52196805488113,2.5242367875349,2.61997152503582,"1472"
"1473/773.4928mz/5.36min",2.23588083234252,2.3222690523738,2.04680373626053,2.09103759558086,1.58099634210278,2.28393594761312,"1473"
"1475/376.2591mz/5.36min",3.64087973944183,3.55496636918437,3.26298746699118,3.5045991880502,3.00101431879726,3.41742514067982,"1475"
"1476/393.2856mz/5.36min",3.33839995665338,3.17249863135918,2.78123517873901,3.19338284608987,2.57822680267071,2.89808316247436,"1476"
"1477/228.12mz/5.36min",2.23385821769308,2.4014614319856,2.22468564185142,2.15798473458628,1.82198186647811,2.22338606140744,"1477"
"1478/398.2409mz/5.36min",3.20490236473694,3.2844258133503,3.15324575389236,3.15475441815633,2.9026954311964,3.2327482371701,"1478"
"1479/383.2423mz/5.36min",2.54974809802349,2.48673824307606,2.25213407912449,2.65113716490056,2.72910329816244,2.54339823906029,"1479"
"1482/398.746mz/5.3min",2.37935963173991,2.44932995071396,2.22523627180631,2.4514054896178,2.01305390467352,2.59159719273511,"1482"
"1489/411.1698mz/5.37min",2.14165513545551,2.14770865425984,1.97563178948536,2.22067584490214,2.23716500814624,2.33535074882457,"1489"
"1490/318.2999mz/5.43min",3.14783132198188,2.93233464940876,2.61511768540105,3.1726977231509,2.78108269041845,2.51379625769733,"1490"
"1492/493.2116mz/5.38min",2.04708497663388,1.89640859781089,1.85363465491117,2.03971694164703,2.04356043865545,2.04847312797716,"1492"
"1496/427.211mz/5.39min",2.28301478389654,2.10610648198945,2.15067328741617,2.32729872522913,2.30041501758609,2.30260632217329,"1496"
"1503/494.3196mz/5.4min",3.02476983256249,2.89639017520023,2.90761249136195,3.02181817160579,3.07684732395815,2.98474988501223,"1503"
"1504/231.1701mz/5.4min",2.10550767593037,1.92373789956943,1.85288027296373,2.05459385260766,2.0420525080406,1.97283927206766,"1504"
"1505/255.6458mz/5.4min",2.03567751171847,2.08280629700925,2.13189235321299,2.0036625611712,2.16461322555075,2.08238838294769,"1505"
"1507/276.1592mz/5.4min",2.15621499478155,2.16890373906828,2.19344363433186,2.1390497949845,2.24539242869716,2.15915544034466,"1507"
"1509/472.3378mz/5.4min",3.33254356947096,3.16171207552375,3.09476568123181,3.27074214159148,3.25956985577237,3.20531539960844,"1509"
"1511/341.2431mz/5.4min",2.70812737112564,2.52961514997719,2.45356271694755,2.64830129290062,2.6366525934402,2.57055122806899,"1511"
