Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp1_1_Run49.mzML,POS_TJGIp1_2_Run105.mzML,POS_TJGIp1_3_Run179.mzML
1926/132.1018mz/6.26min,15692.21,204691.78,1488238.0,116672.07,308392.5,1626744.4
1927/634.4159mz/6.3min,327452.22,459092.62,191194.56,327547.56,486004.94,440655.38
1929/361.2005mz/6.31min,1705305.4,1699374.6,1440891.9,1956936.0,1965141.8,1522402.9
1930/436.1651mz/6.3min,225030.47,210404.55,276488.66,234371.67,234553.56,365483.34
1931/507.228mz/6.31min,256225.0,381230.94,226406.45,308052.9,527764.0,304472.34
1932/383.1825mz/6.31min,502721.4,730959.0,915533.6,551377.44,812763.5,878597.5
1936/343.19mz/6.3min,369182.53,392741.38,335574.7,441203.34,395323.34,225067.69
1938/372.3469mz/6.36min,604658.1,245643.25,77163.19,290951.7,243849.62,197534.44
1940/411.3255mz/6.3min,175450.81,126418.06,1591961.2,291674.5,250685.86,1835335.5
1942/493.2483mz/6.32min,654515.4,3122690.2,805706.94,2299743.0,4121589.2,1933281.6
1945/392.3308mz/6.37min,555705.9,276359.72,78490.53,690096.94,361669.25,153496.66
1946/564.2851mz/6.32min,175958.0,421809.34,262277.2,694810.5,665429.7,263489.34
1949/418.316mz/6.33min,555222.1,500293.7,521839.62,496436.03,522217.53,590813.56
1952/454.3313mz/6.37min,312617.56,449141.2,366184.6,617030.8,624575.25,268168.56
1954/502.2123mz/6.35min,453186.78,628982.3,556572.75,718404.56,794949.25,529017.25
1959/480.3082mz/6.36min,1233916.2,836832.94,1536661.5,1812867.6,1404562.0,1760204.0
1961/295.2265mz/6.36min,1005982.9,748358.2,728254.0,851904.0,769452.2,822146.44
1962/452.3212mz/6.37min,740884.25,468665.97,278968.22,638084.56,470250.2,305153.16
1963/457.277mz/6.37min,378341.4,475735.0,516483.06,344763.62,462361.88,490848.1
1965/365.1357mz/6.37min,69056.0,141673.83,755122.1,46480.016,121361.734,124230.805
1968/518.4677mz/6.4min,1148860.4,394517.44,87753.56,1108662.6,1100373.8,95677.41
1969/378.7495mz/6.4min,192616.6,181121.97,244218.83,182012.83,293153.22,243033.28
1971/492.2361mz/6.41min,21927050.0,28921244.0,90604.46,27072422.0,32719280.0,20190332.0
1973/546.2748mz/6.4min,2457298.0,3121865.8,2707385.5,3359894.0,3822608.8,2603774.5
1974/163.0753mz/6.37min,206065.0,278771.4,762163.2,168950.25,213881.02,222461.67
1975/518.3212mz/6.4min,416319.5,332637.12,392130.12,453655.0,350318.16,444078.4
1977/388.3055mz/6.4min,366604.25,405240.1,306406.94,210912.05,383479.84,500239.22
1983/500.4303mz/6.47min,1013039.3,201728.56,106562.68,522660.25,413387.72,295979.34
1984/756.4917mz/6.4min,691944.6,267515.38,257747.05,868667.7,989188.0,176603.88
1986/496.3392mz/6.41min,16700648.0,15167956.0,12565604.0,19411400.0,18647300.0,16300537.0
1988/338.7011mz/6.41min,823186.1,1493807.0,1077714.0,711305.2,1231253.2,1073687.6
1989/507.2275mz/6.42min,569980.5,853067.6,660924.7,741932.7,620135.4,649271.4
1994/660.4301mz/6.42min,28438664.0,35667388.0,27548160.0,33137496.0,36866636.0,28458652.0
1995/491.2328mz/6.42min,69306570.0,80508110.0,61734012.0,87453570.0,90766570.0,63613696.0
1996/494.2416mz/6.42min,564667.5,657229.3,497193.47,739370.2,721846.94,509953.84
1997/638.4483mz/6.42min,28314752.0,28822644.0,17810506.0,31197762.0,29888960.0,19980366.0
1998/381.1228mz/6.42min,405448.75,456518.94,351006.84,522203.12,488333.4,348634.2
1999/422.1617mz/6.42min,551758.8,628334.7,474201.38,700952.0,678924.0,489514.12
2000/423.1697mz/6.42min,1620121.1,1782135.4,1371014.8,1991891.6,1994878.4,1389306.5
2001/435.1698mz/6.42min,1111475.5,1223258.9,938577.06,1368719.2,1357399.1,951940.2
2002/463.2375mz/6.42min,744333.5,607451.25,500318.22,682924.0,686381.4,495487.4
2003/449.1854mz/6.42min,1101401.4,1230396.9,967319.4,1351200.8,1356902.1,947878.3
2004/676.4033mz/6.42min,1077925.2,1306880.1,1101968.9,1242796.0,1383712.2,1170338.6
2006/490.2488mz/6.43min,349713.34,270010.0,264157.03,241832.45,280627.44,240275.08
2007/513.2144mz/6.43min,1722975.6,2476038.0,2460801.2,2152356.5,2476416.5,2269456.8
2008/998.4843mz/6.43min,112684.35,250656.64,105872.69,445885.6,272307.22,151051.38
2009/489.2172mz/6.44min,304124.8,438188.7,314099.97,408729.53,523474.03,319332.03
2012/597.405mz/6.39min,19898.582,114659.39,3266574.5,46158.734,115965.21,3976689.8
2013/522.3551mz/6.44min,4939532.0,3899913.8,4487296.5,5463270.0,5506527.5,5697586.5
2014/521.3733mz/6.48min,532369.6,392068.78,97263.77,631301.56,663865.6,286144.38
2022/604.3487mz/6.46min,690924.8,773762.0,871791.25,748905.06,788489.7,765889.7
2028/547.3821mz/6.48min,346424.84,520469.4,527985.44,524717.2,742321.5,652213.44
2029/548.4664mz/6.51min,610484.5,504395.06,205745.64,17853.643,106763.805,256304.16
2032/399.2503mz/6.48min,1034807.2,430218.06,236892.06,476001.7,627735.2,293653.84
2033/546.3787mz/6.48min,1045993.75,1640558.8,1681304.1,1553605.0,2108315.0,1972913.2
2038/544.2592mz/6.48min,400907.8,607485.8,451381.53,578712.44,680684.75,423509.22
2039/562.2696mz/6.49min,318038.9,464617.5,460497.66,526837.6,648734.8,348942.2
2040/392.3308mz/6.46min,51897.414,665489.25,679246.8,51251.39,903278.1,716657.06
2047/740.434mz/6.5min,257090.7,486097.47,191329.95,209383.84,490995.84,351620.03
2048/590.3332mz/6.5min,347212.3,336401.12,299285.2,442870.0,513606.7,343195.56
2050/518.2436mz/6.5min,1236462.5,1286953.1,1151079.0,1310968.8,1367506.2,1228474.8
2052/469.3425mz/6.5min,209481.03,416896.62,335636.5,360585.8,567742.44,300021.28
2054/454.3314mz/6.51min,1137535.8,1699685.4,1860953.6,2427279.0,2380630.5,1827858.2
2060/545.3663mz/6.53min,784030.44,507110.34,224934.52,872745.75,839410.56,418968.72
2064/360.3621mz/6.52min,5395124.5,4973709.0,3563423.0,4712352.0,5639164.0,4539795.5
2065/354.7313mz/6.53min,318432.88,330003.8,399551.7,435988.2,622281.75,469980.3
2067/409.31mz/6.53min,946696.0,709784.6,545160.2,673089.9,676770.3,962532.3
2068/395.3307mz/6.54min,1680801.6,2105623.5,2863183.8,2356777.5,3020526.8,4072693.5
2069/544.3629mz/6.56min,2305817.0,1954829.4,3355325.0,2488876.8,2413862.8,709458.8
2071/604.349mz/6.55min,890204.94,997625.2,1271440.4,1005961.7,895239.44,1057602.6
2072/301.1408mz/6.55min,475931.8,745340.5,1358963.8,138655.06,292254.12,561310.25
2073/279.1589mz/6.55min,1188991.5,1230146.9,1979681.0,564538.1,781494.9,1023099.9
2074/438.3575mz/6.55min,2509363.8,2807189.8,1957553.5,2176423.8,3047029.5,2469111.8
2075/640.403mz/6.55min,618823.0,1030019.7,668132.0,564006.5,833700.25,806390.3
2077/149.0233mz/6.55min,3025996.0,2883946.2,4547540.0,1488350.4,2079166.9,2453389.8
2078/456.368mz/6.55min,1715426.6,1978337.2,1371434.9,1510519.9,2140401.2,1759904.4
2082/600.4103mz/6.55min,1024307.06,1125696.6,819780.06,875074.2,1227875.1,1029320.06
2083/618.4208mz/6.55min,2612645.2,3100508.2,2117817.0,2307820.8,3253222.5,2774163.2
2084/205.0859mz/6.56min,380337.78,365490.66,662465.1,123065.22,235395.44,296535.62
2086/459.3104mz/6.56min,630800.8,462008.6,446772.72,553918.06,314569.4,497509.6
2089/463.2377mz/6.57min,320390.78,711941.94,486404.66,432640.44,752068.1,446759.5
2092/522.3553mz/6.58min,8602494.0,6666013.5,8641150.0,9364726.0,9064699.0,11085005.0
2093/502.2487mz/6.58min,1129291.8,1516852.0,1634659.9,1329643.1,1777971.2,1145964.6
2094/283.2629mz/6.58min,258906.2,308055.84,446476.62,137465.17,261105.03,274180.06
2095/544.3374mz/6.58min,282855.16,253933.64,349282.66,329758.25,257285.39,401540.2
2100/467.4205mz/6.6min,730594.75,739410.25,283914.06,703869.7,834939.5,134867.27
2101/441.2998mz/6.58min,711859.25,491725.06,462425.03,289462.94,465153.38,627142.9
2102/712.4154mz/6.64min,263869.8,275971.03,281735.12,269136.9,235747.06,305672.3
2103/690.4339mz/6.59min,1844840.5,1530833.4,1627438.4,1819341.0,2343992.0,2101801.5
2105/407.2942mz/6.59min,654192.7,644456.6,667709.4,545515.75,706486.06,680710.56
2110/652.464mz/6.6min,836196.2,974116.2,404587.5,1166070.1,1024532.2,484970.53
2111/228.2321mz/6.6min,704144.3,787502.8,985756.0,570892.1,669338.25,535105.75
2112/399.3256mz/6.6min,226279.77,267371.25,238058.16,183710.89,252856.17,277511.0
2114/544.2593mz/6.61min,76558.125,108170.26,74190.93,147150.9,155014.62,79596.84
2116/443.3155mz/6.61min,529008.0,511307.12,296753.5,366366.72,309668.94,566873.25
2118/417.2399mz/6.67min,143778.89,666999.4,1259752.4,257429.16,382870.75,1261654.0
2119/416.237mz/6.63min,437921.78,370826.03,378553.9,415014.56,439156.22,412493.88
2120/337.2734mz/6.63min,118688.03,1920165.1,2366548.2,967774.0,2798184.0,2547614.5
2121/400.3783mz/6.68min,1927278.9,872730.5,85612.38,1409587.4,874441.25,244803.34
2122/279.2317mz/6.62min,502358.38,697788.4,363887.56,700104.3,604805.3,365758.8
2125/652.4181mz/6.63min,493134.47,516641.75,280050.4,406804.03,664169.6,648866.7
2128/516.2645mz/6.63min,384788.97,523547.06,420650.62,589550.2,628072.7,427540.16
2133/536.2867mz/6.64min,4121027.8,3808687.8,4506395.5,4222254.5,3877362.5,4220164.5
2135/443.2285mz/6.64min,622058.2,572905.6,687526.1,639632.3,585536.56,634679.8
2136/604.3493mz/6.64min,12411122.0,11788598.0,13730234.0,12557474.0,12010203.0,13126809.0
2139/455.3325mz/6.65min,240792.1,195623.23,332462.72,217051.36,249395.7,284067.34
2141/646.4145mz/6.65min,897268.7,1408780.0,859140.8,553056.0,1234501.8,884186.44
2142/278.2477mz/6.65min,172141.12,271382.66,161937.0,274865.7,166017.83,110901.555
2145/624.4321mz/6.65min,1386528.0,1337312.5,847485.2,1703159.6,1476402.8,380362.94
2146/383.2427mz/6.65min,333710.97,363948.1,253911.62,277035.3,403119.0,252399.81
2147/577.3345mz/6.65min,441834.6,770025.94,550442.25,397222.88,676503.56,550268.56
2149/572.3792mz/6.65min,837643.75,729249.5,184997.67,708216.5,740541.0,349301.2
2150/500.4307mz/6.63min,0.0,0.0,457119.97,0.0,77414.08,1531731.2
2153/690.4339mz/6.66min,2595174.5,2409444.8,2376755.8,2703086.8,3728675.0,3207769.0
2156/544.363mz/6.61min,82549.32,424707.1,2515951.5,64541.85,215212.69,4108276.2
2158/505.212mz/6.68min,194159.89,280836.03,142650.55,215397.94,300657.56,182311.61
2160/500.2329mz/6.68min,286205.5,428201.62,439181.75,376731.56,529643.1,357435.0
2164/461.222mz/6.68min,419162.62,593574.9,341260.25,440640.38,645908.4,448225.72
2165/212.107mz/6.68min,301604.1,338023.0,269046.12,316624.22,379930.9,293624.5
2169/644.348mz/6.68min,226055.75,273791.4,212326.7,424201.47,478471.6,272282.56
2174/369.2187mz/6.7min,505027.66,846339.7,681739.56,453347.88,634360.56,516646.34
2177/353.3047mz/6.7min,191198.64,198598.94,321959.38,53304.32,140299.38,154286.81
2182/417.2398mz/6.71min,378236.25,1788631.9,2633087.8,582605.9,2732114.2,2583367.8
2187/380.3368mz/6.72min,563912.94,640278.0,298176.16,705765.6,533851.75,119227.38
2190/385.2922mz/6.72min,384262.75,876808.9,719292.7,471208.22,802933.0,537358.4
2191/624.3869mz/6.72min,4821223.5,5078511.5,3834301.5,5055161.0,7348170.5,6872750.5
2197/429.3183mz/6.73min,771846.4,1430061.0,1251116.5,964739.2,1384748.5,1039756.1
2200/414.3104mz/6.73min,56240.258,758535.25,185309.58,306434.03,313941.8,18591.47
2201/514.2488mz/6.73min,215472.78,260063.34,211865.02,368609.12,429928.7,232799.64
2203/424.363mz/6.73min,1493121.0,1396330.4,710079.4,1755183.6,1361112.6,681924.6
2204/443.3155mz/6.75min,346685.56,711763.5,402749.66,624290.7,418968.25,833017.3
2209/473.3447mz/6.74min,601832.6,1147544.5,934475.4,761617.75,1209115.0,869881.9
2212/337.2734mz/6.67min,2286180.8,971254.0,854864.8,3199743.5,1350935.0,1090630.1
2214/468.3893mz/6.74min,2230887.8,2022134.8,1010665.1,2566546.2,2077450.1,1021957.94
2215/512.4155mz/6.74min,2409533.0,2115525.0,1020753.8,2745094.0,2235787.5,1109435.8
2218/517.3708mz/6.74min,521251.75,921586.8,786342.4,611300.3,1000534.2,729634.1
2219/556.4417mz/6.74min,1984291.5,1673019.2,772856.94,2279269.0,1848054.6,892450.6
2220/688.5201mz/6.74min,468957.97,238629.78,92208.11,542272.0,334142.03,130240.69
2221/600.4678mz/6.74min,1406942.4,1158947.0,499237.78,1623021.1,1318708.6,607437.6
2222/561.397mz/6.74min,203035.48,772876.2,602870.25,529579.9,864896.94,616780.94
2223/644.4939mz/6.74min,883333.5,689623.56,274790.5,1023726.4,792629.25,262288.78
2224/605.4232mz/6.74min,143587.16,324106.84,354488.5,359976.16,447901.03,410755.12
2225/622.4076mz/6.75min,436569.44,464253.16,319291.0,392156.88,644491.0,601269.75
2226/898.5512mz/6.76min,4129866.0,4463209.0,1105817.0,5362712.5,5140223.0,4340677.5
2229/732.4918mz/6.76min,502264.94,419570.88,316135.75,583616.0,772315.75,450812.12
2230/366.7496mz/6.76min,656352.3,803332.56,789726.25,774093.4,1181366.9,860882.4
2231/750.5026mz/6.76min,491353.72,293039.0,364187.3,550237.6,700124.56,405165.88
2232/375.7548mz/6.76min,699377.1,801634.4,772549.75,786360.3,1187378.8,853955.75
2235/400.3782mz/6.76min,97601.03,1755521.9,616340.94,449014.0,2223008.5,310094.94
2238/510.3556mz/6.77min,542890.44,530406.06,563255.8,507555.4,593472.75,725234.9
2243/487.3533mz/6.78min,434720.94,544296.8,504787.22,514807.88,741771.56,658239.94
2244/494.3626mz/6.8min,468061.1,493087.75,422709.22,484870.4,598150.56,604703.56
2249/375.3044mz/6.79min,1798108.4,2613693.8,2615052.0,1840888.5,3498929.5,2957795.5
2250/376.3077mz/6.79min,499618.4,770532.9,812198.7,533954.6,1079453.4,907131.9
2251/652.418mz/6.8min,301023.16,353714.78,137748.58,293849.4,456429.2,349024.53
2254/254.2477mz/6.79min,388445.22,550175.56,434724.28,491810.03,476890.62,353262.34
2259/324.2894mz/6.8min,555803.4,458702.2,390686.03,1071451.6,577183.6,371632.44
2260/370.2949mz/6.8min,178206.16,75428.89,523552.3,78361.586,986062.8,28678.375
2261/375.2509mz/6.8min,80330.54,84589.39,1080627.1,27822.58,1124021.0,72552.55
2263/391.2992mz/6.8min,496262.06,531111.9,450986.2,425994.06,543406.9,493843.47
2265/431.3045mz/6.81min,548350.7,506211.72,405861.06,625326.0,710300.1,465148.22
2268/634.4521mz/6.82min,537748.94,436368.84,144121.48,577910.0,368021.88,63276.277
2275/546.3998mz/6.82min,651982.56,604067.5,227114.55,715551.1,478297.25,207695.27
2276/590.426mz/6.82min,655120.3,582976.8,203054.56,712194.8,479670.9,179835.66
2277/502.3734mz/6.82min,495077.03,443233.34,155002.73,545872.75,304840.3,140117.06
2278/724.4393mz/6.84min,300642.25,274659.28,98254.77,213607.3,307423.47,264920.12
2286/172.1331mz/6.83min,302835.8,111078.41,66458.914,45258.723,69578.59,38557.316
2288/550.3021mz/6.83min,378705.66,322888.88,355586.78,464049.47,402495.53,298233.16
2290/618.3643mz/6.83min,1292019.1,1161693.1,1290455.1,1551179.4,1422780.5,1115824.9
2292/299.2578mz/6.85min,660242.4,906862.0,267379.62,333599.56,429825.97,331129.2
2293/544.3631mz/6.85min,591262.0,630994.44,661897.8,577737.25,993561.6,977481.0
2294/425.3047mz/6.88min,2972174.5,2643088.2,1194882.8,1329499.2,2752164.8,1472590.4
2298/898.5512mz/6.8min,76078.055,1653772.4,3715443.5,333194.0,2207291.0,1265219.6
2300/310.6974mz/6.88min,357656.44,755713.2,292224.72,674537.25,697618.8,231370.4
2301/504.2279mz/6.85min,137079.88,137740.64,124006.53,150066.14,183165.25,136114.98
2302/339.3255mz/6.86min,501074.3,496327.94,616183.75,201594.98,352215.84,340713.88
2307/459.3102mz/6.87min,594331.5,652180.5,556428.2,427571.78,498068.16,559483.9
2310/620.3888mz/6.88min,310905.16,505627.8,304607.44,612852.3,541234.75,289307.38
2311/263.2368mz/6.82min,485142.72,617131.6,770926.2,645079.56,780731.0,673578.75
2315/287.2367mz/6.89min,686545.75,885425.4,650871.25,761859.44,1028149.3,664168.2
2316/327.2292mz/6.89min,455885.7,1118298.6,803441.1,565097.75,1089554.4,883940.4
2318/281.2473mz/6.89min,336184.0,540102.4,294163.75,351500.75,334636.1,311990.5
2320/305.2472mz/6.89min,451973.56,581535.06,418011.66,480970.47,690493.0,432406.12
2321/406.31mz/6.89min,169775.45,181097.8,292086.53,205759.61,297632.6,298932.62
2327/441.2997mz/6.9min,868289.6,1310354.0,426279.03,393263.5,681432.8,470098.9
2328/443.3152mz/6.92min,2543882.2,548224.0,417311.53,2374460.8,2544620.2,2281532.0
2331/648.4232mz/6.91min,510098.12,464485.78,371157.78,588878.5,699649.44,506014.4
2332/419.3152mz/6.91min,370523.62,392778.28,236041.66,274720.7,331882.0,330711.6
2333/417.2397mz/6.84min,1495278.1,340992.53,220495.06,2269993.5,338865.72,275004.72
2339/467.3124mz/6.91min,799210.2,1367378.9,1383553.0,792634.6,1143422.5,1589044.2
2342/409.3098mz/6.91min,2077548.4,2236831.8,2111593.8,1879365.9,2559609.8,1675403.8
2344/391.2991mz/6.91min,647163.5,833328.6,747699.9,635007.0,834069.25,818932.25
2345/410.3135mz/6.91min,601785.06,671939.6,557136.4,595016.1,683427.44,473012.53
2349/724.4391mz/6.92min,827841.06,983001.9,280802.84,787496.3,940145.4,962848.7
2357/242.2476mz/6.93min,548172.8,730170.94,807771.06,320596.66,623888.8,618214.9
2362/455.3322mz/6.93min,996431.8,1182015.0,1458185.0,1164302.8,1745000.1,1818662.9
2363/437.3217mz/6.93min,123869.49,165634.9,215497.39,164525.19,248451.89,274120.53
2366/251.1792mz/6.93min,104121.55,87449.41,134967.64,76001.85,150050.94,150438.92
2368/688.4154mz/6.94min,1684800.1,2742837.2,1752956.8,1714003.5,2378424.0,2835807.2
2369/666.4338mz/6.94min,17820560.0,20807648.0,12623028.0,17327952.0,25429618.0,22927378.0
2371/485.3372mz/6.97min,744006.9,762517.06,730345.25,699236.06,651254.4,345631.5
2373/380.1853mz/6.96min,250324.72,64086.98,220800.06,752201.1,453518.03,400698.03
2374/487.3528mz/6.97min,513467.56,820214.5,753133.06,620802.9,902042.1,1167397.5
2379/473.3735mz/6.98min,464531.6,726748.44,501041.16,453765.28,711071.94,639940.1
2380/427.3203mz/6.98min,14876489.0,17625922.0,14092999.0,12910492.0,19763258.0,18956998.0
2382/400.3782mz/6.94min,0.0,11954.476,1847991.8,0.0,20879.363,2294441.0
2383/445.3311mz/6.98min,714620.25,869453.6,802431.2,488859.6,764651.94,934298.2
2388/586.385mz/6.98min,135893.06,174836.45,271519.94,123984.58,368532.75,349967.97
2389/638.4384mz/6.99min,662250.56,746661.06,497647.75,589830.9,904147.5,803457.2
2391/568.3744mz/6.99min,94574.57,173562.75,99137.164,104625.26,259990.77,190956.4
2392/692.449mz/6.99min,468881.66,463397.53,499563.62,409171.22,629550.6,716263.94
2396/403.2323mz/7.0min,928152.5,58776.414,55446.79,64342.15,50640.926,33785.758
2397/425.2142mz/6.99min,693055.06,44525.035,114610.195,51953.312,59091.184,77495.234
2398/546.3789mz/6.99min,8110.528,29966.34,57545.77,14852.753,32661.39,754096.25
2403/544.2954mz/7.0min,263116.12,312796.53,257970.53,415765.8,463714.6,293523.5
2404/245.2262mz/7.0min,246556.22,314290.12,224365.61,387474.75,267813.88,175986.52
2405/280.2632mz/7.0min,9137668.0,13604238.0,10549646.0,14731675.0,12604967.0,9409910.0
2406/263.2367mz/7.0min,1144875.6,1515801.0,1184170.6,1730879.2,1434120.4,1054652.1
2409/319.2839mz/7.01min,751364.75,502764.0,283234.03,623460.6,565008.25,274809.34
2410/341.2659mz/7.01min,490347.53,637979.94,507405.5,418983.94,663028.25,465451.84
2411/461.3258mz/7.01min,1751626.9,2060880.0,1635274.0,1763168.1,2138752.5,2187304.8
2412/483.3067mz/7.01min,259149.47,544540.7,342898.1,261494.23,464973.97,623623.4
2416/779.4821mz/7.01min,615269.75,612919.2,368095.0,619045.3,833205.44,702112.56
2419/882.5543mz/7.05min,998610.7,1442683.6,103427.31,1376184.5,1189176.1,227044.53
2420/612.3579mz/7.01min,275785.75,406894.75,216553.3,229167.16,376220.56,249503.95
2421/600.4675mz/7.02min,591311.6,584786.2,221312.06,553418.8,429298.75,256400.97
2424/380.3367mz/7.02min,1107123.8,554150.75,233145.44,889897.1,676206.7,255780.95
2425/363.3101mz/7.02min,1154652.1,687343.75,335969.9,954756.3,957218.3,355221.62
2426/385.292mz/7.02min,755258.9,847057.2,627792.8,663001.4,959501.8,582405.94
2427/300.2893mz/7.02min,260194.08,309052.75,306483.3,261337.23,276946.25,242614.16
2429/556.4414mz/7.02min,933033.6,770390.94,300011.6,762011.06,999966.75,359540.62
2431/424.363mz/7.02min,1837588.0,1021961.0,394390.88,1512793.4,1239749.6,452573.9
2432/517.3708mz/7.02min,306418.84,666390.25,459073.12,263573.3,796681.06,431948.94
2433/561.3968mz/7.02min,219442.78,471052.78,314444.38,182051.38,504786.62,339538.4
2435/429.3175mz/7.03min,1014864.25,856394.06,528485.44,917260.5,1041127.25,491214.72
2436/468.3891mz/7.03min,1360799.6,1025289.44,393104.25,1097177.5,1581439.8,437813.6
2437/512.4153mz/7.03min,1235233.8,954239.4,395286.72,1020536.44,1157362.6,452649.3
2439/473.3446mz/7.03min,466907.8,882181.06,530845.44,390870.94,1135480.5,473477.6
2440/407.3363mz/7.02min,488670.75,219023.39,153567.02,303284.28,409599.62,155479.58
2442/485.3373mz/7.0min,220941.14,249256.02,298038.28,285732.72,488049.0,1036316.6
2443/441.2996mz/7.03min,428276.44,469083.5,1056398.9,484399.56,418149.06,1390590.9
2446/425.3046mz/7.07min,1210236.5,822595.8,667284.06,1230722.1,841581.06,978626.6
2454/493.2482mz/7.07min,240505.75,268939.88,166862.44,367313.97,383109.1,255474.39
2457/692.449mz/7.08min,590295.06,544962.4,522473.22,485772.8,823868.3,799527.5
2461/312.2317mz/7.08min,1274533.4,1076861.6,1194354.2,1144811.4,1448203.4,1478533.4
2462/333.242mz/7.08min,367160.38,415390.3,442474.28,366985.88,463698.34,538256.56
2463/315.2314mz/7.08min,267161.84,295915.7,297052.2,264491.03,361575.88,375387.28
2465/636.4229mz/7.09min,1160539.4,1203523.2,764212.7,977486.7,1667020.4,1495657.5
2469/393.2393mz/7.12min,0.0,797074.2,1646221.8,3489.8145,1625121.0,1729900.2
2470/570.3903mz/7.1min,39352.242,80097.54,68186.75,48976.875,251825.77,95248.484
2471/880.54mz/7.11min,1263755.5,1257269.9,117108.7,1561073.2,1472241.9,628724.25
2472/612.357mz/7.11min,142239.08,186813.92,115789.16,110304.91,207673.4,156628.39
2473/674.4387mz/7.11min,15456152.0,13853321.0,13425302.0,15509002.0,20872924.0,17975638.0
2477/470.8302mz/7.15min,392465.97,282716.97,50668.08,673448.7,300754.03,63796.1
2480/590.3812mz/7.12min,218860.11,219669.86,150870.86,98978.875,381376.62,262115.88
2481/608.3917mz/7.12min,5181092.5,5645339.5,4281093.5,5800584.5,8745615.0,7748405.0
2483/686.4385mz/7.12min,386820.6,120083.42,218452.98,248635.9,253212.1,528884.44
2485/558.311mz/7.12min,680518.5,763134.4,640544.0,1039870.2,1108817.2,719073.44
2488/696.4205mz/7.12min,849718.56,1053706.0,1275007.1,912238.44,968267.94,1350667.4
2489/456.3679mz/7.13min,251434.77,417905.25,175681.48,237716.95,394708.2,258087.27
2490/438.3574mz/7.13min,250024.53,380712.3,163024.27,226202.25,358771.03,243284.58
2495/730.4648mz/7.14min,2775165.2,2432541.0,2393050.2,2910945.2,4383514.5,3496440.2
2496/586.3848mz/7.14min,277770.75,435146.66,404035.5,276468.06,568760.75,556680.06
2497/796.5484mz/7.12min,288425.2,3689524.2,196312.81,41394.85,102195.17,0.0
2499/443.3152mz/7.14min,1278473.4,3577813.8,3184709.8,1450102.9,2235372.8,1934155.1
2500/425.3046mz/7.16min,1774944.5,744144.44,1489500.8,614608.4,2163936.0,4039466.2
2503/311.2939mz/7.14min,5103095.5,7066597.0,12007363.0,2260036.2,5502554.5,6677333.0
2509/806.5631mz/7.16min,65119.504,1137467.0,2162251.5,43234.133,3918.9087,5555.0664
2511/293.2834mz/7.14min,1788475.0,2348470.5,4089581.2,762816.5,1832668.4,2265281.8
2512/804.5492mz/7.15min,195830.7,0.0,755270.75,165899.58,237132.0,1382194.8
2517/241.2159mz/7.14min,96983.93,135162.12,265028.94,29449.436,100656.46,136296.6
2519/780.5516mz/7.17min,2718559.5,612622.2,1599388.2,2215431.0,21849.238,50358.656
2528/275.273mz/7.14min,211571.45,286894.16,510193.84,77098.234,215313.4,269189.1
2530/352.3205mz/7.14min,197326.89,256316.95,383969.62,119840.63,249240.52,246387.84
2531/781.5558mz/7.15min,215677.98,258655.2,870530.8,185953.19,13607.459,10339.861
2532/473.3444mz/7.12min,756452.9,352575.97,152264.03,760113.44,376933.4,154690.47
2533/444.3471mz/7.15min,449914.62,355537.97,203685.84,336751.6,357530.22,398761.88
2535/449.3015mz/7.15min,219076.22,395064.88,377353.06,167209.56,354218.84,647946.06
2540/664.4181mz/7.15min,592905.44,620953.1,626663.75,769354.06,1132291.9,929177.6
2545/263.2366mz/7.16min,201651.06,265633.72,230722.28,268615.8,255452.11,279721.16
2549/468.3896mz/7.12min,1007073.2,194089.28,33041.92,917667.1,412073.8,48224.043
2551/191.1792mz/7.15min,887455.7,68495.78,120541.33,119392.05,39479.86,52362.25
2552/289.2522mz/7.16min,1024239.25,6223.812,35656.184,121530.805,0.0,0.0
2553/428.4093mz/7.21min,3723073.5,1309456.1,5528.825,2078310.2,1148066.0,323239.34
2554/300.2893mz/7.16min,231451.72,377415.03,211508.22,240363.6,415188.16,325330.66
2556/485.3372mz/7.17min,203839.94,256955.88,250270.56,239938.89,444411.75,340613.56
2560/367.2972mz/7.22min,399038.44,287262.88,75057.58,923070.9,408051.28,171093.39
2561/243.0888mz/7.19min,164958.23,59761.98,163055.97,200051.06,156311.53,184042.95
2566/524.3707mz/7.19min,1228400.5,1158805.0,995069.5,1348034.0,1658601.5,1493186.5
2568/377.3198mz/7.19min,883893.4,1281551.1,1523046.9,1286516.1,799533.06,2769465.8
2569/612.3526mz/7.19min,149483.64,211611.17,238639.19,185129.78,456252.3,401837.78
2570/395.3306mz/7.19min,426011.47,670909.2,705258.5,525420.25,440087.7,1093717.5
2571/874.6061mz/7.23min,392764.2,105359.086,145167.84,1155917.9,314791.06,98305.42
2573/409.3097mz/7.23min,1800109.2,1142508.1,1113441.0,1852207.8,2119695.5,2607235.2
2574/517.3709mz/7.19min,787377.1,447791.4,31342.727,781318.9,678826.94,220105.86
2575/437.8066mz/7.22min,3477795.8,2572042.8,532626.0,6920343.5,5405867.0,1704371.2
