"Log2_FoldChange","MetaboAnalyst_ID"
-1.1261,"1237/464.2mz/2.95min"
-1.1385,"1238/424.2076mz/2.95min"
0.65873,"1241/238.1073mz/2.95min"
-1.0062,"1248/197.0808mz/2.96min"
-0.56188,"1250/459.2165mz/2.96min"
-0.96253,"1251/198.0842mz/2.96min"
-0.55293,"1252/458.2129mz/2.96min"
-0.25409,"1255/415.2548mz/2.96min"
-0.2983,"1257/480.1949mz/2.97min"
-0.54626,"1259/440.2025mz/2.97min"
-0.10422,"1260/141.0546mz/2.92min"
-0.20558,"1261/213.1233mz/2.97min"
-0.81109,"1262/160.1332mz/2.98min"
-0.23033,"1263/285.1443mz/2.99min"
-1.175,"1264/181.0859mz/2.99min"
-0.51668,"1269/329.1706mz/2.99min"
-0.27215,"1271/388.2539mz/2.99min"
-0.37436,"1272/279.1703mz/2.99min"
-1.6303,"1273/169.0495mz/2.99min"
-0.22056,"1276/251.1026mz/3.0min"
-0.65649,"1277/193.1434mz/3.0min"
-0.57839,"1282/215.1253mz/3.0min"
0.4622,"1283/337.1757mz/3.0min"
0.5169,"1285/345.1443mz/3.0min"
0.69764,"1288/169.0859mz/2.98min"
0.14985,"1290/323.1601mz/3.01min"
0.3582,"1292/743.3817mz/3.01min"
0.10662,"1300/282.0971mz/3.02min"
-0.11206,"1302/195.0652mz/3.02min"
-0.91217,"1313/430.2181mz/3.03min"
-0.70577,"1314/452.2001mz/3.03min"
0.40447,"1320/319.1651mz/3.09min"
-0.24859,"1324/759.3766mz/3.06min"
0.50485,"1331/155.0703mz/3.07min"
-1.0318,"1332/156.0655mz/3.07min"
-0.91184,"1334/128.0706mz/3.07min"
0.43769,"1335/211.144mz/3.11min"
-1.0385,"1336/286.1285mz/3.07min"
-1.1628,"1337/593.2315mz/3.07min"
-0.76104,"1339/308.1104mz/3.08min"
-0.94097,"1340/226.1073mz/3.08min"
-0.95887,"1341/268.1178mz/3.08min"
-1.4138,"1342/588.2755mz/3.08min"
-0.96271,"1345/96.0443mz/3.08min"
-1.4271,"1346/535.2282mz/3.08min"
-1.5571,"1347/224.1393mz/3.08min"
-0.88612,"1348/208.0968mz/3.08min"
-1.1717,"1349/358.1972mz/3.08min"
-1.7127,"1350/211.0964mz/3.09min"
0.12813,"1353/331.1863mz/3.1min"
0.3919,"1354/571.2965mz/3.1min"
-0.32278,"1355/279.1703mz/3.1min"
0.30977,"1357/338.1233mz/3.1min"
0.31811,"1360/215.1389mz/3.11min"
-0.23244,"1363/432.28mz/3.12min"
-0.96756,"1365/303.1549mz/3.11min"
0.55272,"1366/456.2127mz/3.12min"
0.63729,"1367/458.2284mz/3.12min"
-2.6427,"1368/180.0735mz/3.12min"
-0.74224,"1369/414.2232mz/3.13min"
-2.5667,"1373/179.0702mz/3.13min"
0.031708,"1374/609.2738mz/3.13min"
-0.060214,"1379/319.1652mz/3.13min"
-0.038167,"1381/587.2918mz/3.14min"
-0.45861,"1389/418.1967mz/3.13min"
0.039536,"1391/211.144mz/3.15min"
-0.41156,"1394/214.1073mz/3.16min"
-0.6903,"1399/274.1285mz/3.17min"
