CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
4542	4557	20	0.8772	-0.194
3768	5377	20	0.7781	-67.060
4889	5377	20	0.9102	-0.000
4591	4870	20	0.912	15.995
4197	6231	20	0.7036	1.980
3706	3768	20	0.7183	38.008
4149	4607	20	0.7044	17.026
5015	5419	20	0.7348	0.001
3706	4232	20	0.9205	-45.047
5519	5521	20	0.827	-1.003
5521	5665	20	0.8407	-13.013
5518	6499	20	0.7962	0.000
5362	5446	20	0.9726	0.000
5362	5590	20	0.7391	-14.015
3706	4868	20	0.7052	-3.995
5665	5703	20	0.9016	-0.084
4308	5665	20	0.8382	-14.016
2588	2719	21	0.736	16.006
2715	2719	21	0.906	-1.003
2037	2523	21	0.8243	-24.000
2037	2356	21	0.7226	-26.016
2356	2700	21	0.7173	-250.132
2355	2581	21	0.8301	-284.137
1598	2069	21	0.925	-14.016
2356	2588	21	0.7744	-284.137
1598	2473	21	0.8712	-112.052
2028	2523	21	0.7	-39.995
2037	2581	21	0.7683	-326.147
2715	2726	21	0.8516	1.002
2588	2692	21	0.7356	172.083
2069	2473	21	0.8175	-98.037
2069	2523	21	0.7731	-252.111
2588	2734	21	0.7923	2.016
2581	2588	21	0.7079	15.995
2037	2069	21	0.7041	228.111
2564	2700	21	0.7223	-139.063
2700	2715	21	0.7643	-16.997
708	2069	21	0.7325	-56.026
2356	2523	21	0.7159	2.016
2588	2699	21	0.842	-14.016
2356	2726	21	0.7299	-266.126
2473	2581	21	0.7053	-456.221
2588	2700	21	0.8114	34.005
2028	2037	21	0.7933	-15.995
2564	2726	21	0.7423	-155.058
2523	2581	21	0.7832	-302.147
2356	2692	21	0.7814	-112.053
2356	2414	21	0.7645	71.037
2261	2414	21	0.7748	-86.036
2726	2734	21	0.7056	-15.994
2028	2356	21	0.8443	-42.011
708	2473	21	0.732	-154.063
2028	2355	21	0.7421	-58.005
2588	2715	21	0.8451	17.008
2356	2484	21	0.729	172.085
2028	2692	21	0.7634	-154.064
2473	2523	21	0.8247	-154.074
2355	2356	21	0.8628	15.995
2261	2473	21	0.7641	-0.984
2414	2692	21	0.7274	-183.091
1578	1598	21	0.7182	-15.995
708	1232	21	0.7208	-14.016
2588	2726	21	0.8133	18.010
2261	2355	21	0.7933	-173.069
2700	2726	21	0.785	-15.995
2581	2734	21	0.8166	18.011
2037	2734	21	0.7362	-308.136
2564	2588	21	0.7006	-173.068
2355	2523	21	0.8069	18.011
2355	2473	21	0.7417	172.085
2473	2484	21	0.8223	15.995
2261	2523	21	0.7353	-155.058
2037	2355	21	0.9081	-42.011
1578	2484	21	0.9141	-112.052
2523	2734	21	0.7742	-284.136
2719	2726	21	0.8202	2.005
2037	2261	21	0.7358	131.058
2355	2734	21	0.8839	-266.126
516	956	22	0.82	-30.011
516	623	22	0.9778	1.059
635	945	22	0.8676	-0.048
363	956	22	0.786	-14.016
945	1009	22	0.966	0.084
363	516	22	0.8803	15.995
956	1009	22	0.9619	0.036
795	945	22	0.8892	-0.048
945	956	22	0.9947	0.048
914	1009	22	0.7179	0.994
795	1009	22	0.8732	0.036
363	635	22	0.8834	-14.016
363	795	22	0.8566	-14.016
635	956	22	0.8648	0.000
635	1009	22	0.8658	0.036
795	956	22	0.8866	0.000
635	795	22	0.9696	0.000
516	795	22	0.8756	-30.011
4674	5302	23	0.8237	-0.000
5275	7183	23	0.8208	-339.285
4674	5780	23	0.7132	74.036
4337	4342	23	0.8467	-18.011
3942	4752	23	0.8481	1.003
6613	6832	23	0.8635	-28.067
5534	5825	23	0.9398	0.000
4521	6832	23	0.7258	-206.203
3589	3625	23	0.723	-24.000
3947	3948	23	0.8057	-18.011
3625	6823	23	0.7453	-338.281
6410	6613	23	0.8566	26.052
3947	4752	23	0.7504	-0.000
4520	5534	23	0.831	-2.016
3950	3956	23	0.7312	-18.010
5534	6410	23	0.7975	-220.182
4525	5188	23	0.8431	1.032
4816	6410	23	0.7607	40.939
3948	7183	23	0.8599	-321.275
5819	6410	23	0.753	18.011
4337	5817	23	0.7311	-182.167
3481	6422	23	0.9521	-0.000
5817	5819	23	0.9033	18.010
6823	7183	23	0.7921	-3.019
3947	3950	23	0.7579	114.104
4521	4816	23	0.7025	-245.126
3947	5275	23	0.7357	-0.000
3950	5275	23	0.7523	-114.104
4337	7183	23	0.7275	-337.269
3950	5188	23	0.7119	-114.104
4525	5817	23	0.7895	-183.151
4980	7183	23	0.8089	-59.045
3589	3950	23	0.8477	88.089
4525	5534	23	0.7739	73.053
3625	4520	23	0.7582	72.021
3589	3948	23	0.7231	-44.026
5817	5825	23	0.7953	256.203
4520	5825	23	0.8443	-2.016
4525	5819	23	0.7509	-165.140
5817	6832	23	0.8752	34.006
3625	3952	23	0.7572	68.062
6339	7181	23	0.7293	-190.120
4974	5780	23	0.8239	15.995
3625	4980	23	0.7799	-282.256
6339	6613	23	0.8886	26.052
4343	5098	23	0.7229	1.003
3950	4337	23	0.7576	-116.120
3948	4525	23	0.7713	16.979
5765	6422	23	0.8573	108.130
3625	3950	23	0.7883	112.089
3611	3952	23	0.7753	26.015
5819	5825	23	0.765	238.193
3589	4343	23	0.8803	-29.035
4521	6339	23	0.7492	-204.188
3589	4337	23	0.8421	-28.031
4337	4343	23	0.7962	-1.003
3948	5188	23	0.8008	18.011
5188	7183	23	0.9017	-339.285
3589	4525	23	0.8336	-27.047
3947	4337	23	0.7515	-2.016
3320	4520	23	0.9147	0.000
5534	5817	23	0.8406	-256.203
3481	5765	23	0.8115	-108.130
6410	7181	23	0.7838	-190.120
5817	6410	23	0.7927	36.021
3948	4980	23	0.7561	-262.229
3950	7183	23	0.7764	-453.389
5819	6339	23	0.7394	18.011
4525	5780	23	0.7835	15.011
4342	5098	23	0.9048	18.011
5188	5275	23	0.7533	0.000
3320	5534	23	0.7907	-2.016
3625	7183	23	0.7588	-341.301
4674	5775	23	0.7115	57.010
5825	6339	23	0.742	-220.182
3320	4521	23	0.7062	-18.011
3589	4249	23	0.73	-26.016
3320	5825	23	0.8639	-2.016
4343	4525	23	0.7509	1.987
3947	4980	23	0.7243	-280.240
4980	6823	23	0.825	-56.026
4521	6410	23	0.7796	-204.188
4525	7183	23	0.7772	-338.253
5765	5775	23	0.7986	56.063
4337	5098	23	0.9061	0.000
3625	5275	23	0.7193	-2.016
5819	6832	23	0.8334	15.995
3589	5188	23	0.8645	-26.016
6339	6410	23	0.9337	0.000
4428	4525	23	0.8069	0.000
3948	4342	23	0.7119	-2.016
3957	5780	23	0.7446	-4.031
4428	5780	23	0.7588	15.011
5534	6339	23	0.7879	-220.182
3589	5275	23	0.7676	-26.016
3589	7183	23	0.8081	-365.301
5534	6832	23	0.9146	-222.198
4428	5775	23	0.7589	-2.016
4337	5188	23	0.7918	2.016
5825	6832	23	0.9025	-222.198
3950	6823	23	0.7026	-450.370
5775	6422	23	0.7348	52.068
3625	3947	23	0.7697	-2.016
6339	6832	23	0.8802	-2.016
3947	3952	23	0.7046	70.078
4337	4525	23	0.8375	0.984
3481	5775	23	0.7262	-52.068
3948	5275	23	0.7067	18.011
5817	6613	23	0.7536	62.073
5825	6410	23	0.7625	-220.182
6410	6832	23	0.9046	-2.016
3952	3956	23	0.8278	26.016
3466	4674	23	0.77	-169.135
5534	5819	23	0.8051	-238.193
5819	6613	23	0.7107	44.062
5817	6339	23	0.7751	36.021
3320	3625	23	0.7087	-72.021
5511	5997	24	0.9807	0.000
5442	6274	24	0.9595	14.016
4971	6379	24	0.9822	14.016
5565	7090	24	0.9553	0.000
5657	5803	24	0.9794	0.000
5442	6379	24	0.9611	14.016
5997	7445	24	0.9618	-2.016
6379	7490	24	0.9708	-14.016
4965	4971	24	0.9441	23.999
5511	6207	24	0.9936	0.000
4971	7395	24	0.9598	0.000
4965	6379	24	0.9458	38.015
5565	7395	24	0.9393	-0.000
5657	5997	24	0.9783	0.000
5997	6207	24	0.981	0.000
5511	7445	24	0.9446	-2.016
4965	7445	24	0.9508	-2.017
5068	7445	24	0.9411	-262.230
7399	7465	24	0.9474	-1.007
5442	6207	24	0.9433	-24.000
4971	5442	24	0.9708	0.000
5803	5997	24	0.9653	0.000
5565	5997	24	0.9443	-24.000
5511	5657	24	0.9941	-0.000
6207	7445	24	0.9462	-2.016
6207	7090	24	0.9451	24.000
5511	7395	24	0.9505	24.000
7090	7445	24	0.9471	-26.016
5442	5565	24	0.9599	0.000
5442	7445	24	0.9485	-26.016
6207	6379	24	0.9463	38.016
4965	5997	24	0.9874	-0.001
7399	7490	24	0.9322	2.011
6274	7395	24	0.9431	-14.016
6274	7490	24	0.9763	-14.016
5803	6207	24	0.979	0.000
6274	7445	24	0.943	-40.032
4971	5565	24	0.9794	0.000
4965	5803	24	0.977	-0.001
5496	7465	24	0.9714	22.995
7090	7395	24	0.9753	-0.000
4965	7395	24	0.941	24.000
4971	7090	24	0.9661	0.000
4971	7490	24	0.9648	0.000
4965	5511	24	0.9931	-0.001
5442	7090	24	0.9911	0.000
5496	7399	24	0.9464	24.001
5997	6379	24	0.9499	38.016
4965	6207	24	0.9943	-0.000
4965	5657	24	0.9905	-0.001
4971	5997	24	0.9565	-24.000
5565	6274	24	0.9752	14.016
5442	7490	24	0.9441	-0.000
5442	7395	24	0.966	-0.000
4869	5068	24	0.9486	-26.016
4971	6274	24	0.979	14.016
6207	7395	24	0.9495	24.000
5657	7445	24	0.9426	-2.016
6274	7090	24	0.9562	-14.016
5511	7090	24	0.9453	24.000
5657	7395	24	0.9471	24.000
6274	6379	24	0.9962	-0.000
5657	6207	24	0.9911	0.000
4965	7090	24	0.9423	24.000
5997	6274	24	0.9451	38.016
6379	7090	24	0.9571	-14.016
5511	5803	24	0.9822	0.000
6379	7395	24	0.9465	-14.016
5565	6379	24	0.9705	14.016
4869	7490	24	0.9399	-262.229
2677	3918	25	0.8168	0.854
2934	3434	25	0.7612	4.990
2968	3195	25	0.7267	52.067
2677	2848	25	0.7283	64.068
2934	3471	25	0.7039	12.995
2642	3434	25	0.8661	0.000
3000	3907	25	0.7374	58.005
3004	3007	25	0.7601	-1.003
3269	3437	25	0.795	-1.004
2968	3907	25	0.8761	14.015
3118	3907	25	0.7902	14.015
2677	3030	25	0.8365	66.047
2940	3830	25	0.9	-66.047
3346	3434	25	0.7495	40.031
2677	3118	25	0.8342	-14.015
2677	3632	25	0.7895	-15.995
3346	3348	25	0.8863	-1.003
2968	3632	25	0.7523	-1.979
3471	3704	25	0.7166	-68.063
2960	3118	25	0.781	17.027
3195	3907	25	0.7372	-38.052
2677	3000	25	0.7094	-58.005
3269	3436	25	0.9004	18.010
2968	3030	25	0.7949	80.062
2677	3907	25	0.9108	-0.000
2677	3195	25	0.726	38.052
2968	3118	25	0.8114	0.000
3436	3907	25	0.7023	-0.000
2994	3000	25	0.8111	1.004
3009	3907	25	0.7064	15.010
3632	3907	25	0.8195	15.995
2991	3000	25	0.9835	0.036
2991	3004	25	0.719	-16.990
3000	3004	25	0.7105	-17.026
2770	3348	25	0.7797	-1.003
3030	3436	25	0.7275	-66.047
2994	3007	25	0.7179	-17.026
3907	3918	25	0.7714	0.854
2770	3346	25	0.8526	-0.000
3030	3195	25	0.8362	-27.995
3030	3471	25	0.7065	-15.995
2848	3030	25	0.7175	1.979
3737	3830	25	0.7341	68.062
3830	3921	25	0.8243	-0.586
3118	3195	25	0.7078	52.067
2677	3830	25	0.7038	-44.026
2960	2968	25	0.7873	17.027
3030	3907	25	0.8422	-66.047
3030	3632	25	0.701	-82.042
2677	2968	25	0.8487	-14.016
6398	6787	26	0.8408	-0.000
5750	5753	26	0.8595	1.004
6123	6420	26	0.7842	0.771
5750	5914	26	0.9257	0.000
6398	6420	26	0.8389	-0.232
6122	6123	26	0.938	-1.002
6420	6787	26	0.9596	0.232
6123	6398	26	0.9044	1.003
5753	5914	26	0.8433	-1.003
6191	6787	26	0.8102	0.233
6191	6420	26	0.8316	0.001
6122	6787	26	0.8384	0.000
6122	6398	26	0.8881	0.000
6122	6191	26	0.8428	-0.233
5750	5917	26	0.8557	1.004
6123	6787	26	0.8321	1.003
5914	5917	26	0.871	1.003
6123	6191	26	0.7028	0.770
5753	5917	26	0.9672	0.000
5750	6398	26	0.7573	-52.048
5753	6223	26	0.8451	-0.246
6122	6420	26	0.8432	-0.232
4927	6199	27	0.9563	-288.241
6431	6596	27	0.985	-0.004
6463	6581	27	0.9743	-0.000
6233	6581	27	0.9884	-0.000
6563	7023	27	0.9409	10.993
5123	6233	27	0.9545	-259.201
6431	7343	27	0.9623	0.272
6177	7435	27	0.9733	1.013
6463	7442	27	0.964	-1.013
5858	6435	27	0.9556	2.018
6459	6915	27	0.9893	-0.000
6596	7343	27	0.9574	0.276
6431	7443	27	0.9446	23.996
6760	7435	27	0.9763	1.014
6433	7013	27	0.9867	0.001
6915	7442	27	0.9863	0.000
6435	6464	27	0.9755	1.009
4927	6181	27	0.9579	-264.242
7011	7013	27	0.9658	-2.014
6171	7457	27	0.9925	-0.001
6199	7475	27	0.9521	26.011
6915	7435	27	0.9787	1.014
6596	7439	27	0.9751	0.003
4927	6824	27	0.9549	-260.214
6435	7343	27	0.9596	0.344
6760	7442	27	0.9867	0.000
5858	6171	27	0.9938	0.001
6559	7013	27	0.9816	-1.011
6171	6531	27	0.9501	30.044
4927	5858	27	0.9543	-290.258
6211	6595	27	0.9176	1.003
6531	7011	27	0.988	-0.001
4927	5123	27	0.9653	-26.016
6609	6779	27	0.936	-0.001
6404	7440	27	0.9303	0.000
7011	7442	27	0.962	-26.015
6199	6464	27	0.9675	1.009
5123	6531	27	0.9501	-234.197
6464	7343	27	0.9736	-0.664
6177	6915	27	0.983	-0.001
6233	6915	27	0.9648	-1.013
6199	6433	27	0.9526	26.012
7440	7443	27	0.9386	1.003
6181	6199	27	0.9517	-23.999
6212	6404	27	0.9349	0.069
6441	6583	27	0.994	0.000
6404	6595	27	0.8996	1.004
6211	7440	27	0.9095	-0.000
5126	7343	27	0.9454	-260.878
6181	7475	27	0.9511	2.013
6233	6464	27	0.9627	-2.016
5126	6596	27	0.9187	-261.154
6233	6760	27	0.9699	-1.013
6233	7442	27	0.977	-1.013
6211	6212	27	0.9525	-0.070
6463	6915	27	0.9617	-1.013
5126	6431	27	0.9111	-261.150
6581	6760	27	0.9807	-1.013
6181	6583	27	0.9914	-0.001
6824	7013	27	0.9513	-2.013
6210	6595	27	0.9774	-0.000
6581	6915	27	0.9826	-1.013
7023	7343	27	0.9459	-24.665
6563	6779	27	0.9434	-0.003
5123	6464	27	0.9516	-261.217
6171	6181	27	0.9519	26.015
6177	6581	27	0.9837	1.012
6760	6915	27	0.9743	-0.000
6563	7343	27	0.9472	-13.672
5858	6177	27	0.9588	4.030
6563	7439	27	0.9411	-13.945
4927	7475	27	0.9561	-262.230
6177	7011	27	0.9577	26.015
6233	7435	27	0.9643	0.001
6404	7443	27	0.9068	1.004
6433	7011	27	0.9591	2.015
6181	6433	27	0.9548	2.013
6459	7435	27	0.9767	1.014
6596	7440	27	0.9225	22.997
7435	7442	27	0.9845	-1.013
6459	7442	27	0.9844	0.000
6459	6760	27	0.9728	-0.000
6211	6404	27	0.9927	-0.001
6583	7475	27	0.9489	2.013
6609	7439	27	0.9455	-13.944
6463	6760	27	0.9548	-1.013
6531	7013	27	0.9602	-2.015
6177	6233	27	0.9748	1.013
6431	7440	27	0.9162	22.993
6431	7439	27	0.9801	-0.001
4927	6459	27	0.9548	-286.229
6199	7439	27	0.9531	0.071
7343	7439	27	0.9696	-0.273
6464	7439	27	0.9687	-0.938
5123	6457	27	0.9507	-264.242
6181	6441	27	0.9907	-0.001
6435	7439	27	0.9816	0.071
6459	6581	27	0.9813	1.013
4927	6915	27	0.9547	-286.229
6171	6441	27	0.9544	26.014
5126	7023	27	0.9564	-236.213
6171	6457	27	0.9874	0.000
5126	6563	27	0.9354	-247.206
6435	7457	27	0.9467	-2.018
4927	7011	27	0.9623	-260.214
6199	6435	27	0.9727	0.000
6210	6404	27	0.9304	-1.004
5858	7011	27	0.9595	30.045
5858	7457	27	0.9921	0.000
6596	7443	27	0.9474	24.000
5123	6433	27	0.9532	-236.213
5123	6581	27	0.9573	-259.201
6233	6459	27	0.9711	-1.013
6581	7442	27	0.9901	-1.012
6433	7475	27	0.9886	-0.001
6435	6457	27	0.9516	-2.016
6431	6435	27	0.9467	-0.072
5123	7011	27	0.9577	-234.198
6609	7343	27	0.9518	-13.670
6457	7457	27	0.9827	-0.001
7013	7475	27	0.9862	-0.002
4927	6433	27	0.9589	-262.229
6210	6211	27	0.9368	-1.003
6177	6760	27	0.9754	-0.000
6581	7435	27	0.9863	0.001
6531	6824	27	0.9812	-0.001
6581	7011	27	0.9594	25.003
6463	7435	27	0.9839	0.001
6233	6241	27	0.9542	1.003
6177	6459	27	0.985	-0.000
6181	7457	27	0.9521	-26.016
6189	6531	27	0.9787	0.000
6441	7457	27	0.9512	-26.015
6457	7013	27	0.9516	28.030
6177	7442	27	0.9865	-0.000
6563	6609	27	0.9843	-0.001
5858	6457	27	0.9892	0.001
5858	6464	27	0.9521	3.026
6181	6824	27	0.9522	4.028
6459	6463	27	0.9552	1.013
7013	7442	27	0.9546	-24.001
6824	7011	27	0.9871	0.001
6177	6463	27	0.9562	1.012
7178	7179	28	0.7816	-1.000
7177	7178	28	0.8609	0.368
3839	3858	29	0.9472	-1.012
4388	4426	29	0.7796	13.980
3858	3868	29	0.7779	-13.979
3841	3858	29	0.7793	67.051
3381	3858	29	0.787	63.962
3860	3868	29	0.7044	14.015
3858	5035	29	0.7415	-68.063
3851	3858	29	0.8348	68.063
3887	3888	29	0.82	-68.062
3851	6013	29	0.8494	-140.156
3858	3887	29	0.7002	-58.006
3820	3839	29	0.9319	0.977
3841	3885	29	0.7536	-492.271
3887	4258	29	0.7935	46.006
3887	4115	29	0.8058	30.011
3839	3841	29	0.7881	-68.063
3851	3885	29	0.7912	-491.259
4115	4174	29	0.7717	-0.044
3851	3888	29	0.778	-58.006
3858	4426	29	0.7919	-125.897
4099	4258	29	0.7655	46.006
4258	4284	29	0.978	0.851
3854	3885	29	0.8709	-0.042
3888	4099	29	0.8116	68.062
3841	3851	29	0.905	-1.012
4099	4115	29	0.7895	30.011
3868	4388	29	0.8355	-125.897
3820	3841	29	0.76	-67.086
3885	3886	29	0.8158	-1.005
3868	3870	29	0.7422	-1.003
3839	3851	29	0.7984	-69.075
3887	4099	29	0.994	0.000
3841	3886	29	0.799	-493.275
3858	4115	29	0.7336	-27.995
3851	3886	29	0.8004	-492.263
3868	4115	29	0.8496	-14.016
3820	3851	29	0.7916	-68.098
3820	3858	29	0.948	-0.035
6329	6330	30	0.9416	-17.027
7363	7379	31	0.9117	0.000
6255	6497	31	0.9113	-24.000
6497	7379	31	0.8605	-142.234
6203	6497	31	0.8823	14.015
6497	7363	31	0.8385	-142.234
6203	7379	31	0.7882	-128.219
6203	6983	31	0.8626	54.046
7338	7340	32	0.8229	1.999
7340	7341	32	0.8778	-1.001
7341	7342	32	0.803	-1.998
7338	7341	32	0.8995	0.998
7338	7342	32	0.8809	-1.000
7340	7342	32	0.7177	-2.998
1388	1394	33	0.7642	1.003
1168	1394	33	0.7113	0.000
1388	1957	33	0.7493	-13.012
1394	1957	33	0.8624	-14.016
385	763	34	0.7318	0.048
385	510	34	0.8955	0.000
608	763	34	0.9567	0.048
608	823	34	0.984	0.048
385	823	34	0.7453	0.048
510	823	34	0.8099	0.048
510	763	34	0.7906	0.048
385	608	34	0.7256	0.000
510	608	34	0.7911	0.000
763	823	34	0.9415	0.000
5885	5886	35	0.9535	12.000
5890	5893	35	0.7909	-1.003
5890	5891	35	0.8024	17.027
5886	5892	35	0.8635	-470.266
5885	5892	35	0.8745	-458.266
5886	5890	35	0.8421	14.016
5886	5893	35	0.7285	13.012
3070	3816	36	0.9052	-68.062
3393	3459	36	0.8796	-14.016
3127	3816	36	0.8976	-54.047
3575	4815	36	0.8141	-68.063
4625	5343	36	0.9171	15.995
3127	3862	36	0.9074	-68.063
3816	3862	36	0.8746	-14.016
3459	3862	36	0.9088	15.995
3162	3575	36	0.9474	15.995
3070	3862	36	0.8315	-82.078
5253	5343	36	0.9061	-14.016
4579	5253	36	0.948	15.995
5245	5253	36	0.7198	1.003
4223	4815	36	0.9406	15.995
3070	3127	36	0.8625	-14.016
4579	5245	36	0.7213	14.992
3070	5253	36	0.7421	-66.047
4815	5253	36	0.7684	43.990
2768	3070	36	0.9169	15.995
4223	4579	36	0.7865	43.990
5253	5336	36	0.7769	-44.026
4579	4625	36	0.8858	-14.015
3393	3816	36	0.9202	15.995
5336	5343	36	0.7846	30.010
4650	5336	36	0.8207	15.995
3162	4223	36	0.7982	-68.062
4324	4492	37	0.795	-14.015
4324	4952	37	0.8206	-28.031
4492	5102	37	0.8178	-28.031
4952	5102	37	0.7958	-14.016
4324	4722	37	0.8426	-28.031
4722	4952	37	0.9673	-0.000
4324	5323	37	0.7023	-56.063
4492	4722	37	0.795	-14.016
4722	5102	37	0.7953	-14.016
4324	5102	37	0.7953	-42.047
4492	4952	37	0.7888	-14.016
5427	5428	38	0.7147	-68.062
5428	5429	38	0.9017	-1.003
5717	5777	39	0.8558	-0.019
6054	6055	40	0.8745	-1.003
3028	3143	41	0.9212	-0.000
5638	5778	42	0.841	-0.000
3184	4431	44	0.7902	-364.167
3184	3218	44	0.9244	-94.005
2857	3183	44	0.7328	56.055
2857	3218	44	0.8386	-136.016
2854	3223	44	0.8435	-136.016
2857	3212	44	0.7087	57.058
2857	4431	44	0.738	-406.177
2854	2857	44	0.757	-68.063
3218	4431	44	0.7986	-270.162
3184	3223	44	0.714	-25.943
2857	3223	44	0.7071	-67.953
3218	3223	44	0.7456	68.063
2857	3184	44	0.8691	-42.010
18	272	45	0.9733	-0.050
319	952	45	0.9487	-82.005
272	952	45	0.9535	-96.021
272	319	45	0.9695	-14.016
1084	1617	46	0.7503	-26.016
1238	1267	47	0.9093	-0.048
6240	6437	48	0.8937	-20.064
6229	6475	48	0.9599	0.000
6416	6584	48	0.9802	-0.001
6225	6763	48	0.9621	53.034
6070	6238	48	0.886	-0.000
5614	6319	48	0.9427	0.000
6240	6572	48	0.9085	0.001
6745	6764	48	0.9716	-29.043
6486	6603	48	0.9751	-0.078
6745	6755	48	0.9837	-24.002
6437	6888	48	0.942	2.016
6755	7438	48	0.9843	-27.026
6434	6475	48	0.9365	2.017
6201	6434	48	0.908	21.982
6573	6970	48	0.9926	0.000
6240	6438	48	0.9786	0.918
6195	7419	48	0.9513	-0.504
6253	7448	48	0.9758	22.992
6193	6745	48	0.9633	-1.000
6452	6560	48	0.8919	30.045
5862	6564	48	0.9906	0.001
6476	6568	48	0.8961	11.999
6314	7486	48	0.9588	-14.179
6437	7407	48	0.9022	27.027
6429	6564	48	0.9222	0.000
6437	6460	48	0.9153	43.060
6240	7407	48	0.8432	6.963
6763	6764	48	0.9658	-28.030
6060	6434	48	0.9207	21.982
6253	6576	48	0.9737	1.003
6193	7438	48	0.9742	-52.028
6904	7450	48	0.8798	-0.263
4736	6890	48	0.8615	-262.232
6236	6970	48	0.9198	4.029
6573	6797	48	0.9936	0.000
6432	6475	48	0.8948	-12.000
6444	7429	48	0.8831	9.983
6215	6776	48	0.9358	-23.999
5925	6475	48	0.9117	26.014
6465	6592	48	0.8978	56.061
6460	6776	48	0.946	-1.013
6434	7429	48	0.9442	0.001
6428	6970	48	0.9442	0.000
6225	6745	48	0.9799	54.047
6476	6888	48	0.9241	-29.045
6576	6888	48	0.9257	-26.014
6405	6486	48	0.9379	23.999
6405	6575	48	0.9868	-0.000
6560	6569	48	0.8526	-11.999
5614	7486	48	0.909	-40.240
6465	6566	48	0.9885	-0.000
5929	6060	48	0.9656	0.000
6462	6592	48	0.9596	-0.001
6060	6201	48	0.9514	0.000
5929	6429	48	0.9738	0.001
6215	6445	48	0.9249	1.012
5862	6201	48	0.9097	0.000
6764	7448	48	0.9664	28.033
6475	6566	48	0.8968	-30.044
5614	6225	48	0.9124	-54.290
6434	7436	48	0.912	0.035
6060	6235	48	0.8916	-8.063
6235	6444	48	0.8719	20.064
6468	6896	48	0.9523	42.047
6260	6542	48	0.8878	2.016
6755	6764	48	0.9757	-5.041
6502	6747	48	0.9734	0.000
6235	6442	48	0.8687	4.037
6238	6428	48	0.8716	2.012
6442	6571	48	0.9781	0.000
7285	7419	48	0.9484	-0.503
6437	6476	48	0.899	31.061
6601	7438	48	0.9622	1.780
6745	7438	48	0.9799	-51.028
6195	6238	48	0.8756	-2.012
6225	7486	48	0.999	14.050
6314	7448	48	0.9596	24.808
6460	6575	48	0.9474	-1.013
6314	6763	48	0.9635	24.805
6442	6467	48	0.8549	15.025
6217	6260	48	0.8877	-2.016
7438	7448	48	0.9838	50.018
6193	6253	48	0.9697	-25.002
6200	6432	48	0.9924	-0.000
6253	6763	48	0.9753	22.989
6428	7419	48	0.9551	-0.503
6476	6560	48	0.957	-0.000
6445	6460	48	0.9261	-23.998
6486	6896	48	0.9416	14.016
6217	6542	48	0.9954	0.000
6442	6589	48	0.8856	-1.005
6253	6755	48	0.9778	-0.000
6577	7486	48	0.9774	-15.995
6571	6589	48	0.8826	-1.005
6236	6797	48	0.9071	4.029
6465	6970	48	0.9083	4.030
6193	6744	48	0.9703	0.004
6486	6776	48	0.9454	-23.999
5925	6970	48	0.9836	-0.000
7285	7414	48	0.9694	0.000
6248	6560	48	0.8893	30.044
6745	7448	48	0.9707	-1.010
6217	6443	48	0.8571	-4.029
6443	6542	48	0.8551	4.029
6577	6755	48	0.9998	0.000
6060	6416	48	0.8964	7.970
6476	7407	48	0.8904	-4.034
6437	6568	48	0.9249	43.060
6195	6573	48	0.9475	-0.000
6238	7414	48	0.8801	2.012
6576	7407	48	0.9913	-1.003
6432	6465	48	0.8972	-42.045
6486	6575	48	0.9406	-23.999
6573	7419	48	0.9256	-0.503
6465	6797	48	0.8953	4.030
6193	6764	48	0.9553	-30.043
6763	7438	48	0.9825	-50.015
6060	6429	48	0.9448	0.000
6755	7448	48	0.9746	22.992
6193	7448	48	0.9767	-2.010
6248	6571	48	0.8941	3.021
6260	6443	48	0.8501	-2.013
6428	7414	48	0.9609	-0.000
6235	6560	48	0.8884	31.060
6970	7414	48	0.9441	-0.000
7414	7419	48	0.9504	-0.503
6465	6475	48	0.899	30.044
6577	7448	48	0.9748	22.992
6577	6763	48	0.974	22.989
6225	6577	48	0.9818	30.045
6573	7285	48	0.977	-0.000
6060	6444	48	0.8848	12.001
6467	6589	48	0.8473	-16.030
6745	6763	48	0.9771	-1.013
6560	6589	48	0.902	-28.029
6193	6763	48	0.9758	-2.013
7429	7436	48	0.8825	0.034
6438	6572	48	0.8907	-0.918
6452	7407	48	0.8858	26.011
6236	6475	48	0.9106	30.044
6755	7486	48	0.9797	-15.995
6970	7285	48	0.9696	-0.000
6560	6571	48	0.8867	-27.023
6569	6571	48	0.8744	-15.024
6236	6434	48	0.9126	28.027
6569	6589	48	0.8856	-16.029
6442	6569	48	0.8821	15.024
5929	6434	48	0.9327	21.983
6575	6896	48	0.945	38.015
6452	6888	48	0.8411	1.000
6429	7285	48	0.891	-2.016
6070	6442	48	0.9096	0.000
6429	6444	48	0.8966	12.001
6890	7450	48	0.8687	22.991
6797	7285	48	0.9835	-0.000
6235	6248	48	0.8798	1.016
6747	6896	48	0.9895	-0.000
5925	7285	48	0.9693	-0.001
6445	6597	48	0.8621	-0.088
6452	6476	48	0.8474	30.045
6215	6603	48	0.9669	-0.078
6575	6776	48	0.9801	0.000
6236	6566	48	0.9885	-0.001
6460	6568	48	0.9785	0.000
6797	7419	48	0.9331	-0.503
6240	6888	48	0.873	-18.048
6566	6592	48	0.9183	56.061
6235	6571	48	0.8552	4.037
