Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp7_1_Run17.mzML,NEG_TJGIp7_2_Run141.mzML,NEG_TJGIp7_3_Run156.mzML
1084/860.5421mz/5.75min,0.0,634271.8,3472705.0,0.0,58027724.0,2831224.5
1088/473.2178mz/5.76min,502649.72,300617.22,310555.3,337586.1,205428.86,294329.53
1089/496.3392mz/5.74min,646219.2,362793.06,405857.28,387783.5,98259.03,503258.22
1090/491.2661mz/5.76min,693047.44,615832.8,605269.25,849097.2,411552.03,646663.06
1092/367.2488mz/5.76min,155910.77,38007.746,42190.66,67077.09,0.0,36670.133
1093/485.1819mz/5.77min,82039.23,0.0,0.0,0.0,0.0,0.0
1094/433.2591mz/5.77min,125955.65,84315.77,91572.695,85173.62,7925.109,114963.805
1095/585.3282mz/5.78min,783595.0,497918.6,623529.5,899987.25,270422.75,841113.75
1099/906.5837mz/5.79min,0.0,0.0,0.0,0.0,348379.56,0.0
1100/471.1657mz/5.79min,159135.69,0.0,0.0,0.0,0.0,0.0
1102/333.1353mz/5.82min,0.0,199379.34,361622.2,0.0,2774493.5,190529.92
1103/359.2802mz/5.79min,319892.7,235008.66,268914.06,192589.88,87681.1,280960.06
1104/642.3636mz/5.8min,198178.12,49810.508,57795.195,178827.47,0.0,92169.734
1105/435.275mz/5.8min,298729.47,357593.7,363914.06,195447.16,177824.16,514643.47
1109/229.1807mz/5.82min,353478.03,244151.4,196020.77,260138.69,158848.25,303100.25
1110/538.3144mz/5.82min,27777.033,72097.92,80680.2,68085.04,88169.33,121991.06
1111/484.3389mz/5.82min,467838.8,157061.47,258446.9,216318.89,83258.984,252157.1
1113/562.3148mz/5.83min,173037.38,670721.9,669583.2,401202.28,857676.6,859895.7
1114/721.5404mz/5.83min,0.0,66403.99,125133.39,0.0,626079.75,10645.45
1115/502.3941mz/5.83min,0.0,1197371.5,1113912.4,0.0,742466.6,558001.5
1117/501.3907mz/5.83min,0.0,4070050.5,3803116.0,0.0,2628853.8,3702978.8
1119/569.3926mz/5.84min,892789.44,532471.7,573694.1,727657.44,275236.03,663856.4
1120/293.2122mz/5.85min,539912.44,270797.25,356144.7,362913.1,296058.8,399856.38
1121/265.1478mz/5.86min,0.0,30538210.0,35102370.0,0.0,329286100.0,15998621.0
1124/684.419mz/5.87min,182173.84,212077.83,200087.31,179381.89,108136.83,269215.66
1125/657.4162mz/5.87min,378639.56,360680.62,369938.47,351035.84,265385.12,399165.28
1126/674.3872mz/5.87min,257019.95,41581.594,28187.895,229531.84,3206.1572,37725.777
1127/654.4084mz/5.87min,29124350.0,28497320.0,28595610.0,26916476.0,20834202.0,30864006.0
1128/608.403mz/5.87min,27422318.0,25866250.0,26004498.0,24546350.0,18458334.0,28359112.0
1130/671.3984mz/5.87min,5895126.5,2304710.5,2166147.5,5702449.0,1806502.6,2529154.5
1131/644.3798mz/5.87min,24993948.0,9391205.0,8600754.0,22824128.0,7021274.5,10081714.0
1133/874.5578mz/5.87min,0.0,5302324.0,7280240.5,0.0,17914100.0,3011291.5
1134/722.3954mz/5.87min,1044093.2,754565.1,738322.4,1043477.25,442385.7,750647.5
1136/906.5842mz/5.89min,0.0,48862.082,69445.28,0.0,254388.81,13295.07
1137/315.2538mz/5.89min,384243.66,374995.44,329609.47,370325.9,373619.22,320795.0
1138/357.2645mz/5.89min,597665.7,328618.84,348820.5,431391.94,239544.06,393041.5
1139/311.2226mz/5.89min,150289.39,198639.78,128500.02,128904.695,136763.47,108757.26
1140/676.4069mz/5.9min,213529.7,95711.46,100950.68,380870.88,96173.72,153521.1
1141/476.278mz/5.9min,273801.44,548282.4,645652.0,453725.47,699632.56,991443.94
1145/309.2071mz/5.92min,359446.72,233966.92,252098.89,226599.52,318080.7,242309.78
1148/429.2644mz/5.92min,908600.3,1602012.6,2495778.2,1328072.1,2061979.0,1596195.5
1149/594.3872mz/5.92min,880448.44,876559.44,1345415.6,888188.7,1076345.4,971285.2
1150/860.5416mz/5.92min,0.0,245300.77,128214.266,0.0,358364.9,17891.941
1151/640.3929mz/5.93min,1138802.8,1462408.4,1738332.9,1327921.5,1507550.2,1349243.1
1155/630.3638mz/5.93min,956302.5,593501.9,387024.78,1405070.9,456798.0,429057.03
1156/454.3287mz/5.93min,695900.56,468948.28,547824.94,500729.7,414526.22,609573.75
1158/538.3148mz/5.94min,276662.4,490051.22,569018.75,515732.22,834690.5,765503.94
1160/295.2277mz/5.94min,270689.78,325941.62,395140.22,291447.06,362336.0,455761.78
1162/683.3989mz/5.98min,263225.84,149884.33,152057.81,329058.47,134626.6,151652.86
1163/520.2681mz/5.94min,11633.971,165748.47,272903.44,6261.2227,350783.38,458835.1
1164/561.3503mz/5.97min,545089.0,57839.086,67894.83,240993.12,103084.07,123214.33
1165/1107.764mz/5.96min,304436.25,214639.05,361357.38,168037.25,287328.12,489691.72
1166/764.5099mz/5.97min,0.0,481357.38,93088.32,0.0,596055.44,28278.918
1167/666.4084mz/5.97min,678880.1,766125.25,843995.75,801674.75,685496.44,746204.56
1168/620.4027mz/5.97min,536841.7,595850.56,653434.7,623957.6,525952.94,595959.2
1169/997.7165mz/5.97min,950088.2,161200.58,255683.12,229409.78,313317.72,524888.06
1170/498.355mz/5.97min,28197626.0,12400147.0,16387914.0,14783168.0,16076267.0,20958880.0
1171/566.342mz/5.97min,440754.7,230994.16,278947.75,263377.22,250597.78,299869.2
1172/341.2696mz/5.97min,113225.234,241900.56,183950.16,157454.25,252933.11,240416.64
1174/323.2227mz/5.97min,244254.06,45353.207,72509.59,137462.39,47835.555,19902.182
1175/534.3314mz/5.97min,2428568.5,278843.56,305996.84,1148674.8,434298.06,541644.94
1179/477.322mz/5.98min,56483.754,100450.01,111200.63,106067.54,118278.15,135440.75
1181/523.3274mz/5.98min,294182.5,489671.72,553565.6,525415.94,596225.0,698829.2
1182/618.3297mz/5.99min,794210.25,577815.5,695100.9,743895.3,681939.0,555544.75
1183/476.2782mz/6.0min,1872950.2,3604948.5,4363766.0,2968216.2,5012546.5,5831322.5
1184/271.2278mz/6.0min,222924.34,196572.45,173239.3,245659.39,233493.28,165175.27
1185/365.1967mz/6.01min,0.0,445662.6,393889.5,0.0,491904.0,477143.72
1189/397.1291mz/6.01min,353648.2,66584.95,93800.555,167942.36,221909.81,47923.734
1193/674.3899mz/6.03min,531810.6,185950.45,190590.56,541409.4,188198.67,176769.3
1194/239.0673mz/6.03min,279001.1,496596.66,529966.7,265897.25,370095.3,358734.2
1195/684.4201mz/6.03min,163983.55,279926.9,275174.88,171152.77,242250.89,228826.64
1196/638.4135mz/6.04min,224207.05,386028.12,607177.3,366879.47,538283.6,305008.1
1197/1083.6621mz/6.05min,38152.945,112068.305,122722.03,88992.58,222669.33,199723.0
1198/504.3095mz/6.04min,310878.28,446047.25,488463.94,451763.6,667476.94,584958.4
1199/309.2071mz/6.05min,617881.56,648237.06,712573.4,639304.56,772768.2,782120.44
1200/564.3308mz/6.05min,5782760.5,8585927.0,9798370.0,8428527.0,12645029.0,11821001.0
1201/505.3152mz/6.05min,180753.78,305879.06,330950.22,268104.53,397015.22,289160.1
1202/297.1625mz/6.03min,664629.2,0.0,0.0,498886.84,0.0,0.0
1206/595.289mz/6.07min,0.0,1466731.2,2592335.0,0.0,3793133.5,5914282.5
1209/668.4236mz/6.06min,565592.5,724088.44,655808.1,590896.7,647091.4,645349.94
1210/658.3968mz/6.06min,496122.62,169084.2,135263.42,410976.53,182624.97,190494.44
1211/622.4184mz/6.06min,476775.94,600593.7,514966.28,478108.28,534641.8,517379.47
1212/669.4272mz/6.06min,182289.28,248942.53,225396.8,195664.33,226332.39,232246.17
1213/608.403mz/6.06min,3694488.2,5346615.5,5452025.5,3806644.0,4884689.0,5018811.0
1214/654.4088mz/6.06min,4550388.0,6549638.0,7005441.5,4627661.5,6256664.0,6347170.0
1215/722.3958mz/6.06min,273291.84,147597.83,148224.06,285724.28,144563.31,170146.06
1217/671.3987mz/6.07min,1721301.6,502669.16,551634.25,1036478.94,549847.3,612070.2
1218/644.38mz/6.07min,9578924.0,3406956.2,3642857.2,8216914.0,3729480.8,4063782.5
1220/331.1915mz/6.07min,356749.8,330512.25,362928.6,353635.0,362976.88,330378.56
1221/554.3021mz/6.12min,273909.8,194875.7,155357.7,356779.97,225179.47,195372.23
1223/295.2277mz/6.11min,6799276.0,1321709.0,1576767.6,3856321.8,1224651.0,1528730.6
1224/452.2783mz/6.08min,143564.62,274976.72,323601.62,236087.12,383441.9,457470.8
1225/666.4086mz/6.08min,1396090.0,2195465.0,2245881.2,1556454.6,1970534.4,2116617.5
1226/620.4028mz/6.08min,1180388.4,1819418.4,1795893.9,1331527.5,1589905.9,1653404.1
1228/683.3988mz/6.09min,366829.84,182358.27,197075.75,328774.78,192278.6,217956.58
1229/656.3801mz/6.09min,3977070.0,1235339.4,1249849.4,2510160.8,1262821.5,1384235.9
1232/571.2889mz/6.16min,0.0,20802.633,75046.58,0.0,119280.164,165907.72
1235/520.2679mz/6.1min,0.0,777470.5,1357155.9,0.0,1624603.4,2601667.8
1237/630.3634mz/6.11min,369027.0,100392.875,91966.586,287144.8,96353.76,122928.42
1238/351.2177mz/6.11min,43374.645,754789.2,843533.5,15128.147,956386.2,906254.0
1239/463.3067mz/6.11min,1025152.6,629779.8,692976.6,788899.06,796228.9,770858.7
1241/363.2173mz/6.12min,325634.3,429002.6,495898.84,214566.81,566779.06,600308.44
1242/491.3013mz/6.13min,504399.56,371852.53,426427.4,267600.9,676630.2,618545.06
1243/409.2361mz/6.12min,25561.29,0.0,0.0,2018082.2,4141.2075,0.0
1245/690.4216mz/6.13min,3619098.8,1227718.4,1264977.6,3598496.8,1653494.0,1453568.6
1248/717.4405mz/6.12min,403643.34,107991.945,88730.58,329551.9,131456.38,102902.336
1250/700.4502mz/6.15min,1094432.1,3377364.8,3785372.8,2226230.8,4496766.0,3995158.2
1251/655.448mz/6.15min,311890.5,1051589.6,1056627.9,672683.0,1343792.0,1133091.2
1252/654.4448mz/6.15min,900110.25,2867899.2,2905590.0,1884439.8,3605389.8,3063816.5
1253/630.3865mz/6.16min,325676.34,268791.75,287738.25,299312.75,310274.28,279470.0
1255/496.2682mz/6.16min,169099.94,65400.81,156954.44,0.0,204951.88,315810.3
1256/640.3927mz/6.15min,579644.4,629002.75,644646.56,310623.06,605541.4,730849.1
1257/564.3308mz/6.16min,19574070.0,27929224.0,29999006.0,25952258.0,35899810.0,33676788.0
1258/594.3874mz/6.16min,522384.47,825717.44,504690.12,515010.16,846017.75,851264.25
1259/1083.662mz/6.16min,445072.06,895248.25,1059891.5,784482.44,1425013.4,1219771.0
1260/504.3094mz/6.16min,1116737.2,1723948.0,1813106.6,1539132.0,2277878.5,2050080.1
1261/429.2644mz/6.1min,347456.0,170340.88,231115.45,466970.8,141846.33,107462.49
1262/323.2226mz/6.17min,1262356.1,1122736.1,1197226.1,1176384.1,1227401.8,1268876.8
1263/512.3702mz/6.17min,621022.0,289828.22,331688.88,313059.3,424988.4,494520.1
1264/295.2277mz/6.17min,9215766.0,3294949.0,3861156.5,5615526.0,3018458.2,3301594.8
1265/554.3021mz/6.16min,603165.7,280045.6,236847.73,708813.06,305962.1,311010.9
1267/595.289mz/6.12min,0.0,1479546.8,4195438.5,0.0,2296682.5,2691139.8
1270/505.3137mz/6.16min,406362.34,597858.25,608737.9,573796.0,771721.6,730031.8
1272/680.4237mz/6.18min,204574.38,460521.34,602292.94,365301.66,309748.47,519716.5
1273/311.1685mz/6.2min,0.0,217353.3,416159.56,0.0,351521.12,225694.9
1275/452.2783mz/6.2min,446093.97,1070330.9,1363436.5,763595.8,1555987.0,1977456.1
1276/1075.7023mz/6.21min,214638.06,411210.3,630762.8,286094.03,705792.2,906990.06
1277/473.2904mz/6.22min,130614.875,204623.23,196552.62,133701.48,246879.47,270316.0
1278/293.2122mz/6.23min,680815.2,91161.86,150066.48,233728.17,96684.49,114278.24
1279/311.2226mz/6.23min,375320.12,21306.953,74565.266,99202.91,25550.486,28189.61
1280/351.2177mz/6.23min,596470.94,124092.7,113996.12,692092.6,167902.0,268772.1
1281/363.2173mz/6.18min,365841.97,160684.88,139154.89,297028.9,101118.03,125731.17
1282/934.6476mz/6.25min,586522.75,55043.945,104140.555,190673.02,83888.96,24449.514
1283/478.2935mz/6.25min,45429.355,129508.77,188905.1,99318.5,235122.6,320008.84
1285/671.4326mz/6.26min,1158143.5,1255878.8,1304341.0,1165126.6,1149358.6,1024104.9
1286/622.4185mz/6.26min,64941656.0,69006700.0,70127450.0,65352350.0,64471570.0,65571930.0
1287/668.4242mz/6.26min,78267200.0,85710280.0,88346720.0,78995900.0,78663610.0,84535784.0
1289/571.2889mz/6.32min,0.0,354257.94,1000922.9,0.0,1331496.8,3205574.8
1290/736.411mz/6.27min,1884551.1,1380844.2,1353812.0,1878240.2,1290487.9,1296714.0
1291/512.3703mz/6.27min,372213.56,225501.36,293841.12,237999.16,362915.8,429894.88
1292/660.3936mz/6.27min,18263300.0,7938025.0,7627377.5,16994046.0,8461359.0,8674166.0
1293/685.4138mz/6.27min,9729727.0,4836446.0,4747189.0,9025822.0,5264870.5,5534651.0
1294/658.3957mz/6.28min,50929970.0,22559642.0,21672652.0,47615852.0,23887180.0,24748668.0
1298/540.3304mz/6.29min,622445.3,522081.72,538267.5,803927.25,734627.75,645226.5
1299/632.4015mz/6.29min,1268409.0,1212844.8,1030953.0,1322470.9,1146508.1,1000346.3
1300/504.3443mz/6.3min,139455.25,209381.8,354712.84,97148.32,298469.6,359911.44
1301/597.3048mz/6.36min,0.0,0.0,64413.453,0.0,74808.61,181269.1
1303/654.4098mz/6.33min,89692.09,210341.73,139406.83,75547.21,128878.01,133525.0
1304/505.3171mz/6.33min,115900.73,134070.75,156568.61,133228.6,169717.84,154885.88
1305/497.2715mz/6.35min,0.0,154615.64,267937.0,0.0,428699.97,579474.0
1306/644.3797mz/6.35min,161820.33,49541.15,34198.188,91842.29,31249.668,42211.855
1307/311.1686mz/6.34min,0.0,1755509.5,1025156.0,0.0,1389494.6,762280.75
1308/473.2906mz/6.36min,307513.53,246679.36,285497.9,199115.9,282631.72,235371.4
1309/477.2853mz/6.29min,99526.984,12920.955,7349.7793,62609.05,3932.0073,5955.4463
1310/415.2489mz/6.35min,31034.723,85067.766,102618.48,48404.54,71583.92,78109.12
1311/496.2682mz/6.33min,22166.07,769528.56,1372948.2,0.0,1924933.9,2505737.2
1312/578.3546mz/6.34min,433436.16,347590.56,333473.4,390523.75,280579.0,329586.5
1313/522.2836mz/6.36min,0.0,10953.204,97158.83,0.0,143094.88,196789.23
1317/293.2122mz/6.36min,1346664.2,713300.0,873361.94,934988.3,753852.75,701037.44
1318/433.2957mz/6.36min,68636.96,54915.043,53493.777,66852.164,55923.7,58448.258
1319/279.1634mz/6.35min,0.0,239776.27,402720.16,0.0,1006907.8,183867.83
1320/478.2937mz/6.36min,603767.0,870144.25,1156050.8,842733.4,1393389.9,1809963.6
1323/571.1656mz/6.38min,1063274.6,0.0,0.0,622206.44,0.0,0.0
1324/433.2593mz/6.38min,67977.1,56902.05,72025.56,71338.93,75548.94,119316.82
1325/409.2361mz/6.38min,79616.2,0.0,3664.5154,2623857.2,30591.723,7720.249
1326/480.3095mz/6.41min,184131.14,345652.3,337735.38,261498.94,480125.0,418403.56
1327/297.2433mz/6.4min,2009624.0,698719.1,1681613.9,899208.1,658106.3,699889.1
1328/477.3222mz/6.4min,297100.75,565184.56,389170.28,518503.44,360047.94,334885.25
1329/548.344mz/6.41min,586528.1,413560.06,406266.72,494709.22,406158.7,442716.22
1330/540.3307mz/6.41min,4125713.8,5832003.0,5974789.0,5677375.5,8132333.0,7291476.5
1331/636.4342mz/6.42min,7706454.5,10546434.0,10901307.0,7190328.5,9855437.0,10460921.0
1332/750.4265mz/6.42min,550493.4,419663.8,397748.3,269766.66,394583.97,391740.2
1334/682.4396mz/6.42min,9572123.0,12792838.0,12714393.0,8863120.0,11927545.0,12440822.0
1335/637.4374mz/6.42min,2886997.5,3872262.0,4034688.0,2697289.5,3648316.5,3970423.2
1336/672.4113mz/6.42min,18854612.0,11547696.0,11342090.0,17080686.0,12182634.0,12580780.0
1337/699.4297mz/6.42min,4305334.0,2365174.0,2384410.0,3659605.8,2598675.8,2716883.0
1339/489.2183mz/6.42min,3011714.2,2669250.8,2597929.5,3419606.0,2647522.0,1827294.2
1343/506.3243mz/6.46min,90220.875,106303.984,131936.86,149041.42,197953.31,185302.55
1344/902.5896mz/6.42min,5833219.5,0.0,5779.1997,5446101.0,4290.7915,0.0
1345/602.3349mz/6.45min,118471.78,153209.22,155603.77,145409.6,153512.02,143619.84
1346/760.4802mz/6.45min,386670.7,0.0,0.0,325483.06,0.0,0.0
1347/297.2433mz/6.44min,939935.6,741680.6,756300.56,843244.7,779349.2,793826.9
1348/566.3463mz/6.46min,1664617.6,2241754.0,2723813.0,2589900.8,3894440.2,3627691.5
1349/298.2467mz/6.42min,177120.3,115860.42,132982.03,145561.62,238340.05,114150.32
1350/265.1478mz/6.44min,55101220.0,0.0,0.0,28531786.0,238681.7,0.0
1353/571.2888mz/6.46min,0.0,1909984.5,2576670.2,0.0,4326305.5,485965.97
1356/475.3065mz/6.51min,181632.45,418510.5,515714.12,228642.95,486039.2,472518.34
1358/506.3242mz/6.5min,79385.164,102343.11,127341.016,142698.42,1137816.2,1023705.7
1359/433.2956mz/6.51min,132815.78,144865.53,154659.36,168056.28,143830.2,137402.0
1360/445.2959mz/6.51min,180101.25,228743.78,210154.9,151585.56,267991.28,331309.44
1361/339.2539mz/6.51min,301708.56,301782.8,332032.5,312870.4,221151.5,349142.44
1362/313.2384mz/6.51min,241294.06,3843.5566,20138.98,78896.516,18411.373,13534.43
1363/491.3014mz/6.53min,415842.12,451528.16,429275.53,352777.84,431896.22,426830.8
1364/522.2835mz/6.52min,0.0,265486.12,581021.94,0.0,767481.3,1220423.1
1365/826.5604mz/6.51min,0.0,1376852.6,1355614.8,0.0,0.0,2533951.0
1366/195.8108mz/6.53min,408590.2,0.0,0.0,15857.44,0.0,0.0
1367/197.8079mz/6.53min,495454.72,0.0,0.0,23383.129,0.0,0.0
1369/351.2208mz/6.47min,0.0,390215.12,121884.04,0.0,222419.02,38837.52
1372/293.2122mz/6.55min,63990.32,92162.66,104947.34,55057.48,99993.85,84937.39
1373/473.2909mz/6.55min,584208.75,490322.53,526726.1,379896.4,569179.25,586173.94
1376/662.4123mz/6.55min,558156.7,512256.7,363542.94,566120.9,377031.2,331307.8
1377/652.3834mz/6.54min,600494.06,133346.03,78352.28,566988.7,80876.12,66317.59
1378/297.1528mz/6.55min,873771.6,0.0,0.0,869568.56,0.0,0.0
1380/1087.6933mz/6.59min,74389.48,126381.4,167783.61,174724.53,337776.6,297207.16
1384/460.315mz/6.57min,421026.8,459167.1,453326.9,476606.78,622465.0,522068.5
1385/459.3117mz/6.58min,1531571.2,1759269.1,1770354.2,1820397.2,2171296.2,1963656.6
1386/475.3065mz/6.58min,364241.16,439834.2,901024.1,361933.2,540601.6,467390.3
1387/299.259mz/6.58min,366870.2,310051.66,277564.44,297733.78,291986.6,229137.34
1388/495.2884mz/6.59min,968220.25,119631.56,80532.88,771720.4,127570.05,107491.76
1389/321.2198mz/6.58min,0.0,974986.75,1156019.6,0.0,983098.25,1162288.1
1390/441.3009mz/6.58min,446340.78,373411.9,307717.6,459322.78,357283.97,324554.78
1392/505.3169mz/6.58min,952210.0,838844.4,788703.06,1031887.9,877415.3,866874.0
1393/487.3063mz/6.59min,513935.75,384999.06,340752.25,432236.53,389709.0,364723.5
1394/566.3464mz/6.59min,9011355.0,10317246.0,12061791.0,12828296.0,16992442.0,16021636.0
1396/165.0408mz/6.59min,260031.08,343923.8,359829.38,283215.4,267704.56,260755.39
1397/506.3239mz/6.59min,770125.6,734029.5,800786.5,1002848.5,1135217.5,1015747.5
1398/686.4264mz/6.6min,1365928.0,571612.0,496091.94,1212355.0,601504.5,640169.9
1401/295.2277mz/6.6min,1219867.5,689605.5,788453.6,806767.75,700715.2,681299.7
1403/688.4208mz/6.6min,1006769.06,678629.06,613378.6,955497.2,742989.25,731186.75
1404/622.4182mz/6.61min,359330.72,571637.9,503887.94,477425.9,460362.25,288086.47
1406/556.3175mz/6.59min,483845.94,148546.97,128216.06,642603.56,222338.48,184148.36
1407/456.2005mz/6.61min,129629.02,64458.496,65126.727,191392.28,114496.35,84560.41
1408/668.4243mz/6.63min,488010.1,720667.56,327289.28,582536.06,733149.1,454470.7
1409/249.1495mz/6.62min,1197266.8,2132920.2,1857435.8,1466053.0,2123319.8,2213395.5
1410/363.2175mz/6.63min,144491.06,113155.625,149843.92,158630.55,130465.25,143778.5
1411/504.2731mz/6.67min,0.0,1171414.4,6510120.5,0.0,3078168.2,8127707.0
1412/507.2725mz/6.6min,0.0,456969.66,1245393.0,0.0,1149649.0,372866.4
1415/602.3349mz/6.64min,1027859.4,694871.94,735138.4,905330.0,658572.7,662752.4
1416/457.296mz/6.64min,387084.94,503409.38,519590.16,423325.78,472219.47,418281.5
1417/638.3113mz/6.64min,507787.94,136603.44,122130.53,428572.28,151282.94,130462.4
1419/307.2278mz/6.65min,104508.09,88644.2,96055.05,97697.48,103047.414,127506.09
1421/658.3955mz/6.67min,4017966.5,2648730.0,2474213.5,3905899.8,2465287.0,2736095.0
1422/520.2681mz/6.67min,0.0,0.0,0.0,223220.3,0.0,0.0
1423/595.2892mz/6.67min,522940.62,0.0,0.0,761171.4,0.0,0.0
1424/293.2122mz/6.67min,124713.4,145604.86,151807.38,132603.66,193214.7,188948.95
1425/297.153mz/6.67min,411382.53,0.0,0.0,364441.38,0.0,0.0
1428/295.2277mz/6.66min,769243.0,677253.75,796050.75,735407.1,835550.7,851372.1
1429/688.4199mz/6.68min,845918.4,987689.44,1000548.4,1166063.1,1422195.4,1303088.1
1430/597.3045mz/6.66min,0.0,363793.78,1509707.0,0.0,2691305.0,2081623.2
1432/399.254mz/6.69min,631108.94,1112888.0,1957142.8,700553.4,2032361.8,1465981.9
1433/685.4143mz/6.69min,499840.7,223958.1,226974.28,475755.8,273780.75,287542.22
1434/489.322mz/6.69min,117982.89,99245.04,103892.086,141795.0,108326.164,82051.0
1436/475.3065mz/6.7min,342674.12,409494.03,372893.12,419463.56,388639.7,424483.12
1437/401.1421mz/6.7min,656342.25,739054.25,436460.72,743448.75,675178.75,575428.8
1438/369.301mz/6.7min,196726.52,188783.28,160437.16,184870.19,176117.8,154142.4
1441/325.1842mz/6.74min,0.0,2509585.0,3096649.8,0.0,3023892.2,2608120.5
1443/353.2002mz/6.68min,0.0,1090244.4,221816.02,0.0,544817.3,0.0
1446/433.236mz/6.71min,180196.05,10584434.0,12585060.0,24671.875,18968168.0,17061374.0
1447/518.2886mz/6.76min,0.0,308174.25,707131.3,0.0,1141098.0,2018931.6
1448/371.3168mz/6.73min,82328.78,69699.26,52637.34,79235.01,65167.418,61190.9
1449/459.312mz/6.74min,421958.88,415802.56,403521.8,449453.4,442888.66,400187.53
1450/504.2731mz/6.74min,0.0,3837959.5,4099096.2,0.0,9145281.0,4288313.5
1451/443.3166mz/6.75min,144320.6,139234.53,125991.7,172514.42,106309.78,102108.83
1452/293.1792mz/6.78min,0.0,2173179.2,2328686.2,0.0,3251033.0,1568948.9
1453/307.2279mz/6.76min,198994.19,318275.94,357015.8,257886.34,407823.66,423098.4
1454/554.3464mz/6.76min,14518.371,337449.97,377249.38,289541.53,585921.1,510318.72
1455/445.296mz/6.77min,1164363.1,977944.56,1075774.8,980306.06,923805.75,1054649.2
1456/323.2228mz/6.77min,183648.69,344828.44,394092.78,249160.73,461380.66,422627.7
1457/279.1637mz/6.78min,246092.61,0.0,0.0,0.0,0.0,0.0
1458/475.3065mz/6.78min,236238.27,421306.78,389059.53,254206.6,459160.78,267850.6
1459/491.3379mz/6.79min,538885.7,512246.0,467425.06,677266.9,720678.7,541455.4
1461/333.2202mz/6.79min,654800.4,635158.0,563401.8,621957.6,595787.2,503505.5
1465/470.3487mz/6.8min,454668.22,423226.0,309694.78,495268.03,328965.56,281014.5
1466/627.4115mz/6.8min,65867.58,41909.195,27498.232,59373.887,41979.703,36607.562
1467/321.2202mz/6.81min,753544.6,0.0,0.0,674222.7,0.0,0.0
1468/421.2263mz/6.84min,0.0,1211474.8,2365318.8,0.0,1564269.1,1475950.1
1470/505.317mz/6.78min,86614.85,77160.28,78717.125,83582.58,92923.07,133316.39
1471/480.3096mz/6.83min,38785.234,111816.84,136297.56,72390.06,176778.53,193621.89
1472/672.4122mz/6.83min,305348.94,108504.7,109073.14,269730.7,106583.71,134339.61
1473/616.3502mz/6.83min,78863.445,31996.863,39952.5,48328.375,49814.97,23556.514
1476/461.3277mz/6.85min,320728.4,519090.72,500524.7,419910.38,649736.94,380547.47
1480/295.2278mz/6.86min,57121.688,90714.164,109116.555,49882.977,96853.445,97472.19
1481/341.2697mz/6.86min,80380.96,72372.3,70282.58,84629.28,68825.836,69031.875
1482/271.228mz/6.86min,441181.28,558224.6,522123.44,416770.8,737880.25,585821.0
1484/369.301mz/6.87min,80255.234,71299.6,73019.516,69444.234,67520.75,64675.527
1485/487.3061mz/6.87min,75784.51,58198.086,77056.9,80043.14,50478.715,82035.664
1486/315.254mz/6.88min,85617.164,191982.98,212202.38,103055.59,151958.31,182494.72
1487/826.5605mz/6.87min,0.0,12422630.0,9449702.0,0.0,0.0,9655704.0
1489/371.3167mz/6.89min,350304.6,340763.06,307218.84,343072.66,328924.97,330794.34
1490/475.3066mz/6.98min,178345.81,69286.14,169906.05,229296.34,127210.11,236049.19
1491/539.3589mz/6.9min,359462.3,301287.66,298766.22,468737.1,310806.38,383174.2
1492/285.2436mz/6.9min,95581.21,104520.1,117031.055,91261.805,106823.13,128750.836
1493/421.2263mz/6.89min,0.0,1737791.4,0.0,0.0,611082.7,0.0
1494/279.1637mz/6.92min,361085.16,0.0,0.0,79690.805,0.0,0.0
1495/445.2961mz/6.93min,304878.62,370517.8,367332.7,408204.3,335432.62,359191.03
1496/291.2002mz/6.95min,411114.38,0.0,0.0,378454.44,0.0,0.0
1497/473.2909mz/6.94min,827609.5,7642228.0,6446137.0,350908.44,7967372.5,6484764.0
1501/491.3378mz/6.94min,723565.0,704847.75,690780.06,616889.7,643843.56,621037.4
1502/595.2894mz/6.94min,2826249.8,0.0,0.0,3868934.5,0.0,0.0
1503/195.811mz/6.95min,252016.05,0.0,0.0,290936.6,0.0,0.0
1504/197.808mz/6.95min,333118.84,0.0,0.0,322537.3,0.0,0.0
1505/351.2542mz/6.95min,358407.4,332348.22,272806.4,266284.66,207334.38,190071.69
1507/504.2732mz/6.9min,0.0,2862221.8,377336.7,0.0,2526788.8,325278.53
1509/664.4199mz/6.97min,1898463.4,1859471.1,1588559.2,2155646.0,2017817.8,1794838.5
1510/457.2962mz/6.97min,1599857.5,1356481.6,1342891.4,1466474.1,1186815.5,1528083.5
1512/474.2943mz/6.94min,79455.58,2244973.5,1473852.8,59175.492,2086174.1,1151009.1
1514/543.2418mz/6.97min,126348.21,64264.113,68667.55,119829.516,89974.89,56641.793
1516/518.2886mz/6.95min,0.0,789033.7,662187.94,0.0,1435887.5,393293.47
1518/480.2731mz/7.02min,368513.22,307012.47,979315.5,0.0,719065.25,2801756.8
1521/386.2913mz/6.98min,1000154.56,1026271.6,983612.75,1056332.4,841237.06,926094.25
1523/690.4352mz/7.01min,230322.66,262389.6,272126.34,392657.7,381186.47,360975.6
1527/429.301mz/6.99min,294272.2,278690.28,291646.66,271098.34,253178.23,273785.06
