"","comp 1","comp 2","comp 3","comp 4","comp 5"
"629/550.2671mz/4.88min",0,0,0,0,0
"630/300.0338mz/4.89min",0,0,0,0,0
"631/415.2337mz/4.89min",0,0,0,0,0
"632/272.1868mz/4.91min",0,0,0,0,0
"635/601.1829mz/4.92min",0,0,0,0,0
"637/426.9677mz/4.92min",0,0,0,0,0
"638/336.0645mz/4.92min",0,0,0,0,0
"641/330.0442mz/4.94min",0,0,0,0,0
"642/225.1132mz/4.94min",0,0,0,0,0
"645/425.227mz/4.95min",0,0,0,0,0
"646/357.2396mz/4.95min",0,0,0,0,0
"647/715.4864mz/4.95min",0,0,0,0,0
"653/546.2724mz/4.99min",0,0,0,0,0
"659/401.0449mz/5.01min",0,0,0,0,0
"660/472.3029mz/5.02min",0,0,0,0,0
"662/397.2021mz/5.05min",0,0,0,0,0
"663/507.2611mz/5.05min",0,0,0,0,0
"668/221.0973mz/5.06min",0,0,0,0,0
"671/477.2182mz/5.09min",0,0,0,0,0
"672/493.2135mz/5.09min",0,0,0,0,0
"678/387.2502mz/5.11min",0,0,0,0,0
"679/227.129mz/5.11min",0,0,0,0,0
"681/293.176mz/5.12min",0,0,0,0,0
"683/456.3081mz/5.13min",0,0,0,0,0
"686/571.3715mz/5.17min",0,0,0,0,0
"687/598.3816mz/5.17min",0,0,0,0,0
"692/632.3435mz/5.18min",0,0,0,0,0
"693/642.3726mz/5.18min",0,0,0,0,0
"694/596.3668mz/5.18min",0,0,0,0,0
"696/183.139mz/5.18min",0,0,0,0,0
"700/520.2242mz/5.21min",0,0,0,0,0
"703/537.2033mz/5.22min",0,0,0,0,0
"706/521.2082mz/5.24min",0,0,0,0,0
"708/612.3977mz/5.25min",0,0,0,0,0
"710/602.3329mz/5.25min",0,0,0,0,0
"713/612.3628mz/5.25min",0,0,0,0,0
"714/792.5012mz/5.3min",0,0,0,0,0
"719/309.1708mz/5.27min",0,0,0,0,0
"721/802.5294mz/5.3min",0,0,0,0,0
"722/371.2551mz/5.23min",0,0,0,0,0
"723/632.3434mz/5.28min",0,0,0,0,0
"725/596.3667mz/5.28min",0,0,0,0,0
"728/642.3723mz/5.28min",0,0,0,0,0
"729/784.4828mz/5.28min",0,0,0,0,0
"731/541.3609mz/5.29min",0,0,0,0,0
"734/521.2082mz/5.31min",0,0,0,0,0
"735/656.388mz/5.32min",0,0,0,0,0
"738/610.3822mz/5.32min",0,0,0,0,0
"739/646.359mz/5.32min",0,0,0,0,0
"742/776.506mz/5.35min",0,0,0,0,0
"744/486.3184mz/5.34min",0,0,0,0,0
"746/566.3558mz/5.35min",0,0,0,0,0
"747/612.3615mz/5.35min",0,0,0,0,0
"749/602.3327mz/5.35min",0,0,0,0,0
"752/740.5295mz/5.35min",0,0,0,0,0
"755/374.2448mz/5.36min",0,0,0,0,0
"756/420.2504mz/5.36min",0,0,0,0,0
"758/756.5243mz/5.3min",0,0,0,0,0
"759/409.1557mz/5.37min",0,0,0,0,0
"763/425.1969mz/5.38min",0,0,0,0,0
"764/491.1976mz/5.38min",0,0,0,0,0
"765/472.3293mz/5.4min",0,0,0,0,0
"768/538.311mz/5.4min",0,0,0,0,0
"769/941.6541mz/5.4min",0,0,0,0,0
"770/470.3235mz/5.4min",0,0,0,0,0
"774/610.3822mz/5.42min",0,0,0,0,0
"777/521.208mz/5.42min",0,0,0,0,0
"780/638.3772mz/5.44min",0,0,0,0,0
"784/271.1915mz/5.45min",0,0,0,0,0
"790/656.3884mz/5.47min",0,0,0,0,0
"795/534.2722mz/5.48min",0,0,0,0.52932,0
"796/646.3587mz/5.48min",0,0,0,0,0
"798/812.4778mz/5.47min",0,0,0,0,0
"799/409.1557mz/5.49min",0,0,0,0,0
"800/643.3674mz/5.5min",0,0,0,0,0
"804/580.3716mz/5.51min",0,0,0,0,0
"805/616.3484mz/5.51min",0,0,0,0,0
"807/626.3772mz/5.51min",0,0,0,0,0
"812/537.2034mz/5.53min",0,0,0,0,0
"815/256.1918mz/5.55min",0,0,0,0,0
"821/505.2134mz/5.57min",0,0,0,0,0
"823/530.2772mz/5.59min",0,0,0,0,0
"825/521.2081mz/5.6min",0,0,0,0,0
"828/537.2394mz/5.6min",0,0,0,0,0
"829/385.2709mz/5.6min",0,0,0,0,0
"833/798.4984mz/5.61min",0,0,0,0,0
"839/980.6649mz/5.65min",0,0,0,0,0
"842/670.4034mz/5.66min",0,0,0,0,0
"843/446.1508mz/5.66min",0,0,0,0,0
"845/708.3798mz/5.66min",0,0,0,0,0
"846/657.3828mz/5.67min",0,0,0,0,0
"847/597.3955mz/5.69min",0,0,0,0,0
"848/521.208mz/5.68min",0,0,0,0,0
"849/1116.6014mz/5.68min",0,0,0,0,0
"851/684.4192mz/5.68min",0,0,0,0,0
"853/630.3641mz/5.69min",0,0,0,0,0
"860/596.393mz/5.7min",0,0,0,0,0
"861/595.3903mz/5.7min",0,0,0,0,0
"862/594.3873mz/5.7min",0,0,0,0,0
"863/640.3928mz/5.7min",0,0,0,0,0
"864/484.3388mz/5.71min",0,0,0,0,0
"875/860.5421mz/5.75min",0,0,0,0,0
"876/670.4035mz/5.75min",0,0,0,0,0
"879/624.3978mz/5.76min",0,0,0,0,0
"881/521.2079mz/5.72min",0,0,0,0,0
"882/491.2662mz/5.76min",0,0,0,0,0
"889/840.5086mz/5.78min",0,0,0,0,0
"892/812.5141mz/5.78min",0,0,0,0,0
"899/501.3908mz/5.82min",0,0,0,0,0
"901/784.519mz/5.8min",0,0,0.025143,0,0
"902/265.1477mz/5.84min",0,0,0,0,0
"908/280.0977mz/5.83min",0,0,0,0,0
