"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_neg_20210511_Run47.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_neg_20210511_Run103.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_neg_20210511_Run213.mzML","NEG_TJGIp2_1_Run53.mzML","NEG_TJGIp2_2_Run121.mzML","NEG_TJGIp2_3_Run192.mzML","shared_name"
"619/601.1829mz/4.82min",3.63368798212188,3.54804573105125,3.58326440635654,3.78937632119484,3.73826921359444,3.7598036414214,"619"
"621/195.1026mz/4.86min",2.30017407570036,2.22047708371057,2.312679056165,2.26205184053248,2.31425866566696,2.25922679831195,"621"
"622/198.1499mz/4.86min",2.72103325987655,2.64058714330896,2.61554700540149,2.72675517986756,2.65232281040658,2.68485485561689,"622"
"623/242.1398mz/4.86min",3.18478225441294,3.12240185969338,3.09535405840035,3.19644353564384,3.12895564579811,3.15796919675081,"623"
"628/276.124mz/4.87min",2.50553753102665,2.43022816539892,2.39590775852083,2.55706307628734,2.47576341741598,2.50458246187337,"628"
"629/550.2671mz/4.88min",2.53735306314061,2.55024952354958,2.55907178019902,2.56670459467015,2.65566412731737,2.55588039475579,"629"
"630/300.0338mz/4.89min",2.28973728540535,2.11085324486628,2.37562789936808,2.33689004363657,2.37878347722014,2.26966692190668,"630"
"631/415.2337mz/4.89min",2.95710207192579,2.96715445554769,2.79502738173976,3.19649171159208,3.10223659610208,3.20116793287221,"631"
"632/272.1868mz/4.91min",2.59237025817271,2.57694051431805,2.50549733045636,2.76425190829084,2.69442963337693,2.67120387935309,"632"
"635/601.1829mz/4.92min",2.44147685305396,2.5045894548772,2.70010738533738,2.6977101304006,2.73014989531567,2.87102063035745,"635"
"637/426.9677mz/4.92min",3.74428568324107,3.69481637354964,3.69595061066414,3.79480827757528,3.67634975354717,3.78248721616432,"637"
"638/336.0645mz/4.92min",3.05426998096425,2.76438912053846,2.80371576942032,3.18557297764158,2.92270220339772,2.93701339876188,"638"
"641/330.0442mz/4.94min",2.56177046730844,2.45662586974336,2.59260149918894,2.59177444629949,2.58099366572974,2.59258477511374,"641"
"642/225.1132mz/4.94min",2.21567463250744,2.12399544349039,2.04730495925725,2.36124377073344,2.46255614560981,2.39052001494445,"642"
"645/425.227mz/4.95min",2.21269547803552,2.32882419017656,2.33404323633982,2.32689365456026,2.35160074151684,2.32848338928673,"645"
"646/357.2396mz/4.95min",3.81187748128,3.78055218619366,3.73464485218272,3.97349862390058,3.90973518420895,3.86403558516826,"646"
"647/715.4864mz/4.95min",2.29289261290036,2.21579752180292,2.08398107977055,2.61252597241908,2.53564460422974,2.40274855144791,"647"
"653/546.2724mz/4.99min",2.35313090770802,2.35342345425045,2.42533327814422,2.41360161977875,2.4920079816581,2.37362283646496,"653"
"659/401.0449mz/5.01min",2.55755353707326,2.45321588543966,2.56438004678168,2.64101217895894,2.61756243840202,2.56203428342858,"659"
"660/472.3029mz/5.02min",2.57492278403277,2.3355892513826,2.42863930607142,2.71331492252319,2.53630257591869,2.56418689727094,"660"
"662/397.2021mz/5.05min",2.66506921365608,2.52680417706017,2.5827119901575,2.42089703053376,2.28694135548481,2.45982906949379,"662"
"663/507.2611mz/5.05min",2.9679120188409,2.99335055662221,3.01678454794302,3.01385865358048,3.02561486997723,2.97952975827888,"663"
"668/221.0973mz/5.06min",2.28942925996148,2.17282454024803,2.20793738647506,2.36162298699082,2.25180883931867,2.29823117694367,"668"
"671/477.2182mz/5.09min",2.2248824160092,2.19730055177005,2.17609348592097,2.40890571508481,2.38501632690495,2.32112362654244,"671"
"672/493.2135mz/5.09min",2.43526986419244,2.68060115368392,2.68135742891303,2.76340987986631,2.70545218283891,2.72403530084697,"672"
"678/387.2502mz/5.11min",2.54415820335672,2.43729895652983,2.4767813509381,2.7967430861726,2.71610671088794,2.69264118686665,"678"
"679/227.129mz/5.11min",2.9973817205524,2.85786795029096,2.83374215215516,3.16554070998779,3.20639819220003,3.29312322551802,"679"
"681/293.176mz/5.12min",2.99107848941326,2.94612458319677,2.95781945899176,2.91398474913604,2.86337762818136,2.90688967870462,"681"
"683/456.3081mz/5.13min",2.78311849981445,2.60656637066142,2.47907656430608,2.87806248631146,2.76602776849014,2.72815396686275,"683"
"686/571.3715mz/5.17min",2.48997786879546,2.42900221837307,2.2332403440047,2.71193004531549,2.61628832891113,2.50318034074671,"686"
"687/598.3816mz/5.17min",2.33950534742656,2.08502982643674,1.49177317189818,2.69990165279126,2.60843954856229,2.47304625795797,"687"
"692/632.3435mz/5.18min",2.92822711187948,2.73280757500883,2.51614021850318,3.04579110954169,2.8330590429825,2.76120590925408,"692"
"693/642.3726mz/5.18min",2.32144479746406,2.47990129705538,2.381931276869,2.48834158701545,2.50193519290417,2.49860711833891,"693"
"694/596.3668mz/5.18min",2.79524981557116,2.95349155271485,2.84886207028971,2.92740250581142,2.96434614997168,2.95999518814221,"694"
"696/183.139mz/5.18min",2.30058382150106,2.01508347395844,1.90992034629519,2.49679792372434,2.3845831091195,2.45012331899773,"696"
"700/520.2242mz/5.21min",2.15502398917885,2.41701681779634,2.22647901057221,2.41039702244453,2.52877202278429,2.35008751295238,"700"
"703/537.2033mz/5.22min",2.82783716182585,2.84091645443437,2.77961069638919,3.03197163541355,2.97870730238441,2.94511656885995,"703"
"706/521.2082mz/5.24min",2.34951262415277,2.56606608323889,2.49242022694094,2.65373554157288,2.66513302187488,2.63487256044912,"706"
"708/612.3977mz/5.25min",2.9316938897802,2.94053841924691,2.34068545984583,3.30157557356381,3.21480186232263,3.08787898388708,"708"
"710/602.3329mz/5.25min",2.38442020173384,2.19759962444224,2.13521549405402,2.43534957166678,2.30622587989298,2.31856006596643,"710"
"713/612.3628mz/5.25min",2.18802065919063,2.30928314499807,2.18016464859126,2.31710642126287,2.31601278392205,2.27505421485022,"713"
"714/792.5012mz/5.3min",3.09922035860631,2.88973180393838,2.67014672638091,3.1579497280588,3.02494614976999,2.92911892983058,"714"
"719/309.1708mz/5.27min",2.33128774061609,2.28844906493166,2.20750731091938,2.27091287705753,2.31140927971325,2.31819084342905,"719"
"721/802.5294mz/5.3min",2.39389010767636,2.50015837735602,2.00343817747841,2.54166649986493,2.67999408911797,2.41705921465029,"721"
"722/371.2551mz/5.23min",2.20073733664069,2.06799653989069,2.27721101451813,2.34695566350118,2.35804768834882,2.32278977638235,"722"
"723/632.3434mz/5.28min",2.94026641375921,2.66638168354673,2.59339649093006,3.04337742939227,2.71482773873355,2.771422366763,"723"
"725/596.3667mz/5.28min",2.91309042314783,3.07873451114071,2.94051554658376,3.08084298758737,3.10380456080944,3.08358441788514,"725"
"728/642.3723mz/5.28min",2.51336714605727,2.7000175764787,2.55699535724204,2.69299435923612,2.73190874758996,2.70133561864564,"728"
"729/784.4828mz/5.28min",2.64581040190365,2.48904394747027,2.53831064787049,2.89525037731198,2.69587481934001,2.60233401379135,"729"
"731/541.3609mz/5.29min",2.60298544714406,2.55648945860796,2.16236901375059,2.91608689740598,2.78683853249672,2.65881324331754,"731"
"734/521.2082mz/5.31min",2.8535082561989,2.76053336081833,2.70309758818539,2.87904314798143,2.82064468771934,2.86440403843657,"734"
"735/656.388mz/5.32min",2.26062573771914,2.558599086582,2.34563824995086,2.39260039881217,2.54124861227553,2.50175298757658,"735"
"738/610.3822mz/5.32min",2.11640570711682,2.42690780608912,2.23905931388457,2.33266199151419,2.41445446419733,2.37930255405541,"738"
"739/646.359mz/5.32min",2.79119673472058,2.55299991544345,2.31973513195199,2.89410430167391,2.52793308418691,2.52730110162831,"739"
"742/776.506mz/5.35min",2.41640852381123,2.17473514967561,1.89711704823957,2.47641722475445,2.42220030101492,1.80308141598349,"742"
"744/486.3184mz/5.34min",2.73578504022878,2.54857402501196,2.58086832946706,2.83721094153653,2.66124190765859,2.6852679088635,"744"
"746/566.3558mz/5.35min",2.24995373012343,2.44820947800933,2.39590541154852,2.37859677926059,2.45339206211746,2.42567616780102,"746"
"747/612.3615mz/5.35min",2.30948817268817,2.48245311516797,2.32148599797806,2.42778542068476,2.47680816112365,2.46548096683303,"747"
"749/602.3327mz/5.35min",2.70510566770956,2.47411979686825,2.18651631546972,2.78461847487064,2.43320838476787,2.33796425131092,"749"
"752/740.5295mz/5.35min",2.27975627070557,2.34029753645949,2.26753806570566,2.39313223618888,2.61210483916625,2.38840777534733,"752"
"755/374.2448mz/5.36min",2.7523939379383,2.79280239657201,2.55458960293196,2.64594413031519,2.32845818467229,2.36922599514775,"755"
"756/420.2504mz/5.36min",2.90120449951857,2.95435311858826,2.71625679789962,2.7940981864647,2.49326864029103,2.5270556327505,"756"
"758/756.5243mz/5.3min",3.21696900515663,3.33176375529498,3.09609680065344,3.34314769725156,3.47685868770153,3.39129445753763,"758"
"759/409.1557mz/5.37min",2.54600016625925,2.6076619981285,2.44618454898131,2.68384538145779,2.65277391371108,2.57626223663992,"759"
"763/425.1969mz/5.38min",2.42526252238022,2.28939965137814,2.33456818252118,2.30997889992887,2.1740199210539,2.27225622567668,"763"
"764/491.1976mz/5.38min",2.57525404236277,2.54299914619833,2.55570351254515,2.57504496727312,2.54440727936291,2.51473245789366,"764"
"765/472.3293mz/5.4min",2.61812598093794,2.4440579462634,2.43460699179249,2.70523766911471,2.55256528777816,2.58306266006448,"765"
"768/538.311mz/5.4min",2.26530745311252,2.27482968730377,2.28949356396349,2.30721173594527,2.1452416291569,2.29163671489074,"768"
"769/941.6541mz/5.4min",2.37351714050954,2.02862821491031,1.97450176532623,2.53902834312303,2.26919956762431,2.31547479198257,"769"
"770/470.3235mz/5.4min",3.97712161116435,3.81431650960846,3.79225733458474,4.06237211677173,3.91127821890172,3.94929210568853,"770"
"774/610.3822mz/5.42min",2.89668850845344,3.07223927472114,2.95328165067986,3.04532150978338,3.07235672015752,3.06513262841244,"774"
"777/521.208mz/5.42min",2.45831803103959,2.47639980036472,2.34081104029755,2.54678021424282,2.53262433337311,2.53417515867532,"777"
"780/638.3772mz/5.44min",2.19515179858614,2.41662663943223,2.23233810211415,2.38333082037034,2.40219262778327,2.2557689394065,"780"
"784/271.1915mz/5.45min",2.23684535343412,2.20685848369519,2.0617835500362,2.3875886658549,2.34493210384634,2.51001875574366,"784"
"790/656.3884mz/5.47min",2.69080860493909,2.85404760115806,2.74522630204106,2.84172986351084,2.84666970375995,2.84477976715986,"790"
"795/534.2722mz/5.48min",2.52967562375635,2.51168424380138,2.54692548266053,2.53421244738987,2.5507743905883,2.47724606407153,"795"
"796/646.3587mz/5.48min",3.06635044315921,2.88764337694971,2.67337154528755,3.15156462532745,2.92085619782154,2.82382399135714,"796"
"798/812.4778mz/5.47min",2.42002039641047,2.22763722199124,2.32495645055795,2.50533522165173,2.41284354039864,2.41388521929507,"798"
"799/409.1557mz/5.49min",2.4226098333919,2.43803320181264,2.35300622124099,2.51052058437702,2.55631307498042,2.50952938687204,"799"
"800/643.3674mz/5.5min",3.1473915459378,2.9411958871107,2.72019723333677,3.23250585245232,3.00255046490988,2.9037064437437,"800"
"804/580.3716mz/5.51min",3.45058886708326,3.58980669202585,3.42784500261914,3.57982812782122,3.5993521056187,3.56015535714188,"804"
"805/616.3484mz/5.51min",3.72184339595376,3.54383884598,3.32935255635689,3.80430767632746,3.58374793307857,3.48923770943474,"805"
"807/626.3772mz/5.51min",3.46193953195875,3.61102483765354,3.45687011945708,3.59824565096237,3.61124915764004,3.57846044038864,"807"
"812/537.2034mz/5.53min",2.4866107615269,2.49034390996487,2.39314742375224,2.56579771854297,2.58767390103761,2.6123714541324,"812"
"815/256.1918mz/5.55min",2.83594819326294,2.74529823162503,2.7461326651973,3.09035031487817,2.93739641378165,3.11696778252846,"815"
"821/505.2134mz/5.57min",2.33381350547142,2.54115252341636,2.26700667539721,2.66932699801659,2.6792459475913,2.57955446694441,"821"
"823/530.2772mz/5.59min",2.37726523586696,2.39485898880525,2.44837067002582,2.41488979024731,2.43487036381956,2.35299403757551,"823"
"825/521.2081mz/5.6min",2.73199548588627,2.7691782180065,2.95851996791089,2.83342559669376,2.83336889140114,2.8253609065432,"825"
"828/537.2394mz/5.6min",2.383343505219,2.49602724985814,2.39192610771908,2.46563217944695,2.53338179820604,2.4121290215653,"828"
"829/385.2709mz/5.6min",3.47467590381862,3.38330149181506,3.37329221444228,3.61934088404324,3.53276302853573,3.54218065689234,"829"
"833/798.4984mz/5.61min",2.53173704780863,2.30942981071745,2.33448813339696,2.48444022884735,2.3504888215578,2.0764744542825,"833"
"839/980.6649mz/5.65min",2.49318136066041,2.45281400181904,2.17958938377031,2.73055094364061,2.63931196186978,2.6673311716936,"839"
"842/670.4034mz/5.66min",2.21162164167168,2.34539665318881,2.18300748172757,2.39683970990738,2.36713755618395,2.30667803497511,"842"
"843/446.1508mz/5.66min",2.51103025208205,2.52843584734438,2.47234263089679,2.64911166180149,2.61118736099694,2.59981948766549,"843"
"845/708.3798mz/5.66min",2.91792148707137,2.93917759452832,2.89057933458671,2.96249312283796,2.84425553885292,2.89919896917479,"845"
"846/657.3828mz/5.67min",3.65420485436382,3.39701036009089,3.26573851193405,3.72765954235944,3.38385296168036,3.38058449449044,"846"
"847/597.3955mz/5.69min",2.52139187685432,2.65361327383305,2.49459205112493,2.63971951056691,2.59934885586552,2.60555784989129,"847"
"848/521.208mz/5.68min",3.13279205110071,2.86975443808119,3.08827841937098,3.03278650947665,3.15105314642093,3.19731395862635,"848"
"849/1116.6014mz/5.68min",2.31346652438954,1.8546792264639,2.18025799854505,2.40193408375558,2.35629447998144,2.43534775554259,"849"
"851/684.4192mz/5.68min",1.75996459677467,2.85217113721429,2.54986985221937,1.85142578121177,2.51023345579034,2.53112371122315,"851"
"853/630.3641mz/5.69min",4.27385197451958,4.0380899264024,3.89571383846156,4.34482967804322,3.99326971580247,3.9916524903886,"853"
"860/596.393mz/5.7min",3.372354058567,3.30933774566109,3.33230455410698,3.48250849555735,3.23478225778875,3.2917001553207,"860"
"861/595.3903mz/5.7min",3.89554413184381,4.17203809239023,4.03080443731202,4.16942253294082,4.15117222061781,4.13285671344861,"861"
"862/594.3873mz/5.7min",4.53343012360418,4.64037163364057,4.50089455959019,4.63803525797735,4.60906018715253,4.60194447943904,"862"
"863/640.3928mz/5.7min",4.57813672487205,4.69738373262072,4.56476246157924,4.6987188236293,4.65525922581855,4.66166579294337,"863"
"864/484.3388mz/5.71min",2.41381825451287,2.27058381234152,2.22321316568209,2.52765763601317,2.33322329374838,2.44792996303192,"864"
"866/812.5141mz/5.74min",3.67662169635344,3.28296478981086,3.31146283589763,3.30684226977773,3.44726087206292,3.29764571246532,"866"
"875/860.5421mz/5.75min",1.59064442333429,2.29002439610415,2.8465177327586,1.6198223680135,3.90866896790564,3.64840697959984,"875"
"876/670.4035mz/5.75min",2.30663801728696,2.45987757228119,2.32909074141462,2.44391729466479,2.25443107595295,2.37215951771546,"876"
"879/624.3978mz/5.76min",2.6168638658679,2.77699926201259,2.61236878205642,2.73771212758165,2.58983747508763,2.67210571181126,"879"
"881/521.2079mz/5.72min",2.95121768616021,2.59178850899586,2.51844033141479,2.63783428372936,2.96422750292581,3.04169423323042,"881"
"882/491.2662mz/5.76min",2.55911146491586,2.56444258139851,2.63960280186302,2.57828583885662,2.52074707113492,2.5286941582908,"882"
"889/840.5086mz/5.78min",2.52811610691684,2.26432427009346,2.46628025460946,2.47612838479712,2.39532591447902,2.36143760689738,"889"
"892/812.5141mz/5.78min",3.79842706115656,3.41652490272794,3.46289060809752,3.79437597243913,3.46144532531861,3.40743811918428,"892"
"899/501.3908mz/5.82min",3.19917230593678,3.26974404466679,2.93731908603129,3.20082576754694,3.13764395929429,3.28838436436429,"899"
"901/784.519mz/5.8min",2.60548874386813,2.5525726512547,2.71256643387517,2.67571141450291,2.50274851770276,2.62668104828359,"901"
"902/265.1477mz/5.84min",2.76728230214757,3.46666236459276,3.61748800312772,2.79646025857079,4.66322989774737,4.07029108155126,"902"
"908/280.0977mz/5.83min",2.6636653996916,2.57155292947455,2.49447012675184,2.6421830454158,2.52849207827205,2.61708179821576,"908"
"911/477.2181mz/5.83min",2.68035903174523,2.48387189971447,2.42295900297529,2.82946947195343,2.705615122569,2.69134782731145,"911"
"914/505.2132mz/5.85min",2.60438138564017,2.61140904248793,2.57946359093187,2.70426589403256,2.61635140875897,2.60335742021187,"914"
"915/660.3742mz/5.86min",2.69745589280841,2.48471171871941,2.24405708759351,2.80990770418942,2.09436983216807,2.38386771732532,"915"
"922/624.3977mz/5.86min",2.95170181826214,3.06959026869851,2.94921785033827,3.10454441660636,3.00284442526116,3.07242640097218,"922"
"923/610.4086mz/5.87min",2.88345231710029,2.997301836456,2.87584881160489,3.0051844591657,2.90692242328226,2.99389305034715,"923"
"924/654.4085mz/5.86min",4.05693574170739,4.16484472900812,4.08089272651479,4.19083184994558,4.11259893831542,4.17342821402287,"924"
"925/684.4191mz/5.86min",2.30639708786109,2.47397467866711,2.35121261170562,2.47773712883537,2.39526523866457,2.4973903350947,"925"
"927/608.4031mz/5.87min",4.02764881387798,4.13412916459091,4.02924098878403,4.15301372798472,4.06009254412088,4.14329415054667,"927"
"929/722.3956mz/5.87min",2.55670658583697,2.58188425527873,2.54249013370425,2.61806084494201,2.43375561689574,2.56453752800637,"929"
"931/644.3799mz/5.87min",3.90703757715924,3.70234597763944,3.55685646345186,4.00735566826788,3.65776575532719,3.68483621249218,"931"
"932/671.399mz/5.87min",3.36105039957827,3.14619017313339,2.99214605789528,3.45281131532104,3.23613273782975,3.12442751522885,"932"
"933/725.4818mz/5.87min",2.44145183243226,2.34462718609898,2.5976038878803,2.70469649944347,2.72387024806946,2.57948355685424,"933"
"935/315.2538mz/5.89min",2.83829719333609,2.91717005878952,2.7426152736147,2.75219008068187,2.67935201068493,2.83638365098922,"935"
"936/874.558mz/5.89min",3.50942692600002,3.44680035899421,3.01875275255577,3.36507580009137,3.8768496178711,3.09831828959198,"936"
"937/1085.6872mz/5.89min",2.12287691052607,2.16917505963283,2.23813821796785,2.40215728798831,2.34167168605266,2.39038028104116,"937"
"939/476.278mz/5.9min",3.05890358980363,2.95441971364655,3.11365502364241,3.16667206161725,3.14925775275577,3.06893684769855,"939"
"940/477.2814mz/5.9min",2.47551993053731,2.34499265915651,2.52347246849633,2.58557954909606,2.56757969183096,2.47244364486577,"940"
"941/796.519mz/5.9min",2.5703341301644,2.45204920075534,2.40877063971908,2.58510745640181,2.5871861833471,2.44629301885405,"941"
"942/501.3909mz/5.87min",0.996264017874241,1.9664813153268,3.11335540968617,1.30232457690162,3.01887369495515,3.26184864522438,"942"
"945/265.1478mz/5.94min",4.11632211535992,3.94085985373886,3.71827201214966,3.9489106479526,0.114380890681403,0.816656522777797,"945"
"946/640.393mz/5.93min",2.58214477479753,2.78483687263939,2.67248998212502,2.79490297228087,2.86213453671803,2.8138024517233,"946"
"947/594.3873mz/5.93min",2.51365694680989,2.69166720528326,2.5286614203881,2.69758500392888,2.72981495629502,2.62032529513164,"947"
"949/630.3639mz/5.93min",2.48405436620331,2.40083085143406,2.22869200418816,2.59084129740461,2.41677903557315,2.37198005637548,"949"
"953/477.2182mz/5.94min",2.9394452665003,3.1951500513625,3.0794665733404,3.2556024979413,3.07077426178748,3.02121474176442,"953"
"954/280.0978mz/5.94min",2.23399137960034,2.36477519884725,2.21001972476219,2.33967243816252,2.27008654054983,2.2822109312829,"954"
"959/666.4085mz/5.97min",2.52261140183519,2.65654732681153,2.54744234468017,2.61063409235138,2.65880732716052,2.61329446421925,"959"
"962/498.3548mz/5.97min",3.32036526301362,3.21045404456763,3.1498792189319,3.42454955235586,3.33949275600978,3.42778456516106,"962"
"963/620.4027mz/5.97min",2.37117498308482,2.54238164138313,2.45441393476275,2.46191446811954,2.54897252503228,2.5554416855033,"963"
"965/271.2278mz/5.97min",2.38637487137924,2.55077248303611,2.27795888052474,2.29245558164141,2.41439922896049,2.52433351929351,"965"
"967/741.4764mz/5.98min",2.64233441131009,2.52729432348807,2.56425879441695,2.73246575818815,2.87452786941601,2.69684358768858,"967"
"968/618.3297mz/5.98min",2.34565577041892,2.37987028701939,2.41965672532017,2.36560625760209,2.49196007774907,2.43912969454759,"968"
"969/476.2782mz/6.0min",3.61929129965493,3.49653814293167,3.64360934172045,3.71129433946301,3.74896396134885,3.60367005929763,"969"
"971/1085.6873mz/6.01min",2.12729016222137,2.21813539571164,2.239757182392,2.35931425667626,2.49664307891121,2.32723894646123,"971"
"974/445.1557mz/6.01min",2.36684601210185,2.43205998295963,2.33196710971604,2.43069836517925,2.36112055329622,2.41199378376369,"974"
"975/674.3897mz/6.02min",2.75604644776329,2.54838517417457,2.33125248912439,2.81662708120373,2.58583273620922,2.56898453553942,"975"
"976/505.2133mz/6.03min",2.96298810683778,3.06283569045939,2.94303255616864,3.0770580471444,3.0182966353799,3.06455110325526,"976"
"979/506.2163mz/6.03min",2.49756402193119,2.60376793215743,2.48598355500885,2.61794294327301,2.55846316899534,2.61211948191535,"979"
"981/684.4197mz/6.03min",2.47175281840696,2.690687360673,2.5525773250179,2.63485194745185,2.65204680249253,2.6625865681455,"981"
"982/638.4136mz/6.04min",2.63291941950371,2.84032117614002,2.70591314835744,2.7666793033958,2.78198474466173,2.79760157245932,"982"
"984/595.2891mz/6.04min",2.30659699590635,2.28187708464456,2.74937562564715,2.48689263767419,2.93582722317597,2.3948283977263,"984"
"985/564.3308mz/6.04min",3.52968374840704,3.4771491698264,3.50087487503907,3.61292161544516,3.59404234623369,3.57221914363367,"985"
"986/504.3096mz/6.04min",2.2555736007063,2.17729338115047,2.1786927124737,2.33101403676997,2.30190223825136,2.29022103579334,"986"
"988/824.5142mz/6.05min",2.69854868203818,2.50146147053578,2.51867817364171,2.66029305043223,2.68537104331608,2.53812398309022,"988"
"989/537.2032mz/6.05min",2.64378472675749,2.70959868469148,2.61342721962511,2.74743896419145,2.70766806749538,2.76187949641679,"989"
"990/840.5089mz/6.06min",3.50828922928899,3.33487368413147,3.39167562091298,3.48631868210181,3.54019052966745,3.42132846586749,"990"
"992/622.4186mz/6.06min",2.54071919324482,2.74093118208045,2.54036993938532,2.73279768386716,2.77862577210147,2.74269229279269,"992"
"994/658.3964mz/6.07min",2.62698882957701,2.55446530849965,2.31271103839322,2.79935750472215,2.62967122886896,2.57463622435583,"994"
"995/668.4241mz/6.07min",2.5988285731533,2.80526479505143,2.61361815892272,2.80395451048626,2.83163791075481,2.78309252003281,"995"
"997/685.4186mz/6.05min",2.31445195908829,2.41709147297581,1.84594049866785,2.42453338344109,2.44137450737028,2.38144590768548,"997"
"998/608.403mz/6.07min",3.5805333865309,3.75061416924539,3.58416821347792,3.70410421991088,3.72940838520141,3.7037559040308,"998"
"1001/654.4086mz/6.07min",3.66577521582538,3.82469219471697,3.66984105799904,3.79646388092464,3.80592510784259,3.7925661473371,"1001"
"1002/722.3956mz/6.08min",2.37786023023807,2.38829890069729,2.26637534337169,2.45658958142335,1.86913449897439,2.34854059085398,"1002"
"1005/295.2277mz/6.11min",3.75549695144197,2.97746391388264,3.58781136112486,2.90068417556312,2.84575991193424,2.87737094837746,"1005"
"1006/644.3799mz/6.08min",3.83237130480893,3.68392159359138,3.51011473509236,3.89240035561804,3.67186456721227,3.6608591517609,"1006"
"1007/452.2783mz/6.08min",2.47545478045366,2.33361581787156,2.50034647965226,2.54594755030975,2.60578666208615,2.49234918124662,"1007"
"1008/620.4026mz/6.09min",2.57206755313301,2.73058032704338,2.62484455723182,2.65989745327023,2.66773462351301,2.65971605032759,"1008"
"1009/666.4086mz/6.09min",2.64979183366312,2.81570687136544,2.7268906329266,2.76817361521193,2.76399354251348,2.78271482679674,"1009"
"1010/671.3988mz/6.02min",2.78319790275951,2.96841108477225,2.41945340475664,3.26866100398381,2.87232004217956,2.55205432613155,"1010"
"1012/483.3802mz/6.14min",2.53066964856698,2.56952161071857,1.98095088794327,2.51058092698683,2.33958174448105,2.08558675339849,"1012"
"1014/463.3066mz/6.12min",2.20834150883137,2.237480716263,2.30490839144377,2.39629893512574,2.36325772624738,2.48420663352582,"1014"
"1017/475.2026mz/6.13min",2.3469700993009,2.47114028776118,2.30751166757127,2.46458562567521,2.48363290986238,2.45623290218925,"1017"
"1020/504.3095mz/6.15min",2.59022530344938,2.47841325743001,2.51940723775614,2.65980339409853,2.59968803399598,2.56580077410191,"1020"
"1021/564.3308mz/6.15min",3.78646100997591,3.69766000477592,3.73067417288433,3.85137297899729,3.80546711010579,3.7889997770654,"1021"
"1024/594.3875mz/6.16min",2.2682962779686,2.39551787404571,2.38355886460282,2.35483712211759,2.4809758678593,2.61945580430562,"1024"
"1025/640.3929mz/6.16min",2.3652634616981,2.52507447132907,2.24542065555805,2.54124675759103,2.67290125698052,2.40554897541311,"1025"
"1028/323.2226mz/6.17min",2.81793264072234,2.72144036031984,2.76328314308386,2.83812647164794,2.8528687880262,2.87193353240569,"1028"
"1031/505.2133mz/6.17min",2.25090327599584,2.30367483235244,2.21333689684833,2.3450469196747,2.41266229787729,2.42384902282862,"1031"
"1032/295.2277mz/6.17min",3.95974476333731,3.76559029929915,3.89642825961992,3.78608774689491,3.76698329814346,3.79657231885579,"1032"
"1036/452.2782mz/6.19min",3.43789597710328,3.32219616698508,3.42249415969724,3.5437354573436,3.59293357966031,3.46485220661932,"1036"
"1038/1075.703mz/6.21min",2.96661957625598,2.94784755401853,2.97162046707316,3.17267322406384,3.22929194980779,3.12696706536839,"1038"
"1039/918.6535mz/6.22min",2.5441921136083,2.62882135133711,2.59362112616128,2.52219411073793,2.60378406014493,2.57311199854086,"1039"
"1045/625.4276mz/6.26min",2.4878877310356,2.61990272716418,2.50510956675959,2.60443430156522,2.58411070128048,2.56554332174913,"1045"
"1046/671.4328mz/6.26min",2.61101510592251,2.80414033970371,2.66407357965486,2.7998717293509,2.7360868288628,2.7653217203724,"1046"
"1049/736.4111mz/6.26min",2.84693565924997,2.89753657776611,2.84127693454889,2.88824532250769,2.84624402785018,2.82737638383926,"1049"
"1051/622.4186mz/6.26min",4.42495127398836,4.54991570303495,4.43494565651171,4.53123125696594,4.51713570331181,4.49439471956857,"1051"
"1052/668.4243mz/6.26min",4.52495768156635,4.64440384908649,4.53208370289672,4.62778994645741,4.62432373238278,4.59813371658772,"1052"
"1053/685.414mz/6.26min",3.72920361893414,3.54592604558811,3.39692065085697,3.7757182032431,3.55970381575803,3.51113416519716,"1053"
"1054/658.3958mz/6.26min",4.35461319544649,4.17494153363487,4.04175733058972,4.39449366928487,4.17404436621431,4.11963835609714,"1054"
"1055/660.3937mz/6.26min",3.9121221949966,3.73502075767578,3.60136002930855,3.94294480463348,3.71702897825377,3.6696527493302,"1055"
"1061/739.4976mz/6.28min",2.34538442010351,2.391619174658,2.43147983061759,2.4488535689325,2.5337588745957,2.36498241907911,"1061"
"1063/633.4048mz/6.3min",2.50176643312649,2.64485923438946,2.29176598717807,2.5299547506755,2.48912449558004,2.66497333644314,"1063"
"1064/745.4494mz/6.29min",2.65065423465504,2.64878444488856,2.45687810887995,2.5941474364586,2.57184386736856,2.69282782326753,"1064"
"1065/632.4017mz/6.3min",2.95862961863786,3.1004772746462,2.74521041205493,2.98678383204179,2.93324173050651,3.118151993982,"1065"
"1069/491.234mz/6.31min",2.3860906960949,2.95753806882114,2.41526161043106,3.00597198273001,2.91401403447376,2.52567224018219,"1069"
"1071/380.2806mz/6.32min",2.3037591167125,2.36074010880931,2.17857482774671,2.59333037960158,2.48400606232343,2.63566174364402,"1071"
"1074/578.3546mz/6.33min",2.81878870997468,2.81510740072835,2.78558274761317,3.10551897135959,3.0370998763522,3.15355733028549,"1074"
"1076/309.174mz/6.37min",2.62122006836936,2.87075826858244,2.50074090099658,1.83768036901621,3.2513608633461,2.83704464132942,"1076"
