"","comp 1","comp 2","comp 3","comp 4","comp 5"
"1297/294.1413mz/4.99min",0,0,0,0,0
"1299/316.1234mz/5.0min",0,0,0,0,0
"1300/293.1381mz/5.0min",0,0,0,0,0
"1301/315.12mz/5.0min",0,0,0,0,0
"1302/288.2894mz/5.0min",0,0,0,0,0
"1307/330.6826mz/5.04min",0,0,0,0,0
"1309/403.0591mz/5.01min",0,0,0,0,0
"1313/330.1809mz/5.04min",0,0,0,0,0
"1314/149.0233mz/5.05min",0,0,0,0,0
"1317/509.2757mz/5.05min",0,0,0,0,0
"1318/536.3345mz/5.06min",0,0,0,0,0
"1327/409.1619mz/5.08min",0,0,0,0,0
"1328/404.2064mz/5.08min",0,0,0,0,0
"1329/105.0698mz/5.08min",0,0,0,0,0
"1330/387.18mz/5.08min",0,0,0,0,0
"1337/345.2534mz/5.1min",0,0,0,0,0
"1338/525.2382mz/5.09min",0,0,0,0,0
"1349/172.1696mz/5.12min",0,0,0,0,0
"1363/620.3626mz/5.18min",0,0,0,0,0
"1364/598.3808mz/5.18min",0,0,0,0,0
"1373/522.2385mz/5.21min",0,0,0,0,0
"1376/539.2174mz/5.22min",0,0,0,0,0
"1385/285.0867mz/5.24min",0,0,0,0,0
"1386/286.1435mz/5.24min",0,0,0,0,0
"1394/213.1386mz/5.25min",0,0,0,0,0
"1397/614.4117mz/5.25min",0,0,0,0,0
"1399/636.3936mz/5.25min",0,0,0,0,0
"1400/780.5199mz/5.27min",0,0,0,0,0
"1402/568.3701mz/5.25min",0,0,0,0,0
"1403/590.3519mz/5.25min",0,0,0,0,0
"1405/379.7726mz/5.28min",0,0,0,0,0
"1407/504.2277mz/5.26min",0,0,0,0,0
"1408/120.0443mz/5.26min",0,0,0,0,0
"1414/620.3624mz/5.28min",0,0,0,0,0
"1415/318.6673mz/5.28min",0,0,0,0,0
"1416/598.3805mz/5.28min",0,0,0,0,0
"1419/316.2591mz/5.29min",0,0,0,0,0
"1432/634.378mz/5.32min",0,0,0,0,0
"1433/612.3961mz/5.32min",0,0,0,0,0
"1437/418.2794mz/5.33min",0,0,0,-0.24201,0
"1439/423.2347mz/5.33min",0,0,0,0,0
"1443/429.3682mz/5.33min",0,0,0,0,0
"1446/322.1834mz/5.34min",0,0,0,0,0
"1447/590.3518mz/5.34min",0,0,0,0,0
"1449/568.37mz/5.35min",0,0,0,0,0
"1451/742.543mz/5.35min",0,0,0,0,0
"1452/371.7751mz/5.35min",0,0,0,0,0
"1453/415.2106mz/5.35min",0,0,0,0,0
"1458/383.2423mz/5.36min",0,0,0,0,0
"1459/376.2591mz/5.36min",0,0,0,0,0
"1460/393.2856mz/5.36min",0,0,0,0,0
"1461/228.12mz/5.36min",0,0,0,0,0
"1462/773.4928mz/5.36min",0,0,0,0,0
"1463/398.2409mz/5.36min",0,0,0,0,0
"1464/379.7725mz/5.32min",0,0,0,0,0
"1465/398.746mz/5.29min",0,0,0,0,0
"1466/758.538mz/5.29min",0,0,0,0,0
"1467/780.5201mz/5.32min",0,0,0,0,0
"1469/411.1698mz/5.37min",0,0,0,0,0
"1475/427.211mz/5.39min",0,0,0,0,0
