"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML","POS_TJGIp4_1_Run58.mzML","POS_TJGIp4_2_Run87.mzML","POS_TJGIp4_3_Run182.mzML","shared_name"
"902/315.2024mz/3.46min",2.74669497542226,2.62308033450026,2.52373697104575,2.64967287985786,2.81147047003628,2.6722869525571,"902"
"904/255.1702mz/3.46min",2.31421931230069,2.01856621252849,2.12433503932189,2.26380628765656,2.3468042569784,2.23180819542937,"904"
"905/230.1175mz/3.47min",3.00782448132241,2.9164366811064,2.84397537034232,2.97376554043206,2.90664587080656,2.92502901753906,"905"
"912/120.0808mz/3.49min",2.06729194586918,2.00913278894676,1.67128398383665,2.21218616135179,2.1195453255731,1.82468486029958,"912"
"922/385.2208mz/3.53min",2.33055300535256,2.25549997885987,2.17494150425981,2.72699434761498,2.54039265198715,2.23221269008224,"922"
"924/363.2388mz/3.54min",2.75166303861241,2.60981524008635,2.60067191882891,3.2025762432253,3.04774272230889,2.73536084719573,"924"
"926/247.1441mz/3.55min",2.19189121160411,2.17373637470457,2.01337081881367,2.30503464288646,2.21770021320984,2.16898218674764,"926"
"932/225.1386mz/3.59min",2.12431472653489,2.21605299099839,1.89695379749904,2.06633141849942,1.9458877866992,1.829715608868,"932"
"933/187.1441mz/3.59min",1.9970236347993,1.83321223794558,1.82130207036805,2.06190179557686,2.05201465992551,2.04552821352945,"933"
"934/295.1627mz/3.6min",2.4134023705033,2.31702533816164,2.07980749620104,2.39508393673156,2.44393948050533,2.24797723202607,"934"
"935/273.1807mz/3.6min",2.92186963063349,2.83476992872801,2.7703233229492,2.91975553661461,3.07813206416699,2.91104573843149,"935"
"939/255.1702mz/3.6min",2.22163338595637,2.10873310967503,2.01902465960878,2.17234415472557,2.33881643559009,2.17163218151938,"939"
"941/229.1434mz/3.6min",2.47557449210537,2.50930128490877,2.28493418587038,2.32536139801357,2.36961694421642,2.29736042723137,"941"
"942/269.1359mz/3.6min",2.4496487303798,2.68371514534173,2.44627723875854,2.35706573380391,2.36744791346014,2.38255686214316,"942"
"945/177.1274mz/3.65min",2.01877679406484,1.91673117496608,2.05223059295564,2.17418565321399,2.06640995630985,2.09869782979886,"945"
"946/188.1645mz/3.65min",1.79956272320739,1.55259662381332,2.08942054680575,2.10224250942154,2.11243415292712,2.12178921784604,"946"
"947/231.1703mz/3.67min",2.95738366775223,2.84287853533856,2.78035725005135,3.01126242764857,2.89788777523214,2.86667497363589,"947"
"948/161.0961mz/3.69min",2.33423099672686,2.24171079997389,2.31344629179707,2.46216372769749,1.74309926728457,2.18838026937029,"948"
"949/86.0965mz/3.69min",2.32418306992618,2.18791679638644,1.94331775070577,2.31225058090129,2.29455734104259,2.33053583874755,"949"
"951/128.107mz/3.69min",2.14076369260377,1.94324771052514,1.83047595130595,2.14239225292684,2.11946356065606,2.02763871183923,"951"
"952/132.1019mz/3.69min",2.79044855960418,2.63935008228921,2.51425283136015,2.77206334101025,2.78052908087574,2.67958125641165,"952"
"953/156.102mz/3.69min",2.121243387066,1.91512021403347,1.77859649948819,2.13176398057755,2.08975500967177,1.98027538708268,"953"
"954/287.1964mz/3.69min",2.92725557040785,2.7512063513044,2.66616749856856,2.9690098535464,2.94337316471337,2.85551826324741,"954"
"955/309.1782mz/3.69min",3.09265209416655,2.95239566655638,2.93590868055629,3.10817226857382,3.10970417807049,3.08462537330967,"955"
"956/137.0961mz/3.69min",2.2213155330576,2.10254199164255,2.04683154403028,2.2161145562486,2.23809295642609,2.14756045925448,"956"
"958/95.0856mz/3.69min",2.05293095121322,1.9393153283022,1.94414227948128,2.04874974603537,2.07915168160134,2.02758675444525,"958"
"968/194.0813mz/3.73min",1.95492758303028,1.89972880107313,1.84283018192179,2.08124201647047,2.09131277610683,2.10219118009931,"968"
"970/202.1438mz/3.74min",2.45630574969391,2.39156864895514,2.28421306287908,2.51379008525891,2.43884979652748,2.42954892069408,"970"
"975/147.0623mz/3.76min",2.26131554594962,2.31979009058673,2.31032265022595,2.10580719185326,2.3315060057942,2.36513944869393,"975"
"976/109.1012mz/3.76min",2.5601404038376,2.51017004692347,2.45551083045327,2.40023923938488,2.66306958832896,2.63008645627753,"976"
"979/252.0906mz/3.76min",2.08320347626743,2.11631536785196,2.10932866921134,1.59084039006638,2.11636393838912,2.13380638636409,"979"
"980/377.2544mz/3.77min",1.9810280643193,1.53556266368555,1.77585830193192,2.40570598448645,2.37263364937048,2.02235690242847,"980"
"981/155.1067mz/3.74min",2.23311529703222,2.10732203529115,1.59526587934698,1.90568506793106,2.30181775877266,2.2730499140238,"981"
"983/227.1754mz/3.77min",2.58421773058238,2.58370201568353,2.44235118905986,2.67140585627501,2.60841373878429,2.59363882985362,"983"
"984/237.1385mz/3.77min",2.24954168730243,2.45902085544438,2.10083498090289,2.17813467231081,2.14320106389643,1.97795834703766,"984"
"986/461.2967mz/3.77min",2.78498823268143,2.4645579487039,2.84473744220654,3.21954927667336,2.96068452028053,3.11227472703768,"986"
"989/140.1434mz/3.82min",2.02073227415222,1.9572545031154,1.76283054171771,2.10890232713564,2.04353920791456,1.9394598267669,"989"
"990/183.1493mz/3.81min",3.17134354419986,3.12890517402185,2.96551235383334,3.29590306995474,3.24048310824717,3.15341316333041,"990"
"991/243.1815mz/3.81min",2.72580469791963,2.70496207621246,2.54393319089101,2.88148188816169,2.82672938071099,2.74390690673638,"991"
"993/265.1634mz/3.81min",2.33261228358066,2.34286932288846,2.16439394145654,2.46173222136059,2.38857596006187,2.28706531992296,"993"
"994/114.1278mz/3.81min",2.06409268166529,2.00378453649302,1.82651984443515,2.16914091376682,2.10428281130003,2.01587459311805,"994"
"1000/261.1597mz/3.86min",2.36419243271657,2.32815580853538,2.20712892110361,2.42582184413951,2.36877717775785,2.3649676564885,"1000"
"1009/297.2171mz/3.9min",1.93393626094175,1.58918874629501,2.12948186656102,2.21285448262598,2.09849719581371,2.3818898255204,"1009"
"1011/318.6262mz/3.92min",2.10254047052961,2.23625458191379,2.00960567725216,2.0392864225532,2.10260742363797,2.19566102097078,"1011"
"1012/181.0859mz/3.92min",2.27928605658808,2.15330639746939,2.13293766627355,2.27855214067686,2.50773473961434,2.32870425675857,"1012"
"1013/598.2985mz/3.92min",2.81607861182086,2.8354754519634,2.48681998189092,2.68652166616083,2.72391584582543,2.77676851671992,"1013"
"1014/620.2802mz/3.92min",2.32592652342123,2.32123619117026,1.76952028171995,2.19526615060966,2.21325987961342,2.2059918473388,"1014"
"1016/133.1012mz/3.97min",2.15196272604847,2.06584846104639,2.01614023838859,2.22328283761301,2.33099458002956,2.02945882483809,"1016"
"1017/188.1645mz/3.96min",2.88563830429794,2.77981600524922,2.81732220348808,3.01985075268732,2.92454922660058,3.02604907041494,"1017"
"1021/151.1118mz/3.97min",2.1694386867438,2.03047503057844,1.70006975752206,2.11455025102467,1.87385785619255,2.28784974720929,"1021"
"1022/191.1042mz/3.97min",2.4560623055511,2.59933930957261,2.65670175333335,2.60954887721252,2.63330312821192,2.71890451231524,"1022"
"1037/223.1417mz/4.03min",1.88021528330295,1.92334809940532,1.88980400566417,2.12581413922167,2.12049284165824,2.02512131079609,"1037"
"1038/201.1598mz/4.03min",3.58004219273342,3.54100685671371,3.47051366298733,3.74826378284153,3.74312110908963,3.62166448863059,"1038"
"1042/183.1492mz/4.03min",2.29111145776516,2.41947908902909,2.29064560376617,2.5255773258166,2.7030683511092,2.67043056623154,"1042"
"1044/513.2093mz/4.03min",2.10585885560751,2.11091973251757,1.7492760963399,2.00847398012813,2.05963325355176,1.94892961099971,"1044"
"1050/540.2568mz/4.07min",2.10760987995654,2.16689051173396,1.80332591521051,2.08089845465266,2.08545456586341,2.14081986008767,"1050"
"1051/293.1606mz/4.08min",2.01123469126797,1.97778265758842,1.80669308935191,2.06610028943957,2.14552332417123,1.9676254599766,"1051"
"1061/582.3037mz/4.12min",3.32165173636021,3.354066890055,2.97627980717292,3.22628722479739,3.22521044132035,3.26783529057494,"1061"
"1062/310.6287mz/4.12min",2.45580330952552,2.60712515397128,2.3623574423228,2.4160519969909,2.44827585965136,2.54521283215575,"1062"
"1064/604.2854mz/4.12min",2.73242550764024,2.7877674881955,2.35132266715557,2.64507871837736,2.65815369335967,2.67718914645928,"1064"
"1065/212.107mz/4.13min",2.68906810151696,2.61870719310291,2.47187331594384,2.59883414820397,2.58725461184355,2.58356884002333,"1065"
"1068/299.1463mz/4.13min",2.19827931756597,2.1732473957004,2.21877261310825,2.2598590194371,2.38477334309724,2.29497572788892,"1068"
"1069/303.1054mz/4.15min",2.29023023202688,2.1281003159591,2.18893966813917,2.47596963562415,2.38080511573903,2.36095410700248,"1069"
"1071/302.1021mz/4.15min",3.05780956037446,2.90577742059044,2.96222472198214,3.25115249255381,3.15145645232763,3.138275833569,"1071"
"1078/324.0839mz/4.16min",1.82451300816562,1.79044274045575,1.97558047207342,2.09810423988483,2.01718359537072,2.01154904162644,"1078"
"1083/296.1498mz/4.18min",2.36257195242723,2.26369356629713,2.42276809776399,2.99745738363084,2.70038594688514,2.42005763061282,"1083"
"1089/186.2216mz/4.2min",2.84965375664752,2.11683073888556,2.07844359586003,2.15937255455529,2.12352541843996,2.09187642133749,"1089"
"1099/214.1227mz/4.25min",2.24033645864771,2.15843425357287,2.04811418259845,2.2410474225333,2.14401272829174,2.15593030707015,"1099"
"1100/399.2376mz/4.26min",2.42943640775257,2.3833555830541,2.05866347136198,2.32635375489565,2.34208835508497,2.22703755647837,"1100"
"1101/497.2145mz/4.26min",2.53729073252034,2.51863554509569,2.18532811464107,2.44812287111441,2.47567828989456,2.38202047639443,"1101"
"1112/216.1958mz/4.32min",2.13513634066495,1.94678985467007,2.45947661095141,2.49629365324168,2.52363233037684,2.52446757578257,"1112"
"1114/316.2592mz/4.34min",2.4820234830873,2.33464521577778,2.48375674548313,2.76222694363679,2.50530405670874,2.54486234756199,"1114"
"1116/258.076mz/4.34min",2.01278069411884,1.8405802940913,2.06770778591528,2.35556329284811,2.1860783314967,2.18585102019309,"1116"
"1122/165.1274mz/4.34min",2.55041514335913,2.47884542102593,2.37517620760312,2.4213857791946,2.59156782274462,2.47565946235784,"1122"
"1123/147.1168mz/4.34min",2.44098138705585,2.36462136237712,2.26303188260275,2.31013763096524,2.48351794849708,2.36164534948076,"1123"
"1125/175.0754mz/4.34min",1.970286753208,1.99806326133408,2.00023903148463,1.91252350362733,2.06682426649609,2.04284655981078,"1125"
"1127/588.2905mz/4.35min",2.73705606418634,2.76062846543246,2.44526019328639,2.62423336246296,2.69474135142752,2.65688847524623,"1127"
"1130/566.3088mz/4.35min",3.21277002818837,3.19028886483636,2.83561398852119,3.12612275017545,3.12265053268454,3.09963244475948,"1130"
"1131/302.6313mz/4.36min",2.24125094580891,2.38279235290233,2.13723826111372,2.21987935603615,2.24918847728522,2.327779008947,"1131"
"1132/226.1801mz/4.36min",2.58260720708472,2.42644483141416,2.46921874905048,2.38974895389502,2.33493048637756,2.32477000299976,"1132"
"1133/244.1906mz/4.36min",2.18962389823293,2.05804223512068,2.1069906854338,2.02850567058125,1.96068257620104,1.96718992510679,"1133"
"1134/266.1725mz/4.36min",2.10352282045781,2.01194292340462,2.17076079786996,1.93041487647528,1.90435313568934,1.91943620830423,"1134"
"1138/638.3295mz/4.39min",2.07907871709451,2.06525934649066,1.73681323513223,2.28290989961773,2.12626437511989,1.97617851340654,"1138"
"1141/202.2166mz/4.42min",2.9240934905028,2.71641257248209,2.8987594247192,3.19755245657994,2.94805149009125,3.02334994841398,"1141"
"1146/377.2319mz/4.44min",2.09858806068149,2.05569624738608,2.03473568944345,1.88137518611909,2.09914176371083,2.10263615291507,"1146"
"1151/359.6561mz/4.46min",2.62056360239899,2.80634973342191,2.67751985797232,3.06226214507788,3.04743364214124,2.92179947071779,"1151"
"1155/575.2974mz/4.52min",2.10766387743509,1.93090899952835,1.85394936301168,2.73392515495946,2.34525288551016,1.93949672280622,"1155"
"1156/612.2489mz/4.48min",1.79664015439895,2.08509031986397,1.68893005420802,2.3347317692608,2.15256214839739,2.30145794375753,"1156"
"1159/525.2707mz/4.48min",2.40403832141186,2.34059011418303,2.33763874220762,2.49306614582667,2.43882423113231,2.35491342578615,"1159"
"1162/333.1782mz/4.49min",2.43144687360472,2.29246322061106,2.33328610506802,1.94087866838333,2.27218100789751,2.38885015405945,"1162"
"1165/288.1523mz/4.51min",2.93319857501566,2.8712523373596,2.8925665062534,3.5366195727665,3.21177721620084,2.95583587936238,"1165"
"1170/383.2426mz/4.54min",2.40987915278304,2.36007512771696,2.03156822765989,2.3249789650389,2.33275282720192,2.23381174562432,"1170"
"1171/481.2195mz/4.54min",2.37605748218082,2.35445365244537,2.03337933940118,2.30015621391005,2.32443100751814,2.23610175191064,"1171"
"1173/261.1097mz/4.55min",1.90696138357982,1.94839788286329,2.26152018570245,1.74752966030044,2.13651460069718,2.00068786507317,"1173"
"1175/242.175mz/4.55min",1.98745723739281,1.87180223593746,1.75957579306764,2.14114005807808,2.03382836290526,1.99610310577795,"1175"
"1176/260.1856mz/4.55min",2.55428178128414,2.45796550884313,2.3759991962045,2.728692004788,2.62812925394659,2.59175249980106,"1176"
"1180/230.1176mz/4.58min",2.26686633228452,2.20849855819792,2.05386043214974,2.20627964676585,2.18719957756015,2.18465100989713,"1180"
"1187/622.3348mz/4.61min",2.42313924808196,2.31530730583758,2.02512862492564,2.53816009459569,2.4279349729056,2.28693684680828,"1187"
"1188/211.9706mz/4.62min",2.72015380556682,2.70392862498341,2.69424296172214,2.70188331218364,2.69227930007873,2.68338170646879,"1188"
"1189/213.9685mz/4.62min",2.69317909626061,2.67961931547864,2.67072162817217,2.67397261184418,2.66918597880768,2.66064918894061,"1189"
"1191/231.979mz/4.62min",2.99078534476807,2.99450692684066,2.9879225221402,2.99210759836489,2.98910306603045,2.98815507460024,"1191"
"1201/253.1182mz/4.67min",2.18134776837655,2.11211518875373,2.04157640406141,2.3353894735156,2.19159096154324,2.24503295724381,"1201"
"1202/459.2011mz/4.67min",2.74934958595996,2.59998483200442,2.64223792916,2.73523726903635,2.69924404812087,2.77826088635686,"1202"
"1203/280.1542mz/4.67min",2.08160930721248,2.28828880652772,1.92084430782784,2.10611812521028,2.20459160958393,2.0356477138605,"1203"
"1205/568.2962mz/4.68min",2.72682636619364,2.49970290170684,2.25920039540092,2.63509075756059,2.52477419496287,2.2785135560545,"1205"
"1206/573.2515mz/4.68min",2.72394896548582,2.72324146276587,2.72805182626769,2.69105411136955,2.69623406662873,2.68398796921025,"1206"
"1210/536.2542mz/4.68min",2.29668857388605,2.2770176841864,2.14603621063014,2.60208992883432,2.45117580366701,2.37826126913051,"1210"
"1214/295.1601mz/4.7min",2.1925180315387,2.18593143209987,2.10896889565903,2.77234512663649,2.57053064732274,2.22581698836547,"1214"
"1217/460.3014mz/4.73min",2.3985966323003,2.28477034812603,2.24832845380675,2.57248764384384,2.43136594383763,2.45715009349881,"1217"
"1218/211.0866mz/4.73min",2.37414005475492,2.36961933566455,2.25336434563822,2.46269305720062,2.28420036030215,2.33562279245498,"1218"
"1219/482.2833mz/4.73min",2.18775508942288,2.04300950953724,2.00733508248979,2.37130870613085,2.22003872075107,2.2709326174393,"1219"
"1222/285.0868mz/4.75min",2.58026250527097,2.50780508161944,2.53377470672717,2.60417724661048,2.54306054626531,2.51967882851472,"1222"
"1228/228.1957mz/4.78min",2.7428040450683,2.633387984934,2.63839345802011,2.59951429427358,2.46572245566223,2.45772315394243,"1228"
"1229/250.1776mz/4.79min",2.25567698241086,2.29556306978755,2.37146831145037,2.11528977590471,2.05509659689696,2.11624548961724,"1229"
"1230/457.1854mz/4.79min",3.23409029304805,3.11923780217067,3.08366776893921,3.19146390982957,3.20415642096704,3.31669690719804,"1230"
"1232/214.1226mz/4.79min",3.01818358371482,2.91691451908957,2.81926069647607,3.02614846068295,2.98529082365034,2.96036494751547,"1232"
"1235/216.1957mz/4.8min",2.82939317154139,2.59396789761213,2.77887602176945,3.04633111181901,2.77986093179526,2.90665490024071,"1235"
"1238/158.1539mz/4.81min",2.19692875891881,2.11853932582559,2.03571061718028,2.11212608257092,2.03966883607791,2.04107684243763,"1238"
"1239/447.1811mz/4.81min",2.00383841406687,2.02301254391684,1.93815148193927,2.34988747531271,2.21843598560898,2.12418884920026,"1239"
"1242/324.0838mz/4.82min",3.31993580163507,3.25129098095514,3.32413748201986,3.45926902228274,3.38550902689299,3.39889536178252,"1242"
"1243/625.1786mz/4.82min",2.43635250796726,2.31433188992806,2.40629068068904,2.63167637240956,2.53495535833701,2.5218102534011,"1243"
"1244/471.3789mz/4.81min",2.17025338789529,1.96446437715478,1.65496257081811,2.47456535300559,2.19357436278171,2.08113661383626,"1244"
"1245/304.1077mz/4.82min",2.12920201086242,1.97118323055256,1.98011575219433,2.25592091651122,2.15670287335277,2.10582086103243,"1245"
"1247/340.0577mz/4.82min",1.94988611042496,1.92508380728256,2.00935727966096,2.10209490809533,2.04453027424265,2.079933593251,"1247"
"1248/302.102mz/4.82min",3.86355663596111,3.70483706226685,3.72742767291146,4.00437389289035,3.8840973718636,3.82818134233684,"1248"
"1249/471.6226mz/4.82min",1.78368184376807,1.74352208985838,1.9528233993517,2.02215252817556,1.95809642332979,2.02179352799527,"1249"
"1250/603.1968mz/4.82min",2.45934927113269,2.25824146228355,2.33073006228092,2.69649719180858,2.55497610675082,2.49928284320571,"1250"
"1252/260.0915mz/4.82min",2.00515993365344,1.78459181162934,1.80632662409657,2.15809383085469,2.02254800054775,1.95521794407645,"1252"
"1253/211.5547mz/4.83min",2.1804642280638,2.23142790912051,2.28828223630252,2.29791238209402,2.24936447027571,2.27119582695966,"1253"
"1257/730.5067mz/4.9min",2.02170443761697,1.94432433330201,1.27716491618437,2.14647655407817,2.07498325028736,1.81765574887547,"1257"
"1259/552.2813mz/4.87min",2.70681450352387,2.64733148099568,2.64220362502757,2.7741056008386,2.80586632074686,2.71903170445252,"1259"
"1260/365.7569mz/4.91min",2.05307958317844,2.10472081977146,1.73685420699892,2.17005496605675,2.14845878419074,1.71036430908171,"1260"
"1261/346.0377mz/4.89min",2.10505412624355,1.90276378058291,2.13470265477643,2.25396056482519,2.19743855476982,2.16484535847638,"1261"
"1264/439.2298mz/4.89min",2.7177919876637,2.7097604059283,2.52480080239696,2.3755821726134,2.60056400094033,2.68089526523752,"1264"
"1266/274.201mz/4.91min",2.0699253167537,2.02103895614917,1.74046964004057,2.20492694897213,2.00747447061283,1.94956654122607,"1266"
"1268/225.196mz/4.92min",3.3398963891409,2.37778030028906,2.33023265692561,1.79476902383529,2.15396082633367,2.42750728929162,"1268"
"1270/457.2192mz/4.93min",2.13294804063625,2.00909078818444,2.10413757021281,2.16264686871192,2.10905329013493,2.23089803517779,"1270"
"1271/417.2265mz/4.93min",2.07978075587278,1.78686382685714,1.68806378793501,2.07289974958986,1.96003787307606,1.96701370492208,"1271"
"1281/332.0584mz/4.94min",3.03253651293333,2.84349638165559,3.03217920001218,3.26418238389353,3.11811636098983,3.10657014573399,"1281"
"1282/739.4821mz/4.96min",1.93682535338556,1.84021391397046,1.67050094990091,2.15163689219487,2.0456515227392,2.02970676499772,"1282"
"1283/219.6173mz/4.96min",2.16543495242199,2.27614932607678,2.28234513153143,2.30689369574777,2.29322203084151,2.39708206117268,"1283"
"1284/242.1748mz/4.96min",2.42513746908177,2.3375091965033,2.21657475858922,2.56867440316202,2.47027340928343,2.44843524129493,"1284"
"1287/359.2537mz/4.96min",3.36673586452911,3.293911474857,3.18713069046049,3.51518012735519,3.4350560708249,3.41794645471953,"1287"
"1288/381.2356mz/4.96min",2.94130737217323,2.92088745465327,2.86610249565218,3.11325295810467,3.04055332715656,3.07014641522192,"1288"
"1292/399.2373mz/4.96min",2.4848775300191,2.40794344990834,2.16874198084203,2.09285214148165,2.31442669603736,2.36339308934228,"1292"
"1297/294.1413mz/4.99min",2.22882581609865,2.14315798882254,2.03765791295511,2.2621782821086,2.26816228304258,2.14237304863036,"1297"
"1299/316.1234mz/5.0min",1.91564723443736,2.05301239754184,2.11337438937688,1.98456690653556,2.09906075759639,2.12002879203407,"1299"
"1300/293.1381mz/5.0min",3.01148584972257,2.93159933117745,2.82754468511531,3.04421555937448,3.04917998691182,2.92174369594429,"1300"
"1301/315.12mz/5.0min",2.72704188385419,2.84856374076395,2.89246788961987,2.79479270586316,2.89139012534538,2.92041702057474,"1301"
"1302/288.2894mz/5.0min",1.92933692681181,2.38679011029274,2.21330457428687,1.58638528359159,2.13593804312639,2.15778393914394,"1302"
"1307/330.6826mz/5.04min",2.01350977894258,1.93383909247215,1.45630762350847,2.63955855679091,2.48746096443602,1.92791841778477,"1307"
"1309/403.0591mz/5.01min",2.28193397075918,2.13106285256271,2.23382126868743,2.41197168646074,2.36173948372822,2.31482511459014,"1309"
"1310/329.113mz/5.01min",1.82933582245279,1.8843988713553,1.81278299994319,2.16695109021965,2.12384585871895,2.13820010507884,"1310"
"1313/330.1809mz/5.04min",2.42269625035116,2.3491499249089,2.35163068257236,3.02867181903545,2.88054613858726,2.4580806986505,"1313"
"1314/149.0233mz/5.05min",2.08498140955002,1.99523669156161,1.99571587150776,2.02795252796152,1.95773573959945,1.94967319963111,"1314"
"1317/509.2757mz/5.05min",2.53436584899554,2.49703465105746,2.46237377846548,2.58142747765903,2.59257643954711,2.47810541200037,"1317"
"1318/536.3345mz/5.06min",2.53135522176276,1.93959230759592,1.88056087034416,2.21919192392947,2.49932120209047,2.35817091685343,"1318"
"1327/409.1619mz/5.08min",2.49877989216971,2.61968036988024,2.62524167203386,2.55299997283309,3.00370509087,2.61951399821506,"1327"
"1328/404.2064mz/5.08min",2.08687684678143,1.97430814268598,1.77702106498181,2.08095181632178,2.49085528389674,1.8427076580406,"1328"
"1329/105.0698mz/5.08min",2.08613168647979,1.96305627277602,1.85861373882493,2.07990505199055,2.44836295354213,1.90580223250854,"1329"
"1330/387.18mz/5.08min",2.85591963913215,2.78602392108912,2.65569211980438,2.8575298027843,3.28112444312943,2.71788575859771,"1330"
"1337/345.2534mz/5.1min",2.24947354533755,2.12724215281118,2.00952758992221,2.34388325257789,2.19832045838602,2.14101507241221,"1337"
"1338/525.2382mz/5.09min",2.08578987823385,2.07393699407509,1.96615879650438,2.17928065549323,2.21118803751565,2.06590577201153,"1338"
"1349/172.1696mz/5.12min",1.90075536001453,2.04937716867881,1.94196036814139,1.90808069951019,1.9707412344375,1.9825265553375,"1349"
"1363/620.3626mz/5.18min",2.53998289611392,2.52891499391991,2.37765306484107,2.48637162375649,2.4617234140242,2.38964356396357,"1363"
"1364/598.3808mz/5.18min",2.4271928092895,2.29816966880282,2.04711111258663,2.35617585856906,2.27834059954206,2.10887083305005,"1364"
"1373/522.2385mz/5.21min",2.03435345360077,2.07281896633252,1.82692415898304,2.10803981277293,2.18193201202687,1.8565620154102,"1373"
"1376/539.2174mz/5.22min",2.10762097552988,2.1217147083982,1.78433486516628,2.31631908123161,2.28099044651656,2.24685775583411,"1376"
"1385/285.0867mz/5.24min",2.20882341338662,2.09429574137695,2.14783027883149,2.23125993377448,2.17836601792172,2.08471568760249,"1385"
"1386/286.1435mz/5.24min",2.24805226216402,2.16531766820892,1.89833543298134,2.22731240007677,2.0893666664742,1.97152186862051,"1386"
"1394/213.1386mz/5.25min",2.69511281024917,2.57527100203801,2.50923188721536,3.0955465144389,3.06341410004647,2.74971468024801,"1394"
"1397/614.4117mz/5.25min",2.22342436567307,2.20464831010902,1.38932549824999,1.79300783712376,2.23291693971884,1.88391192967436,"1397"
"1399/636.3936mz/5.25min",2.11155497733002,2.13025197658143,1.45039701553701,1.68712818594754,2.1546914700135,1.9110234767743,"1399"
"1400/780.5199mz/5.27min",2.57734471423497,2.54308885687699,2.0368858517055,2.71188759763984,2.58557865310066,2.21764313590528,"1400"
"1402/568.3701mz/5.25min",2.2076599497341,2.10145163371197,1.78014958319904,2.16745427871858,2.06456229746145,1.85577232829191,"1402"
"1403/590.3519mz/5.25min",2.15015847549236,2.13936056416898,2.03729026376968,2.02026334825415,2.07205088984147,2.04961840543988,"1403"
"1405/379.7726mz/5.28min",3.32048368981025,3.35451512589632,2.87012015302179,3.49585531016096,3.3953915523049,3.05453120201276,"1405"
"1407/504.2277mz/5.26min",2.32821084134301,2.29135784251927,2.17622261112928,2.48056878024392,2.31502194063665,2.27383985716568,"1407"
"1408/120.0443mz/5.26min",2.3076704810858,2.24958494976897,2.17472284609974,2.30838284761246,2.40344419152986,2.28144637355496,"1408"
"1414/620.3624mz/5.28min",2.72697295742729,2.75377731487102,2.63532780517915,2.72239059307488,2.66628002115328,2.66339430648358,"1414"
"1415/318.6673mz/5.28min",1.98739957356742,2.176445374061,2.0603588788026,2.00137256869511,2.02881329277317,2.06251230808504,"1415"
"1416/598.3805mz/5.28min",2.69021213812288,2.66760844286805,2.37111356451382,2.67248919085888,2.59172627936812,2.4608454375419,"1416"
"1419/316.2591mz/5.29min",1.98425368391898,1.99204316671771,1.78720745955598,2.16041724159947,2.07629430963461,1.98017363264915,"1419"
"1432/634.378mz/5.32min",2.03163397347253,2.13157025162181,1.99867633349065,2.10990086634954,2.00629944412569,2.02158753680073,"1432"
"1433/612.3961mz/5.32min",2.177329819625,2.20775000366768,1.88039404025881,2.2038222222838,2.15297521522108,2.05538185316394,"1433"
"1437/418.2794mz/5.33min",2.25030962166754,1.9874348936209,1.75562780549751,1.83452922792308,2.25676412614866,2.08325532259887,"1437"
"1439/423.2347mz/5.33min",2.49840251656004,2.29703399823976,2.45388272160041,2.13137470009221,2.4716567894288,2.54065437405678,"1439"
"1443/429.3682mz/5.33min",2.89743185746537,2.89585245500683,2.61980254692846,2.93989087889405,2.82630385787153,2.8434253758779,"1443"
"1446/322.1834mz/5.34min",2.75381036221256,2.67326958684105,2.66277974129999,3.3934768133969,3.21012515657787,2.78915658389776,"1446"
"1447/590.3518mz/5.34min",2.29813966361369,2.31805798351924,2.16783186909199,2.32006624777273,2.29829624704841,2.25884666266098,"1447"
"1449/568.37mz/5.35min",2.32950530579506,2.27993416287525,2.04489194650649,2.25276450166794,2.24401230457433,2.18092489597222,"1449"
"1451/742.543mz/5.35min",2.47968780488794,2.3696228221341,2.36818781056668,2.57592233003357,2.64968772809623,2.56519390713223,"1451"
"1452/371.7751mz/5.35min",2.44968603148165,2.40620483046289,2.41861912718777,2.59326613783365,2.6666682162772,2.56371876755007,"1452"
"1453/415.2106mz/5.35min",2.31243684887933,2.06961760136152,2.12407392993313,2.38263318748309,2.24022887449653,2.34536452828184,"1453"
"1458/383.2423mz/5.36min",2.54974809808019,2.48673824315185,2.25213407934775,2.14440601835605,2.35967786626448,2.41050975220374,"1458"
"1459/376.2591mz/5.36min",3.6408797394422,3.55496636918492,3.2629874669933,3.3774439737646,2.95041626260241,3.38758410814766,"1459"
"1460/393.2856mz/5.36min",3.33839995665489,3.1724986313624,2.78123517875854,3.06148354117649,2.60697237192318,2.89890445599513,"1460"
"1461/228.12mz/5.36min",2.23385821793595,2.40146143209784,2.22468564210477,2.00265315847713,1.68352133433384,2.27219751917647,"1461"
"1462/773.4928mz/5.36min",2.23588083258314,2.32226905253544,2.04680373683528,1.91360308202444,1.30021836230252,2.25138852599808,"1462"
"1463/398.2409mz/5.36min",3.20490236473972,3.28442581335223,3.15324575389588,3.03728734882385,2.75884163594617,3.23501781293336,"1463"
"1464/379.7725mz/5.32min",2.22874807092364,3.17495193623922,3.11679256045711,2.9565834015529,2.00428022716158,3.30824325565124,"1464"
