CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
5686	6703	65	0.9055	0.000
6872	7043	65	0.9792	-0.015
5840	7043	65	0.9325	0.057
5686	6564	65	0.9167	0.000
6214	6703	65	0.9443	-0.015
6437	6887	65	0.9651	-0.015
5255	5494	65	0.9551	0.036
6214	7077	65	0.9315	0.000
5686	5939	65	0.9136	0.000
5686	6887	65	0.9333	0.000
5494	6205	65	0.9113	-0.036
4262	5255	65	0.9578	-14.016
7077	7574	65	0.9274	0.000
6703	6887	65	0.9816	0.000
1054	2584	65	0.9444	-14.016
4262	5686	65	0.9344	-48.000
5840	6703	65	0.9137	0.057
6214	6437	65	0.9575	0.000
6872	6887	65	0.9828	-0.015
5840	6564	65	0.9054	0.057
4691	5479	65	0.9247	0.048
4262	5479	65	0.9051	0.000
2860	3156	65	0.9571	0.000
5840	6214	65	0.9799	0.072
5840	6437	65	0.9284	0.072
4504	5494	65	0.9588	-14.027
2581	2584	65	0.9424	-17.026
6703	7043	65	0.9835	0.000
7043	7077	65	0.965	0.015
5939	6214	65	0.9257	0.015
6564	7077	65	0.9446	0.015
6214	6564	65	0.9244	-0.015
6214	7043	65	0.9578	-0.015
1054	3156	65	0.9543	-14.016
5840	6872	65	0.9064	0.072
2854	6205	65	0.9104	14.016
6872	7574	65	0.9105	0.000
6564	7574	65	0.9531	0.015
4504	4691	65	0.9117	-0.095
5686	7043	65	0.9228	0.000
4262	4504	65	0.9512	0.047
6205	7432	65	0.9142	0.058
5686	6437	65	0.9314	0.015
5840	6887	65	0.9402	0.057
5686	6214	65	0.9566	0.015
6437	6703	65	0.9459	-0.015
4504	5479	65	0.9292	-0.047
2584	2860	65	0.962	0.000
5840	5939	65	0.9466	0.057
6564	6887	65	0.9452	0.000
4262	6587	65	0.9195	-14.016
6887	7077	65	0.9761	0.015
6703	6872	65	0.9689	0.015
6437	7077	65	0.9633	0.000
6437	7043	65	0.947	-0.015
6205	6587	65	0.9266	0.000
6564	6872	65	0.9317	0.015
2581	2860	65	0.973	-17.026
6703	7077	65	0.9632	0.015
6437	6872	65	0.954	-0.000
2854	2860	65	0.9122	-17.026
5479	5720	65	0.9177	0.000
6564	7043	65	0.9393	0.000
5255	5604	65	0.9107	0.000
6872	7077	65	0.9891	0.000
6214	6887	65	0.9682	-0.015
6437	7574	65	0.9211	0.000
2581	2854	65	0.948	0.000
5255	5686	65	0.9072	-33.984
8587	8590	67	0.8652	-17.027
8079	8587	67	0.8825	-298.172
8046	8590	67	0.869	-298.172
8046	8079	67	0.9237	17.027
5337	5877	68	0.8492	0.000
7404	7405	69	0.8633	-18.010
7029	7148	70	0.8766	0.000
6810	6966	70	0.8625	-72.019
6769	6952	70	0.8368	-99.067
6769	7249	70	0.8161	-26.014
6966	7148	70	0.8993	46.004
6966	7029	70	0.9806	46.004
6810	7582	70	0.8111	-68.062
6440	7582	70	0.8725	-68.062
7029	7582	70	0.9454	-42.046
6952	7187	70	0.8019	-309.132
7249	7662	70	0.9285	-42.047
7149	7249	70	0.9705	0.000
6440	7029	70	0.8933	-26.015
7148	7582	70	0.8423	-42.047
7081	7187	70	0.9325	-99.069
6440	6602	70	0.832	129.043
6966	7582	70	0.9294	3.958
7149	7662	70	0.9175	-42.047
6440	6810	70	0.876	0.000
6878	7009	70	0.8565	-99.068
6878	7582	70	0.8294	128.059
6440	6966	70	0.8903	-72.019
6769	7149	70	0.8072	-26.015
6952	7009	70	0.8458	-97.053
6810	7029	70	0.8739	-26.015
4026	4223	71	0.933	-0.000
3690	4026	71	0.897	0.000
3690	4223	71	0.9422	-0.000
5855	6837	72	0.9125	-68.063
6112	7236	72	0.8721	-68.062
6112	6518	72	0.8657	-163.064
5782	5855	72	0.9239	-342.180
6266	6518	72	0.8531	-78.000
6266	6837	72	0.9506	-42.047
6518	6837	72	0.8505	35.953
6347	7236	72	0.9097	-68.062
6347	6518	72	0.8902	-163.064
6112	6347	72	0.9361	-0.000
5855	6266	72	0.904	-26.016
8408	8510	73	0.8475	3.019
8507	8523	73	0.8767	22.996
8408	8523	73	0.9601	0.000
8408	9136	73	0.9028	1.003
8510	8634	73	0.9533	-2.016
8331	9137	73	0.8749	0.000
8407	8498	73	0.8511	1.012
8498	8507	73	0.8315	-25.011
8184	8522	73	0.8977	0.000
8331	8523	73	0.9553	0.000
8332	8523	73	0.9081	-1.003
8184	8510	73	0.9155	2.016
8408	8634	73	0.9305	1.003
8507	9136	73	0.9553	23.999
8507	8510	73	0.9804	26.014
8407	8634	73	0.9646	-0.000
8332	8507	73	0.9694	-23.999
8634	9136	73	0.965	0.000
8523	9136	73	0.9098	1.003
8332	8522	73	0.9733	0.000
8498	8510	73	0.8395	1.003
8510	9136	73	0.9708	-2.015
8407	9136	73	0.966	0.000
8495	9137	73	0.9457	1.014
8408	9137	73	0.8566	-0.000
8184	8407	73	0.9229	0.000
8523	8634	73	0.9419	1.003
8523	8636	73	0.9115	-0.000
8184	8332	73	0.941	0.000
8331	8636	73	0.9708	-0.000
8507	8522	73	0.9788	23.999
8407	8507	73	0.9782	-23.999
8510	8522	73	0.9714	-2.015
8408	8636	73	0.9635	-0.000
8331	8634	73	0.9235	1.004
8407	8522	73	0.9854	0.000
8407	8510	73	0.9697	2.015
8332	8634	73	0.9714	-0.000
8498	8522	73	0.8433	-1.012
8522	8634	73	0.9485	-0.000
8184	8634	73	0.9687	0.000
8184	9136	73	0.9577	0.000
8407	8523	73	0.9015	-1.003
8522	9136	73	0.9592	-0.000
8332	8407	73	0.9798	0.000
8331	9136	73	0.8889	1.004
8331	8332	73	0.8679	1.004
8407	8408	73	0.8482	-1.003
8184	8408	73	0.9477	-1.003
8184	8331	73	0.9447	-1.003
8184	8523	73	0.949	-1.003
8332	8408	73	0.8824	-1.003
8636	9137	73	0.9389	0.000
8184	8507	73	0.8989	-23.999
8332	9136	73	0.9876	0.000
8507	8634	73	0.9506	23.999
8332	8510	73	0.9857	2.016
8510	8523	73	0.8871	-3.019
8495	8636	73	0.8013	1.014
8331	8408	73	0.9989	0.000
5873	5882	74	0.7984	-63.068
8701	9142	75	0.8723	0.000
8489	9142	75	0.8744	21.985
8533	9142	75	0.7772	12.001
8533	8701	75	0.9197	12.001
8489	8701	75	0.7565	21.985
8489	8651	75	0.9302	43.042
2251	3025	76	0.7286	-14.016
2142	3025	76	0.7599	-14.016
2008	2142	76	0.9931	0.000
1331	3025	76	0.7415	110.048
2008	3025	76	0.7561	-14.016
1331	1600	76	0.8055	0.000
2142	2251	76	0.9864	0.000
2008	2251	76	0.9725	0.000
8196	8692	78	0.9587	0.000
8511	9111	80	0.9716	180.256
8325	8620	80	0.9883	13.980
8508	8619	80	0.9787	30.084
8511	9124	80	0.9745	-11.967
8505	9111	80	0.9929	84.130
8325	8511	80	0.9719	9.953
8505	8511	80	0.9837	-96.126
8619	9111	80	0.9952	108.130
9111	9124	80	0.9964	-192.223
9107	9132	80	0.9881	-216.261
8505	9132	80	0.9933	-92.099
8511	9132	80	0.9774	4.027
8511	8620	80	0.9723	4.027
9107	9124	80	0.992	-232.254
9111	9132	80	0.99	-176.229
8325	9107	80	0.9894	230.240
8325	8619	80	0.9911	82.079
8620	9111	80	0.9923	176.230
9124	9132	80	0.9892	15.994
8505	8620	80	0.9927	-92.099
8511	8619	80	0.9827	72.126
8508	9111	80	0.9835	138.214
8505	9124	80	0.9957	-108.093
8505	8508	80	0.9755	-54.084
8619	9124	80	0.9937	-84.093
8620	9132	80	0.9943	0.000
9107	9111	80	0.9991	-40.031
8508	8620	80	0.9759	-38.015
8505	8619	80	0.9983	-24.000
8505	9107	80	0.9888	124.162
8325	8505	80	0.993	106.079
8508	9107	80	0.9832	178.245
8508	8511	80	0.9546	-42.042
8511	9107	80	0.9675	220.287
8325	8508	80	0.9763	51.995
8619	9107	80	0.9933	148.162
8508	9124	80	0.9789	-54.009
8325	9124	80	0.9973	-2.014
8508	9132	80	0.9737	-38.015
8325	9132	80	0.9865	13.980
8620	9107	80	0.9904	216.261
8619	9132	80	0.994	-68.099
8325	9111	80	0.9937	190.209
8620	9124	80	0.9909	-15.994
8619	8620	80	0.9927	-68.099
5748	6031	81	0.9598	0.000
2465	6031	81	0.767	31.042
2465	5748	81	0.7641	31.042
7957	8000	82	0.958	0.000
883	1605	83	0.9798	-15.995
510	686	83	0.8452	0.000
1548	1605	83	0.7565	-30.010
1332	1605	83	0.968	0.000
510	1332	83	0.8355	-15.995
883	1332	83	0.9664	-15.995
1332	1787	83	0.9777	0.000
510	1605	83	0.826	-15.995
510	883	83	0.8408	0.000
510	792	83	0.8684	14.016
8147	8166	84	0.8286	-132.078
8157	8166	84	0.9491	-88.052
8147	8158	84	0.9031	-88.052
8147	8157	84	0.7853	-44.026
8158	8166	84	0.9038	-44.026
8157	8158	84	0.9414	-44.026
5364	6828	85	0.8894	-113.084
4409	6828	85	0.8998	-84.058
4210	4550	85	0.8718	69.021
4409	4550	85	0.8824	-14.016
4409	5364	85	0.867	29.026
4210	6828	85	0.92	-1.021
4550	6828	85	0.9206	-70.042
4210	4409	85	0.8742	83.037
5529	6482	86	0.9029	-113.084
2582	5529	86	0.9318	-147.069
2019	2433	88	0.8797	-0.000
2433	3504	88	0.8788	-33.984
767	3504	88	0.8983	-48.000
2433	4304	88	0.9091	-97.052
2019	4304	88	0.9092	-97.052
2019	3504	88	0.8975	-33.984
4737	4959	89	0.7758	-0.021
7156	7586	90	0.999	0.000
7426	7676	90	0.871	0.000
7156	7426	90	0.8929	0.000
7426	7586	90	0.896	0.000
7156	7676	90	0.9337	0.000
7586	7676	90	0.9341	0.000
7462	7535	91	0.8758	0.000
6534	7315	92	0.8358	-13.979
6658	7315	92	0.8326	-13.979
6497	6534	92	0.8919	154.073
6534	6658	92	0.9972	0.000
7114	7544	92	0.9894	-131.094
7114	7315	92	0.8085	12.000
6242	6497	92	0.8314	211.096
6497	6658	92	0.8916	154.073
5588	5759	93	0.8952	-12.000
6054	6704	93	0.9066	-113.084
5281	6054	93	0.9152	-26.016
5507	5922	93	0.905	-26.016
5112	5759	93	0.8944	-12.000
5588	6373	93	0.8627	-113.084
6621	6704	93	0.8689	-14.016
6627	6735	93	0.8634	-12.000
6735	7130	93	0.9395	-56.062
6373	6627	93	0.9133	0.000
5507	5773	93	0.9085	-0.000
5507	6647	93	0.8759	-228.147
5281	5759	93	0.8801	-12.000
6054	6861	93	0.8639	-42.047
6627	6647	93	0.9094	0.000
6520	6627	93	0.873	0.000
6704	6735	93	0.9638	14.016
5112	6054	93	0.9339	-26.016
5112	5588	93	0.9834	0.000
6627	6704	93	0.8913	-26.016
6704	7130	93	0.9456	-42.047
6704	6881	93	0.8685	-87.068
6373	6735	93	0.9305	-12.000
5281	5588	93	0.9686	-0.000
5112	6861	93	0.868	-68.063
6373	6704	93	0.9473	-26.016
5759	6735	93	0.8979	-113.084
6520	6647	93	0.9564	0.000
5759	6054	93	0.9273	-14.016
6861	7004	93	0.9419	-33.985
6861	7130	93	0.9034	-113.084
6373	6881	93	0.8758	-113.084
5112	6373	93	0.8787	-113.084
5112	5281	93	0.9678	0.000
5588	6054	93	0.9374	-26.016
6373	7130	93	0.9069	-68.062
6627	7130	93	0.8662	-68.062
6621	6735	93	0.8686	0.000
2557	2872	95	0.9464	-0.000
440	2557	95	0.8662	16.031
8330	8695	96	0.8851	0.003
8516	8695	96	0.8561	2.018
8176	8333	96	0.9945	-0.001
8330	8333	96	0.9431	-2.014
8333	8398	96	0.945	2.014
8176	9138	96	0.9423	2.014
8330	8398	96	0.993	0.000
8512	8516	96	0.9022	2.013
8330	8653	96	0.9394	-2.012
8330	9138	96	0.9929	0.000
8512	8695	96	0.8432	4.032
8627	8653	96	0.9258	-2.012
8398	8653	96	0.9462	-2.012
8330	8512	96	0.9117	-4.028
8398	8412	96	0.9289	-2.015
8176	8512	96	0.9092	-2.015
8333	9138	96	0.9403	2.014
8398	9138	96	0.994	0.000
8176	8412	96	0.9429	-0.001
8333	8512	96	0.9139	-2.014
8516	9138	96	0.9684	2.015
8412	8512	96	0.9852	-2.014
8695	9138	96	0.8841	-0.003
8176	8695	96	0.8682	2.017
8176	8516	96	0.9556	-0.002
8412	8516	96	0.9321	-0.000
8627	8695	96	0.8767	0.003
8176	8627	96	0.9345	2.014
8333	8627	96	0.9316	2.015
8398	8512	96	0.9165	-4.029
8653	9138	96	0.9359	2.012
8516	8627	96	0.964	2.015
8176	8398	96	0.9466	2.014
8330	8516	96	0.9658	-2.015
8512	9138	96	0.9116	4.029
8516	8653	96	0.9418	0.003
8412	8695	96	0.8487	2.018
8333	8412	96	0.9451	-0.001
8176	8330	96	0.947	2.013
8176	8653	96	0.9583	0.001
8412	8653	96	0.9518	0.003
8333	8653	96	0.9665	0.002
8412	8627	96	0.9188	2.015
8398	8627	96	0.9867	0.000
8653	8695	96	0.8727	2.015
8333	8695	96	0.8726	2.017
8398	8695	96	0.8907	0.003
8330	8627	96	0.9868	0.000
8512	8627	96	0.9036	4.029
8333	8516	96	0.9462	-0.001
8412	9138	96	0.9243	2.015
8512	8653	96	0.9301	2.016
8398	8516	96	0.9644	-2.015
8330	8412	96	0.9251	-2.015
8627	9138	96	0.9927	-0.000
3262	3554	98	0.8482	14.016
2518	3237	98	0.9286	-14.016
3237	3262	98	0.9101	30.010
2682	3237	98	0.8985	-14.016
2518	3262	98	0.9277	15.995
8811	8818	99	0.7918	0.967
8806	8817	99	0.7879	-2.016
8818	8819	99	0.8006	-1.003
8813	8817	99	0.7735	17.974
8817	8911	99	0.8953	0.000
8811	8813	99	0.7859	1.003
8813	8818	99	0.8995	-0.036
8811	8819	99	0.9839	-0.036
8819	8820	99	0.7145	17.008
8813	8819	99	0.7919	-1.039
8793	8806	99	0.8973	21.984
8179	8195	100	0.8121	0.073
4034	4753	102	0.8844	49.979
4753	4773	102	0.9138	275.662
6642	6773	103	0.9207	0.000
509	2570	104	0.9436	-16.031
1329	2570	104	0.9187	0.000
509	1329	104	0.9417	-16.031
1090	1329	104	0.9721	0.000
1090	2570	104	0.9287	0.000
509	1090	104	0.9544	-16.031
183	397	105	1.0	0.008
7690	8224	106	0.8001	-70.078
8111	8173	106	0.929	0.000
7690	8111	106	0.9543	-70.078
7690	8173	106	0.926	-70.078
8111	8224	106	0.8357	0.000
8173	8224	106	0.9076	0.000
7690	7880	106	0.7435	-28.031
7692	7712	108	0.7227	33.984
4790	4814	111	1.0	-0.010
3850	4009	112	0.7696	381.193
3850	4656	112	0.906	18.010
3181	3199	113	0.7866	128.059
768	884	114	0.9391	0.000
323	470	114	0.9287	0.036
323	768	114	0.8891	-14.016
470	919	114	0.8757	-15.000
323	884	114	0.8828	-14.016
8689	8774	116	0.7501	-0.000
2710	4163	118	0.8879	-42.047
503	574	119	0.9834	0.048
8741	8768	121	0.8333	-0.000
8741	8742	121	0.8029	-18.011
8742	8768	121	0.8576	18.010
8741	8769	121	0.8109	-18.011
8768	8769	121	0.8479	-18.011
8742	8769	121	0.9712	-0.000
5512	6000	122	0.8534	0.000
956	1245	123	0.9711	0.029
1116	1138	123	0.9145	0.036
534	1138	123	0.8839	0.084
270	534	123	0.9689	-0.084
145	1138	123	0.9154	-0.003
1116	1245	123	0.9491	-16.961
769	771	124	0.7957	42.047
769	7460	124	0.8079	14.016
2951	3675	126	0.8468	-0.000
894	2224	127	0.9108	-45.010
2617	4137	127	0.839	1.979
894	2451	127	0.9395	-45.010
2451	2617	127	0.8397	-14.015
4448	5208	127	0.833	-12.037
894	1195	127	0.9736	-0.000
1195	2451	127	0.9504	-45.010
4137	5208	127	0.8371	-12.037
2224	2451	127	0.9094	0.000
2843	3651	129	0.784	0.036
1935	4675	130	0.9417	15.995
1935	2671	130	0.9623	0.000
2671	4675	130	0.9489	15.995
7821	8107	131	0.9001	0.036
7808	7818	131	0.9605	-0.036
7810	7819	131	0.7994	-0.036
7805	7810	131	0.7009	-46.005
7514	8107	131	0.8338	-28.031
7810	7821	131	0.7919	17.974
7819	8107	131	0.7587	18.047
7808	8107	131	0.8631	1.003
7810	8107	131	0.8149	18.010
7514	7808	131	0.7693	-29.034
7818	7821	131	0.8631	1.003
7805	8107	131	0.8629	-27.995
7805	7821	131	0.7533	-28.031
81	496	132	0.8799	0.000
67	496	132	0.8309	-79.042
67	326	132	0.8874	45.021
326	496	132	0.7992	-124.063
6218	6443	134	0.8801	99.069
5654	6187	136	0.7601	-26.015
4347	5654	136	0.8658	-113.085
6187	6772	136	0.831	-42.041
7300	7671	137	0.839	0.000
5715	7328	138	0.7622	7.079
6633	6641	140	0.9343	-0.502
8668	8839	141	0.9319	-0.000
8585	8801	141	0.9188	-0.000
8731	8801	141	0.7981	-0.000
8585	8773	141	0.8224	-0.000
8773	8839	141	0.7854	0.000
8731	8773	141	0.9978	-0.000
8558	8773	141	0.8232	-0.000
8585	8839	141	0.9018	-0.000
8731	8839	141	0.7996	0.000
8558	8668	141	0.9625	0.000
8773	8801	141	0.7813	0.000
8668	8801	141	0.9533	-0.000
8668	8773	141	0.8265	-0.000
8558	8839	141	0.9005	-0.000
8558	8801	141	0.9175	-0.000
8801	8839	141	0.9624	0.000
8585	8668	141	0.9632	0.000
8558	8585	141	0.9996	0.000
8585	8731	141	0.8371	-0.000
8668	8731	141	0.8411	-0.000
8558	8731	141	0.837	-0.000
6670	7085	143	0.9364	-31.006
6387	7107	143	0.9393	-102.047
5743	6387	143	0.8339	-7.969
6387	7378	143	0.9194	-87.036
4644	5361	143	0.8567	-14.016
6387	6670	143	0.8474	-11.005
1586	6670	143	0.7842	-155.073
7085	7378	143	0.8697	-45.025
6387	7085	143	0.776	-42.010
7085	7107	143	0.8368	-60.036
6670	7107	143	0.8891	-91.042
5743	7378	143	0.7721	-95.004
6670	7378	143	0.9296	-76.031
578	1586	143	0.8843	15.995
5104	5361	143	0.7703	0.000
5743	7107	143	0.8024	-110.015
4941	7378	143	0.7263	-79.010
4390	7339	143	0.7727	-79.010
5743	6086	143	0.8641	-14.016
4941	7107	143	0.7724	-94.020
7107	7378	143	0.975	15.011
4390	5361	143	0.7215	15.995
4254	5743	143	0.7374	-48.000
4390	4644	143	0.7982	30.010
4254	5361	143	0.8663	-14.016
6875	6948	144	0.9236	69.021
6844	6948	144	0.9113	0.995
6844	6875	144	0.8363	-68.026
6103	6350	145	0.7699	128.058
6794	6956	145	0.9022	-0.984
6350	6956	145	0.8401	115.027
6350	6794	145	0.8603	116.011
4896	5232	146	0.9045	0.000
4578	6750	146	0.8517	-70.005
5232	5356	146	0.9304	-115.027
4578	5356	146	0.8833	-186.064
4578	5232	146	0.8947	-71.037
5232	6750	146	0.8322	1.032
4896	5356	146	0.8527	-115.027
6682	6754	147	0.9304	0.924
8543	8697	148	0.9091	-14.015
2825	3267	149	0.8203	135.092
4089	4144	152	0.9276	-0.036
2834	4711	152	0.902	-14.016
6726	6813	152	0.9744	0.000
4144	5242	152	0.9396	0.000
4711	6726	152	0.9414	-42.047
4514	6813	152	0.9246	-42.047
4144	4514	152	0.9058	0.036
4089	4711	152	0.9532	0.000
4514	6726	152	0.928	-42.047
4089	6726	152	0.9351	-42.047
4514	4711	152	0.9743	0.000
4089	4514	152	0.9492	0.000
4089	6813	152	0.9068	-42.047
2834	4089	152	0.9336	-14.016
4711	6813	152	0.9494	-42.047
5592	7030	153	0.9214	0.000
5596	7030	153	0.812	18.011
5592	5596	153	0.9208	-18.011
5225	6600	154	0.944	-0.000
6285	6600	154	0.9156	-0.000
4891	6600	154	0.944	0.008
3385	4891	154	0.9171	-0.008
5225	6285	154	0.9325	-0.000
4891	5225	154	1.0	0.008
3385	5225	154	0.9171	0.000
4891	6285	154	0.9325	0.008
1650	1879	155	0.8981	0.000
1650	3315	155	0.8264	0.000
8076	8593	156	0.724	-298.172
1945	2247	159	0.9559	-0.000
2086	2247	159	0.9747	-0.000
1175	1945	159	0.7264	0.006
2247	2335	159	0.829	-0.000
1945	2086	159	0.9238	0.000
2086	2103	159	0.9488	-0.007
2103	2335	159	0.8751	0.006
2086	2335	159	0.8849	-0.000
1945	2335	159	0.7615	-0.000
2103	2247	159	0.9696	0.006
1945	2103	159	0.9029	-0.007
263	414	161	1.0	-0.006
263	690	161	0.9783	-0.025
414	690	161	0.9783	-0.019
8178	8220	162	0.8202	33.984
7919	7953	164	0.8577	0.984
7392	7937	166	0.8419	-28.030
7392	7393	166	0.929	0.000
7783	7876	166	0.8344	-14.016
7783	7937	166	0.9081	-113.083
3730	3923	167	0.731	-147.032
3730	4183	167	0.7902	-11.998
4118	4183	167	0.7276	-11.997
3730	4118	167	0.8974	-0.000
2588	2770	168	0.9621	0.000
1728	3729	168	0.9639	-14.016
1729	3314	168	0.9169	1.003
1728	2588	168	0.9349	-0.000
2121	3314	168	0.9652	0.000
1728	2312	168	0.9902	-0.000
2121	2770	168	0.981	0.000
5146	5581	168	0.9047	-14.016
2312	2588	168	0.9261	0.000
2312	3729	168	0.9781	-14.016
1562	2673	168	0.9627	0.025
2091	2121	168	0.9465	14.016
1562	2312	168	0.9933	-0.000
1562	1729	168	0.9327	-1.003
2121	2588	168	0.9591	0.000
1562	2121	168	0.9837	-0.000
2277	2361	168	0.9783	-0.000
2593	2841	168	0.9282	0.000
1562	3729	168	0.9696	-14.016
2121	2673	168	0.9662	0.025
5581	6401	168	0.9251	-133.052
5581	6839	168	0.9499	-28.031
1562	3314	168	0.9872	0.000
2281	2430	168	0.9739	0.000
2588	2673	168	0.9874	0.025
2430	5581	168	0.9308	15.011
1729	2121	168	0.9136	1.003
2121	2312	168	0.9742	0.000
2361	2588	168	0.9317	56.977
2281	2361	168	0.9841	0.044
1562	2091	168	0.9539	-14.016
1728	3314	168	0.9804	0.000
1728	2673	168	0.9627	0.025
2312	2673	168	0.9551	0.025
2673	2770	168	0.9608	-0.025
3729	5581	168	0.9058	-27.995
2091	2312	168	0.943	14.016
2770	3314	168	0.9709	0.000
2091	2770	168	0.9283	14.016
2277	2281	168	0.9979	-0.044
3314	3729	168	0.9589	-14.016
2430	2588	168	0.9409	57.021
2588	3314	168	0.9158	0.000
1562	1728	168	0.9976	0.000
2091	3314	168	0.9391	14.016
2277	2430	168	0.9659	-0.044
1728	2091	168	0.9527	-14.016
2121	3729	168	0.9427	-14.016
2312	2770	168	0.9662	0.000
2770	3729	168	0.9227	-14.016
2277	2593	168	0.9377	-0.044
2312	3314	168	0.9914	0.000
1729	2312	168	0.9278	1.003
1562	2770	168	0.9653	0.000
1562	2588	168	0.9344	-0.000
1728	2121	168	0.9842	-0.000
1728	2770	168	0.9606	0.000
2361	2430	168	0.9922	-0.044
2281	2593	168	0.9326	0.000
6401	6839	168	0.9231	105.021
2673	3314	168	0.9448	-0.025
1728	1729	168	0.9333	-1.003
3131	3147	170	0.8327	0.000
2939	3147	170	0.7354	137.059
3329	3452	171	1.0	-0.008
7938	8108	172	0.7212	-2.016
7403	7607	173	0.8978	-14.016
7605	7607	173	0.7878	33.984
7403	7605	173	0.7897	-48.000
1217	1717	175	0.995	0.000
669	1836	175	0.9922	0.000
669	1217	175	0.9833	0.000
669	1717	175	0.985	0.000
1717	2036	175	0.9952	0.000
1217	2036	175	0.9946	0.000
1217	1836	175	0.9912	-0.000
1836	2036	175	0.991	0.000
1717	1836	175	0.9943	-0.000
669	2036	175	0.9857	0.000
930	1275	176	0.968	0.000
930	3064	176	0.9127	-0.948
1275	3064	176	0.9256	-0.948
7253	7600	178	0.8096	17.027
700	2580	180	0.7052	-18.974
6546	6809	181	0.9303	-14.015
7179	7182	183	0.9482	-0.451
5950	6803	185	0.8862	15.995
236	698	186	0.9583	-0.025
189	812	186	0.9246	0.036
810	812	186	0.9446	0.036
810	1512	186	0.9177	0.036
189	698	186	0.9497	17.027
812	1512	186	0.9436	0.000
189	810	186	0.9092	-0.000
5237	5846	187	0.9809	-0.000
3295	3333	189	0.8888	-2.016
2952	4459	189	0.9114	27.995
4459	5303	189	0.893	-0.073
3770	4380	189	0.9337	-0.000
2952	3770	189	0.964	-0.000
3770	5303	189	0.8712	27.922
3242	3295	189	0.9218	17.974
3770	4459	189	0.9397	27.995
3333	5303	189	0.9031	14.974
4186	7053	189	0.9163	-112.052
3333	7053	189	0.9088	-241.095
2952	4380	189	0.9307	-0.000
3333	4186	189	0.8743	-129.043
3333	3947	189	0.8835	-55.006
4380	4459	189	0.9196	27.995
3703	4354	190	0.9352	-18.010
3703	4902	190	0.9128	-18.010
3703	5495	190	0.907	-18.010
2232	4902	190	0.9288	0.000
1216	4902	190	0.914	-0.000
4354	5495	190	0.9088	0.000
4902	5495	190	0.9629	0.000
3686	4354	190	0.9258	-0.984
3686	3703	190	0.9426	17.026
1216	2232	190	0.9721	-0.000
2232	5495	190	0.904	0.000
1834	2726	191	0.9309	-0.000
8341	8915	193	0.8499	-182.145
8341	8347	193	0.9091	-14.016
7996	8915	193	0.9187	-154.114
1564	1874	195	0.9653	-0.000
1260	2704	195	0.8854	-14.016
1874	3518	195	0.9467	-14.016
1260	1564	195	0.9476	0.000
1874	2704	195	0.8826	-14.016
1260	1874	195	0.9864	-0.000
2704	3518	195	0.937	0.000
1260	3518	195	0.8998	-14.016
1952	2530	196	0.9303	-0.029
2339	2530	196	0.9624	-0.028
1952	2339	196	0.9839	-0.000
2551	3257	198	0.8426	-0.000
1286	1579	199	0.9252	-0.000
2474	2963	200	0.9346	-0.000
2963	3277	200	0.9926	0.000
2474	3277	200	0.9363	-0.000
5953	6342	202	0.7784	-14.015
8899	8958	204	0.8843	-14.015
7171	7287	206	0.8821	0.000
1091	1418	207	0.9362	-0.000
480	642	209	0.9873	0.000
3473	3757	210	0.8593	-0.020
987	3473	210	0.8161	15.995
2778	2797	211	0.9158	-0.069
2836	3141	215	0.9503	0.000
3555	3883	219	0.9286	-0.036
5732	6075	221	0.8556	-99.067
4058	4277	224	0.9823	-0.000
4277	6634	224	0.9467	0.036
4058	6634	224	0.9329	0.036
4837	5760	225	0.8578	-111.033
1997	2160	227	0.8003	-0.000
1997	9189	227	0.7962	0.000
358	636	228	0.8214	-0.000
252	636	228	0.8339	14.016
9201	9211	230	0.9989	0.000
3341	3756	231	0.8512	43.990
3838	3905	231	0.8129	13.979
3341	3838	231	0.9894	0.000
3756	3838	231	0.8438	-43.990
3341	3905	231	0.8201	13.979
7508	7512	232	0.827	-0.073
8756	8865	233	0.9041	0.000
8716	8756	233	0.8741	-2.016
8716	8865	233	0.8178	-2.016
3334	3383	234	0.9577	0.048
833	2216	238	0.7695	0.073
1229	1872	238	0.7885	-0.000
833	1872	238	0.754	0.073
1872	2216	238	0.9757	-0.000
1096	1229	238	0.9973	0.073
1096	1872	238	0.8138	0.073
2452	2587	241	0.919	-0.502
2105	2415	241	0.9405	0.000
2415	2452	241	0.887	-0.552
1689	2105	241	0.8823	0.552
1689	2415	241	0.9255	0.552
3578	3949	242	0.9071	0.000
3268	3377	243	0.9837	0.057
4273	5478	244	0.9701	-14.016
5478	5691	244	0.8851	-33.984
5691	5898	244	0.9528	-0.028
3511	3851	246	0.8709	12.995
3652	3851	246	0.9587	-14.016
3511	3652	246	0.8962	27.011
7411	7828	249	0.994	-42.046
7003	7828	249	0.9431	-68.062
6975	7003	249	0.9364	99.069
6975	7411	249	0.9046	73.052
7003	7411	249	0.9505	-26.016
4270	4403	252	0.9192	0.058
7570	7578	254	0.9659	0.036
7257	7578	254	0.8127	0.036
411	673	258	0.883	-0.036
274	673	258	0.8688	0.000
274	411	258	0.9934	0.036
5779	6021	259	0.9829	0.000
6021	6496	259	0.8589	-240.075
5779	6496	259	0.8647	-240.075
2262	6992	262	0.9083	-112.053
2262	3282	262	0.9269	-14.016
1235	1622	262	0.9862	0.000
1622	3282	262	0.9638	-14.016
