#OTU ID	GF_S4_MC_RCG_2_neg_20210511_Run91	2024_NEG_CC_2_Run48	2024_NEG_CC-Media_1_Run18	2024_NEG_CC_3_Run62	GF_MC_RCG_Ctrl_3_neg_20210511_Run159	GF_MC_RCG_Ctrl_1_neg_20210511_Run68	GF_S4_MC_RCG_3_neg_20210511_Run171	GF_S4_MC_RCG_1_neg_20210511_Run71	GF_MC_RCG_Ctrl_2_neg_20210511_Run147	2024_NEG_CC-Media_1_Run54	GF_CC_MC_RCG_1_neg_20210511_Run76	2024_NEG_CC_1_Run21	2024_NEG_CC-Media_1_Run74	GF_CC_MC_RCG_3_neg_20210511_Run177	GF_CC_MC_RCG_2_neg_20210511_Run112
1435	26508800.0	0.0	0.0	0.0	0.0	0.0	26495600.0	24874200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1837	0.0	0.0	0.0	0.0	19760900.0	19416000.0	0.0	0.0	13447500.0	0.0	0.0	0.0	0.0	0.0	19763900.0
1152	12288160.0	0.0	0.0	0.0	16153356.0	16189567.0	14825940.0	12477770.0	18179526.0	0.0	13041773.0	0.0	0.0	13454110.0	13992641.0
2685	4021910.0	0.0	0.0	0.0	0.0	0.0	4783430.0	3854970.0	0.0	0.0	0.0	0.0	0.0	0.0	3688500.0
2364	2764870.0	18970390.0	0.0	17934800.0	14024460.0	13112010.0	3585100.0	5667810.0	10928700.0	0.0	11238160.0	24435050.0	0.0	8688950.0	7956470.0
1652	0.0	0.0	0.0	0.0	7172310.0	5191810.0	0.0	0.0	4075420.0	0.0	8378570.0	0.0	0.0	9229370.0	8544330.0
484	13656710.0	0.0	0.0	0.0	7203870.0	17479810.0	16464270.0	16682550.0	11532930.0	0.0	22908610.0	0.0	0.0	25792170.0	18059650.0
2730	57373850.0	0.0	0.0	0.0	12446820.0	13411450.0	21269110.0	23805330.0	35059190.0	0.0	35682700.0	0.0	0.0	34561990.0	10337310.0
253	0.0	91486040.0	63252530.0	87591360.0	0.0	0.0	0.0	0.0	0.0	64572540.0	0.0	48526600.0	108611990.0	0.0	0.0
310	0.0	0.0	0.0	0.0	18032600.0	67638900.0	102801700.0	0.0	0.0	0.0	25768500.0	0.0	0.0	114182700.0	52892700.0
3326	7128050.0	0.0	0.0	0.0	7044750.0	5143320.0	10034900.0	8106710.0	5437390.0	0.0	5380580.0	0.0	0.0	6218620.0	5468210.0
1885	27952200.0	0.0	0.0	0.0	29958100.0	45566500.0	28739000.0	40091900.0	29019300.0	0.0	25298400.0	0.0	0.0	23659100.0	21116700.0
144	53223300.0	0.0	0.0	0.0	110027000.0	146262900.0	69796520.0	55048100.0	139149900.0	0.0	66298000.0	0.0	0.0	51522040.0	22202000.0
914	2150570.0	0.0	0.0	0.0	3939110.0	4042370.0	0.0	2501430.0	1430370.0	0.0	2060440.0	0.0	0.0	2770910.0	5152040.0
56	0.0	0.0	0.0	0.0	0.0	0.0	172882000.0	0.0	273063000.0	0.0	41286200.0	0.0	0.0	0.0	0.0
82	240233000.0	0.0	0.0	0.0	0.0	0.0	10068480.0	0.0	0.0	0.0	24695100.0	0.0	0.0	119440000.0	0.0
2289	1453780.0	0.0	0.0	0.0	0.0	0.0	1878150.0	0.0	1741400.0	0.0	0.0	0.0	0.0	1772270.0	2113150.0
2708	0.0	2455480.0	2031550.0	2836900.0	0.0	0.0	0.0	0.0	0.0	2264610.0	0.0	2693730.0	2016250.0	0.0	0.0
4347	0.0	20051000.0	0.0	7550200.0	0.0	0.0	0.0	0.0	0.0	9217830.0	0.0	0.0	18648510.0	0.0	0.0
4350	0.0	0.0	0.0	0.0	24677800.0	8311220.0	12566140.0	21224370.0	22479490.0	1587400.0	7658990.0	0.0	5388660.0	33105760.0	4356560.0
1805	0.0	0.0	0.0	0.0	9018380.0	6795830.0	0.0	0.0	5500960.0	0.0	0.0	0.0	0.0	0.0	0.0
2372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15332200.0	0.0	0.0	17587500.0	23628600.0
2369	0.0	2945554.0	3910020.0	2561720.0	0.0	0.0	0.0	0.0	0.0	2649626.0	0.0	3069350.0	2652415.0	0.0	0.0
794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1814910.0	0.0	0.0	1618300.0	0.0	0.0
1326	0.0	2353460.0	2680390.0	1457910.0	0.0	0.0	0.0	0.0	0.0	1804910.0	5819220.0	1846910.0	2593370.0	0.0	0.0
4545	0.0	2311740.0	3493150.0	4614310.0	0.0	0.0	0.0	0.0	0.0	5669130.0	0.0	0.0	2847540.0	0.0	0.0
748	0.0	0.0	0.0	0.0	0.0	5020710.0	0.0	0.0	3828380.0	0.0	0.0	0.0	0.0	0.0	0.0
4287	0.0	0.0	0.0	0.0	4432950.0	3196980.0	0.0	0.0	6272460.0	0.0	4385330.0	0.0	0.0	3162690.0	4918820.0
1319	3978660.0	0.0	0.0	0.0	0.0	0.0	4359590.0	3756090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2365	0.0	4331500.0	0.0	5046790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6330120.0	0.0	0.0	0.0
3384	0.0	0.0	0.0	0.0	0.0	1934730.0	0.0	0.0	2167330.0	0.0	0.0	0.0	0.0	0.0	0.0
256	0.0	0.0	0.0	0.0	0.0	1890220.0	8540550.0	15496500.0	0.0	0.0	0.0	0.0	0.0	7536360.0	0.0
3727	0.0	8346730.0	9892170.0	17773490.0	0.0	0.0	0.0	0.0	0.0	16119890.0	0.0	9453070.0	17944130.0	0.0	0.0
577	0.0	0.0	0.0	2468330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2760160.0	0.0	0.0	0.0
3338	0.0	4489210.0	0.0	2487180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4731550.0	0.0	0.0	0.0
1281	0.0	0.0	0.0	0.0	4309090.0	0.0	0.0	0.0	0.0	0.0	4373700.0	0.0	0.0	5298710.0	4039340.0
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2692570.0	0.0	0.0	2047520.0	0.0	0.0	10948070.0	0.0
3862	0.0	2986170.0	0.0	3094010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1953820.0	0.0	0.0	0.0
348	2883280.0	0.0	0.0	0.0	5608050.0	2125890.0	8052180.0	2385850.0	5885830.0	0.0	0.0	0.0	0.0	2405560.0	2080960.0
1576	2529710.0	0.0	0.0	0.0	0.0	0.0	2456330.0	1895570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	0.0	0.0	0.0	0.0	2419800.0	0.0	883894.0	1241800.0	0.0	0.0	0.0	0.0	0.0	0.0	1889790.0
3254	0.0	0.0	0.0	0.0	7526180.0	0.0	0.0	0.0	2928420.0	0.0	12800700.0	0.0	0.0	13054600.0	8565940.0
535	0.0	7872150.0	8416550.0	5863090.0	0.0	0.0	0.0	0.0	0.0	12470260.0	0.0	3015360.0	12786140.0	0.0	0.0
4502	0.0	0.0	0.0	0.0	2581920.0	0.0	0.0	0.0	0.0	0.0	4627140.0	0.0	0.0	0.0	0.0
4458	0.0	0.0	0.0	0.0	0.0	2367850.0	0.0	0.0	5081830.0	0.0	4479180.0	0.0	0.0	0.0	3214560.0
2837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6745820.0	0.0	0.0	19895980.0	0.0	0.0	0.0	0.0
2423	0.0	0.0	2069000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4686530.0	0.0	0.0	0.0
2972	8097480.0	0.0	0.0	0.0	0.0	0.0	11417100.0	9434820.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9528230.0	0.0	0.0	9248410.0	6888490.0
2384	0.0	0.0	0.0	0.0	0.0	4098860.0	0.0	0.0	3701180.0	0.0	4495750.0	0.0	0.0	0.0	0.0
2535	6356430.0	0.0	0.0	0.0	7535170.0	8051410.0	6019330.0	5172150.0	6796830.0	0.0	7591470.0	0.0	0.0	8695810.0	7454390.0
686	0.0	0.0	0.0	0.0	5966800.0	0.0	0.0	0.0	4149930.0	0.0	0.0	0.0	0.0	0.0	6736190.0
3096	0.0	1805520.0	2227310.0	2813874.0	0.0	0.0	0.0	0.0	0.0	2906570.0	0.0	2119560.0	2103710.0	0.0	0.0
481	108674000.0	0.0	0.0	0.0	161364800.0	72214630.0	129973000.0	117532300.0	107338960.0	0.0	105564200.0	0.0	0.0	162207000.0	225610800.0
2541	0.0	0.0	0.0	0.0	994566.0	0.0	0.0	0.0	0.0	0.0	6546640.0	0.0	0.0	0.0	0.0
1822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2387380.0	0.0	3046470.0	0.0	0.0	4384190.0	3091050.0
1621	0.0	0.0	0.0	0.0	20600700.0	22639240.0	0.0	0.0	7390500.0	0.0	0.0	0.0	0.0	0.0	0.0
4467	0.0	0.0	0.0	0.0	1905470.0	1817390.0	0.0	0.0	4958970.0	0.0	4484990.0	0.0	0.0	0.0	0.0
908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14835300.0	0.0	0.0	15490300.0	0.0
1504	6623810.0	0.0	0.0	0.0	5588930.0	2779650.0	7145670.0	7573990.0	1294440.0	0.0	6505140.0	0.0	0.0	7689210.0	3914060.0
4066	0.0	9131530.0	12346020.0	10802400.0	0.0	0.0	0.0	0.0	0.0	6218010.0	0.0	11224700.0	0.0	0.0	0.0
1817	86161300.0	0.0	0.0	0.0	54991400.0	71615700.0	0.0	83253200.0	0.0	0.0	142558000.0	0.0	0.0	157537000.0	58960300.0
2778	4523650.0	0.0	0.0	0.0	4356190.0	4987050.0	4718690.0	4207790.0	4471350.0	0.0	4524800.0	0.0	0.0	4982160.0	5637010.0
3067	2973160.0	0.0	0.0	0.0	4925660.0	4018120.0	4345360.0	2707000.0	2993870.0	0.0	3502630.0	0.0	0.0	3703650.0	3643510.0
3817	24915620.0	0.0	0.0	0.0	0.0	0.0	31918700.0	28368000.0	0.0	0.0	10267800.0	0.0	0.0	5792960.0	8934950.0
2340	8683000.0	0.0	0.0	0.0	0.0	11372500.0	0.0	0.0	0.0	0.0	10800200.0	0.0	0.0	0.0	0.0
1246	0.0	0.0	17867080.0	0.0	0.0	0.0	0.0	0.0	0.0	2199180.0	0.0	0.0	0.0	0.0	0.0
353	22245200.0	0.0	0.0	0.0	48284600.0	48201300.0	31764100.0	24123000.0	35286300.0	0.0	0.0	0.0	0.0	29366000.0	38650700.0
2788	1879430.0	0.0	0.0	0.0	1918450.0	2000860.0	1506550.0	2516330.0	2502140.0	0.0	3541810.0	0.0	0.0	1548860.0	1743480.0
2776	0.0	0.0	0.0	0.0	6377970.0	9342050.0	0.0	0.0	3896680.0	0.0	9875640.0	0.0	0.0	5813340.0	6312800.0
3780	0.0	49171390.0	0.0	71713940.0	0.0	0.0	0.0	0.0	0.0	3508620.0	0.0	118324200.0	3730250.0	0.0	0.0
4360	0.0	0.0	0.0	0.0	0.0	16235480.0	0.0	2372100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1410	21259400.0	0.0	0.0	0.0	19110800.0	26609500.0	18852700.0	25569600.0	19233400.0	0.0	15342300.0	0.0	0.0	18626300.0	18388000.0
1107	7274400.0	0.0	0.0	0.0	4908420.0	3946390.0	7048600.0	7286700.0	3053240.0	0.0	6328620.0	0.0	0.0	7176000.0	4963330.0
1633	2474310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2467880.0	0.0	0.0	11002600.0	0.0
680	0.0	15841040.0	18197970.0	15386790.0	0.0	0.0	0.0	0.0	0.0	16142430.0	0.0	15324290.0	14530740.0	0.0	0.0
2870	4507050.0	0.0	0.0	0.0	5979480.0	8166240.0	2796680.0	6050920.0	10022200.0	0.0	10627900.0	0.0	0.0	3493140.0	5524140.0
1514	5313450.0	0.0	0.0	0.0	0.0	2036350.0	4716240.0	4452380.0	0.0	0.0	0.0	0.0	0.0	0.0	2735900.0
4382	14469700.0	0.0	0.0	0.0	0.0	0.0	13352400.0	10788200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4092	0.0	0.0	0.0	0.0	3625640.0	0.0	0.0	0.0	0.0	0.0	3300760.0	0.0	0.0	0.0	0.0
3701	0.0	15246390.0	0.0	24258590.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31080220.0	0.0	0.0	0.0
2268	0.0	4782480.0	0.0	7460960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4812250.0	0.0	0.0	0.0
4188	0.0	0.0	0.0	0.0	0.0	0.0	5239710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2052	0.0	0.0	0.0	0.0	0.0	2241410.0	3181340.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862	9962820.0	0.0	0.0	0.0	12212780.0	9117070.0	9340720.0	10699880.0	8772320.0	0.0	19996650.0	0.0	0.0	20944730.0	18026560.0
931	0.0	4550250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4944650.0	0.0	0.0	0.0
1860	3478140.0	0.0	0.0	0.0	0.0	3357370.0	0.0	4249580.0	2443580.0	0.0	0.0	0.0	0.0	0.0	0.0
5	130384400.0	0.0	0.0	0.0	11644040.0	3585260.0	0.0	299204900.0	0.0	0.0	39993150.0	0.0	0.0	8395060.0	26113200.0
2444	0.0	0.0	0.0	0.0	1282070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	865369.0	0.0
1357	0.0	24386530.0	51326230.0	16979349.0	0.0	0.0	0.0	0.0	0.0	29895760.0	0.0	39132700.0	10461402.0	0.0	0.0
795	0.0	3619110.0	3523270.0	3095700.0	0.0	0.0	0.0	0.0	0.0	2594030.0	0.0	3661140.0	2687600.0	0.0	0.0
759	0.0	2191340.0	11556480.0	1161370.0	0.0	0.0	0.0	0.0	0.0	9752719.0	0.0	1122180.0	11127882.0	0.0	0.0
1443	2787890.0	0.0	0.0	0.0	5501680.0	4668530.0	0.0	4002700.0	3614220.0	0.0	6473970.0	0.0	0.0	8154580.0	5164440.0
399	0.0	45461100.0	98380100.0	0.0	0.0	0.0	0.0	0.0	0.0	94603400.0	0.0	46586200.0	50341000.0	0.0	0.0
2693	21224280.0	0.0	0.0	0.0	18829590.0	4526880.0	22094410.0	22982600.0	3871210.0	0.0	25692660.0	0.0	0.0	19900390.0	18590820.0
1445	0.0	0.0	0.0	0.0	39006200.0	0.0	0.0	0.0	29773300.0	0.0	0.0	0.0	0.0	0.0	33012800.0
4056	18865100.0	0.0	0.0	0.0	14959600.0	10745700.0	22082100.0	21956600.0	0.0	0.0	20149000.0	0.0	0.0	21604400.0	16803200.0
3765	2060800.0	0.0	0.0	0.0	3252260.0	2749600.0	1476420.0	4868560.0	15702990.0	0.0	23744940.0	0.0	0.0	1935220.0	2991830.0
391	21752610.0	0.0	0.0	0.0	9354290.0	4577880.0	21877620.0	23544650.0	7223150.0	0.0	14264470.0	0.0	0.0	24112900.0	6771680.0
3091	28117800.0	0.0	0.0	0.0	17736300.0	16597100.0	23851800.0	24109900.0	8751500.0	0.0	19090800.0	0.0	0.0	29281200.0	16161900.0
801	12366000.0	0.0	0.0	0.0	10455900.0	6951350.0	11988900.0	12241100.0	0.0	0.0	11220700.0	0.0	0.0	12865100.0	7870280.0
3625	0.0	0.0	0.0	0.0	2429790.0	3144060.0	0.0	0.0	7756540.0	0.0	0.0	0.0	0.0	0.0	0.0
4484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3561090.0	0.0	0.0	4741560.0	0.0
3385	0.0	5819810.0	10043030.0	5456830.0	0.0	0.0	0.0	0.0	0.0	7025660.0	0.0	10114160.0	7714750.0	0.0	0.0
4126	12173690.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6591960.0	30321340.0
653	0.0	50365100.0	50167100.0	51605600.0	0.0	0.0	0.0	0.0	0.0	51666100.0	0.0	53800200.0	43445800.0	0.0	0.0
632	0.0	0.0	2302860.0	0.0	0.0	0.0	0.0	4947570.0	0.0	2289790.0	5549120.0	0.0	2562280.0	0.0	0.0
4498	0.0	0.0	3411780.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.0	54893200.0	745489700.0	443215300.0	0.0	0.0	0.0	0.0	0.0	123106900.0	0.0	602198300.0	532185200.0	0.0	0.0
774	159186200.0	0.0	0.0	0.0	113004000.0	67312000.0	194056200.0	139401000.0	47056700.0	0.0	121574700.0	0.0	0.0	116655000.0	113724800.0
1502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35520670.0	0.0	0.0	0.0	0.0
2759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19616080.0	0.0	0.0	0.0	0.0
4134	2633170.0	0.0	0.0	0.0	0.0	0.0	3493530.0	14151230.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4247	0.0	12590170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44730010.0	0.0	0.0	29864670.0	0.0	0.0
2705	0.0	0.0	0.0	0.0	0.0	3963090.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4104110.0	6871200.0
3819	0.0	15832360.0	0.0	19934270.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22872470.0	0.0	0.0	0.0
4436	0.0	0.0	0.0	0.0	5478280.0	5892760.0	0.0	0.0	5553840.0	0.0	0.0	0.0	0.0	0.0	0.0
4010	2794100.0	0.0	0.0	0.0	0.0	0.0	5300800.0	4493800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3157	0.0	0.0	0.0	5011780.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9854420.0	0.0	0.0	0.0
1599	5245530.0	0.0	0.0	0.0	3177940.0	3097840.0	4890580.0	6039740.0	1844920.0	0.0	5053550.0	0.0	0.0	5670020.0	4299130.0
638	3588630.0	0.0	0.0	0.0	0.0	0.0	3044290.0	0.0	0.0	0.0	0.0	0.0	0.0	3624920.0	0.0
4030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10023470.0	0.0	0.0	3655380.0	0.0	0.0	0.0	0.0
3838	0.0	14710510.0	0.0	25118570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34155290.0	0.0	0.0	0.0
358	0.0	0.0	0.0	0.0	8800750.0	0.0	13452000.0	0.0	5974940.0	0.0	0.0	0.0	0.0	13987000.0	9777330.0
1882	0.0	0.0	0.0	0.0	5626400.0	5265420.0	0.0	0.0	4287520.0	0.0	0.0	0.0	0.0	0.0	0.0
3083	0.0	0.0	0.0	0.0	0.0	3416850.0	3211380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4193380.0
2066	17915500.0	0.0	0.0	0.0	19882000.0	0.0	16239100.0	23131000.0	0.0	0.0	0.0	0.0	0.0	17590400.0	0.0
1813	0.0	0.0	0.0	0.0	0.0	3264620.0	4188020.0	0.0	3703530.0	0.0	0.0	0.0	0.0	0.0	0.0
285	0.0	12776300.0	11918800.0	13042600.0	0.0	0.0	0.0	0.0	0.0	9096700.0	0.0	13093100.0	0.0	0.0	0.0
3956	0.0	19207480.0	0.0	8079070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31625180.0	0.0	0.0	0.0
623	0.0	4910870.0	4871650.0	4684120.0	0.0	0.0	0.0	0.0	0.0	4861490.0	0.0	4918370.0	4686510.0	0.0	0.0
3068	0.0	2151190.0	0.0	1539180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1930930.0	0.0	0.0	0.0
315	29523980.0	0.0	0.0	0.0	14955270.0	5787950.0	17448610.0	7330790.0	12257300.0	0.0	25788730.0	0.0	0.0	19563190.0	19749290.0
2929	0.0	0.0	0.0	0.0	3841560.0	2886670.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3124660.0
2470	9183790.0	0.0	0.0	0.0	13307560.0	11299980.0	9557750.0	7513310.0	8117770.0	0.0	10678030.0	0.0	0.0	12689990.0	12096080.0
3217	0.0	3672660.0	0.0	7843990.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6032210.0	0.0	0.0	0.0
3709	1338710.0	0.0	0.0	0.0	5061530.0	2998030.0	2546470.0	4534880.0	5090300.0	0.0	8020610.0	0.0	0.0	3173110.0	4428460.0
1309	0.0	0.0	0.0	0.0	2359500.0	2031850.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26994600.0	0.0	0.0	20025000.0	20533600.0
4280	0.0	12537020.0	12075130.0	0.0	0.0	0.0	0.0	0.0	0.0	11881580.0	0.0	10950700.0	0.0	0.0	0.0
4094	0.0	2549030.0	0.0	2642220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3556760.0	0.0	0.0	0.0
1615	3437620.0	0.0	0.0	0.0	4000780.0	3687620.0	3053040.0	4051000.0	3562710.0	0.0	5364320.0	0.0	0.0	4674990.0	5335910.0
3763	0.0	3773080.0	2636020.0	2930320.0	0.0	0.0	0.0	0.0	0.0	3174810.0	0.0	0.0	3023140.0	0.0	0.0
4407	0.0	4487140.0	0.0	2784860.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6670800.0	0.0	0.0	0.0
2435	0.0	0.0	0.0	0.0	22200600.0	17539600.0	0.0	0.0	12032800.0	0.0	22229400.0	0.0	0.0	19995000.0	19335000.0
3220	0.0	11437310.0	9561810.0	5374700.0	0.0	0.0	0.0	0.0	0.0	6278200.0	0.0	4776360.0	8822140.0	0.0	0.0
209	0.0	0.0	0.0	0.0	0.0	0.0	4514440.0	0.0	0.0	0.0	12727600.0	0.0	0.0	0.0	0.0
1486	0.0	0.0	0.0	0.0	0.0	3904800.0	0.0	0.0	0.0	0.0	2729990.0	0.0	0.0	3297510.0	0.0
3909	10522300.0	0.0	0.0	0.0	0.0	0.0	10810700.0	7758700.0	0.0	0.0	8652230.0	0.0	0.0	11660200.0	0.0
3533	0.0	47719010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54546460.0	0.0	0.0	0.0
695	0.0	10518510.0	23006940.0	16984270.0	0.0	0.0	0.0	0.0	0.0	51591400.0	0.0	0.0	16594250.0	0.0	0.0
4100	0.0	0.0	0.0	0.0	0.0	3763740.0	0.0	0.0	2552720.0	0.0	0.0	0.0	0.0	0.0	0.0
3331	0.0	0.0	0.0	0.0	0.0	0.0	1512880.0	5273160.0	2511080.0	0.0	0.0	0.0	0.0	0.0	0.0
2072	0.0	0.0	0.0	0.0	6109140.0	6061630.0	0.0	0.0	3967040.0	0.0	0.0	0.0	0.0	0.0	6439980.0
2054	6965360.0	0.0	0.0	0.0	8457150.0	5208400.0	7916020.0	6478020.0	6068090.0	0.0	6587520.0	0.0	0.0	9748480.0	8784770.0
3908	2579110.0	0.0	0.0	0.0	3561350.0	3015290.0	2028370.0	2050860.0	1935670.0	0.0	5450770.0	0.0	0.0	5781360.0	3706630.0
1158	3194390.0	0.0	0.0	0.0	4427050.0	5397800.0	5430930.0	4639520.0	2564720.0	0.0	7371970.0	0.0	0.0	6956050.0	5127510.0
674	0.0	0.0	0.0	0.0	22247700.0	18717600.0	0.0	0.0	15709200.0	0.0	0.0	0.0	0.0	0.0	19630400.0
403	15837300.0	0.0	0.0	0.0	15765700.0	14503200.0	22383400.0	23596300.0	10412200.0	0.0	0.0	0.0	0.0	16565800.0	12297500.0
3712	52366200.0	0.0	0.0	0.0	63469800.0	83085900.0	51560600.0	66121900.0	74035390.0	0.0	70261300.0	0.0	1100280.0	66184600.0	58203200.0
1902	0.0	4050880.0	5551950.0	12851880.0	0.0	0.0	0.0	0.0	0.0	6436040.0	0.0	4451900.0	5088480.0	0.0	0.0
1025	133493300.0	0.0	0.0	0.0	156614900.0	170229209.0	153954600.0	143977210.0	133716061.0	0.0	114527395.0	0.0	0.0	87586000.0	152458255.0
971	43693800.0	0.0	0.0	0.0	19248110.0	18480120.0	36925810.0	38161550.0	19917380.0	0.0	36552100.0	0.0	0.0	45776000.0	41047400.0
2909	0.0	2925010.0	2057030.0	1947320.0	0.0	0.0	0.0	0.0	0.0	2126175.0	0.0	3803250.0	1318490.0	0.0	0.0
4319	1373160.0	0.0	0.0	0.0	0.0	0.0	1163100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2729020.0
245	0.0	0.0	0.0	0.0	0.0	3539050.0	3796240.0	4720700.0	5233840.0	0.0	0.0	0.0	0.0	2394800.0	1865690.0
2258	11366890.0	0.0	0.0	0.0	11429690.0	7208210.0	0.0	24603600.0	32656000.0	0.0	48865550.0	0.0	0.0	18425270.0	28089090.0
259	0.0	0.0	0.0	0.0	0.0	22329100.0	0.0	0.0	0.0	0.0	40304600.0	0.0	0.0	39737900.0	32044100.0
2786	2298510.0	0.0	0.0	0.0	10386500.0	7669710.0	1918530.0	4522220.0	15296560.0	0.0	19596420.0	0.0	0.0	2235520.0	7558120.0
2816	0.0	3847280.0	4334360.0	4092030.0	0.0	0.0	0.0	0.0	0.0	3687590.0	0.0	3762830.0	3443050.0	0.0	0.0
882	23465100.0	0.0	0.0	0.0	0.0	0.0	15940400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23775400.0	0.0	32276000.0	0.0	0.0	0.0	0.0
2134	18258730.0	0.0	0.0	0.0	0.0	0.0	15858450.0	14862270.0	0.0	0.0	0.0	0.0	0.0	11371500.0	9129720.0
3274	0.0	5448360.0	0.0	3168370.0	0.0	0.0	0.0	2028280.0	2600690.0	0.0	7170110.0	10654370.0	0.0	0.0	0.0
4155	20854200.0	0.0	0.0	0.0	24302000.0	24040800.0	20511700.0	22947000.0	14128800.0	0.0	20603200.0	0.0	0.0	19164200.0	23155200.0
275	4764590.0	0.0	0.0	0.0	9584690.0	0.0	4584770.0	0.0	3980160.0	0.0	0.0	0.0	0.0	0.0	0.0
2684	2426920.0	0.0	0.0	0.0	5977350.0	4008500.0	2110270.0	4440110.0	7554730.0	0.0	11043310.0	0.0	0.0	0.0	4011100.0
308	0.0	142970520.0	65686610.0	122844480.0	0.0	0.0	0.0	0.0	0.0	106562740.0	0.0	126314520.0	71305720.0	0.0	0.0
1276	0.0	1629410.0	2166750.0	1654170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1780960.0	1418520.0	0.0	0.0
2214	3651580.0	0.0	0.0	0.0	1517660.0	1448000.0	3681950.0	3958230.0	0.0	0.0	2303420.0	0.0	0.0	2320880.0	2749930.0
1145	9781800.0	0.0	0.0	0.0	0.0	0.0	7015470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	0.0	0.0	0.0	0.0	0.0	0.0	8367140.0	2395740.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1945	0.0	4824290.0	6189230.0	0.0	0.0	0.0	0.0	0.0	0.0	6182830.0	0.0	4588200.0	6068400.0	0.0	0.0
4074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3233120.0	0.0	0.0	1783960.0	0.0	0.0	0.0	0.0
4324	0.0	0.0	0.0	0.0	1522300.0	0.0	0.0	1483270.0	1749200.0	0.0	5544420.0	0.0	0.0	0.0	0.0
3613	46993600.0	0.0	0.0	0.0	66998600.0	70289800.0	61256700.0	51523800.0	63097900.0	0.0	63862900.0	0.0	0.0	62411000.0	68498500.0
4465	0.0	0.0	0.0	2300570.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4281150.0	0.0	0.0	0.0
