"MetaboAnalyst_ID","X2024_POS_Y.EV_1_CTRL_Run88.mzML","X2024_POS_Y.EV_2_CTRL_Run117.mzML","X2024_POS_Y.EV_3_CTRL_Run138.mzML","X2024_POS_Y.p11_1_Run97.mzML","X2024_POS_Y.p11_2_Run126.mzML","X2024_POS_Y.p11_3_Run150.mzML","shared_name"
"1211/377.3202mz/9.78min",-0.0764647598537928,2.04180492408738,1.65833902785873,1.22911776945142,2.09429990969636,0.60770429447677,"1211"
"1221/610.1839mz/9.82min",2.45726761114227,2.53862230759857,1.91140419412444,2.25394177951103,2.54710852863019,2.38836553599654,"1221"
"1225/758.2214mz/9.86min",2.94628302049956,2.92081929766773,3.63874086332014,2.94295039306878,2.93179749432049,3.64260488934722,"1225"
"1229/761.2197mz/9.86min",2.40495983006179,2.3794961072536,3.09741767270018,2.40162720263395,2.39047430389583,3.0980779866269,"1229"
"1230/763.2175mz/9.86min",1.62073871101749,1.59527498913764,2.31319654650189,1.61740608370505,1.60625318536625,2.31321957225713,"1230"
"1232/759.2222mz/9.87min",2.81104615320689,2.78558243037689,3.50350399601327,2.80771352577634,2.79656062702884,3.50819938760158,"1232"
"1233/762.218mz/9.87min",2.06459654182954,2.03913281911914,2.75705438371434,2.06126391441385,2.0501110157178,2.76578067607806,"1233"
"1236/1146.3259mz/9.87min",2.06846672784695,2.17201812919768,2.21068654459549,2.07550632439201,2.1756887217791,2.13317793028722,"1236"
"1237/1147.3268mz/9.87min",2.11206601208315,2.20619883706833,2.24971342800192,2.11469351754121,2.2189115752058,2.16395698315112,"1237"
"1238/1148.3256mz/9.87min",2.11227969327934,2.2081759913566,2.2502735540866,2.1206939522729,2.2230874606244,2.17052612385864,"1238"
"1242/833.2405mz/9.96min",1.9470403573294,1.82392879098425,1.77371381194003,1.98618363195726,2.048226468085,1.83115098475513,"1242"
"1243/832.2399mz/9.96min",2.03737527996688,1.92808121056979,1.87245558994477,2.08808819873075,2.14855434648132,1.92752487841317,"1243"
"1244/772.2732mz/9.98min",1.92631594077905,1.81537308266572,1.59864303431864,1.8230205690056,1.92872440552754,1.70841897354913,"1244"
"1246/90.9766mz/9.98min",1.72610663369639,1.48308749051251,0.114781278667051,0.389173096222285,1.39847827951666,1.52526748518347,"1246"
"1255/663.4535mz/10.07min",2.86494049862698,2.85890075122816,2.81987375981228,2.80231040332034,2.83673315018182,2.78687895574664,"1255"
"1256/681.4832mz/10.08min",2.6306851155164,2.61860971649229,2.58785793456182,2.59957284256813,2.60789426436844,2.55944521678454,"1256"
"1258/706.4956mz/10.07min",2.75481788735207,2.72875151326952,2.6956740093907,2.72040475733507,2.7115485759362,2.70153376578819,"1258"
"1260/680.4799mz/10.08min",3.00278617370289,2.98464254029956,2.91566109344429,2.93299516608914,2.97740444848085,2.92143980827743,"1260"
"1261/737.5457mz/10.08min",2.19034610719357,2.14476018836575,2.16099789021901,2.09733844008592,2.1369563482704,2.12559953269764,"1261"
"1262/736.5424mz/10.09min",2.4824461134916,2.46400076013269,2.46142653322223,2.38732587518371,2.44591128986824,2.44448612938256,"1262"
"1263/685.4351mz/10.11min",2.82701004251928,2.81333457359943,2.68286693696008,2.66316266299212,2.74778421031406,2.69142642350494,"1263"
"1275/144.9822mz/10.17min",2.99438001675594,2.8614089545476,2.78190735156616,2.83993215833747,2.90179845527272,3.0060103631818,"1275"
"1278/589.4799mz/10.18min",2.23137725912086,2.19012012937861,1.82157535552592,1.54775472942329,1.99931428239704,1.84249441410289,"1278"
"1287/615.4954mz/10.22min",2.44658200039105,2.40373900272411,1.74604718117784,1.26257435370541,2.23032233497846,2.05675457744171,"1287"
"1293/831.4982mz/10.26min",-0.350586163674675,1.94512429439009,1.84136177026373,0.344986738200635,2.16451165645759,2.15955935639068,"1293"
"1294/859.5294mz/10.27min",1.01185529667213,2.2127674960477,1.70431301811214,2.18588232680058,2.14422017072804,1.75929727097548,"1294"
"1296/782.5662mz/10.27min",2.04665513968491,3.022880733998,2.7391129814877,2.82169512951406,2.98544657626349,2.87591799850788,"1296"
"1302/738.504mz/10.27min",1.48032772845097,1.45486400743848,2.36306556869819,2.17596509131054,1.46584220328065,1.46554498196699,"1302"
"1305/90.9766mz/10.28min",2.15203485980313,1.91332491934434,1.55157998083905,1.51323688810642,1.93406374048503,1.92735371527182,"1305"
"1307/226.9515mz/10.28min",2.25634116365516,1.72118650497002,0.878847407601406,0.49719032151519,1.67718729067378,1.70904288924719,"1307"
"1309/631.4691mz/10.28min",2.34866398392878,2.19574426961384,1.42509206444507,0.613165334180773,2.04407933000789,1.94926093166578,"1309"
"1314/770.509mz/10.29min",1.4946888392554,1.46922511812634,2.35596111039534,2.19032620301381,1.48020331402044,1.47990609270542,"1314"
"1317/798.539mz/10.28min",0.281326327665475,2.30543243499772,1.88759524587249,1.98301447686861,2.26949451445694,2.1614419482019,"1317"
"1321/732.5533mz/10.33min",0.641411695334635,1.35413254570799,3.84366498279159,3.7076824016619,1.51409690594472,1.32559828478035,"1321"
"1328/763.5941mz/10.36min",0.706915320334927,1.93726174822391,1.39937266876106,1.8084947068781,1.81579739999741,1.72786302996278,"1328"
"1330/762.5272mz/10.38min",0.75500447486732,2.44341591823263,1.44746192150871,2.64397859247124,2.5874153344634,1.94128590915134,"1330"
"1331/763.531mz/10.36min",0.271351438216829,1.99817963672487,0.963805606393323,2.31236303277479,2.24455369582182,1.59641180029724,"1331"
"1336/746.5692mz/10.34min",-0.19616117841593,1.95228202762249,1.32403857011442,1.75160138900245,2.00999344309351,1.84292512080624,"1336"
"1337/760.5842mz/10.37min",2.73654174006073,3.57312900208851,3.45016141222959,3.53035327764956,3.5442352659885,3.42072899683834,"1337"
"1338/762.5912mz/10.36min",1.7484787060378,2.58037411828433,2.52048867142781,2.5784778699296,2.55101084729182,2.43266595878247,"1338"
"1340/761.5877mz/10.37min",2.26423065700733,3.15234593369136,2.95668849946461,3.16446116831187,3.1235434146477,3.10161298359274,"1340"
"1341/788.6151mz/10.36min",0.715444971963603,2.06018627432737,2.70068825418611,0.712112352200474,1.39992897551707,3.15133677037741,"1341"
"1343/758.569mz/10.37min",1.03942908260214,1.71293525760305,3.5146734659785,3.71549560214315,1.76118211218735,1.7823034681552,"1343"
"1344/786.5999mz/10.36min",0.189172255446394,2.01758993547624,1.69031035200164,3.15402594794584,1.9537968481107,0.873354156139347,"1344"
"1345/154.9902mz/10.41min",1.95115575423082,1.58268956792745,2.39882554731388,2.07921102089331,2.36984882216822,2.37372164291303,"1345"
"1346/110.02mz/10.41min",3.01567016025481,3.01086145348873,3.14317107616821,3.07583859234407,3.1122249879809,3.17900475466874,"1346"
"1347/113.9636mz/10.42min",1.59941355937461,1.77520132637688,1.69596439644926,2.01899385285625,2.10591704272942,2.16426985727696,"1347"
"1350/141.9586mz/10.42min",1.69119769035842,1.34722436295044,1.91041301777626,1.16157932233973,1.18299101466562,1.93554107452531,"1350"
"1351/182.9851mz/10.42min",2.39729276397294,2.35649453582743,2.48411399056718,2.4191600666125,2.43140116832857,2.50956605131057,"1351"
"1352/131.5335mz/10.43min",2.09861575839669,2.00367472413384,2.10494520697583,2.12635467549906,2.1399166436206,2.12878784274139,"1352"
"1353/184.9855mz/10.44min",2.13968081991449,2.07535407097529,2.12308761227878,2.10897545192205,2.08855341725884,2.10371161165141,"1353"
"1354/112.0179mz/10.44min",2.59779292317645,2.56834523988336,2.60309367431227,2.60472896374624,2.58917284556595,2.57056371631927,"1354"
"1356/111.0202mz/10.44min",3.01182319281426,2.97620957105146,3.01898278603368,3.02384353371565,3.00403326298585,3.00045321515818,"1356"
"1357/139.9879mz/10.44min",2.00909948272377,1.89252476833641,1.93665765289588,1.91632142785079,1.90723800843785,1.92490770100202,"1357"
"1359/89.5067mz/10.44min",2.60198302147643,2.68846876970279,2.74093142799261,2.67736773452129,2.65453315967661,2.74622074265742,"1359"
"1362/81.5205mz/10.59min",2.22109498751873,2.39357119216817,2.54851039562499,2.55376236098125,2.36612934799661,2.49004658599623,"1362"
"1363/102.0338mz/10.6min",2.5424058039212,2.6461552277992,2.80576161039854,2.80657517207617,2.72767232241149,2.81413097572681,"1363"
"1365/89.5067mz/11.26min",2.02370838731136,1.97546967834346,2.69057007516264,2.11625361038927,1.94473489756856,1.53428859694075,"1365"
