"MetaboAnalyst_ID","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp8_1_Run19.mzML","POS_TJGIp8_2_Run84.mzML","POS_TJGIp8_3_Run206.mzML","shared_name"
"3115/491.2328mz/6.42min",3.37381665026602,3.00830207801586,3.00607553085769,3.22212588404626,3.25497780084339,3.00815693961139,"3115"
"3118/518.3216mz/6.42min",2.61887670153918,2.51997919437376,2.42651356902994,2.63071880654046,2.43787646193085,2.51778621469496,"3118"
"3124/544.3373mz/6.47min",2.11375935314433,2.08149471349356,2.12270487811428,2.42381511377784,2.21117975966777,2.10066448879345,"3124"
"3125/604.349mz/6.45min",2.89709702015101,2.79843703566286,2.89191112599759,2.83324720470879,2.88450544969288,2.78079214143576,"3125"
"3130/407.1851mz/6.48min",3.29894978186774,2.45414511130208,2.72091561820505,1.90982649658258,2.0864294660161,2.0106495641804,"3130"
"3132/522.3553mz/6.46min",3.54975065456479,3.44797796793083,3.59214332284473,3.6250694825056,3.58772787480103,3.52982636862439,"3132"
"3133/149.0233mz/6.53min",3.32067120888847,2.93420270406593,2.89189111535507,3.04696147555237,3.12975752828195,2.93703290760995,"3133"
"3136/91.0542mz/6.47min",2.75605556697822,2.1663467996498,2.10996529450572,2.54587778947672,2.28540785119164,2.06179593691365,"3136"
"3137/313.1431mz/6.47min",2.83974138152715,2.19701185086305,2.12114303925315,2.57990158820426,2.31211692721616,2.09507096651231,"3137"
"3144/399.2505mz/6.48min",3.97604411219601,2.53213306765607,2.82887287305389,3.26976069776989,2.44724329715663,2.16738332033441,"3144"
"3145/184.0732mz/6.46min",2.06679232275769,2.12184583982725,2.44443888317489,2.20545990370227,2.07372614588102,2.2384290257918,"3145"
"3146/443.3154mz/6.5min",2.57910397606626,2.31353312266257,2.19788261085864,2.60943858678806,2.51827447241331,2.36275485946169,"3146"
"3147/421.2322mz/6.48min",3.1347103147944,2.25856625281726,2.55888094363096,2.49588146222877,2.03398248350702,1.86598925114878,"3147"
"3157/309.2421mz/6.49min",2.70287233907339,2.20999208825813,2.19000346759665,2.60897933481412,2.38754718261545,2.15670880152291,"3157"
"3170/349.2348mz/6.49min",2.47921819588247,2.55111361216919,2.50624979401567,2.38705813819283,2.62320917007062,2.53634918369383,"3170"
"3175/372.347mz/6.48min",-0.181879713353527,2.81251900593312,2.83297883510682,0.478883851335515,1.94396607144372,2.51645402216423,"3175"
"3183/429.2996mz/6.51min",2.36403206906255,1.94038392816629,2.03633932239199,2.4038676442473,2.29660440338137,2.08572938665766,"3183"
"3184/358.3313mz/6.47min",0.665301061635262,3.4004704585204,3.43899441329674,0.627341807387147,1.23640122731208,3.32926092036548,"3184"
"3185/544.3372mz/6.51min",2.1879428540751,2.06720596578066,2.9787620248435,2.42218331693536,2.18619416816791,2.98998776427836,"3185"
"3200/301.1408mz/6.53min",2.42342647796648,2.44899616176351,2.33018868911732,2.34027018779419,2.62102884079001,2.4410817313371,"3200"
"3203/279.1589mz/6.53min",2.86173170038136,2.60121201857904,2.55701158209686,2.70988302259755,2.77431068321063,2.61828458274513,"3203"
"3209/424.3205mz/6.49min",0.123602924080611,2.37999541418855,2.56239839372925,0.784552390206145,2.58197207145536,2.33188316260567,"3209"
"3216/604.349mz/6.55min",2.69342291059239,2.74690261006093,2.83522007330363,2.75243546192243,2.7792975658086,2.78312258570148,"3216"
"3217/395.3306mz/6.54min",2.21937913680517,2.1690360982904,1.81712651963778,2.41741269533411,2.47137306687902,2.12661338222163,"3217"
"3220/486.4152mz/6.62min",1.536920594032,2.40431354463924,2.30652120021677,1.498960359937,2.82498266956163,2.03664311757673,"3220"
"3228/494.3106mz/6.56min",3.00211661215747,2.34634899592267,2.32329834241304,3.0826733376752,2.77289573691411,2.35476559181244,"3228"
"3229/499.2664mz/6.56min",2.62562824716091,2.62144865110145,2.64898604596734,2.81717795870687,2.8735207949301,2.71744370230424,"3229"
"3231/477.2843mz/6.57min",2.34053300569193,1.97861397307859,2.06942677871167,2.42608544944027,2.27506182151553,2.07825613310129,"3231"
"3235/337.2734mz/6.59min",1.28279730779142,2.5928007022265,2.69226796140174,2.08914979855658,1.85390203868193,2.45424157575594,"3235"
"3241/205.195mz/6.57min",2.09326517839946,2.49052965389276,2.46637732633762,2.3934643436996,2.46461778496113,2.55214067190945,"3241"
"3248/280.6546mz/6.59min",2.11171742560735,2.35443273157577,2.44137662471456,2.49834112462682,2.4734345619037,2.45741297618876,"3248"
"3251/443.3153mz/6.58min",2.74298518974988,2.44069574731018,2.3980764828793,2.72648192794082,2.5531784632388,2.5576653058007,"3251"
"3252/425.3046mz/6.58min",2.82502378900171,2.57086988637125,2.7396419013208,2.78679030743947,2.6506430411132,2.74143135703869,"3252"
"3253/407.2941mz/6.58min",3.25457346911064,2.96536570418659,2.94963441713666,3.2086875222853,3.11067789574627,3.01140949688489,"3253"
"3254/377.2295mz/6.58min",2.07631909307955,2.26676068719804,2.17256274693469,2.37232081935729,2.25282559795767,2.38309758119642,"3254"
"3255/408.2975mz/6.58min",2.74589215567385,2.44195180004117,2.40020682908649,2.71018561794477,2.59606258847068,2.48676449768639,"3255"
"3259/522.3554mz/6.59min",4.23895060930151,4.14578424881807,4.27453082786419,4.35453383739021,4.26651174682881,4.23147662676153,"3259"
"3260/1043.7029mz/6.59min",2.5506556332428,2.51851361406893,2.70944189025813,2.86456253161471,2.70530975499578,2.65560311418676,"3260"
"3261/231.1378mz/6.59min",2.37348628115616,1.91486275430345,1.93588798244036,2.44511310096479,2.20164836790739,2.05267011082705,"3261"
"3269/371.101mz/6.59min",2.62065268610489,2.43856055745164,2.37737867739331,2.04451150494841,1.82991152219772,1.74982240332921,"3269"
"3278/690.4336mz/6.6min",2.88738558004777,2.81811682456911,2.89149940596143,2.90051998541732,2.86101207056345,2.8057579173658,"3278"
"3280/544.3371mz/6.59min",3.27491801340102,2.971916127694,2.97571784129368,3.30655048664779,3.15294193772397,2.98680042615629,"3280"
"3282/712.4155mz/6.61min",2.40805520871284,2.09486477374755,1.98787777056528,2.29198491383926,2.22721255365322,2.02098327720972,"3282"
"3284/228.2321mz/6.6min",2.54521810180086,2.48249006481933,2.51002832697841,2.52510899724246,2.502386736075,2.42413968620065,"3284"
"3290/399.3255mz/6.6min",2.56736452961403,2.55196158489816,2.55861005016714,2.65131420284136,2.65473012896925,2.52653716574088,"3290"
"3294/297.2421mz/6.6min",2.78669136771073,2.42084491634989,2.45202030719579,2.58943902884878,2.78873865608848,2.44187231628207,"3294"
"3297/459.3103mz/6.6min",2.54156342022253,2.43677944927938,2.42606940613454,2.34506404604125,2.42913635299126,2.33688751398792,"3297"
"3302/412.2091mz/6.61min",2.67689886632001,2.24742227617305,2.34936919729047,2.68559941507072,2.6251397026896,2.32970977849087,"3302"
"3310/279.2317mz/6.63min",2.62134399524262,2.2184945980982,2.24527090849767,2.72531931984137,2.43642275703254,2.23236234657829,"3310"
"3318/390.3153mz/6.61min",0.502115461741623,2.42593341176692,2.51179432221342,0.464157325243932,1.07321019745655,2.50617893165101,"3318"
"3319/514.4463mz/6.58min",3.1061482061807,2.2159070389714,2.21851784839693,3.12750101805717,2.27931321359212,2.20793081018282,"3319"
"3323/443.2285mz/6.64min",2.54002004052883,2.37231266633197,2.45486450143296,2.45155726191059,2.42029398340159,2.38324510496958,"3323"
"3324/536.2865mz/6.64min",3.36239209875379,3.18685469859196,3.27895434084166,3.26068088040083,3.23189717000759,3.19703665647983,"3324"
"3325/604.3491mz/6.64min",3.84931518250798,3.68319987564712,3.76504361907991,3.74293012953403,3.72103092599565,3.69243203684074,"3325"
"3330/674.4442mz/6.6min",2.63174318349358,2.36223289613322,2.07889069454927,2.23673999277303,2.18203677522153,2.08436377075729,"3330"
"3334/626.3308mz/6.64min",2.69684761410324,2.00843355197092,1.84118701649785,2.42100059133804,2.30585448405119,1.93907134335673,"3334"
"3335/440.3154mz/6.62min",1.40455564628241,2.27907516924011,2.53876617066978,1.60199162332439,2.63098769776413,2.59612640071692,"3335"
"3344/624.4327mz/6.66min",3.02621507407007,2.69467855140982,2.69419530261183,2.97409640517114,2.7669629382358,2.6188523842061,"3344"
"3346/712.4155mz/6.68min",2.61783034064856,2.34726149573567,2.21018313512647,2.56807625443499,2.4208427854354,2.18886428261965,"3346"
"3349/690.4337mz/6.68min",3.10418874780693,3.08172368579404,3.14811813099604,3.11631051113458,3.1420138284521,3.03392706786269,"3349"
"3351/646.4145mz/6.67min",3.11412332015213,2.66484458234172,2.60497258591987,3.00980405027833,2.93537133423193,2.69479309325452,"3351"
"3353/501.2821mz/6.67min",3.11840036033338,3.1773328870694,3.18779839348478,3.35086709946646,3.44870295036921,3.30734531563538,"3353"
"3354/479.3mz/6.67min",2.5842846301215,2.3017975499881,2.33946991451449,2.76565111997846,2.63850033873263,2.37646606582098,"3354"
"3355/496.3264mz/6.67min",3.40800065175983,2.86659833351853,2.83532128932117,3.5680237075786,3.31629450458168,2.90437571190527,"3355"
"3358/461.2895mz/6.68min",3.05409202110487,2.70532652751828,2.78158538713834,3.2230908234625,3.04164380574145,2.80667258846958,"3358"
"3362/400.3784mz/6.75min",1.29571373757429,2.6120853327711,1.8060231252385,1.25775354018943,3.18494368231669,2.33724987111278,"3362"
"3378/409.31mz/6.74min",2.88295055356471,2.36827672348566,2.56237000894446,2.91800261391737,2.72642408147639,2.67247698497568,"3378"
"3379/341.2661mz/6.7min",2.10674785838841,2.33160598072603,2.31750499125903,2.20170487029376,2.40418108799457,2.30941613964302,"3379"
"3385/442.3311mz/6.69min",2.21725609374947,2.31214082115879,2.34989887978524,2.14853190422439,2.32903501788482,2.31147465860756,"3385"
"3394/428.4093mz/6.66min",3.27495314898612,2.38471197957781,2.38732278903006,3.50051176929297,2.44811815476477,2.37673575070556,"3394"
"3399/486.415mz/6.72min",0.966269469399742,2.84201025535687,2.87946408466959,0.928309466822419,1.53737327027596,2.38808617601794,"3399"
"3400/325.2371mz/6.72min",2.66889749567163,2.36307608343488,2.3768478625219,2.61242900192318,2.56706065713364,2.31494422258593,"3400"
"3402/363.3104mz/6.72min",2.50164833416115,2.06718633800064,2.1116977967206,2.52521837933606,2.24018844016269,2.0868617683597,"3402"
"3403/385.2922mz/6.72min",2.40494516730555,2.6133269959899,2.67072436785358,2.51187157636169,2.65368341894005,2.65459976104617,"3403"
"3406/347.2191mz/6.72min",2.21067088159703,2.21332961871571,2.1690535252783,2.19433101794401,2.3309376146829,2.18064603908319,"3406"
"3407/195.1227mz/6.72min",2.5718391382342,2.22078031838968,2.25652568002046,2.60327348022673,2.37664012696531,2.1826157797515,"3407"
"3408/380.3368mz/6.72min",2.92636984081863,2.36125376813696,2.33982046238138,2.93482950587125,2.60331269033146,2.29246305718064,"3408"
"3417/239.1488mz/6.73min",2.42835405557687,2.17096553685118,2.28291371630451,2.47824174406963,2.2634785365918,2.17050370941435,"3417"
"3418/424.363mz/6.73min",3.30515506061732,2.71176900481187,2.75356334982257,3.31877808984181,2.94124458799963,2.67448081609612,"3418"
"3419/429.3183mz/6.73min",2.73312820644412,2.8477336073716,2.97230910256676,2.82817756951445,2.87611626649268,2.94873921624419,"3419"
"3424/473.3446mz/6.73min",2.57254780186869,2.7620920553716,2.95267319567193,2.67668795101352,2.75896438537481,2.88651151709371,"3424"
"3425/468.3893mz/6.73min",3.45702044979771,2.89083976787108,2.98632325579301,3.46725860879313,3.09402892056043,2.87509655983218,"3425"
"3428/512.4156mz/6.73min",3.47877456364779,2.93082742242269,3.06181687901124,3.47140690299778,3.09967885985447,2.91561551195992,"3428"
"3429/688.5202mz/6.73min",2.81573028609744,2.21628183200694,2.43035834135171,2.73922138464851,2.35541070552713,2.1704263474223,"3429"
"3431/461.3265mz/6.74min",2.30152219635839,2.13447609455781,2.11751371787643,2.39413173263297,2.25984245589321,2.04074039476141,"3431"
"3432/644.494mz/6.74min",3.0783632863451,2.48708937639168,2.68822968448742,3.01650518111424,2.61952837586635,2.44536192624715,"3432"
"3435/283.1753mz/6.74min",2.24535289213385,2.174655514267,2.36167345059934,2.31714196596596,2.18477375015416,2.20703809130381,"3435"
"3436/605.4231mz/6.74min",2.35234470251552,2.4409447511577,2.70949804162867,2.35148564865365,2.39625153177815,2.56379731527818,"3436"
"3441/517.371mz/6.74min",2.51347592953054,2.71189562434439,2.93382338503286,2.58749361228988,2.70009625865491,2.86555484111885,"3441"
"3442/556.4417mz/6.74min",3.41180083313825,2.83402021535965,2.99818814866116,3.38488917931755,2.9995760001399,2.82347446076947,"3442"
"3444/600.4678mz/6.74min",3.26996436950398,2.68664250849993,2.86972912341233,3.22846836758077,2.83856830715466,2.66122901938043,"3444"
"3445/649.4496mz/6.74min",2.15933137156729,2.22643702195326,2.52100486981081,1.94615711297873,2.18077528294373,2.31857527489918,"3445"
"3446/561.3971mz/6.74min",2.48356767977102,2.60061026689056,2.85031874969429,2.52482586967722,2.56387078857323,2.74766665360035,"3446"
"3455/395.331mz/6.75min",2.35719825853502,2.28103268820302,2.12042999567055,2.44811997541891,2.49520519147109,2.25119808266996,"3455"
"3471/511.359mz/6.77min",0.207222043384611,2.15387203177729,2.21588502684183,2.24143173056268,2.30178460875121,2.17814022478351,"3471"
"3472/516.3683mz/6.76min",1.76842827389595,2.09603607996031,2.24608494930458,1.95126202484765,2.29731430468122,2.39163029090362,"3472"
"3475/459.3102mz/6.81min",2.58528827539353,2.05149380109266,1.9717839368565,2.85831792427451,2.78647541666421,1.9201613886773,"3475"
"3478/375.3044mz/6.79min",3.17288523743376,2.95169588367758,2.91467475383756,3.07411160690994,3.09694203989034,2.95866832244474,"3478"
"3479/393.315mz/6.79min",2.67864500118247,2.28407091947709,2.28013251691662,2.76984481304742,2.7414875964734,2.57629418157552,"3479"
"3485/376.3077mz/6.79min",2.65103972675287,2.44478489993872,2.46762845931814,2.73316059289034,2.72715487592372,2.44966156028142,"3485"
"3488/496.326mz/6.79min",3.11777532249704,2.28637601168578,2.25974431132067,3.19969016839759,2.7735713087542,2.36894464328463,"3488"
"3490/479.2998mz/6.79min",2.56831271247948,1.96839974124928,2.03150272400393,2.68125211856514,2.35537118553784,2.09487438554169,"3490"
"3491/501.2821mz/6.79min",2.79566301872823,2.63451763216684,2.67055725612601,2.93433315662666,2.89732897211605,2.77968662037527,"3491"
"3494/370.295mz/6.8min",2.88889505551854,2.37740902313434,2.26170730208708,2.95109391046082,2.64530602967556,2.31255163284034,"3494"
"3495/375.2506mz/6.8min",2.45067567758274,2.59387010557499,2.53586621875842,2.58727746806373,2.6708685242832,2.62260595952094,"3495"
"3500/652.4181mz/6.79min",1.93632811131474,2.18991270024117,2.19625310062967,1.97239853785085,2.24532425674417,2.14943247911066,"3500"
"3503/548.3712mz/6.81min",0.877701149351683,2.3345036289818,2.4292238888061,2.46569502638213,2.44631516222528,2.39148240404876,"3503"
"3505/419.2768mz/6.81min",2.15540842540181,2.20447405486585,2.25831495787133,2.17632210661668,2.22632806262544,2.27014919785195,"3505"
"3516/678.4776mz/6.82min",2.62960683867646,1.91578670934719,2.12478951411776,2.63116352316234,2.12843197717323,1.61364129614495,"3516"
"3517/634.4522mz/6.82min",2.78168940672485,2.06442902889224,2.26775979269634,2.78226443374899,2.31066923147695,2.07306640121649,"3517"
"3518/463.3028mz/6.82min",2.16491211106668,2.13958799906027,2.25837093480106,2.18805790727209,2.20687837748421,2.19445612617427,"3518"
"3523/546.3998mz/6.82min",2.85576880255746,2.1482015621931,2.28310816788771,2.86494037634782,2.35699744551784,2.1346557929134,"3523"
"3524/502.3734mz/6.82min",2.78269052928601,2.03887644576663,2.1818415531912,2.79841974154418,2.2977703061137,2.02924053884414,"3524"
"3528/590.4261mz/6.82min",2.87147091154406,2.17863830848031,2.34038177362552,2.87677224221991,2.38445638466548,2.16202393860051,"3528"
"3535/618.3642mz/6.83min",2.91098454357288,2.5851345865009,2.71337141391927,2.57886440780817,2.57744082083329,2.50178891920541,"3535"
"3557/510.3555mz/6.8min",2.78351368735509,2.59714680721235,2.65388150288118,2.87675924309816,2.87621761721163,2.76005099313635,"3557"
"3560/339.3256mz/6.86min",2.60146276980334,2.03926217273227,1.93088130946026,2.58485624875016,2.37858322396178,2.05319377786909,"3560"
"3565/459.3102mz/6.87min",2.91415184715476,2.51649349447394,2.4848914261345,2.86768488986408,2.74757901210488,2.5012667075902,"3565"
"3566/444.3189mz/6.87min",2.45556791784193,2.29445988186166,2.03821710642635,2.60155950661352,2.5626158483928,2.01474876022186,"3566"
"3569/443.3154mz/6.87min",3.16900311593631,2.80233474226978,2.80597053180584,3.11912631864452,3.04088977383265,2.81816251708782,"3569"
"3584/465.2972mz/6.9min",2.86624865152717,2.14057555455732,2.02727637916978,2.72744342626476,2.61585310463152,2.1227475982618,"3584"
"3585/441.2997mz/6.9min",3.16026067917037,2.63060269523356,2.70635299855497,2.82382171959845,2.71095973763803,2.47965486367943,"3585"
"3586/407.2942mz/6.9min",2.6521785758096,2.21319042109206,2.20571285464343,2.65352312483087,2.44387058507488,2.2139509101253,"3586"
"3598/425.3048mz/6.91min",3.07081191592649,2.67803935429808,2.88221957518404,3.2364010019462,3.13170493852496,2.89725233971486,"3598"
"3601/409.3099mz/6.91min",3.04111322542183,2.79706580434317,2.85094417471661,3.1906976256399,3.01020046717319,2.89680527286069,"3601"
"3602/594.4149mz/6.91min",2.34200546168185,2.15211774122571,2.14496971411551,2.42597287125218,2.46020729982649,2.34234277213259,"3602"
"3603/467.3128mz/6.91min",3.21584632753136,2.81466967243851,2.72605061548982,3.13247838854414,3.08226640563763,2.79012618853913,"3603"
"3610/410.3135mz/6.91min",2.69250355327472,2.30529329148391,2.31483540785866,2.72490655549666,2.57494639230103,2.24610748242379,"3610"
"3611/391.2992mz/6.91min",2.62698751519754,2.35211396527512,2.4837471230643,2.64293187523179,2.52470478991707,2.30055321822422,"3611"
"3628/483.3075mz/6.97min",3.12601827237377,2.38815931167889,1.81251888107168,3.03980323276283,2.04269181223134,1.93923036925138,"3628"
"3630/455.3323mz/6.93min",2.28816531812024,2.12709528970302,2.04729037440887,2.2968485651923,2.13994255311308,1.90553077096649,"3630"
"3637/400.3783mz/6.87min",1.26999619610506,2.93821329966325,3.11221112362778,1.23203600560199,1.8411009098611,3.11937925275432,"3637"
"3640/666.4337mz/6.95min",2.7210500934263,3.35543151816852,3.41144816886253,3.38205984525886,3.42619307457789,3.34848462442048,"3640"
"3645/419.3153mz/6.95min",2.45514113581763,2.25109291340999,2.21306132606792,2.4947024880935,2.39642538702547,2.32841189317285,"3645"
"3658/368.4248mz/6.96min",3.40124697639392,2.40913104557037,2.41174185502504,3.26141196306439,2.47253722080856,2.40115481669056,"3658"
"3659/428.3236mz/6.97min",3.79098693951259,3.6217504472363,3.65160062412128,3.83309454217013,3.89460862200336,3.69826114747074,"3659"
"3664/427.3204mz/6.97min",4.29933933440671,4.14823027751375,4.17446468139399,4.34035405130033,4.38264700873087,4.22136697737176,"3664"
"3668/481.2921mz/6.97min",2.64842486402388,2.13955613504919,1.77329934378807,2.60776470247557,2.47838536757464,2.17897777777638,"3668"
"3671/423.2892mz/6.98min",2.71694604228109,2.3389268743931,2.24917479767004,2.78168114372566,2.60538750032676,2.31123426858977,"3671"
"3677/453.2972mz/6.99min",2.68409692248112,1.94400251474121,1.62279615421201,2.52284560905621,2.26885508637555,1.57061370515958,"3677"
"3679/458.3257mz/6.98min",2.28373160699675,1.91961234649825,1.83840516121751,2.31507919098676,2.23462931779884,2.07952082612703,"3679"
"3680/413.3046mz/6.98min",3.01159655011017,2.50334159446736,2.5411552878846,2.95571905770478,2.74151765440304,2.53991805191809,"3680"
"3692/293.2471mz/6.99min",3.65376473690441,3.37423596627463,3.39534020839271,3.562548175635,3.40940931945622,3.39595041220407,"3692"
"3696/692.4491mz/7.01min",2.49423534472022,2.57973810093583,2.68728561729093,2.72923689602548,2.69611244436217,2.55000286139646,"3696"
"3699/263.2367mz/7.0min",2.19055686712872,2.03948186124075,2.18947903092507,2.13768146226422,2.19273568287461,2.12583129049889,"3699"
"3700/280.2632mz/7.0min",3.36749729143244,3.13404146720216,3.33800896686613,3.21907596959965,3.19415846106972,3.19425504527046,"3700"
"3706/483.3076mz/7.01min",3.36127197544777,2.6084414342395,2.35504525632875,3.21033952696508,3.04860072643988,2.60931595275127,"3706"
"3707/461.3257mz/7.01min",3.54459274788518,3.04606075064774,2.93729706350725,3.55510197065341,3.39284061874826,3.08116401657817,"3707"
"3711/341.266mz/7.01min",2.31137710128262,2.25644393384577,2.14561676511303,2.34943734406473,2.40003788666773,2.22606728704554,"3711"
"3714/319.2839mz/7.01min",2.66499950185357,2.05365191116562,1.89885691589434,2.65710949697374,2.34158931839219,1.93147495981101,"3714"
"3722/524.3711mz/7.02min",1.65294828056926,2.25348762687107,2.33365788701442,2.31395798012443,2.3345300355914,2.3071327758773,"3722"
"3734/385.2921mz/7.02min",2.3477153538221,2.32417503414732,2.24351056384252,2.36549151256381,2.46150947950472,2.26927981118396,"3734"
"3736/380.3367mz/7.02min",2.70134491810734,2.038791723027,1.86124355791861,2.65337039037031,2.33813178894925,1.83784326180211,"3736"
"3737/309.242mz/7.02min",2.82983812546465,2.12624816742439,2.28836167325859,2.58736940630702,2.22897548726346,2.22249786879193,"3737"
"3739/363.3102mz/7.02min",2.62862812345264,2.12204431833668,2.01987049954506,2.59632991703571,2.33201102430227,2.01641606382502,"3739"
"3744/556.4414mz/7.02min",2.74457572224809,2.14094287843471,2.06254702288917,2.63184141816014,2.27180180873098,2.12457409233562,"3744"
"3749/424.363mz/7.02min",2.86391971912207,2.2204565884259,2.04714730556296,2.76668923792164,2.46146409203587,2.00224129303719,"3749"
"3751/512.4152mz/7.02min",2.84301005814356,2.27809527192293,2.15089171474404,2.74256551523377,2.38299117851237,2.19429438958775,"3751"
"3755/473.3443mz/7.03min",2.21250124916129,2.34654007723831,2.25691048377078,2.20884165738617,2.24123365675682,2.2041949706024,"3755"
"3756/468.3891mz/7.03min",2.884513169759,2.30992171263078,2.11809480224102,2.78644824643596,2.48884565452884,2.0818086514233,"3756"
"3760/688.4154mz/6.97min",2.99419119583281,2.63183323243425,2.43656045575868,2.92362876755875,2.70565031575974,2.47694692703161,"3760"
"3761/666.4333mz/7.01min",3.5214092247196,3.39958338026531,3.28082296333018,3.43160827827158,1.2416659328572,3.22914505531809,"3761"
"3762/431.3149mz/7.04min",2.6997733179061,2.03680805090805,1.98142831488333,2.54176505642803,2.32652563934833,2.12847980777203,"3762"
"3764/514.4463mz/7.11min",1.68221578599041,2.94066269774582,2.70207353276884,1.64425554310285,3.41690210927217,2.18193835095494,"3764"
"3773/426.3088mz/7.06min",2.22484678464504,2.04970648815446,2.02712258402359,2.33014722578677,2.24252326178162,2.11364620084486,"3773"
"3777/425.3048mz/7.06min",2.74902079605033,2.58985104365936,2.59980645595707,2.88945970023846,2.79057464199514,2.58951763640028,"3777"
"3779/407.2941mz/7.05min",2.74094930500182,2.24390149927584,2.39012893150331,2.42505301703948,2.39269496836093,2.22335305912196,"3779"
"3792/355.2829mz/7.07min",2.26493960710476,2.25285833397788,2.25261059918458,2.24747723035458,2.33943179059495,2.27421655871054,"3792"
"3793/441.2995mz/7.03min",2.5473161177835,2.11053037833076,1.86880634385858,3.12213874360454,2.99988508036128,2.3705755517362,"3793"
"3804/333.242mz/7.08min",2.7459569976131,2.59938462664283,2.51791905489261,2.76740340450223,2.74470626051169,2.47455528133808,"3804"
"3805/315.2315mz/7.08min",2.63878801158159,2.39813741593079,2.31565228191712,2.63138835146902,2.5694530172654,2.28434241092888,"3805"
"3808/692.4492mz/7.09min",2.76511059188288,2.61330433631213,2.64258687069843,2.66225437907666,2.73016539486377,2.57988204079914,"3808"
"3813/467.3127mz/7.1min",2.70498041901216,2.13163062720675,1.95502168397727,2.6166837022409,2.54350220115071,2.1323332571951,"3813"
"3820/390.2999mz/7.1min",2.36696072193061,1.98198412446159,1.82856863797956,2.68507001099274,2.44345614728968,2.05311874842715,"3820"
"3821/151.0753mz/7.11min",2.32749339662974,1.96854721246193,1.85063005825367,2.64933734019818,2.40601218219784,2.04575798426208,"3821"
"3823/395.2554mz/7.11min",2.71349307926741,2.78022526850822,2.68114470544774,3.03827267967258,3.06894430631921,2.91989406944694,"3823"
"3824/481.2922mz/7.11min",2.66536939991551,2.08940148166838,1.90730390790458,2.63476037321711,2.53697464016672,2.13253206520064,"3824"
"3825/459.3103mz/7.1min",2.56511213964602,2.11465836726208,2.1200421503263,2.4378984430162,2.33720001650079,1.79826207810767,"3825"
"3838/407.185mz/7.12min",3.56337802281955,1.93930847596733,2.31028015477808,1.83911208618715,2.53538820134229,2.14859862147445,"3838"
"3850/443.3153mz/7.13min",3.29021536301047,2.93652907028119,2.58763190393141,3.25534897452492,3.18638627892598,2.93088499336192,"3850"
"3851/674.4387mz/7.13min",3.58918352598731,3.54816748862958,3.57848864371505,3.50667692045117,3.61810735977532,3.47525576840892,"3851"
"3853/425.3047mz/7.1min",3.06959593036757,2.49064223914669,2.6606943284353,2.71421703997652,2.67773561659144,2.43607395404902,"3853"
"3855/696.4205mz/7.13min",2.93488908711546,2.53859364437814,2.34115558365495,2.88807012780082,2.67607023501939,2.3870950068142,"3855"
"3858/730.4649mz/7.16min",3.15226053001289,3.10219941457474,3.11162242986073,3.06499029256034,3.15377302614616,3.04449173197291,"3858"
"3872/311.294mz/7.14min",3.20771406856776,3.16312239563543,3.09766605019904,3.33534567089989,3.39210099261886,3.21017081698203,"3872"
"3873/312.2974mz/7.14min",2.51635758685769,2.47750891683207,2.41623554202624,2.65939419298016,2.71758592392258,2.53307869988874,"3873"
"3877/293.2836mz/7.14min",2.72393563073273,2.68773811467565,2.61530514940353,2.86874123859228,2.91956928659773,2.7284510744452,"3877"
"3880/465.2973mz/7.14min",2.52047720366924,1.83701701862061,1.74803994867142,2.44130069810115,2.39954484681964,1.93043906764812,"3880"
"3881/686.4386mz/7.14min",2.81159339843615,2.24150599352243,2.44712266225628,2.61884367838205,2.48775530746337,2.33403979820708,"3881"
"3900/337.2733mz/7.15min",2.39181105710565,2.40712029249877,2.41424911774835,2.36213819966218,2.51786953333126,2.43520184951482,"3900"
"3901/263.2367mz/7.15min",2.62541619040688,2.61252108655294,2.6353590872432,2.60462555377037,2.63649568117438,2.62006908886441,"3901"
"3902/355.2833mz/7.15min",2.70233516226472,2.74369154670709,2.72731496388874,2.71278171837569,2.77403727357115,2.74067946390605,"3902"
"3904/752.4467mz/7.15min",2.71965794065183,2.32846659852904,2.08268578749953,2.67263001117948,2.46793945955262,1.69730414173541,"3904"
"3905/245.2262mz/7.15min",2.05107739591054,2.10765238969803,2.12164562830864,2.0997039090223,2.1519728077497,2.12144235257552,"3905"
"3906/429.3369mz/7.16min",2.27942827153294,2.09723742460143,2.0530059715792,2.3559653747625,2.43871806156444,2.07668361517228,"3906"
"3911/352.3206mz/7.15min",2.66676172122651,2.10655013856219,2.06876920215686,2.28920974871035,2.00959881823151,1.84315083125826,"3911"
"3913/441.3357mz/7.16min",2.5188789990488,2.42087225358529,2.46422934375019,2.71617578915699,2.8485204908965,2.54385324461381,"3913"
"3916/832.5689mz/7.16min",2.67927073001326,2.6280985964118,2.70176495757237,2.6948904996579,2.7922128191772,2.59097599537828,"3916"
"3925/524.371mz/7.17min",2.35493218766294,3.10294541402881,3.12379688161382,2.41768342546556,3.33899429800664,3.1549161629208,"3925"
"3929/331.224mz/7.18min",3.31143295724572,3.16353436286769,3.05773092997826,3.28478828897492,3.31208067325356,3.17645748145597,"3929"
