CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3517	3700	25	0.8818	-0.000
3249	3700	25	0.8601	-28.031
3249	3594	25	0.9667	-28.031
3368	3765	25	0.8035	-42.047
3249	3289	25	0.9544	-14.016
3700	3759	25	0.8011	-26.016
3289	3526	25	0.7409	-11.999
3289	3368	25	0.9363	0.000
3526	3705	25	0.7963	-16.032
2953	2958	27	0.8908	-1.003
1713	1830	27	0.9135	0.000
1830	4004	27	0.7477	-124.125
2902	2958	27	0.8325	-0.076
3640	4004	27	0.9314	-0.000
3480	4014	27	0.872	15.994
2553	4004	27	0.882	-42.047
1646	1713	27	0.9733	-0.000
2657	2958	27	0.8852	-1.003
3955	4004	27	0.927	-0.000
1414	1713	27	0.9621	-28.031
2675	2902	27	0.8519	-1.012
2382	2958	27	0.9187	-29.034
1646	1830	27	0.9171	0.000
2657	2675	27	0.7645	0.086
1414	4014	27	0.7256	-350.355
2675	3211	27	0.7641	-14.991
1414	3480	27	0.7539	-366.349
2382	2553	27	0.9008	-28.031
2553	2953	27	0.7994	0.000
2235	2953	27	0.7514	-28.031
2657	2953	27	0.8828	0.000
2553	2657	27	0.8899	0.000
2235	2657	27	0.8691	-28.031
2553	3640	27	0.9466	-42.047
2902	3211	27	0.7593	-13.979
2553	2958	27	0.8801	-1.003
1414	1830	27	0.9057	-28.031
2382	2953	27	0.8486	-28.031
2382	2657	27	0.8755	-28.031
1414	1646	27	0.9713	-28.031
1414	2382	27	0.7707	-82.078
1713	4004	27	0.7274	-124.125
2675	2953	27	0.8315	-0.085
2235	2553	27	0.9503	-28.031
2902	2953	27	0.7795	0.927
3914	3972	28	0.7981	-14.016
2078	3793	28	0.7342	-15.995
3973	4144	28	0.7608	-162.052
2074	2082	28	0.8532	-162.053
3887	3901	28	0.7276	-18.010
3972	4038	28	0.8287	162.053
2074	2078	28	0.9533	-18.010
4064	4128	28	0.939	15.995
3887	4002	28	0.7879	162.053
2074	3794	28	0.7988	-15.995
3972	3973	28	0.7993	162.053
3530	3541	28	0.8744	-162.053
3895	3973	28	0.722	-2.016
1925	2074	28	0.8151	15.994
3887	3895	28	0.8201	162.053
3541	3645	28	0.7235	15.995
3644	3645	28	0.7506	-162.053
1925	4064	28	0.7734	-110.183
3530	3895	28	0.7038	15.995
3948	3950	28	0.8347	18.011
2078	2082	28	0.8737	-144.042
3794	3948	28	0.8762	-18.010
3887	3972	28	0.7644	-2.016
3977	4144	28	0.7962	18.011
3794	4064	28	0.752	-110.182
3887	4144	28	0.7009	-2.015
3793	3794	28	0.9066	18.011
3793	3948	28	0.9721	0.000
2078	3948	28	0.7364	-15.994
3972	4144	28	0.906	0.001
1925	3950	28	0.7057	0.000
1925	3794	28	0.7597	-0.000
3794	3950	28	0.9264	0.000
2082	3914	28	0.7068	-124.161
4038	4144	28	0.7573	-162.052
3914	4144	28	0.822	-14.015
2074	4064	28	0.8089	-126.177
2083	3795	28	0.8207	-15.995
3973	4038	28	0.9409	0.000
1925	1952	28	0.9039	0.021
1927	2083	28	0.9135	15.995
3895	4002	28	0.8994	-0.000
3644	3973	28	0.7566	-2.016
2082	2083	28	0.8277	-18.010
3793	3950	28	0.8648	18.011
1927	3795	28	0.8566	0.000
100	149	30	0.9596	0.036
149	209	30	0.998	-0.000
100	209	30	0.9624	0.036
3607	3749	32	0.962	-0.015
2854	3314	33	0.9113	0.000
2631	3833	33	0.9704	-0.000
2469	3426	33	0.8471	-0.075
2667	3310	33	0.8571	27.995
3860	3929	33	0.9191	0.000
2249	2261	33	0.918	0.054
1940	2380	33	0.8527	-15.995
3470	3573	33	0.8944	-2.016
2249	3316	33	0.9024	0.000
3757	3931	33	0.8496	0.000
2733	4055	33	0.9135	2.016
2705	3151	33	0.8709	-18.010
1625	2995	33	0.863	0.000
1910	3448	33	0.8705	0.000
2753	3151	33	0.9513	0.000
2462	2865	33	0.9568	0.000
3256	3428	33	0.8579	15.995
3316	3470	33	0.9424	0.000
1940	2139	33	0.8504	-44.007
2753	3938	33	0.9181	-0.000
3470	3833	33	0.9368	-0.000
3313	3746	33	0.8549	-0.000
2249	2631	33	0.8988	0.000
1763	3426	33	0.8755	0.000
2746	3314	33	0.8751	0.000
2631	3707	33	0.9636	-0.000
3402	3931	33	0.906	0.036
1503	2851	33	0.9667	0.000
3573	3860	33	0.9959	-0.000
1616	3102	33	0.8454	-34.006
3573	4115	33	0.8874	2.016
3838	3931	33	0.8565	-19.023
2753	2865	33	0.9835	0.000
3707	4115	33	0.9129	0.000
2667	2855	33	0.885	15.995
2463	3932	33	0.9227	0.000
2631	2851	33	0.9597	0.000
2855	3426	33	0.8469	18.010
2112	3932	33	0.8663	84.094
2746	3426	33	0.8754	0.000
3470	3707	33	0.9402	-0.000
1616	2667	33	0.8519	-15.995
3757	3859	33	0.8567	17.008
1503	2733	33	0.9886	0.000
2570	3757	33	0.9267	-0.000
2249	2733	33	0.9072	0.000
1436	1450	33	0.9263	-0.155
3316	3707	33	0.9696	-0.000
2851	3470	33	0.9224	0.000
3860	4053	33	0.9242	0.000
1503	2249	33	0.9088	-0.000
2742	3931	33	0.8917	0.000
2463	3310	33	0.8683	-84.094
2851	3316	33	0.9645	-0.000
2733	3316	33	0.9803	0.000
2705	3187	33	0.8438	-32.026
2068	3757	33	0.8741	-0.000
2705	2841	33	0.886	0.000
3833	4115	33	0.9259	0.000
4262	4272	33	0.8457	-0.000
2249	3833	33	0.8966	-0.000
1616	1834	33	0.8922	0.000
1503	4055	33	0.9008	2.016
2851	3707	33	0.9573	-0.000
2742	3448	33	0.9334	0.000
3448	3931	33	0.8766	-0.000
2068	3931	33	0.8545	0.000
1503	4115	33	0.8877	0.000
3243	4256	33	0.8475	50.001
2500	2667	33	0.8513	-2.016
1834	3428	33	0.8466	17.007
2855	3165	33	0.8636	-15.995
2631	2733	33	0.9806	0.000
1910	2742	33	0.8993	0.000
2462	3938	33	0.9169	0.000
2753	3932	33	0.8541	18.010
1940	3165	33	0.8437	-15.995
2631	4055	33	0.8972	2.016
1615	1763	33	0.9223	-0.000
2469	2854	33	0.8456	-0.075
3447	3929	33	0.9813	-0.000
1940	2855	33	0.9016	0.000
3102	3243	33	0.8719	15.995
1940	3426	33	0.8837	18.011
3860	4115	33	0.8829	2.016
2568	3447	33	0.8882	0.000
1940	3428	33	0.8762	17.007
2249	2851	33	0.8975	0.000
3707	3833	33	0.9766	-0.000
2865	3151	33	0.9373	0.000
3757	3928	33	0.8815	-1.003
3316	4055	33	0.9096	2.016
3290	3310	33	0.8829	60.021
3746	4055	33	0.8939	0.000
2462	2753	33	0.9452	0.000
2631	4115	33	0.8959	0.000
2443	3243	33	0.894	11.963
1834	2855	33	0.8677	0.000
4256	4285	33	0.8534	0.000
2568	3929	33	0.8817	-0.000
2667	3078	33	0.8498	-0.000
1616	3426	33	0.8776	18.011
2733	2851	33	0.9763	0.000
3078	3310	33	0.87	27.995
1503	2631	33	0.9895	0.000
2573	2855	33	0.8431	-2.016
1834	2734	33	0.8664	0.000
2841	3932	33	0.8741	0.000
3310	4256	33	0.8518	19.990
1834	1940	33	0.9338	-0.000
3447	3860	33	0.8827	-0.000
3838	3860	33	0.9164	-1.012
3470	4115	33	0.9262	0.000
3859	3928	33	0.8653	-18.010
1503	3833	33	0.9723	-0.000
2865	3938	33	0.9259	-0.000
2733	3707	33	0.9706	-0.000
2854	3426	33	0.8572	0.000
2667	3102	33	0.848	-18.011
2139	3243	33	0.8788	25.996
3573	3838	33	0.9147	1.012
1616	1940	33	0.9266	-0.000
2443	3310	33	0.8441	41.974
2112	2443	33	0.8567	-41.974
1616	3165	33	0.8554	-15.995
2705	2865	33	0.8699	-18.010
2570	3928	33	0.8734	-1.003
3095	3931	33	0.8471	-2.016
3447	4053	33	0.9737	-0.000
2631	3470	33	0.924	0.000
3102	3310	33	0.8778	46.005
1450	1834	33	0.8474	0.000
3256	3909	33	0.8824	29.974
1616	2855	33	0.9459	0.000
2705	3932	33	0.8777	0.000
1763	1834	33	0.8809	-18.010
2463	3243	33	0.9143	-114.105
4262	4285	33	0.9185	-0.000
1834	3426	33	0.8606	18.011
2733	3833	33	0.9855	-0.000
2705	2753	33	0.8862	-18.010
1616	2380	33	0.848	-15.995
2995	3314	33	0.8567	-18.011
2753	3187	33	0.8506	-14.016
2733	4115	33	0.9118	0.000
3447	3573	33	0.8832	0.000
1763	3829	33	0.8477	0.000
3573	4053	33	0.9247	-0.000
3838	3929	33	0.852	-1.012
3151	3938	33	0.8742	-0.000
3243	3932	33	0.8572	114.105
2854	3931	33	0.8681	-2.016
3243	3310	33	0.9431	30.011
2851	4055	33	0.9106	2.016
2733	3470	33	0.9449	0.000
3833	4055	33	0.8936	2.016
4256	4262	33	0.87	0.000
3707	4055	33	0.8784	2.016
2851	3833	33	0.9675	-0.000
3470	3860	33	0.8944	-2.016
2112	2463	33	0.8746	84.094
1503	3316	33	0.9729	0.000
2462	3151	33	0.8977	0.000
1503	3470	33	0.9207	0.000
2568	4053	33	0.8789	-0.000
2139	2899	33	0.8961	0.000
3316	4115	33	0.9145	0.000
1503	3707	33	0.9539	-0.000
2746	2854	33	0.8843	0.000
2995	4115	33	0.8964	0.000
2631	3316	33	0.9734	0.000
3838	4053	33	0.8533	-1.012
2463	3102	33	0.8505	-130.099
3316	3833	33	0.9703	-0.000
3573	3929	33	0.9239	-0.000
2249	3707	33	0.8905	0.000
3929	4053	33	0.9888	0.000
539	552	36	0.9995	-0.036
1036	1190	39	0.9856	0.000
1174	1190	39	0.8158	-14.016
1174	1192	39	0.7945	-315.110
1190	1192	39	0.744	-301.095
1036	1174	39	0.803	14.016
1036	1192	39	0.7119	-301.095
3148	3625	40	0.7882	18.011
2892	3089	41	0.8763	0.000
2892	3658	41	0.8245	15.995
423	946	42	0.7819	-56.062
842	946	42	0.8543	-14.015
534	699	42	0.7177	-26.016
423	534	42	0.7995	-14.016
423	842	42	0.8553	-42.047
699	946	42	0.7297	-16.031
893	965	42	0.9833	-14.016
497	893	42	0.8449	-50.016
705	736	42	0.707	1.003
736	965	42	0.8301	-50.016
699	804	42	0.8457	-33.984
497	736	42	0.9264	-14.016
699	842	42	0.8757	-2.016
497	842	42	0.8501	-16.031
842	965	42	0.9522	-48.000
699	705	42	0.7326	-1.003
699	965	42	0.8747	-50.016
668	705	42	0.8856	-0.029
755	808	42	0.9238	-0.057
497	755	42	0.9005	-48.000
534	946	42	0.9857	-42.047
699	755	42	0.9064	-33.984
842	893	42	0.8791	-33.984
755	804	42	0.9263	0.000
497	804	42	0.8467	-48.000
699	736	42	0.9711	0.000
736	755	42	0.8827	-33.984
497	699	42	0.9531	-14.016
804	808	42	0.9937	-0.057
413	842	42	0.7547	18.010
736	804	42	0.8539	-33.984
736	842	42	0.8413	-2.016
1971	1996	43	0.7511	-2.005
1995	1996	43	0.7317	-3.009
1790	1996	43	0.7017	-5.025
1434	1790	43	0.8151	15.995
1995	2006	43	0.8028	0.984
2605	2607	44	0.8502	0.146
2201	2769	44	0.836	-56.062
2201	2607	44	0.75	-42.047
2160	3825	44	0.8476	-196.219
2201	3825	44	0.8121	-182.203
2160	3140	44	0.8314	-96.094
2605	2912	44	0.8444	-28.031
2160	2201	44	0.825	-14.016
3140	3825	44	0.8739	-100.125
2160	2769	44	0.9219	-70.078
2769	2771	44	0.7748	-18.010
2769	3140	44	0.8445	-26.016
2201	3140	44	0.7939	-82.078
2769	3825	44	0.8983	-126.141
3082	3180	45	0.918	-0.000
3098	4199	45	0.9537	0.002
1022	2827	45	0.8718	-68.135
4199	4201	45	0.9247	28.027
1082	2488	45	0.9369	-108.130
2512	3098	45	0.949	-4.030
2512	3092	45	0.9461	26.014
2808	4199	45	0.9306	-2.015
2808	4205	45	0.9401	2.013
982	2368	45	0.8996	-68.135
3092	3098	45	0.9868	-30.044
2794	4204	45	0.949	-2.012
2512	4204	45	0.9515	-2.012
2808	3092	45	0.9839	28.027
3071	4204	45	0.9616	0.000
2488	3041	45	0.925	-2.015
3098	3180	45	0.9402	4.030
3041	3092	45	0.9527	-80.100
2102	2368	45	0.8914	24.000
2509	3180	45	0.9622	2.013
2827	3041	45	0.9056	-26.015
3092	3180	45	0.936	-26.014
606	982	45	0.8578	-170.094
3092	4204	45	0.9865	-28.026
2512	3082	45	0.989	-0.001
2368	2827	45	0.8835	15.995
3180	4201	45	0.9619	23.999
3082	4205	45	0.9897	0.000
3082	4204	45	0.9451	-2.012
606	2368	45	0.8753	-238.229
1135	2488	45	0.8836	-52.104
2102	2827	45	0.879	39.995
3082	3092	45	0.9409	26.014
982	1022	45	0.9637	15.995
4204	4205	45	0.9394	2.012
1082	2827	45	0.9011	-84.130
2794	3092	45	0.9408	26.014
2794	3098	45	0.9424	-4.030
2794	4205	45	0.9855	0.000
3071	3098	45	0.9495	-2.018
1022	1135	45	0.9388	-40.031
2808	3071	45	0.9575	0.001
2794	2808	45	0.9492	-2.013
2509	4201	45	0.9799	26.013
3071	4201	45	0.9609	26.011
2509	3092	45	0.9417	28.028
2512	4205	45	0.9796	-0.000
3082	3098	45	0.9401	-4.030
1022	2368	45	0.8864	-84.130
982	2102	45	0.8689	-92.135
1022	1082	45	0.8596	15.995
1022	2102	45	0.9007	-108.130
3429	4199	45	0.9336	-4.030
4199	4204	45	0.9339	2.016
3071	4199	45	0.9174	-2.016
2512	3429	45	0.9262	0.001
3098	4204	45	0.9902	2.018
3098	3429	45	0.9412	4.032
2794	3082	45	0.9929	-0.000
1082	3041	45	0.9368	-110.145
3180	3429	45	0.981	0.002
2509	4199	45	0.927	-2.015
606	1022	45	0.8585	-154.099
2512	3071	45	0.9286	-2.013
2509	2808	45	0.9431	0.000
2808	4204	45	0.9993	0.001
2509	4204	45	0.9478	0.002
2512	3180	45	0.9313	-0.001
3071	3429	45	0.9648	2.014
2509	3071	45	0.9803	0.001
2808	3082	45	0.9453	2.013
2509	3429	45	0.9652	2.015
3071	3092	45	0.9595	28.026
2512	2794	45	0.9949	-0.000
3429	4201	45	0.9662	23.997
1082	1135	45	0.8688	-56.026
2102	2488	45	0.9316	15.995
3071	3180	45	0.9701	2.012
2808	3098	45	0.9881	-2.017
2512	2808	45	0.9502	-2.013
2488	2827	45	0.9419	24.000
607	721	46	0.8084	15.995
2092	2566	46	0.916	-2.015
1986	2092	46	0.9795	-26.016
1986	2566	46	0.9179	-28.032
657	721	46	0.9868	15.995
721	1708	46	0.969	-82.115
1708	1986	46	0.9305	-2.016
1854	2566	46	0.9172	-4.031
607	657	46	0.8507	0.000
1708	2092	46	0.93	-28.032
1854	2092	46	0.9891	-2.016
657	1708	46	0.9739	-66.120
1854	1986	46	0.9835	24.000
1708	1854	46	0.9229	-26.016
1253	1986	46	0.9758	21.985
1253	2092	46	0.9844	-4.031
721	1854	46	0.9259	-108.130
1253	1854	46	0.975	-2.016
1708	2566	46	0.9636	-30.047
657	1854	46	0.9075	-92.136
721	1986	46	0.916	-84.130
657	1986	46	0.9047	-68.135
1406	1492	47	0.8268	-28.031
1225	1406	47	0.8768	0.000
1126	1225	47	0.75	0.000
1225	1492	47	0.839	-28.031
2226	2298	49	0.8078	0.000
2298	2601	49	0.772	18.011
2419	2471	49	0.7654	2.014
2226	2471	49	0.7087	18.011
1209	1210	50	0.9365	18.010
1850	1916	51	0.9525	-0.001
2012	2893	51	0.8033	45.037
1916	2012	51	0.9461	0.000
1916	2893	51	0.8355	45.037
1612	2893	51	0.7387	25.997
1850	2012	51	0.9326	-0.000
1619	2893	51	0.8475	0.000
1850	2893	51	0.8332	45.037
2957	3505	53	0.9962	0.000
3505	4159	53	0.9896	0.000
4158	4159	53	0.9813	-38.018
4159	4209	53	0.9829	-40.068
2957	4159	53	0.9854	0.000
3505	4209	53	0.9943	-40.068
2957	4209	53	0.9939	-40.068
3322	3413	54	0.9952	82.115
1136	3155	54	0.9956	-72.130
2495	2847	54	0.9978	24.000
3322	3478	54	0.9941	0.000
2770	3469	54	0.9947	0.003
1136	3061	54	0.9953	-160.234
3068	3437	54	0.9946	0.000
2495	3322	54	0.9977	-42.120
2770	3040	54	0.9952	-4.029
3230	3413	54	0.9977	-10.021
3040	3441	54	0.9999	0.001
1136	3230	54	0.9973	-58.115
3040	3469	54	0.9944	4.032
3049	3437	54	0.9939	-12.034
2416	3049	54	0.9958	4.919
3049	3478	54	0.9967	1.979
2457	3413	54	0.9977	1.979
2416	2847	54	0.9942	73.018
3056	4210	54	0.9938	-24.001
3068	3469	54	0.9965	2.018
3068	4210	54	0.9924	4.030
3061	3451	54	0.995	26.015
2770	4184	54	0.9926	-4.030
3049	3451	54	0.9954	18.010
2495	3230	54	0.996	50.016
3155	3478	54	0.9953	-78.120
2457	3322	54	0.9974	-80.135
3040	4184	54	0.9974	-0.001
1136	3451	54	0.9961	-134.219
2495	4210	54	0.993	-52.103
3413	4160	54	0.9999	84.131
1136	2457	54	0.9972	-70.114
2847	3056	54	0.9942	-52.102
2612	4160	54	0.9934	30.084
3322	4160	54	0.9951	166.245
2416	3441	54	0.9953	-9.128
2483	3413	54	0.9965	-4.031
3056	3322	54	0.9941	-14.018
2495	4160	54	0.9938	124.126
2416	3040	54	0.9953	-9.130
2416	3230	54	0.9957	99.033
2416	3478	54	0.9958	6.898
3230	3451	54	0.9956	-76.104
3230	3478	54	0.9963	-92.135
1136	3049	54	0.9957	-152.228
3469	4184	54	0.9909	-4.033
2457	3451	54	0.9956	-64.104
3451	3478	54	0.9961	-16.031
3437	3441	54	0.9933	-2.013
2495	3155	54	0.9948	36.000
3061	3437	54	0.9931	-4.029
2483	2612	54	0.9901	50.016
3061	4210	54	0.9935	0.001
2847	3478	54	0.995	-66.120
3437	4210	54	0.9937	4.030
1136	2847	54	0.9958	-84.130
2847	4210	54	0.9949	-76.103
2770	3068	54	0.9949	-2.014
2847	3230	54	0.9985	26.015
2416	3068	54	0.994	-7.115
3322	4210	54	0.995	-9.983
3068	3441	54	0.9959	-2.013
2416	3056	54	0.994	20.916
1136	3413	54	0.9957	-68.135
2416	2457	54	0.9958	87.033
2416	3437	54	0.9942	-7.115
2457	2495	54	0.9959	-38.016
3230	4160	54	0.9977	74.110
2847	3322	54	0.9997	-66.120
2847	3413	54	0.9963	15.995
1136	4160	54	0.9957	15.995
2612	3413	54	0.9935	-54.047
3155	3451	54	0.9939	-62.088
2473	2965	54	0.9917	-2.015
2457	3478	54	0.9962	-80.135
2495	3049	54	0.9938	-44.098
2965	3049	54	0.9935	-98.109
2847	4160	54	0.9962	100.125
2495	3413	54	0.9939	39.995
2457	4160	54	0.9976	86.110
2770	3441	54	0.995	-4.027
3230	3322	54	0.9975	-92.135
2416	3451	54	0.9947	22.929
2457	2847	54	0.9983	-14.016
1136	3478	54	0.9973	-150.250
3441	4184	54	0.997	-0.003
3040	3068	54	0.9957	2.014
2457	3230	54	0.9999	12.000
3437	3478	54	0.9942	14.013
3437	3451	54	0.9952	30.044
2483	4160	54	0.9964	80.099
3441	3469	54	0.9946	4.031
2847	3451	54	0.9942	-50.089
3049	3155	54	0.9947	80.098
4075	4082	55	0.7342	-26.016
4075	4079	55	0.8755	17.026
4080	4082	55	0.8848	2.015
8	9	56	0.9283	15.974
1080	1342	59	0.9507	0.000
2093	3789	60	0.8046	-210.235
3171	3785	60	0.8093	-84.094
2128	2656	60	0.9589	-56.062
2128	3843	60	0.9746	-196.219
1942	2403	60	0.8853	-51.047
2403	3785	60	0.8981	-154.172
1942	3785	60	0.8799	-205.219
1942	2169	60	0.7895	-151.100
2169	3953	60	0.8143	-96.168
2093	2485	60	0.9037	-56.062
2128	3953	60	0.9639	-224.252
2656	3789	60	0.8604	-140.157
2093	3785	60	0.921	-196.218
2128	2485	60	0.9831	-42.046
2093	3953	60	0.9123	-238.267
2093	2403	60	0.9141	-42.047
1942	2656	60	0.8894	-79.078
2485	2656	60	0.9679	-14.016
2403	2656	60	0.9049	-28.031
2128	3789	60	0.8547	-196.219
3171	3789	60	0.7311	-98.110
3785	3789	60	0.886	-14.016
2128	2169	60	0.8026	-128.083
2485	3953	60	0.9747	-182.205
2128	2403	60	0.9281	-28.031
2656	3843	60	0.9505	-140.157
2169	2403	60	0.7785	100.053
2403	2485	60	0.941	-14.016
1942	3789	60	0.771	-219.235
3785	3953	60	0.9771	-42.049
3785	3843	60	0.9662	-14.016
2485	3789	60	0.8612	-154.172
2403	3843	60	0.8914	-168.188
2403	3789	60	0.7833	-168.188
2485	3785	60	0.9789	-140.156
2485	3843	60	0.9728	-154.172
2403	3953	60	0.8897	-196.221
2093	2128	60	0.9595	-14.016
2093	2169	60	0.8015	-142.099
2656	3953	60	0.9573	-168.190
1942	2093	60	0.8986	-9.000
1942	3843	60	0.868	-219.235
2169	2485	60	0.8135	86.037
3843	3953	60	0.9717	-28.033
3789	3843	60	0.86	0.000
2656	3785	60	0.9696	-126.140
2093	2656	60	0.9245	-70.078
1942	2128	60	0.9038	-23.016
1942	2485	60	0.8928	-65.063
1942	3953	60	0.8785	-247.268
2169	3843	60	0.7898	-68.135
2128	3785	60	0.9699	-182.202
2169	2656	60	0.8066	72.021
3789	3953	60	0.8756	-28.033
2093	3843	60	0.9244	-210.235
3311	3828	61	0.8828	-0.000
548	976	62	0.7627	29.974
3720	3722	63	0.7747	-17.026
3281	3720	63	0.7869	-68.063
2620	3720	63	0.7786	-136.125
2613	2620	63	0.7004	-18.011
723	774	65	0.9434	-14.016
774	827	65	0.7665	-2.016
3350	3965	66	0.7419	-28.031
1688	1710	68	0.848	0.063
2745	2976	69	0.8657	84.094
1734	2976	69	0.8311	14.016
2976	2982	69	0.9113	-14.016
2745	2984	69	0.8268	-14.016
2975	2982	69	0.8424	14.016
2503	2745	69	0.8571	-14.016
2745	3224	69	0.9152	-28.031
2975	2976	69	0.8391	28.031
2975	2984	69	0.8822	-70.078
2745	2982	69	0.8531	70.078
2975	2980	69	0.8851	-14.016
2503	3224	69	0.9072	-42.047
2981	2982	69	0.8214	-28.031
2976	2981	69	0.8535	14.016
207	274	70	0.8049	-0.000
102	188	70	0.8572	-0.000
86	102	70	0.8506	-14.016
254	274	70	0.8093	-14.016
86	188	70	0.9463	-14.016
188	207	70	0.7968	-14.016
3878	3952	72	0.9679	-14.015
3837	3952	72	0.8129	-101.084
3816	4109	72	0.8123	135.053
3816	3878	72	0.8137	47.984
2658	3878	72	0.8429	-161.121
3114	4109	72	0.8247	15.995
2658	3952	72	0.8394	-175.136
1665	1811	73	0.9149	0.000
1421	1523	73	0.7077	-14.015
1523	1921	73	0.742	-28.032
1421	1665	73	0.7297	-28.031
2909	3104	74	0.9344	0.000
36	117	75	0.7555	-42.011
117	177	75	0.9482	-0.000
36	177	75	0.7546	-42.011
36	211	75	0.8803	0.036
2293	3199	76	0.7129	0.000
2293	2718	76	0.712	1.980
2718	2877	76	0.7905	-14.016
2293	2877	76	0.7138	-12.036
80	146	77	0.9994	0.036
146	201	77	0.9856	-0.000
80	201	77	0.9891	0.036
3003	3431	80	0.8772	0.000
3569	3869	81	0.8854	-0.000
3569	3704	81	0.888	-0.000
3704	3966	81	0.9996	0.000
3704	3869	81	0.9811	0.000
3339	3704	81	0.8847	-0.000
3704	4273	81	0.9221	0.000
3339	3966	81	0.8824	-0.000
3966	4273	81	0.9187	0.000
3569	3966	81	0.8881	-0.000
3869	3966	81	0.9811	0.000
3869	4273	81	0.9187	0.000
3569	4273	81	0.8796	0.000
3339	4273	81	0.9414	0.000
3339	3869	81	0.8767	-0.000
564	598	82	0.8873	-0.000
507	564	82	0.8335	0.000
430	434	82	0.946	-0.036
430	564	82	0.7518	-14.015
434	457	82	0.9026	0.036
2412	4187	83	0.9105	-0.060
831	1134	83	0.8476	-188.104
831	1060	83	0.8162	-172.110
3163	3167	83	0.9242	18.011
831	3167	83	0.9717	0.000
832	3163	83	0.7952	0.000
831	1230	83	0.8189	-172.109
2901	3190	83	0.9751	-0.000
2901	4187	83	0.8761	0.000
1134	3167	83	0.8282	188.105
2412	2901	83	0.8871	-0.061
1060	1230	83	0.9457	0.000
1060	3167	83	0.8259	172.110
1134	3163	83	0.9505	170.094
1230	3167	83	0.8139	172.110
1134	1230	83	0.7887	15.995
3190	4187	83	0.8996	0.000
2412	3190	83	0.913	-0.061
831	3163	83	0.9214	-18.010
1134	3190	83	0.813	-68.135
1134	2901	83	0.7936	-68.135
2182	2333	84	0.8006	0.000
2259	2333	84	0.75	-92.950
3018	3019	87	0.7945	-1.003
3792	3800	88	0.8561	-0.157
2662	2668	89	0.8297	1.003
2662	2664	89	0.8436	-1.003
1563	2889	90	0.8196	-50.016
1563	2315	90	0.803	-68.063
1074	1563	90	0.8126	-54.047
2268	2275	91	0.9415	88.052
2275	2277	91	0.9502	44.026
2268	2277	91	0.8605	132.079
2275	2276	91	0.9784	-44.026
2276	2277	91	0.9108	88.053
2268	2276	91	0.9734	44.026
2260	2277	91	0.8283	-132.079
2738	3471	93	0.965	0.000
1447	1552	94	0.9064	-14.015
1270	1906	94	0.8998	-56.062
1490	1552	94	0.9023	12.000
1270	1735	94	0.953	-54.047
1735	1805	94	0.9222	12.000
1369	1416	94	0.9321	-26.015
1369	1490	94	0.9155	-40.031
1323	1369	94	0.9697	0.000
1735	1821	94	0.9233	0.000
1270	1323	94	0.975	0.000
1796	1994	94	0.8361	-14.016
1805	1821	94	0.9219	-12.000
1270	1821	94	0.9119	-54.047
1672	1906	94	0.9354	-14.016
1323	1490	94	0.925	-40.031
1270	1369	94	0.9671	0.000
1552	1821	94	0.9446	-26.016
1490	1735	94	0.9612	-14.016
1416	1821	94	0.9465	-28.031
1490	1805	94	0.9036	-2.016
1323	1735	94	0.9253	-54.047
1490	2141	94	0.9351	-16.031
1735	1906	94	0.941	-2.016
1369	1906	94	0.8948	-56.063
1369	1735	94	0.9297	-54.047
1270	1416	94	0.9501	-26.015
1490	1906	94	0.9207	-16.031
1369	2141	94	0.893	-56.063
1323	1552	94	0.8929	-28.031
1270	2141	94	0.9284	-56.062
1416	2141	94	0.9328	-30.047
1416	1805	94	0.9322	-16.032
1270	1709	94	0.9354	-28.031
1323	1416	94	0.9252	-26.015
1270	1805	94	0.8976	-42.047
1552	1735	94	0.9238	-26.016
1735	2141	94	0.9411	-2.016
1552	1906	94	0.9609	-28.032
1270	1490	94	0.9511	-40.031
1490	1821	94	0.9171	-14.016
1805	1906	94	0.9481	-14.016
1369	1709	94	0.9609	-28.031
1821	1906	94	0.9533	-2.016
1447	1672	94	0.8928	-28.031
1416	1552	94	0.9367	-2.016
1552	1672	94	0.9207	-14.016
1805	1994	94	0.911	-28.031
1552	1805	94	0.9322	-14.016
1416	1735	94	0.9858	-28.032
1672	1805	94	0.9021	-0.000
1447	1709	94	0.8784	-14.015
1416	1906	94	0.952	-30.047
1416	1490	94	0.9531	-14.016
1369	1821	94	0.9215	-54.047
1672	1994	94	0.9393	-28.031
1709	1821	94	0.9393	-26.016
1672	1821	94	0.9194	-12.000
1447	1805	94	0.9271	-28.031
1323	1709	94	0.9379	-28.031
1323	2141	94	0.9022	-56.063
2420	2472	95	0.9053	0.001
2590	2783	96	0.8457	-14.016
1112	1272	98	0.8756	-45.037
3101	3576	99	0.8484	15.995
3101	3184	99	0.8529	0.000
1226	1496	100	0.9678	-28.031
1224	1226	100	0.8193	-18.011
1224	1496	100	0.8144	-46.042
1173	1226	100	0.91	-14.016
1509	1586	101	0.8971	0.000
1586	1712	101	0.8363	-0.022
1578	1586	101	0.8643	-43.990
4015	4016	104	0.8276	-18.011
1485	1658	105	0.9333	0.000
1452	1543	107	0.9992	-0.000
1968	1975	108	0.9896	0.146
555	585	109	0.9736	0.036
447	470	110	0.8988	0.021
1782	1853	111	0.8664	0.000
1443	1548	112	0.951	-25.997
1480	1548	112	0.8818	0.000
