CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
6178	6622	9	0.8406	18.011
4604	5989	9	0.8269	17.007
3814	5270	9	0.9189	0.000
5844	6296	9	0.9365	0.000
4076	6178	9	0.8923	0.000
4270	4344	9	0.834	1.003
855	1911	10	0.8232	-28.031
556	616	10	0.8557	-14.016
745	746	10	0.8832	-18.010
616	856	10	0.7018	-30.010
2101	2695	10	0.8376	-28.031
616	745	10	0.8805	-14.016
856	1346	10	0.7257	-32.026
2679	2695	10	0.7217	-0.545
1346	1911	10	0.8559	-14.016
556	745	10	0.8004	-28.031
616	2101	10	0.7444	-30.010
856	2101	10	0.7607	0.000
855	1346	10	0.7996	-14.016
855	856	10	0.8337	18.011
1105	1600	11	0.7708	1.003
991	1168	11	0.9508	0.012
991	997	11	0.7656	1.003
997	6836	11	0.8217	-0.037
1107	6836	11	0.8476	-0.001
1141	6858	11	0.7969	-1.049
997	1107	11	0.9288	-0.035
991	1105	11	0.7603	-0.036
6836	6858	11	0.7012	-0.000
1600	6858	11	0.783	-0.000
1105	6858	11	0.7749	1.003
997	1168	11	0.7632	-0.991
997	6858	11	0.7666	-0.037
997	1141	11	0.7834	1.012
1105	1107	11	0.7498	1.004
1107	6858	11	0.7175	-0.001
1105	1168	11	0.7781	0.048
5275	6726	12	0.8793	-43.041
5141	5395	12	0.7198	142.061
5422	6561	12	0.8084	-40.037
2723	2875	12	0.885	24.000
1424	4368	12	0.8136	-108.130
6228	6318	12	0.8278	24.000
4907	6228	12	0.8086	-68.099
4907	5952	12	0.7236	-68.099
6446	6678	12	0.9762	-0.001
5275	6678	12	0.7023	2.017
2491	5621	12	0.8403	-68.137
6726	6759	12	0.8811	21.984
6461	6603	12	0.9619	0.000
3682	5912	12	0.7478	-128.157
2610	6759	12	0.7915	-240.244
2723	4447	12	0.8234	-262.229
5009	6465	12	0.9215	-40.031
5422	5890	12	0.9259	-4.032
5009	6228	12	0.887	-124.125
6228	6284	12	0.7583	-154.099
5009	5749	12	0.9232	-4.031
5952	6457	12	0.7829	15.995
6238	6446	12	0.964	0.000
5464	5912	12	0.8894	-154.100
6228	6603	12	0.8312	124.125
3222	5745	12	0.7817	-108.131
2491	6542	12	0.8548	-92.136
5009	6461	12	0.9532	0.000
2723	5292	12	0.8043	-262.230
2491	5395	12	0.727	57.932
5912	6118	12	0.8734	-2.015
5422	6542	12	0.95	-0.000
1424	5395	12	0.8933	-112.162
5745	6461	12	0.8284	154.100
6456	6678	12	0.963	23.999
3222	5912	12	0.7989	-110.147
5378	5464	12	0.9674	-26.016
5464	6581	12	0.9422	26.016
5143	6588	12	0.8028	15.995
5621	5890	12	0.9765	-28.031
5275	5276	12	0.7718	-21.986
2723	6726	12	0.7658	-262.229
6457	6465	12	0.8375	68.098
6238	6456	12	0.9385	-24.000
5143	5839	12	0.8032	-154.100
6318	6588	12	0.9262	84.094
5009	5378	12	0.9488	24.000
6446	6456	12	0.9451	-24.000
6457	6726	12	0.7954	-105.982
5141	5621	12	0.8589	15.993
5378	6461	12	0.9603	-24.000
1424	6542	12	0.8125	-262.230
6228	6457	12	0.8319	15.995
1424	4768	12	0.7088	-84.130
5009	6581	12	0.9001	24.000
5378	5749	12	0.9977	-28.032
5276	6678	12	0.8852	24.003
4368	4907	12	0.8462	-40.031
2491	5890	12	0.8224	-96.168
5745	6603	12	0.8511	154.100
4907	5143	12	0.9056	24.000
5422	5621	12	0.9375	23.999
6228	6465	12	0.9196	84.094
4447	5275	12	0.9191	43.042
5292	6457	12	0.8319	105.983
4907	6603	12	0.81	56.026
4368	5395	12	0.8939	-4.031
5292	6759	12	0.8731	21.986
1424	5890	12	0.7832	-266.261
2610	6726	12	0.8932	-262.229
5839	5894	12	0.7336	56.026
5276	6456	12	0.9198	0.004
5276	6238	12	0.864	24.004
5143	6318	12	0.8224	-68.099
4368	6542	12	0.8308	-154.099
5745	6118	12	0.8801	-4.030
5378	6603	12	0.9416	-24.000
3682	6285	12	0.9017	-84.130
6461	6581	12	0.9367	24.000
5749	6581	12	0.9358	28.032
5275	6457	12	0.8941	62.940
5952	6284	12	0.87	-154.099
5009	5464	12	0.9762	-2.016
4368	5009	12	0.825	15.995
6542	6548	12	0.8655	-108.130
1424	2491	12	0.8427	-170.094
5749	6118	12	0.7993	-154.099
5009	5745	12	0.855	-154.100
5464	5749	12	0.9857	-2.016
5143	5378	12	0.8154	56.026
4447	6759	12	0.8476	21.985
2491	5141	12	0.8952	-84.129
4447	5292	12	0.9614	-0.000
5952	6465	12	0.7491	84.094
5378	6581	12	0.9266	0.000
6465	6588	12	0.9176	24.000
5009	6603	12	0.9234	0.000
6228	6461	12	0.827	124.125
4368	6465	12	0.7798	-24.037
6581	6603	12	0.9787	-24.000
5464	6603	12	0.9567	2.016
5952	6228	12	0.8019	-0.000
5621	5839	12	0.9105	-40.031
6542	6561	12	0.7901	-40.037
5292	6726	12	0.9315	0.001
4768	5395	12	0.7421	-28.032
5745	5912	12	0.9493	-2.016
2723	2958	12	0.9228	-2.016
5894	6118	12	0.9273	-28.030
6238	6678	12	0.9755	-0.001
5749	6603	12	0.9417	4.031
2610	5292	12	0.8398	-262.230
2491	5422	12	0.8783	-92.136
5890	6542	12	0.8765	4.031
5464	6461	12	0.9631	2.016
5395	5749	12	0.8105	15.995
5749	6461	12	0.9466	4.031
3222	5894	12	0.7658	-84.131
4447	6457	12	0.834	105.982
5894	5912	12	0.9476	-26.016
4447	6726	12	0.903	0.001
5872	6062	12	0.8358	24.000
5275	6456	12	0.7497	-21.982
1424	5422	12	0.775	-262.229
6581	6588	12	0.8752	-40.031
4907	6465	12	0.8052	15.995
5422	6548	12	0.8715	-108.130
1424	5621	12	0.8079	-238.230
5395	5890	12	0.7535	-154.099
4368	5422	12	0.8098	-154.099
2610	4447	12	0.8213	-262.230
6461	6465	12	0.8824	-40.031
5872	5952	12	0.7444	15.995
5276	6446	12	0.8684	24.004
4368	6548	12	0.8943	-262.229
5275	5292	12	0.9199	-43.042
2610	2723	12	0.7256	-0.000
2723	6759	12	0.7094	-240.244
5378	6588	12	0.9238	-40.031
5378	6318	12	0.9007	-124.126
4368	6461	12	0.8169	15.995
4907	6457	12	0.7406	-52.104
5621	6542	12	0.8929	-24.000
6465	6603	12	0.8871	40.031
5378	5894	12	0.8487	-154.100
5745	5894	12	0.955	24.000
2875	2958	12	0.867	-26.016
1068	1223	13	0.9346	-0.000
1068	1674	13	0.8349	-0.000
1223	1674	13	0.9038	0.000
5476	5655	14	0.9838	-0.000
5655	6260	14	0.954	0.000
5828	6260	14	0.7583	0.000
5476	6260	14	0.9407	-0.000
5116	6049	14	0.9436	0.000
4963	5476	14	0.792	0.000
4963	5116	14	0.8354	0.000
5828	6049	14	0.7973	0.000
5116	5476	14	0.971	0.000
4963	5828	14	0.9513	-0.000
5116	6260	14	0.9154	-0.000
4963	6049	14	0.779	0.000
4963	5655	14	0.7954	-0.000
5116	5655	14	0.9611	-0.000
6049	6260	14	0.9484	-0.000
5655	5828	14	0.7999	-0.000
5655	6049	14	0.9825	0.000
5476	6049	14	0.9678	0.000
4963	6260	14	0.7525	-0.000
5476	5828	14	0.7987	-0.000
5116	5828	14	0.8349	-0.000
4833	5051	15	0.8234	0.000
4833	6889	15	0.7667	0.000
4637	4831	15	0.7818	-3.019
5051	6889	15	0.7788	0.000
4831	4833	15	0.9213	1.003
2709	3002	16	0.76	15.995
2111	3199	16	0.8236	0.048
3034	3410	16	0.7887	-28.031
2184	3083	16	0.7786	-68.062
1304	3199	16	0.9713	15.995
810	1516	16	0.8487	15.995
810	2712	16	0.7545	-27.011
2431	3411	16	0.8154	0.000
2184	3193	16	0.8068	-68.062
1516	2298	16	0.8779	-23.016
2298	2469	16	0.7812	39.011
3034	3193	16	0.7844	-14.016
810	1304	16	0.7504	-27.011
2709	2874	16	0.871	-33.960
3193	3199	16	0.8652	68.063
1516	2712	16	0.7599	-43.006
2712	3199	16	0.9763	15.995
3193	3410	16	0.7943	-14.015
3002	3193	16	0.7628	-0.000
2932	3034	16	0.8969	-14.016
2184	2431	16	0.7298	-14.016
2709	3193	16	0.8625	15.995
3199	3411	16	0.8956	-14.016
2111	2184	16	0.7407	0.048
3002	3083	16	0.8606	0.000
3002	3199	16	0.9311	68.062
3083	3199	16	0.8208	68.062
1304	2184	16	0.7796	15.995
2184	3199	16	0.7804	0.000
2184	3411	16	0.7302	-14.016
2874	3034	16	0.7514	63.971
2709	3034	16	0.7715	30.011
2184	2712	16	0.7917	-15.995
2469	3199	16	0.7345	-43.006
2709	2712	16	0.8241	68.062
2709	2878	16	0.8398	-14.015
2932	3193	16	0.7174	-28.031
2184	3002	16	0.7675	-68.062
1304	2712	16	0.988	-0.000
3083	3193	16	0.7902	-0.000
3410	3411	16	0.8249	68.062
2431	3199	16	0.7992	14.016
1304	2709	16	0.8295	-68.063
1516	2469	16	0.8509	15.995
2878	3410	16	0.7951	15.995
1304	1516	16	0.762	43.006
5751	5808	17	0.8728	176.105
3608	5768	17	0.9319	-84.094
3315	3319	17	0.9548	-88.052
3309	3312	17	0.9801	-44.026
5792	5808	17	0.9241	44.026
3629	4846	17	0.9313	-42.047
3628	4377	17	0.9396	-28.031
4377	4378	17	0.9132	44.026
4373	5808	17	0.9301	-56.063
3309	3314	17	0.9433	88.052
4342	5751	17	0.9051	-56.063
4373	5792	17	0.9006	-100.089
5751	5768	17	0.9466	44.026
3312	3319	17	0.924	88.053
3608	3633	17	0.9405	132.078
3629	5082	17	0.9455	44.026
3299	3309	17	0.8771	-220.131
4373	4866	17	0.9282	-14.015
5082	5109	17	0.9841	-44.026
3299	3617	17	0.9163	88.053
3628	4996	17	0.8644	-0.001
5751	5792	17	0.9207	132.079
3312	3315	17	0.9384	176.105
3628	3633	17	0.9521	-44.026
3633	5109	17	0.967	-44.026
4366	4377	17	0.8689	88.053
3281	4383	17	0.745	-28.031
5109	5792	17	0.9641	-84.094
4355	5109	17	0.9149	72.057
3308	3312	17	0.9219	-220.131
5768	5779	17	0.9762	44.026
4846	5811	17	0.8745	46.005
3312	3314	17	0.9391	132.079
3615	3617	17	0.9517	-17.026
5779	5808	17	0.9098	88.053
3608	5109	17	0.9603	88.052
3620	3629	17	0.9754	44.026
3633	5082	17	0.9674	-0.000
3299	3751	17	0.9144	-14.015
4866	5808	17	0.9192	-42.047
4342	4348	17	0.8951	44.026
4846	4866	17	0.9642	44.026
3308	3315	17	0.9783	-44.026
4376	4378	17	0.9175	-44.026
4866	5811	17	0.8437	1.979
5751	5779	17	0.955	88.053
4355	4373	17	0.9565	88.052
4373	4377	17	0.9244	44.026
3620	5082	17	0.949	88.052
3293	4377	17	0.8062	-28.031
3751	4866	17	0.8465	-28.031
3628	5082	17	0.9757	-44.026
3628	5109	17	0.9562	-88.052
4846	5109	17	0.9575	42.046
4348	5751	17	0.9259	-100.089
3293	3308	17	0.9108	-88.053
3308	3309	17	0.932	-176.105
4846	5808	17	0.8743	1.979
3586	4376	17	0.9318	-45.058
3629	3633	17	0.9791	44.026
3608	5751	17	0.9435	-128.121
3751	4005	17	0.8617	0.000
4382	4383	17	0.8635	-44.026
5808	5811	17	0.9217	44.026
4355	5768	17	0.9244	-100.089
4378	4383	17	0.9183	17.027
3615	4383	17	0.8913	-28.031
3608	4348	17	0.9642	-28.031
3293	3299	17	0.9445	-44.026
4342	4355	17	0.8922	88.052
3620	3633	17	0.9621	88.052
4355	5792	17	0.9302	-12.036
3620	4355	17	0.973	-28.031
3633	5808	17	0.9336	-84.094
4376	4382	17	0.9612	17.026
3309	3319	17	0.9435	44.026
4377	4996	17	0.9309	28.030
4348	4373	17	0.9387	132.079
3308	3314	17	0.9526	-88.052
3615	4378	17	0.9062	-45.058
3620	5109	17	0.969	44.026
3299	3314	17	0.9112	-132.078
4846	5792	17	0.9637	-42.047
3629	5779	17	0.9393	-128.120
4348	5779	17	0.9083	-12.037
3620	3628	17	0.9333	132.078
3617	4378	17	0.9515	-28.031
4355	5779	17	0.9919	-56.063
4866	5082	17	0.9275	42.047
3620	5779	17	0.9616	-84.094
5768	5792	17	0.9352	88.053
3586	4382	17	0.9343	-28.031
4366	5128	17	0.8197	-15.995
3608	3620	17	0.9848	44.026
3617	3633	17	0.9032	-88.052
3608	3628	17	0.9086	176.104
3293	3315	17	0.8999	-132.079
3608	3629	17	0.9575	88.052
3617	3628	17	0.9303	-44.026
3314	3319	17	0.9599	-44.026
5082	5808	17	0.9308	-84.094
3629	5109	17	0.9633	-0.000
3628	3629	17	0.9352	-88.052
3309	3315	17	0.9394	132.078
3314	3315	17	0.9631	44.026
4348	5768	17	0.9283	-56.063
3608	5082	17	0.9372	132.078
3315	3617	17	0.8961	176.105
3586	3615	17	0.8949	-44.026
4373	5082	17	0.9932	28.031
3617	5082	17	0.9178	-88.052
3299	3315	17	0.9643	-88.052
3620	4348	17	0.9347	-72.057
3608	4355	17	0.9103	15.995
5779	5792	17	0.9609	44.026
3628	5811	17	0.9244	-84.094
5792	5811	17	0.9186	88.052
5768	5808	17	0.8832	132.079
3629	4355	17	0.9435	-72.057
4377	5811	17	0.8804	-56.063
3633	4866	17	0.9076	-42.047
5109	5779	17	0.9099	-128.120
3308	3319	17	0.9391	-132.078
3299	3308	17	0.9799	-44.026
3620	5751	17	0.9122	-172.147
3633	4373	17	0.9611	-28.031
3299	3312	17	0.8598	-264.157
3629	5792	17	0.9589	-84.094
3308	3617	17	0.9193	132.079
4348	4355	17	0.9411	44.026
3299	3319	17	0.9129	-176.105
4373	4378	17	0.9158	88.052
625	952	18	0.9109	18.011
2240	2287	18	0.9293	-0.178
1208	1227	18	0.8654	0.179
2304	2309	18	0.8623	1.003
1208	1820	18	0.8639	-2.016
2594	2873	18	0.93	0.000
952	1208	18	0.8458	0.000
2388	2549	18	0.7564	1.003
625	692	18	0.9841	0.000
1668	1701	18	0.8245	0.141
952	1014	18	0.8984	-44.027
692	1014	18	0.9662	-26.016
860	1025	18	0.8838	-0.000
952	2745	18	0.9182	-14.052
2309	2385	18	0.851	0.037
1701	2304	18	0.7879	-29.034
1820	2576	18	0.7709	14.991
2304	2388	18	0.8128	0.036
1958	1968	18	0.8325	-1.003
2594	2823	18	0.848	-0.000
2549	2560	18	0.9181	-0.178
1014	2745	18	0.9419	29.975
2270	2388	18	0.8241	0.178
2388	2576	18	0.853	-0.178
625	860	18	0.9837	-28.031
1208	2745	18	0.9038	-14.053
625	2939	18	0.8513	3.958
952	2560	18	0.883	13.979
2270	2304	18	0.8097	0.142
952	1668	18	0.881	42.010
1025	2939	18	0.8594	31.990
2270	2576	18	0.8669	-0.000
1023	2873	18	0.7698	29.973
692	860	18	0.9682	-28.031
692	1208	18	0.8741	18.011
2823	2939	18	0.8197	-46.042
1014	2674	18	0.8624	58.006
1701	2309	18	0.8097	-28.031
2309	2549	18	0.9436	0.036
860	2560	18	0.9041	60.021
2309	2560	18	0.9106	-0.142
692	2745	18	0.9394	3.959
952	2086	18	0.8369	41.007
692	1025	18	0.8392	-28.031
2385	2549	18	0.8548	-0.000
1023	2594	18	0.767	29.973
2823	2873	18	0.7829	0.000
1668	2560	18	0.9242	-28.031
860	1014	18	0.9981	2.015
2304	2576	18	0.8501	-0.142
2560	2745	18	0.9423	-28.031
1968	2304	18	0.7001	-28.031
860	2086	18	0.8709	87.049
1014	1025	18	0.8913	-2.015
2086	2674	18	0.9141	-27.028
2674	2939	18	0.9638	-28.031
625	2674	18	0.862	31.990
2239	2270	18	0.7526	-0.178
2086	2939	18	0.9139	-55.060
1958	2047	18	0.9033	-0.141
625	2745	18	0.9543	3.959
2388	2537	18	0.7481	-1.012
964	1227	18	0.7094	0.001
692	1668	18	0.8844	60.021
1014	2560	18	0.9076	58.006
692	2674	18	0.8513	31.990
692	952	18	0.8963	18.011
1014	1208	18	0.8948	44.027
860	1668	18	0.8837	88.052
1014	1668	18	0.8871	86.037
625	1668	18	0.899	60.021
2385	2674	18	0.8615	-0.178
692	2560	18	0.9052	31.990
2304	2537	18	0.7121	-0.976
625	1208	18	0.8864	18.011
1208	2560	18	0.8743	13.979
1025	2674	18	0.8674	60.021
1025	2086	18	0.826	87.049
2270	2287	18	0.8358	1.003
860	2745	18	0.9385	31.990
2086	2745	18	0.8927	-55.059
1208	1668	18	0.8521	42.010
2239	2240	18	0.84	1.003
1668	2745	18	0.926	-56.062
860	1208	18	0.893	46.042
2674	2745	18	0.9006	-28.031
1023	2823	18	0.7844	29.973
1227	2549	18	0.7816	13.977
860	952	18	0.896	46.042
625	1014	18	0.9817	-26.016
625	2560	18	0.9198	31.990
2603	2834	19	0.9151	-14.016
2585	2893	19	0.9348	-14.016
2685	6104	19	0.9672	28.031
2565	2834	19	0.7966	-85.053
2585	2775	19	0.9083	0.000
2685	5603	19	0.9777	28.031
2210	2413	19	0.9061	-14.016
2327	2686	19	0.8643	-14.015
2091	2092	19	0.9017	-18.011
2091	6104	19	0.8932	-18.011
5966	6104	19	0.977	28.031
2190	2749	19	0.9316	-28.031
1900	2565	19	0.9611	-28.031
2834	2841	19	0.8216	103.063
2495	2990	19	0.838	-30.047
2749	2893	19	0.8231	15.995
5603	5966	19	0.9818	-28.031
2749	2886	19	0.7513	87.032
5603	6034	19	0.9619	0.000
1642	2092	19	0.9342	-2.015
2327	2775	19	0.8697	-2.015
1900	1904	19	0.8036	89.048
1843	2635	19	0.85	-28.032
2893	2990	19	0.9519	-14.016
2140	2893	19	0.9568	-30.047
2092	6034	19	0.9527	0.000
2092	5966	19	0.9746	-28.031
2210	2893	19	0.8721	-42.047
2140	2686	19	0.8046	-28.031
2335	6034	19	0.7881	53.026
2495	2686	19	0.8189	-14.015
2092	6104	19	0.9536	0.000
2091	6034	19	0.8829	-18.010
2091	2099	19	0.7238	113.084
2413	2893	19	0.9787	-28.031
5966	6034	19	0.9767	28.032
1642	5603	19	0.9356	-2.016
2413	2775	19	0.9578	-14.015
1904	2091	19	0.9672	0.000
2795	3223	19	0.837	-2.016
2585	2635	19	0.8531	14.016
2565	2886	19	0.8874	18.010
6034	6104	19	0.9712	-0.000
2332	2603	19	0.917	-14.015
2886	5966	19	0.7636	53.027
1987	2772	19	0.7534	-56.062
2335	6104	19	0.7897	53.026
2772	2775	19	0.8474	14.015
1413	2099	19	0.708	18.010
2092	2685	19	0.9851	-28.031
2635	3223	19	0.8829	-28.031
2092	2335	19	0.837	-53.026
2495	2635	19	0.8285	12.000
2327	2413	19	0.9183	12.000
1843	1987	19	0.9153	-0.000
2332	2834	19	0.9946	-28.031
2686	2795	19	0.8274	-0.000
2841	2886	19	0.9937	-0.001
2140	2210	19	0.8659	12.000
2685	5966	19	0.9883	0.000
1904	2335	19	0.8555	-71.037
2581	2749	19	0.7137	0.001
2680	2685	19	0.7619	-131.095
2335	5603	19	0.8086	53.026
2091	5603	19	0.8846	-18.011
2495	2775	19	0.8511	-2.015
1987	3157	19	0.7683	-84.094
2775	2893	19	0.9407	-14.016
2685	2841	19	0.7871	-53.026
2834	2886	19	0.8091	103.063
1900	6104	19	0.7904	71.037
2686	3223	19	0.9112	-2.016
1900	2335	19	0.8818	18.011
2210	2775	19	0.8892	-28.031
2684	2795	19	0.7816	1.003
2327	2990	19	0.9234	-30.047
2585	2772	19	0.8826	-14.015
2685	6034	19	0.9659	28.032
1900	2092	19	0.7972	71.037
2140	2495	19	0.8601	-14.016
2684	3223	19	0.7979	-1.013
5603	6104	19	0.9615	0.000
2585	2990	19	0.9677	-28.031
1642	2685	19	0.9455	-30.047
2327	2893	19	0.9106	-16.031
1987	2210	19	0.8101	-14.016
2772	3157	19	0.9659	-28.031
1987	2635	19	0.9481	-28.031
2495	2893	19	0.8405	-16.031
1843	3157	19	0.7326	-84.094
2210	2585	19	0.86	-28.031
2210	2990	19	0.8484	-56.063
1987	2413	19	0.8506	-28.032
1900	2091	19	0.8053	89.048
2099	2680	19	0.9763	-28.031
2685	2886	19	0.7775	-53.027
2140	2635	19	0.8298	-2.016
2140	2585	19	0.9484	-16.032
2841	5966	19	0.7744	53.026
2335	2841	19	0.9311	-28.031
1900	5603	19	0.7806	71.037
2099	5603	19	0.7549	-131.095
2140	2413	19	0.9639	-2.016
2749	2841	19	0.7272	87.032
2775	2990	19	0.8992	-28.031
2413	2585	19	0.9682	-14.016
2565	2841	19	0.9017	18.010
2210	2495	19	0.8123	-26.016
2685	2789	19	0.8258	-0.061
2092	2099	19	0.773	131.095
2990	3157	19	0.8812	-14.015
2789	5966	19	0.8362	0.061
2335	2886	19	0.9363	-28.032
2327	3223	19	0.8354	-16.031
2635	2990	19	0.8681	-42.047
2092	5603	19	0.9715	-0.000
2140	2775	19	0.9278	-16.031
2091	2335	19	0.8926	-71.037
2140	2327	19	0.9415	-14.016
2495	2585	19	0.8354	-2.016
2413	2990	19	0.9386	-42.047
2635	2893	19	0.8889	-28.031
1413	2320	19	0.8346	-28.031
2413	2635	19	0.8394	0.000
2140	2990	19	0.9271	-44.063
2327	2495	19	0.8921	-0.000
2327	2585	19	0.9285	-2.016
1900	6034	19	0.7794	71.037
2327	2635	19	0.8592	12.000
2413	2495	19	0.851	-12.000
1900	2332	19	0.8179	-85.053
1537	1538	20	0.934	-0.039
6163	6703	21	0.9183	54.084
1553	1554	22	0.8653	-17.026
1553	2150	22	0.7352	15.995
3477	4121	23	0.8695	0.000
4121	6481	23	0.8254	0.000
6633	6644	23	0.761	18.011
4121	6633	23	0.7788	-15.995
646	1136	24	0.7026	26.016
646	1120	24	0.7053	38.016
1136	1191	24	0.7448	-0.036
943	944	24	0.7288	-28.031
646	943	24	0.8031	26.016
646	946	24	0.7232	-12.000
943	1136	24	0.7335	0.000
944	1120	24	0.7183	40.031
943	1120	24	0.7405	12.000
5667	6353	25	0.9222	-57.987
4650	5380	25	0.7299	-72.021
5380	6354	25	0.7396	-133.004
5164	5380	25	0.8663	0.998
5164	6354	25	0.8172	-132.007
4650	5164	25	0.7585	-73.019
6353	6354	25	0.7952	-0.998
5380	5562	25	0.7216	-0.422
5164	5667	25	0.8613	-73.022
5380	5667	25	0.86	-74.019
5380	6353	25	0.8658	-132.006
897	906	26	0.8031	0.038
902	906	26	0.7209	18.049
897	902	26	0.721	-18.011
2835	3233	27	0.8732	-16.031
2734	2824	27	0.8744	-0.037
3226	3363	27	0.7925	0.000
2253	2284	27	0.9428	0.035
1638	2621	27	0.8063	48.021
1638	2351	27	0.7875	48.021
2573	2621	27	0.8533	15.995
811	2737	27	0.9854	-0.000
2569	2573	27	0.7622	35.037
1595	2734	27	0.9684	-0.000
811	2573	27	0.8303	0.000
2351	2926	27	0.7734	-48.021
811	2284	27	0.8872	0.035
1638	3226	27	0.8205	-18.011
2734	2737	27	0.8149	18.010
2284	2835	27	0.776	-16.030
1638	2835	27	0.8611	16.031
2506	3363	27	0.8168	0.000
811	2253	27	0.9384	0.000
1595	2824	27	0.8622	-0.037
2805	2824	27	0.8516	-0.036
811	2835	27	0.8215	-15.995
2351	2835	27	0.7607	-31.990
2253	2824	27	0.7696	-18.047
2253	2734	27	0.7967	-18.011
3226	3233	27	0.8348	18.010
2351	3233	27	0.7781	-48.021
2621	2926	27	0.7988	-48.021
2737	2835	27	0.8296	-15.995
811	2734	27	0.8276	-18.011
2284	2737	27	0.8637	-0.036
811	2824	27	0.8122	-18.047
2253	2573	27	0.8063	0.000
3106	3226	27	0.7922	-2.016
2734	3363	27	0.7789	-32.026
2926	3106	27	0.7817	-15.995
1595	2253	27	0.7826	18.010
3106	3363	27	0.7976	-2.016
2621	2737	27	0.8307	-15.995
811	2621	27	0.8298	15.995
2621	2835	27	0.7743	-31.990
2284	2573	27	0.8274	-0.035
2737	3233	27	0.8253	-32.026
1638	3233	27	0.9558	-0.000
2573	3233	27	0.7948	-32.026
2926	3233	27	0.9698	0.000
2573	2926	27	0.7767	-32.026
811	3233	27	0.821	-32.026
2777	2835	27	0.8514	-74.000
2573	2737	27	0.841	-0.000
2253	3233	27	0.7751	-32.026
2835	2926	27	0.8249	-16.031
1638	2926	27	0.939	-0.000
2284	2569	27	0.7627	-35.073
2253	2737	27	0.9173	-0.000
2253	2621	27	0.7959	15.995
1638	2573	27	0.781	32.026
1638	2737	27	0.8251	32.026
811	1595	27	0.8124	-18.010
2926	3226	27	0.8479	-18.010
2737	2824	27	0.8018	-18.047
2621	3233	27	0.8305	-48.021
2253	2569	27	0.7769	-35.037
6271	6277	28	0.7903	-162.053
6125	6673	28	0.7634	-1.012
5597	6675	28	0.7322	13.980
6139	6440	28	0.7462	-20.026
5391	5417	28	0.8168	-162.053
3087	6668	28	0.9302	-18.011
5835	6669	28	0.7064	-2.015
6095	6139	28	0.7433	18.010
5572	6275	28	0.7332	-2.016
5612	5762	28	0.7471	-2.016
5417	5572	28	0.8401	-2.016
5538	5762	28	0.7407	2.015
6434	6675	28	0.9228	-18.010
6125	6275	28	0.7607	-1.013
6095	6373	28	0.7143	-18.010
5967	6274	28	0.7398	-2.016
5569	6662	28	0.7696	-2.015
3087	6667	28	0.9826	-0.000
5596	5597	28	0.8283	-18.010
6447	6536	28	0.8016	-126.177
6376	6452	28	0.8405	-20.026
6277	6434	28	0.7958	20.026
6275	6440	28	0.8242	162.053
6274	6673	28	0.8261	-162.052
6129	6669	28	0.7323	180.063
6248	6249	28	0.7277	-18.011
6095	6368	28	0.9449	-0.000
6096	6677	28	0.842	-0.000
6129	6434	28	0.7943	18.010
6378	6452	28	0.7587	-2.016
6125	6277	28	0.7674	-19.023
6669	6677	28	0.7048	-162.053
6536	6667	28	0.799	126.177
6434	6663	28	0.7648	-20.025
6096	6675	28	0.7785	-18.010
5758	6672	28	0.7661	152.156
6095	6271	28	0.7946	-20.027
6096	6368	28	0.828	162.053
2911	6248	28	0.7659	-0.000
2911	6536	28	0.7702	-110.183
6277	6677	28	0.7754	20.026
2911	5877	28	0.781	-0.001
2912	3090	28	0.8858	15.995
3087	6376	28	0.8601	2.016
5383	5402	28	0.8379	18.009
6129	6277	28	0.7917	-2.016
6275	6277	28	0.8639	-18.011
6248	6536	28	0.71	-110.182
6096	6275	28	0.7831	-2.016
2912	5880	28	0.8536	0.000
5569	5835	28	0.7555	2.015
6271	6663	28	0.7457	-162.052
6274	6402	28	0.7461	14.016
5417	6022	28	0.7649	12.000
5376	5835	28	0.7121	18.010
5546	5757	28	0.7308	2.014
6274	6275	28	0.8288	-162.053
5877	6249	28	0.7009	-18.010
6440	6662	28	0.9313	0.000
6277	6663	28	0.8671	0.001
6129	6675	28	0.7866	0.000
5596	5612	28	0.822	162.053
5877	6667	28	0.8262	15.995
5758	5767	28	0.8264	162.052
5835	5950	28	0.7014	-20.026
6275	6662	28	0.7858	162.054
5402	5546	28	0.7669	-2.015
6248	6447	28	0.8269	15.995
6378	6447	28	0.783	15.995
5757	5767	28	0.871	144.042
6376	6668	28	0.8505	-20.026
5402	6022	28	0.7447	30.011
3087	6248	28	0.8201	-15.995
6272	6662	28	0.9371	-20.026
5569	5967	28	0.9468	-0.000
6192	6402	28	0.794	162.052
6274	6662	28	0.9358	0.000
5758	5762	28	0.7669	180.063
5538	5546	28	0.7588	-162.052
6447	6668	28	0.9257	-18.010
6271	6275	28	0.7848	-144.042
6022	6434	28	0.8283	-14.016
6096	6673	28	0.7691	-2.015
5877	6447	28	0.8077	15.995
6376	6667	28	0.8619	-2.016
3087	6452	28	0.9308	-18.011
6096	6129	28	0.8682	-18.010
6378	6667	28	0.7533	15.995
5835	6095	28	0.7205	-2.015
6095	6129	28	0.7664	-180.063
5383	5530	28	0.7284	-2.014
2911	6667	28	0.8278	15.995
6271	6368	28	0.8224	20.026
6277	6662	28	0.76	180.064
6447	6452	28	0.9249	-18.011
5835	5967	28	0.7724	-2.015
3087	5877	28	0.8222	-15.996
