"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_pos_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_pos_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_pos_20190515_Run43.mzML","POS_D5.227.C3.a_Run274.mzML","POS_D5.227.C3.b_Run277.mzML","POS_D5.227.C3.c_Run280.mzML","shared_name"
"585/855.7348mz/9.96min",1.33968946705785,2.1887363629539,2.22202028010456,2.29958715352487,1.97389302092654,2.97677836050142,"585"
"588/853.7245mz/9.98min",0.765654238292841,3.50250703299071,3.54403633245791,2.69842069120992,2.80173872421015,2.14225538490167,"588"
"590/743.616mz/10.02min",2.32404380138409,2.09987780303908,2.07389654596732,1.7699011816707,1.80419918654492,2.1427037349752,"590"
"591/771.6473mz/10.0min",2.58458728771177,2.32217547023668,2.29977399734173,1.84028050282651,1.73415700665722,1.25399913579348,"591"
"594/726.462mz/10.09min",2.22380719791456,2.20941292489595,2.21013302626176,2.02167962773395,2.0936450152259,2.0879493338014,"594"
"595/663.4538mz/10.09min",2.25539648900083,2.22724405877475,2.23168930680498,1.87371507292719,1.91654783326948,1.94985212675018,"595"
"596/685.4358mz/10.09min",3.24622950315124,3.18586341266799,3.18211298939088,2.99744191473356,3.05376462626397,3.06047106405434,"596"
"597/708.5112mz/10.09min",1.94298417711008,1.93772389809516,1.9327342370838,1.70370349130505,1.68149496165767,1.75875215364614,"597"
"598/146.9804mz/10.17min",3.04726999416444,2.57259091432835,2.54925357260927,2.66690367721123,2.68202324038492,2.65941908463858,"598"
"599/144.9822mz/10.18min",3.39073508147249,2.91163216809066,3.22375384960949,3.01595852545209,3.03151523493683,3.01166300949472,"599"
"603/80.9479mz/10.18min",2.02850367361525,1.96535392479309,1.95176538679892,1.60404997354463,1.61243576348675,1.60070430410888,"603"
"604/101.071mz/10.18min",2.39000218985365,2.35477185045,2.34785097251472,2.2366471013637,2.26183239189131,2.22143823734651,"604"
"606/589.4801mz/10.2min",2.58128945073008,2.524274634382,2.37411073003521,2.34466018235737,2.36435947827556,2.33442870038031,"606"
"607/216.9228mz/10.2min",2.60701965920441,2.4256904270077,2.28216870745523,2.05459485341291,2.0825115598809,2.06002392747264,"607"
"610/738.5041mz/10.22min",2.15595239503168,2.03186803318013,2.07937532083783,1.92528923265849,1.64762821468426,1.78260850745745,"610"
"611/615.4955mz/10.22min",1.98776383171262,1.99732265405129,2.02667398161518,1.8002248751574,2.19203189245097,1.69575093598295,"611"
"613/158.9641mz/10.22min",2.4787777980769,2.31632433076786,2.31185178445451,2.33256058856527,2.3366322438704,2.36025796422481,"613"
"616/226.9515mz/10.23min",2.9505385965079,2.61904195181338,2.610395732502,2.68603012550048,2.71867680705489,2.6856930236668,"616"
"617/362.9261mz/10.23min",1.76433022208429,1.73476532278831,1.72512301415562,1.8861347150682,1.92805821472486,1.89174261433019,"617"
"618/430.9135mz/10.23min",1.70485207135494,1.68585057924678,1.68502274188671,1.87622125282485,1.91936686681886,1.88288866933647,"618"
"620/140.0683mz/10.25min",1.87888737633573,1.78463011222538,1.81540867263433,1.65648212337298,1.676258876468,1.70021729655976,"620"
"622/716.522mz/10.27min",2.52683162685664,2.4325617917323,2.06572622762414,2.41572518779944,2.29348463678109,2.34660144559679,"622"
"624/328.9149mz/10.32min",1.71867420733536,1.71215123615667,1.76740438354354,1.95365602759601,1.95380939562177,1.90744994813454,"624"
"625/385.724mz/10.31min",2.26730885272715,2.18952944354309,2.23575722898045,2.31977272511456,2.23953534814304,2.27075637115671,"625"
"626/223.9883mz/10.31min",2.70110733959169,2.65174478247223,2.65486319674797,2.6592984568222,2.65837748082221,2.63921753073388,"626"
"627/213.9828mz/10.32min",2.5302607709285,2.51383316773302,2.36670219254627,2.1044028286563,2.097940509373,2.04366540337384,"627"
"628/205.0172mz/10.32min",2.83866868646609,2.83339591235847,2.84099641161806,2.87358288400959,2.87195131808182,2.83288892391091,"628"
"631/174.9534mz/10.32min",2.14581064235207,2.11144639046576,2.3105748957027,1.77982772138078,1.84407934697841,1.72214523880554,"631"
"632/141.9586mz/10.32min",2.28823974471441,2.32109645281277,2.28451494918788,2.35817046797526,2.33494745726232,2.25800086494942,"632"
"633/182.9852mz/10.32min",3.33845344319758,3.32211300950066,3.3379229612117,3.41331649029026,3.36999363239082,3.38311839471537,"633"
"634/169.9773mz/10.32min",2.38014536170124,2.43808014923368,2.47424547319129,2.46799332437937,2.48572274314054,2.48058471493104,"634"
"635/163.9905mz/10.32min",2.55286636680955,2.52953687852759,2.40523176303418,2.57839707214246,2.58342240797893,2.53543261261841,"635"
"637/172.9564mz/10.32min",2.95019602673179,2.91619649317621,2.93676259167846,2.48483313541111,2.47962979602113,2.44542871012197,"637"
"638/138.9954mz/10.32min",2.68408241961077,2.681788474078,2.68887032326621,2.72481054765426,2.71704412970529,2.67016446701015,"638"
"639/89.5067mz/10.32min",3.11799268945609,3.09457901713081,3.14749681826213,3.22559278091951,3.13930005625583,2.84360020960722,"639"
"640/98.5121mz/10.32min",3.4129851605068,3.40868213063752,3.40045569711679,3.37256616103552,3.40519907214467,3.08750730485316,"640"
"641/110.5218mz/10.32min",2.88035059005725,2.82628628680322,2.93338421128104,2.8635048768271,2.89584604354028,2.59747171648213,"641"
"642/110.0201mz/10.33min",4.01066401374448,3.99260964536759,4.00072149539149,4.09179569994131,4.01209549517865,3.98449837557376,"642"
"643/97.5144mz/10.33min",2.2024632024144,2.15264622022787,2.14664966863149,2.16285308780086,2.12135381588542,1.88128644335202,"643"
"644/109.0225mz/10.33min",2.81332326347147,2.904246671828,2.791720709471,2.88808628149164,2.81398445180631,2.7826936586352,"644"
"645/113.9636mz/10.33min",2.97495460628748,2.88478066876346,2.89596961306309,2.95739341402352,2.93467374640585,2.87010902855102,"645"
"646/154.9902mz/10.33min",3.49713765593005,3.52234230844128,3.50427025166613,3.61190212984289,3.47669909678768,3.4180018906657,"646"
"647/196.0168mz/10.33min",2.2606823344822,2.22323920201611,2.24654415562149,2.238810400782,2.24073220172861,2.20368785400496,"647"
"649/152.995mz/10.34min",2.28260432599642,2.28149401854091,2.22671280367789,2.27440194641649,2.25594661045763,2.20701698768611,"649"
"652/184.9855mz/10.36min",2.97451297735015,2.95040648952678,2.97088001618306,2.95453866327491,2.96457134554477,2.94103259321496,"652"
"655/207.0175mz/10.36min",2.81847886905869,2.80347983329661,2.79758548508976,2.7616215202198,2.76841072116003,2.73486626334835,"655"
"656/209.0129mz/10.36min",2.39597858870186,2.38386047687431,2.37901044630008,2.33860502533709,2.34728819911502,2.31552313433846,"656"
"658/186.981mz/10.36min",2.55695308972354,2.54094998887956,2.55611591895329,2.54369057459857,2.55280226630686,2.53011991389341,"658"
"659/139.9879mz/10.36min",3.4892352561262,3.47539134163974,3.47584301695144,3.43318972697178,3.44142348198537,3.41617132698478,"659"
"660/141.9834mz/10.36min",3.07526032569871,3.054872211918,3.06014087767243,3.01550150281793,3.02434168741087,3.0002151385038,"660"
"661/183.0099mz/10.36min",2.33144408878875,2.33550642558887,2.33864359562293,2.30155167760367,2.30750832952351,2.29232981568766,"661"
"662/114.0165mz/10.36min",2.07815035956944,2.07981487069619,2.08670983659472,2.02746377111049,2.02774509022683,2.00415486886389,"662"
"663/181.0144mz/10.36min",2.75807125455104,2.75632092928426,2.76561714090505,2.72378589323296,2.73042742197397,2.71296897173672,"663"
"664/90.5067mz/10.36min",2.72613371937028,2.70909434694191,2.7145535484907,2.65788267252895,2.6659496536136,2.63555014062626,"664"
"666/143.9809mz/10.37min",2.1966901822605,2.17303570084756,2.17405208262493,2.12332645259878,2.12058467112113,2.08468332836803,"666"
"667/112.5196mz/10.37min",2.39553705950816,2.37989244451851,2.38501514873318,2.33226362361075,2.34424572394946,2.3149424567499,"667"
"669/131.5335mz/10.37min",2.88866093008692,2.87510375654668,2.89402795338772,2.83724791511297,2.84317025273824,2.8143162245671,"669"
"671/111.0202mz/10.37min",3.95827974263829,3.93591772439058,3.94713987046678,3.88279905383566,3.89112479780675,3.86188393849987,"671"
"672/113.0166mz/10.37min",2.69931038056613,2.67444084651182,2.68896088948664,2.6242521726439,2.62700651395893,2.60385100640874,"672"
"673/91.5044mz/10.37min",2.30613712555484,2.28970978469128,2.29653437727015,2.23775411295986,2.2516332604799,2.21821848348616,"673"
"674/112.0179mz/10.37min",3.55046980476773,3.52879820341429,3.53759460462013,3.47746139609112,3.48275290579892,3.45350771573156,"674"
"675/111.519mz/10.37min",2.34419709808507,2.33901686986472,2.34417294714554,2.26855834221455,2.28108592842551,2.24859100576959,"675"
"676/111.5218mz/10.37min",2.8853257902916,2.86782338691658,2.87771103766181,2.81449304636806,2.82908269853973,2.79382245769909,"676"
"679/156.9907mz/10.37min",2.95176629568343,2.93332482467874,2.9359677134335,2.86060186183416,2.85807118621559,2.84717501577658,"679"
"680/215.9838mz/10.37min",2.23327397388222,2.22309016345535,2.22695889548612,1.94699711488212,1.83377045955245,1.94761228347673,"680"
"681/174.9568mz/10.37min",2.45966295265711,2.42599339496489,2.43210540386284,2.16466547620125,2.00198722875269,2.14431026582338,"681"
"682/158.9861mz/10.37min",2.54308788183568,2.52690701406708,2.53771953610083,2.44869970047934,2.4567875419756,2.44204366976004,"682"
"683/115.964mz/10.38min",2.39352269242506,2.33740638019023,2.42484214556807,2.2948179117985,2.25815084567153,2.23483787832156,"683"
"684/109.5217mz/10.38min",2.75362173040177,2.74335846811717,2.7609930645835,2.6925437555486,2.67629567233295,2.65492656540499,"684"
"687/144.9822mz/10.38min",2.54104627683342,2.58838855898992,2.59298594844188,2.5517223493426,2.54039598411964,2.51628050741325,"687"
"688/130.5217mz/10.39min",2.436292133822,2.38937862405062,2.40005528937131,2.37110695496054,2.312760208122,2.28531886913164,"688"
"689/165.983mz/10.4min",2.53609362189883,2.5131768427517,2.48518443432748,2.41816476950637,2.33242944120177,2.25952449882525,"689"
"690/377.7378mz/10.43min",1.90624206131626,1.7712665877171,1.36566240356213,2.14384342839966,2.06306483763672,2.10612626193207,"690"
"691/94.0451mz/10.44min",2.75351685922765,2.73286959105169,2.71513928759434,2.69774792189845,2.71380759996218,2.68777636140656,"691"
"692/208.0393mz/10.51min",2.50407318384464,2.49705138247351,2.49436623337096,2.47204544577844,2.4962100595447,2.48194451478526,"692"
"694/168.0161mz/10.47min",2.42222148315251,2.42119131873462,2.4093409865541,2.33765362809592,2.37894980564254,2.3630271778495,"694"
"695/154.005mz/10.48min",2.44796077025002,2.43675317562109,2.44113309874843,2.4003765303614,2.23039311481149,2.21862304658311,"695"
"697/167.0129mz/10.48min",3.69912597952897,3.69610977670749,3.69037949685099,3.65201405022855,3.6600497446015,3.63767551939288,"697"
"698/102.5355mz/10.48min",3.13825860170197,3.12266793694361,3.14019785548656,3.10549441109276,3.1137684092702,3.09313142401941,"698"
"699/102.0339mz/10.48min",4.20137455821735,4.18312953899757,4.20190356772771,4.16696361718463,4.17656529040099,4.15870506903711,"699"
"701/125.9862mz/10.48min",3.42856612149032,3.37280114602265,3.39249517823546,3.31159236484978,3.36919078253847,3.31173957708968,"701"
"702/81.5205mz/10.48min",3.52606077228855,3.47189155795056,3.48672426315457,3.48699040398665,3.48395989681067,3.34805761004864,"702"
"703/174.9534mz/10.45min",1.42009986515449,1.75442900716344,1.78179097859813,1.79354998053535,1.61095996561698,1.91233694542008,"703"
"704/104.0303mz/10.49min",2.56529195861109,2.59424273918786,2.60864723176008,2.57594243192108,2.58425111942384,2.56977487686286,"704"
"705/90.5259mz/10.5min",3.67634435434171,3.64808938931775,3.61529743116941,3.63930272934331,3.44993439440445,3.43585767524578,"705"
"706/111.0391mz/10.5min",3.08574997886153,3.12091859986383,3.10357444832785,2.98371735708999,2.99928225469073,2.9768109844464,"706"
"707/139.018mz/10.5min",3.06403295352131,3.05660877747446,3.04515736867489,3.01336659103821,3.0076185252919,3.00890526737062,"707"
"708/97.9914mz/10.51min",3.01471042370636,3.01787435222538,3.01264963632065,2.9338626434514,2.71153957742078,2.87058830025763,"708"
"711/201.9757mz/10.53min",2.01156421559559,1.99530470675832,2.0153046063438,1.97939260378505,1.98609901744282,1.95886069611426,"711"
"712/225.0295mz/10.54min",2.37798230034013,2.39746038731896,2.38782235195608,2.36297295850266,2.36807508829041,2.35033440422267,"712"
"713/184.003mz/10.55min",2.89764539651824,2.87023235035395,2.85730963621693,2.8177618152981,2.8606167632997,2.83732225173257,"713"
"718/169.9774mz/10.81min",2.26271964786696,2.71043612751291,2.10537086542964,2.79969019596704,2.80424097791575,2.7629297753237,"718"
"719/199.9883mz/10.84min",1.85850915168937,1.6940918033509,1.97958579701352,2.12180145806778,2.61951805330053,2.59148088252106,"719"
"720/173.0302mz/10.82min",1.99488675471628,1.44653605773064,1.75977870223503,2.03532253695368,2.43024495567072,2.38922100546627,"720"
"721/147.031mz/10.85min",2.80503131349907,2.79688656815643,2.80077428407219,2.77547352474038,2.78758573121014,2.76845385585275,"721"
"722/145.0353mz/10.94min",3.02414126406129,3.00989921181524,3.00962069571246,2.97297896035847,3.00394326188104,2.97135058360522,"722"
"723/171.993mz/10.96min",2.78688735710188,2.79091813364529,2.80167008013378,2.88261792188036,2.89807870813911,2.8647109140563,"723"
"724/199.9883mz/10.94min",1.87328747497708,1.89651646990856,1.90724520420597,2.61326671734698,1.76567497707626,1.82505627706327,"724"
