"Log2_FoldChange","MetaboAnalyst_ID"
-0.35098,"948/543.3747mz/5.29min"
-0.61494,"951/565.3566mz/5.29min"
-0.29901,"952/288.2165mz/5.29min"
0.5166,"955/371.775mz/5.33min"
-1.2408,"962/399.2162mz/5.31min"
0.0010609,"964/612.3959mz/5.32min"
-0.5453,"965/634.3779mz/5.32min"
-1.5862,"975/423.2346mz/5.34min"
-0.22248,"977/568.3698mz/5.34min"
-0.65947,"978/590.3517mz/5.32min"
-1.0719,"979/418.2793mz/5.34min"
0.75331,"985/379.7725mz/5.3min"
-1.0199,"988/415.2108mz/5.35min"
3.6319,"997/376.259mz/5.36min"
2.5588,"998/398.2408mz/5.36min"
2.7046,"1000/393.2855mz/5.36min"
0.90911,"1005/758.5376mz/5.3min"
0.1581,"1010/780.5197mz/5.3min"
-0.64652,"1014/383.2422mz/5.37min"
-0.32525,"1016/318.2998mz/5.41min"
-1.0788,"1018/428.2142mz/5.39min"
-1.1146,"1019/427.2109mz/5.39min"
0.26821,"1023/429.3681mz/5.32min"
-0.62091,"1028/472.3376mz/5.4min"
-1.1474,"1029/965.6496mz/5.4min"
-0.65393,"1030/341.243mz/5.4min"
-0.67819,"1031/231.17mz/5.4min"
-0.98098,"1032/494.3194mz/5.4min"
-0.80364,"1033/255.6458mz/5.4min"
-0.12966,"1034/439.3314mz/5.44min"
-0.77853,"1035/276.1591mz/5.4min"
-0.70648,"1037/242.1747mz/5.4min"
1.0745,"1041/742.5428mz/5.33min"
0.19528,"1042/473.3941mz/5.4min"
-0.038189,"1053/612.3959mz/5.43min"
0.072517,"1058/594.3854mz/5.44min"
0.24999,"1059/455.3838mz/5.47min"
-0.2132,"1061/634.3779mz/5.44min"
-0.27469,"1062/616.3671mz/5.44min"
-0.29253,"1069/241.1772mz/5.47min"
-0.25026,"1073/536.2864mz/5.48min"
-0.188,"1077/294.2788mz/5.52min"
0.16975,"1079/411.3253mz/5.52min"
0.03265,"1080/286.2737mz/5.52min"
-0.52149,"1083/312.2893mz/5.51min"
-0.051617,"1084/256.2996mz/5.54min"
-0.043145,"1090/604.3675mz/5.51min"
0.074876,"1091/582.3857mz/5.51min"
0.18167,"1092/453.3475mz/5.53min"
-0.0035344,"1093/310.6698mz/5.51min"
-0.054841,"1101/674.4185mz/5.52min"
-0.047775,"1104/246.0906mz/5.52min"
0.39665,"1105/311.1715mz/5.51min"
-0.0036664,"1111/455.333mz/5.56min"
0.023771,"1114/304.2996mz/5.58min"
0.65242,"1117/244.227mz/5.55min"
0.32437,"1120/120.0655mz/5.55min"
-0.20845,"1124/277.216mz/5.56min"
0.17994,"1130/700.4159mz/5.57min"
0.16523,"1131/455.3839mz/5.58min"
-0.21993,"1132/312.2893mz/5.55min"
-0.0074715,"1134/230.0957mz/5.61min"
-0.55919,"1144/387.2851mz/5.6min"
-0.69698,"1145/409.267mz/5.6min"
-0.02188,"1146/539.2539mz/5.6min"
-0.62365,"1147/388.2884mz/5.6min"
-0.22405,"1155/118.0861mz/5.63min"
0.0092908,"1160/546.415mz/5.65min"
0.46639,"1162/412.3611mz/5.64min"
0.2803,"1163/411.3576mz/5.65min"
0.049188,"1164/523.2223mz/5.62min"
0.56832,"1166/411.3254mz/5.56min"
0.34642,"1169/395.7522mz/5.66min"
1.5044,"1172/412.32mz/5.67min"
0.39358,"1173/230.0956mz/5.66min"
-0.070847,"1174/572.4106mz/5.66min"
-0.064503,"1178/498.3571mz/5.68min"
0.29095,"1184/658.4243mz/5.66min"
-0.028792,"1187/913.5731mz/5.67min"
0.17621,"1188/913.0714mz/5.67min"
-0.060439,"1191/615.3744mz/5.68min"
-0.13535,"1193/317.6775mz/5.68min"
-0.065456,"1197/618.3829mz/5.69min"
0.16701,"1198/376.3057mz/5.71min"
0.028416,"1199/596.4015mz/5.69min"
-0.19947,"1200/700.4156mz/5.69min"
-0.19516,"1201/682.4052mz/5.69min"
-0.095582,"1207/246.0906mz/5.7min"
0.37271,"1209/318.1792mz/5.69min"
-0.048984,"1210/634.3564mz/5.7min"
0.11555,"1212/1191.7949mz/5.71min"
0.406,"1213/473.3943mz/5.7min"
-0.10829,"1215/149.0596mz/5.71min"
0.70336,"1219/201.1636mz/5.72min"
0.13276,"1220/684.4211mz/5.75min"
-0.14235,"1221/424.3202mz/5.75min"
0.38759,"1222/437.3734mz/5.76min"
-0.19263,"1224/278.2474mz/5.72min"
-0.11839,"1225/518.3235mz/5.72min"
-0.2088,"1227/550.3021mz/5.72min"
0.046448,"1230/525.3672mz/5.75min"
-0.057115,"1232/118.0861mz/5.71min"
0.46489,"1233/411.3577mz/5.68min"
0.15708,"1236/457.3995mz/5.78min"
0.25951,"1239/455.3326mz/5.76min"
-0.088412,"1240/626.4113mz/5.76min"
-0.25666,"1241/493.2803mz/5.76min"
-0.41984,"1243/648.393mz/5.76min"
-0.36402,"1249/344.3155mz/5.82min"
0.13835,"1251/230.0956mz/5.75min"
0.28835,"1256/402.7599mz/5.77min"
-0.54513,"1258/604.3682mz/5.78min"
-0.27884,"1262/587.3421mz/5.78min"
-0.28176,"1263/399.2372mz/5.78min"
-0.46138,"1265/609.3239mz/5.78min"
-0.62369,"1272/118.0861mz/5.8min"
0.22047,"1285/383.7521mz/5.85min"
-0.008479,"1291/518.3238mz/5.83min"
0.37569,"1300/479.2324mz/5.88min"
0.018347,"1304/507.2276mz/5.86min"
-0.23615,"1305/648.394mz/5.86min"
-0.080797,"1306/626.4116mz/5.86min"
-1.1512,"1308/346.3311mz/5.89min"
-0.03643,"1310/324.6854mz/5.87min"
0.12251,"1314/610.417mz/5.87min"
0.032366,"1315/629.39mz/5.87min"
-0.048168,"1316/632.3986mz/5.87min"
-0.27479,"1318/277.2159mz/5.87min"
0.12056,"1319/455.3838mz/5.87min"
0.049807,"1320/648.3713mz/5.87min"
0.17865,"1323/427.3889mz/5.9min"
0.51415,"1325/457.3996mz/5.83min"
