"MetaboAnalyst_ID","POS_TJGI15pt3_EV_alcA.Control_1_Run31.mzML","POS_TJGI15pt3_EV_alcA.Control_2_Run114.mzML","POS_TJGI15pt3_EV_alcA.Control_3_Run203.mzML","POS_TJGIp1_1_Run34.mzML","POS_TJGIp1_2_Run99.mzML","POS_TJGIp1_3_Run185.mzML","shared_name"
"1375/346.3311mz/5.93min",2.77676311619986,3.67655093222572,3.4230691913072,3.28847764216925,3.62702169518187,3.22078208538443,"1375"
"1379/193.1698mz/5.96min",2.2959688919982,2.06858714875844,1.9124055813275,2.1991353573751,2.11042199065643,1.99464371193135,"1379"
"1382/622.4166mz/5.97min",2.64013093618624,2.39977275125195,2.38711770572078,2.67764004126078,2.47354452446363,2.39493580048,"1382"
"1384/544.3625mz/6.0min",2.14311573950027,2.10746901938044,0.777643551407384,2.15009502577137,2.09265434178545,1.32667783005156,"1384"
"1386/255.2316mz/5.97min",2.09079180163446,2.01167323732073,2.06793442831126,2.0334366804616,2.07269025972863,2.05840125364626,"1386"
"1387/369.2744mz/5.97min",2.59957163789282,2.33721761082837,2.35184104806007,2.41199437952509,2.18915637032111,2.11003688437845,"1387"
"1389/500.369mz/5.97min",3.25660646606515,3.02067921119771,3.03120537067606,3.08392088705667,2.8917189936845,2.82192585170774,"1389"
"1390/644.3986mz/5.97min",2.28865264719923,2.38089835723692,2.41322129505443,2.40169718214289,2.42777078491524,2.42344958759037,"1390"
"1392/522.3509mz/5.97min",2.72583276064513,2.70170401514227,2.73884469022085,2.58103019653938,2.53257689784,2.5305277114783,"1392"
"1394/522.2821mz/5.98min",1.54611999929957,2.13941493674162,2.16644198711088,1.47706952141982,2.1508561779415,2.1327035673558,"1394"
"1397/552.2811mz/5.99min",2.48714512936177,2.3034398252172,2.3153777505647,2.45031556745414,2.47548510919457,2.4193527984692,"1397"
"1398/620.3436mz/5.99min",3.06769285148266,2.93409246937253,2.94651160772487,3.02935820571501,3.08237069492205,3.02142670169583,"1398"
"1402/258.6233mz/6.0min",1.93480628368915,1.9956904362689,1.97581835842494,1.93703845722867,1.97955819620842,1.95118544816411,"1402"
"1405/621.3467mz/5.99min",2.62482145286083,2.49674049257833,2.49214828998813,2.61482771952462,2.6453459134485,2.55622135768886,"1405"
"1406/478.2924mz/6.0min",3.6471384760688,3.50471066944207,3.5594958145371,3.69896223169664,3.55117926160656,3.48860513220887,"1406"
"1409/662.4094mz/6.0min",1.67001998313609,2.14866313618138,2.21894855288458,2.07626226466637,2.16811588696875,2.15632800793386,"1409"
"1411/333.3341mz/6.04min",2.6609922413347,2.55239720203464,2.17562297873525,2.73097091168643,2.5872103573596,2.09318208095246,"1411"
"1413/472.3993mz/6.01min",1.82398909421138,2.26996551874863,1.91343654498193,2.03154176645379,2.05814329568712,1.69321631547461,"1413"
"1415/280.2631mz/6.01min",2.28540165693677,2.07754394628318,2.09785369845912,2.27214658061354,2.18125746322305,2.16247307266938,"1415"
"1416/408.3255mz/6.01min",2.56046718284336,2.59621714644628,2.42616547817747,2.50140165663423,2.60335752507804,2.543133920341,"1416"
"1417/332.3307mz/6.03min",3.30466085706281,3.17835387413173,2.81231424612833,3.34318597464727,3.22059215772799,2.73556314013944,"1417"
"1418/284.3308mz/6.04min",2.09065764995165,2.03579833069672,1.43701627690509,2.44357998015222,2.09404415314547,1.42989190830846,"1418"
"1422/337.2732mz/5.99min",1.88384676460049,1.95005074115675,2.38984026623912,1.78606403485748,2.4376357213537,2.32078497381614,"1422"
"1424/118.0861mz/6.05min",2.86079586242843,3.09592760586603,2.730202021976,2.97661303954782,3.08009666223652,2.59660963697631,"1424"
"1425/530.4199mz/6.04min",1.95991516198403,2.28819565854299,1.67935853812852,2.24435368629381,2.2142167088585,1.58467766760071,"1425"
"1428/132.1018mz/6.07min",2.23191942411156,2.4717500948296,1.65532869404832,2.38536936835488,2.08881343339732,1.66785971137774,"1428"
"1431/640.4273mz/6.03min",2.47359218459933,2.27139813443793,2.26143484976334,2.4951524339605,2.33799198306168,2.22269361174326,"1431"
"1436/184.0732mz/6.04min",2.36972726336304,2.26385269668528,2.04282394354648,2.3661228418557,2.23885226234396,2.1992605856975,"1436"
"1438/542.3212mz/6.04min",2.21024861951224,2.31989281782304,2.36220816504895,2.29502575419092,2.30609589821361,2.27914577238651,"1438"
"1439/279.6466mz/6.04min",2.23913039167716,2.30002771412775,2.24926143600179,2.15281945688649,2.26331395755661,2.22324241844019,"1439"
"1440/520.3395mz/6.04min",3.87936164247991,3.77131102127828,3.79337780057178,3.90825354460319,3.80365998828137,3.71379109735805,"1440"
"1442/525.3679mz/6.03min",2.16396748786005,2.14099736252904,2.58821962686859,2.22090163676908,2.1645702420975,1.2954865454383,"1442"
"1449/453.3471mz/6.09min",2.18165891810209,2.29163478486899,1.11355354472848,2.26527295692635,2.25892565625738,1.1227222485503,"1449"
"1451/482.3235mz/6.07min",2.16543330603868,2.07596407916808,2.12179166444916,2.28030708027516,2.16492823879688,2.11374978307526,"1451"
"1453/324.6854mz/6.07min",2.71451269369535,2.71535626121383,2.70459997176282,2.58057814261356,2.71432954774805,2.71443535658025,"1453"
"1454/648.3721mz/6.07min",1.8924516349003,2.02954415497234,2.09242038986785,2.01137816416801,2.05819006906324,2.04799596796853,"1454"
"1459/610.4168mz/6.07min",3.84845326153349,3.56454827803516,3.56549512731629,3.83325030139309,3.64493619257139,3.54238322099643,"1459"
"1460/624.4324mz/6.07min",2.41611989434518,2.08413793900641,2.07653729512477,2.71555581116416,2.44230680757582,2.33474910975925,"1460"
"1461/646.414mz/6.07min",2.08649046257555,1.97330833790542,2.02113505690546,2.33964987384871,2.26751498075143,2.27105759739923,"1461"
"1463/632.3986mz/6.07min",3.49162206028614,3.34068560922227,3.49012029284025,3.34855865847171,3.4521085999702,3.44648642287165,"1463"
"1465/279.2315mz/6.12min",2.99587140677534,2.24564534078938,2.28020839033699,2.79089066586743,1.78370619494636,2.17108164691658,"1465"
"1466/510.3578mz/6.08min",2.0442352640661,2.10306215231556,1.94938604374851,2.07619824409557,2.10961196126614,1.55140195361065,"1466"
"1470/471.4152mz/6.02min",1.02214821622726,1.87026571827939,2.65538376419071,2.09223452369993,2.29635651294036,2.65189317217798,"1470"
"1474/622.4167mz/6.09min",2.58576071108454,2.36660175736768,2.33202267874083,2.59909341304836,2.40397636226599,2.3123137233613,"1474"
"1475/644.3986mz/6.09min",2.33493213729669,2.32162354076449,2.34865276167695,2.27535030836063,2.31001061171205,2.2941046679496,"1475"
"1480/439.3889mz/6.12min",4.07347216677738,3.93909105277572,3.99005470664216,4.14317022130073,4.0590039686415,4.02568276127009,"1480"
"1484/346.3311mz/6.09min",1.66554830156919,2.51642108868091,3.86267150316199,2.36921474787633,2.11615387683292,3.60036714569781,"1484"
"1492/337.2732mz/6.1min",2.3008009896407,2.42742304136995,1.67545193521498,2.45395815225908,2.27338922917641,1.49079610927597,"1492"
"1493/522.2823mz/6.14min",2.18983462862557,2.20423932269669,2.30886655086136,2.2890667655036,2.18673239670639,2.21560405384908,"1493"
"1495/279.6466mz/6.15min",2.33318071361517,2.36721882219138,2.31163756021777,2.24020685865528,2.33607296556992,2.30875420846308,"1495"
"1497/395.3304mz/6.14min",1.82486311958109,2.26312008226767,2.58866728690702,2.28075176611531,2.35146852405073,2.59879505611062,"1497"
"1499/1039.671mz/6.15min",2.46775325052355,2.24852368722213,2.31423071870177,2.57428193128481,2.26972267263756,2.18064760078243,"1499"
"1502/520.3394mz/6.16min",4.17281255459628,4.02285662866265,4.06824882100254,4.20117514834467,4.03785834470609,3.98381197674987,"1502"
"1507/542.3211mz/6.16min",2.90894067702942,2.79984999369966,2.8277982702483,2.85992216573448,2.77576296303663,2.71863934594673,"1507"
"1512/118.0861mz/6.13min",2.65626812564453,2.54871891724219,3.11703324979422,2.6469582604344,2.41010789518304,3.00253323448437,"1512"
"1514/307.2262mz/6.17min",2.49592777707066,2.52263696681437,2.51733737716211,2.50833408249748,2.51213195098042,2.47000152004175,"1514"
"1516/634.3588mz/6.17min",2.16026214674662,1.92262933630275,1.91438280916061,2.38205190031819,2.47291320753668,2.39932394580354,"1516"
"1517/279.2315mz/6.17min",3.35747709284461,3.17496936329457,3.2117327651105,3.30454924214617,3.21980192269806,3.08176954173432,"1517"
"1518/280.2348mz/6.17min",2.64533353385404,2.456986478106,2.55228709391885,2.59417815481645,2.49792247201327,2.41452980275363,"1518"
"1521/457.3995mz/6.14min",2.20317643372271,2.11033210251046,1.60588684395612,2.29948558626393,2.24451863013423,1.67224377280189,"1521"
"1522/332.3306mz/6.14min",-0.744688983672823,2.12099789856162,3.24355960528901,-0.115496944419301,1.95375577820357,3.17571603463455,"1522"
"1527/296.258mz/6.18min",2.42017965206678,1.90370066488714,1.85816955389642,2.32594628016484,2.10617786477549,2.01114181609522,"1527"
"1530/593.3288mz/6.18min",2.5518898381814,2.4430063558077,2.45680191028905,2.29502001244546,2.45803253733031,2.33696206632094,"1530"
"1531/399.2372mz/6.18min",2.51470344079073,2.24534301935254,2.26550588080269,2.33226862265909,2.31260265240708,2.17266563986855,"1531"
"1532/588.3735mz/6.19min",2.9150461444746,2.41105749837419,2.24613283577382,2.68346031255984,2.49552358140876,2.14435039061897,"1532"
"1541/454.2922mz/6.19min",3.05931725274983,2.9969989817804,3.00456215317217,3.10544658700106,3.02620808516646,2.95237983128029,"1541"
"1546/1077.7172mz/6.21min",2.12282625625877,1.94817403691479,2.03078644698396,2.26460564398284,2.02960722445704,1.97854310449307,"1546"
"1558/485.4307mz/6.27min",2.98547559579794,2.78766336977459,2.34020460870905,2.97069042406876,2.85344265664494,2.36779888157389,"1558"
"1559/468.3579mz/6.24min",2.14102887977712,2.01396202678615,2.26735151319588,2.11061743118798,2.14280732954231,2.21793146673565,"1559"
"1562/480.3078mz/6.25min",2.14555086205047,2.03351829731789,2.06143900513222,2.11897184920303,2.02788505534416,1.96881257759003,"1562"
"1563/624.4327mz/6.26min",4.60998442597593,4.37635302437881,4.37467130029523,4.59135897322353,4.44369543979342,4.36785291493701,"1563"
"1565/643.4055mz/6.26min",2.7051114653092,2.74915283504757,2.71230453194212,2.6088952699822,2.7236042874467,2.72359555701721,"1565"
"1566/646.4141mz/6.26min",4.20252786464118,4.0861744190869,4.08576393842441,4.14097926100642,4.11912444324773,4.07724707729398,"1566"
"1567/662.3877mz/6.26min",2.74498907205314,2.66061751977253,2.66191560176863,2.67239114731833,2.69669012162829,2.65667055996492,"1567"
"1568/955.6192mz/6.26min",1.75058772215829,1.95132878968933,2.04639916537482,1.79685681152912,2.08098101430557,2.06949608163011,"1568"
"1569/332.1948mz/6.26min",2.70345820330533,2.75845756744261,2.70341189195437,2.23997752441616,2.71475515240159,2.70481470855935,"1569"
"1570/331.6931mz/6.27min",3.15038419675758,3.19902892231012,3.14147017979946,3.01729974018899,3.16849224899948,3.1476715916911,"1570"
"1572/496.3394mz/6.27min",2.45129931629183,2.38427578824436,2.37990403016164,2.57405761982175,2.4390675127516,2.41508126266885,"1572"
"1582/451.3314mz/6.29min",2.67799018469089,2.72931559292995,2.65979314217063,2.68435957997091,2.73447338338052,2.61433179520081,"1582"
"1583/391.299mz/6.29min",2.36852094432208,2.14441414331071,2.27361431236587,2.33365339560086,2.29523945554324,2.25989394743939,"1583"
"1587/361.2004mz/6.3min",2.50672495686432,2.34876016714233,2.2676208229174,2.57311396555747,2.42433609013956,2.21467159431246,"1587"
"1589/383.1824mz/6.31min",1.8928341906533,2.08488562673607,2.09712099858476,1.87570226111135,2.07659242852963,1.99737238347962,"1589"
"1599/454.3312mz/6.36min",2.31806857492495,2.12720310438983,2.12284250806094,2.34817479049025,2.18735597707253,2.03324508573393,"1599"
"1602/418.316mz/6.33min",2.12351036211294,2.08964398982063,2.1476023249891,2.05212855987107,2.11070864039759,2.04521132127659,"1602"
"1615/480.3081mz/6.36min",2.5959461377082,2.44765737099948,2.50570616819419,2.57462028084994,2.47313616070228,2.41436963852605,"1615"
"1617/295.2264mz/6.36min",2.70494240331977,2.5678290680067,2.59192186561388,2.69666680233195,2.53305081244858,2.49387784007064,"1617"
"1619/452.321mz/6.36min",2.34681726903129,1.97210767377995,1.84941293665936,2.32648637103155,2.07168181574251,1.84156599599639,"1619"
"1620/457.2768mz/6.37min",1.95124023099162,2.01397979569906,2.10588591703141,1.95230488429615,2.06145139208045,2.04762331649311,"1620"
"1621/277.2159mz/6.37min",2.47269764825817,2.29402262503955,2.29123831563773,2.41356626546984,2.29795003899224,2.22000848532373,"1621"
"1625/163.0752mz/6.37min",2.68481799682588,2.46541302875784,2.42781645593594,2.64508329694919,2.46052054519725,2.31848826592335,"1625"
"1626/365.1356mz/6.37min",2.26304838323849,2.36125699285595,2.45329788268889,2.20704615191721,2.29918404857989,2.29748692560467,"1626"
"1628/542.3472mz/6.41min",2.81961131206418,2.71369439067738,2.01710592133577,2.5368353113492,2.73443030012887,2.1268754287128,"1628"
"1633/544.3629mz/6.41min",3.37206181314397,2.85627421685534,1.34107069061976,2.32896845284129,2.68354115613528,1.3142851889883,"1633"
"1636/387.7547mz/6.47min",1.97047655160046,1.95298387189281,2.22751957828538,2.04939893162727,2.08520906371584,2.06824276079383,"1636"
"1637/518.3215mz/6.4min",2.09167513204906,2.06252773000302,2.03794816127001,2.11091716800179,2.07667930475502,1.99166815763967,"1637"
"1641/388.3053mz/6.41min",1.96950550221627,2.02964885023206,2.07971764486444,2.01608191637611,2.08405423042639,2.01861153099696,"1641"
"1642/436.3415mz/6.41min",2.0779239327257,1.92873818113264,2.02311560557998,2.07970583288727,1.98605574778439,1.95043122536102,"1642"
"1644/496.3393mz/6.41min",3.59878803054117,3.53024054852012,3.56880265981476,3.70691685692339,3.58679523865687,3.51365191393838,"1644"
"1646/372.3469mz/6.44min",2.21547399174205,2.77002159657989,2.27245364637032,2.08635537847982,2.62726399631295,2.06036430981326,"1646"
"1647/648.3867mz/6.45min",1.91280892318599,1.9249557006669,1.95496439082232,2.05293341079546,2.013230816988,2.0195728093953,"1647"
"1649/338.7011mz/6.42min",2.32215925092484,2.429904602098,2.39006717051789,2.33366852624711,2.47512482412655,2.46478702363744,"1649"
"1652/676.4027mz/6.42min",2.25064193475344,2.13960138661218,2.16965183634972,2.26276279738065,2.21449645330983,2.15799006454912,"1652"
"1653/638.4483mz/6.42min",3.79243562657997,3.51036897942124,3.49949826011685,3.86675492685059,3.65038154495573,3.53100258168855,"1653"
"1654/513.2144mz/6.43min",2.14280092614772,2.00589434434736,2.09824380163766,1.95210221831932,1.93934074209849,1.8181855124146,"1654"
"1655/660.4301mz/6.42min",3.6712872334555,3.5202990317596,3.56716492246259,3.69825665184609,3.61529158645568,3.5597899641604,"1655"
"1656/491.2327mz/6.42min",3.78985925485734,3.49341384913014,3.55087187479628,3.68709355530645,3.48620015169878,3.37130945206581,"1656"
"1659/507.2274mz/6.43min",2.14329563472308,1.99063588893684,2.01716871225978,2.02825094155259,1.96421753733037,1.91353372710687,"1659"
"1661/360.3621mz/6.48min",3.34598781085675,3.18438858734372,2.65416771691938,3.3705844806053,3.22109590462492,2.63373048568139,"1661"
"1663/522.355mz/6.45min",3.10622417474219,3.05195705058146,3.05432369644772,3.09293219307677,3.0401846040594,2.9425930069716,"1663"
"1668/604.3487mz/6.45min",2.20897519650003,2.15548921538741,2.13894527816825,2.00733248797584,2.05689668654992,1.93898147476077,"1668"
"1670/454.3312mz/6.46min",2.86954018085817,2.65530040053151,2.25122290543856,2.87476553859553,2.7197855385142,2.13094499851966,"1670"
"1673/515.3649mz/6.46min",1.96503733362118,1.99221853541813,2.02871266479627,1.97701384735088,2.0128343201095,1.95296284805428,"1673"
"1675/378.7494mz/6.47min",1.97243916678772,1.92761026312506,2.04489386256574,2.19124527622566,2.07987013644403,2.08466258914995,"1675"
"1676/313.143mz/6.47min",2.19490222818351,2.00040528512023,2.02659576978754,2.04788495225773,2.1120870223704,1.9934837939538,"1676"
"1677/91.0542mz/6.47min",2.19942765741454,1.97380432221251,2.06573299111358,2.09892239377331,2.05485161341659,2.00365895842453,"1677"
"1678/149.0233mz/6.47min",2.22243707233458,2.00113820892556,2.02707177430797,2.06866384643122,2.10246539031551,1.97250592266929,"1678"
"1681/546.3786mz/6.47min",2.42054601698465,2.26105586293874,2.48367516671234,2.48300435551615,2.41790498451194,2.39541158820942,"1681"
"1684/399.2503mz/6.48min",2.29836450475992,2.10776900703145,2.02055443702561,2.10006550383161,2.91516652122402,2.75099806237684,"1684"
"1687/443.3154mz/6.48min",2.22107153342725,2.29634190919167,2.20035037888707,2.30890028585864,2.30207784198272,2.11653987225066,"1687"
"1691/590.3332mz/6.49min",2.20565041557382,1.95987873437064,1.91605421657762,2.16311200373405,2.12673038873158,2.02538292575506,"1691"
"1696/740.4339mz/6.5min",1.79471535180765,2.35188600354024,2.42154147908346,1.86094990852205,1.95769266549065,2.34412313819096,"1696"
"1711/481.2917mz/6.53min",2.01144269752023,1.96912790603705,2.02223074902531,1.910584738738,1.98863350975042,1.9710777725016,"1711"
"1712/409.3099mz/6.53min",2.6191860508043,2.26542687433749,2.44134955948987,2.38743418129796,2.2684584870015,2.53428507644729,"1712"
"1713/279.1589mz/6.54min",2.28438736652447,2.14108251476996,2.19842018433316,2.23897592144213,2.13618502655933,2.07746726699601,"1713"
"1714/467.4203mz/6.57min",2.58096737495699,2.42044351061384,1.89642532867257,2.3201731794753,2.51763484541741,1.95414328358722,"1714"
"1717/604.3489mz/6.55min",2.34151928450615,2.36912809233401,2.32966355634251,2.18342145295374,2.31361743560692,2.20380527087875,"1717"
"1718/640.4027mz/6.55min",2.04687331783154,1.91921505925412,2.04840184872219,1.99892908864853,2.02831615612998,1.98964309739392,"1718"
"1719/395.3306mz/6.55min",2.37621985101928,2.32596162541168,2.25496807824752,2.11167964873524,2.3006706535805,2.18173890749463,"1719"
"1722/454.3313mz/6.52min",1.2340511046818,2.5763106548243,2.78487849103688,2.80958047961586,2.68678450524321,2.63918461022572,"1722"
"1723/149.0233mz/6.55min",2.63018452522741,2.45571765007742,2.50850611954937,2.57075547156298,2.4717655655692,2.40183765954166,"1723"
"1727/438.3574mz/6.55min",2.61664309458251,2.47320696822853,2.57773299458117,2.68038925401335,2.55964374935096,2.53449664321734,"1727"
"1728/456.3678mz/6.55min",2.44650471465026,2.31587783128114,2.41719997466622,2.51755247488976,2.41275797673003,2.37220443420355,"1728"
"1729/600.4101mz/6.55min",2.24222670072224,2.07800789865266,2.1863139087721,2.31161674810718,2.18689634178363,2.15304109067049,"1729"
"1730/618.4207mz/6.55min",2.62058678019656,2.52140858061779,2.60471158862996,2.68928232695244,2.61933824070192,2.55891115503087,"1730"
"1736/459.3102mz/6.59min",2.5063394532915,2.51244583239866,2.5552091013506,2.61779741543452,2.33730779262876,2.41046837548656,"1736"
"1748/522.3551mz/6.58min",3.27634906071067,3.18615361291249,3.28521650916298,3.30658427053472,3.20192010121014,3.14852855215932,"1748"
"1749/500.4305mz/6.57min",1.85543411891869,2.42382095141517,1.94663074751699,2.30682848140453,2.1477033374031,2.15481601035116,"1749"
"1750/408.2977mz/6.58min",2.10664507703772,1.75674681324476,2.17353614688735,2.20206855335196,1.86427461755369,2.17857197506894,"1750"
"1756/407.294mz/6.59min",2.66566439770661,2.60137242642078,2.52693073766263,2.65383408182169,2.53809211120533,2.46983375645885,"1756"
"1758/690.4336mz/6.59min",2.86847820868791,2.79820301624415,2.9239863061629,3.00908735226989,2.99896812951166,2.97301811423194,"1758"
"1760/712.4152mz/6.59min",2.15267321607952,2.00736493628853,2.00016737010633,2.06174822202521,2.18458942386219,2.06405963356873,"1760"
"1763/399.3254mz/6.6min",2.38305843443534,2.40385517132392,2.37121335029942,2.41744278008568,2.4390529115096,2.36810270946264,"1763"
"1764/228.232mz/6.6min",2.47761202926405,2.42542760925037,2.46805904062972,2.45595862615769,2.45318051981123,2.39630340976533,"1764"
"1768/441.2997mz/6.6min",2.61905034814643,2.4912324972659,2.54337116594221,2.66828943738157,2.54596091190202,2.48613056362969,"1768"
"1771/652.4637mz/6.6min",2.09063275867262,1.67412898092214,1.65530167982,2.44794343568497,2.10149102277435,1.97088423061315,"1771"
"1772/674.4437mz/6.6min",2.16713345179814,2.02428609776386,2.06008166409337,2.41043069717125,2.15731423888227,2.19338589906384,"1772"
"1774/427.3205mz/6.6min",2.42992587072416,2.29989282034137,2.57777366223813,2.3382618824055,2.32981406128609,2.17746079778682,"1774"
"1777/544.3629mz/6.6min",2.5999425063391,3.24908116597092,3.32386060120533,3.35548230909795,3.27688260390807,3.21692269735189,"1777"
"1779/332.258mz/6.61min",2.00017654474062,2.08099414681282,2.09113575767756,2.10084497932308,2.09292197613978,1.99096208417474,"1779"
"1781/297.2421mz/6.61min",2.39644903631077,2.01862612291711,2.07500016399108,2.17698372921705,2.04207525419568,1.94683708196501,"1781"
"1793/633.3603mz/6.63min",2.15874630895495,1.88069013325524,1.97682754992687,2.13881557193663,2.14603205311572,2.02348126674151,"1793"
"1794/360.362mz/6.59min",1.57613361902583,0.585284099954578,3.23538921674255,2.67748590387835,0.59747693109285,3.16196741240428,"1794"
"1795/652.4177mz/6.63min",2.08678552892002,2.12237499372872,2.19074208146396,2.23244388517976,2.24338748722235,2.22100320385684,"1795"
"1803/604.3489mz/6.64min",3.52640277957388,3.47910268570867,3.4109730682921,3.42242794428873,3.43774702571506,3.36181479110412,"1803"
"1804/443.2283mz/6.64min",2.23436562920278,2.14673541877753,2.09314444896884,2.10824563926754,2.1080508243526,2.04009659812203,"1804"
"1805/536.2864mz/6.64min",3.05385726917892,2.98112122374131,2.91974839881978,2.94145896893939,2.93386286666571,2.86628152689218,"1805"
"1806/501.3323mz/6.64min",1.98223408635952,2.13609225908538,2.17174948131638,2.16478842353513,2.02374443826374,1.96595062556832,"1806"
"1815/577.3342mz/6.65min",2.79993329876232,2.62758644275974,2.72930956228225,2.54980751602922,2.65511946679361,2.54695686382406,"1815"
"1817/400.3781mz/6.73min",3.13265199622393,2.73583908114233,1.55881074526382,2.08644629259114,2.53727604703977,1.72774554859529,"1817"
"1819/646.4139mz/6.65min",2.39408351781024,2.26389344156027,2.33692406493872,2.40486817409487,2.37796045668858,2.31865833336181,"1819"
"1821/383.2424mz/6.66min",2.61912635561967,2.33231736619645,2.39516603172928,2.48742302776426,2.39708536580521,2.24857918077929,"1821"
"1822/572.3789mz/6.66min",3.06018833191083,2.56896458790332,2.51701636164605,2.8705389167272,2.65565507619911,2.36781893038363,"1822"
"1827/690.4335mz/6.66min",3.01491216889373,3.01108231528842,3.06597489261559,3.15423075756102,3.1404241964265,3.09481118305214,"1827"
"1829/624.4319mz/6.66min",2.55217707334878,2.21406574562987,1.97271629664066,2.60311023281818,1.73826922448345,1.61411824654679,"1829"
"1832/461.2217mz/6.68min",2.02361191070033,1.88596766352129,1.99234949402251,2.13475252833256,2.02752227591009,1.95556444177823,"1832"
"1846/423.2889mz/6.71min",2.5662937510815,2.18227939735853,2.48238735996118,2.59278388256542,2.47361586979883,2.41976495786782,"1846"
"1850/380.3366mz/6.72min",2.77004133502902,2.01404843340293,1.93518019999927,2.60403792468081,2.02789637401825,1.85682663275372,"1850"
"1851/467.4203mz/6.67min",0.956974553100825,1.56505850272105,2.51361864142409,2.18108637647019,1.93336487796521,2.48592193927384,"1851"
"1852/624.3866mz/6.72min",3.02589768736376,3.04217269123664,3.12123857248995,3.10034642587666,3.13613134404083,3.12158048734061,"1852"
"1855/385.292mz/6.72min",2.47796732848375,2.1827051570558,2.31222113711175,2.33419234562819,2.12812075406216,2.17820217036667,"1855"
"1862/424.3628mz/6.73min",3.13200800900531,2.41660324245793,2.34571560919444,2.97100726127498,2.42779528538945,2.25227026497609,"1862"
"1865/465.2965mz/6.73min",1.70510531434834,1.68998367279268,2.09685638079104,2.00046202473764,2.1192529880338,2.06808220369072,"1865"
"1866/429.3181mz/6.73min",2.74298070430247,2.45742237479964,2.61514047505307,2.60084977756915,2.40594872171583,2.48898104032063,"1866"
"1872/443.3153mz/6.73min",2.53123878333086,2.44305404466166,2.44624236377578,2.53224201843762,2.50116294524628,2.26160665188795,"1872"
"1874/468.3891mz/6.73min",3.27406335498822,2.60670684700163,2.55130834009033,3.09580067295669,2.61418815410326,2.45729433099611,"1874"
"1876/461.326mz/6.74min",2.29063810986621,2.21704353531963,2.23523050793957,2.29342127981262,2.24314817080429,2.09625880160515,"1876"
"1877/473.3444mz/6.74min",2.61220043489896,2.41797500953398,2.61334454997553,2.48092398423445,2.3587342191951,2.46884878875444,"1877"
"1878/517.3706mz/6.74min",2.50595908865915,2.34055650686308,2.53138132103859,2.36327003878432,2.2819311819576,2.41028812750043,"1878"
"1879/672.4229mz/6.74min",2.03056470272643,1.86737774157152,1.90418773200922,2.15290351484708,2.04547121175202,2.0204849156756,"1879"
"1880/644.4937mz/6.74min",2.83588195612632,2.21144999499808,2.11451586733081,2.58207133277214,2.19081758984525,2.02080811439834,"1880"
"1881/561.3968mz/6.74min",2.45202338149759,2.2784994702491,2.39476005239573,2.2908132683848,2.20994829281255,2.26770422387899,"1881"
"1884/512.4153mz/6.74min",3.28111725117269,2.65160826016256,2.5837831575378,3.08805905593555,2.64913862925012,2.50258734550967,"1884"
"1885/556.4414mz/6.74min",3.19740941329867,2.57223206712179,2.49534507910579,2.97283907727328,2.5641201896033,2.40867262613148,"1885"
"1886/600.4675mz/6.74min",3.04603748460113,2.42162833822645,2.33330355323372,2.80521608978891,2.40832837387219,2.24570771757488,"1886"
"1887/605.423mz/6.74min",2.29961644004618,2.11803950410343,2.24715404593464,2.12253670673966,2.05139825490953,2.0991736241608,"1887"
"1890/337.2733mz/6.7min",1.17035683718186,2.52415874222502,2.32085158762198,2.5873042640242,2.56559241798309,2.05841521078409,"1890"
"1896/375.7547mz/6.76min",1.80486564934697,1.97331836559085,2.05192181474335,1.91703228230407,2.03918259482635,2.07046051090677,"1896"
"1898/366.7494mz/6.76min",1.83580700135534,1.97243062671394,2.05246324959927,1.94350258675542,2.05544412022743,2.06220607836318,"1898"
"1907/510.3557mz/6.78min",2.43486207399817,2.44420438526934,2.64536735174766,2.66764678416576,2.63487470095126,2.53816957924053,"1907"
"1919/393.3148mz/6.79min",2.40391952091622,2.34895222935629,2.4152849435229,2.57812333744688,2.39955785264094,2.4826224951605,"1919"
"1920/376.3076mz/6.79min",2.5708979849289,2.49895395215036,2.57239336498231,2.63139825042319,2.5979808511508,2.46079512352006,"1920"
"1921/411.3255mz/6.79min",2.47902284530525,2.31545673800363,2.16652244756279,2.41643067980455,2.39738732184794,2.39076175049024,"1921"
"1922/487.353mz/6.79min",2.16359274095464,2.08442568230959,2.20319871099827,2.14693497430867,2.1110238294108,2.01111805493906,"1922"
"1924/494.3625mz/6.79min",2.27128555538854,2.27597792533956,2.44122308950341,2.42528445465473,2.3859235040594,2.33571480779383,"1924"
"1927/375.3043mz/6.79min",3.09423669445694,3.01698915627912,3.08949679086774,3.04973002082569,3.08429305356398,2.97269708398567,"1927"
"1932/450.3475mz/6.8min",2.15546157903981,2.11079202042326,2.0898957029545,2.21730527249682,2.19436284400163,2.08015053326915,"1932"
"1941/431.3043mz/6.8min",2.22550675182039,2.2010875311702,2.24685322122819,2.26469185772861,2.24174674514912,2.1428394896447,"1941"
"1949/590.4257mz/6.82min",2.77435210411177,2.10563648227758,1.6899164881073,2.47519169424619,2.01601430081214,1.70256532195373,"1949"
"1950/414.2634mz/6.82min",2.12544383644325,1.95729996150842,2.05257685828354,2.10794981124522,2.02801705917674,1.92352724987382,"1950"
"1956/425.3045mz/6.8min",3.18098271717867,3.09267019173064,3.11473476015562,3.18137525904397,3.11677129103798,2.17393627688499,"1956"
