"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp3_1_Run41.mzML","NEG_TJGIp3_2_Run127.mzML","NEG_TJGIp3_3_Run165.mzML","shared_name"
"503/286.2023mz/5.29min",2.62832937080039,2.44611659105634,2.53298976889954,2.50432712868702,2.45343524667945,2.52799984534287,"503"
"505/473.3594mz/5.34min",2.46268058995236,2.35604296187991,2.14163897426932,2.49827349060799,2.42669414027977,2.23743942952471,"505"
"506/521.2082mz/5.32min",2.48737338402928,2.29192469341989,2.41743171233045,2.47759982908266,2.24165122164388,2.34366316903822,"506"
"508/656.388mz/5.32min",2.22639160987905,2.22363098326748,2.25232600703338,2.07328371280019,2.32717144284395,2.34820086773111,"508"
"511/646.3589mz/5.32min",2.9007004616403,2.52727531753004,2.49519762769133,2.75085683575544,2.45308449677527,2.53860036418435,"511"
"514/519.2232mz/5.34min",2.37634296491606,2.39363833456141,2.45383221938258,2.4392020627131,2.17602204387354,2.29143149919785,"514"
"516/381.2282mz/5.34min",2.75227282038818,2.44864155558925,2.52791136955182,2.50177692115237,2.48164454077297,2.54671637383063,"516"
"517/566.3556mz/5.35min",2.35018843961653,2.34284181949717,2.37487100403527,2.22566391476121,2.42827197681084,2.47127876729505,"517"
"518/612.3614mz/5.35min",2.38880689766107,2.36955095402504,2.4291885372902,2.29059789882065,2.50504359924175,2.52695239670664,"518"
"519/486.3183mz/5.35min",2.90258870475889,2.71638761848118,2.79277241895214,2.52798451570811,2.43665141917091,2.52198605631558,"519"
"522/602.3324mz/5.35min",2.92598567545666,2.58348541447862,2.4794415229922,2.86349265758248,2.58011536603322,2.61777826125169,"522"
"524/329.1757mz/5.35min",2.16724910227822,2.27620801792828,2.331521413123,2.30680976446047,1.94627462117594,2.03930193397984,"524"
"526/756.5242mz/5.3min",3.35513528291477,3.23755785892362,3.27413201650601,3.26935671583065,3.37961248310696,3.43467066195246,"526"
"528/374.2447mz/5.36min",2.47221370098132,1.94546951122486,1.98008021259488,1.90662320377661,3.75979235135874,3.69754621208683,"528"
"529/420.2504mz/5.36min",2.62398800627246,2.09480229405003,2.16973902940589,2.07803356183176,3.90291613770977,3.84357405865478,"529"
"534/792.5011mz/5.3min",3.25029242995029,2.9785719722103,2.90627821182325,3.21705945689804,3.05969408002016,3.09763062890313,"534"
"536/425.1969mz/5.37min",3.12685820872415,3.17044308254986,3.22286768817982,3.18973986361154,2.93853239183865,3.00857528350695,"536"
"537/471.2022mz/5.38min",2.46610338923752,2.51361885966991,2.57169582069444,2.51915985119799,2.24023431844258,2.3757582169839,"537"
"540/538.3109mz/5.4min",2.43953987450452,2.42923762291403,2.42042628864173,2.18580375727369,2.31310148068937,2.31311466019015,"540"
"541/506.2998mz/5.4min",3.09734754742511,2.61892085941716,2.50317451526256,2.80143169045208,2.33815708718993,2.30462049108657,"541"
"543/470.3234mz/5.4min",4.28922477194289,4.10832668742507,4.16185816116811,3.95972345272632,3.93079929702727,3.98786004647464,"543"
"544/941.6539mz/5.4min",2.97909142021188,2.73073538803742,2.82337720868625,2.34647410623472,2.31187161982676,2.4399523217147,"544"
"545/601.3229mz/5.41min",2.76274614530963,2.55400905054301,2.62665695176645,2.1351139961296,2.10718743672907,2.21806089577912,"545"
"547/293.1758mz/5.43min",2.58923203794238,2.53390496476177,2.58509638541106,2.66314133871897,2.47174848294917,2.52627929684952,"547"
"548/347.2226mz/5.43min",2.33155627570217,2.38324583086106,2.45349815425725,2.20104467819078,1.99324449498463,2.08216197742672,"548"
"551/311.2228mz/5.45min",2.63081069076174,2.37798697531601,2.42940552525397,2.38570642565614,2.32609569460745,2.50547295910093,"551"
"552/271.1915mz/5.45min",2.38779025106645,2.40547906623888,2.47722752576523,2.33441632008989,2.20635024003008,2.26214687580146,"552"
"553/656.3885mz/5.46min",2.61131844079364,2.56373805946615,2.61421270617686,2.43543233629174,2.55482023432244,2.61412051967424,"553"
"555/610.3821mz/5.46min",2.81726821232896,2.81006761707807,2.84587726451807,2.65704561223789,2.76992055829061,2.8159222595934,"555"
"556/359.2803mz/5.47min",2.57919139612587,2.48215039363198,2.52877373306184,2.72522174054118,2.63664655576748,2.69580122361742,"556"
"557/534.272mz/5.48min",2.53350013160969,2.57596579522386,2.56963935344272,2.5938967645731,2.48366180255171,2.51266741018214,"557"
"561/646.3587mz/5.48min",3.01532170909873,2.77607803835647,2.72075222048037,2.95419592712177,2.71752249951243,2.73039979396478,"561"
"563/643.3673mz/5.49min",3.22559669675802,2.90607765375791,2.87602043929104,3.14070267685641,2.9135751627208,2.99226596654419,"563"
"566/580.3716mz/5.51min",3.45202845324905,3.34941439993066,3.40006243597731,3.29018994788881,3.38321930301289,3.42993421846426,"566"
"568/616.3484mz/5.51min",3.7897073866767,3.49424420550777,3.44936744968652,3.6990771857573,3.47530701198987,3.49070440576719,"568"
"570/626.3771mz/5.51min",3.44317135251728,3.34597662509631,3.39789724580557,3.2742704711384,3.37790789109544,3.43467918368028,"570"
"579/446.2548mz/5.53min",2.42328310861816,2.44513018801668,2.51746537071324,2.2638068426687,2.3463856620602,2.34549488144444,"579"
"582/311.2228mz/5.56min",2.5827290060798,2.48277841493902,2.57433396893287,2.58028391842206,2.46888082945116,2.45925763946167,"582"
"588/385.2708mz/5.6min",3.47399344301269,3.30044777865459,3.38746530329759,3.1270962745801,3.06932648651593,3.15300144224872,"588"
"590/537.2394mz/5.6min",2.25693682099517,2.1873233314965,2.24512105656095,2.10890910701079,2.12550853523426,2.230253436339,"590"
"591/500.3342mz/5.6min",2.93980365615495,2.74101537660882,2.8334838867903,2.45375015778597,2.34727919276477,2.46027964268786,"591"
"592/484.3391mz/5.61min",2.47937468833681,2.15646135572578,2.27344731725646,2.2032154705697,2.20177873184129,2.27997526143578,"592"
"603/657.3828mz/5.66min",3.71980649322457,3.39734249499163,3.38491807302091,3.62761868502106,3.39186595625966,3.48971710007445,"603"
"604/708.3798mz/5.66min",2.94626548861256,2.84704843462777,2.83899395881743,2.88862262176347,2.84562888259979,2.86644895047799,"604"
"611/630.3641mz/5.69min",4.35636206932994,4.02946085665682,3.98238736689493,4.26043538038017,3.98864981422111,4.01966988851218,"611"
"612/594.3873mz/5.69min",4.49002230753689,4.40727689900558,4.44747325468563,4.37790209956653,4.42319211459166,4.46505235296287,"612"
"618/640.3927mz/5.7min",4.52705778320099,4.45469870490952,4.4958910704612,4.40850409221423,4.47297345355457,4.5258298265705,"618"
"619/484.3389mz/5.71min",2.85217944169996,2.58648933724368,2.72554989788167,2.61380221960917,2.52193953934947,2.609479816217,"619"
"621/599.4024mz/5.72min",2.50157637894768,2.38705743420219,2.4427888168844,2.1873077434383,2.1242084112688,2.21379078469697,"621"
"633/624.398mz/5.75min",2.77204072968722,2.77044927213669,2.74455317794335,2.67407824807201,2.65270274868254,2.69217242881268,"633"
"636/670.4037mz/5.76min",2.44680525239349,2.44366741065488,2.37216498674839,2.34861098757912,2.36057648917027,2.36158992909927,"636"
"637/491.2663mz/5.76min",2.66138217035057,2.65572062301861,2.6682361265894,2.45830787560311,2.47981432150317,2.50470959304711,"637"
"638/660.3741mz/5.76min",2.7840077192468,2.41562596269102,2.43757144694514,2.53795417687709,2.34433449883665,2.39014344608236,"638"
"641/521.208mz/5.68min",2.92411041146115,2.96988528661578,2.97955392989973,2.93474086126761,2.84303124893784,2.92879792381341,"641"
"642/502.3943mz/5.8min",2.96505256208757,3.00164863801041,2.59669386820414,3.0764499766728,2.89617074475463,2.66130610451483,"642"
"644/501.3909mz/5.79min",3.49742953745406,3.52595838662122,3.21135150704175,3.60552469803955,3.53010819140199,3.24534731489438,"644"
"645/585.3283mz/5.78min",3.25566967278482,3.04256260804516,3.13104382146119,2.68269969795248,2.62572639666725,2.74645002880988,"645"
"647/315.2539mz/5.78min",2.50359023325452,2.39088768026508,2.46837823252326,2.37113917794899,2.29144837943231,2.38337250524327,"647"
"650/640.4273mz/5.79min",2.32093892577554,2.21158813976397,2.25467363662749,2.20625564045874,2.08478166030032,2.15083968483296,"650"
"653/355.249mz/5.81min",2.43555425139784,2.41946488661958,2.00052814172294,2.22308446544827,2.05864239898715,2.20740284718036,"653"
"657/229.1808mz/5.82min",2.30630626322344,2.11030598148936,2.19490826913395,2.23794193978375,2.2539187294509,2.29534364834895,"657"
"659/280.0978mz/5.83min",2.76882377593156,2.72320444401721,2.70604158571322,2.62357625398032,2.53838415028761,2.56298183887855,"659"
"660/265.1478mz/5.88min",4.58856123614566,3.66041762830235,3.91663800098317,2.92568135248672,3.59141853269942,3.69384705611388,"660"
"661/562.3149mz/5.82min",2.33439131273997,2.13730003271573,2.17166190012768,2.2679292051765,2.13347105350689,2.28050292425504,"661"
"662/477.2181mz/5.83min",2.55299910578962,2.50796059395391,2.55136756152003,2.06410766013182,2.26122852922309,2.30073707743229,"662"
"663/569.3929mz/5.85min",2.46235240469467,2.51189791291807,2.56785745534737,2.50190408850967,2.33642768487734,2.44510731098209,"663"
"664/293.2122mz/5.85min",2.5810280848148,2.44195294112474,2.47379826956622,2.6661345333352,2.5638335781615,2.61875859181048,"664"
"665/505.2131mz/5.86min",2.26565354996451,2.30119516722116,2.28115388383359,2.18121991915572,2.12936114937027,2.20136644193547,"665"
"666/660.3743mz/5.85min",2.53542478005746,2.45092840867112,2.31104677711469,2.66105157273271,2.30260920147828,2.350264092082,"666"
"668/624.3978mz/5.86min",2.76807656773673,2.82465651280774,2.86837971507953,2.70824375495437,2.78396609511318,2.82725291845226,"668"
"670/608.403mz/5.87min",3.73384746516382,3.81524041336027,3.88788499717832,3.79188504064924,3.86129288219554,3.92969322960428,"670"
"671/654.4085mz/5.87min",3.81459515713307,3.84748235700008,3.92486004919264,3.8135242370189,3.89553104796283,3.96293749535146,"671"
"673/671.3989mz/5.87min",3.01520751251645,3.0698857159567,3.02822405962204,3.34813083417233,3.05860850728971,3.13190476271623,"673"
"675/722.3955mz/5.87min",2.18620472048613,2.39159798610618,2.42158910148862,2.48441296303445,2.43465437063423,2.47249910055138,"675"
"676/644.3799mz/5.87min",3.53634729257051,3.61223740622376,3.58194300046302,3.88312528922328,3.62986257294328,3.64987955034151,"676"
"684/315.2538mz/5.88min",2.90117683520845,2.90300060077118,2.95378226837733,2.88085192311832,2.8052524573062,2.85033175278823,"684"
"685/874.558mz/5.88min",4.03053007130546,3.46611185942682,3.18174753527456,3.1126151078093,3.00480196217059,2.71400579240953,"685"
"686/1085.6874mz/5.89min",1.90990603506986,2.35688580689741,2.56584399244577,2.19296956303709,2.34381241083298,2.52105009332426,"686"
"689/357.2645mz/5.89min",2.03254052180137,2.22434052219797,2.56253611881203,2.52058008996643,2.21981283889919,2.44647792954952,"689"
"690/476.278mz/5.9min",3.33579713620617,3.38833057242171,3.45138094757635,3.35970589185792,3.30784527034576,3.35069598311324,"690"
"691/501.3909mz/5.89min",-0.418512924300039,0.243139051080753,3.57164259619673,1.63513909922224,3.39837515899585,3.57478053783104,"691"
"693/502.3943mz/5.88min",0.331577872922586,1.3879609957492,3.04113461126814,0.961594353111368,2.8440534594915,2.99472082868888,"693"
"698/265.1478mz/5.93min",5.06160821979251,4.13033082272011,4.00571502550807,3.96640516547689,3.65574203849811,0.938862243619279,"698"
"700/595.2891mz/5.95min",1.48400935901334,2.54864012451963,3.28259267603971,1.50173233054641,2.96209978987118,3.26793492003764,"700"
"701/594.3872mz/5.92min",2.37063436808268,2.47353592336647,2.62792598860968,2.39945066892908,2.45582897360886,2.54568274400241,"701"
"702/640.3929mz/5.93min",2.53316130040479,2.59788380801395,2.73363724988989,2.5532150791869,2.56954157948665,2.68300444811751,"702"
"704/630.3638mz/5.93min",1.86122354217882,2.42311326991732,2.45167667101452,2.64213804710068,2.46971783018168,2.46605018057312,"704"
"710/477.2814mz/5.97min",2.75727415491623,2.808881391584,3.11591804356182,3.03076806278781,3.09240560261611,3.05014509413924,"710"
"711/477.2182mz/5.93min",2.55357182623591,2.71354391544338,2.75390650205989,2.59076117695402,2.65365154352035,2.62699629462846,"711"
"716/478.2217mz/5.94min",2.23279457934308,2.2500159421453,2.27192176910745,2.10267355553481,2.20757894600706,2.26140658879018,"716"
"721/520.2679mz/5.96min",2.01452999540124,2.7678368869845,2.80308270097891,1.98368203977541,2.68410436401724,2.66634788721864,"721"
"725/666.4085mz/5.97min",2.20134768583258,2.35980606884217,2.4323370834947,2.26882351194012,2.29898496210647,2.37252735542482,"725"
"726/620.4026mz/5.97min",2.02037083997285,2.22591751555126,2.3604479713855,2.1806725399068,2.2217253086401,2.30000456020806,"726"
"728/498.3548mz/5.97min",3.66422491671972,3.76579646874044,3.91541459821492,3.65159548881459,3.64581120632827,3.71785626645314,"728"
"729/764.51mz/5.97min",3.64138162008953,2.79393829548986,0.267105352182762,2.68586774267083,0.914090361149191,0.232087275770033,"729"
"730/534.3314mz/5.97min",2.53401317675868,2.30623861652172,2.32405744783484,2.56747465675701,2.12806285132482,2.16407100356747,"730"
"731/271.2277mz/5.97min",2.49808378741041,2.54573698538351,2.60377664175225,2.48872641207227,2.45245684086837,2.51483158006697,"731"
"734/596.2924mz/6.01min",1.54490133984277,2.20731562335291,2.83423945249189,1.51405339700169,2.60886204273193,2.75397900805423,"734"
"738/476.2781mz/6.0min",3.74777830122863,3.70593428292778,3.79018269584745,3.70028446753128,3.67275531647705,3.73219341456436,"738"
"739/478.2839mz/6.0min",2.34376805839171,2.35206019653106,2.43127550933867,2.33583954568703,2.2964241350763,2.3719112075809,"739"
"742/1085.6872mz/6.02min",2.02113425495679,2.17406794386523,2.38196712990255,2.04129065558433,2.20985617044409,2.30672043373059,"742"
"745/874.5581mz/5.97min",3.61301633054333,3.03698314240447,2.3029294340956,2.98317955129871,2.25097672653355,2.26790540533818,"745"
"747/505.2132mz/6.03min",2.73369023853074,2.6475490670873,2.74425451873052,2.40361127267699,2.46237142759076,2.55174992845234,"747"
"748/674.3896mz/6.03min",2.27462491139585,2.31598505568252,2.47716318917642,2.65431109564138,2.44006252560507,2.4034610014044,"748"
"749/638.4135mz/6.04min",2.3069312270784,2.54536365222135,2.62099135346469,2.2410491500998,2.48532559695158,2.52260605501469,"749"
"750/684.4195mz/6.03min",2.26187164353796,2.32602533842955,2.43432179172256,2.19112020609704,2.30775616538113,2.36132468534348,"750"
"751/595.289mz/6.03min",2.47011495299736,3.15807107285235,3.37628565273533,3.13823699877214,3.37785261219527,3.14030938025511,"751"
"753/504.3095mz/6.04min",2.34096188411485,2.28511318833082,2.33947925474938,2.22631187374049,2.17192287162748,2.23558178423195,"753"
"754/564.3308mz/6.04min",3.57964632537239,3.54654904491827,3.61127638989299,3.46469543517044,3.44756594219035,3.51496255556581,"754"
"758/309.2071mz/6.04min",2.33439584491652,2.39812340653763,2.44487423871243,2.29263150696669,2.22054063751787,2.26182636185754,"758"
"760/608.4029mz/6.07min",3.6022626610191,3.57381764337737,3.63399143396729,3.45858866637539,3.51707492061047,3.56994095696695,"760"
"761/654.4086mz/6.07min",3.68260923776803,3.64650483726677,3.70940647891327,3.53910660898274,3.59430677442758,3.66031570103343,"761"
"762/668.424mz/6.07min",2.26954608709265,2.27168750031102,2.32059426862889,2.32977129004598,2.48094378974727,2.49321811557059,"762"
"763/658.3966mz/6.07min",2.21122628271999,1.88783014122363,1.88890909482636,2.4005821002087,2.33332435309725,2.36367428538788,"763"
"764/722.3956mz/6.07min",2.34779008969282,2.24401142774424,2.30357250221869,2.35438685875256,2.20162355853345,2.27004666837723,"764"
"768/644.3799mz/6.07min",3.894092516401,3.6729318673669,3.68060498520144,3.88993984804619,3.64225527825849,3.66612764777156,"768"
"770/671.3988mz/6.07min",3.17727021925889,2.99193694878045,3.07170700725169,3.22499356586842,2.99565912222192,3.09555791689277,"770"
"771/295.2277mz/6.09min",3.13132512583815,3.05975325914617,3.17690953111321,3.69438818229356,3.0387844373135,3.10646830373811,"771"
"773/620.4027mz/6.09min",2.40155229774274,2.42294332507255,2.46665321709888,2.33237735263915,2.39101374021421,2.44412985257417,"773"
"775/666.4086mz/6.09min",2.48339656895008,2.48075386602009,2.5511467419212,2.36845749341972,2.49638848325439,2.54037084322848,"775"
"779/483.3802mz/6.14min",2.81381002236375,2.72693560021029,2.15122560678169,2.93649940662313,2.71162938685999,2.713248500342,"779"
"782/520.2679mz/6.11min",2.88029843562509,2.84905001660919,2.95959005470539,2.7721176562791,2.75980804620311,2.84891531153714,"782"
"783/463.3067mz/6.11min",2.40196958041181,2.36232440738279,2.47766915961804,1.84161027969703,2.03995374761491,2.02853445500341,"783"
"791/564.3308mz/6.15min",3.7796411177236,3.70116849799889,3.75909801881102,3.67120599802875,3.63221244784343,3.68893551953199,"791"
"793/504.3095mz/6.15min",2.60907397061233,2.49556728957827,2.55785575823052,2.47531200674344,2.43383681932382,2.49793638834458,"793"
"798/814.5606mz/6.17min",2.35546708913135,2.14535164984895,2.33604252447363,2.23792287156182,2.13175519469858,2.22636483449231,"798"
"799/512.3703mz/6.17min",2.37519907604773,2.14810784765547,2.24060171364574,2.19547771718485,2.19037807372531,2.29224891386406,"799"
"800/323.2227mz/6.17min",3.32502586907081,3.39132673783573,3.44236343829228,3.22343956499842,3.18430316856853,3.20528906726116,"800"
"801/295.2277mz/6.17min",3.89039754714235,3.84771569780291,3.90212150903845,3.90061928643495,3.78923093496402,3.85615013207151,"801"
"804/595.2891mz/6.15min",3.25911065630964,3.32465395075726,2.91743958410021,3.18851582266259,2.98969304409487,2.759822347552,"804"
"807/311.1685mz/6.2min",0.33898397373124,1.42270037276817,2.69502315930321,1.29862694832803,2.56319241580129,3.04912398070444,"807"
"809/569.3331mz/6.19min",2.92559513043114,2.76552333839891,2.84306927450239,2.47068447950464,2.41983653518837,2.49925981419072,"809"
"810/946.6485mz/6.19min",2.47808632115615,2.60028699038929,2.70049982344933,2.31291752169072,2.36971284130597,2.42157775385207,"810"
"811/452.2782mz/6.2min",3.21191878279063,3.20631728306617,3.25655409671387,3.12632399100022,3.10885504192547,3.15692128759091,"811"
"813/918.654mz/6.21min",2.15860896319039,2.41904729791552,2.27834229433361,1.94215738674354,2.39338019888677,2.44700698081941,"813"
"816/1075.703mz/6.21min",2.70941837307649,2.66966996569417,2.81131663220438,2.52487205768286,2.60530886591242,2.71300973608437,"816"
"817/625.36mz/6.21min",2.42515910312504,2.19430814898767,2.28530173703451,2.08080667251053,2.14260862057234,2.22325082592298,"817"
"819/311.2227mz/6.23min",2.62998216122161,2.47279907075433,2.5309342362028,2.63785596396202,2.4339505791715,2.39901985176247,"819"
"820/293.2122mz/6.23min",2.80618757593219,2.57474622531007,2.64711304926101,2.81050876510892,2.58467340794382,2.48638608359103,"820"
"822/520.2677mz/6.17min",2.79224942829057,2.68459588941471,1.79917856576943,2.87815296984928,2.18434932848272,1.46214747870393,"822"
"824/478.2937mz/6.26min",2.41149258510487,2.40987597610216,2.49537748361029,2.34448348026608,2.36950141840415,2.40996706619426,"824"
"828/685.414mz/6.26min",3.79704671886894,3.51772086091067,3.53276684921331,3.72636383821628,3.48658156527088,3.5647626510961,"828"
"829/660.3938mz/6.26min",3.98304413295366,3.70277651785369,3.66865474732128,3.90455898404894,3.6680416362466,3.68131581795081,"829"
"830/736.4111mz/6.26min",2.87115236308169,2.74884887874674,2.78308876625152,2.76624023799088,2.72695277718556,2.76023184467881,"830"
"831/658.3958mz/6.26min",4.42142450328676,4.14022407297259,4.10415098342591,4.33524688428878,4.0973447414673,4.11220551870904,"831"
"833/668.4242mz/6.26min",4.44730025362971,4.37305312584719,4.44702308862035,4.30720629782373,4.362046817013,4.41822765814337,"833"
"834/671.4327mz/6.26min",2.5074583679827,2.53721186898957,2.54284315035576,2.46852967560476,2.3955583125187,2.58082512757873,"834"
"835/622.4186mz/6.26min",4.36294342303731,4.28947162304965,4.34153272461761,4.2233919008507,4.27880225899407,4.32007189558747,"835"
"844/632.4016mz/6.3min",2.66998184132471,2.69946866987495,2.76826303044321,2.57387222668536,2.63299044861597,2.67941347530882,"844"
"846/311.1686mz/6.32min",1.96172016762733,2.59929728647023,2.63742914653908,2.57036626021506,3.01763309785911,2.70463537416967,"846"
"848/496.268mz/6.34min",-0.115142799250648,2.2488508453685,2.68957067604509,0.552790560319427,2.48490774495628,2.56002223928705,"848"
"854/578.3546mz/6.33min",2.68071061237342,2.74191929894927,2.84257972353544,2.44647077312806,2.42845524843154,2.47527629364669,"854"
"858/309.174mz/6.36min",1.84080991365983,2.50322426425147,2.91220560950718,1.80996196007026,2.67091895786452,2.77462193036024,"858"
"862/595.2896mz/6.29min",3.33355426695106,2.5985860463409,0.162305960264009,2.86370407272307,0.809270940106057,0.127291575886739,"862"
"863/293.2122mz/6.36min",2.77836723117756,2.74558120156918,2.78516457613008,2.75575993769183,2.66035227240669,2.68015106631293,"863"
"864/478.2938mz/6.36min",2.78490397040246,2.67727593145296,2.7443247579829,2.69101524745699,2.66342220890323,2.72422604200923,"864"
"867/571.2887mz/6.39min",1.90476694086272,2.82137414512673,3.21101405511822,1.77865405510184,3.08527809022625,3.11259462122899,"867"
"868/351.2208mz/6.41min",1.8506451781536,2.51305952976719,3.07089283689064,1.81979722440029,3.01160324867263,3.035951031633,"868"
"871/540.3308mz/6.4min",3.15562673888268,3.1734894552726,3.20458155254338,3.07435397718472,3.04473679159295,3.07704092205241,"871"
"872/297.2433mz/6.4min",2.68853349308027,2.88707845265181,2.927964115178,2.9091821422503,2.60306013511751,2.90152265037114,"872"
"874/548.344mz/6.41min",2.58508583959385,2.58271823155283,2.67383552040987,2.46075210229132,2.42084810427449,2.44569866713719,"874"
"875/646.3726mz/6.42min",2.37831708946527,2.28484593610144,2.40343501346715,2.33736840627806,2.34884555849823,2.3992418517213,"875"
"876/636.4341mz/6.42min",3.38589594774404,3.33083033589462,3.36035579629297,3.25866258712088,3.34218534603752,3.37949397750022,"876"
"877/682.4396mz/6.42min",3.42016557698046,3.36661342517909,3.41592104293329,3.32480670250887,3.39303598858728,3.4262776936784,"877"
"878/672.4113mz/6.42min",4.0171120886973,3.7277258759772,3.70055392348075,3.89992927821119,3.73862109341955,3.75651324572248,"878"
"879/699.4298mz/6.42min",3.4357210078362,3.14462822399802,3.16330209169003,3.34429149996446,3.15676765241458,3.2397353797569,"879"
"880/637.4373mz/6.42min",2.96078616963709,2.90050696630696,2.92647196557784,2.82834465776386,2.90404544562418,2.95249533173465,"880"
"881/489.2183mz/6.42min",3.94151783770303,3.73007777098509,3.82483256577468,3.6981443398671,3.71386219638912,3.81432441713275,"881"
"882/1126.6584mz/6.42min",2.43521522672444,2.31638465734192,2.45436718078468,2.10294660570479,2.2968732649182,2.48218689839256,"882"
"884/491.2246mz/6.42min",2.75238919652684,2.54228824444701,2.63331865781433,2.50912501769591,2.52769871704953,2.63128603901098,"884"
"889/243.1964mz/6.44min",2.62056837869414,2.56561573732966,2.62073024746131,2.58509001234528,2.51081982131118,2.53600818785289,"889"
"890/311.1687mz/6.4min",3.13111765395401,2.96197516354427,2.26171031882298,3.00635114855166,2.55594920768017,2.23071777746151,"890"
"891/365.2331mz/6.44min",2.45158594646068,2.5069754293616,2.56754125842674,2.31381262171355,2.33564429490296,2.37810059619348,"891"
"893/566.3463mz/6.45min",2.64234064743728,2.63576743230424,2.70016011389838,2.58012273942455,2.55563546469801,2.5968413578518,"893"
"899/309.1742mz/6.49min",2.8907282805083,2.93160222251734,0.944499985523266,2.93207865999026,0.193623484488061,0.210548585629451,"899"
"900/646.373mz/6.49min",2.44633950953188,2.39021304662121,2.47881304952972,2.4448583991387,2.45908560915995,2.48336890024841,"900"
"901/459.3117mz/6.57min",2.83776549632783,3.02952483305618,3.0581017884352,2.71263117034679,2.86970665997708,2.8287738434777,"901"
"904/542.3492mz/6.54min",2.45473199091695,2.42556248740148,1.68324695400518,2.43014727626822,1.94635763196207,1.6124538586244,"904"
"909/489.3223mz/6.52min",2.28419409444791,2.32719567486479,2.39088410868504,2.18758774346361,2.1930904037136,2.18198433755602,"909"
"913/362.2371mz/6.56min",1.67618060967669,2.12745450207378,2.55570228547524,2.31095260433005,1.70231311476962,2.61170000868674,"913"
"914/571.2887mz/6.47min",1.62162853478174,3.1122975512645,2.08412677195892,3.15115483499241,2.60694061409777,0.808679724133814,"914"
"915/433.2359mz/6.58min",2.15556215842414,2.91194423507194,3.94197294315552,2.30182131746838,3.22883209357851,3.72442211077821,"915"
"918/351.221mz/6.52min",2.78742185564917,3.05901536456402,2.01904110431732,3.18958916259337,2.25385989383325,1.28504737322635,"918"
"926/616.4066mz/6.55min",2.72473233775394,2.70413265861107,2.77685211925471,2.76036106300668,2.73674566035455,2.76205955153677,"926"
"927/652.3837mz/6.55min",2.83172217042342,2.54615506813046,2.51272644895427,2.81127284122839,2.54451197066053,2.52947340311609,"927"
"928/662.4126mz/6.55min",2.96190299181941,2.93117992731186,3.04004642092571,3.00557291250575,2.96805283966201,3.00607590285703,"928"
"933/475.3066mz/6.57min",2.42288942174312,2.64890734550669,2.6940839927898,2.35370352897606,2.46308793573883,2.38930977100524,"933"
"935/299.2591mz/6.57min",2.35153190127115,2.32475295123323,2.34871373098507,2.30334597529089,2.23077090936756,2.28925576784967,"935"
"936/353.2003mz/6.6min",1.79618046419292,2.45859480951889,3.03329378193264,1.76533251144708,2.84564056366439,2.8896437413402,"936"
"937/566.3465mz/6.58min",2.85611077550137,2.79952469482863,2.87914855054482,2.74049660174857,2.72388392654104,2.79922780040083,"937"
"938/571.289mz/6.55min",3.2707716169001,3.19730875608507,0.770160825982973,3.12561982676263,0.45716654030013,-0.224561500303452,"938"
"939/688.4207mz/6.59min",2.6536950198403,2.52251609364012,2.65194837669737,2.65166683968816,2.65010828486456,2.69745007486816,"939"
"941/321.2199mz/6.59min",2.72114900024768,2.71258441077159,2.8030078747842,2.69636891143575,2.60543637476888,2.66718145455626,"941"
"944/362.2371mz/6.61min",2.31875413189281,2.12978349492891,2.82564613017218,2.26605126329442,1.40328851527828,2.84992682570606,"944"
"945/309.1744mz/6.6min",3.20527886717365,2.46975323346348,2.49418079107503,2.47546090680811,2.44222808305652,2.45915676202203,"945"
"947/686.4269mz/6.6min",2.69502873188564,2.23313771555533,2.32045776926487,2.62132739934633,2.54358035818814,2.59028725727017,"947"
"949/473.2909mz/6.61min",2.46728359355993,2.70299967484343,2.71922123940359,2.49026373500105,2.45004871417039,2.40906518580257,"949"
"953/457.2962mz/6.62min",2.30723454748559,2.32345541933815,2.38047444263918,2.15248585956144,2.15250145530417,2.18890534726556,"953"
"954/249.1496mz/6.62min",2.67900704782397,2.74974548151874,2.79706362721037,2.64811621181908,2.6152411915464,2.65936499960872,"954"
"958/504.2732mz/6.62min",1.70222080668859,2.36463513666904,2.93772130526161,1.67137285640156,2.93306259299425,2.60180512014449,"958"
"959/602.3351mz/6.64min",2.41085617190821,2.37236442845459,2.37584301474445,2.30950968557473,2.37502002216303,2.39871173757302,"959"
"964/688.4207mz/6.66min",2.72703711140966,2.72490488056203,2.7766057407036,2.77035995759088,2.80663060455755,2.83447518722998,"964"
"966/658.3957mz/6.66min",3.0876931690609,2.743722512888,2.69715184569458,2.85431391460047,2.74639058199272,2.76758343253428,"966"
"970/325.1843mz/6.71min",2.1221538202555,2.51819313748217,3.14756687903163,2.12065473670572,3.16566765415262,3.20094931452766,"970"
"971/295.2278mz/6.67min",2.78213596621885,2.66776037536016,2.70427504118443,2.74173459497916,2.64636563481843,2.65208916436618,"971"
"974/433.2359mz/6.69min",2.16126857284114,3.75295034804441,3.55481111291493,3.10679210808128,3.69497976860566,3.32974842612486,"974"
