CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2541	3241	19	0.7514	-14.963
2821	2822	19	0.7973	-68.062
3210	3249	19	0.9623	-0.044
2541	3170	19	0.7041	27.047
2541	3220	19	0.7926	-42.011
3163	3185	19	0.8565	-13.979
2989	3892	19	0.8142	-18.026
2181	2207	20	0.8891	-1.501
2181	2182	20	0.8907	-1.001
2182	2207	20	0.9836	-0.500
4622	5406	21	0.8913	16.007
4312	5324	21	0.7345	101.045
4750	5323	21	0.8765	-2.016
5417	5419	21	0.8441	1.003
4311	4312	21	0.8432	-2.006
5324	5336	21	0.9199	-2.005
5240	5512	21	0.8372	-2.016
5339	5377	21	0.9425	1.012
5324	5406	21	0.8676	1.015
5323	5324	21	0.7985	18.010
4740	4750	21	0.9831	0.137
5339	5406	21	0.9448	0.012
5324	5417	21	0.7069	-18.120
5323	5417	21	0.8406	-0.109
4262	4311	21	0.8458	-0.000
5406	5503	21	0.9095	-0.001
5324	5503	21	0.8184	1.014
5377	5406	21	0.9372	-1.001
5339	5503	21	0.9178	0.011
5377	5503	21	0.9462	-1.002
4507	4752	21	0.833	-66.047
5339	5512	21	0.8378	2.016
4752	5339	21	0.8985	-2.016
4262	4312	21	0.8254	-2.006
4752	5503	21	0.8534	-2.005
4311	5324	21	0.7044	99.039
4312	5336	21	0.7208	99.040
5195	5222	22	0.9995	0.193
2080	2383	23	0.822	-14.017
1622	1852	23	0.9039	-14.016
2227	2328	23	0.7833	-0.000
1881	2227	23	0.7906	33.022
1881	2075	23	0.7706	-0.000
1504	1541	23	0.8309	-113.047
1622	2168	23	0.7703	-95.044
1622	2080	23	0.819	-112.050
1259	1862	23	0.9111	-112.052
2118	2227	23	0.777	18.010
1259	1664	23	0.7862	-284.137
1174	1504	23	0.8093	-57.058
1426	1852	23	0.7792	-284.136
1881	2328	23	0.8224	33.021
1204	1622	23	0.8495	-284.137
1541	1862	23	0.8396	15.011
2075	2328	23	0.8278	33.022
1504	1862	23	0.8353	-98.037
1878	1881	23	0.8017	1.003
1259	1504	23	0.9306	-14.016
1664	1881	23	0.8407	-127.063
2118	2119	23	0.8673	-1.000
1852	2080	23	0.78	-98.035
1852	2383	23	0.813	-112.052
1664	2118	23	0.8387	-112.052
1622	2383	23	0.8159	-126.067
1892	2118	23	0.784	-98.036
1892	2328	23	0.8	-80.026
1184	1204	23	0.78	-15.994
1664	1892	23	0.8814	-14.016
1664	2328	23	0.8729	-94.042
1259	1541	23	0.7902	-127.063
2118	2328	23	0.7931	18.010
1878	2075	23	0.7806	1.003
1541	2171	23	0.827	33.021
1881	1892	23	0.8152	113.047
1204	1426	23	0.9161	-14.016
2166	2168	23	0.8362	-1.003
1881	2118	23	0.8442	15.011
1174	1541	23	0.7914	-170.105
1622	2166	23	0.8068	-94.041
1541	2328	23	0.7637	-251.116
1622	1664	23	0.7716	33.021
4393	4464	24	0.8624	-14.015
2889	3099	24	0.7638	14.992
1571	2618	24	0.7642	18.010
3105	3691	24	0.8983	-23.016
2953	3483	24	0.8197	-23.016
2739	2953	24	0.9164	15.995
3815	5013	24	0.8973	31.990
2946	3483	24	0.7227	-43.021
1571	1996	24	0.8106	15.995
4628	5013	24	0.7942	33.961
4464	4573	24	0.8346	-14.016
4157	4158	24	0.7443	68.063
2953	4464	24	0.9531	15.995
3483	4299	24	0.7615	-68.062
1571	4013	24	0.7311	-9.000
2618	2817	24	0.8498	-14.015
4465	4628	24	0.7536	-33.961
3804	4608	24	0.7509	-0.084
4228	4301	24	0.8956	-0.000
4299	4349	24	0.7193	39.011
3594	4407	24	0.8257	-68.063
3691	3836	24	0.7696	39.011
4521	4573	24	0.8017	68.062
2817	3406	24	0.7929	15.994
3368	4573	24	0.7355	-28.032
2946	3734	24	0.8104	-4.010
4157	4465	24	0.9407	49.956
2739	3815	24	0.7657	-68.063
4015	4255	24	0.7454	44.026
3368	4301	24	0.7815	-68.063
3734	4158	24	0.8066	-49.956
3178	3368	24	0.7117	63.972
3691	4027	24	0.8344	-45.047
4834	5051	24	0.8764	-0.000
2889	3836	24	0.7937	31.990
4255	5013	24	0.8628	-28.032
3406	3804	24	0.715	-27.010
4393	4573	24	0.7417	-28.030
2946	3368	24	0.7102	10.006
3836	4027	24	0.8355	-84.057
4013	4158	24	0.9315	-33.961
4013	4464	24	0.9557	15.995
4349	4521	24	0.7671	-14.015
4106	4228	24	0.8761	-14.016
4228	4393	24	0.7229	68.062
3815	4465	24	0.9417	31.990
4015	4465	24	0.9553	15.995
3099	3406	24	0.7116	-13.013
4228	4407	24	0.7771	-14.016
2953	3178	24	0.8518	-33.961
2844	2889	24	0.8858	39.011
3881	4155	24	0.714	-28.031
1996	4367	24	0.7288	-50.052
4179	4228	24	0.8719	-14.016
4573	4574	24	0.8488	-68.063
4392	5013	24	0.8292	-14.016
4349	5013	24	0.7631	-0.000
2739	3483	24	0.8679	-7.021
4301	4407	24	0.8134	-14.016
4228	4299	24	0.7181	-53.026
3178	3734	24	0.897	49.956
2953	4158	24	0.9573	-33.961
4015	4155	24	0.8856	-14.016
4255	4465	24	0.8672	-28.032
3804	4521	24	0.7978	-68.062
3178	4158	24	0.8907	0.000
3593	4465	24	0.751	467.217
4228	4521	24	0.7755	-28.031
3815	4255	24	0.7643	60.021
3368	3734	24	0.8441	-14.016
2953	3594	24	0.9584	15.995
3099	3105	24	0.8357	1.004
3368	4228	24	0.8011	-68.063
2889	3105	24	0.9486	15.995
3368	3804	24	0.7497	-28.032
4155	4574	24	0.8038	15.995
4255	4392	24	0.8537	-14.016
3594	4013	24	0.9551	-15.995
4834	5013	24	0.8546	68.063
4299	4301	24	0.7245	53.026
4392	4465	24	0.8263	-14.016
5013	5051	24	0.7819	-68.063
2946	3178	24	0.846	-53.966
1571	2129	24	0.7463	15.994
4349	4464	24	0.9095	68.063
2739	3178	24	0.8649	-17.966
4301	4349	24	0.8381	-14.016
4407	4521	24	0.736	-14.015
3734	4013	24	0.792	-15.995
3105	3836	24	0.8128	15.995
2739	4013	24	0.9057	15.995
4228	4349	24	0.8263	-14.016
2844	3691	24	0.9385	31.990
3117	3342	24	0.8869	-0.539
2953	4015	24	0.7619	-68.062
4015	4157	24	0.9341	-33.961
3804	4574	24	0.8404	-68.063
3483	3734	24	0.776	39.011
3594	4349	24	0.9213	-68.063
2739	3734	24	0.8102	31.990
3105	4027	24	0.8687	-68.062
3594	4393	24	0.825	14.015
3483	4013	24	0.8123	23.016
3804	4393	24	0.7034	28.030
3368	4393	24	0.7463	-0.001
4573	4608	24	0.713	-0.084
3105	3117	24	0.7757	1.021
4407	4464	24	0.8328	68.063
4158	4464	24	0.9435	49.956
4157	4255	24	0.8016	77.987
3881	4015	24	0.7136	-14.015
4015	5013	24	0.8849	15.995
3594	4573	24	0.8309	-14.016
2889	4027	24	0.8337	-52.067
4106	4407	24	0.711	-28.031
3178	4464	24	0.8484	49.956
3099	3691	24	0.704	-22.012
3483	4158	24	0.8053	-10.945
3105	3342	24	0.9556	0.481
4106	4179	24	0.9967	0.000
2739	4464	24	0.9009	31.990
3594	4464	24	0.9737	0.000
2817	3046	24	0.9111	-14.016
2953	4013	24	0.9694	0.000
2946	4158	24	0.757	-53.966
2739	2889	24	0.7689	43.005
3594	4158	24	0.9414	-49.956
2889	3691	24	0.8866	-7.021
4106	4301	24	0.8003	-14.016
4349	4407	24	0.8842	0.000
2739	4158	24	0.9178	-17.966
4465	4574	24	0.7526	-14.015
4465	5013	24	0.8861	0.000
4179	4301	24	0.8022	-14.016
4301	4521	24	0.8278	-28.031
3105	3406	24	0.7879	-14.016
3881	4392	24	0.8065	15.995
3099	4027	24	0.7016	-67.059
4465	4834	24	0.7899	-68.063
2953	3734	24	0.7997	15.995
2739	3594	24	0.9063	31.990
4106	4349	24	0.7068	-28.031
3691	3744	24	0.7566	0.058
3178	4013	24	0.8352	33.961
3815	4157	24	0.9391	-17.966
1571	2953	24	0.7339	-9.000
3815	4015	24	0.9374	15.995
2618	3105	24	0.8061	15.995
3406	4573	24	0.7017	-27.010
3178	3594	24	0.8477	49.956
4013	4015	24	0.757	-68.063
4157	5013	24	0.8926	49.956
3178	3483	24	0.8089	10.945
3804	4573	24	0.9325	0.000
3216	3574	26	0.9329	-14.016
2142	2656	27	0.7297	2.997
2364	2656	27	0.7382	-136.018
2139	2484	27	0.7703	18.002
1563	2257	27	0.7051	-136.016
2526	3700	27	0.8131	-295.101
2532	2561	27	0.9258	-94.005
2292	2643	27	0.8517	-120.021
2348	2435	27	0.9696	0.000
2263	2561	27	0.8278	-136.016
2139	2473	27	0.7811	20.018
2526	3456	27	0.8054	-307.101
3700	3710	27	0.7575	-68.063
2257	2473	27	0.7931	18.011
2561	3314	27	0.8991	-202.099
3314	3710	27	0.7407	-68.063
2645	3700	27	0.8975	-218.094
2532	3700	27	0.9002	-296.104
3314	3700	27	0.975	0.000
2526	2532	27	0.8162	1.003
2526	2643	27	0.788	-78.010
2792	2838	27	0.9662	0.000
2473	2638	27	0.9531	-0.000
2899	3700	27	0.7381	-162.068
2899	3314	27	0.7653	-162.068
2561	2645	27	0.9476	15.995
2561	3700	27	0.8945	-202.099
2257	2484	27	0.7726	15.995
2139	2691	27	0.7234	-88.003
2139	2142	27	0.754	2.007
3244	3710	27	0.8078	31.990
2473	2691	27	0.816	-108.021
2645	3710	27	0.7189	-286.157
2838	3244	27	0.7988	31.989
2263	2645	27	0.8283	-120.021
3432	3700	27	0.8701	86.073
2263	3432	27	0.7511	-424.188
3432	3710	27	0.7731	18.010
2532	3314	27	0.9044	-296.104
3456	3710	27	0.7267	-56.063
2355	2356	27	0.9208	-0.502
2561	3456	27	0.8927	-214.099
2363	2364	27	0.7597	-68.062
2526	3432	27	0.742	-381.174
1563	2364	27	0.7003	3.000
2645	3314	27	0.8985	-218.094
2526	2645	27	0.7851	-77.007
2257	2561	27	0.8461	31.990
2532	3456	27	0.8866	-308.104
2292	2356	27	0.7075	67.664
2139	2257	27	0.7687	2.007
2263	3456	27	0.8111	-350.115
2091	2243	27	0.827	2.016
2243	2656	27	0.7261	16.977
2561	2691	27	0.8799	-122.000
3704	3710	27	0.7171	3.009
3314	3432	27	0.8504	-86.073
2142	2243	27	0.7348	-13.979
2473	2484	27	0.9428	-2.016
2142	2473	27	0.7738	18.011
2526	3314	27	0.7851	-295.101
2257	2691	27	0.7311	-90.010
2532	3710	27	0.7192	-364.167
3314	3456	27	0.9057	-12.000
2532	2645	27	0.9251	-78.011
2091	2142	27	0.7798	15.995
2561	3432	27	0.8409	-288.172
2263	2348	27	0.7865	-134.000
3710	3806	27	0.7181	-28.990
2484	2691	27	0.8249	-106.005
2645	3456	27	0.8989	-230.094
2263	2435	27	0.7903	-134.000
2263	3700	27	0.8141	-338.115
2292	2526	27	0.7118	-42.011
2579	2656	27	0.7215	-11.020
2091	2656	27	0.7125	18.993
2645	3432	27	0.832	-304.167
3456	3700	27	0.8989	12.000
2292	2355	27	0.7733	68.166
3432	3456	27	0.813	74.073
1563	2142	27	0.7534	-136.016
1563	2263	27	0.7538	31.990
2532	3432	27	0.8534	-382.177
2792	3244	27	0.8316	31.989
2561	2566	27	0.9634	1.013
2142	2257	27	0.8923	0.000
2263	2532	27	0.8311	-42.011
2263	3314	27	0.8147	-338.115
5318	5332	28	0.8618	1.002
5299	5318	28	0.7511	1.123
5301	5773	28	0.822	17.007
5301	5332	28	0.8966	0.119
5301	5302	28	0.7159	-1.003
5302	5332	28	0.7388	1.122
5301	5318	28	0.7904	-0.884
5299	5302	28	0.7334	1.003
5302	5773	28	0.7622	18.010
5302	5318	28	0.954	0.120
4011	4630	29	0.8993	15.995
3999	4250	30	0.7199	-1.021
2241	2358	31	0.8693	-15.995
2102	2241	31	0.7914	2.016
2241	2242	31	0.7608	27.995
2245	2358	31	0.7088	-13.990
612	757	32	0.7554	-14.016
550	612	32	0.7523	0.000
550	757	32	0.8566	-14.016
550	929	32	0.8589	0.000
456	476	33	0.7425	18.011
149	520	33	0.9719	-0.948
1036	1037	33	0.7419	-1.003
481	501	33	0.7032	17.026
520	522	33	0.7518	-18.011
52	456	33	0.956	-0.003
52	485	33	0.7113	-18.013
485	504	33	0.7263	-17.026
427	485	33	0.7543	17.026
501	520	33	0.7437	18.011
456	522	33	0.7651	-18.011
427	504	33	0.9752	0.000
401	481	33	0.9669	0.000
485	522	33	0.7752	0.000
418	501	33	0.9634	0.000
1036	1891	33	0.7037	14.016
149	456	33	0.9728	-0.948
1019	1036	33	0.9023	-0.036
52	520	33	0.9611	-0.003
485	501	33	0.931	0.000
401	504	33	0.9718	0.000
456	485	33	0.795	-18.011
456	520	33	0.9946	0.000
481	504	33	0.9774	0.000
501	522	33	0.8663	0.000
52	149	33	0.9451	0.945
211	456	33	0.9866	-0.948
456	501	33	0.751	-18.011
52	476	33	0.7591	18.008
149	211	33	0.9847	0.000
485	520	33	0.7722	18.011
501	504	33	0.7137	-17.026
52	211	33	0.9538	0.945
211	520	33	0.9807	-0.948
427	501	33	0.7213	17.026
476	1037	33	0.7345	-55.050
481	485	33	0.7138	17.026
418	522	33	0.8452	0.000
1037	1891	33	0.7137	15.019
476	520	33	0.7545	-18.011
427	481	33	0.9692	0.000
418	485	33	0.914	0.000
3305	3336	34	0.7737	-0.036
2038	2324	35	0.9206	18.031
1031	1047	36	0.9996	0.094
1335	1350	37	0.8326	0.048
2731	3780	38	0.9104	-90.047
2723	2731	38	0.8312	3.002
2731	3421	38	0.855	-56.063
3006	3780	38	0.9255	-76.031
2750	2881	38	0.9748	0.000
2502	3430	38	0.7988	-18.026
2800	3006	38	0.8473	1.003
2731	3006	38	0.9506	-14.016
2881	3421	38	0.8904	49.979
2800	3001	38	0.8885	-0.000
2801	3430	38	0.9073	-76.032
2731	2750	38	0.8406	-106.042
2810	3001	38	0.8361	0.017
2750	3421	38	0.8854	49.979
2750	3430	38	0.8972	15.994
2881	3430	38	0.9056	15.994
2801	2881	38	0.8929	-92.026
2731	2801	38	0.9476	-14.016
2800	2810	38	0.8964	-0.017
2502	3780	38	0.8131	-18.026
2502	4305	38	0.7755	48.990
2801	3421	38	0.946	-42.048
2800	3780	38	0.8372	-75.028
4302	4303	38	0.7413	-1.007
2502	2750	38	0.833	-34.021
2848	3780	38	0.7987	-62.016
2502	2801	38	0.8504	58.005
2502	3006	38	0.8141	58.005
2881	3780	38	0.9274	15.995
2750	3006	38	0.8619	92.026
2750	2848	38	0.752	78.010
2848	3430	38	0.7617	-62.016
2750	3780	38	0.8949	15.995
2502	2848	38	0.8619	43.990
2502	2731	38	0.7994	72.021
2502	3421	38	0.8708	15.958
2782	3006	38	0.8809	-27.995
2881	3006	38	0.8786	92.026
3430	3780	38	0.9624	0.000
3421	3430	38	0.8866	-33.984
2848	3421	38	0.7873	-28.032
3006	3421	38	0.9079	-42.048
2731	2782	38	0.9378	13.979
2750	2801	38	0.881	92.026
2750	2800	38	0.7978	91.023
2782	2801	38	0.888	-27.995
2801	3780	38	0.9193	-76.031
4302	4305	38	0.7429	-27.023
2800	3430	38	0.8162	-75.029
3006	3430	38	0.9005	-76.032
2800	3421	38	0.815	-41.044
2801	3006	38	0.973	0.000
2731	3430	38	0.8828	-90.047
2502	2881	38	0.8325	-34.021
2800	2881	38	0.8113	-91.023
2800	2801	38	0.8439	1.003
2731	2800	38	0.8236	-15.019
5298	5357	39	0.8525	4.142
5399	5402	39	0.8022	-1.003
5360	5492	39	0.763	2.012
5296	5315	39	0.7607	2.123
5213	5509	39	0.741	0.000
5315	5357	39	0.867	1.014
5320	5357	39	0.9468	2.018
5315	5360	39	0.7864	2.019
5296	5312	39	0.9526	-0.888
5360	5521	39	0.9291	-1.000
5402	5492	39	0.7918	1.003
5312	5315	39	0.7056	3.010
5360	5402	39	0.8528	1.008
5399	5509	39	0.8125	-1.003
5296	5298	39	0.8339	-1.005
5402	5509	39	0.9818	-0.000
5312	5521	39	0.8877	4.030
5357	5509	39	0.8837	2.014
5357	5360	39	0.808	1.005
5510	5521	39	0.8929	-1.005
5399	5492	39	0.9874	0.000
5298	5312	39	0.9886	0.117
5509	5510	39	0.8506	-1.004
5214	5360	39	0.7701	-2.013
5298	5320	39	0.8709	2.124
5312	5320	39	0.8748	2.007
5357	5521	39	0.8799	0.005
5509	5521	39	0.7821	-2.008
5320	5521	39	0.7839	2.023
5312	5357	39	0.9168	4.024
5320	5360	39	0.8616	3.023
5402	5521	39	0.7658	-2.008
5357	5402	39	0.8754	2.014
5360	5510	39	0.9736	0.005
5296	5357	39	0.8955	3.137
5320	5510	39	0.8169	3.028
5492	5509	39	0.806	-1.003
5402	5510	39	0.8397	-1.004
5214	5509	39	0.7711	-1.004
5360	5509	39	0.8609	1.008
5315	5320	39	0.8667	-1.003
5296	5320	39	0.9234	1.119
5357	5510	39	0.9007	1.010
2339	2342	40	0.7923	-18.011
865	1535	41	0.8136	15.995
865	1538	41	0.7193	14.992
1532	1535	41	0.9011	-18.011
1535	1538	41	0.8894	-1.003
5012	5158	42	0.9453	26.018
5523	5607	42	0.9878	0.000
5158	5385	42	0.9215	2.013
5409	5523	42	0.9805	0.000
5289	6021	42	0.8883	-0.922
5385	6021	42	0.9497	0.002
5012	5523	42	0.9666	4.031
5012	5409	42	0.9465	4.031
5158	5484	42	0.9126	16.029
5158	6021	42	0.9522	2.015
5410	5523	42	0.8806	2.013
5385	5410	42	0.8479	-26.013
5409	5607	42	0.9799	0.000
5158	5523	42	0.9458	-21.986
5158	5409	42	0.9294	-21.986
5410	5607	42	0.8725	2.014
5484	5607	42	0.9287	-38.015
5012	5410	42	0.8709	2.018
5012	5484	42	0.9304	42.047
4989	6021	42	0.8027	2.014
5385	5607	42	0.9108	-23.999
5484	5523	42	0.931	-38.016
5409	5484	42	0.9392	38.016
5215	5603	43	0.8416	-14.015
5443	5533	43	0.9186	-14.016
5056	5215	43	0.7732	15.995
5215	5346	43	0.7506	-30.010
5056	5603	43	0.7008	1.980
5247	5346	43	0.9075	-14.015
5346	5447	43	0.9156	-0.000
5056	5447	43	0.8557	-14.015
5346	5603	43	0.7614	15.995
5447	5603	43	0.8565	15.996
5215	5533	43	0.9282	-14.015
5346	5533	43	0.7868	15.995
5215	5447	43	0.7358	-30.010
5056	5533	43	0.7398	1.980
5247	5443	43	0.7901	15.995
5447	5533	43	0.7886	15.995
5247	5447	43	0.9517	-14.015
5056	5346	43	0.9061	-14.015
5443	5603	43	0.9226	-14.015
5533	5603	43	0.9184	0.000
1434	1457	44	0.7967	2.016
1257	1457	44	0.7451	-129.079
1203	1701	44	0.7055	-96.057
1457	1808	44	0.74	-284.137
1447	1457	44	0.7314	-15.995
2026	2053	44	0.7014	-15.995
1257	1701	44	0.7174	-111.068
1203	1457	44	0.731	-114.068
1203	1257	44	0.848	15.011
1447	1633	44	0.7103	156.090
1434	2053	44	0.7076	-264.110
1457	1460	44	0.7369	-1.003
1257	1434	44	0.7236	-131.094
899	1633	44	0.7729	-112.052
1618	1808	44	0.7108	-114.068
1618	1665	44	0.8631	15.011
1457	2053	44	0.7592	-266.126
1808	2026	44	0.737	34.006
1808	2053	44	0.742	18.011
1434	1618	44	0.7098	-168.053
1314	1633	44	0.8365	15.011
1203	1434	44	0.7191	-116.083
1460	1808	44	0.7548	-283.133
4723	4729	47	0.7779	165.115
4723	4724	47	0.773	17.027
2969	2971	48	0.8133	-1.003
3140	3611	48	0.7628	2.015
3214	3611	48	0.8092	-0.036
2973	3149	48	0.8175	-0.000
2974	3019	48	0.8724	43.014
3332	3343	48	0.716	43.014
3214	3334	48	0.8538	-0.036
3334	3466	48	0.7286	42.010
2940	3033	48	0.8297	-0.036
2940	3140	48	0.7543	-0.036
3019	3140	48	0.7833	-42.010
3387	3682	48	0.7878	-42.010
3033	3140	48	0.84	0.000
3033	3611	48	0.7238	2.016
3019	3020	48	0.7113	-35.037
2969	3145	48	0.8887	0.000
3491	3682	48	0.9199	0.000
3140	3332	48	0.7161	1.012
2974	3140	48	0.7446	1.004
3139	3149	48	0.7396	-90.069
3605	3694	48	0.8091	-14.015
3332	3395	48	0.7146	39.995
3019	3463	48	0.708	1.012
2964	3020	48	0.8763	42.011
3332	3334	48	0.8425	1.003
3332	3463	48	0.7943	42.010
3491	3605	48	0.7731	-2.016
2974	3033	48	0.823	1.004
3343	3463	48	0.8505	-1.003
2952	3145	48	0.8446	-0.036
3466	3611	48	0.7452	-42.010
2964	3144	48	0.9545	0.000
3279	3463	48	0.7408	3.028
2969	2970	48	0.8144	18.010
2969	3019	48	0.7223	24.000
3343	3395	48	0.7842	-3.019
3343	3611	48	0.7659	-42.010
3332	3491	48	0.7228	16.998
2974	3491	48	0.7009	19.014
3020	3144	48	0.8863	-42.010
2952	2969	48	0.9485	-0.036
3019	3343	48	0.7505	2.016
2971	3145	48	0.8913	1.003
3343	3466	48	0.8344	0.000
3395	3463	48	0.8426	2.016
3387	3491	48	0.7967	-42.010
2964	2973	48	0.8066	-476.241
3463	3611	48	0.801	-41.007
2964	3134	48	0.7013	1.031
3279	3466	48	0.7315	4.031
3140	3334	48	0.7234	2.015
3332	3466	48	0.7743	43.014
2973	3139	48	0.701	90.069
2974	3611	48	0.7461	3.019
2974	3332	48	0.791	2.016
2970	3145	48	0.8151	-18.010
3019	3395	48	0.7169	-1.003
3395	3466	48	0.7613	3.019
3334	3463	48	0.7363	41.007
3134	3144	48	0.7636	-1.031
2974	3395	48	0.7485	42.011
3464	3611	48	0.7601	-40.005
3463	3466	48	0.8623	1.003
3332	3611	48	0.8923	1.003
3020	3442	48	0.8694	-42.010
3464	3466	48	0.7936	2.005
3463	3464	48	0.8782	-1.002
2973	3144	48	0.7724	476.241
3019	3387	48	0.7469	18.011
3334	3343	48	0.7416	42.010
3019	3033	48	0.8331	-42.010
3334	3611	48	0.8513	0.000
3019	3145	48	0.7364	-24.000
5134	5370	49	0.9911	-27.770
5426	5971	49	0.9747	50.116
5368	5971	49	0.9675	-29.948
5304	5572	49	0.9578	-3.090
5913	5914	49	0.9325	-1.001
5370	5530	49	0.9832	42.795
5291	5426	49	0.9884	0.959
5370	6019	49	0.977	27.766
5426	5516	49	0.9911	54.046
5400	5996	49	0.9739	29.034
5172	5426	49	0.9865	-50.018
3908	6001	49	0.9277	-238.167
5911	5914	49	0.9408	0.998
5572	5915	49	0.796	26.383
5370	5400	49	0.9989	0.820
5008	5172	49	0.9859	19.970
5008	5426	49	0.9888	-30.047
5291	5516	49	0.9872	55.006
5134	5400	49	0.9875	-26.950
5530	5571	49	0.9774	-15.026
5291	5400	49	0.9731	-1.987
3908	5572	49	0.9193	-265.258
5516	5571	49	0.9825	-30.043
5291	5571	49	0.9927	24.962
5370	5996	49	0.9713	29.854
5400	5572	49	0.9799	25.943
4983	5282	49	0.9507	-12.000
5572	5996	49	0.9648	3.092
5913	5915	49	0.8057	-2.999
5172	5971	49	0.9838	0.098
5304	5400	49	0.9692	-29.032
5530	5996	49	0.9541	-12.941
5172	5368	49	0.9707	30.046
5400	5530	49	0.9849	41.975
5212	5282	49	0.9746	-23.999
5008	5212	49	0.9664	35.999
5008	5516	49	0.9916	23.999
5212	5516	49	0.9683	-12.000
5304	5530	49	0.9509	12.943
5134	5172	49	0.9703	26.014
5134	5571	49	0.9932	-0.001
5291	5971	49	0.9715	51.075
5008	5971	49	0.9766	20.068
5172	5516	49	0.9875	4.029
5134	5426	49	0.9695	-24.004
5008	5291	49	0.9853	-31.007
5368	5426	49	0.9694	-80.063
5996	6001	49	0.9851	23.999
5304	5996	49	0.9926	0.002
5172	5212	49	0.9712	16.029
5212	5426	49	0.9714	-66.046
5911	5916	49	0.7925	-1.998
5134	5572	49	0.9708	-1.008
5911	5913	49	0.8824	1.999
4966	5212	49	0.9909	-0.000
5370	5571	49	0.9927	27.769
5914	5915	49	0.8714	-1.998
5291	5370	49	0.9781	-2.807
5400	5571	49	0.9875	26.949
5370	5572	49	0.9776	26.763
5134	5516	49	0.9687	30.042
5008	5571	49	0.9808	-6.044
5212	5368	49	0.9835	14.017
3908	5996	49	0.9406	-262.166
5172	5571	49	0.979	-26.015
5172	5291	49	0.9799	-50.977
5134	5530	49	0.9736	15.025
5304	6001	49	0.9792	24.001
5572	6001	49	0.9449	27.090
4966	5368	49	0.9821	14.017
5426	5571	49	0.9832	24.003
5571	6019	49	0.9904	-0.003
5291	6019	49	0.9867	24.959
5400	6019	49	0.9698	26.946
4966	5282	49	0.9805	-24.000
5516	5971	49	0.9754	-3.931
5971	6019	49	0.9757	-26.116
5008	6019	49	0.9844	-6.048
5134	5291	49	0.9814	-24.963
5134	6019	49	0.9876	-0.004
5426	6019	49	0.9859	24.000
5516	6019	49	0.9864	-30.047
5008	5368	49	0.9686	50.016
5911	5915	49	0.9057	-1.000
5304	5370	49	0.9682	-29.852
5172	6019	49	0.9839	-26.018
5368	5516	49	0.9705	-26.017
5915	5916	49	0.8698	-0.998
4966	5971	49	0.9599	-15.931
5400	6001	49	0.9542	53.033
3239	3304	50	0.8425	0.986
2137	2381	51	0.8107	17.026
2133	3476	51	0.7332	-83.090
2137	2382	51	0.892	-0.000
2133	2135	51	0.7058	1.003
2133	2377	51	0.7731	0.000
2135	2382	51	0.7263	-17.027
3476	3782	51	0.9237	0.000
2133	3782	51	0.7197	-83.090
2135	2381	51	0.8513	0.000
2381	2382	51	0.8646	-17.027
2381	3476	51	0.7877	-84.094
2377	2386	51	0.9107	-0.144
2381	3782	51	0.8322	-84.094
2133	2381	51	0.8171	1.003
2447	4192	52	0.7062	18.011
2446	4192	52	0.9786	0.000
3086	3543	52	0.7037	2.016
2446	2447	52	0.711	-18.011
3086	4192	52	0.9748	0.000
2447	3087	52	0.9243	0.000
3087	3547	52	0.8926	2.016
3543	3547	52	0.757	-18.011
2447	3547	52	0.8283	2.016
3543	4192	52	0.7251	-2.016
2447	4188	52	0.781	0.000
2446	3543	52	0.7022	2.016
2446	3086	52	0.9573	0.000
1592	1597	53	0.8776	3.000
1592	1593	53	0.9037	2.000
1591	1593	53	0.8858	-3.999
1591	1597	53	0.893	-2.999
1593	1597	53	0.9072	0.999
1591	1592	53	0.8726	-5.999
5091	5096	54	0.9299	44.026
4685	4688	54	0.9504	44.026
4688	5096	54	0.9502	-28.031
4685	5096	54	0.9038	15.995
5089	5096	54	0.9246	88.053
5089	5091	54	0.9968	44.026
5096	5097	54	0.9589	44.026
4685	5091	54	0.9397	-28.031
4379	5090	55	0.9136	15.995
5090	5211	55	0.803	27.047
4411	5211	55	0.8393	71.037
4379	5211	55	0.8141	43.042
4411	5090	55	0.9131	43.990
4379	4411	55	0.916	-27.995
4217	4518	56	0.9105	-0.011
4716	4727	57	0.9893	-12.000
4727	4728	57	0.8807	-458.266
4716	4728	57	0.8528	-470.266
3369	4271	58	0.7381	-176.047
4125	4353	59	0.8092	-13.014
3896	4248	59	0.9293	-40.031
4002	4240	59	0.8114	-0.950
3936	4118	59	0.8981	24.000
4248	4353	59	0.9004	11.998
3907	4002	59	0.7212	-0.000
4353	4529	59	0.9149	-14.014
3896	4353	59	0.9125	-28.033
4118	4249	59	0.7892	-27.081
3896	4529	59	0.9526	-42.046
3824	4248	59	0.8881	-28.032
3896	4001	59	0.9349	-38.015
4001	4353	59	0.9047	9.983
4118	4240	59	0.9454	-26.016
3831	4248	59	0.8165	-28.071
4001	4248	59	0.9226	-2.016
3936	4001	59	0.7822	1.943
4002	4249	59	0.8719	-2.015
4125	4248	59	0.8437	-25.012
4126	4353	59	0.8891	-14.017
4002	4118	59	0.8615	25.065
4125	4240	59	0.7973	-26.955
3936	4002	59	0.8826	-1.065
4126	4529	59	0.9204	-28.031
3936	4248	59	0.8444	-0.073
3831	4001	59	0.811	-26.055
3831	4126	59	0.7988	-2.055
