"MetaboAnalyst_ID","X2024_NEG_Anid.EV.alcA_CTRL_1_Run177.mzML","X2024_NEG_Anid.EV.alcA_CTRL_2_Run198.mzML","X2024_NEG_Anid.EV.alcA_CTRL_3_Run230.mzML","X2024_NEG_Anid.TJGIp4_1_Run183.mzML","X2024_NEG_Anid.TJGIp4_2_Run212.mzML","X2024_NEG_Anid.TJGIp4_3_Run233.mzML","shared_name"
"1593/846.5185mz/5.32min",2.38278324716214,2.37215092900416,2.3107570522819,2.44658120135802,2.40355391615241,1.16329352738958,"1593"
"1594/802.5297mz/5.31min",3.70058399180322,3.75418027336538,3.58007973401414,3.83595195528085,3.79621596378883,2.37799667632168,"1594"
"1595/819.52mz/5.31min",3.77807556758532,3.80856547471333,3.6902184329718,3.92371026928411,3.82804085268087,2.3973028898749,"1595"
"1596/756.524mz/5.31min",3.53445712044258,3.53063663690287,3.37432825421607,3.62833705782341,3.57008204587399,2.16021823908687,"1596"
"1597/792.5011mz/5.31min",3.19420691594644,3.53708048066269,3.58684349347105,3.41201545126959,3.30045784677769,2.17650877657765,"1597"
"1607/1068.7546mz/5.33min",2.58729799004983,2.50554774986803,2.66319415110066,1.70572629153628,1.48301179957847,0.772322726522851,"1607"
"1608/447.2752mz/5.34min",0.284279505417661,1.04078936522904,2.53105371286713,1.88388180292184,2.000412789317,0.675320981086398,"1608"
"1609/623.4529mz/5.33min",2.2265778603527,1.95683901244362,2.52133671229624,1.26662715384805,1.22866290117662,1.21694336965152,"1609"
"1610/311.2228mz/5.34min",3.43757467998573,3.28641740473222,3.61258246266796,2.35966239500864,2.31205028766827,2.54427870791246,"1610"
"1612/313.2288mz/5.34min",1.74404210338123,1.59716271882098,1.97785981968937,0.0195871705261662,-0.716901369423587,0.695039170138399,"1612"
"1613/347.1992mz/5.34min",1.9089127503946,2.11051223177596,2.61758081338338,0.302171944327895,0.677721915268093,1.30216291412719,"1613"
"1618/374.2182mz/5.34min",2.41293562268462,2.3971981302754,2.63734251890178,0.982011886128018,1.41960787886089,1.45861847813245,"1618"
"1621/854.4915mz/5.33min",2.18591525828788,2.21231395455635,1.83463783888031,1.75620727540141,1.47653272552352,1.30988731112963,"1621"
"1629/612.3978mz/5.37min",1.36713927391297,1.39692568105545,2.19563524046509,1.40568377805572,1.36771952089111,1.35599998781265,"1629"
"1635/309.2073mz/5.36min",1.33985393406555,1.73553850317854,1.68354484546498,1.06268235952719,-0.12739079088325,1.15176419466936,"1635"
"1637/629.3519mz/5.37min",1.66245008051052,1.72808295990836,2.10628388303679,1.00202474558095,0.964060515543646,0.952340991843512,"1637"
"1640/817.5039mz/5.41min",1.37620123208421,1.35751646509557,1.91413607271954,1.59880635822733,1.50377090802397,0.617621716892444,"1640"
"1644/365.2807mz/5.39min",1.68489671825825,1.70019297184164,0.575580839458204,1.18356823433935,2.05223546971719,0.4349166513112,"1644"
"1645/293.1759mz/5.37min",1.34151842994166,1.03565666654288,1.9389827839834,1.45043807224843,1.49338431712215,0.0692140760686207,"1645"
"1651/786.5348mz/5.4min",2.66504690116984,2.71237334703098,1.79001295876818,1.86152786128495,2.36444649806233,1.67147701279886,"1651"
"1652/424.2034mz/5.4min",1.47033852786153,1.35486855342256,3.01863152696223,2.44740503410201,2.18518759608874,0.61497381693648,"1652"
"1654/436.1764mz/5.38min",0.417131136282045,-0.0940728727586676,2.69445620634007,1.74813596190249,1.53519807377832,-0.833206443347798,"1654"
"1655/422.1972mz/5.4min",2.84099161974199,2.73607019865773,4.40231726278865,3.81853569782939,3.55822757772055,0.847424098873101,"1655"
"1657/845.4022mz/5.4min",1.26567100704004,1.10324608630965,4.22878838712845,3.31494618739071,2.82198937025255,0.363353463117158,"1657"
"1658/485.193mz/5.4min",1.81928173295276,1.78278886505843,3.34934783252567,2.46859427090281,2.2300390255991,1.04289329655285,"1658"
"1661/175.0274mz/5.4min",0.501259153914694,0.230776043570082,2.82400208143466,2.05952926709483,1.70992189348718,-0.508948563763654,"1661"
"1662/353.1265mz/5.4min",1.35274998139399,1.22535103210824,3.12302779825745,2.47817247753116,2.19562881644291,0.485457084161279,"1662"
"1674/372.1661mz/5.41min",1.77477380174694,1.98894134627544,1.35315581464802,0.63060982111738,0.833862880737315,1.57346452271611,"1674"
"1675/674.3337mz/5.41min",2.27557211024841,2.30535852134238,2.40509810286561,3.19296065971149,2.97512236118789,2.2644328225254,"1675"
"1676/1008.66mz/5.41min",1.76543072707012,1.79521713758427,1.89495671765511,2.89410542315059,2.46498097366658,1.75429143958521,"1676"
"1678/447.1925mz/5.4min",0.844162320108161,0.736766742160439,1.79568874656324,1.7476284967991,1.57478142418728,-0.00311230797542054,"1678"
"1679/309.1708mz/5.41min",2.22621670183464,2.39537954485221,1.70681559476191,1.06657136526887,1.53539514938712,1.9908655404969,"1679"
"1680/423.2005mz/5.4min",2.2799789373742,2.17149292244977,3.8408476470937,3.24899077603591,2.99934090808722,1.43159724170456,"1680"
"1683/740.5284mz/5.41min",2.42616695061888,2.38003854982957,1.51862121179682,1.88135887001764,2.04699969035126,1.63735191106818,"1683"
"1687/803.5285mz/5.4min",2.87074672450505,3.21863812486893,2.73625605362618,2.57901862927478,2.90425065090138,2.19665475533908,"1687"
"1688/804.5319mz/5.39min",2.4889887640081,2.54561138709262,2.08849199217232,2.53677656598313,2.46249838376371,1.42558261212326,"1688"
"1692/505.2711mz/5.43min",1.42179690062964,1.45158330866505,1.55132288252681,2.15931139067629,2.35410785239039,1.41065761416263,"1692"
"1693/251.1289mz/5.43min",0.464914687664804,0.456740050801663,-0.142459722714142,4.81206694700964,4.9515141265404,3.17848469466216,"1693"
"1697/433.2078mz/5.43min",1.4824014168933,1.51218782568845,1.61192740145334,2.21991591266869,2.42785054057787,1.47126213011429,"1697"
"1699/196.9761mz/5.46min",1.99735107792869,2.08813102340134,2.10811737678811,1.97885778178729,2.24241538367752,2.21571148970688,"1699"
"1700/208.1423mz/5.43min",1.41976212631611,1.44954853432214,1.54928810811033,2.1572766161413,2.34201888548274,1.40862283986116,"1700"
"1707/180.9812mz/5.46min",1.62720705592923,1.55757977786904,0.884870191206089,1.72830159251574,1.94516790026355,1.86810673119837,"1707"
"1717/524.2291mz/5.46min",1.61291610642915,1.14250742263533,1.18757135166782,2.78198981973415,2.57542568832063,0.347939415108242,"1717"
"1723/776.5062mz/5.41min",2.25034083811022,2.56142348762646,2.51820628916787,2.21738163240679,2.07196738495239,1.54334445044879,"1723"
"1730/293.1395mz/5.47min",1.18223024467952,1.21201664643199,1.31175620455548,3.42928294795957,3.62978477665242,1.87006089100039,"1730"
"1737/491.2187mz/5.47min",1.00180312853181,0.919325837533412,2.57570493932238,2.06670039273649,1.6410920418525,0.17943731871086,"1737"
"1740/792.5013mz/5.46min",1.85964267503234,2.13433400971016,2.88842324237899,1.89151412082327,1.75480949126496,1.04412008543293,"1740"
"1744/786.5348mz/5.45min",2.64608827852234,2.69218638141279,2.08883976219347,2.1814826552298,0.916705380452538,1.67147701279886,"1744"
"1747/677.3333mz/5.49min",1.2495938591481,1.2793802634084,1.37911982781383,1.98710832072947,2.13398364288925,1.23845457423134,"1747"
"1748/819.5196mz/5.47min",2.04655157705499,2.42257912843559,2.79873162692336,2.41860219473144,2.26090664704077,1.33644231965928,"1748"
"1749/336.1066mz/5.47min",0.821405192564255,0.851191554185619,0.950931011783831,1.6162094028277,2.22567494657918,1.50923553898168,"1749"
"1751/817.504mz/5.5min",1.59964546291468,1.783059300747,2.61747114079471,1.95867875640995,1.70147002898313,0.889536442472385,"1751"
"1758/439.1762mz/5.5min",1.08275150687854,1.41415740704761,1.95711979563444,1.41898400455197,0.985519525904581,0.274834594076362,"1758"
"1759/311.2229mz/5.54min",1.96693605856895,1.92081999881412,2.28504626470939,2.09798045916648,1.72121901776008,0.833548973797593,"1759"
"1760/790.4858mz/5.51min",0.84772850798669,1.64098213529484,2.63260203341827,1.8352932816998,1.2447211696949,0.137627881882243,"1760"
"1761/425.1966mz/5.5min",-0.567995871115442,0.160536375896831,2.65758425043752,2.21996537369033,2.35981724251886,-0.579122942960749,"1761"
"1762/488.1924mz/5.5min",-0.66553719020874,0.0628678945352595,2.56033166142186,2.02388508974362,2.05423215071684,-0.676657341292057,"1762"
"1766/754.5083mz/5.51min",1.3973962533848,1.19772411428985,2.31971736624857,1.57669376928469,1.36754392980941,0.457830404489449,"1766"
"1767/800.5142mz/5.5min",1.30930668551566,1.42612920556435,2.48797102821817,1.53904917801152,1.58220039633188,0.599198427794713,"1767"
"1768/471.2023mz/5.5min",-0.774724042617228,0.592888795633592,2.69939936410837,2.29371264431086,2.38491119961565,-0.0874699902330088,"1768"
"1769/308.1504mz/5.51min",1.55305742523774,1.58284383468838,1.6825834120952,2.29057192595566,2.34588487011479,1.54191813818956,"1769"
"1770/756.5238mz/5.47min",2.19779918111741,2.21622232251048,2.46760376577666,2.0915000214733,1.94110220536353,1.23041272274911,"1770"
"1775/802.5284mz/5.49min",2.21300447115432,2.29653098270279,2.6874554977456,2.18872239294226,2.22004338282328,1.44006861328656,"1775"
"1782/474.1922mz/5.52min",1.29856506352115,1.32835146917352,2.12706101870419,1.33710956577315,1.29914531046826,1.28742577803273,"1782"
"1786/450.1921mz/5.53min",1.21370088365839,1.48655696191602,3.35392108572645,2.6902626522735,2.22344150830099,0.50359319808554,"1786"
"1788/451.1955mz/5.54min",0.0826637427782397,0.514401112411238,2.80019948520393,2.11510132775564,1.6572881562236,-0.627152116418765,"1788"
"1790/532.2342mz/5.54min",1.41717343076098,1.17680820072216,2.02860605006842,2.66081497106483,2.53333079206586,0.436914692482465,"1790"
"1791/269.0456mz/5.54min",3.58207889987508,3.78876560414558,1.74372672689486,1.7196937436012,2.70149474603836,0.904091700517826,"1791"
"1793/483.3439mz/5.55min",2.06372734402481,1.97217846739959,1.10808641502126,1.71607483882692,2.24920839604864,0.967421228497445,"1793"
"1795/293.1759mz/5.57min",2.22651430974013,2.37123953403597,2.23663678245681,2.06729530971803,2.20638945128339,2.04931416212858,"1795"
"1810/420.1815mz/5.63min",1.0836761089197,1.30189853989748,3.32401576418901,2.55106079007578,2.64134978930809,0.373569740525442,"1810"
"1814/311.2229mz/5.58min",2.14860423512244,2.32402252922268,2.66083304004819,2.20777003748861,1.83240697089762,1.11821866469957,"1814"
"1829/299.1089mz/5.6min",2.61611578605881,0.705740335272831,2.68012170115262,2.2215545978519,1.00962517918188,-0.034136157227571,"1829"
"1832/436.2128mz/5.6min",1.56444074799401,1.38643890899921,2.22198675084505,2.59234179616249,2.48504963961735,0.646544041699926,"1832"
"1837/534.2723mz/5.61min",1.97359513043779,1.86233644542917,1.73172341423098,1.85893080494914,1.97190886104912,2.08287383566734,"1837"
"1841/626.3773mz/5.63min",2.22099002582002,2.40777654934026,2.69444822683528,0.891693466339497,1.09389658445295,1.56580602838941,"1841"
"1842/616.3485mz/5.63min",2.11472362219463,2.56402585168837,2.949491512696,0.990227990457065,1.12030773809291,1.74871224682613,"1842"
"1843/643.3676mz/5.63min",2.82614892116505,2.9748770363999,3.25981171711032,1.61573123333191,1.73739501580988,2.26665245038145,"1843"
"1848/447.1924mz/5.64min",1.15750740382066,1.17678088111574,2.50397958954922,2.39058990850313,2.01634387741528,0.436887373152214,"1848"
"1854/313.2385mz/5.65min",3.07687253865966,2.95529026006175,2.90107100581348,1.96227199759548,1.77271198725286,1.9249630825049,"1854"
"1855/314.2419mz/5.64min",2.34686074051301,2.22220032280178,2.19287993560067,1.24771538515129,0.986514590240166,1.15908644013236,"1855"
"1856/376.2338mz/5.65min",1.84171352584416,1.82293874143236,1.63376690433684,0.793757324221632,0.545445870888406,0.506667691857602,"1856"
"1857/349.2148mz/5.65min",1.64271281800698,1.84958539789413,1.98809483420754,-0.455919034327929,-0.493856830277064,0.19323553387516,"1857"
"1867/680.2503mz/5.63min",0.841774788827941,0.871561154884563,2.97820749018307,1.58488813604158,1.54132470242195,0.830635519599526,"1867"
"1872/379.2964mz/5.69min",2.00961099729049,1.90394352024776,0.504765001225654,1.58417358252516,2.36921218863745,-0.334792599747834,"1872"
"1878/333.1354mz/5.7min",1.71401111380845,1.74379752415134,1.84353710379318,2.45152562125417,1.71459136085321,1.70287182639386,"1878"
"1880/553.2851mz/5.7min",1.81074608719,1.84053249782489,1.94027207819814,2.54826059683742,1.81132633424085,1.79960679965552,"1880"
"1882/531.3031mz/5.7min",2.50122394816833,2.53101035930184,2.63074994092409,3.23873846157547,2.50180419522956,2.49008466042909,"1882"
"1890/267.1436mz/5.76min",1.33931322757434,1.36909963416822,1.46883920441906,3.29364979942169,2.03886344480657,1.3281739416993,"1890"
"1899/448.2664mz/5.72min",1.45977600696243,1.69993075453749,2.27433077093568,0.799350919179825,0.761386738727476,0.749667232169625,"1899"
"1900/327.1239mz/5.72min",1.72501911444394,1.98036066981702,1.68447384286022,0.496287715667047,1.15729181300469,0.446604362709823,"1900"
"1901/576.283mz/5.73min",2.1221647150998,2.18270381464326,1.96604619217225,1.5936917722512,1.78201641896555,1.88737584977687,"1901"
"1906/530.2773mz/5.73min",2.1248229306573,2.12977286181498,1.93365186250254,1.53691167191057,1.76248201771459,1.83629832336324,"1906"
"1908/507.1661mz/5.73min",1.39973757030325,1.42952397800507,1.52926355103124,2.13725205783461,2.30009576427415,1.38859828397323,"1908"
"1912/847.5513mz/5.74min",2.04670020072102,2.10629894991659,1.42222390639613,0.646742229111639,1.80492110091404,-0.0941267227491272,"1912"
"1914/592.1221mz/5.74min",1.31416966822498,1.66443960898337,0.217834400918011,1.85465412527088,1.83666363263635,-0.621509900781621,"1914"
"1915/830.5606mz/5.74min",1.98087219109889,2.11729560585099,1.32577027854256,1.32121104680418,1.82085675150175,0.486136765514508,"1915"
"1916/311.2228mz/5.75min",1.8567724919892,2.08443788310813,2.15486157692454,0.584656311284223,-0.152244875371629,0.868527352863908,"1916"
"1919/429.2643mz/5.82min",-0.887227824938239,-0.159447268311607,2.11630485495667,1.47477582153437,1.44219392709411,1.1774008148343,"1919"
"1922/285.0899mz/5.75min",1.38511241765646,1.41489882511768,1.51463839754117,2.40226697054342,2.08466264138544,1.37397313142523,"1922"
"1928/474.2625mz/5.76min",1.22371328045024,1.61913461438313,1.817961257818,2.07152420751078,1.71232990935024,0.513605522485275,"1928"
"1937/251.1289mz/5.74min",0.770456624105733,0.800242972628552,0.899982397415911,2.89741871315953,3.08401708957256,1.45828687263641,"1937"
"1941/782.54mz/5.78min",1.87926006681928,1.77262743790125,1.49775021715851,1.6942770472409,1.62944003799908,0.658115734803268,"1941"
"1942/659.3889mz/5.78min",2.21383104029625,2.51905224009508,2.80468517321973,1.5534055578368,1.5154412982006,1.50372176426767,"1942"
"1943/371.0656mz/5.78min",1.42816068584901,1.43600018296688,1.07141314864908,1.9165701566949,1.80862091382209,-0.00116583061333472,"1943"
"1944/657.3833mz/5.78min",3.48003143248617,3.62687246472359,3.93168549261107,-0.705053390108094,-0.0444635475304396,1.59405096439762,"1944"
"1945/660.3918mz/5.78min",1.57368216396025,1.6949772528567,1.96126107072477,0.913256909917191,0.875292696108109,0.863573178018323,"1945"
"1946/594.3865mz/5.78min",2.28503067879854,2.44603072808754,2.89785788517755,1.62460519280488,1.58664093245961,1.57492139828154,"1946"
"1947/640.3932mz/5.78min",3.09818885497642,3.27222502421998,3.7002046033114,-0.317739285260721,-0.355689538134953,0.331477259783458,"1947"
"1951/658.3865mz/5.78min",2.85007857282133,3.16542104290393,3.47940164169873,0.125763587181297,0.0878011425853986,0.775040758767954,"1951"
"1954/1017.5919mz/5.79min",1.55723850115296,1.58702491063611,2.38573448556375,1.59578300826571,1.55781874817983,1.54609921409143,"1954"
"1955/422.1973mz/5.79min",0.880694222866494,0.910480596323188,3.44368778428433,1.98706530051107,1.58024419188968,0.869554950599238,"1955"
"1958/684.3832mz/5.78min",1.47553197602205,1.66623412759986,2.18177590372633,0.815106859731603,0.777142673559747,0.765423165024575,"1958"
"1964/562.3152mz/5.8min",1.16128026196995,1.73730606787528,1.85412264936379,2.20787044981113,1.7567102091611,0.451173015031967,"1964"
"1966/553.2558mz/5.81min",0.922288707780112,0.253110164452782,2.36839089560029,2.54699267655444,2.39781548329186,0.212185563232874,"1966"
"1967/554.2599mz/5.83min",0.369728612975219,1.09848204292576,1.87034034381063,2.06261150993574,1.90771957621047,0.358589488053079,"1967"
"1968/819.411mz/5.81min",1.80963883759224,1.83942524822447,1.93916482859106,2.81952933725617,2.5091890850731,1.79849955005885,"1968"
"1969/630.3643mz/5.8min",2.68767559992622,3.1199342994665,3.56681880939107,-0.208738895456621,-0.246694676516442,0.440505143722762,"1969"
"1970/471.1661mz/5.81min",2.44179682739123,2.57094072807087,1.56042962247009,-0.056383012493844,1.26405606413962,-0.804368623819197,"1970"
"1971/415.249mz/5.82min",0.350954738545824,0.768384646357996,2.83445760709568,2.63300510024612,2.44410507764154,-0.359069194967091,"1971"
"1978/845.5351mz/5.79min",1.7499453739873,1.68956289658726,2.56977099037528,1.70160833950289,1.40326321315154,0.692574346930977,"1978"
"1986/267.1436mz/5.83min",2.04200014232255,0.426395883571247,1.66981753426323,2.99519156211803,2.69205932919835,1.14122149639769,"1986"
"1987/265.1479mz/5.82min",3.4253398345282,2.32500174437123,3.05051313810053,4.36679754025923,4.07310549255437,2.62030831208314,"1987"
"1988/860.5425mz/5.83min",2.68976632858983,1.87382662581898,2.58103993241031,0.946423527769739,0.663687429170465,-0.0469818290289697,"1988"
"1990/266.1514mz/5.82min",2.20655873989075,1.38732306463494,2.00407663898003,3.47760678907839,3.17951885681538,1.69722061179766,"1990"
"1994/548.0942mz/5.85min",1.9941554664207,2.23572299705185,1.95227540409147,3.04839642572208,2.81494890900951,1.11264021812861,"1994"
"1996/450.2625mz/5.85min",1.92334021881188,2.32749544022997,1.42828581793279,1.60260103155845,1.82495131000185,0.806104777854883,"1996"
"1998/311.2229mz/5.83min",1.7306999576594,1.71863106744244,1.75688655283823,0.584656311284223,-0.152244875371629,0.846997773797095,"1998"
"2004/501.391mz/5.88min",1.45514424578073,1.47907487861496,0.879844732519822,1.76564379079676,1.83889490424275,1.93854651609993,"2004"
"2009/596.2927mz/5.91min",1.77112291193441,1.9115290744573,1.99631739802759,1.45445318318621,1.55550039868096,0.705800019031289,"2009"
"2010/269.1184mz/5.88min",2.10179810281529,2.2516473942106,1.74541081793066,0.944180559295842,1.45573320035736,0.195533438137779,"2010"
"2013/687.3938mz/5.88min",1.54482068545038,1.71170731714121,2.32445035297382,0.884395465673652,0.846431258739407,0.834711743026359,"2013"
"2019/538.315mz/5.9min",1.80022758981368,2.39067121659048,1.7552269319509,1.69908071192085,1.85627018435101,0.560097334294745,"2019"
"2024/669.3833mz/5.91min",1.72203013642221,1.91784852417972,2.02515599351911,-0.240389314412575,-0.27834376487492,0.40884810768444,"2024"
"2027/491.2664mz/5.91min",2.28187922294444,2.22661964819326,1.88871813344411,1.86107467450583,2.09139628435464,2.13661745150348,"2027"
"2028/520.2683mz/5.91min",1.69037076287702,1.93233495817914,2.31850143453854,1.84110389661264,1.96810180449139,0.547223362251687,"2028"
"2029/537.272mz/5.91min",2.10401409611157,2.07687884314736,1.76338722837974,1.73162103404339,1.97331431630508,2.04166511561402,"2029"
"2032/640.4295mz/5.91min",1.40039952377673,1.43018593148907,2.22889549467672,1.43894402864256,1.40097977076673,1.38926023744239,"2032"
"2035/820.4928mz/5.91min",1.16088679789422,1.68532622586936,2.16658454099088,1.34855728715359,1.11846881044001,0.407781769066401,"2035"
"2036/830.5246mz/5.91min",1.35931807150159,1.44434675435015,1.98929258704772,1.46130893348701,1.39474308412019,0.649209600998877,"2036"
"2037/847.5142mz/5.91min",1.55260435328047,1.6925970192138,2.06817213958933,1.56734113897585,1.39688750960841,0.686198663438604,"2037"
"2041/595.2892mz/5.92min",2.29868697666102,2.43326317927848,2.50823630103442,2.01900490727022,2.50112623724493,0.932137087813622,"2041"
"2043/377.0253mz/5.93min",1.79680620722912,1.82659261782951,1.92633219811636,2.53432071661645,3.13457123088257,1.7856669197088,"2043"
"2045/393.3121mz/5.94min",1.78254433236972,1.73746228312785,1.00339862088145,1.61138698463902,1.988943955602,0.862733492623342,"2045"
"2056/438.2625mz/5.95min",1.63921777557523,1.98000205971273,1.36269083540862,1.33562800315426,1.66504932500261,-0.197938448316208,"2056"
"2058/834.5131mz/5.95min",1.42741592672901,1.65232263755729,1.66623096021051,1.61179691888936,1.71991346544679,0.717307235064993,"2058"
"2059/861.5305mz/5.95min",1.62321185722555,1.73309786068242,1.45253400368713,1.72033083705995,1.96910094533236,0.612899707119481,"2059"
"2060/657.3833mz/5.96min",2.09162336327263,2.20130199357766,2.48551137955614,1.43119789036516,1.39323363264538,1.38151409937498,"2060"
"2062/539.2748mz/6.0min",1.20638682526109,1.63120141065374,1.54623923109099,1.44859591624741,1.33474838453657,0.37162043692582,"2062"
"2064/478.2841mz/6.0min",1.5487115695267,1.97974302281087,1.79669967364224,1.56769305315392,1.79073464000307,0.819039630079051,"2064"
"2067/476.2783mz/5.96min",3.00304238940642,3.25842522880617,3.17019027447271,2.94951464078166,3.160700301527,1.88599407218057,"2067"
"2068/477.2816mz/5.97min",2.40999970465936,2.76233965437488,2.59320455580786,2.36090865501141,2.57973523648553,1.26787682840828,"2068"
"2069/953.564mz/5.96min",1.38118777606226,1.84202112341374,1.60455560536996,1.24388353249017,1.6348723144153,0.495231411478617,"2069"
"2075/483.1773mz/5.98min",0.784654190292932,0.814440542779788,2.67943700699551,2.22732033985812,1.48420400224452,0.773514926636943,"2075"
"2076/420.1816mz/5.98min",0.865464932159587,0.89525130287744,3.07809063445781,2.22711674587691,1.56501488066788,0.854325661017037,"2076"
"2088/687.3937mz/5.98min",1.55068074899892,1.58580652571278,2.20623609117167,0.890255521891479,0.852291313486476,0.840571797264964,"2088"
"2093/806.4883mz/5.99min",1.57106644809929,1.43635073321711,2.01091988611613,1.94548973369806,2.00668930587011,0.696455694258662,"2093"
"2095/725.482mz/5.99min",1.56584796664471,1.28279395106375,2.01124408122629,1.7319024127844,1.77807463919005,0.542899595124255,"2095"
"2096/779.4696mz/5.99min",1.20460327908625,1.4043269576509,2.09063870609162,1.67387796257279,1.70253418345886,0.494495662249247,"2096"
"2097/789.4987mz/5.99min",1.50843256624777,1.38032295178298,2.02670592398158,1.70341007102963,1.80031058018141,0.640428108362595,"2097"
"2100/608.4023mz/6.0min",1.62433012693456,1.66769603318742,2.30521193487428,0.963904822742052,0.925940598871507,0.914221077303319,"2100"
"2101/654.4087mz/6.0min",2.5150809557747,2.58104723868866,3.16938923586368,1.85465546383034,1.81669120229119,1.80497166770038,"2101"
"2102/644.3799mz/6.0min",2.11294425339443,2.48110032236877,3.16033243597678,1.45251877841136,1.41455452027515,1.40283498686079,"2102"
"2103/671.399mz/6.0min",3.01473950600682,3.11776770076917,3.60418622472218,2.35431401122133,2.31634974911216,2.30463021432428,"2103"
"2107/741.4774mz/6.0min",1.36185032059857,1.41090062152631,2.20570470960767,1.58351628916629,1.62280974587742,0.65174184057071,"2107"
"2108/564.3309mz/6.01min",2.95858060251748,3.24361579646993,3.1576491761072,2.94750687534001,3.10674213052157,2.07179962738672,"2108"
"2110/581.3211mz/6.01min",2.14764310905944,2.40139196674169,2.38893760844718,2.12171595975319,2.26911025863043,1.42389033142537,"2110"
"2112/1083.6632mz/6.01min",1.07495474246491,1.74384652781127,1.48570802744109,1.03488770816997,1.47988960648423,0.286238306075651,"2112"
"2113/554.302mz/6.01min",1.5881617546613,2.1966669733367,2.2872368218728,1.67518610943725,1.79763322726931,1.00749106420363,"2113"
"2115/313.0785mz/6.01min",1.12076682181427,1.20690988082496,0.938079890629397,1.96169098361658,1.86182288316061,1.25301049667303,"2115"
"2123/1083.2547mz/6.03min",2.30833578160324,2.12141294045509,1.52218253215442,1.43120105653487,1.39323679881502,1.38151726554461,"2123"
"2124/509.1242mz/6.03min",3.29842364952504,3.20723970889496,1.1167352539415,0.640242698044437,2.23093660180874,-0.108384024353754,"2124"
"2126/1019.256mz/6.03min",2.26643075869147,2.06749317040648,1.46826276615296,1.377281292782,1.33931703631719,1.32759750348066,"2126"
"2128/510.1277mz/6.03min",2.81717450975937,2.72998271662557,0.38620801227768,-0.403637393924852,1.71833720009938,-0.453293194047557,"2128"
"2129/572.12mz/6.03min",3.15273569125228,3.11179265486609,1.03708574210675,0.6828647161343,2.20608474747968,-0.0657668318697267,"2129"
"2130/1082.2514mz/6.03min",2.4902177137578,2.29871605457793,1.69948563826458,1.60850415819321,1.57053989798859,1.55882036385915,"2130"
"2131/520.2681mz/6.03min",2.02289133539362,2.42907441573558,2.65795653964492,2.53679217242695,2.41491115274762,1.31278208199115,"2131"
"2133/595.2892mz/6.02min",2.51720850412399,2.88581901847109,2.72051271558654,2.73024454710267,2.86844228197508,0.0505723716386299,"2133"
"2137/625.1354mz/6.04min",2.36533981115337,2.38791142491033,1.08208050092945,0.991099077878111,1.65210465158163,0.941415326372188,"2137"
"2140/421.2036mz/6.06min",1.09156365293242,1.12135004981228,2.43533751516897,1.96053965856991,1.79111379740332,1.08042437104644,"2140"
"2141/657.3831mz/6.06min",1.79187443035934,2.06235704230934,2.52945785229973,1.13144902351243,1.09348477904637,1.08176525035799,"2141"
"2142/476.2783mz/6.06min",3.42031466420817,3.69938980330542,3.57790858699887,3.53352906019251,3.52679985985418,1.7007476100576,"2142"
"2143/419.1975mz/6.06min",1.62688918429179,1.6749574084162,3.82828405781785,3.33792442852985,3.17922896062378,0.916780131820038,"2143"
"2144/953.5639mz/6.06min",2.18149781789388,2.68917140569101,2.3821189534136,2.35165653641112,2.41082199084585,1.47138854444314,"2144"
"2150/539.2741mz/6.06min",1.69139562458501,1.95808332053108,1.91774877502038,1.79346470987738,1.70279648030125,0.981286510532213,"2150"
"2151/420.2009mz/6.06min",0.801207210022764,0.99614416947764,3.26305065924205,2.77942415406052,2.60894944180063,0.0911086542988793,"2151"
"2156/427.2488mz/6.07min",1.30311152227451,0.838502668031368,2.11867004806405,2.38929571276027,2.36544642770479,0.887108244422404,"2156"
"2159/287.2228mz/6.08min",1.31789287596935,0.648710099515642,0.748449365939752,2.71858478310023,2.76015301601293,2.83291790549964,"2159"
"2166/995.6109mz/6.09min",1.52542715393053,2.25202977802447,1.74834074180351,1.65748408773876,1.60642010106332,0.815318244171757,"2166"
"2168/429.2653mz/6.07min",0.805173621680381,0.834959979457243,2.20638485372351,1.54268773276389,1.52099054131282,0.79403435585205,"2168"
"2171/350.2181mz/6.08min",0.0118929475253043,-0.65695678805853,-0.557345982670498,2.23985004893585,2.27476989909915,2.21210556457794,"2171"
"2174/683.3987mz/6.1min",2.0392322215983,2.17631565626184,2.47886013006011,1.37880675474687,1.3408424982421,1.32912296539176,"2174"
"2185/504.3094mz/6.16min",1.470801870597,1.96017216890917,1.53192145925092,1.57125224973669,1.41680732062736,0.692286860037274,"2185"
"2186/554.3021mz/6.11min",1.95829193855453,2.58918234989619,2.6398155338083,2.1437186521254,2.12308061737092,0.762375406228643,"2186"
"2187/564.3309mz/6.11min",3.37658862974263,3.73685084412004,3.54206352940626,3.48255256054577,3.50719648912376,1.94214110171984,"2187"
"2188/1083.6632mz/6.11min",1.94154233435768,2.63426760962808,2.22413307264507,2.15158729554048,2.17729949165478,1.23143309853399,"2188"
"2189/581.3211mz/6.11min",2.46720511301145,2.76495913572815,2.72690682385736,2.55865944115643,2.54863436956696,1.28408000995917,"2189"
"2192/571.2889mz/6.11min",1.41281419770642,1.64403329291236,0.0311565965840816,1.20594508200901,1.72312011055105,-0.807792217929387,"2192"
"2199/618.3298mz/6.13min",2.07733587547429,1.78150435759151,2.04524938996731,1.98769132879395,1.94784759760411,1.45294772708538,"2199"
