"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"1770/756.5238mz/5.47min",0.36993,-1.4347,"1770"
"2368/597.3049mz/6.46min",0.37126,-1.4295,"2368"
"1810/420.1815mz/5.63min",0.37177,-1.4275,"1810"
"3058/728.5239mz/10.28min",2.6807,1.4226,"3058"
"3081/195.811mz/10.46min",0.37422,-1.418,"3081"
"433/240.0514mz/2.72min",2.6709,1.4173,"433"
"2516/409.202mz/6.76min",0.37457,-1.4167,"2516"
"1154/167.0349mz/4.58min",0.37526,-1.414,"1154"
"2390/566.3466mz/6.47min",0.37558,-1.4128,"2390"
"193/281.099mz/2.18min",0.376,-1.4112,"193"
"958/395.077mz/4.18min",0.37672,-1.4084,"958"
"1157/317.0668mz/4.58min",0.37673,-1.4084,"1157"
"657/178.051mz/3.36min",0.37869,-1.4009,"657"
"1463/551.2878mz/5.09min",2.6365,1.3986,"1463"
"351/153.0194mz/2.51min",0.37935,-1.3984,"351"
"337/139.0401mz/2.52min",0.3797,-1.3971,"337"
"3080/199.805mz/10.46min",0.37976,-1.3969,"3080"
"959/396.0803mz/4.19min",0.37995,-1.3961,"959"
"3082/197.808mz/10.46min",0.37996,-1.3961,"3082"
"1490/278.0589mz/5.14min",0.38018,-1.3952,"1490"
"3008/655.527mz/9.67min",2.6272,1.3935,"3008"
"647/246.0966mz/3.3min",0.38428,-1.3798,"647"
"2389/583.3368mz/6.47min",0.38436,-1.3795,"2389"
"1680/423.2005mz/5.4min",0.38505,-1.3769,"1680"
"1655/422.1972mz/5.4min",0.38532,-1.3759,"1655"
"1554/356.1712mz/5.26min",0.38735,-1.3683,"1554"
"1472/592.278mz/5.11min",0.38889,-1.3626,"1472"
"1552/236.1054mz/5.26min",0.38939,-1.3607,"1552"
"648/245.0932mz/3.3min",0.38984,-1.3591,"648"
"2355/478.2939mz/6.41min",0.39066,-1.356,"2355"
"2930/115.9208mz/8.51min",0.39192,-1.3514,"2930"
"175/231.0986mz/2.1min",0.3921,-1.3507,"175"
"2036/830.5246mz/5.91min",0.39258,-1.3489,"2036"
"2370/293.2123mz/6.48min",0.39276,-1.3483,"2370"
"2302/530.302mz/6.3min",0.39322,-1.3466,"2302"
"968/341.0334mz/4.19min",2.536,1.3426,"968"
"1275/494.1668mz/4.79min",0.3975,-1.331,"1275"
"1652/424.2034mz/5.4min",0.39913,-1.3251,"1652"
"1707/180.9812mz/5.46min",2.5004,1.3222,"1707"
"3007/638.5368mz/9.65min",2.4968,1.3201,"3007"
"588/336.109mz/3.11min",0.40088,-1.3188,"588"
"232/245.1142mz/2.29min",0.40119,-1.3177,"232"
"2315/295.2279mz/6.32min",0.40202,-1.3147,"2315"
"667/238.0873mz/3.39min",0.40208,-1.3144,"667"
"179/117.0558mz/2.12min",0.40333,-1.31,"179"
"1966/553.2558mz/5.81min",2.4781,1.3092,"1966"
"1264/493.1636mz/4.79min",0.4045,-1.3058,"1264"
"540/209.0455mz/2.99min",2.472,1.3057,"540"
"2107/741.4774mz/6.0min",0.40492,-1.3043,"2107"
"287/160.0405mz/2.44min",0.405,-1.304,"287"
"966/531.0934mz/4.2min",0.40518,-1.3034,"966"
"190/356.1348mz/2.15min",0.40584,-1.301,"190"
"225/125.0245mz/2.27min",2.4584,1.2977,"225"
"2777/833.519mz/7.81min",0.40724,-1.2961,"2777"
"2265/351.2191mz/6.28min",0.40728,-1.2959,"2265"
"934/261.0404mz/4.11min",2.4483,1.2918,"934"
"2266/828.5014mz/6.24min",0.40919,-1.2892,"2266"
"2494/549.0784mz/6.71min",0.40926,-1.2889,"2494"
"1737/491.2187mz/5.47min",0.41002,-1.2862,"1737"
"2988/818.5829mz/9.05min",2.4378,1.2856,"2988"
"1775/802.5284mz/5.49min",0.41024,-1.2855,"1775"
"2794/828.5737mz/7.84min",2.4373,1.2853,"2794"
"2996/761.6261mz/9.27min",2.4313,1.2817,"2996"
"838/458.0729mz/3.89min",0.41686,-1.2624,"838"
"2075/483.1773mz/5.98min",0.41826,-1.2575,"2075"
"736/145.087mz/3.59min",0.41894,-1.2552,"736"
"2981/673.5373mz/9.01min",2.3781,1.2498,"2981"
"845/368.9586mz/3.9min",0.42244,-1.2432,"845"
"796/155.1078mz/3.79min",0.4226,-1.2426,"796"
"2056/438.2625mz/5.95min",0.42274,-1.2422,"2056"
"571/301.1406mz/3.09min",0.42277,-1.242,"571"
"2335/566.3465mz/6.37min",0.42411,-1.2375,"2335"
"395/832.2297mz/2.64min",0.42671,-1.2287,"395"
"2168/429.2653mz/6.07min",0.42687,-1.2281,"2168"
"1683/740.5284mz/5.41min",0.42785,-1.2248,"1683"
"484/360.1774mz/2.85min",0.42847,-1.2227,"484"
"752/376.1035mz/3.62min",0.42875,-1.2218,"752"
"721/431.0983mz/3.52min",0.42925,-1.2201,"721"
"1547/529.2192mz/5.25min",0.43054,-1.2158,"1547"
"1557/293.1759mz/5.26min",0.43091,-1.2146,"1557"
"844/305.9633mz/3.9min",0.43189,-1.2113,"844"
"2308/790.5605mz/6.31min",0.43238,-1.2096,"2308"
"907/399.1082mz/4.03min",0.43249,-1.2093,"907"
"2685/489.3222mz/7.41min",0.4344,-1.2029,"2685"
"791/199.0976mz/3.78min",0.43459,-1.2023,"791"
"1034/583.109mz/4.35min",0.43525,-1.2001,"1034"
"2358/739.4976mz/6.41min",0.43672,-1.1952,"2358"
"1482/372.1661mz/5.13min",0.43843,-1.1896,"1482"
"2112/1083.6632mz/6.01min",0.43871,-1.1887,"2112"
"291/204.0302mz/2.44min",0.43987,-1.1848,"291"
"848/273.0405mz/3.91min",2.2702,1.1829,"848"
"840/459.0762mz/3.89min",0.44102,-1.1811,"840"
"2185/504.3094mz/6.16min",0.44107,-1.1809,"2185"
"1523/491.2288mz/5.2min",2.2614,1.1772,"1523"
"3088/162.839mz/10.46min",0.4424,-1.1766,"3088"
"790/200.1009mz/3.79min",0.44316,-1.1741,"790"
"2336/583.3368mz/6.37min",0.44418,-1.1708,"2336"
"1943/371.0656mz/5.78min",2.2447,1.1665,"1943"
"1271/441.2969mz/4.8min",2.2427,1.1652,"1271"
"1511/485.1817mz/5.18min",2.2367,1.1614,"1511"
"534/310.0933mz/2.97min",0.44737,-1.1605,"534"
"443/241.1194mz/2.75min",0.44821,-1.1577,"443"
"1967/554.2599mz/5.83min",2.2301,1.1571,"1967"
"368/611.2573mz/2.57min",0.44941,-1.1539,"368"
"516/273.1456mz/2.92min",0.45042,-1.1507,"516"
"1483/309.1708mz/5.13min",0.45057,-1.1502,"1483"
"439/344.1824mz/2.74min",0.45088,-1.1492,"439"
"2188/1083.6632mz/6.11min",0.45094,-1.149,"2188"
"754/285.1455mz/3.64min",0.45208,-1.1454,"754"
"3051/857.5186mz/10.26min",2.2078,1.1426,"3051"
"1906/530.2773mz/5.73min",0.45457,-1.1374,"1906"
"2657/134.8947mz/7.32min",0.45468,-1.1371,"2657"
"1687/803.5285mz/5.4min",0.45508,-1.1358,"1687"
"1029/280.8464mz/4.34min",2.1958,1.1347,"1029"
"205/343.1143mz/2.21min",0.45706,-1.1296,"205"
"2825/833.519mz/8.02min",0.4578,-1.1272,"2825"
"172/220.0649mz/2.1min",0.45795,-1.1267,"172"
"3061/742.5398mz/10.28min",2.1827,1.1261,"3061"
"1878/333.1354mz/5.7min",2.1764,1.122,"1878"
"1880/553.2851mz/5.7min",2.1764,1.122,"1880"
"1882/531.3031mz/5.7min",2.1764,1.122,"1882"
"1028/276.8505mz/4.35min",2.168,1.1164,"1028"
"975/301.0719mz/4.23min",0.4629,-1.1112,"975"
"364/237.1245mz/2.57min",0.46331,-1.1099,"364"
"370/591.231mz/2.58min",0.46354,-1.1092,"370"
"1748/819.5196mz/5.47min",0.4639,-1.1081,"1748"
"3076/215.0328mz/10.42min",0.46521,-1.104,"3076"
"1032/278.8485mz/4.34min",2.1491,1.1038,"1032"
"528/195.0663mz/2.96min",0.46568,-1.1026,"528"
"224/446.1778mz/2.27min",0.46584,-1.1021,"224"
"814/292.9317mz/3.74min",0.46656,-1.0999,"814"
"1070/309.9714mz/4.41min",0.46716,-1.098,"1070"
"419/246.0983mz/2.68min",0.46884,-1.0928,"419"
"1901/576.283mz/5.73min",0.46898,-1.0924,"1901"
"561/190.0802mz/3.06min",0.47037,-1.0881,"561"
"2966/659.5219mz/8.82min",2.1208,1.0846,"2966"
"389/230.1034mz/2.62min",0.47211,-1.0828,"389"
"376/210.0771mz/2.65min",2.1143,1.0802,"376"
"436/229.1193mz/2.73min",0.47338,-1.0789,"436"
"1561/518.1456mz/5.27min",0.47397,-1.0771,"1561"
"267/230.1034mz/2.39min",0.47461,-1.0752,"267"
"1033/274.0439mz/4.35min",2.1,1.0704,"1033"
"880/246.9261mz/3.97min",2.0976,1.0687,"880"
"2069/953.564mz/5.96min",0.47687,-1.0683,"2069"
"158/244.0826mz/2.02min",0.47774,-1.0657,"158"
"525/195.0299mz/2.94min",0.47807,-1.0647,"525"
"1062/335.0096mz/4.4min",2.0909,1.0641,"1062"
"714/315.1562mz/3.51min",0.47838,-1.0638,"714"
"2746/134.8947mz/7.61min",0.47918,-1.0614,"2746"
"596/301.1405mz/3.17min",0.48029,-1.058,"596"
"260/238.0721mz/2.36min",0.48069,-1.0568,"260"
"1503/883.391mz/5.17min",0.48129,-1.055,"1503"
"171/283.0606mz/2.1min",0.48143,-1.0546,"171"
"1175/297.0405mz/4.61min",2.0694,1.0492,"1175"
"2028/520.2683mz/5.91min",0.48367,-1.0479,"2028"
"362/301.1406mz/2.57min",0.48411,-1.0466,"362"
"574/167.035mz/3.09min",0.48478,-1.0446,"574"
"556/189.0768mz/3.06min",0.48731,-1.0371,"556"
"1914/592.1221mz/5.74min",2.052,1.0371,"1914"
"295/313.0678mz/2.46min",2.0496,1.0353,"295"
"1407/764.4698mz/4.97min",0.48862,-1.0332,"1407"
"258/161.0819mz/2.36min",0.48897,-1.0322,"258"
"365/282.1179mz/2.57min",0.49078,-1.0268,"365"
"549/313.1042mz/3.05min",0.49099,-1.0262,"549"
"1027/273.0405mz/4.34min",2.0356,1.0255,"1027"
"413/359.1094mz/2.69min",2.03,1.0215,"413"
"431/298.0933mz/2.73min",0.49697,-1.0088,"431"
"1149/265.1081mz/4.57min",0.49786,-1.0062,"1149"
