"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_neg_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_neg_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_neg_20190515_Run43.mzML","NEG_D5.227.C4.a_Run314.mzML","NEG_D5.227.C4.b_Run317.mzML","NEG_D5.227.C4.c_Run320.mzML","shared_name"
"602/312.8358mz/8.9min",3.39997825603397,3.39997825603397,3.39997825603397,3.43154609440756,3.38589551895139,3.43427665145235,"602"
"603/99.9257mz/8.91min",4.4867687079643,4.4867687079643,4.4867687079643,4.46664936212277,4.47962324924271,4.54646143686571,"603"
"604/118.9266mz/8.91min",3.27593433903782,3.27593433903782,3.27593433903782,3.26386543983285,3.2954971491526,3.27593433903782,"604"
"605/145.9234mz/8.91min",3.60238143333326,3.60238143333326,3.60238143333326,3.58226208750852,3.61246006056382,3.62101940840402,"605"
"606/144.9233mz/8.91min",4.56468475400125,4.56468475400125,4.56468475400125,4.56318124142369,4.56497256839082,4.56468475400125,"606"
"607/160.9182mz/8.91min",3.22150753047852,3.22150753047852,3.22150753047852,3.20215833403637,3.21699105858587,3.22150753047852,"607"
"608/311.1683mz/8.91min",2.50497666845383,2.50497666845383,2.50497666845383,2.54002974511613,2.54888692113735,2.50497666845383,"608"
"611/142.9288mz/8.92min",3.18047555410807,3.18047555410807,3.18047555410807,3.16035620838545,3.21917777870117,3.24569072267705,"611"
"613/199.929mz/8.93min",3.06474411805166,3.06474411805166,3.06474411805166,3.04462477241296,3.07583974573142,3.09513214159163,"613"
"614/97.9312mz/8.91min",2.59199314761232,2.59199314761232,2.59199314761232,2.57187380356217,2.72191521789483,3.16862158722774,"614"
"617/183.9341mz/8.93min",3.97414946533789,3.97414946533789,3.97414946533789,4.16670157140809,3.96006672822749,3.98377338774556,"617"
"618/114.934mz/8.93min",3.55987209404522,3.55987209404522,3.55987209404522,3.55837318332032,3.54578935694703,3.56081050765316,"618"
"621/113.9262mz/8.94min",3.94715092736094,3.94715092736094,3.94715092736094,3.93839906843073,3.93306819025082,3.98739016503912,"621"
"622/139.9444mz/8.94min",3.48365396798441,3.48365396798441,3.48365396798441,3.4635346221721,3.48805413322071,3.48573187839638,"622"
"624/150.8893mz/8.94min",3.14886149425855,3.14886149425855,3.14886149425855,3.12874214855462,3.15208299378278,3.21494997751378,"624"
"625/115.9206mz/8.94min",5.23952280703415,5.23952280703415,5.23952280703415,5.21940346119234,5.23516446544437,5.26511483431005,"625"
"627/132.9001mz/8.94min",2.59948899076427,2.59948899076427,2.59948899076427,2.64954363546533,2.58540625484635,3.08060127812454,"627"
"628/134.8945mz/8.95min",4.37294135625604,4.37294135625604,4.37294135625604,4.48395873743415,4.45207941723346,4.37294135625604,"628"
"630/119.9468mz/8.95min",3.44834270815457,3.44834270815457,3.44834270815457,3.42822336234747,3.46548934535326,3.52646870524806,"630"
"631/146.9658mz/8.95min",3.60106246946984,3.60106246946984,3.60106246946984,3.58763834941276,3.58697973236917,3.66997501086726,"631"
"634/439.2515mz/8.96min",3.02829319848342,3.02829319848342,3.02829319848342,3.00817385288185,3.01921396467507,3.03445594953063,"634"
"636/168.9861mz/8.96min",2.52490033101217,2.52490033101217,2.52490033101217,2.50478098761065,2.61316176341629,2.63769902149186,"636"
"638/101.9808mz/8.96min",3.29678388168883,3.29678388168883,3.29678388168883,3.34168934211053,3.3770883351193,3.29678388168883,"638"
"639/124.9967mz/8.96min",3.07044177353228,3.07044177353228,3.07044177353228,3.05032242788832,3.09515661173732,3.13736087635176,"639"
"642/378.3234mz/8.96min",3.38403896756612,3.54558339591627,3.52681459626934,1.9659799422947,1.97201654198406,1.98609925895925,"642"
"643/377.3201mz/8.96min",4.01745295228439,4.05838901048737,4.04669919551344,2.59939361558153,2.60543022382179,2.61951295984495,"643"
"644/129.9756mz/8.96min",3.18151375431318,3.18151375431318,3.18151375431318,3.26209834908319,3.16743101728253,3.35084536878035,"644"
"647/102.9567mz/8.96min",2.50649620934947,2.50649620934947,2.50649620934947,2.53278786816353,2.49396989694238,2.50649620934947,"647"
"648/135.9708mz/8.96min",2.65971362413709,2.65971362413709,2.65971362413709,2.68219820749007,2.64563088792983,2.70708012855819,"648"
"650/383.1891mz/8.96min",2.79908241093443,2.79908241093443,2.79908241093443,2.78830316057465,2.78499967429837,2.83209988861416,"650"
"651/827.7096mz/8.96min",3.14574773140437,3.84471773435719,3.89427692695752,2.42665841930348,2.43269502694933,2.44677776164836,"651"
"655/495.2567mz/8.97min",3.1355744464344,3.1355744464344,3.1355744464344,3.16355657787292,3.12149170942304,3.21589700794614,"655"
"656/379.3358mz/8.97min",4.24959796499752,4.26456362307202,4.26057606151327,2.83153861659869,2.83757522516009,2.8516579618986,"656"
"657/380.339mz/8.97min",3.7137916961963,3.73782464176577,3.72942171541616,2.29573241379497,2.30176902054429,2.31585175324622,"657"
"658/395.3306mz/8.97min",3.25981397834369,3.29464071329792,3.32525456368327,1.84175520722846,1.84779179993953,1.86187450136988,"658"
"659/355.1578mz/8.97min",2.89746165141538,2.89746165141538,2.89746165141538,2.88856835287922,2.88337891460574,2.91629599078756,"659"
"660/851.7098mz/8.97min",5.06881721992862,4.94704717230948,5.02924114163311,3.52898781804194,3.53502442676447,3.54910716386194,"660"
"662/481.2921mz/8.97min",3.90112040544781,3.92443835954493,3.95257627500376,2.48306108136756,2.48909768926124,2.50318042451237,"662"
"666/132.8677mz/8.98min",2.99388429946523,2.99388429946523,2.99388429946523,2.9737649539049,3.12877058140016,3.10488082397243,"666"
"667/823.6788mz/8.98min",4.69026239351941,4.97282297516524,4.9313609834029,3.2722030398092,3.27823964851643,3.2923223855798,"667"
"668/134.8649mz/8.98min",2.9061762477406,2.9061762477406,2.9061762477406,2.88605690232037,2.94731932263508,2.91648424726974,"668"
"671/312.8358mz/9.06min",3.01473243424529,3.01473243424529,3.01473243424529,2.9946130886592,3.03558930538385,3.0835842115651,"671"
"672/352.3391mz/9.09min",3.74245548745226,3.70812851376474,3.70839940247366,2.29006923326884,2.29610583996583,2.31018857255122,"672"
"676/693.4402mz/9.17min",2.55494662793196,2.55494662793196,2.55494662793196,2.53482728421509,2.58172525886138,2.61714804390231,"676"
"683/587.4644mz/9.62min",3.59902061691713,3.45822368564981,3.30543722469003,1.88737834302147,1.89341493876797,1.90749764696003,"683"
"684/613.4225mz/9.62min",4.30064197585036,4.20403656780901,4.28174255969735,2.78597722083775,2.79201382935995,2.80609656601115,"684"
"685/879.7408mz/9.63min",3.88472624196611,4.58369624625611,4.61495761916506,3.16563689305506,3.17167350174831,3.18575623878054,"685"
"690/226.9514mz/9.94min",3.52074308217258,3.75386258836213,3.74297701075398,2.10268390309032,2.10872050700282,2.12280323338548,"690"
"694/495.3142mz/10.02min",2.71416564915541,2.71416564915541,2.71416564915541,2.69404630433432,2.72119436340823,2.85771654962613,"694"
"697/771.6468mz/10.03min",3.9174334356662,3.67869314625178,3.65233827674206,2.23427901792943,2.24031562403108,2.25439835529026,"697"
"699/743.6156mz/10.04min",3.6568893725213,3.45639399402491,3.42645913625052,2.00840005255343,2.01443665384697,2.02851937439562,"699"
"701/663.4535mz/10.09min",3.5882417532116,3.58376127823287,3.58425324625604,2.1657020549606,2.17173866008642,2.18582138917186,"701"
"702/685.4354mz/10.09min",4.57907588796301,4.54238190571912,4.53467817603688,3.11661882316829,3.12265543185241,3.13673816886431,"702"
"703/708.5108mz/10.09min",3.27582580029448,3.29423751617436,3.28529443536484,1.85776698770892,1.86380358155862,1.8778862855254,"703"
"704/726.4616mz/10.09min",3.55665228480302,3.56593003402349,3.56269683389307,2.13859307898179,2.14462968362846,2.15871241164655,"704"
"705/146.9803mz/10.17min",4.38011636125904,3.92910916017914,3.90181848251024,2.4837591583323,2.48979576622867,2.50387850148577,"705"
"707/144.9822mz/10.18min",4.72358147202474,4.26815062159075,4.57631903902477,2.85009127269116,2.8561278812663,2.87021061803545,"707"
"708/80.9479mz/10.18min",3.36134685071535,3.32186812719336,3.30432600499219,1.88626712574955,1.89230372142944,1.90638642947313,"708"
"709/102.9567mz/10.19min",2.80724126563843,2.80724126563843,2.80724126563843,2.79017587606489,2.81122132278376,2.80724126563843,"709"
"710/306.9187mz/10.2min",2.62740550346972,2.62740550346972,2.62740550346972,2.60728615914996,2.62314239040593,2.65486253499496,"710"
"711/589.4798mz/10.2min",3.91413559487911,3.8807928147429,3.72667527703637,2.30861599048098,2.31465259734436,2.32873533030036,"711"
"712/216.9227mz/10.2min",3.9398658315653,3.78220841873606,3.63473290889594,2.21667365816557,2.2227102640453,2.23679299481015,"712"
"713/112.9856mz/10.21min",3.87404809913505,3.87404809913505,3.87404809913505,3.85761518431183,3.8599653620259,3.88825625661471,"713"
"715/615.4952mz/10.21min",3.32060634440412,3.3538374459674,3.37923593731782,1.90254743083167,1.90858402745414,1.92266673759753,"715"
"716/738.5038mz/10.22min",3.48879700148897,3.38838337174849,3.43193797620516,1.97032433995547,1.97636093982389,1.99044365719796,"716"
"720/158.9641mz/10.23min",3.81162378989967,3.67284198404218,3.66441611379705,2.2463568498068,2.25239345605061,2.26647618762647,"720"
"721/180.9728mz/10.23min",2.93815630738736,2.93815630738736,2.93815630738736,2.91803696190939,2.92890237709796,2.94528493928695,"721"
"722/316.9474mz/10.23min",3.1438255564529,3.1438255564529,3.1438255564529,3.1237062107522,3.14795440225426,3.15120074861906,"722"
"723/248.9602mz/10.23min",3.18758010153328,3.18758010153328,3.18758010153328,3.16746075580682,3.18959161406853,3.18771719872422,"723"
"724/452.9223mz/10.23min",2.81169489111195,2.81169489111195,2.81169489111195,2.79562750760549,2.81785889411142,2.81169489111195,"724"
"725/384.9349mz/10.23min",2.91506382224314,2.91506382224314,2.91506382224314,2.89578814586389,2.92488783704835,2.91506382224314,"725"
"726/520.9095mz/10.23min",2.66438934395834,2.66438934395834,2.66438934395834,2.64426999940023,2.67314775557996,2.6699208530519,"726"
"727/588.8972mz/10.23min",2.50247040458426,2.50247040458426,2.50247040458426,2.48428158112281,2.49850644129883,2.50247040458426,"727"
"728/226.9514mz/10.23min",4.28338494703004,3.97556024827472,3.96296071421129,2.54490138258885,2.55093799068962,2.56502072640205,"728"
"731/716.5227mz/10.26min",3.85967769904088,3.78907979956193,3.41828871774745,2.68564697430881,2.38079934576433,2.41358787003678,"731"
"735/223.9882mz/10.31min",4.03395359080971,4.00826310859962,4.00742821934485,2.58936888348352,2.59540549170068,2.60948822767237,"735"
"736/385.7238mz/10.32min",3.60015417738722,3.54604641847024,3.58832119187289,2.12798722009171,2.13402382453403,2.1481065520969,"736"
"737/213.9827mz/10.32min",3.86310684819598,3.87035133192256,3.71926671679695,2.30120743260015,2.30724403939877,2.32132677221051,"737"
"738/205.0171mz/10.32min",4.17151500591821,4.18991434193768,4.19356153778375,2.75345566016557,2.75949226865431,2.77357500523097,"738"
"739/172.9563mz/10.33min",4.28304237718114,4.27271494782341,4.2893277450722,2.85465559880704,2.86069220738539,2.87477494416168,"739"
"740/174.9533mz/10.33min",3.47865516321712,3.46796270169472,3.6631392198956,2.04990357088216,2.05594017346933,2.07002289689969,"740"
"741/182.9851mz/10.33min",4.67129983209691,4.67863150982139,4.69048815598386,3.25324047846004,3.25927708716525,3.27335982422414,"741"
"742/163.9905mz/10.33min",3.88571247565094,3.88605506674846,3.75779639756055,2.33973710193124,2.34577370904375,2.35985644255474,"742"
"743/169.9772mz/10.33min",3.71299112078605,3.79459816963027,3.82681026236208,2.29493183865108,2.30096844539308,2.31505117807872,"743"
"744/98.512mz/10.33min",4.7458315516504,4.76520063369661,4.75302089382661,3.32777219775874,3.33380880647095,3.34789154354543,"744"
"745/110.0201mz/10.33min",5.34351041001915,5.34912815363722,5.35328669754162,3.92545105554497,3.93148766427317,3.94557040138327,"745"
"746/138.9953mz/10.33min",4.01692865896975,4.03830682378937,4.04143537194442,2.59886932230994,2.60490593054902,2.61898866656955,"746"
"748/97.5144mz/10.33min",3.53530815402566,3.50916291121451,3.49921300259518,2.08115384179842,2.08719044520886,2.10127317047313,"748"
"749/89.5067mz/10.33min",4.45083906475906,4.45109750203119,4.50006200216542,3.03277971266576,3.03881632132859,3.05289905829307,"749"
"750/113.9636mz/10.33min",4.30780096171252,4.24129911500445,4.24853475630508,2.82323976684384,2.8292763753987,2.84335911212264,"750"
"752/110.5217mz/10.34min",4.21319692298777,4.18280471375074,4.28594936390456,2.76474536755423,2.77078197605516,2.78486471265897,"752"
"753/154.9902mz/10.34min",4.82998404883442,4.87886081377851,4.85683545058247,3.41192469474286,3.41796130346056,3.43204404054726,"753"
"754/196.0167mz/10.34min",3.59352762592567,3.57975639747696,3.59910817858862,2.16169717664766,2.16773378170641,2.18181651064243,"754"
"755/109.0224mz/10.34min",4.14616957336933,4.26076512342012,4.14428581618773,2.72622647160555,2.73226308006215,2.74634581656723,"755"
"756/141.9585mz/10.33min",3.62108516787792,3.71792901064679,3.63562680815124,2.2030259238797,2.20906252957459,2.22314525992768,"756"
"757/192.9286mz/10.34min",2.71368071855679,2.71368071855679,2.71368071855679,2.70055452987686,2.70268015963444,2.71368071855679,"757"
"758/152.9949mz/10.34min",3.61544972356591,3.63801152299707,3.5792767138482,2.16121749331453,2.16725409836516,2.1813368272831,"758"
"760/207.0174mz/10.36min",4.15132518099139,4.15999825119636,4.15015059435924,2.73209124951241,2.73812785797627,2.75221059449754,"760"
"761/209.0129mz/10.36min",3.7288243926184,3.74037835878838,3.73157500792669,2.31076510539374,2.31680171227549,2.33088444527242,"761"
"762/139.9879mz/10.37min",4.8220816488927,4.83190984617749,4.82840821536431,3.40402229481679,3.41005890353406,3.4241416406198,"762"
"763/141.9833mz/10.37min",4.40810669636456,4.41139069205331,4.41270605235789,2.99004734479771,2.99608395344609,3.01016669037837,"763"
"765/143.9809mz/10.37min",3.52953509493972,3.52955255473982,3.52661563811544,2.10855645435236,2.11459305839339,2.12867578506234,"765"
"767/186.9809mz/10.37min",3.88979920393037,3.897468193507,3.90868083795696,2.47173988147889,2.47777648932786,2.49185922447936,"767"
"768/183.0098mz/10.37min",3.66428968758426,3.6920241511831,3.69120802631747,2.24623042364674,2.25226702988909,2.26634976146173,"768"
"769/184.9855mz/10.37min",4.30735933269132,4.30692495204534,4.32344517671896,2.88886560222766,2.89490221082801,2.90898494765331,"769"
"770/181.0144mz/10.37min",4.09091753932034,4.11283932517164,4.11818223538483,2.67285819750518,2.67889480588581,2.69297754222165,"770"
"772/114.0165mz/10.37min",3.41099419467229,3.43633083734075,3.43927257655979,1.99293513096581,1.99897173171047,2.01305445103644,"772"
"774/111.5189mz/10.37min",3.67704274238754,3.69553460801621,3.69673739724534,2.25898347328367,2.26502007966788,2.2791028115565,"774"
"775/111.5218mz/10.37min",4.21817212466486,4.22434182808867,4.23027617570427,2.80011277721824,2.80614938575349,2.82023212243377,"775"
"776/131.5335mz/10.37min",4.22150726540897,4.23162219994361,4.24659309609732,2.80344791785464,2.80948452639284,2.82356726307971,"776"
"777/90.5067mz/10.37min",4.05897998641684,4.06561271543391,4.06711861432934,2.64092064661371,2.64695725493909,2.66103999115187,"777"
"780/91.5044mz/10.38min",3.6389826257341,3.64622732643137,3.64909864279525,2.22092337299236,2.22695997892732,2.24104270981519,"780"
"781/111.0202mz/10.38min",5.2911261388176,5.2924362325469,5.2997050725145,3.87306678435425,3.87910339308216,3.8931861301916,"781"
"782/112.0178mz/10.38min",4.88331619848215,4.88531670884854,4.8901598040486,3.46525684429863,3.47129345301886,3.48537619011118,"782"
"783/112.5195mz/10.38min",3.7283828622183,3.73641031487467,3.73757972783932,2.3103235751306,2.31636018200859,2.33044291499715,"783"
"784/113.0166mz/10.38min",4.03215663057588,4.03095919075317,4.041525938229,2.61289985297624,2.61893646124599,2.63301919733484,"784"
"786/215.9837mz/10.38min",3.56611911664338,3.57960735801458,3.57952280712021,2.14805990447897,2.15409650929981,2.16817923770586,"786"
"788/156.9906mz/10.38min",4.28461264646548,4.28984328342191,4.2885328666471,2.866553297156,2.8725899057424,2.88667264253661,"788"
"790/158.986mz/10.38min",3.87593397742153,3.88342519838365,3.890284430039,2.45787465708406,2.46391126487498,2.47799399989719,"790"
"791/115.964mz/10.38min",3.72636848960012,3.69392411260601,3.77740682914112,2.27586483711376,2.28190144367337,2.29598417595273,"791"
"792/126.8809mz/10.4min",2.6198837736582,2.6198837736582,2.6198837736582,2.63584538358723,2.61561478410029,2.6198837736582,"792"
"793/136.8628mz/10.4min",2.91778711272908,2.91778711272908,2.91778711272908,2.91135983732599,2.90376321564099,2.91778711272908,"793"
"794/134.8654mz/10.4min",3.42924530088622,3.42924530088622,3.42924530088622,3.4217786240196,3.41882146716618,3.42924530088622,"794"
"795/165.9829mz/10.4min",3.86893970763046,3.86969500589854,3.83774924380509,2.41968993003824,2.42572653764875,2.43980927226908,"795"
"796/123.9019mz/10.41min",3.01874986733016,3.01874986733016,3.01874986733016,3.01449674326565,3.00466713039089,3.02687337807127,"796"
"797/109.5217mz/10.41min",4.08646801285543,4.09987685706833,4.11355815673802,2.66840867130316,2.67444527967657,2.68852801599633,"797"
"798/130.5216mz/10.41min",3.76913803816482,3.74589652169065,3.75261991019494,2.32783722937832,2.33387383639976,2.34795656970787,"798"
"799/132.8677mz/10.41min",3.41669780422767,3.41669780422767,3.41669780422767,3.41585705984837,3.40883526611908,3.41669780422767,"799"
"800/174.9563mz/10.42min",3.79250890723095,3.78251138741397,3.78467010450669,3.85608007448765,3.85144902884064,3.87303038892173,"800"
"801/190.9283mz/10.42min",2.65494008341326,2.65494008341326,2.65494008341326,2.68679249796302,2.64085734722611,2.73351333874554,"801"
"802/94.0451mz/10.45min",4.08636314162616,4.08938797407914,4.06770435380117,2.64964501341872,2.65568162176001,2.66976435800822,"802"
"804/242.9433mz/10.46min",2.99691748624755,2.99691748624755,2.99691748624755,2.98805954691076,2.98283474932661,3.02418115165203,"804"
"805/160.8419mz/10.48min",3.13139806955923,3.13139806955923,3.13139806955923,3.14310272520245,3.13097547488343,3.13139806955923,"805"
"806/162.839mz/10.48min",3.10377456009641,3.10377456009641,3.10377456009641,3.11434287220262,3.09939750044922,3.10377456009641,"806"
"807/164.8359mz/10.48min",2.56682069758328,2.56682069758328,2.56682069758328,2.58132451089504,2.56328825481535,2.56682069758328,"807"
"808/102.0339mz/10.48min",5.53422095469631,5.53964804748907,5.55446877009885,4.11616160019894,4.12219820892778,4.1362809460393,"808"
"809/164.9271mz/10.48min",2.74914534960103,2.74914534960103,2.74914534960103,2.75098919564062,2.75878709529626,2.74914534960103,"809"
"811/205.8395mz/10.48min",2.79920698904528,2.79920698904528,2.79920698904528,2.80150202335926,2.78844092788086,2.79920698904528,"811"
"812/207.8366mz/10.48min",2.77531245116896,2.77531245116896,2.77531245116896,2.77531594277341,2.76406598316945,2.77531245116896,"812"
"813/102.5354mz/10.49min",4.47110497890477,4.47918642472563,4.49276303875359,3.05304562659578,3.05908223526454,3.07316497224221,"813"
"815/208.0393mz/10.49min",3.83691922017964,3.85356951898646,3.84693105912125,2.41885990656884,2.42489651417506,2.43897924878585,"815"
"819/104.0302mz/10.49min",3.89813808345769,3.95076100997837,3.96121221168422,2.4800787597983,2.48611536768043,2.50019810290581,"819"
"820/81.5205mz/10.49min",4.8589071656568,4.8284100624215,4.83928946176798,3.41035070833302,3.41638731705063,3.43047005413714,"820"
"821/168.0161mz/10.49min",3.75506735454042,3.77770929964108,3.76190563172786,2.33700805965583,2.34304466674789,2.35712740021333,"821"
"822/125.9862mz/10.5min",4.76141251301339,4.7293196480773,4.74506037472847,3.3112602942348,3.31729690294566,3.33137964001712,"822"
"823/154.0049mz/10.5min",3.78080670034793,3.79327119302486,3.79369781982939,2.36274739879807,2.36878400607314,2.38286673994624,"823"
"824/167.0128mz/10.5min",5.03197237468577,5.05262828386901,5.04294469783929,3.6139130203385,3.61994962906322,3.63403236616556,"824"
"825/90.5259mz/10.51min",5.0091907493362,5.00460789611101,4.96786263152665,3.54980327723659,3.55583988595974,3.56992262305858,"825"
"826/139.0179mz/10.52min",4.39687932280971,4.41312725783689,4.39772254137219,2.97881997139924,2.98485658004332,2.99893931696604,"826"
"827/201.9756mz/10.52min",3.34440713148666,3.35181946397373,3.36786638752037,1.92634817213863,1.93238477001795,1.94646748296109,"827"
"828/97.9914mz/10.53min",4.34755678602403,4.37439282706398,4.36521480420253,2.92949743540493,2.93553404402729,2.9496167809016,"828"
"830/111.039mz/10.53min",4.41859635075154,4.47743708747707,4.45613962805856,3.00053699904571,3.0065736076979,3.02065634463868,"830"
"831/225.0294mz/10.55min",3.7108280530425,3.75397830728151,3.74038693906958,2.29276877163212,2.29880537835423,2.31288811099555,"831"
"832/191.9461mz/10.55min",3.1252543387216,3.1252543387216,3.1252543387216,3.10991757058628,3.11734096325898,3.1252543387216,"832"
"833/184.0029mz/10.56min",4.23049173432491,4.22675079227048,4.2098747679083,2.79181542073695,2.79785202926464,2.81193476592808,"833"
"835/169.9773mz/10.81min",3.60733372892983,4.06695449686829,3.45793380818176,2.03987468794308,2.04591129023993,2.05999401302356,"835"
"836/147.0309mz/10.85min",4.13787762002117,4.15340498325847,4.15333939470099,2.71981827573645,2.72585488418488,2.73993762067177,"836"
"837/145.0353mz/10.94min",4.35698762783703,4.36641768538899,4.36218586310785,2.9389282770524,2.9449648856793,2.95904762256373,"837"
"838/171.9929mz/10.99min",4.11973365577194,4.14743654614047,4.15423519114085,2.70167431237864,2.7077109208026,2.72179365723497,"838"
