"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"4293/920.5904mz/5.6min",4.1413,2.0501,"4293"
"5680/878.5672mz/7.04min",4.136,2.0482,"5680"
"7077/538.1443mz/8.49min",4.1326,2.047,"7077"
"6509/519.1383mz/7.87min",4.1175,2.0418,"6509"
"6510/559.1307mz/7.87min",4.1027,2.0366,"6510"
"4914/332.3311mz/6.17min",0.2445,-2.0321,"4914"
"5934/408.1885mz/7.29min",0.2447,-2.0309,"5934"
"6124/411.3259mz/7.57min",0.24566,-2.0252,"6124"
"6287/332.2583mz/7.64min",0.2459,-2.0238,"6287"
"3141/340.2117mz/4.39min",4.0642,2.023,"3141"
"5539/297.2423mz/6.84min",0.24615,-2.0224,"5539"
"3704/372.144mz/5.11min",0.24633,-2.0213,"3704"
"3907/354.1335mz/5.3min",0.24643,-2.0208,"3907"
"2005/153.1386mz/2.85min",0.2469,-2.018,"2005"
"6120/395.3297mz/7.55min",0.24719,-2.0163,"6120"
"5175/406.2011mz/6.41min",0.24891,-2.0063,"5175"
"956/254.1386mz/2.14min",0.24901,-2.0057,"956"
"6334/411.3256mz/7.72min",0.24922,-2.0045,"6334"
"867/203.139mz/2.06min",4.0049,2.0018,"867"
"7200/377.3201mz/8.88min",0.24971,-2.0017,"7200"
"1071/197.1285mz/2.23min",0.24978,-2.0013,"1071"
"2769/326.1597mz/3.87min",4.002,2.0007,"2769"
"5483/371.101mz/6.75min",3.9933,1.9976,"5483"
"4632/256.0968mz/5.93min",3.9891,1.9961,"4632"
"6517/557.1736mz/7.87min",3.9889,1.996,"6517"
"7165/612.1632mz/8.75min",3.9877,1.9955,"7165"
"5512/814.3941mz/6.79min",0.251,-1.9942,"5512"
"6381/430.3309mz/7.8min",0.25114,-1.9934,"6381"
"829/142.0862mz/2.01min",0.252,-1.9885,"829"
"2579/280.2382mz/3.58min",0.25251,-1.9856,"2579"
"2230/211.0965mz/3.08min",0.25261,-1.985,"2230"
"2369/362.1232mz/3.26min",0.25371,-1.9788,"2369"
"7198/653.475mz/8.86min",0.25381,-1.9782,"7198"
"5436/407.1852mz/6.61min",0.25444,-1.9746,"5436"
"6465/808.5799mz/7.86min",3.9289,1.9741,"6465"
"4918/509.3431mz/6.18min",0.25482,-1.9724,"4918"
"7503/391.1907mz/10.5min",0.25493,-1.9718,"7503"
"2897/247.1328mz/4.06min",3.9208,1.9712,"2897"
"5473/297.2423mz/6.76min",0.25513,-1.9707,"5473"
"5604/864.551mz/6.93min",3.9193,1.9706,"5604"
"4787/841.416mz/6.05min",0.25525,-1.97,"4787"
"4919/508.3398mz/6.18min",0.25622,-1.9645,"4919"
"2552/176.0706mz/3.53min",0.25688,-1.9609,"2552"
"1878/308.1128mz/2.76min",0.25707,-1.9598,"1878"
"6181/760.5818mz/7.62min",3.8858,1.9582,"6181"
"3925/781.522mz/5.32min",0.25802,-1.9545,"3925"
"898/184.0604mz/2.08min",0.25805,-1.9543,"898"
"5482/297.0824mz/6.75min",3.8754,1.9543,"5482"
"5059/757.5064mz/6.3min",0.25868,-1.9508,"5059"
"3522/456.1844mz/4.91min",3.8651,1.9505,"3522"
"6119/394.3376mz/7.54min",0.2592,-1.9479,"6119"
"6518/554.1756mz/7.87min",3.8569,1.9474,"6518"
"6513/371.101mz/7.87min",3.8541,1.9464,"6513"
"6211/761.5152mz/7.6min",0.25953,-1.946,"6211"
"1819/224.0553mz/2.72min",3.8481,1.9441,"1819"
"3007/430.1684mz/4.23min",0.26009,-1.9429,"3007"
"4691/422.1962mz/6.0min",0.26043,-1.941,"4691"
"1116/226.1076mz/2.28min",0.2606,-1.9401,"1116"
"3004/429.165mz/4.23min",0.26078,-1.9391,"3004"
"4383/304.2998mz/5.7min",0.26191,-1.9329,"4383"
"1190/301.1757mz/2.3min",0.26226,-1.9309,"1190"
"2440/440.2176mz/3.36min",3.812,1.9305,"2440"
"6116/392.3311mz/7.54min",0.26273,-1.9284,"6116"
"5282/435.2504mz/6.54min",0.26313,-1.9262,"5282"
"1187/257.1131mz/2.28min",0.2634,-1.9247,"1187"
"5730/622.3354mz/7.07min",0.26347,-1.9243,"5730"
"7267/538.1633mz/9.33min",3.7925,1.9232,"7267"
"949/281.1494mz/2.15min",3.7921,1.923,"949"
"2041/185.0808mz/2.89min",0.26391,-1.9219,"2041"
"5484/389.1117mz/6.75min",3.788,1.9214,"5484"
"900/201.087mz/2.08min",0.26485,-1.9168,"900"
"3884/201.0702mz/5.29min",0.26523,-1.9147,"3884"
"1837/435.2236mz/2.73min",0.26525,-1.9146,"1837"
"7268/537.166mz/9.33min",3.7684,1.914,"7268"
"1228/302.1234mz/2.33min",3.7584,1.9101,"1228"
"1726/287.1964mz/2.67min",0.26609,-1.91,"1726"
"1279/257.1131mz/2.34min",0.26637,-1.9085,"1279"
"6290/315.2318mz/7.64min",0.26759,-1.9019,"6290"
"4562/279.2794mz/5.83min",0.26837,-1.8977,"4562"
"1759/246.1886mz/2.67min",3.7205,1.8955,"1759"
"2999/480.2014mz/4.22min",0.26878,-1.8955,"2999"
"931/262.1186mz/2.12min",0.26916,-1.8934,"931"
"1471/311.1236mz/2.5min",3.7112,1.8919,"1471"
"2919/286.2376mz/4.09min",0.27001,-1.8889,"2919"
"6288/476.3368mz/7.64min",0.27099,-1.8837,"6288"
"7269/536.1652mz/9.33min",3.6873,1.8826,"7269"
"2757/174.1852mz/3.84min",3.6758,1.878,"2757"
"1606/345.2018mz/2.57min",0.27234,-1.8765,"1606"
"1963/120.0444mz/2.82min",0.27247,-1.8758,"1963"
"3980/772.5526mz/5.38min",0.27257,-1.8753,"3980"
"1952/210.076mz/2.83min",3.6661,1.8742,"1952"
"2170/258.0971mz/3.02min",0.2742,-1.8667,"2170"
"6492/814.5579mz/7.85min",0.27432,-1.8661,"6492"
"1601/190.0861mz/2.57min",0.27447,-1.8653,"1601"
"6106/429.3363mz/7.52min",0.27538,-1.8605,"6106"
"2095/303.1545mz/2.94min",0.27594,-1.8576,"2095"
"4260/502.2198mz/5.57min",3.623,1.8572,"4260"
"6609/770.566mz/7.98min",0.27607,-1.8569,"6609"
"5197/392.331mz/6.47min",0.27651,-1.8546,"5197"
"7334/616.1396mz/9.82min",3.615,1.854,"7334"
"2284/165.0909mz/3.16min",0.27674,-1.8534,"2284"
"6210/760.5121mz/7.6min",0.27677,-1.8532,"6210"
"3153/314.2689mz/4.43min",0.27802,-1.8467,"3153"
"5860/878.5668mz/7.23min",3.5892,1.8437,"5860"
"1569/211.144mz/2.55min",0.27874,-1.843,"1569"
"4821/508.3398mz/6.08min",0.27946,-1.8393,"4821"
"1260/261.1443mz/2.31min",0.27948,-1.8392,"1260"
"6991/393.3151mz/8.29min",0.28034,-1.8348,"6991"
"5780/263.237mz/7.15min",0.2806,-1.8334,"5780"
"6569/791.5372mz/7.91min",3.5608,1.8322,"6569"
"4830/650.3542mz/6.07min",0.28197,-1.8264,"4830"
"4688/316.0637mz/5.97min",3.5461,1.8262,"4688"
"6988/396.3341mz/8.29min",0.2838,-1.817,"6988"
"3521/455.1811mz/4.91min",3.5173,1.8145,"3521"
"3201/389.1423mz/4.47min",0.28447,-1.8136,"3201"
"1167/229.1546mz/2.29min",3.513,1.8127,"1167"
"4196/439.3319mz/5.56min",0.28481,-1.8119,"4196"
"2407/271.1651mz/3.31min",0.28494,-1.8112,"2407"
"5016/576.3177mz/6.24min",0.28556,-1.8081,"5016"
"1987/255.1703mz/2.84min",0.28585,-1.8067,"1987"
"5164/482.3136mz/6.41min",0.28597,-1.8061,"5164"
"1959/138.0549mz/2.82min",0.28612,-1.8053,"1959"
"2522/196.0604mz/3.48min",0.28661,-1.8028,"2522"
"5063/481.3117mz/6.3min",0.28671,-1.8024,"5063"
"5858/786.5981mz/7.28min",3.4816,1.7997,"5858"
"4206/385.1474mz/5.53min",0.28825,-1.7946,"4206"
"4205/384.144mz/5.53min",0.28939,-1.7889,"4205"
"6478/409.3101mz/7.85min",0.28953,-1.7882,"6478"
"5455/547.1085mz/6.71min",3.4492,1.7863,"5455"
"3326/555.2697mz/4.62min",3.4422,1.7833,"3326"
"2245/245.0908mz/3.11min",0.29054,-1.7832,"2245"
"3002/247.1326mz/4.22min",3.4364,1.7809,"3002"
"5054/358.3314mz/6.31min",3.4362,1.7808,"5054"
"3133/347.1634mz/4.38min",3.4349,1.7803,"3133"
"1556/402.2021mz/2.55min",0.2914,-1.7789,"1556"
"1694/265.1546mz/2.64min",3.4281,1.7774,"1694"
"5775/280.2634mz/7.13min",0.29178,-1.7771,"5775"
"3003/384.2015mz/4.22min",3.417,1.7728,"3003"
"2894/360.1912mz/4.01min",0.29266,-1.7727,"2894"
"3205/388.1389mz/4.47min",0.29288,-1.7716,"3205"
"7332/615.1389mz/9.82min",3.4144,1.7716,"7332"
"6985/377.32mz/8.28min",0.29336,-1.7692,"6985"
"6989/395.3309mz/8.29min",0.29341,-1.769,"6989"
"1257/252.0865mz/2.35min",3.4065,1.7683,"1257"
"5823/179.0702mz/7.18min",3.4007,1.7658,"5823"
"5960/263.237mz/7.3min",0.2942,-1.7651,"5960"
"5269/544.363mz/6.52min",0.29438,-1.7642,"5269"
"2272/315.1186mz/3.13min",0.29473,-1.7625,"2272"
"1149/292.1655mz/2.28min",0.2949,-1.7617,"1149"
"7333/617.1375mz/9.82min",3.375,1.7549,"7333"
"3000/412.1388mz/4.22min",0.29687,-1.7521,"3000"
"6759/393.3152mz/8.04min",0.29723,-1.7503,"6759"
"6978/411.3257mz/8.28min",0.29774,-1.7479,"6978"
"1047/250.1186mz/2.21min",0.29816,-1.7458,"1047"
"993/221.1212mz/2.18min",0.29844,-1.7445,"993"
"7276/906.2585mz/9.35min",0.29887,-1.7424,"7276"
"5632/324.2896mz/6.94min",0.30096,-1.7324,"5632"
"5229/525.3634mz/6.47min",0.30113,-1.7315,"5229"
"5596/726.4993mz/6.9min",0.30121,-1.7312,"5596"
"4592/494.3235mz/5.89min",0.30124,-1.731,"4592"
"5713/428.3238mz/7.07min",0.3013,-1.7307,"5713"
"6477/425.3045mz/7.84min",0.30169,-1.7288,"6477"
"4250/295.2267mz/5.57min",0.30202,-1.7273,"4250"
"1928/224.0916mz/2.8min",3.3039,1.7242,"1928"
"5068/480.3083mz/6.3min",0.30286,-1.7233,"5068"
"5239/576.3176mz/6.48min",0.3036,-1.7197,"5239"
"5090/490.2587mz/6.32min",0.30436,-1.7161,"5090"
"2916/263.0549mz/4.1min",3.2829,1.715,"2916"
"1233/244.0816mz/2.31min",0.30484,-1.7139,"1233"
"4264/335.2195mz/5.57min",0.30496,-1.7133,"4264"
"3299/246.1124mz/4.62min",0.30512,-1.7126,"3299"
"2155/174.1125mz/3.02min",0.30531,-1.7117,"2155"
"1956/269.1131mz/2.81min",0.30649,-1.7061,"1956"
"5097/635.3628mz/6.33min",0.30937,-1.6926,"5097"
"995/220.1179mz/2.18min",0.3094,-1.6924,"995"
"2334/208.0968mz/3.2min",0.30956,-1.6917,"2334"
"6543/390.3153mz/7.91min",0.30986,-1.6903,"6543"
"3181/322.092mz/4.44min",0.31058,-1.6869,"3181"
"4507/587.2598mz/5.81min",3.216,1.6853,"4507"
"1366/152.0706mz/2.42min",0.31117,-1.6842,"1366"
"6121/377.3202mz/7.55min",0.31132,-1.6835,"6121"
"2213/211.144mz/3.09min",0.31204,-1.6802,"2213"
"7435/781.555mz/10.28min",3.1995,1.6778,"7435"
"5274/648.3756mz/6.52min",0.31274,-1.677,"5274"
"6630/772.5827mz/7.97min",3.1962,1.6764,"6630"
"6572/790.5341mz/7.94min",3.1959,1.6762,"6572"
"1272/220.118mz/2.31min",0.31384,-1.6719,"1272"
"6631/413.3322mz/7.97min",0.31388,-1.6717,"6631"
"6140/375.3045mz/7.61min",0.31415,-1.6705,"6140"
"2173/226.071mz/3.03min",0.31417,-1.6704,"2173"
"5718/427.3205mz/7.06min",0.31468,-1.6681,"5718"
"2367/273.1808mz/3.26min",0.31515,-1.6659,"2367"
"5824/211.0964mz/7.18min",3.1725,1.6656,"5824"
"6830/411.3257mz/8.13min",0.31546,-1.6645,"6830"
"6915/782.569mz/8.2min",3.168,1.6636,"6915"
"1445/266.0658mz/2.47min",0.31592,-1.6624,"1445"
"5225/522.3552mz/6.47min",0.31615,-1.6613,"5225"
"6831/412.329mz/8.13min",0.31658,-1.6594,"6831"
"5261/545.3663mz/6.52min",0.31661,-1.6592,"5261"
"5566/405.1695mz/6.88min",0.31755,-1.6549,"5566"
"5098/279.2318mz/6.33min",0.31794,-1.6532,"5098"
"6764/788.6129mz/8.0min",3.1436,1.6524,"6764"
"2959/397.0916mz/4.18min",0.3183,-1.6515,"2959"
"5817/461.3986mz/7.17min",0.3192,-1.6475,"5817"
"6672/841.3814mz/7.99min",3.1315,1.6469,"6672"
"5367/425.1958mz/6.62min",0.31997,-1.644,"5367"
"3519/274.274mz/4.9min",3.1241,1.6434,"3519"
"1822/242.066mz/2.72min",3.1229,1.6429,"1822"
"2262/179.0702mz/3.12min",3.099,1.6318,"2262"
"2783/720.3486mz/3.89min",3.0976,1.6312,"2783"
"1041/172.0967mz/2.19min",0.32296,-1.6306,"1041"
"2958/414.1181mz/4.18min",0.32302,-1.6303,"2958"
"7172/776.2316mz/8.8min",3.0885,1.6269,"7172"
"3449/552.2638mz/4.84min",0.32414,-1.6253,"3449"
"1704/788.274mz/2.63min",0.32459,-1.6233,"1704"
"1231/262.1186mz/2.34min",0.3267,-1.614,"1231"
"922/212.0918mz/2.15min",3.0588,1.6129,"922"
"2732/281.0655mz/3.8min",3.0577,1.6124,"2732"
"7429/780.5516mz/10.28min",3.0576,1.6124,"7429"
"7299/670.1507mz/9.57min",3.0524,1.6099,"7299"
"836/262.1648mz/2.02min",0.32784,-1.6089,"836"
"1666/185.0808mz/2.61min",0.32805,-1.608,"1666"
"6635/412.3289mz/7.97min",0.32856,-1.6058,"6635"
"1676/304.0926mz/2.61min",0.32972,-1.6007,"1676"
"2169/180.0655mz/3.02min",0.33025,-1.5984,"2169"
"4771/607.3318mz/5.99min",0.3307,-1.5964,"4771"
"1191/307.1288mz/2.32min",0.33151,-1.5929,"1191"
"1221/276.1342mz/2.33min",0.33218,-1.5899,"1221"
"3030/288.0866mz/4.24min",0.33259,-1.5882,"3030"
"1743/254.1499mz/2.65min",0.33336,-1.5848,"1743"
"6130/308.1432mz/7.57min",0.33341,-1.5846,"6130"
"3028/432.1648mz/4.24min",0.33359,-1.5839,"3028"
"1982/123.0916mz/2.84min",2.9916,1.5809,"1982"
"2741/164.0706mz/3.81min",2.9875,1.5789,"2741"
"934/370.1602mz/2.13min",0.33489,-1.5782,"934"
"5511/740.5221mz/6.84min",2.9811,1.5758,"5511"
"4297/371.1681mz/5.6min",2.975,1.5729,"4297"
"3070/547.3026mz/4.29min",0.33637,-1.5719,"3070"
"7104/702.213mz/8.55min",2.9678,1.5694,"7104"
"5779/427.3205mz/7.14min",0.33699,-1.5692,"5779"
"6634/411.3255mz/7.97min",0.33711,-1.5687,"6634"
"4954/425.1957mz/6.21min",0.33725,-1.5681,"4954"
"7260/631.4905mz/9.31min",0.33814,-1.5643,"7260"
"6456/427.3205mz/7.84min",0.3388,-1.5615,"6456"
"962/284.1239mz/2.14min",0.33889,-1.5611,"962"
"1229/308.1128mz/2.33min",0.339,-1.5607,"1229"
"4125/411.3232mz/5.45min",0.33936,-1.5591,"4125"
"1036/307.9777mz/2.2min",0.33956,-1.5583,"1036"
"5819/443.3881mz/7.18min",0.33981,-1.5572,"5819"
"3798/756.5218mz/5.21min",2.9383,1.555,"3798"
"1443/261.1444mz/2.47min",0.34053,-1.5541,"1443"
"4486/494.3239mz/5.79min",0.34072,-1.5534,"4486"
"4302/438.2273mz/5.6min",2.9316,1.5517,"4302"
"2399/205.097mz/3.3min",0.34145,-1.5503,"2399"
"4453/355.0698mz/5.75min",2.9284,1.5501,"4453"
"1158/332.1128mz/2.29min",0.34167,-1.5493,"1158"
"2037/545.2813mz/2.89min",0.34229,-1.5467,"2037"
"5168/480.3082mz/6.41min",0.34261,-1.5454,"5168"
"1451/262.1284mz/2.48min",0.34269,-1.545,"1451"
"6873/427.357mz/8.16min",0.34404,-1.5394,"6873"
"5662/832.5689mz/7.0min",0.34435,-1.5381,"5662"
"6405/768.5522mz/7.86min",0.3453,-1.5341,"6405"
"5167/506.2432mz/6.41min",2.8868,1.5295,"5167"
"5805/632.3803mz/7.17min",0.34706,-1.5267,"5805"
"5112/620.3439mz/6.27min",0.34727,-1.5259,"5112"
"3706/548.2866mz/5.11min",0.34758,-1.5246,"3706"
"5818/479.4091mz/7.17min",0.34767,-1.5242,"5818"
"6916/377.2838mz/8.27min",0.34828,-1.5217,"6916"
"1425/241.1547mz/2.45min",0.34917,-1.518,"1425"
"2648/333.1476mz/3.69min",2.8625,1.5173,"2648"
"4505/555.2709mz/5.8min",2.8613,1.5166,"4505"
"2275/338.1233mz/3.06min",0.35046,-1.5127,"2275"
"3505/216.1957mz/4.9min",2.8494,1.5107,"3505"
"3107/388.1389mz/4.35min",0.35168,-1.5077,"3107"
"2491/195.1128mz/3.43min",0.35169,-1.5076,"2491"
"1559/437.2391mz/2.53min",0.353,-1.5023,"1559"
"6191/812.6117mz/7.6min",0.35439,-1.4966,"6191"
"3767/353.2797mz/5.16min",2.8192,1.4953,"3767"
"3265/702.4755mz/4.57min",0.35476,-1.4951,"3265"
"1436/313.1758mz/2.48min",0.35484,-1.4948,"1436"
"1582/234.1335mz/2.57min",0.35517,-1.4934,"1582"
"6937/631.1938mz/8.26min",2.811,1.4911,"6937"
"1269/403.207mz/2.35min",0.35614,-1.4895,"1269"
"6007/672.4122mz/7.38min",0.35683,-1.4867,"6007"
"6286/459.3105mz/7.62min",0.3569,-1.4864,"6286"
"6428/804.5503mz/7.83min",2.7987,1.4848,"6428"
"919/229.1546mz/2.08min",0.3582,-1.4812,"919"
"7011/756.5531mz/8.26min",0.35831,-1.4807,"7011"
"839/100.0756mz/2.02min",0.35857,-1.4797,"839"
"3476/250.1777mz/4.87min",2.7863,1.4783,"3476"
"3816/615.3648mz/5.2min",0.35912,-1.4775,"3816"
"3813/790.3789mz/5.2min",0.35934,-1.4766,"3813"
"1299/206.081mz/2.36min",0.35997,-1.474,"1299"
"1016/299.1236mz/2.17min",0.36004,-1.4738,"1016"
"1935/304.1655mz/2.82min",2.776,1.473,"1935"
"5334/360.3625mz/6.58min",0.36025,-1.4729,"5334"
"5832/380.3386mz/7.13min",0.36027,-1.4728,"5832"
"911/233.1131mz/2.1min",0.36042,-1.4722,"911"
"1550/253.1181mz/2.53min",0.36123,-1.469,"1550"
"3612/223.064mz/5.0min",2.7678,1.4687,"3612"
"2968/368.149mz/4.19min",0.3615,-1.4679,"2968"
"5000/816.5199mz/6.23min",0.36226,-1.4649,"5000"
"6192/379.3357mz/7.6min",0.3629,-1.4624,"6192"
"2287/359.0872mz/3.16min",0.36329,-1.4608,"2287"
"3135/285.0869mz/4.38min",0.36329,-1.4608,"3135"
"3215/878.4211mz/4.49min",0.36329,-1.4608,"3215"
"3643/668.3332mz/5.03min",0.36329,-1.4608,"3643"
"3805/861.4149mz/5.2min",0.36329,-1.4608,"3805"
"3844/895.3926mz/5.23min",0.36329,-1.4608,"3844"
"4484/1019.6056mz/5.78min",0.36329,-1.4608,"4484"
"5161/1115.6992mz/6.4min",0.36329,-1.4608,"5161"
"5562/845.4002mz/6.86min",0.36329,-1.4608,"5562"
"5969/679.3009mz/7.33min",0.36329,-1.4608,"5969"
"5977/647.2749mz/7.34min",0.36329,-1.4608,"5977"
"6021/762.3262mz/7.38min",0.36329,-1.4608,"6021"
"6032/667.3011mz/7.41min",0.36329,-1.4608,"6032"
"6068/846.3828mz/7.44min",0.36329,-1.4608,"6068"
"6093/746.332mz/7.5min",0.36329,-1.4608,"6093"
"6169/888.4422mz/7.6min",0.36329,-1.4608,"6169"
"6453/814.3941mz/7.84min",0.36329,-1.4608,"6453"
"6455/852.3708mz/7.84min",0.36329,-1.4608,"6455"
"6702/814.3987mz/8.03min",0.36329,-1.4608,"6702"
"7030/488.2429mz/8.37min",0.36329,-1.4608,"7030"
"7036/762.3266mz/8.37min",0.36329,-1.4608,"7036"
"7042/852.3708mz/8.39min",0.36329,-1.4608,"7042"
"7055/783.3997mz/8.44min",0.36329,-1.4608,"7055"
"7057/812.3784mz/8.45min",0.36329,-1.4608,"7057"
"7058/813.3819mz/8.45min",0.36329,-1.4608,"7058"
"2102/224.0916mz/2.94min",2.7495,1.4592,"2102"
"6575/768.5523mz/7.92min",2.7469,1.4578,"6575"
"2917/245.0444mz/4.11min",2.7446,1.4566,"2917"
"2835/987.2859mz/3.96min",2.7411,1.4548,"2835"
"7465/719.5397mz/10.35min",0.36556,-1.4518,"7465"
"4303/370.1647mz/5.6min",2.7346,1.4513,"4303"
"4547/452.277mz/5.85min",0.36621,-1.4493,"4547"
"2174/280.0793mz/3.02min",0.36622,-1.4492,"2174"
"6339/425.3775mz/7.75min",0.36637,-1.4486,"6339"
"2327/387.1549mz/3.22min",0.36776,-1.4432,"2327"
"7185/655.4907mz/8.81min",0.36782,-1.4429,"7185"
"4872/466.2926mz/6.13min",0.36812,-1.4418,"4872"
"957/207.1127mz/2.16min",0.36835,-1.4409,"957"
"1554/313.1757mz/2.54min",0.36863,-1.4397,"1554"
"1267/254.1498mz/2.36min",0.36882,-1.439,"1267"
"1176/218.0811mz/2.31min",2.7109,1.4388,"1176"
"4601/344.3158mz/5.9min",2.7104,1.4385,"4601"
"3746/354.2833mz/5.16min",2.7084,1.4374,"3746"
"6600/746.5646mz/7.95min",0.36947,-1.4365,"6600"
"4888/597.3033mz/6.08min",2.705,1.4356,"4888"
"4921/510.3582mz/6.18min",0.37006,-1.4342,"4921"
"6970/804.5503mz/8.29min",2.7017,1.4339,"6970"
"2392/201.1022mz/3.3min",0.37066,-1.4318,"2392"
"1029/228.1058mz/2.18min",0.37162,-1.4281,"1029"
"1159/345.0603mz/2.29min",0.37194,-1.4269,"1159"
"910/222.0797mz/2.1min",0.37226,-1.4256,"910"
"2391/233.092mz/3.27min",2.6833,1.424,"2391"
"1657/173.1073mz/2.6min",0.37305,-1.4226,"1657"
"4900/507.2277mz/6.16min",0.37434,-1.4176,"4900"
"7103/394.3101mz/8.55min",0.37447,-1.4171,"7103"
"7168/881.548mz/8.76min",0.37587,-1.4117,"7168"
"2535/321.1444mz/3.58min",0.37626,-1.4102,"2535"
"2812/196.0604mz/3.94min",0.37733,-1.4061,"2812"
"4604/786.5327mz/5.9min",0.37788,-1.404,"4604"
"4844/997.6246mz/6.09min",0.37789,-1.404,"4844"
"834/260.1604mz/2.05min",2.645,1.4033,"834"
"1248/237.1232mz/2.34min",2.6343,1.3974,"1248"
"6242/794.5639mz/7.58min",0.37962,-1.3974,"6242"
"5991/409.3099mz/7.38min",0.37991,-1.3963,"5991"
"3858/400.1752mz/5.25min",0.38019,-1.3952,"3858"
"4859/1039.6716mz/6.11min",0.38069,-1.3933,"4859"
"1954/359.16mz/2.81min",0.38074,-1.3931,"1954"
"2398/188.0705mz/3.3min",0.38086,-1.3927,"2398"
"3851/468.2378mz/5.24min",0.38117,-1.3915,"3851"
"4230/490.249mz/5.56min",0.38182,-1.389,"4230"
"1607/239.1025mz/2.55min",0.3819,-1.3887,"1607"
"1991/362.1921mz/2.85min",0.38217,-1.3877,"1991"
"1862/194.1004mz/2.76min",0.38235,-1.387,"1862"
"1845/246.1699mz/2.69min",0.38273,-1.3856,"1845"
"1239/363.1663mz/2.34min",0.38291,-1.3849,"1239"
"6300/481.2921mz/7.64min",0.38332,-1.3834,"6300"
"6441/760.5826mz/7.85min",0.38356,-1.3825,"6441"
"1344/336.1917mz/2.41min",0.38383,-1.3815,"1344"
"5406/590.3335mz/6.65min",0.38395,-1.381,"5406"
"4706/606.3283mz/5.99min",0.38405,-1.3806,"4706"
"833/160.0968mz/2.02min",0.38485,-1.3776,"833"
"1166/261.1443mz/2.26min",0.385,-1.3771,"1166"
"1867/193.0971mz/2.76min",0.38607,-1.3731,"1867"
"5237/491.2327mz/6.52min",0.38615,-1.3728,"5237"
"6229/778.536mz/7.6min",2.5891,1.3724,"6229"
"2604/212.1644mz/3.6min",0.38671,-1.3707,"2604"
"6941/628.1947mz/8.26min",2.584,1.3696,"6941"
"4739/1039.6716mz/6.01min",0.38746,-1.3679,"4739"
"7044/770.5711mz/8.32min",0.38781,-1.3666,"7044"
"1937/141.0546mz/2.8min",0.38863,-1.3635,"1937"
"3918/353.2798mz/5.3min",2.5713,1.3625,"3918"
"1703/771.2473mz/2.63min",0.38918,-1.3615,"1703"
"2397/229.0971mz/3.3min",0.38939,-1.3607,"2397"
"3906/1179.7282mz/5.3min",0.38978,-1.3593,"3906"
"3693/553.3027mz/5.09min",2.5642,1.3585,"3693"
"1714/331.1499mz/2.61min",0.39049,-1.3567,"1714"
"5442/716.5219mz/6.72min",0.39124,-1.3539,"5442"
"5158/358.3679mz/6.37min",2.5527,1.352,"5158"
"1509/141.0546mz/2.52min",0.39222,-1.3503,"1509"
"1491/205.0471mz/2.51min",2.5492,1.35,"1491"
"1920/433.8742mz/2.8min",0.39237,-1.3497,"1920"
"2395/248.1111mz/3.3min",0.39253,-1.3491,"2395"
"4570/457.3998mz/5.87min",2.5427,1.3464,"4570"
"2499/362.1707mz/3.41min",2.5395,1.3446,"2499"
"968/324.1917mz/2.15min",0.3948,-1.3408,"968"
"1113/241.1182mz/2.25min",0.39486,-1.3406,"1113"
"5489/657.3751mz/6.76min",0.39604,-1.3363,"5489"
"6176/393.3152mz/7.64min",0.39606,-1.3362,"6176"
"3192/203.2198mz/4.47min",2.5218,1.3344,"3192"
"1198/280.129mz/2.31min",0.39691,-1.3331,"1198"
"7378/901.7247mz/10.14min",0.39706,-1.3326,"7378"
"2062/275.1601mz/2.92min",0.39719,-1.3321,"2062"
"2615/378.1182mz/3.62min",0.39806,-1.329,"2615"
"1395/298.097mz/2.44min",0.39822,-1.3284,"1395"
"2382/342.2018mz/3.31min",0.39891,-1.3259,"2382"
"1942/300.1077mz/2.8min",0.39894,-1.3257,"1942"
"3200/202.2165mz/4.47min",2.5055,1.3251,"3200"
"4064/869.3975mz/5.41min",2.5041,1.3243,"4064"
"915/220.06mz/2.1min",0.39957,-1.3235,"915"
"1214/232.1736mz/2.32min",2.5021,1.3232,"1214"
"2396/247.1077mz/3.3min",0.3999,-1.3223,"2396"
"4582/597.3033mz/5.93min",0.4005,-1.3201,"4582"
"1825/237.0613mz/2.72min",0.40087,-1.3188,"1825"
"1379/241.1182mz/2.42min",0.4009,-1.3187,"1379"
"7122/686.2015mz/8.63min",0.40105,-1.3181,"7122"
"7497/389.1747mz/10.49min",0.40167,-1.3159,"7497"
"2344/299.139mz/3.22min",0.4022,-1.314,"2344"
"1716/247.1733mz/2.64min",0.40251,-1.3129,"1716"
"2791/358.1972mz/3.9min",0.40276,-1.312,"2791"
"4998/794.5378mz/6.23min",0.40286,-1.3116,"4998"
"5404/522.2706mz/6.65min",0.40308,-1.3108,"5404"
"4401/393.7882mz/5.72min",0.40324,-1.3103,"4401"
"7121/685.2034mz/8.63min",0.4035,-1.3094,"7121"
"2295/299.1237mz/3.17min",0.40351,-1.3093,"2295"
"2458/164.0706mz/3.39min",0.40353,-1.3092,"2458"
"6301/375.3044mz/7.65min",0.40463,-1.3053,"6301"
"5137/576.3177mz/6.38min",0.4057,-1.3015,"5137"
"2181/315.1186mz/3.06min",0.40586,-1.301,"2181"
"3393/631.3599mz/4.77min",0.40623,-1.2996,"3393"
"6760/782.5688mz/8.02min",0.40694,-1.2971,"6760"
"5399/592.3396mz/6.65min",0.4082,-1.2926,"5399"
