Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp8_1_Run19.mzML,POS_TJGIp8_2_Run84.mzML,POS_TJGIp8_3_Run206.mzML
3696/692.4491mz/7.01min,611542.56,1156646.4,1472778.1,1146538.1,1306678.6,1100123.9
3699/263.2367mz/7.0min,303912.25,333383.7,468091.47,293652.06,410007.7,414257.16
3700/280.2632mz/7.0min,4567606.0,4144803.8,6589624.5,3541828.8,4113531.2,4849464.5
3705/453.2606mz/7.0min,109256.27,186821.1,193616.38,204790.58,491095.12,247184.34
3706/483.3076mz/7.01min,4502599.5,1235674.1,685325.6,3471291.8,2942097.5,1261115.0
3707/461.3257mz/7.01min,6867269.5,3384724.0,2619080.0,7678096.5,6499754.5,3737685.5
3708/336.3105mz/7.01min,555847.44,161265.45,105208.74,593831.6,320636.8,117406.164
3711/341.266mz/7.01min,401391.75,549422.5,423124.78,478177.28,660836.8,521802.34
3714/319.2839mz/7.01min,906130.7,344440.66,239722.39,971093.6,577624.56,264797.38
3719/496.4357mz/7.01min,0.0,1174751.2,631288.94,0.0,22863.357,324915.3
3722/524.3711mz/7.02min,0.0,545695.2,652393.44,440666.03,568311.4,628885.4
3733/600.4675mz/7.02min,731694.0,291816.12,257706.16,650619.56,342702.38,300971.16
3734/385.2921mz/7.02min,436422.06,642151.56,530105.44,496184.4,761317.5,576392.8
3736/380.3367mz/7.02min,985226.9,332854.34,219834.19,962768.75,573044.2,213443.03
3737/309.242mz/7.02min,1324431.4,407108.97,587778.06,827029.5,445688.9,517531.28
3739/363.3102mz/7.02min,833334.7,403187.28,316754.06,844270.3,565024.6,321999.2
3741/211.0964mz/7.02min,152194.31,205050.61,263431.94,334045.25,536086.6,340807.47
3742/561.3968mz/7.02min,136992.72,317679.9,314126.88,123725.25,190622.28,475842.88
3744/556.4414mz/7.02min,1088346.2,421119.53,349461.0,916205.75,491878.84,413059.7
3747/300.2893mz/7.02min,361769.03,305760.12,320728.28,360882.22,471431.12,343908.28
3749/424.363mz/7.02min,1432554.2,505730.44,337286.53,1249800.9,761237.94,311659.25
3750/517.3708mz/7.02min,183766.19,478110.8,379601.25,196671.38,262237.56,602076.25
3751/512.4152mz/7.02min,1365216.1,577507.7,428295.4,1182271.2,635400.44,484990.38
3755/473.3443mz/7.03min,319663.16,676087.0,546716.5,345934.0,458447.9,496173.66
3756/468.3891mz/7.03min,1502119.6,621418.56,397142.62,1307976.2,810778.06,374323.75
3760/688.4154mz/6.97min,1933670.8,1304054.5,826822.25,1793826.2,1335693.0,929791.7
3761/666.4333mz/7.01min,6510293.5,7639165.0,5776631.5,5777765.0,45890.406,5255134.0
3762/431.3149mz/7.04min,981668.06,331337.47,289921.22,744589.06,557932.9,416791.2
3764/514.4463mz/7.11min,0.0,2655371.0,1523790.4,0.0,6870027.0,471386.44
3768/228.1957mz/7.04min,525795.1,14300.463,67563.61,35352.707,0.0,0.0
3772/392.3306mz/7.04min,296731.84,0.0,0.0,350955.34,0.0,0.0
3773/426.3088mz/7.06min,328880.5,341325.7,322087.8,457402.8,459811.25,402795.8
3777/425.3048mz/7.06min,1099542.8,1183896.0,1204087.8,1658102.2,1624168.1,1204914.9
3779/407.2941mz/7.05min,1079296.2,533782.1,742986.0,569121.0,649757.5,518551.38
3782/441.1902mz/7.05min,230027.61,0.0,0.0,0.0,0.0,0.0
3783/181.0494mz/7.06min,166678.05,206491.28,191208.4,374506.53,404915.34,300109.28
3789/263.2367mz/7.07min,286493.94,368419.03,447270.38,274739.56,363669.34,361599.88
3791/337.2733mz/7.07min,286213.66,302524.72,305714.9,198413.39,445900.25,300502.5
3792/355.2829mz/7.07min,360687.38,544905.06,541330.25,378119.28,574762.1,582982.2
3793/441.2995mz/7.03min,691046.8,392638.5,223695.9,2833285.5,2629913.2,727803.75
3798/323.1274mz/7.08min,2859294.0,31992.527,59484.723,49775.223,97936.12,20513.85
3802/463.1723mz/7.08min,777679.06,0.0,0.0,0.0,11200.85,0.0
3803/559.3238mz/7.08min,430545.84,190901.53,150298.1,597474.9,532404.8,168316.81
3804/333.242mz/7.08min,1091813.2,1210172.1,997173.56,1251857.8,1461378.1,924685.44
3805/315.2315mz/7.08min,853059.56,761377.3,625898.6,915250.44,976133.8,596734.5
3806/554.3682mz/7.08min,498904.94,110837.96,77685.445,684918.0,393880.0,95501.31
3808/692.4492mz/7.09min,1141042.8,1249588.0,1328735.6,982666.1,1413258.9,1178476.1
3810/500.4668mz/7.09min,962084.3,0.0,0.0,0.0,0.0,0.0
3813/467.3127mz/7.1min,993508.9,412185.9,272818.22,884780.0,919514.4,420505.8
3814/355.2633mz/7.11min,160353.53,154032.86,135063.78,565811.06,329769.88,189219.55
3817/373.2735mz/7.1min,162455.83,213588.95,125232.93,456439.75,388221.16,218295.81
3819/169.0859mz/7.11min,274618.22,181842.88,125342.23,621165.2,422167.4,220332.33
3820/390.2999mz/7.1min,456196.62,292042.88,203901.45,1035670.5,730318.8,350394.66
3821/151.0753mz/7.11min,416566.88,283145.53,214526.89,953869.44,669990.3,344505.94
3823/395.2554mz/7.11min,1013174.9,1835218.5,1452099.6,2335738.8,3083192.5,2578296.2
3824/481.2922mz/7.11min,906902.8,373993.44,244430.61,922384.44,905797.2,420698.34
3825/459.3103mz/7.1min,719951.9,396388.34,398927.38,586205.7,571816.06,194850.17
3838/407.185mz/7.12min,7170829.0,264710.38,618204.06,147660.27,902494.44,436553.38
3839/389.1743mz/7.12min,1077091.8,38093.973,98732.58,3070.1875,173582.8,73012.53
3844/437.1591mz/7.13min,552644.7,24007.617,54149.695,2888.9482,216976.53,33295.11
3849/429.1668mz/7.13min,1724495.0,138097.67,269896.94,28082.848,420747.34,235989.48
3850/443.3153mz/7.13min,3823021.2,2630217.0,1170802.4,3850353.2,4040569.8,2644379.2
3851/674.4387mz/7.13min,7609828.5,10755485.0,11464110.0,6867972.0,10918518.0,9261781.0
3853/425.3047mz/7.1min,2300314.8,942116.8,1385307.0,1107563.5,1252541.0,846277.3
3855/696.4205mz/7.13min,1686865.4,1052097.9,663754.2,1652805.4,1247747.1,756020.8
3858/730.4649mz/7.16min,2782607.0,3851784.0,3912678.2,2483944.5,3748257.0,3435029.5
3860/482.4047mz/7.14min,1052315.1,93533.82,188605.16,1349827.9,446785.22,222602.5
3872/311.294mz/7.14min,3161589.0,4431848.5,3788940.2,4629107.5,6488694.5,5030481.5
3873/312.2974mz/7.14min,643500.56,914053.1,789018.6,976215.7,1372910.6,1058077.4
3877/293.2836mz/7.14min,1037831.8,1483203.1,1247834.1,1580857.9,2185876.5,1659165.9
3880/465.2973mz/7.14min,649633.7,209160.42,169391.5,590816.06,660087.0,264166.53
3881/686.4386mz/7.14min,1269944.5,530845.94,847177.4,889191.44,808745.06,669080.75
3900/337.2733mz/7.15min,483061.47,777289.5,785417.94,492367.97,866813.9,844579.6
3901/263.2367mz/7.15min,827194.3,1247336.4,1306805.0,860552.06,1139074.2,1292730.0
3902/355.2833mz/7.15min,987475.9,1687151.4,1614978.2,1103909.1,1563484.6,1706546.8
3904/752.4467mz/7.15min,1027659.6,648528.56,366047.53,1006425.44,772673.1,154433.97
3905/245.2262mz/7.15min,220429.0,390045.16,400403.0,269063.94,373275.2,410091.8
3906/429.3369mz/7.16min,372923.38,380802.62,341867.38,485419.22,722394.44,369932.38
3907/374.3028mz/7.15min,535085.7,94826.414,63191.152,182886.08,54196.992,28691.84
3909/251.0466mz/7.16min,760443.7,159939.77,122191.88,584070.1,277536.25,146310.19
3910/560.4312mz/7.15min,125344.5,250649.45,232575.48,187451.34,327070.97,488949.1
3911/352.3206mz/7.15min,909814.94,389056.47,354503.8,416256.8,268939.84,216067.55
3913/441.3357mz/7.16min,647247.44,802296.25,881213.3,1112570.1,1855995.1,1084655.9
3916/832.5689mz/7.16min,936401.44,1292888.6,1522708.1,1059356.4,1630306.1,1208967.8
3918/796.5484mz/7.19min,0.0,936832.3,162197.73,50933.656,240527.75,3048500.8
3923/470.4563mz/7.19min,3982651.2,0.0,0.0,20097.469,0.0,0.0
3925/524.371mz/7.17min,443734.84,3858406.0,4023913.0,559545.0,5741834.0,4429502.0
3926/558.4158mz/7.17min,274260.2,345408.66,30981.352,335654.38,68393.98,76789.695
3929/331.224mz/7.18min,4014433.8,4436054.5,3456070.8,4120404.8,5396808.5,4654748.5
3930/395.3307mz/7.17min,435998.12,455104.53,326823.1,671333.3,868813.1,533976.56
3934/309.2421mz/7.18min,16527344.0,7366112.5,6112658.5,15195991.0,11119066.0,6875959.0
3935/277.216mz/7.19min,2753332.8,1160338.6,959012.94,2511307.8,1836446.1,1073244.5
3936/514.4463mz/7.16min,0.0,6972231.0,6703821.0,0.0,822724.2,2485918.2
3937/310.2454mz/7.19min,3366464.2,1540653.4,1241489.0,3120291.8,2295001.0,1406775.6
3938/426.3573mz/7.24min,0.0,309597.47,196631.45,0.0,1327311.9,88906.81
3944/425.3047mz/7.17min,782117.6,868845.7,750096.94,1213899.2,1559427.5,1106177.1
3947/497.3233mz/7.19min,469842.4,121011.164,58915.074,499199.9,494325.5,144221.64
3949/408.3255mz/7.14min,324764.44,410362.28,397875.44,385245.7,748988.25,524418.75
3956/393.2397mz/7.16min,0.0,1580879.5,220972.34,0.0,1953051.2,74886.34
3957/392.3307mz/7.22min,101661.586,424039.38,406434.38,75461.87,564584.4,589696.56
3964/445.1196mz/7.21min,6006397.0,4966552.0,3821560.2,1987293.8,2275996.0,1214347.2
3965/485.1121mz/7.21min,991368.0,2946270.2,2097172.8,370741.12,1093568.1,838175.0
3966/190.0713mz/7.21min,1821366.9,991183.8,647530.7,617474.25,577917.5,235988.0
3968/371.1009mz/7.21min,2622093.0,1210719.8,709120.25,663948.7,588821.7,366987.28
3970/463.1301mz/7.21min,2679761.5,1443281.6,919460.9,853239.6,890205.8,159060.17
3971/149.0448mz/7.21min,1573456.1,861976.94,541523.6,514708.53,474695.0,205441.8
3974/297.0821mz/7.21min,2636099.2,1294583.8,811118.06,821146.44,747166.56,345240.97
3977/448.1169mz/7.21min,406168.6,327878.7,248066.9,120936.81,133964.0,65183.04
3978/429.0883mz/7.21min,486994.28,396713.78,271762.25,124438.375,157261.42,74916.234
3981/269.2472mz/7.22min,146389.11,275735.84,255988.88,182514.39,287145.16,300828.1
3984/167.0554mz/7.21min,423218.84,240718.39,138343.0,129579.96,122038.48,38058.41
3987/322.0773mz/7.21min,389230.16,186402.77,110792.21,120423.78,109818.46,31172.121
3993/692.449mz/7.14min,1216891.4,139117.66,208712.4,738216.8,312353.7,217237.88
3994/223.0635mz/7.21min,2480716.8,1037131.1,1114113.8,1040331.9,1017736.06,400796.47
3997/480.1568mz/7.21min,912226.44,417412.78,245288.83,228923.0,226418.78,79640.31
3998/428.4094mz/7.28min,0.0,3523513.8,2489291.5,0.0,14464097.0,1422500.2
4000/429.4128mz/7.27min,0.0,954463.94,704932.0,0.0,4159214.2,291960.47
4001/544.3992mz/7.22min,673705.94,1398643.4,1612394.9,1334656.0,2516501.8,2104492.2
4004/281.0506mz/7.21min,338950.47,165105.3,102346.95,102747.13,95099.32,26233.062
4007/442.3305mz/7.22min,294330.9,712178.9,508760.03,246743.6,599691.94,733346.25
4010/500.4667mz/7.18min,100760.54,0.0,0.0,1917103.0,0.0,0.0
4015/256.2633mz/7.24min,9630789.0,9475939.0,12566745.0,5736403.5,8159971.0,7851443.5
4018/572.5506mz/7.21min,40174.523,0.0,0.0,672529.7,0.0,0.0
4024/395.3671mz/7.25min,302158.56,250012.95,162998.7,339512.88,391074.72,264072.34
4025/417.3363mz/7.25min,961332.0,497445.78,487668.22,1122788.0,1160067.2,610083.5
4026/451.245mz/7.25min,134960.69,339727.22,250607.94,269588.72,523067.12,385489.53
4027/413.3773mz/7.25min,918030.4,729759.2,490021.78,988539.9,1078947.6,724868.1
4029/498.3572mz/7.26min,158525.39,294620.44,215705.39,144980.47,224653.16,391045.03
4031/429.263mz/7.26min,290000.06,311566.56,233768.56,527683.5,586901.8,298050.34
4032/636.423mz/7.28min,237020.81,468008.47,474731.8,371520.16,618119.56,325369.97
4036/558.4154mz/7.24min,269941.9,338759.94,289592.9,329715.8,549263.06,513185.16
4041/592.3993mz/7.28min,1109393.9,1456866.1,1529255.2,1681227.2,3479465.2,2160650.5
4043/375.3042mz/7.28min,2855898.2,1429123.9,1189327.2,2491659.5,1812461.2,1281772.9
4044/472.4356mz/7.34min,0.0,257467.83,429427.4,0.0,2247629.2,219715.19
4051/449.3022mz/7.29min,368408.6,200355.47,93906.72,297354.25,360076.47,163163.1
4055/413.3046mz/7.29min,1082043.8,773481.4,453982.06,968659.9,1293965.0,773084.4
4056/441.3722mz/7.29min,346669.22,196537.7,144918.9,254217.56,281657.16,123194.55
4057/453.2974mz/7.3min,595734.9,129358.86,25916.629,672516.56,610109.7,105839.8
4058/431.3151mz/7.29min,3736853.0,3058385.2,2172260.5,3611246.8,4203957.0,2628088.5
4059/395.2941mz/7.29min,462990.12,334547.53,252385.28,458084.25,533997.2,352648.25
4068/313.2732mz/7.3min,125479.56,807294.5,192711.73,107727.3,999893.94,206515.52
4073/455.313mz/7.3min,814281.2,489262.03,219143.5,782878.0,694593.6,425411.0
4074/415.3203mz/7.3min,1734260.2,1538402.5,1092533.4,1576987.1,1017859.3,1508598.0
4076/409.3097mz/7.3min,3902858.8,5217146.0,4253592.0,6081433.5,7584146.0,4623261.0
4079/546.3525mz/7.26min,173562.44,39062.016,19515.701,631597.4,67050.91,44276.582
4082/392.3307mz/7.26min,45099110.0,182788.75,237343.44,48260484.0,69099.53,617690.6
4084/470.4563mz/7.27min,231008.44,0.0,0.0,8749992.0,0.0,0.0
4090/465.2971mz/7.32min,821642.75,375815.0,243814.81,588535.0,556470.06,272020.38
4091/317.2471mz/7.32min,1569374.4,1212884.5,908839.0,1605528.0,1805253.5,1123429.5
4092/680.449mz/7.32min,50438.875,877832.06,815980.7,950099.0,1624897.2,866988.9
4093/193.1222mz/7.33min,615049.5,344789.03,244965.83,605970.94,628013.5,320389.78
4097/756.5533mz/7.39min,0.0,88077.5,1937640.4,1312768.1,0.0,116595.46
4099/321.2056mz/7.32min,517017.75,294202.4,207426.61,535251.25,532999.3,290241.6
4100/446.3341mz/7.33min,10302065.0,6304191.0,5168913.0,10263830.0,10433697.0,6250038.5
4105/383.3306mz/7.33min,950741.3,599786.44,435099.78,972443.3,996225.8,550210.3
4111/508.3395mz/7.33min,1499039.5,319409.1,120820.74,1365158.9,1044744.7,272744.6
4112/889.6543mz/7.33min,604678.44,241553.11,164363.88,612451.2,568332.0,231941.19
4113/911.637mz/7.33min,551610.44,86269.37,21191.768,522662.2,368373.7,64877.734
4114/285.1845mz/7.33min,1025630.7,736888.25,555739.5,1140984.8,1173269.5,699114.3
4115/467.3127mz/7.33min,7103425.0,1350026.8,559822.56,6596705.5,5758906.5,1096515.2
4117/303.1951mz/7.32min,398200.4,223346.75,58905.133,748595.6,884076.56,65959.81
4119/445.3308mz/7.33min,33209626.0,21034194.0,16995502.0,35634660.0,35048100.0,21130260.0
4120/427.3203mz/7.33min,14433042.0,10415319.0,8149292.0,13462662.0,17551884.0,10177373.0
4121/133.1011mz/7.33min,542168.3,286279.4,195613.45,535666.7,558785.9,266011.0
4123/428.3239mz/7.33min,4013330.5,3134978.2,2449977.8,4037975.5,5450184.5,2362733.5
4133/514.4462mz/7.28min,0.0,1541603.4,2742157.5,0.0,0.0,8805268.0
4134/790.5585mz/7.36min,0.0,283057.84,341448.88,19663.709,14834.134,2732317.0
4143/620.4116mz/7.34min,604043.9,270739.28,177120.48,551926.25,578467.2,223575.69
4145/730.5374mz/7.37min,0.0,2553521.2,303502.56,45564.418,0.0,472299.78
4149/380.2792mz/7.34min,586416.6,107667.375,108877.03,399280.34,287682.03,140203.25
4151/399.3253mz/7.34min,834484.44,662666.0,611483.1,916713.5,989968.0,770107.2
4155/482.4045mz/7.28min,487229.53,84546.65,85795.664,115381.38,130550.164,53213.824
4157/814.5585mz/7.34min,375862.6,844640.0,1013598.7,974702.75,1062451.5,1199135.5
4158/830.553mz/7.36min,1095328.9,1387676.6,1279627.4,1412386.1,827339.7,2552074.2
4161/424.3203mz/7.35min,634162.0,785957.8,427211.53,695883.4,624914.25,945856.2
4166/846.5479mz/7.34min,1735795.2,178410.27,811481.06,847646.44,167215.64,348076.03
4171/524.3709mz/7.31min,4422115.0,168529.89,153077.92,6137078.0,1634146.6,734703.3
4172/368.4247mz/7.39min,0.0,1450125.0,1994708.5,0.0,917427.56,177522.25
4173/309.242mz/7.36min,923870.06,404617.6,274627.75,894650.44,627762.3,324278.34
4175/714.4688mz/7.37min,0.0,1437681.6,216993.64,3011.585,3359.0962,1302920.6
4178/459.3101mz/7.36min,2626420.5,825253.4,647182.5,2410551.0,1419611.6,896013.3
4179/315.2315mz/7.36min,4316498.0,1291020.1,1005197.94,3700595.2,1999136.8,1325891.8
4181/481.292mz/7.37min,8066968.0,2423438.5,1331915.2,6370066.0,3837281.5,2385809.5
4187/704.449mz/7.38min,1429226.8,2255388.2,2224940.2,2388609.2,3750256.5,2129137.2
4188/441.2991mz/7.36min,867532.8,458402.62,152496.36,1036638.1,1171634.0,582385.7
4195/282.2789mz/7.38min,14146688.0,10482414.0,17990000.0,3678143.8,5445488.5,5415822.5
4200/300.2893mz/7.39min,472979.22,790825.8,546287.8,487530.78,988618.56,760690.6
4201/726.3676mz/7.39min,604775.8,67863.36,32388.541,444898.6,453062.16,60155.105
4209/331.2839mz/7.4min,229043.42,411272.88,272560.62,195467.89,179632.62,323923.34
4210/550.3862mz/7.37min,9415.631,296969.28,303959.94,186949.62,635421.94,310161.56
4215/376.3076mz/7.4min,773531.25,645245.56,619998.9,942445.75,1201664.9,504402.8
4217/313.2733mz/7.4min,331094.66,645081.7,533362.75,586050.7,781317.8,539268.0
4222/412.3289mz/7.4min,509135.4,472630.34,427617.66,658434.44,667048.75,542584.3
4228/377.32mz/7.4min,3115958.5,4713615.5,3708280.8,3564988.8,6403546.5,3017310.0
4229/413.3046mz/7.39min,1074703.8,394778.38,262415.84,1264839.9,1011361.5,447272.75
4230/411.3256mz/7.4min,2149331.0,1736920.5,1404526.1,1750243.2,2082047.6,1530958.6
4231/395.3304mz/7.4min,5632103.0,7266139.5,5120100.0,6465785.5,9844980.0,4954063.5
4232/575.345mz/7.41min,378334.34,36775.242,0.0,530655.9,306397.16,28802.062
4235/325.3097mz/7.4min,349773.56,547167.6,420714.72,530551.9,855728.06,611723.9
4236/497.3597mz/7.4min,502425.97,118368.234,53995.87,291881.56,360989.97,53535.156
4237/441.3724mz/7.41min,790190.0,305389.6,213496.55,515526.28,550263.7,185230.77
4253/375.3043mz/7.43min,5183668.0,2207893.2,1597077.9,3515424.8,3721165.2,1649048.5
4255/814.5583mz/7.38min,815080.75,527642.75,611145.5,769994.75,260966.08,604107.8
4256/772.5475mz/7.4min,0.0,467164.1,49081.918,199164.22,98009.24,1402641.5
4257/453.2976mz/7.44min,1261663.9,194337.98,31749.287,1159843.1,1039051.6,121918.266
4260/291.2315mz/7.43min,534845.7,792849.9,678519.75,752500.56,989991.2,703638.44
4263/410.3137mz/7.44min,1462810.4,642021.2,686367.94,1520543.5,1543619.6,422379.88
4265/391.2992mz/7.43min,912229.94,759259.75,323958.1,1039067.8,1442394.0,505407.06
4269/407.2939mz/7.45min,837364.7,843140.1,348694.8,986705.7,980206.6,649154.6
4270/426.3082mz/7.44min,695388.44,521345.53,243645.38,891982.6,707735.56,345627.25
4271/405.1694mz/7.43min,1109559.6,63804.3,57645.85,32580.996,241944.86,7733.3154
4275/409.3097mz/7.44min,4620065.5,2589189.5,2553201.0,5304086.5,6128716.0,2173305.5
4282/460.3414mz/7.44min,832290.06,155119.55,97543.89,801357.2,562504.56,89371.15
4284/427.1511mz/7.43min,761872.4,24274.898,6966.9976,9311.223,117113.11,0.0
4285/333.2408mz/7.44min,2053852.9,1806156.6,733602.9,4382305.0,1167799.8,1485083.1
4286/425.3043mz/7.44min,2609347.8,974626.4,782457.25,2880216.5,2468553.2,851324.75
4287/558.4148mz/7.44min,2051198.2,3239311.5,3277024.2,4108398.2,6967901.0,4798736.0
4288/662.3517mz/7.43min,303281.8,73856.16,27726.258,321843.12,387545.38,26613.45
4290/442.4249mz/7.47min,0.0,832112.2,418175.6,0.0,5650694.0,477369.94
4294/311.2576mz/7.44min,4209109.5,2186734.2,1878927.4,3231157.8,2738690.2,1724452.1
4296/393.3152mz/7.46min,2319512.2,1498169.8,1132883.1,2405331.5,2688736.0,1585697.0
4301/465.2971mz/7.44min,3460028.8,527199.7,246153.3,2669948.5,1994923.1,445891.25
4311/368.4247mz/7.43min,0.0,860527.5,2546733.8,0.0,118580.664,384539.44
4312/781.5559mz/7.43min,0.0,28316.502,2358496.5,66193.66,0.0,10484.242
4315/279.2316mz/7.44min,1111126.6,525412.44,414411.75,1004844.9,893286.5,412465.72
4318/315.3253mz/7.44min,268222.25,542147.6,400062.88,425149.47,779799.9,551487.06
4319/449.3022mz/7.44min,1778534.8,622630.9,168071.44,2215761.2,1723280.9,345645.66
4323/796.5479mz/7.4min,100405.13,3876229.5,263325.2,3129057.2,1528190.6,3171938.8
4325/804.5497mz/7.47min,0.0,5520115.0,353696.4,5939.9023,0.0,6029943.5
4328/349.2346mz/7.45min,374719.3,62339.098,22117.13,543217.9,306476.62,79783.88
4329/780.5519mz/7.44min,0.0,108423.164,5142498.5,93586.56,0.0,117796.83
4330/428.4094mz/7.42min,0.0,8957532.0,10504160.0,0.0,123745.16,11318429.0
4331/429.4128mz/7.42min,0.0,2559202.2,2954944.2,0.0,13112.759,3231169.2
4347/270.2788mz/7.45min,576477.8,282855.5,267944.53,502042.4,391881.22,276825.66
4351/355.3202mz/7.45min,729705.56,335960.97,203833.89,899159.8,724403.5,255070.03
4352/756.5531mz/7.47min,0.0,161447.0,1898344.6,4471187.0,24003.656,1895118.8
4353/437.3022mz/7.45min,1756832.4,402548.2,133711.62,2015077.4,1249461.9,260965.53
4356/415.3202mz/7.45min,3482267.5,1600874.5,977415.3,3898226.0,4967014.5,1123164.5
4360/337.3206mz/7.46min,360115.84,246786.2,160655.4,463578.3,426779.16,231657.66
4365/354.2998mz/7.46min,1062755.9,401165.22,258051.86,914341.75,1330670.2,256310.7
4366/369.2396mz/7.46min,446595.56,411741.25,188284.92,608520.44,664091.9,309401.7
4367/574.5665mz/7.41min,180455.55,0.0,0.0,2312617.5,0.0,0.0
4368/347.2578mz/7.46min,684972.4,468754.12,275469.06,930031.8,777347.9,369103.03
4373/816.571mz/7.45min,13980.399,128280.234,208728.27,163932.69,88896.54,9054932.0
4385/403.3202mz/7.48min,1469094.4,852156.0,571974.75,1947084.9,1695216.1,699352.2
4389/481.292mz/7.48min,16093390.0,1911737.2,1183228.0,14254972.0,4530288.0,1745655.9
4390/315.2315mz/7.48min,9759059.0,2573275.8,1911263.0,9931015.0,4542482.0,2339971.0
4391/332.258mz/7.48min,1059799.8,164536.52,84063.1,1107108.6,416907.78,166717.0
4394/427.3203mz/7.47min,4957875.5,4452699.0,3708893.8,7803510.0,9511861.0,3260990.5
4397/672.4208mz/7.49min,0.0,1369229.6,677324.9,1551542.8,1377327.1,943156.56
4398/394.3374mz/7.49min,0.0,2694537.8,2044692.4,0.0,3714043.8,3141549.0
4400/428.3241mz/7.49min,1902304.5,1028065.5,980547.5,2198537.5,2741345.2,958282.1
4402/392.3307mz/7.49min,110170.64,60710976.0,55384664.0,137382.77,89096470.0,72704090.0
4403/774.5632mz/7.53min,0.0,2476967.2,3498817.0,96433.9,449080.12,6918037.5
4406/458.3257mz/7.47min,68999.2,133525.02,137616.7,44832.51,984126.56,341200.06
4415/650.4386mz/7.51min,11906.168,10885889.0,12103432.0,10253619.0,15409409.0,10921890.0
4417/459.3461mz/7.51min,803485.06,341685.8,222067.27,890882.8,810989.6,186639.22
4418/706.4635mz/7.5min,13623.24,3044094.5,2632372.2,2472364.2,3687473.8,2778278.8
4422/411.3254mz/7.51min,11587647.0,2412755.8,4204897.0,4167926.8,8886842.0,3950031.5
4424/446.3621mz/7.51min,920854.06,178045.83,48794.805,808188.4,675284.8,62432.965
4426/612.5816mz/7.51min,0.0,0.0,0.0,536082.75,0.0,0.0
4428/728.4467mz/7.5min,0.0,551455.7,212423.72,955460.25,685321.25,244178.67
4429/383.3306mz/7.51min,983393.44,425061.4,307732.5,857564.7,934454.56,275209.94
4431/429.3363mz/7.53min,2557882.5,1433753.5,636540.4,2317426.2,2553909.0,593275.7
4433/600.5819mz/7.48min,56233.273,0.0,0.0,2947473.0,0.0,0.0
4435/499.339mz/7.52min,3042864.0,552167.0,211057.84,1232091.9,2041983.5,59246.117
4440/143.0702mz/7.52min,453921.16,73820.54,34007.285,196561.9,243182.44,0.0
4442/446.335mz/7.48min,425619.75,255228.7,143568.64,451989.78,490136.53,63234.594
4448/726.3671mz/7.53min,519252.9,87222.02,44804.12,445617.84,434531.44,44120.28
4452/430.3395mz/7.54min,802756.9,315073.66,346897.75,715658.0,776737.4,399197.4
4453/814.5582mz/7.45min,593222.1,107085.78,89548.9,265119.1,339859.28,152025.62
4455/443.3152mz/7.53min,11405956.0,6160554.5,4334930.0,12229254.0,11333730.0,4292242.0
4456/564.4983mz/7.6min,0.0,181292.1,352194.34,0.0,2254412.2,161045.83
4458/283.1689mz/7.54min,493887.94,118090.61,103737.586,405986.44,404247.44,48977.33
4459/738.5072mz/7.55min,0.0,6375.8286,35200.465,0.0,3237.6958,2289832.8
4460/407.294mz/7.53min,1223678.9,1164307.5,447244.97,1541807.0,1321095.5,523273.12
4462/465.2971mz/7.54min,5338592.5,1363392.1,606606.0,4122115.8,4102838.5,629953.0
4464/424.3202mz/7.54min,995995.7,511877.97,492405.75,918171.06,896586.0,478444.06
4467/680.4479mz/7.56min,750112.5,57671.69,52777.04,3638.3257,95950.77,52025.57
4470/399.3253mz/7.55min,873563.0,486104.84,281668.12,594203.3,813664.6,181784.17
4472/425.2872mz/7.55min,191208.81,300832.9,206763.66,207417.61,407695.16,200531.39
4473/420.3317mz/7.55min,559377.7,186498.11,96977.8,596061.2,397021.78,100466.086
4476/267.1741mz/7.56min,725925.5,256219.19,385717.5,442573.2,887885.06,126049.28
4480/732.4803mz/7.57min,0.0,941352.4,951856.9,459558.2,1421377.9,916626.9
4483/375.3042mz/7.56min,10226686.0,9324250.0,6846354.5,5739785.5,13496763.0,4809669.5
4484/393.315mz/7.56min,6380076.0,3335825.8,2482561.5,6415131.0,5393649.5,1279016.2
4485/676.454mz/7.59min,0.0,3111345.0,2967853.8,3372142.0,3421710.8,2959291.5
4487/251.1792mz/7.56min,683037.3,439889.34,301324.0,520276.1,634194.0,112452.32
4489/269.1897mz/7.56min,824008.5,487893.6,299040.03,718739.1,762887.56,304106.62
4490/455.3323mz/7.56min,2255368.8,1418015.5,1003645.94,1310879.8,1271012.1,726376.44
4496/437.3219mz/7.56min,396212.5,209680.8,157820.6,232492.02,215700.53,112228.59
4497/406.3463mz/7.6min,1854077.2,0.0,0.0,2605786.2,1547573.4,0.0
4506/441.2992mz/7.57min,1944704.0,272694.4,235214.89,2044599.6,304781.5,137852.39
4511/451.3179mz/7.51min,1907142.0,882029.8,240939.3,2353467.8,2272546.8,556715.44
4514/672.5251mz/7.58min,532724.75,180570.14,212599.66,417367.94,204590.52,144171.97
4521/429.3361mz/7.58min,3502247.8,2764147.2,1166330.5,2995512.2,2953766.2,1450092.8
4523/519.394mz/7.6min,187959.25,150170.1,282071.7,306419.28,766874.06,126894.195
