"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp8_1_Run20.mzML","NEG_TJGIp8_2_Run85.mzML","NEG_TJGIp8_3_Run207.mzML","shared_name"
"540/455.1711mz/4.78min",4.54665121934713,4.54105759152977,4.57990568365653,4.55934692834651,4.60446594146732,4.55773628821164,"540"
"541/456.1745mz/4.78min",3.99866545447172,3.98430186137069,4.0181773086387,4.00542519852877,4.04487203379844,4.00196979819837,"541"
"544/449.2182mz/4.78min",3.70787436809602,3.26756615331998,3.29978763850425,3.45742700068083,3.48900498980663,3.29611826155269,"544"
"545/957.3545mz/4.78min",3.52078208016778,3.42122395080861,3.48444481562499,3.48265849497635,3.4804298961357,3.42840134899501,"545"
"546/905.396mz/4.79min",2.50959486335473,1.40774253559233,2.01466364966895,2.2525979081067,2.23767368043468,2.0316666755133,"546"
"547/450.2218mz/4.78min",3.10112653453134,2.68480420080606,2.72298622840619,2.86273634260567,2.83116084070724,2.69352809288271,"547"
"548/447.202mz/4.79min",2.56460006121596,2.28133100813346,2.16564062922935,2.24868443340156,2.50625015068856,2.16989320140618,"548"
"549/479.2286mz/4.8min",3.5209706936206,3.14917456754026,3.1641327891092,3.37950921811089,3.3516772300695,3.1543196600223,"549"
"558/444.2111mz/4.82min",2.14299537334932,2.14440015094837,2.29012840935205,2.38476211509679,2.36328876063012,2.34440670124146,"558"
"559/443.2078mz/4.82min",2.80942041576989,2.78278167519858,2.86774893805208,2.95060776308632,2.93035986330298,2.90777978567296,"559"
"565/709.3235mz/4.83min",2.35114670145723,2.63131900175748,2.55319914700893,2.37026843744324,2.54363913244595,2.59250368212283,"565"
"566/489.2134mz/4.83min",3.39134286737285,3.29678339540334,3.38702063247806,3.47482065079554,3.44464778916523,3.38510526545669,"566"
"567/209.1546mz/4.83min",1.87431481604917,2.26506332851825,2.21150235041101,1.83471988662673,2.14754904703706,2.25794183384243,"567"
"568/490.2166mz/4.83min",2.85339750567434,2.32293194083016,2.83530784044751,2.93086045198173,2.8386949323262,2.82890395418691,"568"
"570/253.1444mz/4.84min",2.05534255691281,2.43370404342157,2.36452273163406,2.14850355827064,2.33872808887791,2.42205342248582,"570"
"572/473.181mz/4.83min",2.3577060957619,2.37283919446051,2.42025286000339,2.42540431550873,2.43250270688647,2.44050066263708,"572"
"573/491.1481mz/4.78min",4.50347562760354,4.05197638446659,3.96874373048628,4.44446726731104,4.16574471835935,3.9611344170538,"573"
"574/493.1444mz/4.78min",3.97071525193476,3.51515420654211,3.43455377124482,3.91107856757807,3.6259810748408,3.42150003060587,"574"
"575/494.1479mz/4.78min",3.41580495094168,2.94997037031338,2.86786550266705,3.35189327923592,3.06472789662896,2.84885913137145,"575"
"576/518.1656mz/4.81min",3.60091891424852,2.40061514150397,2.2782373240836,3.55637639482243,3.00372475331159,2.81218204958261,"576"
"578/431.207mz/4.9min",2.79047533360308,2.37116818494769,2.45010082008457,2.26653978370867,2.40501973974535,1.58523322061639,"578"
"580/433.2591mz/4.85min",2.34192842260875,2.35373651645009,2.51935203712365,2.66178928435245,2.92833424318125,2.55706748161075,"580"
"581/397.129mz/4.85min",3.02874353615922,3.11949894618297,3.11971954275919,3.04949864950356,3.10319101119684,3.10556358544872,"581"
"583/265.1444mz/4.85min",2.55258997001589,2.79361916931248,2.79734126617749,2.60299364164412,2.87766610120133,2.81882863485717,"583"
"584/443.1348mz/4.85min",3.65954556280718,3.72952680280103,3.73060882393144,3.66693785965033,3.72435529024069,3.7321621334551,"584"
"586/492.1515mz/4.84min",3.49476335099878,3.05734305180969,2.97815059344965,3.7760897412658,3.59991990752466,3.09926801635959,"586"
"593/444.1383mz/4.85min",3.02006276420253,3.07594745371479,3.09879256430232,3.02349023713765,3.12338531628866,3.10322370049118,"593"
"601/375.2751mz/4.87min",2.90220948498664,2.63627859857218,2.69211536195515,2.8807550683776,2.9027537057903,2.7132226198535,"601"
"604/463.2338mz/4.87min",3.60039504406025,3.2962117562193,3.31643395071847,3.49958286056299,3.51104532905376,3.2962078911662,"604"
"605/401.1607mz/4.87min",2.14888864084569,2.01878390939493,2.18850748227929,2.34149290046535,2.26201533981318,2.2958463935906,"605"
"611/897.3704mz/4.88min",2.25064240549942,2.31205841306131,2.35573576790886,2.28351042623485,2.3955157701641,2.30261831533796,"611"
"613/487.1979mz/4.89min",2.74736698116891,2.78580761270273,2.8402711215165,2.79179026977879,2.82691793064551,2.77015129433604,"613"
"618/883.1461mz/4.9min",1.31658036537873,2.34453140815146,2.44915113917475,1.283141027057,2.00817468262035,2.4456047185584,"618"
"619/488.2013mz/4.9min",2.1125947496062,2.15065896881377,1.9998545983644,1.56832944882781,2.1191716518896,2.17182304458884,"619"
"620/269.1311mz/4.86min",1.45962952719373,2.1812767557419,2.27869394340528,1.42619017302446,2.54517906935991,2.1131575233644,"620"
"621/433.1053mz/4.9min",2.74409529642828,2.19758026145193,2.10786424001614,2.69513485890038,2.3426313986694,2.08959038758666,"621"
"624/728.3654mz/4.91min",2.25379830303543,2.09527266639239,2.12524424486017,2.23153723759958,2.33976059294308,2.12571515717398,"624"
"627/477.2131mz/4.91min",2.16475371434077,1.97368275065755,1.99455885430723,2.12063614469808,2.17814663591874,1.99887740409207,"627"
"629/272.1867mz/4.92min",3.02218384735744,2.80643202355675,2.83119430135834,2.97678852128854,2.99577675098181,2.86135481654907,"629"
"631/461.2543mz/4.92min",2.11034631443205,2.0992340952866,2.22779822224977,2.13232429757038,2.32006292702723,2.15721644055283,"631"
"635/445.2235mz/4.93min",2.37590284734977,2.30149959354191,2.34727095542811,2.37455033592239,2.41168885439668,2.3888652741937,"635"
"636/431.2073mz/4.95min",2.86150740948592,3.12856686329532,2.56873775889451,2.55327136163695,3.22638908434447,2.52102985605584,"636"
"637/473.218mz/4.93min",3.94321753293381,3.91358802297078,3.99357597913997,3.96493510378278,4.02695806014132,3.95385866104716,"637"
"638/474.2214mz/4.93min",3.40675122305575,3.37933134071877,3.46098866571701,3.43091163962836,3.49790268963675,3.42164330558773,"638"
"640/519.2231mz/4.93min",3.48819705885,3.45614883204607,3.51926833159623,3.51578294279874,3.58128100988747,3.5023394337086,"640"
"641/441.1918mz/4.93min",3.70707842006248,3.67157123623518,3.71105827434539,3.73873114944938,3.79241491520274,3.70717094442952,"641"
"644/520.2266mz/4.93min",2.94763351899176,2.88708988612627,2.97228942296311,2.99118003812401,3.04461050622202,2.96163393579009,"644"
"647/426.9677mz/4.93min",3.20377449860426,3.90502495322243,3.91712471517776,3.17033512744411,4.02325596488555,3.85730259179967,"647"
"648/509.1948mz/4.93min",2.50149719721723,1.94755928068785,1.86456069997236,2.50565846661535,2.17847093108409,1.90120840252041,"648"
"649/628.3381mz/4.94min",2.02359707855641,2.37942604974213,2.43329847127758,2.28557144609382,2.41768691511085,2.43218770811953,"649"
"652/433.2233mz/4.94min",2.37901472642175,2.19160006498048,2.17448002669237,2.17635726929362,2.30291061029486,2.18488365553925,"652"
"653/479.2286mz/4.94min",2.54760840342984,2.33559233939085,2.31641310970401,2.39766275653944,2.45090240706615,2.35047547968283,"653"
"659/442.1954mz/4.96min",3.14945223973801,3.09830772341484,3.12410161029421,3.180631073743,3.23137596485895,3.31730075903626,"659"
"660/494.2478mz/4.95min",2.23283999343594,2.2273211618477,2.35188927228563,2.34426499387772,2.29376982269026,2.42456271432544,"660"
"662/491.2289mz/4.94min",2.37129849873636,2.1918939522588,2.37304184041325,2.3824552409111,2.64834084647561,2.28241811297482,"662"
"663/405.2282mz/4.95min",2.00624527034525,1.90439717240882,2.09104659868704,2.10633070538488,2.07354774066875,2.15923934338319,"663"
"664/447.2388mz/4.95min",3.04813413606149,2.99503540426583,3.13256504233833,3.1184913575172,3.12090775412077,3.1972025443787,"664"
"666/493.2444mz/4.95min",2.78552204577856,2.76291917138523,2.87729556850306,2.8763139156137,2.82844590536467,2.95249530825192,"666"
"667/415.2336mz/4.95min",2.8806647538585,2.8579816810456,2.90651236702574,2.95729421601754,2.98336684406747,2.85853825825478,"667"
"668/357.2395mz/4.95min",3.31021235110619,3.03601366033615,3.14409489007851,3.3977861156836,3.25320747863649,3.19788734780526,"668"
"669/664.3154mz/4.95min",2.77366118374836,2.13042802446378,2.15458924753327,2.77659760126722,2.49875096389287,2.07495943849514,"669"
"672/427.971mz/4.93min",2.13260084794208,2.84234231911054,2.81744492004774,2.09916147754273,2.96283624800954,2.78612893679298,"672"
"673/432.2107mz/4.99min",2.81034225474546,1.84678612442136,2.59347966471696,2.75197008591614,2.68885104859442,2.60022495008229,"673"
"675/471.2024mz/4.97min",2.17578643761124,2.10113921506864,2.19139480557206,2.20486787316692,2.27590099359787,2.34392592906843,"675"
"676/451.2338mz/4.97min",3.02441309169441,2.66950695690246,2.70120922194298,2.86118233408093,2.86127701750153,2.68269149984699,"676"
"682/429.1916mz/5.04min",2.72508804915806,2.88425548672179,2.87648028926872,2.55880881828143,3.01664237254238,2.86913524976701,"682"
"683/536.3225mz/4.98min",2.30699717992191,2.18366435548483,2.23308240630283,2.24083016457577,2.32201009830286,2.21487719764225,"683"
"684/551.2874mz/4.98min",2.35603074091889,2.38873707998745,2.4871854566078,2.48873914865476,2.51786452739633,2.46641418960286,"684"
"689/467.184mz/5.0min",2.84204635355938,2.1602401042169,2.03228557540198,2.61796119094295,2.31803794377721,2.0672358469221,"689"
"690/419.2075mz/5.0min",2.51169958617772,2.07734209059989,2.08762435340626,2.23380841008307,2.16051687069901,2.05761572677013,"690"
"692/477.248mz/5.0min",2.31404929625978,2.47631937202171,2.52762678274563,2.37524572506613,2.57038593875095,2.46012500210586,"692"
"693/477.2128mz/5.0min",3.71116676268854,3.51593422486517,3.50660123598334,3.54541610694416,3.62291137488889,3.51867980600243,"693"
"694/431.2073mz/5.0min",3.42026435366525,3.29229505985947,3.22839017416575,3.25506919574433,3.38492903382722,3.21659117048009,"694"
"702/461.2183mz/5.0min",2.58981923110624,2.38949709308119,2.48178825239436,2.56786261848596,2.60458530588866,2.44188662788184,"702"
"706/440.1795mz/5.01min",2.12520678440253,2.01519057507922,2.09362184792409,2.15525676590685,2.17118147636837,2.12741612421268,"706"
"707/476.1561mz/5.01min",2.78381007677409,2.30198997084321,2.25487755271139,2.77220811846257,2.41462047439939,2.23636872931042,"707"
"708/477.1494mz/5.01min",2.78433380470986,2.33410565837295,2.29420377152779,2.80505499447933,2.48441363500062,2.27880222953342,"708"
"709/873.4064mz/5.01min",2.52703993839346,1.89962047871308,1.95407174366904,2.00331168380975,2.42985259385261,2.30299498909163,"709"
"711/439.1761mz/5.01min",2.74065496359677,2.68456036783923,2.74656443787351,2.74597771592827,2.76700581603393,2.72053522015402,"711"
"712/475.1528mz/5.01min",3.34870174168301,2.90649907025693,2.85730269457631,3.30290677628914,2.99372997722031,2.84965118411071,"712"
"713/485.1815mz/5.01min",3.90475894965228,3.86762182055988,3.92149319718628,3.92112012877508,3.96461236165713,3.90512520872853,"713"
"715/435.2385mz/5.02min",2.42529331507243,2.04992123183218,2.02997889967838,2.04806765085664,2.23426181270978,2.00396792335869,"715"
"717/881.3754mz/5.02min",3.15640291250086,3.11897299605999,3.16850572974081,3.16200672658123,3.23667084776392,3.14515260124083,"717"
"718/201.1495mz/5.02min",2.77424039338151,2.74910654777075,2.71203820641015,2.64510772720659,2.74484246697091,2.74485651166116,"718"
"721/507.2607mz/5.04min",2.40043909320877,2.3437792592625,2.36954558057811,2.33341564629162,2.3223692793406,2.36607161615678,"721"
"723/897.3702mz/4.97min",2.23320652955758,2.31451714367351,2.34848032393989,2.21188528230256,2.37559874621603,2.29413284510981,"723"
"726/905.3728mz/5.04min",2.99924607070538,3.10028851515601,3.09282637747913,2.97607019167956,3.12145801541262,3.06033165429714,"726"
"730/397.2019mz/5.04min",4.51254209493748,4.44836436045181,4.47242886151313,4.49294549734999,4.55350680566169,4.45814455664183,"730"
"731/442.1951mz/5.04min",3.47678306764715,3.35561955482838,3.37088768202194,3.40681354640431,3.50337764193266,3.42023492436677,"731"
"732/441.1917mz/5.04min",3.96339700832705,3.89904755771973,3.91977981245276,3.9561665596412,3.9954839319493,3.89528201872842,"732"
"734/883.3905mz/5.04min",3.48542583198207,3.41077955969023,3.43079245839038,3.47385681748439,3.53984902387211,3.45029789897383,"734"
"736/313.1808mz/5.04min",3.06123627708421,3.00425266241036,3.01474277552236,3.04509680873426,3.09085399614239,3.00930387779216,"736"
"737/865.3415mz/5.04min",2.31959124756856,2.36813656115228,2.35978879958175,2.31453194862891,2.41714901062043,2.33173007537738,"737"
"738/843.3595mz/5.05min",2.36030302018536,2.32746193612371,2.33511971152046,2.37727290942216,2.44031230706512,2.32289453914876,"738"
"739/357.1708mz/5.05min",2.40302032208726,2.31633599074524,2.33208138192997,2.38315092766696,2.32980052721213,2.33729787137055,"739"
"741/401.1602mz/5.05min",3.15848861209409,3.11003681818363,3.09935637185353,3.15985248903438,3.19464992242296,3.09783176371665,"741"
"744/509.1786mz/5.07min",2.91697621067507,3.19804499920935,3.21747736773746,3.03216857187428,2.84214295998418,3.24384009679235,"744"
"746/449.2175mz/5.06min",2.63458452468628,2.30768219259738,2.28170483546659,2.38254651871613,2.46903934288036,2.26339479267696,"746"
"747/423.1425mz/5.06min",2.25786218769525,2.33731954788381,2.35361071050939,2.32501390634608,2.37361577402605,2.34669059448435,"747"
"749/221.0972mz/5.06min",2.78663131374563,2.72881161221433,2.69163697240232,2.71967700983303,2.75233292109316,2.6873640350598,"749"
"751/463.2336mz/5.07min",2.46474843243974,2.38396532628567,2.50919766601608,2.49908862478214,2.49086505525916,2.54676285410497,"751"
"752/446.2263mz/5.07min",3.19287400668693,3.13862663694355,3.26247094151816,3.24954761758696,3.19156077553558,3.27412018245815,"752"
"754/445.2229mz/5.07min",3.77076247875158,3.72539103363796,3.81632118858907,3.8315163849895,3.79509035669674,3.87173869817663,"754"
"755/447.2279mz/5.07min",2.36878378217306,2.32077561776132,2.41862745729437,2.43478916142177,2.35379836335461,2.48208039109136,"755"
"761/491.2285mz/5.08min",3.6434695084246,3.58099446957055,3.65013270015029,3.69360981551836,3.62353630338389,3.70000050596219,"761"
"766/517.171mz/5.08min",2.41320350971814,2.39193856396044,2.39704545238642,2.33192623845633,2.38923840307421,2.33334092147553,"766"
"767/471.1658mz/5.08min",2.64966275339448,2.54207748455734,2.56208093601943,2.59346507704183,2.62070736843091,2.52401865173795,"767"
"769/463.2699mz/5.09min",1.77564132207918,2.15833520928388,2.24014407820288,2.17107106621168,2.41001496694365,2.15956649260312,"769"
"770/475.2339mz/5.09min",2.23340867383008,2.30454085804234,2.27298285573791,2.27962166644713,2.39619103469951,2.19119625806584,"770"
"774/442.292mz/5.1min",3.32623134269106,2.69098580475936,2.77757349870553,3.1437035117164,3.06980398397035,2.7904718916412,"774"
"775/443.2955mz/5.1min",2.69740849184728,2.04772368691159,2.12673458128045,2.50563061042065,2.42223020853662,2.12540642411087,"775"
"778/468.3074mz/5.12min",2.64156278240003,1.98813653828926,2.0658378275005,2.46063491163525,2.37931473181997,2.07101978532592,"778"
"780/293.1758mz/5.12min",2.74502467365399,2.71601572735193,2.66395666414892,2.75131828134246,3.10914331772787,3.03589764080288,"780"
"781/457.311mz/5.12min",2.51988399309074,2.16873175725356,2.24583986957452,2.56463063693582,2.39072108621664,2.26745982198998,"781"
"782/456.3076mz/5.12min",3.10975543146747,2.76959657252272,2.85081985914563,3.16427259415151,3.00025583461602,2.86188046656569,"782"
"783/580.3254mz/5.13min",3.00107134008636,3.00586851867748,3.01083344450581,2.89463450034946,2.82550057395248,2.86986669290986,"783"
"785/489.2127mz/5.14min",1.9732031072409,1.95682564580992,2.22625788366674,2.30831631293061,1.95670194675741,2.27613715772566,"785"
"788/897.3702mz/5.15min",2.47406564082654,2.42343919356479,2.46319561020846,2.51876421839607,2.56153525890262,2.34730715913919,"788"
"792/457.1769mz/5.16min",2.59728437950262,2.52136110621922,2.43387373224325,2.61344851259051,2.54894507346044,2.46846412314207,"792"
"794/415.1399mz/5.16min",2.65856716185237,2.54081286186256,2.58467382566093,2.65068219140648,2.65033965302592,2.5535978903934,"794"
"795/455.171mz/5.16min",4.26545426334728,4.24429762315092,4.27499517704311,4.26792606568712,4.32312890430745,4.26103183653599,"795"
"797/441.1919mz/5.16min",4.51045286836336,4.41576878858098,4.45720002026025,4.49071926021669,4.53475011904253,4.42048113047302,"797"
"798/443.1973mz/5.16min",3.12641857255074,3.03292434177762,3.07270727052121,3.11422102363818,3.15119114578414,3.0265212921836,"798"
"799/411.1813mz/5.16min",2.74900890239888,2.74909816747679,2.76216129765278,2.76686498286956,2.78493155257557,2.72119319249122,"799"
"802/444.1994mz/5.16min",2.17664700281026,2.0432002952601,2.11647841424571,2.16471962066647,2.19571758632762,2.05760014763991,"802"
"804/905.3727mz/5.16min",2.69369813413788,2.81693134081683,2.86462164655375,2.6582016415528,2.89657963442089,2.82541206082087,"804"
"813/473.2178mz/5.2min",3.37282873764092,3.46214116399182,3.45713579656014,3.37463679327614,3.49687139166691,3.3626685984237,"813"
"816/519.2231mz/5.2min",2.90825531767248,3.00568271043092,2.98985465122293,2.90266715804847,3.04197865047565,2.91839239972702,"816"
"817/431.2073mz/5.28min",3.06095343522545,2.17208340104713,2.19252027141816,2.50559172626794,2.68963032006922,2.20567348000391,"817"
"819/509.1947mz/5.2min",2.74146465516613,2.43167063301518,2.29112319579951,2.69522290949565,2.49240109602407,2.20489550584508,"819"
"823/491.2285mz/5.21min",3.20055870388782,3.00259178604538,3.02852912031147,3.04897889375099,3.12997362757586,3.17033512499343,"823"
"824/492.2319mz/5.18min",2.64041857430956,2.52913079227209,2.58034379543898,2.51564502564089,2.43954837275521,2.63395654653123,"824"
"825/596.3207mz/5.21min",2.8815931055082,2.23226891607373,2.66626319295815,2.71893660735201,2.17043201090395,2.54639260314697,"825"
"828/311.2227mz/5.22min",2.16799298810459,2.06313574658547,1.98682864111447,2.18105984420143,2.01070385509708,2.15766264841746,"828"
"831/447.275mz/5.22min",2.50844484981489,3.26073020604573,3.37741537234446,2.9125176092557,3.38437900961999,3.41407606705293,"831"
"832/426.9677mz/5.22min",3.9295650448623,3.09875514166338,3.08502491136319,3.80474333593923,3.13183720483494,3.09377079171276,"832"
"833/539.2497mz/5.22min",3.11603354472074,3.18929942422329,3.23918194912279,3.2041898214712,3.26642542865371,3.21086485354008,"833"
"837/493.2444mz/5.22min",3.01434687139172,3.03706675713128,3.05124574581017,3.06800096294438,3.08265049981917,3.02770380735144,"837"
"838/529.221mz/5.23min",2.40365002110392,2.04268149955176,1.98390398419158,2.47059445910547,2.14531987909854,1.96721808820696,"838"
"845/477.2499mz/5.23min",2.58615871028299,2.34965506246861,2.36083836321557,2.45801043674564,2.46044781904371,2.31720604212031,"845"
"847/295.1549mz/5.24min",2.17469484466144,1.76040759894342,2.23450971828131,2.26963976835849,2.31236061210059,2.33807171113221,"847"
"849/427.9708mz/5.22min",2.86918582600984,2.04274734351579,2.02901711366653,2.74873553115074,2.07582940571112,2.03776299372559,"849"
"852/456.3077mz/5.25min",3.15609572268599,2.65936628570969,2.76752375742318,3.04623932236074,3.00077004472518,2.77368454770075,"852"
"853/423.1426mz/5.25min",2.26014923647798,2.45219433579621,2.46128414026212,2.33237388409877,2.44946964283227,2.45232864724084,"853"
"854/457.3112mz/5.25min",2.55205577500777,2.05648097807514,2.10761514053587,2.44499292215522,2.39991809467494,2.12342587222392,"854"
"859/401.1605mz/5.25min",3.08848474772564,3.0940029833857,3.13070210433743,3.13547616222638,3.18415207324849,3.11154500409319,"859"
"860/357.1708mz/5.25min",3.44287649763583,3.46100700470199,3.49395942700867,3.49274052982723,3.55603806278767,3.47710805489872,"860"
"863/612.3972mz/5.25min",2.54710963981957,2.61311388029619,2.648523499901,2.59528664303228,2.64008234307033,2.54864511803705,"863"
"864/309.2071mz/5.25min",2.70230832471589,2.52892690877407,2.60667352120737,2.71959821522187,2.69627115317743,2.66342243292137,"864"
"865/566.3556mz/5.25min",2.39778617868995,2.69188127948112,2.65044257391604,2.5029261294204,2.65347251561697,2.68577813002779,"865"
"866/612.3613mz/5.25min",2.38442264587666,2.66463883111527,2.64707991725203,2.48458481422761,2.62131057167492,2.64132613821673,"866"
"867/602.3326mz/5.25min",3.08774169757865,2.97519636165778,2.93105650161607,3.23739539734918,3.08864124629579,2.92807227720397,"867"
"869/629.3514mz/5.25min",2.39567032517712,2.30482466327267,2.22982548562535,2.56524565488181,2.44936893968253,2.25662000045103,"869"
"873/429.2284mz/5.26min",2.72369602840891,2.66078921141464,2.70935381578468,2.72548943127276,2.79733534189827,2.68312252620055,"873"
"874/756.5238mz/5.28min",-0.536090196627922,2.59008272338269,2.29823257912584,0.128485216687117,2.47512885117598,1.85479156410549,"874"
"877/475.2337mz/5.26min",3.06767669633444,3.00258528810369,3.06854461837583,3.0767454420334,3.13662925019342,3.04659658881372,"877"
"878/465.2046mz/5.27min",2.59166429982825,2.07496533319557,2.1354649350129,2.59244301906291,2.30710539270745,2.07768425661306,"878"
"879/492.1511mz/5.27min",2.93138237107881,2.56225914411023,2.34082037810086,2.95186869288916,2.69450272050501,2.42957390774466,"879"
"880/491.1478mz/5.27min",3.49697414743222,3.13228380538876,3.08852048418113,3.52232693807602,3.26056753365934,3.0210478669015,"880"
"881/493.1442mz/5.27min",2.89765824378577,2.58931503412091,2.54539585771521,2.975124793282,2.71283630060603,2.47765133456322,"881"
"884/293.1758mz/5.27min",1.83507650621935,2.0950811748298,2.04870273883236,1.98631247997815,2.24785833175964,2.10080963907081,"884"
"888/518.1663mz/5.27min",2.65724031264834,2.31858914395737,2.2819382373456,2.69157517915002,2.47415206450509,2.22460105715313,"888"
"890/439.1766mz/5.27min",2.30003833779753,2.31695054133576,2.36082866730447,2.3179451385978,2.4202512484969,2.3337801994011,"890"
"894/239.1288mz/5.28min",2.34160819094215,2.51919764974483,2.48007122668534,2.36244899236405,2.46433872749364,2.43403798767377,"894"
"895/471.2021mz/5.31min",3.20547531089646,2.92128969931139,2.19104859980447,2.22822320954398,2.27011948878017,2.22270781226709,"895"
"896/541.3606mz/5.28min",3.95724603133079,3.59707675311318,3.66816515223792,3.91822823200788,3.87736302521924,3.6444234133898,"896"
"897/632.343mz/5.28min",2.38010621306504,2.00100011024887,1.95713293679313,2.46189035812196,2.27066805519049,1.91525101606283,"897"
"900/286.2023mz/5.29min",3.09124602574805,2.75954751033967,2.81860918865998,3.0120443268683,3.02213268916694,2.83109397270146,"900"
"903/403.2124mz/5.3min",2.43695905905337,2.68684955770728,2.80061485687154,2.63652467254356,2.66057701658118,2.91984465708712,"903"
"909/432.2107mz/5.32min",2.41916685556677,2.11106091742064,2.23758660534722,2.18677816744197,2.03484301043206,2.04251743168183,"909"
"913/381.2071mz/5.31min",2.96624764005398,3.03687973720826,3.08718707082349,3.05672505908593,3.16311536107941,3.05740492238224,"913"
"914/881.3755mz/5.31min",1.92279322762158,2.12976879688511,2.17455818597865,2.04997377870705,2.2210996391033,2.08364851847462,"914"
"917/431.2437mz/5.31min",2.50360307029022,2.5154101702998,2.64376494318015,2.61482167831027,2.58995187645439,2.7310593806951,"917"
"918/646.3589mz/5.32min",2.80423237204628,2.38889325153821,2.36678408702026,2.78186091303718,2.57398873869961,2.31662209021019,"918"
"923/463.1892mz/5.33min",2.65974804714778,2.15820853260348,2.13338191765819,2.62789542579405,2.35494149007083,2.08598554705975,"923"
"924/431.2073mz/5.33min",3.1527401021033,2.79901284194272,2.70101458898595,2.7744341841166,3.03558174986304,2.66176184390842,"924"
"926/443.2081mz/5.33min",2.61380235541736,2.47406648877335,2.55075016264672,2.62106366053655,2.67617556677625,2.53011678346971,"926"
"927/519.2231mz/5.33min",2.85336742049202,2.71506838922145,2.7321160825766,2.72741860653058,2.82422131485853,2.69288207883033,"927"
"930/473.218mz/5.34min",3.42372732287905,3.37402210243401,3.43420975760785,3.44617044423236,3.51917905554193,3.41414022984675,"930"
"933/381.2281mz/5.34min",2.73999183219998,2.41350472335107,2.37222740635181,2.4619488375503,2.63522420189709,2.45162365139533,"933"
"939/566.3555mz/5.34min",2.52401511339756,2.6798285156662,2.69858226524466,2.56117052040193,2.65231011215726,2.67381825410148,"939"
"940/612.3614mz/5.35min",2.56856299346343,2.71690588026685,2.71705042619006,2.57539536348631,2.67037587488545,2.69420233148124,"940"
"941/602.3326mz/5.35min",3.31470240590107,2.92304919353371,2.87260003205992,3.29716189614851,3.0705953744978,2.82759072044294,"941"
"943/357.2646mz/5.35min",2.30914780303824,2.27319658364551,2.29630606691319,2.42720914755456,2.31841315971209,2.28164186746792,"943"
"944/329.1758mz/5.35min",2.95363747273465,2.97144291355307,2.99753104274301,2.97870188338805,3.04208142640386,2.99648425004418,"944"
"945/373.1655mz/5.35min",2.24950340516906,2.29923675529359,2.3341658878618,2.34618436240844,2.39749335677702,2.30723979728984,"945"
"946/374.2447mz/5.35min",3.27849404332848,2.67725203909392,2.4983708860311,2.98831888096313,2.34658507797127,2.16310128351552,"946"
"948/420.2504mz/5.35min",3.43221923738708,2.83212993863295,2.67657206657312,3.11711920023359,2.52592331172377,2.33918415561451,"948"
"949/427.2126mz/5.36min",3.49556398080664,3.51192902670442,3.6124048947668,3.58107136751472,3.59694837387202,3.62341330000439,"949"
"950/428.2159mz/5.36min",2.94908281865947,2.96752920174522,3.05398890437446,3.03698047892101,3.04847032944184,3.07697683357432,"950"
"954/513.2258mz/5.36min",2.88795363464913,2.52745273234561,2.47686217919839,2.92923800640984,2.64308628856006,2.39906971061332,"954"
"955/395.1862mz/5.36min",1.78817896285917,2.15875676989097,2.27288484703882,2.24543776866367,2.21020995961444,2.32585820700887,"955"
"957/903.4534mz/5.36min",2.02385525170512,2.2997661794483,2.33913143888969,2.17639621758964,2.32496767837467,2.27206389646194,"957"
"958/477.2491mz/5.36min",2.77606262960821,2.93684064903738,2.98003538804029,2.91765933478191,2.95709648721017,2.97056147699741,"958"
"959/523.2545mz/5.36min",3.29164104691096,3.41534690992672,3.46452383567831,3.3737404859143,3.44222325536346,3.43683022278992,"959"
"963/461.1737mz/5.37min",3.09417273241204,2.6882810652211,2.60687349630576,3.06652857847474,2.76934294250777,2.53117736653893,"963"
"965/851.4009mz/5.37min",2.79828470198358,2.87904324836596,2.93523948623698,2.83021390894924,2.95500842043692,2.83306140201851,"965"
"968/472.2054mz/5.37min",3.02042235417326,2.99608759443685,3.03849933985036,2.99585299676213,3.07067484559957,2.97950057541315,"968"
"969/397.2019mz/5.37min",2.3260821234996,2.3960537608098,2.45537688782817,2.51978690852633,2.42211174713118,2.46070372164977,"969"
"971/426.2003mz/5.37min",3.52946243502334,3.72942362135829,3.76721957031396,3.54646333090859,3.57349532258895,3.71897652141528,"971"
"972/471.2022mz/5.37min",3.5727589591768,3.55942289540518,3.58000388608682,3.5427134624853,3.61491313615844,3.52578580400796,"972"
"974/429.2281mz/5.37min",2.84524893098639,3.03901025821753,3.14779481931608,3.00957465132888,2.96962117222127,3.20872375866673,"974"
"982/538.3108mz/5.39min",2.64228576651634,2.65213791800087,2.66518865149418,2.60670842543322,2.70515195143939,2.69309046395384,"982"
"984/533.3189mz/5.39min",3.05957002792677,2.45564097038155,2.43406848962556,2.97062439098554,2.73069265119024,2.42388025915754,"984"
"985/506.2997mz/5.39min",3.65816550588144,3.01231710771833,3.00048235168256,3.55838218479669,3.27387360466297,2.97567520971963,"985"
"989/470.3234mz/5.4min",4.78320610303816,4.47437875984576,4.53301395097104,4.69959503389993,4.68710091134614,4.53050035152856,"989"
