Filename,NEG_TJGI15pt3_EV_alcA-Control_1_Run32.mzML,NEG_TJGI15pt3_EV_alcA-Control_2_Run115.mzML,NEG_TJGI15pt3_EV_alcA-Control_3_Run204.mzML,NEG_TJGIp1_1_Run35.mzML,NEG_TJGIp1_2_Run100.mzML,NEG_TJGIp1_3_Run186.mzML
1448/589.45mz/7.68min,0.0,138236.64,0.0,0.0,3233730.2,0.0
1452/313.2384mz/7.68min,984435.75,660320.7,750207.8,736760.06,741956.4,634953.9
1453/425.2576mz/7.68min,0.0,495923.56,752983.5,3683266.5,627090.56,742401.44
1455/650.3677mz/7.67min,109179.57,166260.42,3162395.2,940568.0,80557.03,2169298.8
1458/351.1864mz/7.68min,4198514.0,3668957.2,4104155.5,3847736.2,3744419.0,3238330.0
1461/491.3378mz/7.68min,976005.4,510124.44,727537.3,634742.7,681196.3,527348.5
1465/579.3302mz/7.68min,223697.83,30585888.0,1665068.2,31320630.0,36289220.0,1584602.2
1468/493.2959mz/7.68min,969101.8,1225673.4,737659.1,2170765.2,1365675.0,742841.3
1469/117.9286mz/7.68min,4010835.8,4363894.5,5014686.5,2544166.2,5061668.0,4136175.0
1470/397.3321mz/7.68min,1282605.1,750347.0,895757.9,911846.5,906705.4,739577.44
1471/399.3482mz/7.68min,699592.56,322145.53,369649.2,561580.06,310923.53,255368.61
1476/321.2103mz/7.66min,11090.45,529585.3,20525.994,1632925.6,621011.4,64968.215
1477/643.3616mz/7.71min,10132.561,122389.375,2709640.5,143385.25,760159.7,2910662.5
1478/114.9341mz/7.68min,1832431.9,1542290.0,2126714.5,1305057.0,1442786.1,1395827.9
1480/116.9285mz/7.68min,36398400.0,56168676.0,41318080.0,25740770.0,43356950.0,36267188.0
1481/758.4973mz/7.68min,1555598.6,4268763.5,149276.33,2323867.8,3705142.5,519970.34
1483/742.5032mz/7.68min,0.0,2960997.8,4173765.0,2280435.2,3312358.8,4313315.0
1484/409.2362mz/7.68min,2799859.0,360151.9,349038.06,1501957.0,458369.06,159397.08
1488/857.5175mz/7.68min,972738.6,0.0,558952.2,29808.031,0.0,141796.9
1490/118.9268mz/7.68min,704681.25,1044094.7,1232821.8,521360.62,1297019.9,1118073.2
1491/833.5191mz/7.68min,2143526.2,19967630.0,36123.03,6919762.5,21827408.0,2496194.0
1494/738.5085mz/7.67min,1033490.3,3509.8833,1667751.6,2128480.0,4030.7734,12239779.0
1496/355.1582mz/7.68min,5252314.0,4647529.5,4764863.5,4120341.5,4875681.0,3939327.0
1498/671.466mz/7.68min,1386662.0,2397891.2,3474703.0,6334923.5,2208775.0,12287537.0
1500/433.2358mz/7.68min,786311.06,271532.28,377514.72,771121.8,327602.53,172971.83
1503/766.5032mz/7.68min,870747.0,2199639.2,932752.44,2120256.5,14932.275,866115.06
1504/255.2329mz/7.69min,505286.3,388496.56,405863.16,445209.8,436554.75,346602.56
1508/587.3355mz/7.7min,88941.17,1108246.9,4441268.0,624354.75,1608847.8,4806562.0
1509/421.1053mz/7.69min,598619.7,469552.3,545265.06,460083.5,452105.2,377908.9
1511/711.4611mz/7.69min,31193.494,287527.22,2429191.0,228928.22,420137.28,2029632.4
1512/549.3196mz/7.72min,0.0,13890.94,873039.8,7366.5527,19625.299,727615.2
1513/435.252mz/7.68min,1083740.2,195516.88,97129.18,719328.56,197338.6,22123.736
1515/356.1604mz/7.69min,1235004.5,1060128.9,1093270.9,935826.3,1117329.4,898694.06
1517/727.4556mz/7.68min,113957.51,430783.47,361419.75,1182015.9,810560.0,211807.73
1518/695.4657mz/7.69min,1633477.9,690179.3,3683661.8,7074811.5,642199.7,1623894.1
1522/648.3882mz/7.67min,0.0,29269.152,14840.187,1302061.6,196286.12,7758.31
1525/351.2205mz/7.68min,4546.5933,258269.73,390213.53,785810.6,289367.0,261080.66
1526/731.4835mz/7.69min,781821.94,117331.79,14461.9375,782590.44,71112.33,105765.82
1527/713.4753mz/7.69min,889556.7,323525.7,99723.625,989344.2,174058.38,257804.31
1534/327.2904mz/7.69min,5861007.5,3281173.5,3875795.0,4920438.5,4846684.0,4281284.5
1538/593.3458mz/7.7min,0.0,29368.828,796596.5,84850.4,15946.106,302955.4
1543/323.259mz/7.7min,1232152.9,669922.3,816925.56,967583.94,969523.94,859526.8
1547/729.4665mz/7.69min,396777.94,4562.6655,1841796.5,123707.38,11733.44,27599.734
1549/132.9234mz/7.7min,1296432.1,1345983.0,1058680.9,763009.3,1494462.6,848198.4
1551/560.3379mz/7.7min,1042382.3,698067.6,743250.5,768128.1,524661.9,446948.7
1558/459.3116mz/7.71min,493711.16,448725.44,589803.9,428268.1,430595.22,391145.0
1559/489.3221mz/7.72min,289680.62,304892.1,456119.34,300983.6,326385.72,271323.53
1560/441.3011mz/7.72min,844567.44,555159.06,849716.1,548022.94,640199.94,566444.75
1561/144.9234mz/7.71min,6425841.5,1310009.6,2773449.5,4826023.0,1955025.5,27158972.0
1564/100.9336mz/7.72min,5677018.5,4052828.0,4212288.0,4189384.5,2800546.0,13110532.0
1565/113.9262mz/7.73min,1677141.2,1436804.1,1039605.44,1031764.44,297248.72,6857329.5
1566/115.9207mz/7.73min,32853150.0,28176364.0,27651174.0,24512690.0,28403274.0,134556020.0
1570/469.2834mz/7.77min,0.0,94236.84,1003507.56,1280642.6,104483.87,411427.9
1571/569.3694mz/7.79min,121429.78,29603.363,3787383.0,1191333.9,1021136.5,2494155.0
1572/433.2957mz/7.74min,1333622.5,1139876.9,3233064.5,1591750.9,1244478.0,2578947.5
1574/612.4117mz/7.76min,1527516.4,709401.5,887277.9,657715.9,503678.97,443135.2
1575/415.2853mz/7.77min,249225.89,174182.2,235443.22,166410.7,280927.53,181940.89
1576/132.9002mz/7.78min,922147.1,148681.83,43801.043,620428.9,95371.03,78328.6
1581/540.3328mz/7.79min,196991.55,122301.195,163559.8,68269.96,96946.01,83870.62
1582/714.5085mz/7.81min,492753.94,0.0,6246.587,19929416.0,0.0,169873.89
1584/381.1738mz/7.79min,522685.34,267867.94,288779.0,284873.47,331094.03,237545.22
1588/134.8946mz/7.79min,17753502.0,8836959.0,5744300.5,12084949.0,7969330.5,6014758.5
1589/725.3885mz/7.74min,6887.3057,2638396.5,5592789.0,3888693.8,3668559.5,7249370.5
1590/535.3406mz/7.79min,1185792.9,528253.6,492304.47,525764.9,489837.3,369044.12
1592/381.2316mz/7.75min,2167039.0,131948.83,0.0,0.0,1089462.1,0.0
1593/742.5032mz/7.74min,0.0,516858.4,1197572.9,1327547.2,1276078.4,1953387.9
1595/643.3617mz/7.77min,0.0,1458382.9,88882.63,1116841.6,2219930.8,950862.3
1596/766.5034mz/7.75min,433051.12,400456.56,455973.34,817982.8,7294.047,411129.88
1597/587.3355mz/7.78min,86015.78,1635931.6,149879.8,2250448.8,2331991.5,261021.38
1598/433.3319mz/7.8min,650048.7,436313.16,558031.94,278514.84,455103.7,398147.84
1600/634.3729mz/7.73min,2326154.5,207769.61,18795.498,25235.059,418271.38,12859.467
1603/599.2898mz/7.8min,292422.16,352694.34,415835.34,207905.34,354641.1,258407.81
1604/713.4757mz/7.74min,507411.06,67875.586,69715.47,291642.25,112443.65,375208.53
1605/592.3281mz/7.81min,457970.28,346397.97,496813.0,255654.4,288834.84,275946.97
1607/397.3322mz/7.81min,2024097.1,1673354.0,1912342.2,1199425.8,1646908.9,1423907.1
1608/499.364mz/7.81min,3884359.0,3471702.5,4028776.0,1647307.6,3156682.2,2637415.2
1609/447.3115mz/7.81min,356157.9,422760.8,704786.2,459348.38,466665.03,607275.2
1612/495.3117mz/7.82min,315155.5,333201.62,1805976.1,577010.94,364132.44,1963353.0
1613/473.2822mz/7.79min,17908908.0,9606814.0,101897.05,765177.06,10247577.0,87444.67
1615/621.3408mz/7.8min,0.0,253589.58,184747.06,958141.6,457267.38,270366.34
1616/814.4351mz/7.89min,25015.156,0.0,0.0,2202247.5,0.0,14205.465
1617/579.3303mz/7.77min,7837437.5,1839908.5,272055.2,3804311.0,1780653.0,512455.5
1619/443.3167mz/7.85min,105404.766,141365.61,163501.72,156403.42,173349.42,125527.445
1621/349.2512mz/7.87min,0.0,0.0,1629208.4,0.0,0.0,615525.75
1622/313.2748mz/7.87min,139204.64,209813.53,211179.03,110406.74,176943.02,154699.19
1623/569.3695mz/7.85min,2396318.8,2348699.0,1424787.5,2490386.8,2139191.8,1064567.8
1625/489.3221mz/7.88min,148488.33,192476.94,305313.25,157842.8,230612.17,184098.98
1626/369.3373mz/7.88min,600698.1,702241.2,665818.8,508441.4,641743.4,551599.1
1627/327.2904mz/7.88min,227042.6,159805.1,239428.88,207061.25,284655.3,254541.12
1629/563.395mz/7.9min,585099.44,465307.75,449339.3,420156.3,596069.8,441712.22
1630/513.3099mz/7.94min,0.0,285053.12,0.0,743234.56,247686.31,26712.86
1632/495.3116mz/7.9min,1941516.9,1213740.6,959858.25,1893578.8,1399433.5,1032990.94
1635/443.3167mz/7.96min,330422.62,364734.2,377095.56,264861.72,394404.06,213387.75
1640/507.3019mz/8.0min,0.0,215551.78,24482.918,420296.47,98551.016,5595.3804
1641/557.3363mz/8.03min,0.0,290299.72,0.0,694824.7,129364.586,0.0
1642/351.2211mz/7.93min,386064.84,48988.656,0.0,0.0,95753.5,0.0
1643/355.3218mz/7.99min,127328.58,183589.97,141496.14,114529.44,167018.95,43826.1
1644/375.2573mz/8.0min,5842.537,255160.19,15655.242,702465.0,313931.9,0.0
1645/601.3635mz/7.96min,0.0,98522.34,25177.533,615419.7,59345.258,31523.48
1647/795.3911mz/8.0min,175803.64,15453.746,153400.94,660967.5,9851.99,146183.78
1648/996.3932mz/8.0min,307481.44,235338.89,250007.72,332169.1,290684.1,241620.58
1649/425.258mz/7.95min,1611447.5,0.0,0.0,0.0,133424.55,0.0
1651/1000.3892mz/8.0min,776759.7,606589.06,627671.2,839057.0,704117.94,600929.44
1653/579.3307mz/8.0min,3138458.0,208653.36,161730.33,346538.22,262172.62,148362.95
1657/713.4761mz/8.01min,618270.4,145483.67,129978.27,389609.2,282985.84,227286.66
1658/998.3913mz/8.0min,612322.7,477730.44,507092.47,679242.5,577465.7,483327.47
1660/758.4984mz/8.0min,413531.28,459595.97,63990.156,646604.2,804154.9,230217.97
1661/593.3461mz/7.99min,0.0,272614.03,53604.863,135290.6,356912.7,175927.89
1662/766.5037mz/8.0min,508841.2,884102.5,363684.62,982297.94,0.0,370026.06
1663/725.3887mz/7.98min,0.0,868565.75,0.0,1800068.9,1099800.9,26980.64
1664/859.534mz/8.0min,98830.53,601650.25,45739.836,509782.12,254946.52,19641.105
1665/742.5033mz/8.0min,0.0,1171396.2,1963799.5,1301304.6,1305210.4,1722036.8
1667/771.3908mz/8.03min,93055.03,238799.12,310034.47,844604.94,257232.5,2030339.1
1669/786.4924mz/8.0min,0.0,30371.229,0.0,544291.1,27169.271,0.0
1670/589.4501mz/8.0min,0.0,20443.256,0.0,0.0,1739080.1,0.0
1671/727.456mz/7.98min,186923.34,313665.47,73292.15,458470.97,663696.0,151080.1
1672/833.519mz/8.0min,1492660.6,5002306.5,3443.871,1862209.0,4240112.0,1578437.9
1673/469.2838mz/8.0min,1734310.2,683442.75,0.0,0.0,436163.38,0.0
1675/459.294mz/8.06min,0.0,63444.53,539295.7,331852.25,57045.195,230788.52
1676/587.3357mz/7.95min,1189721.5,133757.81,0.0,111736.02,138902.86,26075.9
1677/634.373mz/7.97min,1115696.9,76731.98,0.0,0.0,173341.03,0.0
1678/643.3619mz/7.93min,709521.06,144464.28,0.0,376304.66,241945.86,0.0
1679/714.509mz/8.03min,3171931.5,63014.258,159240.39,7580681.5,31184.744,4289031.0
1681/731.4856mz/8.0min,708168.4,53578.04,13686.719,443957.9,63138.07,45973.65
1682/857.5187mz/8.0min,822487.4,0.0,718193.94,3356.148,0.0,133806.2
1686/663.2611mz/8.01min,0.0,0.0,1426577.9,0.0,0.0,1784856.8
1687/411.348mz/8.01min,187120.56,135270.12,111821.75,107328.67,164638.81,64253.52
1694/447.2752mz/8.06min,0.0,227456.81,232433.25,639049.06,235921.7,181291.64
1695/431.2801mz/8.03min,421142.0,256370.48,241166.56,301474.78,300603.75,235480.69
1696/782.5049mz/8.03min,1217665.4,320787.7,211742.61,541515.9,422992.97,205190.94
1698/613.4112mz/8.03min,130975.85,99701.77,85704.22,55545.027,129110.47,40959.434
1699/371.3166mz/8.04min,1922880.4,1602585.6,1451164.0,1282762.2,1609844.9,1005687.2
1700/537.2891mz/8.06min,0.0,363611.22,111016.87,1606328.8,382195.25,123042.516
1701/670.4622mz/8.1min,791423.0,314354.22,498230.88,328678.78,821378.75,171571.12
1702/327.2905mz/8.09min,1566874.9,1833464.0,1649682.9,1292987.9,1622616.8,1051426.9
1703/383.3531mz/8.09min,3534455.2,3789391.5,3317481.5,2504006.5,3515985.5,1918213.1
1704/483.2783mz/8.09min,220453.77,205518.95,154162.94,158434.42,192878.12,102418.97
1705/669.4588mz/8.09min,2901908.8,1475134.1,1194963.1,1238824.9,2039352.8,713610.2
1706/563.3357mz/8.11min,51506.57,5188265.0,7437650.5,103888.3,5445413.5,7353379.0
1708/539.3954mz/8.11min,2215665.5,1865070.0,1434190.4,1251015.2,1903087.1,807633.0
1709/365.2366mz/8.12min,80383.49,246608.81,0.0,266068.44,200487.11,10137.616
1712/739.4636mz/8.12min,1219580.5,734960.4,576730.5,1090057.8,1035272.5,573356.3
1713/507.2995mz/8.1min,936942.8,177516.62,0.0,0.0,134602.67,0.0
1714/513.31mz/8.08min,1505628.4,185573.23,0.0,0.0,209632.33,0.0
1716/99.9258mz/8.15min,8149373.5,34104164.0,31503694.0,6077469.0,6447426.0,28051530.0
1717/771.3909mz/8.13min,190117.0,677490.8,793755.44,2106104.8,541206.2,2943225.5
1720/729.4677mz/8.14min,680087.75,12202.308,8207665.5,129759.1,4241.549,61863.887
1721/733.4906mz/8.13min,961137.5,400352.12,306369.66,807297.0,773575.44,264044.16
1722/395.2472mz/8.12min,786507.25,230319.6,0.0,0.0,346270.5,0.0
1724/557.3366mz/8.1min,1685331.2,346437.0,0.0,3231.9448,301175.47,0.0
1727/589.4503mz/8.13min,0.0,70052.53,0.0,0.0,4933172.5,0.0
1728/643.3612mz/8.13min,781718.7,32192.514,3376.1182,176973.06,108975.195,3355.3887
1729/713.4761mz/8.13min,1521878.2,479527.44,491047.28,1982673.4,546368.94,490475.94
1730/117.9286mz/8.13min,5625166.0,5262752.0,2374752.2,9025046.0,5004012.5,1849759.1
1733/766.5039mz/8.14min,1167163.4,1794842.2,561497.56,1950070.9,3120.9255,796438.44
1734/325.1843mz/8.13min,684430.8,683232.2,674362.2,754059.1,619641.7,416848.84
1735/742.5034mz/8.13min,0.0,2699321.5,3568147.0,2715976.2,2274743.2,3058973.2
1738/786.4929mz/8.14min,0.0,98876.6,24235.66,1352983.6,139072.42,6886.541
1739/795.3912mz/8.14min,327457.06,78619.75,260578.17,1564198.5,51018.46,307426.56
1740/800.5077mz/8.13min,0.0,3035.7563,26375.357,680637.94,7613.0303,0.0
1741/673.4096mz/8.13min,1081620.0,1134602.0,1015737.25,627806.5,1073317.9,348345.56
1742/383.1896mz/8.13min,2109502.2,1302736.8,955555.1,1288536.5,946563.6,563894.0
1746/311.1687mz/8.14min,685600.56,809542.7,302279.4,1041060.0,791874.4,463592.12
1747/118.9268mz/8.14min,1617408.1,1336505.1,241592.83,430930.44,1199943.4,448758.5
1749/769.5025mz/8.14min,13991.329,0.0,4269271.0,293034.06,0.0,183178.0
1750/663.3809mz/8.13min,628709.2,285849.06,162871.66,285449.06,256437.66,76865.766
1751/731.4858mz/8.14min,1774091.2,223442.94,141009.56,1493955.0,249448.69,155729.19
1753/593.3464mz/8.14min,47349.805,1091572.8,312500.6,880461.8,986461.7,112195.48
1755/814.4355mz/8.13min,112143.055,0.0,0.0,318943.75,0.0,1086767.8
1757/100.9336mz/8.14min,11269412.0,14243608.0,16547613.0,2523654.8,14671536.0,3211216.2
1758/115.9207mz/8.14min,61733464.0,98872540.0,123842540.0,27865260.0,98729950.0,22067606.0
1759/857.5185mz/8.14min,825161.0,0.0,731367.94,39514.312,0.0,248205.75
1760/117.9191mz/8.14min,1773235.6,2776061.8,550085.9,424184.22,2849141.2,529110.94
1761/767.3164mz/8.14min,894071.5,750691.56,439561.06,394565.12,646093.1,194445.53
1762/650.3677mz/8.14min,100370.77,20560.0,2425779.0,21047.559,4940.3726,1781059.1
1763/375.2574mz/8.11min,869939.1,272616.6,0.0,10751.626,529402.1,0.0
1767/579.3306mz/8.13min,2036773.2,613274.4,186490.98,881291.1,623972.7,292609.28
1771/725.389mz/8.14min,3076.2695,2437217.0,17483.766,1543998.6,2670793.5,24835.225
1774/527.2471mz/8.14min,418371.5,361466.47,316157.8,603548.56,316773.88,434806.9
1777/758.4987mz/8.14min,468259.8,1177816.2,128753.08,1114753.4,971838.25,289359.78
1778/114.9341mz/8.14min,5101859.5,2845032.8,1058015.1,3833068.2,1245610.0,806734.0
1780/113.9263mz/8.14min,3205554.2,5106408.5,6382793.5,725058.7,5107239.0,1106210.9
1781/859.5323mz/8.14min,211591.16,850325.2,262588.22,918259.6,467448.16,128689.2
1784/607.3616mz/8.14min,0.0,42921.0,1682876.6,18081.322,65769.18,1322316.6
1787/144.9234mz/8.14min,12681614.0,19766428.0,24652282.0,23275296.0,20158344.0,4153831.8
1789/714.5089mz/8.14min,3397173.0,354483.84,925598.4,5931866.5,226294.48,14683884.0
1791/697.4804mz/8.14min,548039.0,479669.8,866476.44,1198305.0,327917.78,1713489.1
1792/769.3132mz/8.14min,1559172.6,1314031.6,874459.06,785689.3,1123249.6,362246.0
1793/711.4612mz/8.14min,265232.75,2530981.8,444529.16,2658654.0,2808277.8,332326.72
1794/833.519mz/8.14min,2307328.5,10655354.0,27742.193,4223294.0,10065978.0,2442149.8
1797/695.4666mz/8.14min,2778804.8,1544347.2,1978463.0,4726810.0,887123.4,1368536.2
1798/671.4662mz/8.14min,3518383.5,3211186.2,8257590.5,10307540.0,4843465.5,9978631.0
1799/132.9234mz/8.14min,2448937.5,2367563.8,4332090.5,1607985.0,2331167.2,570917.3
1800/727.4561mz/8.14min,1046518.44,515102.06,152933.97,1491163.4,653377.75,108272.22
1801/601.3633mz/8.11min,1292499.5,361468.7,0.0,23200.014,280367.38,0.0
1802/621.341mz/8.13min,948904.75,547764.75,11004.01,26636.867,607768.4,23815.15
1803/771.3104mz/8.14min,994537.94,832748.7,537834.4,491513.16,714607.94,219860.92
1804/672.4696mz/8.14min,752387.44,1165041.5,1833221.5,1723180.9,2028299.4,4049156.0
1806/740.5249mz/8.14min,37088.055,0.0,0.0,1114001.1,0.0,0.0
1808/687.4608mz/8.14min,20536.406,0.0,1481190.0,42857.89,3514.8462,1087064.0
1811/619.3618mz/8.16min,50082.49,2519030.0,4680264.5,261294.75,3401733.0,5302198.0
1814/701.3911mz/8.15min,612980.1,526516.1,212322.25,270938.94,433689.2,165017.88
1815/459.2941mz/8.12min,501719.66,551475.3,57076.035,809473.44,429696.88,112709.95
1816/565.411mz/8.14min,355315.25,256013.14,186631.48,184143.0,284631.78,78537.516
1819/784.558mz/8.15min,718483.94,534365.44,452509.66,335589.38,632310.2,178753.19
1820/820.536mz/8.15min,1641830.1,546999.1,251285.84,610942.2,639889.75,120759.26
1823/830.562mz/8.15min,362871.12,254033.98,196944.97,198537.17,310641.9,91385.02
1824/399.3481mz/8.17min,454837.94,425936.78,264408.12,226366.14,286619.28,103949.586
1825/527.3953mz/8.17min,861503.75,786493.9,620062.75,360141.8,661903.7,213599.5
1826/447.2753mz/8.14min,699176.44,671939.7,0.0,257319.9,599281.7,0.0
1828/804.5399mz/8.18min,1306340.9,505374.53,233046.6,428739.1,485794.78,110385.17
1829/537.2893mz/8.16min,1833735.9,723810.75,0.0,249487.56,743209.0,0.0
1830/768.5631mz/8.18min,569501.2,484692.28,358212.56,210034.77,507646.94,116552.0
1831/689.4151mz/8.15min,355580.8,172764.19,0.0,6592.885,90885.64,0.0
1832/663.2612mz/8.16min,0.0,1386101.2,250205.98,418488.75,1357087.0,488798.12
1833/814.5687mz/8.18min,952138.75,831556.9,730032.75,438736.5,845924.2,253111.1
1834/571.1657mz/8.18min,29061.332,11208.545,4223.2285,18127.762,686395.94,665597.7
1838/459.2784mz/8.29min,793533.6,373785.03,414857.62,788160.4,313672.8,421368.03
1839/179.0383mz/8.3min,132846.31,104905.84,755287.94,340795.7,82393.88,590750.0
1840/699.3938mz/8.18min,811977.25,458409.53,234764.7,235886.3,649627.0,193317.81
1841/385.3323mz/8.25min,675358.7,1229833.0,1131102.6,552936.3,828677.5,569402.7
1843/563.3356mz/8.19min,0.0,2674178.2,135875.48,2389541.0,2463052.2,373146.7
1844/341.2696mz/8.27min,492110.53,517064.22,780527.7,487873.72,404065.75,600890.4
1845/313.2748mz/8.27min,141343.19,133454.6,212361.56,132029.08,100315.74,152827.12
1846/786.5735mz/8.28min,575818.5,429609.78,378416.66,410519.78,492917.06,283725.5
1847/822.5509mz/8.28min,311133.88,115785.14,68595.12,146127.19,151484.83,48598.246
1849/341.3059mz/8.29min,111513.44,150695.92,131600.94,117846.35,124840.12,78308.86
1851/507.2783mz/8.32min,114425.81,345692.38,264635.53,778789.7,292192.4,317264.0
1852/619.3617mz/8.22min,0.0,1453946.9,41475.836,1564680.0,1944749.6,108065.98
1853/491.341mz/8.32min,0.0,226803.66,1052161.0,1040899.8,0.0,1070249.8
1854/806.5557mz/8.31min,613139.75,218583.42,131778.77,282396.78,268973.94,72926.87
1855/770.5782mz/8.31min,606710.8,513541.44,442165.44,366488.03,525532.94,253561.78
1856/816.5843mz/8.31min,1133029.1,977434.94,901906.6,743075.6,987098.6,511595.75
1860/179.0382mz/8.37min,667643.56,158133.22,1492969.9,1481483.1,130340.92,1291926.0
1861/695.4659mz/8.31min,1069203.6,351885.06,969833.1,540635.25,135585.11,1046108.44
1863/411.3478mz/8.35min,1746084.4,1978285.6,1602279.0,1574410.6,1925028.9,1210420.0
1864/435.2783mz/8.42min,5909430.0,4876797.0,3727109.5,4834689.0,4294883.5,3344438.0
1866/786.5737mz/8.35min,744852.25,544313.2,493660.47,564706.1,660309.0,237357.08
1867/653.4637mz/8.38min,483697.28,294230.9,230578.89,284358.5,354116.4,198269.25
1869/507.2783mz/8.39min,646889.4,566677.56,0.0,6367.8467,511777.75,0.0
1870/106.041mz/8.43min,0.0,404567.88,22998.25,17006.754,111606.69,83719.73
1871/472.3639mz/8.43min,172011.33,555402.94,418479.25,294564.34,171887.33,342241.88
1872/491.3407mz/8.4min,921723.3,919318.44,5717.9565,12984.467,1035807.5,16951.832
1873/100.9259mz/8.44min,4942311.0,451309.8,545988.06,945194.06,425145.66,528866.2
1874/483.2776mz/8.44min,112174.79,60193.82,28298.812,34194.184,59418.85,0.0
1875/499.273mz/8.44min,3009998.5,2601955.8,1325918.1,1521705.2,2316958.2,570660.56
1876/399.3478mz/8.44min,30229494.0,40230424.0,32170220.0,23280896.0,30717056.0,19660704.0
1879/799.7033mz/8.44min,1922534.4,3391683.5,3036207.8,1447688.2,2220838.5,1537530.4
1881/113.9262mz/8.45min,1896064.5,793803.5,1189951.9,5860580.0,1557114.1,1061662.2
1882/115.9207mz/8.45min,36375332.0,25680346.0,23012684.0,109748104.0,29991098.0,20355318.0
1885/132.9234mz/8.45min,2931520.0,547441.25,466099.9,635613.8,2388179.0,741299.25
1886/729.4711mz/8.51min,11106.5205,0.0,9066695.0,3543.6094,0.0,0.0
1887/144.9234mz/8.46min,961424.0,1420193.8,4749279.5,3562929.0,14203195.0,4311370.0
1888/99.9258mz/8.46min,43126170.0,6086673.5,4864153.0,33277572.0,35269036.0,4669840.0
1889/455.2471mz/8.47min,194358.1,113097.125,36423.883,105249.34,136077.05,10826.779
1891/355.3216mz/8.47min,2191535.2,2018400.4,1567589.4,1964372.6,2043653.2,1353599.1
1892/179.0383mz/8.49min,2819944.0,1693720.8,454195.7,2027845.4,1497536.5,312736.94
1893/381.3373mz/8.5min,567607.8,537526.75,262929.44,496757.53,602872.3,356725.84
1894/768.5627mz/8.51min,79341.28,53698.645,43334.46,67577.516,69485.94,18404.28
1895/106.041mz/8.51min,21196.8,694467.6,22598.383,17006.754,64158.01,83719.73
1896/814.5687mz/8.51min,379984.97,255907.6,227541.05,237548.9,335626.44,167537.92
1897/804.5398mz/8.51min,274280.66,67627.11,23867.68,190799.95,106287.35,0.0
1900/475.3096mz/8.6min,1776340.9,1186910.5,1193976.4,1551707.8,1162939.5,1167375.8
1901/463.31mz/8.64min,2633572.2,1737279.0,1742616.8,2027527.2,1335875.8,1237410.9
1902/513.2887mz/8.61min,343949.5,561970.3,171749.16,163893.78,416763.75,33558.742
1903/827.7348mz/8.61min,247458.9,698228.1,607615.3,193655.77,355602.34,187530.36
1904/632.4016mz/8.61min,286904.22,232646.2,132223.52,311610.25,355506.9,157717.83
1905/413.3636mz/8.61min,11530711.0,16963364.0,11603929.0,8362197.5,11264295.0,5349397.0
1907/219.0695mz/8.6min,824891.25,418181.2,219394.02,681000.5,406210.7,184121.75
1909/369.3373mz/8.64min,2001962.2,2399148.8,1658721.0,1599722.2,1921403.6,1171026.1
1911/179.0383mz/8.65min,681481.4,486426.88,219037.08,477259.22,354283.44,10378.485
1912/644.5031mz/8.68min,453091.0,145131.42,39132.062,245752.39,137218.95,0.0
1915/439.3792mz/8.7min,2293368.5,2484233.2,1474961.0,2272992.2,2665513.0,998024.7
1916/784.5583mz/8.7min,228755.6,190220.28,116403.49,143722.61,178933.4,84295.31
1918/468.4056mz/8.71min,461995.8,447550.12,240472.28,375880.16,378508.9,111612.945
1919/477.3256mz/8.68min,961556.75,704240.5,695680.6,763510.8,656514.4,645471.7
1920/495.2783mz/8.72min,479583.8,462530.53,102651.36,294154.8,526975.8,33172.58
1921/395.353mz/8.72min,8912637.0,8224734.0,5069910.0,7830177.0,8818185.0,4560224.0
1922/791.7138mz/8.73min,464667.0,552417.5,347266.3,466718.44,642963.25,254022.83
1923/491.3412mz/8.76min,0.0,3560.1726,94615.55,51195.168,20051.832,58657.164
1924/399.3478mz/8.74min,2093898.2,2511577.5,1252454.0,1458304.1,1848394.6,572671.7
1926/621.4062mz/8.76min,207786.27,182357.22,69360.875,139535.66,178815.47,19265.547
1927/427.3791mz/8.78min,2642711.0,4553279.5,3007684.8,2136100.0,3083341.8,1244561.9
1928/768.7171mz/8.8min,328340.97,402334.56,345905.97,245733.44,317125.16,133267.94
1929/383.3532mz/8.8min,9847470.0,10825856.0,7410045.0,7207846.0,8131537.5,4729263.0
1930/767.7138mz/8.8min,612941.0,926006.4,684221.06,467390.34,600085.1,304649.62
1931/483.2783mz/8.8min,486869.22,582401.2,107875.45,247197.7,481569.5,24152.73
1932/1136.9275mz/8.81min,657689.9,689512.5,281015.2,447673.9,550996.2,190823.47
1933/219.0696mz/8.81min,71243.984,49572.793,48212.223,78577.84,31200.283,27018.479
1934/788.5453mz/8.86min,1701376.9,531590.44,142860.72,1085303.0,527895.75,48174.918
1935/752.5682mz/8.85min,1004927.44,623577.4,328077.72,650447.6,650713.3,273446.78
1936/798.5742mz/8.87min,2517695.5,1555187.2,970228.5,2106545.8,1666998.6,812038.9
1937/729.4718mz/8.89min,0.0,0.0,1796999.4,0.0,0.0,0.0
1940/621.4062mz/8.9min,1087153.4,1364642.5,658498.94,858274.6,991634.9,339822.44
1941/400.3513mz/8.93min,67091.52,194753.42,22571.703,3338.978,33125.78,0.0
1942/657.3855mz/8.91min,96039.8,63844.914,0.0,59875.65,22440.547,0.0
1945/786.5741mz/8.92min,588495.7,581099.9,375093.6,511256.62,589842.2,248758.16
1946/399.3479mz/8.94min,541793.0,764250.5,340972.44,313910.03,458867.47,128859.445
