"MetaboAnalyst_ID","POS_TJGI15pt3_EV_alcA.Control_1_Run31.mzML","POS_TJGI15pt3_EV_alcA.Control_2_Run114.mzML","POS_TJGI15pt3_EV_alcA.Control_3_Run203.mzML","POS_TJGIp2_1_Run37.mzML","POS_TJGIp2_2_Run93.mzML","POS_TJGIp2_3_Run161.mzML","shared_name"
"762/457.2191mz/4.93min",2.67788262844321,2.77523416559218,2.81265240245632,2.44131068243936,2.42409851041367,2.48027403864439,"762"
"764/399.2162mz/4.93min",2.47985942666477,2.37455798571499,2.36513157249223,2.23038163417128,1.9973844973868,2.02220295175021,"764"
"765/417.2266mz/4.93min",2.73191498435034,2.65796864524396,2.65753376387832,2.51334041680124,2.33936806725797,2.33623639344012,"765"
"768/242.1748mz/4.95min",2.35388633287513,2.01955244708073,2.02871261076261,2.06528173112855,1.89526520516066,1.97827446839926,"768"
"770/359.2536mz/4.95min",3.28855188216337,2.99288668979517,3.00904596700499,3.01667715035735,2.88018184802798,2.95437609217702,"770"
"773/381.2356mz/4.95min",2.75961337294163,2.56709543818409,2.58083766567989,2.50962636338812,2.44086407424158,2.56742292974599,"773"
"775/227.1276mz/4.96min",2.26181949876823,2.11861592940722,2.11418733826288,2.29772341925975,2.08580914276952,1.99517505075204,"775"
"776/399.2373mz/4.96min",2.73356040211006,2.62310262960455,2.64089057807454,2.76112914482799,2.59228676829556,2.25798008670091,"776"
"780/439.2297mz/4.89min",2.83293465700839,2.51500097146552,2.5223534197944,2.87148911803283,2.48100579627612,2.42011063660739,"780"
"781/288.2894mz/5.0min",1.98657656781486,2.17091971651731,2.12062694036015,2.25591636703823,2.4078215004576,2.02123585010728,"781"
"785/315.1199mz/4.99min",2.54414238500173,2.64505342547714,2.69003236891618,2.4943667699588,2.60581331769372,2.67726620677269,"785"
"786/293.138mz/5.0min",2.96885533518043,2.77296125339316,2.7414113961854,2.8663665093538,2.76148221922412,2.74471541768627,"786"
"790/415.2109mz/5.0min",2.35864821532424,2.33420206258078,2.38024539523372,2.15347580520266,2.0469733285939,2.07664816091187,"790"
"791/433.2214mz/5.0min",2.53115940401888,2.52216009987194,2.56692324637983,2.34589238722616,2.22901068643388,2.25528030000075,"791"
"800/345.2532mz/5.09min",2.43613882110874,2.28190540503513,2.29552972691535,2.24614716991156,2.06365749832078,2.17782869360167,"800"
"805/149.0233mz/5.05min",2.13525764410525,2.01263416271217,1.99506855517365,2.09494956747938,1.97171483005273,1.98987709695156,"805"
"806/443.206mz/5.05min",3.29585014964851,3.2397744024496,3.25645416678386,3.09123992898867,2.92823993252905,2.97707328942367,"806"
"808/509.2754mz/5.05min",2.67978453884614,2.5269052185076,2.47376603084229,2.6817537240591,2.51018366454204,2.54012644367984,"808"
"811/287.0855mz/5.05min",2.49029595968666,1.9965609877208,2.03936082528177,1.81891496969344,1.80914205882601,2.472345216414,"811"
"812/265.1036mz/5.05min",2.82470472803315,2.00984373046857,1.93606575470101,2.09957452741507,1.83710712632061,2.40511795387938,"812"
"814/536.3343mz/5.06min",2.63617834156073,2.55192450158466,2.5671732886738,2.7413172372292,2.50427159848266,2.54815153376477,"814"
"821/404.2061mz/5.08min",2.42418421948184,2.09249854780094,1.93716095328075,2.21935210721674,1.91590468450811,2.01401165795757,"821"
"822/409.1617mz/5.08min",2.6204064063384,2.64614816956805,2.63246435116634,2.50560997145121,2.46847103970712,2.67539988076569,"822"
"824/105.0698mz/5.08min",2.38003583284684,2.10986179190839,2.09360175081389,2.22279901308216,1.89609970725227,2.08201560026343,"824"
"825/387.1798mz/5.08min",3.15866435517624,2.932008022899,2.85146504888352,2.98406992608699,2.73072998187952,2.89755812208927,"825"
"846/480.3041mz/5.13min",2.33639202073878,2.05545371589015,1.97043296519046,2.0014592026269,1.85594671154609,2.03551998106873,"846"
"847/458.3224mz/5.13min",2.67547384604825,2.14575360451897,2.13900935656644,2.22651656667535,2.05722974151845,2.18636211296451,"847"
"859/457.1851mz/5.15min",2.87245706307775,2.98888722404596,2.71610568549672,2.73812469697074,2.58422696886619,2.60730777033358,"859"
"863/598.3805mz/5.18min",2.73565089270638,2.40370441286737,2.36042736667214,2.59923336576141,2.41984576759434,2.44116755676553,"863"
"864/620.3623mz/5.18min",2.73192089677033,2.59998986907141,2.57701285157286,2.67109122391128,2.55542063777678,2.64098256539075,"864"
"869/442.331mz/5.23min",2.45488036621454,2.32385307410541,2.02701600156735,2.47796855758619,2.38209206848467,1.75234435445304,"869"
"870/311.1849mz/5.21min",2.17551169603094,2.0225708375882,2.02205761179526,2.07494445002025,1.80298379372133,1.9848998822039,"870"
"878/277.2159mz/5.21min",2.48481064942953,2.30890617629513,2.26715885088844,2.25836111318764,2.08686086834424,2.28572511374576,"878"
"884/371.2591mz/5.26min",2.19512221206687,1.85477752776877,1.35053817942196,2.29086756802966,2.21136995241305,1.64011731106826,"884"
"885/398.7459mz/5.27min",2.49863373944977,2.37541922176708,2.33637091176037,2.58443880470921,2.60485210792686,2.64072935612643,"885"
"887/758.538mz/5.26min",3.48974280229414,3.23030973559293,2.87927832726811,3.63318388919142,3.48916937827358,3.32787128323548,"887"
"889/316.259mz/5.27min",2.11031068766626,1.85481833280589,1.88466552303304,2.21773813617415,2.13112062979304,2.20214228864263,"889"
"890/780.5197mz/5.26min",2.7496558212403,2.53195870354844,1.74924377342626,2.81826818161001,2.71241734376602,2.53893454359014,"890"
"891/379.7725mz/5.27min",3.47181782488134,3.27805848376659,2.96893305746971,3.58096281676948,3.52080551447675,3.39869699686996,"891"
"893/443.2058mz/5.24min",2.81615758851382,2.80293298037172,2.82593278043247,2.3901276687136,2.26387285176215,2.27824865977407,"893"
"898/568.37mz/5.25min",2.60949092742368,2.2950514181425,2.2847958680855,2.47974950077127,2.3028953221053,2.34060820113976,"898"
"899/590.3518mz/5.25min",2.54819726432594,2.4014380269653,2.44043173695885,2.57874772839186,2.49823412340268,2.44835066008687,"899"
"901/293.2107mz/5.25min",2.49432785027338,2.34799761711048,2.33112151142725,2.25553034387511,2.02264597091002,2.33218506060886,"901"
"902/504.2276mz/5.26min",2.09856343100072,1.97280272609589,2.0144939506384,1.98235248683046,1.84932904488397,2.03669840767349,"902"
"904/120.0443mz/5.26min",2.19897092968346,1.93967361007134,2.01971141188929,2.03728592839307,1.95760363005523,2.12368988698286,"904"
"916/318.6672mz/5.28min",1.99393223458916,1.97385063022088,2.04659782460319,1.86212211345785,1.92908480746587,2.08861945581636,"916"
"917/598.3804mz/5.28min",2.81421161098533,2.51550936566636,2.4927378565289,2.67150806208268,2.50632125028481,2.58296266770666,"917"
"918/620.3623mz/5.28min",2.82709641693637,2.68050950329178,2.69590709851364,2.63730990432722,2.57592083248383,2.73521346679029,"918"
"922/543.3748mz/5.29min",2.42970427199156,2.15865301615559,2.13666151305797,2.13661914333452,1.97990006545762,2.09848637102944,"922"
"925/742.5428mz/5.33min",2.38099934661765,1.88716443802159,1.78550082947631,2.51195991178118,2.37261857890696,2.47425477603589,"925"
"927/371.775mz/5.33min",2.31346536285467,2.05935078900306,1.65432363277285,2.34857173445073,2.30089416384648,2.40257614376405,"927"
"931/523.2912mz/5.3min",1.92809568756653,1.83891136004384,1.80095129725006,2.13430754195991,2.02747028268784,2.11842238219033,"931"
"932/399.2163mz/5.31min",2.22726401963339,2.13024385279807,2.13472340326115,1.73942917036812,1.59582714443986,1.76552292429954,"932"
"934/634.3779mz/5.32min",2.17088803563262,2.01332692959363,2.01373023565445,1.80163965834392,1.7761922807522,2.02777445251636,"934"
"935/612.3959mz/5.32min",2.32145227822125,2.02097033025397,2.02223776906251,2.18891402975697,2.01182441007168,2.11673707189944,"935"
"937/442.331mz/5.26min",1.4132356578473,1.6244255341254,2.37147470818136,2.19504470121192,2.02419901595392,2.41501092961083,"937"
"944/370.7672mz/5.27min",2.17037800469022,1.73877862124417,1.34902361363729,2.29398891936307,2.18967121169576,2.2731551718913,"944"
"946/429.3681mz/5.32min",3.28418751147445,3.14079667668231,3.18849738576867,3.34482273528512,3.2262185812918,3.36208140541852,"946"
"947/418.2793mz/5.34min",2.64151529772541,2.35321117098971,2.0172796084579,2.08814273762247,1.74827625683741,2.07629950450609,"947"
"949/590.3518mz/5.31min",2.62560620952916,2.49874847459664,2.47818724616938,2.32426351000268,2.26570512600215,2.47304464412329,"949"
"950/568.3698mz/5.35min",2.62944118896209,2.33901883589779,2.32306270224323,2.42663253170314,2.2526521384696,2.38273033997473,"950"
"953/318.2998mz/5.39min",3.49802145952057,3.33438609165801,1.31806847776461,3.35150190232016,3.05224393574305,2.85179300937257,"953"
"958/758.5378mz/5.3min",2.31891352164935,2.91111855370561,3.32243475355344,2.09701473837593,3.0278852257198,3.56060026160663,"958"
"960/423.2346mz/5.34min",2.51415828410819,2.60618931657733,2.63818221235694,2.00533652998632,2.0231970234171,2.49175635395617,"960"
"962/415.2108mz/5.35min",3.34743583069708,3.28360519001875,3.31945805392445,3.03928296270367,2.91960442815668,3.02843313711442,"962"
"966/379.7725mz/5.31min",0.698158700373581,2.99296745595068,3.30435405021679,2.342608201368,3.10577073943309,3.58650633082405,"966"
"968/780.5198mz/5.3min",0.803867495568743,2.07970655732545,2.49852260207227,1.63515433953898,2.27478159489355,2.75756395577981,"968"
"969/377.2624mz/5.35min",2.81562010912123,2.14973546966254,2.12032115925569,3.95221149325968,3.77050784240804,2.13781764255155,"969"
"973/376.259mz/5.36min",3.47032153561878,2.82336523419904,2.78816426620188,4.59214587605129,4.42941923582827,2.80996557060381,"973"
"974/393.2855mz/5.36min",3.19174333670458,2.42149893840108,2.26377904257098,4.16352431888877,3.88372420643127,2.34927815221829,"974"
"979/398.2408mz/5.36min",3.06941435577793,2.74569509485914,2.77882773349615,3.80980489908016,3.79898187446295,2.75529730248934,"979"
"988/383.2422mz/5.37min",2.62187479019966,2.51007891138861,2.5252321096479,2.5468262396037,2.39329184500617,2.35955760962301,"988"
"991/428.2142mz/5.39min",2.27523209467959,2.38663843551872,2.43311070086018,2.08762349363889,1.9852496182691,1.89234750539628,"991"
"993/427.2109mz/5.39min",2.99308944377252,2.97227708070268,3.00565023409441,2.66691723082119,2.57304165541512,2.61334976151937,"993"
"995/473.3941mz/5.39min",2.16424890719216,2.11722201311302,2.30676759530008,2.17067192410825,2.06977680662704,2.33428408473398,"995"
"1001/472.3377mz/5.4min",3.72996859106846,3.45480782075552,3.46486743192554,3.37178178124597,3.24035426608222,3.32526122051006,"1001"
"1002/494.3195mz/5.4min",3.37711912452663,3.24737857380908,3.25798971022627,2.89971002849022,2.81137880370102,3.1217290898227,"1002"
"1003/965.6497mz/5.4min",2.5881267470072,2.33651823413472,2.3052578671717,1.92923665188549,1.77012994168819,2.09446131126026,"1003"
"1007/276.1591mz/5.4min",2.35180244738892,2.35074579285941,2.36950339817345,2.0401992218826,2.0610282260431,2.26368717449409,"1007"
"1008/341.243mz/5.4min",3.11577273439085,2.81741456870504,2.82413537530895,2.73955038280102,2.59388361663634,2.68483176524454,"1008"
"1009/255.6458mz/5.4min",2.25028875277821,2.25291829677637,2.28867998244379,1.90731632531798,1.96765355323884,2.17645281473419,"1009"
"1010/231.17mz/5.4min",2.52603691959368,2.21824093673426,2.22689760905347,2.11664422960002,1.97665139240375,2.08583959459416,"1010"
"1011/242.1747mz/5.4min",2.35113708065164,2.02061860467254,2.0248148839306,1.90867261031279,1.76342508900438,1.86899134186168,"1011"
"1013/312.2893mz/5.48min",2.77072004595971,2.50678962462359,1.1500483459828,2.41971854112913,2.34804348526855,1.86616861857559,"1013"
"1017/439.3314mz/5.45min",2.29961154290329,2.15072247877708,1.85221613133019,2.19758286306507,2.04909394034012,1.89187071199111,"1017"
"1023/318.2998mz/5.43min",2.78735885051991,3.44023507000957,3.14032568266939,3.32506914031705,3.24883370920363,3.1619196560908,"1023"
"1028/612.3959mz/5.44min",2.82168548465358,2.55723133552708,2.55346820837061,2.71727201586829,2.53610850872836,2.57455139906559,"1028"
"1031/634.3779mz/5.44min",2.70151442561299,2.58699139199434,2.58571065664602,2.6066183911721,2.46689493919097,2.60059969039516,"1031"
"1033/594.3854mz/5.44min",2.52711219161604,2.24972264563815,2.22891673969995,2.45983043602344,2.23634203620399,2.28227828595628,"1033"
"1034/455.3838mz/5.47min",2.68343389454334,2.46290888980898,2.2613081360792,2.67246349261015,2.53980432486232,2.60212886042935,"1034"
"1035/616.3671mz/5.44min",2.3495421443023,2.22899300351248,2.23065419628096,2.11887887645751,2.0945086766553,2.29469543928912,"1035"
"1038/294.2789mz/5.52min",2.37462381856069,2.40738167824642,2.1132650467666,2.16735654251436,2.13179874561153,2.08372803684282,"1038"
"1043/241.1772mz/5.47min",2.37074044866422,2.34294122877631,2.44145527087714,2.41103640160127,2.2376364961344,2.24210616294308,"1043"
"1044/120.0655mz/5.55min",2.80723638747235,2.53963247495115,2.41184250976758,2.66183498460417,2.57051533959981,2.64268703252339,"1044"
"1046/536.2864mz/5.48min",2.91232096128178,2.91020465931498,2.89708099243473,2.88414022304019,2.80425705497295,2.84401079652264,"1046"
"1051/411.3253mz/5.51min",2.91847169884976,2.55557045443445,2.33300850815838,2.73533325479324,2.61444052415334,2.411735935867,"1051"
"1052/286.2737mz/5.51min",2.34724224498274,2.36735877136144,1.94507744352045,2.36846081568248,2.28065120607959,2.0697454757102,"1052"
"1060/582.3857mz/5.51min",3.66240533040113,3.3364957551317,3.32414932383971,3.56336152261148,3.35838165092671,3.42559665146532,"1060"
"1061/604.3675mz/5.51min",3.50381777591852,3.3471308074548,3.35192910218776,3.43330046957678,3.30975783994484,3.42750561817879,"1061"
"1062/453.3475mz/5.52min",2.144540305526,2.02036546699349,1.34645889153601,2.08761668547239,1.91340382379995,1.99481061200593,"1062"
"1063/310.6698mz/5.51min",2.69059150568615,2.68876776679619,2.7509377371281,2.647433244966,2.6703090524684,2.80092579446042,"1063"
"1067/674.4183mz/5.52min",2.32360779257472,2.17673432742536,2.23728011291216,2.2015126289829,2.08806620717273,2.16864920638768,"1067"
"1071/246.0905mz/5.52min",2.32498565603333,2.24257426013017,2.27628299586477,2.23781079535485,2.17758520049871,2.21379037647352,"1071"
"1072/256.2997mz/5.56min",2.44316724122406,2.0527284634273,1.03171736818545,2.43736249451194,2.16550046146279,1.59065116875797,"1072"
"1080/312.2893mz/5.53min",1.41130158422898,2.82821783951697,2.80118968150782,2.57820524979605,2.60778552661377,2.67597993010571,"1080"
"1082/318.2999mz/5.51min",1.97671872646693,1.5818484060448,3.51097584268924,1.87216443719886,2.41343696432517,3.42416619451442,"1082"
"1083/244.2269mz/5.55min",2.65097686758496,2.22802416368108,2.25794878670448,2.67218500416348,2.5477236774491,2.67032993926231,"1083"
"1087/304.2995mz/5.58min",3.13137787927754,2.96102034791402,2.66101094532326,3.10739179700405,2.94560025745444,2.80789965927754,"1087"
"1091/455.3839mz/5.56min",2.72955761068569,2.62850620772278,2.89018577096668,2.79706270214295,2.62864910671329,3.00609332567911,"1091"
"1092/277.216mz/5.56min",2.09973352338067,1.96097416388906,1.95076851598656,1.96658258547656,1.79977722633445,1.93259578077332,"1092"
"1100/700.4159mz/5.57min",2.10556077231372,2.01657528585707,1.99369320678813,2.06275600321479,1.93323711594428,2.05053303564263,"1100"
"1107/658.4242mz/5.66min",2.46196092166195,2.51695917296615,2.55305904392907,2.55511103232986,2.45027071182273,2.53890053692806,"1107"
"1117/409.267mz/5.6min",2.23947686342358,2.1474641492303,2.16772806088112,1.94661311834252,1.89796844042389,2.010329498581,"1117"
"1118/539.2539mz/5.6min",2.18477847026661,2.03814950784365,2.0288942806177,1.92864389854198,1.91957671008514,2.09885507660234,"1118"
"1119/387.285mz/5.6min",2.99574302140597,2.75494890144258,2.75208779141518,2.69656619994425,2.5630990983825,2.60475885835463,"1119"
"1122/388.2884mz/5.6min",2.32655974134723,2.08495908335114,2.08663632089428,2.00172818014346,1.88152868708844,1.91209733778142,"1122"
"1124/332.3155mz/5.64min",2.30127848860417,2.35158893634566,1.24077206266626,2.18636434475906,2.07238877692159,1.21386336147649,"1124"
"1126/118.0861mz/5.64min",2.78911153251411,2.66304367881226,2.44190304697752,2.71287169716471,2.65707605762584,1.84940924947254,"1126"
"1132/546.415mz/5.64min",2.77144775920501,2.63200869536583,1.99440117461482,2.72835718860271,2.62215312510047,2.28091933059654,"1132"
"1133/523.2223mz/5.62min",2.58186345494278,2.49561207683344,2.49247673982338,2.52535279812529,2.41452779894734,2.49768009152608,"1133"
"1135/411.3576mz/5.66min",2.72177602529402,2.55032065751842,2.59528352723151,2.80823908014577,2.65106456905217,2.76609500445177,"1135"
"1137/411.3254mz/5.58min",2.26070586222423,2.3051554800729,2.45196698816116,1.98265184932344,2.19698450425346,2.759898665545,"1137"
"1138/395.7521mz/5.66min",2.1877682031574,2.08497647192867,1.14331161054361,2.31832082636796,2.19077391403987,1.1800318317629,"1138"
"1141/412.3197mz/5.67min",2.62007496936745,2.21754772941392,1.69885928367064,2.34516032681114,2.14114987169268,2.06849530646813,"1141"
"1143/572.4105mz/5.67min",2.37653275824138,2.39696423027924,1.95803039835885,2.37848333895304,2.30297844138458,1.96793324534904,"1143"
"1145/230.0956mz/5.65min",2.49506942595754,2.40049869648425,1.60518929149235,2.36680822831632,2.3471119954131,1.96610320335901,"1145"
"1151/498.357mz/5.69min",2.19718519712722,2.09555232741499,1.29839919056426,2.11786354985455,1.99451887031314,1.42689886867461,"1151"
"1158/913.573mz/5.67min",2.26235837573729,2.34038835726352,2.41975413822119,2.31325430011726,2.33253963379918,2.42583963135752,"1158"
"1159/913.0713mz/5.67min",1.962837596382,2.31363519890024,2.38354307927105,2.30501083648483,2.28742019073031,2.39154409727151,"1159"
"1161/302.3049mz/5.7min",2.41132490945586,1.77974953603029,1.8531416894919,2.3454896602641,2.15606812975096,1.89603097955095,"1161"
"1162/615.3744mz/5.68min",2.89411993978401,2.97390375615732,3.0123860082132,2.93273482716853,2.93901778175435,2.99554795170713,"1162"
"1164/618.3829mz/5.68min",4.14463511630705,4.05104676508592,4.0837908289522,4.13027156294397,4.04201104973243,4.10426200687048,"1164"
"1165/596.4015mz/5.68min",4.64156355492414,4.42950323470605,4.43640797970171,4.61982274783332,4.46289262892259,4.48561045455934,"1165"
"1170/317.6775mz/5.69min",3.31419612983486,3.36848103227482,3.38157213439567,3.32112023303133,3.33527120078014,3.35940341772163,"1170"
"1171/700.4156mz/5.69min",2.74615203243998,2.75123351052338,2.76451158073406,2.70101974865873,2.62681826423763,2.69351067070669,"1171"
"1174/682.4052mz/5.69min",2.53085830471983,2.53386261873532,2.53934436303341,2.48366249760668,2.401655986139,2.48186200046333,"1174"
"1175/246.0906mz/5.7min",2.03212793329405,2.05338020918243,2.08961276414421,2.00540158692254,1.93190899801036,2.03135374732073,"1175"
"1177/634.3564mz/5.7min",2.68974238293272,2.63337893557891,2.6514379750639,2.67675298575788,2.64762623650602,2.68034655123297,"1177"
"1178/473.3943mz/5.7min",2.05581870397907,1.9561668008961,2.07095740605731,2.06296125545483,1.96433775421798,2.27698857041907,"1178"
"1181/376.3056mz/5.71min",2.1226609185176,1.86315146959701,2.02173277774635,2.15803572127979,1.89859331804543,2.07672031231768,"1181"
"1184/149.0596mz/5.7min",2.33016058051121,2.24149734701754,2.27509605809249,2.42547241144028,2.27453535786105,2.27901504507154,"1184"
"1185/1191.7948mz/5.71min",2.36808609794418,2.19746955032574,2.23574602316928,2.37709957588347,2.24189778508228,2.28561987925347,"1185"
"1192/684.4213mz/5.75min",2.32721553865707,2.32430857506733,1.87896911138266,2.32143216451973,2.26828443449306,2.0227507708378,"1192"
"1193/424.3202mz/5.75min",2.06241560771081,2.48490827768427,2.50747205812784,2.33633212541437,2.44773594131793,2.5820387629699,"1193"
"1194/278.2474mz/5.72min",2.42323323038217,2.20695441318682,2.30835725036322,2.24081346408174,2.10068928859295,2.28540486549483,"1194"
"1195/518.3235mz/5.72min",2.32505605730434,2.11200195147639,2.1763433133342,2.15808541155248,2.05309938237113,2.25436897698068,"1195"
"1198/318.1792mz/5.69min",2.71427231258716,2.1193404065828,2.90482961167962,2.80653946718602,2.85252078825629,2.73914969595033,"1198"
"1200/550.3021mz/5.72min",2.14161746622078,2.09282405298994,2.07509923306534,2.11508688084805,2.06105494974174,2.10433299388752,"1200"
"1208/457.3995mz/5.78min",4.52118724354223,4.3790701006735,4.4407660540434,4.5281624239836,4.43865544435298,4.55246264545654,"1208"
"1211/118.0861mz/5.74min",2.265124338502,1.67197246457869,2.71713700070441,1.98260434901927,1.96942720887901,2.64398808770698,"1211"
"1215/626.4113mz/5.76min",2.57131581163655,2.31318024784989,2.34106736447874,2.41586496461841,2.30621989384617,2.39224338296011,"1215"
"1216/648.3929mz/5.76min",2.22353837101968,1.91890910022044,2.12630174192833,1.85861725579128,1.89931395810954,2.07810393173274,"1216"
"1217/493.2802mz/5.76min",2.49408782108678,2.38941372083782,2.34849978263265,2.43131976224021,2.33828621253439,2.35379329425776,"1217"
"1221/230.0955mz/5.75min",2.2976969454201,2.46208382415349,2.76968604771174,2.40845773868565,2.28841897490247,2.69987245362959,"1221"
"1227/587.3421mz/5.78min",2.27485978976972,2.03168174640459,2.09788892645885,2.27033993052924,2.20173519011409,2.16147290386763,"1227"
"1228/399.2372mz/5.78min",2.32720077050961,2.00448182129246,2.07565556919958,2.2887678206498,2.18106083182197,2.15334952260625,"1228"
"1231/227.1276mz/5.78min",2.1454912535591,1.80943666612833,1.84997031634717,2.11872170015648,1.98284941817851,1.94004637962504,"1231"
"1232/604.3683mz/5.78min",2.58685479112263,1.94820317616838,1.95057795961011,2.42585188610748,2.17395193515421,2.0224135891082,"1232"
"1235/609.3239mz/5.78min",2.46791356047767,2.13784270715127,2.25557884725025,2.2803174007649,2.30111316201875,2.26711118006256,"1235"
"1236/344.3155mz/5.85min",2.35435401736304,2.15236139252415,1.69998708263797,2.48316201116045,2.44082411849405,2.00915948448605,"1236"
"1241/525.3675mz/5.77min",2.64487450381987,2.41587812833333,2.1773796523759,2.51000963944908,2.4707361430627,2.24748652456482,"1241"
"1242/402.7599mz/5.77min",2.54560328986948,2.59373419454114,2.71586993860242,2.84286813008852,2.67294578075645,2.71845089434603,"1242"
"1251/408.3253mz/5.88min",2.34559570483138,1.98721023882194,0.791299405726384,2.07223784707887,1.99265782206295,1.36593399330014,"1251"
"1255/455.3838mz/5.86min",2.21858869236254,2.07438661381302,1.72033127476904,2.25433060739747,2.16265999880703,1.27786722072546,"1255"
"1264/518.3238mz/5.83min",2.67002695691708,2.37087494132819,2.36812439270204,2.4485171252594,2.36628628148474,2.51527675915633,"1264"
"1269/437.3733mz/5.76min",2.24343901716029,1.94371831310899,2.15070601486393,2.31871897622527,1.57526087220829,2.34897766407883,"1269"
"1272/395.3304mz/5.9min",2.64901551806211,2.24392411249241,1.23157423838198,1.65591773108687,2.16955403936888,0.774066725629111,"1272"
"1277/346.3311mz/5.89min",3.63924740404043,3.60750867155787,1.59766705293486,3.5929107284736,3.37711153949245,2.70499716457333,"1277"
"1280/479.2324mz/5.88min",2.37386517398253,2.2479565194448,2.28061134274092,2.2179472932709,2.519949121461,2.56750255189216,"1280"
"1283/648.3939mz/5.86min",2.47876498822098,2.34257949601809,2.22242649694607,2.38037588085719,2.33362385686357,2.21293996776199,"1283"
"1284/507.2276mz/5.86min",2.18007926301528,2.0735315675961,2.03470597035925,2.00676364838873,1.9336078345962,2.06791072636639,"1284"
"1287/626.4116mz/5.86min",2.80963249991957,2.56085989854428,2.56963547432746,2.74499274801832,2.59186598707953,2.60732283585386,"1287"
"1289/324.6853mz/5.87min",2.91257620077844,2.97775852884534,2.94057511315732,2.93994437475777,2.96297290958304,2.94802678278291,"1289"
"1291/632.3986mz/5.87min",3.75715296905797,3.70387364321235,3.61560363167011,3.72321899835851,3.67684260592351,3.67512058437367,"1291"
"1292/610.417mz/5.87min",4.12831870733102,3.87455578802429,3.85108151903941,4.09903730031104,3.93083820644519,3.93500946492683,"1292"
"1293/629.39mz/5.87min",2.25019507106982,2.28748892872093,2.24536739906689,2.24257526505075,2.30427265650038,2.29786071164008,"1293"
"1296/648.3713mz/5.87min",2.0788084498324,2.08055510537054,2.11325917416902,1.90505213634891,2.09825744148391,2.1341595705026,"1296"
"1297/277.2158mz/5.87min",2.52863172790088,2.28156855454531,2.27955705859171,2.31171835219612,2.18620991637552,2.31225371926362,"1297"
"1298/640.4276mz/5.87min",2.15250918609751,1.92807853891833,1.94519033321441,2.08707929251394,1.94900875068945,1.96580128017283,"1298"
"1299/955.7406mz/5.88min",1.88768094540577,2.43680079476117,0.812088415210971,2.45626191221584,2.20852346708605,1.58476186107037,"1299"
"1303/427.3888mz/5.89min",2.61685683803486,2.45304237163485,1.67688291985547,2.57323586195194,2.47364346519688,1.99352165271298,"1303"
"1304/291.2314mz/5.88min",2.55973596693654,2.22480817192677,2.23822335722777,2.27773281328737,2.11559196138814,2.24584712249097,"1304"
"1306/309.2419mz/5.88min",2.42525302793238,2.10565528747171,2.14478997627645,2.15394346633024,2.01613001523419,2.12233704152592,"1306"
"1309/281.2471mz/5.88min",1.99930761439592,1.94787654368114,1.86855778217719,2.04187437069262,1.9585244211111,2.05593169230737,"1309"
"1313/200.2007mz/5.89min",2.86205492385596,2.82939476027084,2.84973799686068,2.99026227400749,2.9277292811126,2.86296246823794,"1313"
"1314/479.2956mz/5.89min",2.71415183327272,2.57817186114388,2.62725538046775,2.56174563213113,2.48364764870697,2.63578233139246,"1314"
"1316/478.2923mz/5.89min",3.27875717039736,3.16351421732599,3.17956135424831,3.12190645991025,3.06018443778956,3.20626662347695,"1316"
"1317/337.2732mz/5.9min",2.38815630843676,2.23959774083633,2.46192552934485,2.24111695512696,2.15203314972809,2.56851715000216,"1317"
"1324/408.3255mz/5.94min",2.56046718291672,1.87643396666665,1.46828328989882,2.27059861771849,2.17383347020748,2.02361323412769,"1324"
"1325/690.4339mz/5.92min",2.03703329463516,2.00679641613619,2.1411631237007,2.42318949404309,2.08741654925839,1.92897405582067,"1325"
"1331/596.4012mz/5.93min",2.85235843566163,2.56156113865162,2.60120438874524,2.81658566924185,2.64648050739378,2.62719620277361,"1331"
"1332/618.3829mz/5.93min",2.46622491030638,2.47028849068853,2.46802351626229,2.52894586577425,2.44674202995791,2.48323867184996,"1332"
"1333/346.3311mz/5.94min",2.76289906619872,3.78639634337782,3.32953488630224,3.54060395669823,3.52609204870338,3.14168440926413,"1333"
"1337/455.3836mz/5.93min",1.66315571995405,2.10626675319488,2.23170933087118,2.30197495481759,1.6034765237589,2.28336832188134,"1337"
"1338/479.2324mz/5.93min",2.75059737715881,2.61497404535475,2.61959548150766,2.60448600507686,2.7159808865432,2.82677857209895,"1338"
"1344/390.7598mz/5.97min",2.39546056464374,2.44037563084516,2.01237185036772,2.66013515372976,2.47425821023329,2.14201433572207,"1344"
"1347/471.4152mz/5.98min",2.73914843092381,2.57104369112072,2.22774886993452,2.78877133399884,2.62358035529823,2.10615420677919,"1347"
"1352/395.3304mz/5.96min",2.31503429422428,2.52735754330583,2.14608062513662,2.55009557509248,2.51309765299352,2.13459437916499,"1352"
"1353/444.3468mz/5.96min",1.90230274837249,2.5202760242692,2.02326678845324,2.59467044499042,2.53560806583262,1.85780022958645,"1353"
"1355/193.1698mz/5.96min",2.29596889224621,2.06858714946515,1.91240558277828,2.26716186716604,2.10713077072335,2.03096498634356,"1355"
"1360/622.4165mz/5.97min",2.64013093623708,2.39977275140572,2.38711770588378,2.65444538939511,2.4346849770763,2.43342632819048,"1360"
"1361/255.2316mz/5.97min",2.09079180227247,2.0116732382392,2.06793442902009,2.0890183466553,2.04342227720869,2.15665552578497,"1361"
