"Log2_FoldChange","MetaboAnalyst_ID"
0.44463,"1299/955.7406mz/5.88min"
0.048049,"1303/427.3888mz/5.89min"
-0.50416,"1304/291.2314mz/5.88min"
-0.49338,"1306/309.2419mz/5.88min"
0.26239,"1309/281.2471mz/5.88min"
0.27511,"1313/200.2007mz/5.89min"
-0.26152,"1314/479.2956mz/5.89min"
-0.2549,"1316/478.2923mz/5.89min"
-0.044132,"1317/337.2732mz/5.9min"
-0.085143,"1324/408.3255mz/5.94min"
0.43656,"1325/690.4339mz/5.92min"
0.045273,"1331/596.4012mz/5.93min"
0.064553,"1332/618.3829mz/5.93min"
-0.10397,"1333/346.3311mz/5.94min"
0.32953,"1337/455.3836mz/5.93min"
0.1952,"1338/479.2324mz/5.93min"
0.51142,"1344/390.7598mz/5.97min"
0.093564,"1347/471.4152mz/5.98min"
0.25799,"1352/395.3304mz/5.96min"
0.64606,"1353/444.3468mz/5.96min"
0.084221,"1355/193.1698mz/5.96min"
0.094534,"1360/622.4165mz/5.97min"
0.13559,"1361/255.2316mz/5.97min"
-0.71417,"1362/500.369mz/5.97min"
0.20451,"1363/644.3986mz/5.97min"
-0.80841,"1366/369.2744mz/5.97min"
0.22216,"1367/544.3624mz/6.0min"
-0.64462,"1369/522.3509mz/5.97min"
-0.67754,"1371/118.0861mz/6.01min"
0.3982,"1375/552.2811mz/5.99min"
0.32512,"1376/620.3436mz/5.99min"
-0.23897,"1381/478.2924mz/6.0min"
0.43691,"1382/662.4094mz/6.0min"
0.49876,"1383/483.415mz/5.94min"
0.13211,"1387/332.3307mz/6.04min"
0.16281,"1388/280.2631mz/6.01min"
0.078974,"1395/640.4272mz/6.03min"
0.41021,"1397/411.3253mz/6.07min"
-0.13959,"1401/530.4197mz/6.05min"
-0.13705,"1402/542.3212mz/6.04min"
-0.049614,"1404/184.0731mz/6.04min"
-0.24676,"1406/279.6466mz/6.04min"
-0.20572,"1407/520.3394mz/6.04min"
0.024408,"1410/118.0861mz/6.06min"
0.32468,"1412/408.3254mz/6.04min"
0.10504,"1417/482.3235mz/6.07min"
-0.10681,"1421/324.6853mz/6.07min"
-0.04795,"1423/648.372mz/6.07min"
0.013367,"1424/610.4167mz/6.07min"
0.98101,"1425/624.4323mz/6.07min"
0.97019,"1426/646.4139mz/6.07min"
-0.010547,"1427/632.3985mz/6.07min"
-1.3878,"1432/279.2315mz/6.09min"
0.74986,"1434/337.2731mz/6.03min"
0.79798,"1437/471.4151mz/6.02min"
-0.028317,"1438/510.3577mz/6.08min"
0.037585,"1442/622.4165mz/6.09min"
-0.1677,"1443/644.3984mz/6.09min"
1.0009,"1447/132.1018mz/6.09min"
-1.0464,"1458/346.331mz/6.09min"
-0.52249,"1459/522.2823mz/6.13min"
0.091016,"1460/453.347mz/6.11min"
0.32947,"1462/439.3889mz/6.12min"
-0.17419,"1470/279.6466mz/6.15min"
-0.82456,"1471/337.2731mz/6.1min"
0.19401,"1472/395.3304mz/6.16min"
-0.43378,"1473/1039.671mz/6.15min"
-0.21155,"1474/520.3394mz/6.16min"
-0.33403,"1477/542.321mz/6.16min"
-0.10361,"1485/307.2262mz/6.17min"
1.7764,"1486/634.3588mz/6.17min"
-0.29793,"1489/279.2314mz/6.17min"
-0.43265,"1490/280.2347mz/6.17min"
-0.29324,"1497/118.0861mz/6.17min"
0.32269,"1498/296.2579mz/6.18min"
-0.24734,"1499/468.3578mz/6.24min"
0.19404,"1503/593.3287mz/6.18min"
0.26076,"1505/399.2372mz/6.19min"
0.1966,"1507/588.3735mz/6.19min"
-0.13502,"1513/454.2922mz/6.19min"
-0.011674,"1518/1077.7173mz/6.21min"
0.11416,"1526/485.4307mz/6.26min"
-0.060681,"1530/331.6931mz/6.25min"
-0.23464,"1532/480.3077mz/6.25min"
0.060518,"1533/624.4327mz/6.26min"
0.018695,"1534/646.4141mz/6.26min"
0.019641,"1535/662.3876mz/6.26min"
-0.035573,"1537/643.4055mz/6.26min"
0.24041,"1540/955.6191mz/6.26min"
0.047548,"1542/496.3394mz/6.27min"
-0.34789,"1544/332.1948mz/6.26min"
-0.16709,"1551/451.3313mz/6.29min"
-0.78416,"1553/391.2989mz/6.29min"
-0.69262,"1557/383.1823mz/6.3min"
-0.51291,"1558/361.2004mz/6.3min"
0.22567,"1560/346.2947mz/6.3min"
0.081968,"1567/454.3311mz/6.35min"
-0.69016,"1571/358.3311mz/6.33min"
-0.042386,"1572/418.3159mz/6.33min"
-0.3781,"1581/425.3046mz/6.35min"
-0.17334,"1583/295.2264mz/6.36min"
-0.36968,"1584/480.308mz/6.36min"
0.032273,"1586/452.321mz/6.36min"
-0.12281,"1587/277.2159mz/6.36min"
-0.028869,"1588/457.2767mz/6.36min"
-0.29879,"1589/542.3472mz/6.42min"
0.015997,"1592/365.1355mz/6.37min"
0.16966,"1595/163.0752mz/6.37min"
0.32219,"1597/372.3468mz/6.4min"
-0.019983,"1607/387.7546mz/6.47min"
-0.14258,"1611/518.3214mz/6.4min"
-0.033033,"1613/436.3415mz/6.4min"
0.19031,"1614/388.3052mz/6.4min"
-0.043076,"1616/496.3393mz/6.4min"
0.18565,"1619/648.3866mz/6.42min"
0.2131,"1621/338.7011mz/6.42min"
0.19423,"1623/638.4482mz/6.42min"
-0.62371,"1624/491.2326mz/6.42min"
-0.01984,"1628/676.4026mz/6.42min"
0.050342,"1629/660.43mz/6.42min"
-0.62385,"1630/513.2144mz/6.42min"
-0.36643,"1632/507.2273mz/6.43min"
-0.33994,"1638/522.355mz/6.45min"
-0.61656,"1640/604.3487mz/6.45min"
-0.13006,"1644/515.3648mz/6.46min"
-0.11768,"1645/91.0542mz/6.46min"
-0.11176,"1646/313.143mz/6.46min"
-0.16384,"1647/149.0232mz/6.47min"
0.2926,"1649/454.3312mz/6.48min"
-0.24536,"1652/546.3785mz/6.47min"
-0.86497,"1654/399.2503mz/6.48min"
-1.3445,"1655/500.4305mz/6.51min"
0.079452,"1656/360.3621mz/6.49min"
0.12545,"1658/443.3153mz/6.48min"
0.34782,"1664/590.3331mz/6.49min"
0.4042,"1668/740.4338mz/6.5min"
-0.15569,"1676/544.3629mz/6.52min"
-0.020867,"1682/481.2917mz/6.53min"
-0.14523,"1683/409.3099mz/6.53min"
-0.28756,"1689/279.1589mz/6.54min"
-0.32644,"1691/604.3489mz/6.55min"
-0.35345,"1693/395.3306mz/6.55min"
0.29245,"1694/467.4204mz/6.58min"
-0.23021,"1695/149.0233mz/6.55min"
0.68602,"1696/454.3312mz/6.52min"
0.12184,"1700/600.4102mz/6.55min"
0.043436,"1701/438.3574mz/6.55min"
0.063218,"1702/618.4207mz/6.55min"
0.039603,"1703/456.3679mz/6.55min"
-0.31615,"1716/522.3551mz/6.58min"
0.018197,"1719/408.2977mz/6.58min"
0.048502,"1723/407.2941mz/6.59min"
0.22042,"1726/690.4337mz/6.59min"
0.13289,"1727/712.4153mz/6.59min"
-0.065463,"1731/399.3255mz/6.6min"
1.111,"1733/652.4639mz/6.6min"
0.52053,"1734/674.4438mz/6.6min"
0.053945,"1735/228.2321mz/6.6min"
-0.71153,"1736/427.3206mz/6.6min"
0.2367,"1737/441.2997mz/6.6min"
0.10969,"1739/459.3102mz/6.6min"
-0.37309,"1741/337.2733mz/6.64min"
-0.31924,"1744/332.258mz/6.61min"
0.14206,"1745/360.3621mz/6.58min"
-0.27742,"1747/297.2421mz/6.61min"
0.42491,"1752/457.2946mz/6.62min"
0.52489,"1753/628.4049mz/6.62min"
0.40061,"1755/633.3604mz/6.62min"
0.17226,"1756/279.2316mz/6.62min"
0.32463,"1757/440.3516mz/6.67min"
0.32241,"1759/652.4179mz/6.63min"
-0.072927,"1765/443.2284mz/6.64min"
-0.073039,"1766/536.2865mz/6.64min"
-0.053234,"1768/604.3491mz/6.64min"
-0.33405,"1771/501.3325mz/6.64min"
0.047607,"1779/646.4139mz/6.65min"
-0.098489,"1781/577.3344mz/6.65min"
0.097469,"1786/383.2425mz/6.66min"
0.047349,"1787/572.379mz/6.66min"
0.14857,"1788/624.4319mz/6.66min"
0.24453,"1790/690.4337mz/6.66min"
-0.090561,"1800/544.3629mz/6.63min"
0.15227,"1807/400.3782mz/6.75min"
-0.10948,"1812/423.289mz/6.71min"
0.17828,"1815/624.3867mz/6.72min"
-0.29085,"1816/385.2921mz/6.71min"
-0.7548,"1817/380.3367mz/6.72min"
0.42526,"1823/337.2733mz/6.7min"
-0.66144,"1828/424.3628mz/6.73min"
-0.28268,"1829/429.3182mz/6.73min"
0.65337,"1831/465.2966mz/6.73min"
-0.26646,"1836/461.3261mz/6.74min"
-0.0095596,"1838/443.3154mz/6.74min"
-0.29617,"1839/473.3445mz/6.74min"
0.42299,"1841/672.423mz/6.74min"
-0.5897,"1842/468.3891mz/6.74min"
-0.54371,"1846/512.4154mz/6.74min"
-0.25981,"1847/517.3707mz/6.74min"
-0.55394,"1848/556.4415mz/6.74min"
-0.2225,"1849/561.3968mz/6.74min"
-0.55931,"1850/600.4676mz/6.74min"
-0.58996,"1851/644.4938mz/6.74min"
-0.25636,"1852/605.4231mz/6.74min"
-0.045435,"1859/375.7548mz/6.76min"
-0.10976,"1860/366.7495mz/6.76min"
-0.26601,"1871/510.3556mz/6.78min"
-0.30062,"1880/487.3531mz/6.79min"
0.0045908,"1882/393.3149mz/6.79min"
-0.071247,"1885/375.3043mz/6.79min"
-0.057803,"1886/376.3077mz/6.79min"
-0.042528,"1887/411.3255mz/6.79min"
-0.040373,"1889/450.3476mz/6.8min"
-0.028803,"1893/494.3625mz/6.79min"
0.20018,"1894/724.4391mz/6.8min"
-0.11238,"1897/431.3043mz/6.8min"
-0.65912,"1907/634.4519mz/6.82min"
-0.2239,"1908/414.2634mz/6.81min"
0.0078831,"1911/425.3046mz/6.82min"
-0.66217,"1912/590.4258mz/6.82min"
-0.68612,"1915/502.3732mz/6.82min"
-0.68304,"1916/546.3997mz/6.82min"
0.96892,"1922/618.3643mz/6.83min"
1.0159,"1923/550.3019mz/6.83min"
0.56442,"1928/400.3781mz/6.83min"
-0.24022,"1931/457.2945mz/6.84min"
0.047142,"1934/299.2577mz/6.84min"
0.27378,"1935/632.3917mz/6.85min"
-0.37656,"1937/545.3663mz/6.85min"
-0.2626,"1938/544.363mz/6.85min"
0.27494,"1951/660.4231mz/6.88min"
0.735,"1953/281.2472mz/6.89min"
-0.36249,"1959/459.31mz/6.9min"
0.13318,"1962/441.2996mz/6.9min"
0.23764,"1964/423.2889mz/6.97min"
-0.55833,"1967/467.3124mz/6.91min"
-0.15813,"1968/409.3097mz/6.91min"
-0.033744,"1972/358.2947mz/6.91min"
-0.13814,"1973/391.2991mz/6.91min"
-0.054951,"1976/410.3134mz/6.91min"
-0.32191,"1981/415.3205mz/6.92min"
0.14641,"1989/724.4388mz/6.92min"
0.14267,"1990/242.2476mz/6.93min"
-0.091999,"2001/455.3321mz/6.93min"
0.21415,"2004/375.3042mz/6.93min"
0.075854,"2006/458.2815mz/6.93min"
-0.11188,"2007/437.3215mz/6.93min"
0.06551,"2009/393.3148mz/6.93min"
0.0056384,"2011/688.4156mz/6.94min"
