Filename,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML,POS_TJGIp2_1_Run52.mzML,POS_TJGIp2_2_Run120.mzML,POS_TJGIp2_3_Run191.mzML
2552/512.4154mz/7.03min,1235233.8,954239.4,395286.72,592174.0,1369544.5,521403.47
2553/473.3446mz/7.03min,466907.8,882181.06,530845.44,251079.98,1972567.2,459929.0
2555/429.3176mz/7.03min,1014864.25,856394.06,528485.44,525880.8,1218559.8,422038.75
2556/468.3892mz/7.03min,1360799.6,1025289.44,393104.25,613966.25,1779402.4,411150.62
2559/485.3374mz/7.0min,220941.14,225201.69,298038.28,292208.38,624889.9,957504.6
2564/441.2997mz/7.03min,428276.44,469083.5,1056398.9,466884.44,681350.56,592709.6
2565/425.3046mz/7.09min,1210236.5,822595.8,667284.06,1005687.4,1667455.2,489830.84
2570/622.4076mz/7.05min,106392.84,104345.83,44839.66,189972.66,178284.06,298095.66
2571/882.5543mz/7.07min,998610.7,1442683.6,253377.1,1339796.1,1555351.4,1387417.5
2574/493.2482mz/7.07min,240505.75,268939.88,166862.44,483666.53,440612.03,352048.2
2576/692.4491mz/7.08min,590295.06,544962.4,522473.22,449176.38,654044.44,525625.56
2579/333.242mz/7.08min,367160.38,415390.3,442474.28,436001.7,497363.06,472158.0
2580/393.2396mz/7.07min,0.0,778281.75,1646221.8,3432.0454,1949624.0,502922.53
2581/312.2318mz/7.08min,1274533.4,1076861.6,1194354.2,1296713.5,1673524.0,1292554.6
2582/315.2314mz/7.08min,267161.84,295915.7,297052.2,312312.66,387710.44,326725.7
2584/636.423mz/7.09min,1160539.4,1203523.2,764212.7,1244836.9,1271543.4,1804653.2
2585/796.5485mz/7.05min,67805.17,3689524.2,196312.81,26847.055,115669.52,2560192.2
2589/570.3903mz/7.1min,39352.242,80097.54,68186.75,73773.0,205478.66,198844.03
2590/470.8303mz/7.15min,392465.97,282716.97,50668.08,563926.1,197171.31,83660.51
2592/612.358mz/7.09min,142239.08,186813.92,115789.16,140979.12,216484.86,124151.94
2594/674.4387mz/7.11min,15456152.0,13853321.0,13425302.0,13926094.0,19057298.0,14924323.0
2596/608.3918mz/7.11min,5181092.5,5645339.5,4281093.5,6104817.0,6737303.5,8660170.0
2600/686.4385mz/7.12min,386820.6,120083.42,218452.98,248417.47,304227.75,472405.06
2601/696.4206mz/7.12min,849718.56,1053706.0,1275007.1,861260.25,862526.3,459009.88
2602/558.3111mz/7.12min,680518.5,763134.4,640544.0,1262052.8,1142833.8,912202.44
2604/456.3679mz/7.13min,251434.77,417905.25,175681.48,250785.78,291798.56,256856.12
2607/438.3574mz/7.13min,250024.53,380712.3,163024.27,233750.75,264997.0,239624.67
2612/730.4649mz/7.14min,2775165.2,2432541.0,2393050.2,2531757.0,3810035.8,2919378.2
2613/443.3152mz/7.14min,1278473.4,3577813.8,3184709.8,3695946.8,2457301.2,1827444.8
2617/586.3848mz/7.14min,277770.75,435146.66,404035.5,400420.44,733516.1,496282.3
2619/425.3046mz/7.18min,1774944.5,744144.44,1489500.8,1172296.9,2150916.8,1808910.1
2621/473.3445mz/7.1min,756452.9,352575.97,152264.03,549956.44,943011.3,25146.06
2624/241.2159mz/7.14min,96983.93,135162.12,265028.94,98510.97,62768.918,108844.664
2625/293.2835mz/7.14min,1788475.0,2348470.5,4089581.2,1851930.0,1205684.1,1867416.5
2626/311.294mz/7.14min,5103095.5,7066597.0,12007363.0,5399353.5,3678597.0,5667086.0
2629/880.5401mz/7.14min,1263755.5,1257269.9,117108.7,1317606.8,1586284.1,1457450.4
2633/568.3744mz/7.14min,105743.73,176057.84,168387.72,186573.89,408311.3,212875.6
2637/468.3894mz/7.09min,1007073.2,271217.5,107997.73,626735.8,604380.5,0.0
2640/806.5642mz/7.16min,65119.504,1137467.0,2162251.5,838391.3,4137.367,612720.75
2641/444.3472mz/7.15min,449914.62,355537.97,203685.84,402458.6,258665.92,137450.08
2644/804.5489mz/7.15min,195830.7,0.0,755270.75,491785.06,223392.31,94576.24
2648/275.273mz/7.14min,211571.45,286894.16,510193.84,214012.48,135824.67,222981.33
2650/352.3205mz/7.14min,197326.89,256316.95,383969.62,197189.08,194049.23,188527.06
2651/781.5556mz/7.14min,215677.98,258655.2,870530.8,175721.67,4306.3022,171619.1
2652/780.5515mz/7.15min,2718559.5,602531.5,1599388.2,1135159.8,49721.062,1521785.8
2653/449.3016mz/7.15min,219076.22,395064.88,377353.06,229906.56,304692.7,222323.6
2654/428.324mz/7.14min,443659.3,510299.4,320535.06,331293.03,527989.3,352718.0
2655/664.4182mz/7.15min,592905.44,620953.1,626663.75,531495.1,796887.56,638042.6
2658/428.4094mz/7.2min,3723073.5,1209520.6,5528.825,2846951.0,110873.13,0.0
2662/263.2367mz/7.16min,201651.06,265633.72,230722.28,224017.98,206599.17,173076.42
2664/191.1793mz/7.15min,887455.7,68495.78,120541.33,47347.887,228615.95,307816.47
2665/289.2522mz/7.16min,1024239.25,6223.812,35656.184,0.0,221773.16,317473.94
2666/300.2893mz/7.16min,231451.72,377415.03,211508.22,243717.42,344608.44,433987.53
2671/485.3373mz/7.17min,203839.94,256955.88,250270.56,287642.8,553328.4,349279.47
2672/437.8067mz/7.22min,3477795.8,2108116.2,965028.75,5381400.0,2174352.2,848016.2
2675/874.6062mz/7.22min,417040.75,105359.086,51709.715,898771.0,173650.62,155998.06
2678/378.3231mz/7.19min,253907.3,346885.28,526617.25,363532.84,375600.72,388133.22
2679/243.0888mz/7.18min,164958.23,59761.98,163055.97,155320.38,126192.484,191893.03
2681/517.371mz/7.18min,787377.1,447791.4,31342.727,573848.44,910128.75,0.0
2683/612.3527mz/7.19min,149483.64,211611.17,238639.19,211185.42,491895.0,338202.12
2684/524.3708mz/7.19min,1228400.5,1158805.0,995069.5,1278386.0,1524359.2,1190310.9
2686/377.3199mz/7.19min,878031.4,1272773.2,1523046.9,1256563.6,1208850.0,856211.44
2688/395.3307mz/7.19min,417044.47,657779.3,705258.5,606910.1,850961.1,804125.94
2690/409.3097mz/7.23min,1800109.2,1142508.1,1113441.0,2000125.1,1259946.0,1394863.5
2696/424.3204mz/7.21min,525415.75,561278.2,307450.03,575576.75,927621.5,670204.1
2698/425.3047mz/7.21min,2402024.0,1258858.1,948734.06,2349570.8,2128430.2,3326955.0
2700/570.39mz/7.21min,290716.6,378668.88,348478.78,315716.3,683624.56,415060.56
2710/544.3991mz/7.23min,237713.3,314464.66,248610.19,746264.0,606405.0,579864.4
2711/512.4152mz/7.19min,1101586.5,275634.84,3780.5105,697068.6,361962.12,0.0
2717/256.2632mz/7.24min,7706059.5,8624187.0,7172159.0,5106730.5,10730083.0,8684890.0
2720/556.2954mz/7.24min,265925.38,297573.8,235554.17,483735.1,505364.9,390979.12
2721/556.4414mz/7.23min,1107328.5,299993.28,6857.601,682855.94,470644.3,0.0
2723/636.423mz/7.25min,1769385.9,1950493.1,993847.25,2486603.5,2539162.2,3905941.2
2724/574.306mz/7.24min,192339.98,235558.06,190436.02,337338.53,418049.78,296673.25
2725/282.136mz/7.25min,31651.207,104786.21,381108.38,295819.1,359391.3,134110.1
2726/605.4234mz/7.26min,438765.6,216068.92,20991.428,312059.53,910887.9,0.0
2727/563.2647mz/7.25min,215105.23,173166.6,481587.66,759845.7,877993.44,261185.27
2730/411.2525mz/7.26min,270587.47,306176.16,209210.38,458786.22,457594.38,191635.67
2733/430.2665mz/7.26min,410658.06,437589.88,291256.3,604537.9,678519.9,272808.3
2734/451.2449mz/7.26min,630557.7,1299436.1,1154961.6,1243244.9,2188790.5,986747.7
2735/429.2631mz/7.26min,1529665.5,1609828.8,1061958.5,2485636.5,2522261.0,1020284.5
2736/544.3631mz/7.26min,149698.05,220647.88,202225.33,313179.7,436174.78,288330.28
2737/413.3773mz/7.26min,768901.3,972811.4,1634673.4,805515.4,517558.12,692341.44
2738/395.367mz/7.26min,255754.27,333153.47,568098.7,298241.62,183363.94,247306.58
2741/485.337mz/7.27min,806661.94,1157375.0,1140312.9,1148096.8,2756556.2,1384130.1
2745/600.4676mz/7.26min,872212.5,220932.94,0.0,520220.53,265360.38,0.0
2747/440.3153mz/7.27min,771306.75,574710.75,751016.5,490855.94,630481.2,689657.56
2750/372.2892mz/7.28min,19153.51,419731.66,299569.72,200289.27,235033.53,63645.67
2755/428.4093mz/7.29min,896340.6,2604200.0,786121.5,615810.7,737284.3,488022.2
2763/456.3102mz/7.29min,340943.7,306501.34,485256.44,416054.72,645251.44,443877.2
2764/431.3152mz/7.29min,331924.06,657212.4,361239.2,1044854.94,1316777.9,981622.94
2766/419.3151mz/7.29min,116040.95,104122.805,70022.01,319094.25,291796.94,149082.11
2768/790.5576mz/7.31min,1229312.2,2037344.9,106045.35,98196.03,335494.7,1799734.2
2772/644.4938mz/7.3min,584221.7,265274.66,0.0,339526.28,578344.9,0.0
2774/680.4494mz/7.31min,914234.9,1200156.1,709585.06,1027907.44,1196771.2,1704402.0
2777/572.3266mz/7.31min,440131.72,566509.5,448935.3,1412976.1,1679185.8,1135823.1
2778/317.247mz/7.31min,1824295.5,2295841.0,1957784.6,2036312.8,3200829.0,1833216.4
2779/328.2265mz/7.32min,183594.47,187942.39,215307.66,269452.4,389610.1,222717.72
2782/437.8066mz/7.29min,308981.1,2572042.8,3521690.5,1503570.6,5599568.0,4044285.5
2783/704.4491mz/7.32min,837158.94,824432.94,784813.75,1210354.5,1574843.2,1154626.5
2785/447.3369mz/7.33min,571251.75,642305.5,731689.1,867376.7,1343231.5,795729.9
2787/508.3399mz/7.33min,49353.78,91129.98,148386.23,137906.1,388849.5,119344.875
2789/522.3692mz/7.33min,94714.28,128808.14,176581.2,153644.2,367633.47,145778.19
2791/889.6543mz/7.33min,73938.49,106316.445,153199.3,188805.52,368574.78,156126.33
2792/446.334mz/7.33min,3393009.8,3752321.0,4620830.0,5204916.0,8103283.0,4811605.5
2793/427.3202mz/7.33min,4596822.0,5753776.0,7142184.0,7913023.5,11666056.0,7046607.0
2794/467.3119mz/7.33min,163518.97,360635.66,522313.38,435039.88,1437207.0,313315.0
2795/285.1845mz/7.33min,278690.47,259858.69,361147.8,586013.3,872850.7,326357.28
2797/410.3134mz/7.33min,764104.56,546094.06,833414.2,917704.8,1419456.2,1503975.6
2801/796.5481mz/7.36min,650102.6,1099361.0,34382.7,401838.34,479931.06,1395343.9
2802/409.3096mz/7.33min,4339363.5,4057460.5,4183309.2,5059655.0,8051154.0,5040590.5
2803/445.3307mz/7.33min,11351196.0,12481065.0,15268958.0,17198258.0,25841286.0,15396431.0
2806/383.3305mz/7.33min,330322.53,361753.03,448695.03,498538.0,727821.2,309098.75
2808/428.3238mz/7.33min,1375699.6,1550166.0,2136330.0,1857610.0,3479495.2,1628817.5
2810/740.522mz/7.4min,32432046.0,15284478.0,57110.703,839164.4,607246.5,12399685.0
2812/469.3421mz/7.35min,162112.1,560904.1,454298.56,582319.06,1354767.1,621644.6
2813/730.5375mz/7.32min,30204.719,0.0,33917.117,204035.45,4594056.5,418099.62
2814/760.5807mz/7.38min,0.0,796932.75,0.0,0.0,3033341.8,0.0
2815/772.5843mz/7.39min,412865.94,0.0,19633.12,291486.2,4031576.5,200162.7
2817/782.5682mz/7.37min,4930152.5,115955.22,16151524.0,12666844.0,48121120.0,15860128.0
2819/399.3252mz/7.34min,305980.12,368476.16,440381.8,557654.3,708627.4,404177.53
2821/406.3099mz/7.34min,268421.78,259262.31,408550.0,466309.16,730735.94,353788.3
2824/408.2976mz/7.35min,207872.75,259359.2,214439.72,327969.3,701140.4,210050.72
2830/407.294mz/7.35min,590282.44,983500.3,805625.9,815478.6,2417691.5,1184627.2
2835/385.2579mz/7.36min,434522.97,0.0,0.0,0.0,0.0,0.0
2836/407.24mz/7.36min,407961.47,0.0,3576.5225,0.0,0.0,0.0
2838/916.6531mz/7.41min,154881.83,269038.62,22303.168,745629.4,373941.53,68462.08
2839/481.2918mz/7.36min,1777962.1,2152960.8,2216759.8,2523091.0,4358424.5,1878703.6
2842/459.31mz/7.36min,1528320.6,1058716.4,867779.56,1529485.6,1722184.2,954698.94
2843/315.2314mz/7.36min,3158952.2,2133562.5,1574944.8,3523879.0,3423968.2,1672639.9
2845/353.3045mz/7.37min,337769.3,492465.94,974084.75,404044.72,186807.12,350237.06
2853/542.3835mz/7.38min,1548096.6,1540228.6,1551267.9,1718766.8,3442311.8,2277770.2
2857/600.3215mz/7.38min,128164.69,225101.83,187456.77,327269.22,436337.94,202766.78
2858/282.2787mz/7.39min,3358785.8,3555642.2,4049046.8,1879691.0,3921200.5,2507682.0
2860/300.2892mz/7.39min,215948.98,210269.56,301009.75,455283.53,589158.9,586137.44
2863/368.4246mz/7.39min,2258114.5,1103798.4,64057.47,453816.2,1199950.9,832790.6
2866/412.3288mz/7.41min,1001211.44,691548.3,876449.7,760884.0,887978.4,717149.0
2869/810.5989mz/7.39min,17952.809,0.0,51621.13,78308.29,2750698.8,69293.05
2870/757.5566mz/7.44min,3124688.2,146485.28,139338.75,977724.7,912314.4,771859.3
2872/267.1739mz/7.4min,276708.6,215695.69,336343.44,288886.53,500103.94,266706.47
2873/393.3147mz/7.4min,1252746.5,1157888.6,1835093.1,1348517.1,2264789.8,1367889.2
2874/411.3253mz/7.4min,2115117.8,2112357.5,2530647.2,2387658.2,2863574.2,2244677.8
2877/375.3041mz/7.4min,2232206.0,1988093.0,3370088.2,2680107.5,4494120.5,2660767.0
2879/378.3232mz/7.4min,513761.0,350196.03,761538.6,442203.8,1015764.0,695339.4
2880/814.5584mz/7.33min,851289.7,734480.3,322210.06,779327.9,1008281.5,948132.56
2882/394.3182mz/7.43min,150236.66,451977.97,384518.88,390533.06,985380.56,521621.62
2885/395.3305mz/7.4min,2469018.8,2249018.2,3690575.5,3012561.2,5116770.5,2667402.5
2886/325.3096mz/7.41min,665054.75,786637.75,1759250.4,688900.5,455744.03,633900.1
2888/830.5525mz/7.35min,121252.93,1862767.1,93596.79,208514.44,287098.0,177817.92
2891/307.299mz/7.4min,179106.95,228681.33,539061.5,188574.38,117308.34,178132.03
2892/391.299mz/7.41min,734101.44,543932.44,544006.75,754345.9,990980.3,412242.75
2895/333.2419mz/7.41min,867736.6,571041.8,447648.3,961829.3,905402.8,510584.97
2898/816.5728mz/7.41min,2162770.0,3326469.8,366273.25,55047.082,1796367.4,2316267.0
2900/756.553mz/7.45min,7844156.0,1007814.2,96825.516,3656968.0,1175562.0,280936.4
2903/786.5954mz/7.4min,820750.1,2147767.0,1346747.4,10715122.0,93860.41,256708.69
2906/570.3109mz/7.42min,726080.3,858585.0,787171.25,1743834.5,1836879.4,1292755.0
2907/784.5833mz/7.4min,2389145.0,50342452.0,61690136.0,5791122.0,0.0,998585.0
2909/588.3213mz/7.43min,431150.34,489595.94,490971.1,1133764.8,1313497.0,901302.25
2910/774.5629mz/7.43min,3750831.0,4649866.0,1560125.0,3149621.0,2673838.0,4008826.8
2911/483.3673mz/7.48min,0.0,362963.66,751821.0,0.0,536240.75,2869335.0
2912/469.3431mz/7.43min,270134.4,365942.03,445883.9,449705.12,1388172.2,490850.47
2916/558.4147mz/7.43min,369068.38,444778.4,469264.78,1122056.4,1033204.94,806415.3
2917/458.8299mz/7.42min,4206220.0,3394877.8,244845.55,6056360.0,7137434.5,2284000.2
2918/425.3044mz/7.44min,896804.2,667494.4,1206720.0,1201595.2,1796514.6,836818.0
2919/449.3019mz/7.44min,122479.38,105543.83,269295.0,117766.8,357402.34,100891.22
2921/581.3441mz/7.49min,0.0,273394.4,364489.16,0.0,669654.5,1776257.6
2923/428.4092mz/7.39min,19988.402,434473.8,1361564.5,282836.2,2827998.0,1354737.6
2930/440.3153mz/7.44min,303343.5,291693.8,368001.44,350129.28,706247.6,269987.8
2933/796.5479mz/7.42min,197318.55,1822010.9,80016.09,260692.53,520048.6,401477.0
2934/782.5681mz/7.43min,4580586.5,494631.44,45079640.0,7505102.0,33133250.0,1195108.2
2935/804.5486mz/7.44min,241759.25,0.0,1522506.8,666189.44,1600511.9,140142.8
2942/781.555mz/7.46min,846885.06,623055.9,2144986.2,905667.9,12363.732,312148.6
2943/315.3252mz/7.44min,509144.66,578844.94,1484655.8,523539.84,362328.16,468578.25
2944/806.5639mz/7.44min,110815.54,1284568.9,2029029.1,545789.56,14428.744,126846.19
2945/780.551mz/7.44min,1802413.0,3013797.0,4394356.0,1869061.4,124824.73,948759.7
2948/263.2365mz/7.45min,315524.0,294503.5,330739.4,280108.28,440683.6,220441.11
2950/297.3147mz/7.44min,148870.6,168107.55,444546.3,154794.58,56442.082,120011.77
2958/355.3201mz/7.45min,415405.0,315001.6,673748.2,408073.16,282606.75,178205.67
2959/337.3206mz/7.46min,320963.44,305298.44,444895.94,296211.16,281274.44,256852.33
2961/672.4204mz/7.46min,4667416.0,3429387.5,3310536.8,4262251.0,5376976.0,2477128.5
2962/644.6082mz/7.49min,2001146.8,1253729.5,211917.89,438085.0,2583052.5,336122.9
2964/393.3337mz/7.48min,236276.9,240695.95,188806.02,366044.3,525515.7,312894.12
2966/599.5029mz/7.47min,2387298.8,4046504.2,61323.3,701858.7,308301.53,3645830.5
2967/423.2887mz/7.47min,314024.38,32639.303,333251.66,298709.1,1257331.9,261823.81
2968/392.3305mz/7.48min,926306.5,1135928.8,1462030.2,1426405.6,2062230.8,1363380.0
2970/403.32mz/7.48min,189512.69,122895.9,208986.52,278805.47,399697.7,233431.8
2972/740.5218mz/7.48min,3059132.2,65204440.0,256057.7,19649002.0,3900875.5,51414556.0
2973/650.4386mz/7.48min,47463070.0,52660028.0,35762884.0,51771420.0,66831740.0,68046056.0
2975/315.2313mz/7.47min,2873326.8,1469284.4,1082693.4,1699023.0,1480554.4,694527.0
2980/422.2472mz/7.49min,90182.766,99139.75,116751.11,76499.86,273302.53,122126.81
2981/706.4644mz/7.49min,3351102.2,3353062.0,2689707.5,2658675.0,4436096.5,2890794.8
2984/375.3041mz/7.5min,4969033.0,3169920.0,5993192.0,5169038.0,9327750.0,4271060.0
2988/393.3146mz/7.5min,2297630.2,1538275.1,2562986.5,1183103.5,3274583.2,1901424.8
2989/411.3251mz/7.5min,5030705.5,3710345.5,5175735.0,4675762.0,6242859.0,4262051.5
2990/267.1739mz/7.5min,186913.97,178185.0,481912.2,439415.4,632379.6,132163.97
2992/407.2939mz/7.48min,908881.0,346063.56,561594.56,629935.7,1290579.6,384300.56
2995/368.4246mz/7.46min,70329.01,103061.09,201014.03,25336.236,549285.94,1602126.0
2997/481.2918mz/7.52min,684866.56,283626.84,350850.22,435105.72,818707.8,265509.28
2998/333.2418mz/7.53min,875895.25,241932.5,342623.56,518841.94,470627.38,167735.84
3000/270.2787mz/7.46min,278741.4,230911.36,269845.53,223889.8,313352.84,223614.05
3005/556.399mz/7.53min,1341964.5,1098733.6,1718148.0,1655696.9,5347292.5,2112685.0
3007/738.5065mz/7.54min,199256.53,2501695.0,0.0,48268.914,0.0,2051697.2
3008/443.3151mz/7.54min,1408484.6,485024.75,332315.84,433634.16,1143607.8,276918.12
3010/445.3309mz/7.54min,573206.4,333985.5,443713.3,554962.2,786267.7,383286.25
3011/467.3123mz/7.54min,561189.44,354816.3,558698.7,480891.9,1252353.8,418351.0
3012/427.3202mz/7.55min,1493875.4,1197351.6,1302845.6,1545140.4,2315079.0,1159956.2
3013/676.454mz/7.56min,2183257.5,1962828.0,2230988.2,1640541.1,2403673.0,1762897.2
3017/420.3314mz/7.55min,278134.16,120005.516,133475.61,328950.38,367241.47,63841.473
3018/425.2868mz/7.56min,130412.375,138819.48,260460.8,189367.45,423343.78,158091.78
3020/732.4801mz/7.6min,453392.2,105158.61,303236.78,161939.42,410551.84,122781.125
3025/425.3043mz/7.56min,1604875.8,1458566.9,1810888.6,2127908.5,1216376.4,1543405.5
3027/572.5505mz/7.62min,1296827.9,576207.1,26359.664,185011.38,660292.7,106622.19
3029/552.3678mz/7.57min,203441.4,241877.8,247102.94,245152.0,414427.6,310157.4
3030/642.5927mz/7.59min,1425734.1,417425.12,51338.664,51495.883,1721465.2,335799.06
3033/455.3325mz/7.58min,269741.75,141849.44,233709.88,304215.72,376312.97,225087.2
3034/672.5247mz/7.58min,378613.22,236214.48,152313.88,229283.27,183328.45,156831.44
3035/483.3672mz/7.59min,802632.5,1804535.1,1951035.9,1121478.8,3274373.8,470938.47
3037/440.3152mz/7.58min,1590862.8,1018896.94,1425269.9,1396048.1,2054543.0,1074477.0
3039/429.3361mz/7.58min,650535.7,462292.6,647838.3,586669.94,652831.3,493928.6
3042/327.2161mz/7.59min,571672.25,0.0,0.0,0.0,0.0,0.0
3043/628.4985mz/7.59min,534252.0,372225.16,216207.62,294829.06,453877.88,217003.53
3048/451.3318mz/7.59min,281660.44,287456.88,437964.5,398513.38,746144.94,311310.94
3050/584.4724mz/7.6min,710965.56,471462.34,295251.62,395491.3,643875.75,264994.12
3051/458.8299mz/7.54min,18203.54,110603.81,3876852.0,62265.64,1762089.4,4927636.5
3060/540.4464mz/7.61min,868444.06,526543.94,334771.47,495791.25,781782.9,285377.97
3061/459.331mz/7.57min,14461.362,19337.168,2322355.5,48152.434,942070.9,1615911.4
3063/496.42mz/7.61min,955819.2,554855.56,324146.6,469916.9,835713.7,299958.84
3065/501.3756mz/7.61min,398669.12,433448.4,535187.1,229705.6,666582.5,538706.44
3066/452.3938mz/7.61min,884372.0,478381.62,285510.56,486888.5,769747.1,222327.67
3070/391.341mz/7.62min,489493.06,344149.6,278071.8,217111.5,636334.4,193204.05
3071/408.3678mz/7.62min,624438.25,310818.75,220257.94,300176.34,658325.1,138108.55
3073/457.3493mz/7.62min,496582.7,547333.3,633419.06,223283.61,849529.0,339847.8
3074/369.2973mz/7.62min,245956.69,300803.12,449735.62,138799.05,634081.56,151938.03
3077/413.323mz/7.62min,351493.97,385999.62,491661.56,171972.97,765537.9,257872.69
3078/585.4467mz/7.62min,613097.6,771744.56,582633.9,931163.44,1240348.6,757631.06
3080/428.4091mz/7.6min,0.0,0.0,5716064.0,0.0,303829.1,3331123.0
3082/740.5219mz/7.57min,2202127.5,7368703.0,2409037.5,1522808.6,404286.7,9958118.0
3089/284.2945mz/7.64min,1187427.8,17735.93,86858.64,12772.726,174296.31,27042.58
3091/391.2989mz/7.66min,743054.06,323999.5,751296.0,925661.4,2207879.2,586919.1
3095/714.4695mz/7.65min,761748.25,308284.5,882221.3,575325.94,1369115.8,516603.34
3098/376.3075mz/7.61min,541542.1,890390.56,763179.8,728521.94,1534498.6,1053243.4
3103/676.4539mz/7.65min,3747077.5,6252256.0,6863213.0,3560219.2,5193234.5,4915900.0
3104/370.3308mz/7.66min,352141.62,252349.31,368292.56,507243.47,858008.9,601177.5
3105/380.3516mz/7.66min,1260102.2,1525194.1,2139291.2,1284455.6,1002173.75,1356283.0
3108/213.1847mz/7.66min,617460.9,774404.4,1166772.1,661803.1,545466.2,726285.56
3109/269.247mz/7.66min,789717.2,950605.94,1410619.5,807832.06,660352.7,893737.06
3112/321.3147mz/7.66min,11554552.0,14283626.0,21349212.0,12375259.0,10027606.0,13421145.0
3113/303.304mz/7.66min,1001637.4,1209550.4,1820358.5,1069701.2,825554.2,1142321.6
3116/241.2158mz/7.66min,768314.0,972692.2,1440156.1,825224.75,671369.2,889464.1
3119/227.2002mz/7.66min,744065.8,881961.44,1318059.6,741858.56,612432.8,827552.1
3121/255.2315mz/7.66min,832041.8,1015752.1,1542779.6,865009.2,745787.2,960909.2
3123/339.3253mz/7.66min,39755224.0,50504984.0,73951440.0,41307340.0,35208770.0,46854010.0
3124/199.1691mz/7.66min,525938.2,656229.0,985373.6,574631.6,454189.8,624104.1
3126/375.304mz/7.66min,2761566.0,2512065.5,4005488.0,2599003.5,5116498.0,2867990.0
3127/283.2627mz/7.66min,616112.56,752608.4,1148001.1,639043.56,540160.1,712247.5
3128/435.3362mz/7.66min,966542.9,1003851.2,1151483.2,977913.4,2027175.4,1147536.0
3140/581.3441mz/7.59min,1177303.8,1263166.8,316248.47,1665900.9,2160202.8,381011.72
3146/373.3095mz/7.67min,3363388.0,3352471.5,3408365.0,5072510.5,6873480.5,2527008.0
3147/413.3026mz/7.67min,1258282.0,1773599.4,1998882.5,2025025.6,3672782.5,1417982.9
3149/800.5786mz/7.67min,7238036.0,9102962.0,6954638.5,3841123.0,7939323.5,7713907.5
3151/385.3458mz/7.68min,378930.28,471999.34,402826.2,404371.0,605892.4,602105.7
3157/483.3672mz/7.63min,1617603.2,761053.1,356389.72,2314338.0,1370586.1,188055.77
3164/282.2787mz/7.68min,510445.8,817165.6,537860.3,585517.94,858034.06,821520.44
3165/796.5477mz/7.68min,142588.84,1190437.6,160492.48,228886.22,337759.34,698696.94
3166/744.5535mz/7.68min,5932827.0,64539.785,524235.6,1702035.5,1960904.9,3830414.0
3167/698.435mz/7.68min,85194.14,557726.44,1019220.1,88613.21,379976.34,268150.97
3168/599.5029mz/7.67min,159578.05,1483753.8,40053.254,2120116.0,142764.58,663357.6
3173/760.5802mz/7.68min,8733316.0,3459717.0,0.0,0.0,1570577.0,0.0
3174/786.5961mz/7.69min,3912959.5,1840578.8,114800.79,9281894.0,4960973.5,83292.266
3180/814.5581mz/7.68min,1242567.9,2042271.4,64107.31,478726.06,1141027.0,1308131.9
3181/515.334mz/7.68min,126086.01,195903.86,308816.72,299604.28,633805.75,176560.2
3182/773.5875mz/7.68min,7274357.0,0.0,97629.44,2486149.5,693699.0,320182.97
3183/184.0732mz/7.68min,2020610.9,6654522.0,7794503.0,5512888.5,4215190.0,6298184.0
3184/782.5681mz/7.68min,132759790.0,2381781.0,30182778.0,12723520.0,39258676.0,14558193.0
3186/756.5531mz/7.68min,2723977.2,1061645.6,5727778.0,19811614.0,18121954.0,14612738.0
3187/774.5629mz/7.68min,4420516.0,2985906.0,2623177.5,4716540.5,3659701.2,5578483.0
3188/575.5026mz/7.68min,1453024.2,345411.7,46142.836,659563.25,3046553.0,2368913.0
3189/816.573mz/7.68min,984919.6,2235107.5,463528.78,81369.07,1260007.4,1001519.2
3190/758.5678mz/7.68min,165545310.0,170579000.0,212573440.0,158022740.0,251384.44,209737740.0
3194/788.6122mz/7.68min,608627.75,56933.492,2420649.2,657024.56,341286.5,344138.97
3195/757.5567mz/7.68min,653789.6,137238.17,1802056.2,8808567.0,3681396.0,6870543.5
3196/780.5508mz/7.69min,3227848.2,8539161.0,11661389.0,3124352.0,65488.863,4780631.5
3197/784.5814mz/7.68min,12190038.0,45885060.0,26837024.0,7357001.0,714994.3,10395977.0
3198/804.5493mz/7.69min,4679633.5,0.0,2676552.2,668513.3,2248489.2,970429.4
3199/798.5621mz/7.68min,621738.3,1198424.6,118532.93,45090.79,715744.7,564756.06
3201/781.5546mz/7.68min,1412530.9,2976002.5,5435256.5,1748760.1,81891.805,2253461.0
3204/425.3042mz/7.68min,557581.56,1119630.6,489164.7,1561408.5,3271282.5,1153057.9
3208/810.5979mz/7.68min,22046.65,0.0,183964.64,84826.445,2572532.8,25031.555
3209/772.584mz/7.69min,14291422.0,0.0,336051.16,5057263.5,3005353.0,1530873.1
3211/806.5629mz/7.69min,773815.94,2507766.0,2866012.5,483270.44,292668.75,761816.56
3212/449.3016mz/7.69min,110938.34,251352.72,349234.06,246988.14,574783.94,230576.1
3213/427.3203mz/7.69min,509590.25,521778.56,581941.4,928239.44,1216000.5,571802.44
3216/441.2993mz/7.69min,445602.6,398195.4,434956.06,626466.0,1435064.1,398463.94
3220/391.299mz/7.7min,686136.25,516273.53,736801.5,1458380.4,2745454.5,611242.6
