Filename,NEG_TJGI15pt3_EV_alcA-Control_1_Run32.mzML,NEG_TJGI15pt3_EV_alcA-Control_2_Run115.mzML,NEG_TJGI15pt3_EV_alcA-Control_3_Run204.mzML,NEG_TJGIp2_1_Run38.mzML,NEG_TJGIp2_2_Run94.mzML,NEG_TJGIp2_3_Run162.mzML
1417/634.3727mz/7.69min,955843.6,1541577.6,19710.32,96817.26,1055668.6,56297.27
1419/589.45mz/7.68min,0.0,138236.64,0.0,0.0,2818820.0,282346.06
1420/833.5191mz/7.68min,2143526.2,19967630.0,36123.03,21206710.0,4995002.0,3810353.0
1421/117.9286mz/7.68min,4010835.8,4363894.5,5014686.5,2541000.2,5012895.0,5311994.0
1422/409.2363mz/7.68min,2799859.0,360151.9,349038.06,891413.7,502055.53,258960.36
1423/116.9285mz/7.68min,36398400.0,56168676.0,41318080.0,24123110.0,43889884.0,46172572.0
1424/782.498mz/7.68min,76793.234,6672.2236,53707.75,2254662.8,0.0,0.0
1425/727.4557mz/7.68min,113957.51,436142.16,366116.22,1086043.2,440677.88,447032.53
1429/399.3483mz/7.68min,699592.56,322145.53,369649.2,206943.97,625920.75,381164.56
1430/355.1582mz/7.68min,5252314.0,4647529.5,4764863.5,3071090.0,4790587.5,5524668.5
1431/731.4834mz/7.69min,781821.94,117331.79,14461.9375,543335.4,33985.113,243090.94
1435/671.466mz/7.68min,1386662.0,2397891.2,3474703.0,6206456.5,3433295.2,1266476.6
1436/433.2358mz/7.68min,786311.06,271532.28,377514.72,383933.16,297145.53,271007.62
1437/738.5088mz/7.67min,1033490.3,3509.8833,1667751.6,2779823.8,0.0,25104.334
1440/435.252mz/7.68min,1083740.2,195516.88,97129.18,663693.5,180749.75,33735.473
1441/255.2329mz/7.68min,505286.3,388496.56,405863.16,325194.97,417123.34,455369.28
1444/713.4756mz/7.68min,889556.7,325617.3,99723.625,1180915.9,177689.48,578168.5
1445/769.503mz/7.68min,60491.51,4973.9624,838866.9,0.0,863200.06,20491.102
1446/766.5029mz/7.68min,870747.0,2199639.2,932752.44,1289260.9,183171.84,267432.22
1447/657.4506mz/7.68min,4075.3174,32121.783,131730.84,665423.8,19484.723,0.0
1449/742.5032mz/7.68min,0.0,2960997.8,4173765.0,4907818.0,442618.7,1332325.1
1450/695.4657mz/7.69min,1633477.9,690179.3,3683661.8,4670666.5,854317.75,296400.78
1451/419.1083mz/7.69min,454530.34,341057.03,422434.72,214261.31,372504.72,412975.62
1453/118.9268mz/7.68min,704681.25,1044094.7,1232821.8,330726.7,1257093.4,1371146.4
1455/857.5162mz/7.68min,972738.6,0.0,558952.2,3490012.0,6353.8535,4947.8496
1456/321.2103mz/7.68min,11090.45,529585.3,20525.994,1071614.6,240149.2,782305.4
1457/356.1604mz/7.69min,1235004.5,1060128.9,1093270.9,682328.9,1082116.2,1252381.2
1459/587.3354mz/7.69min,88941.17,1108246.9,4441268.0,138555.98,693444.25,4161855.5
1462/421.1053mz/7.69min,598619.7,469552.3,545265.06,264211.66,468994.62,527199.44
1463/493.2959mz/7.69min,969101.8,1225673.4,737659.1,1449240.0,1137939.0,1061421.1
1464/643.3611mz/7.71min,10132.561,161264.11,2709640.5,6438.9336,213417.11,2576141.0
1465/711.4612mz/7.69min,31193.494,287527.22,2429191.0,259998.48,186456.23,1845146.2
1467/549.3197mz/7.72min,0.0,13890.94,873039.8,15319.485,5830.3657,312847.56
1471/425.2577mz/7.7min,0.0,495923.56,752983.5,1663048.2,244766.69,1564896.9
1477/593.3453mz/7.69min,0.0,29368.828,796596.5,82752.72,4115.567,14994.191
1480/737.4766mz/7.69min,239850.8,0.0,10894.64,1561487.2,0.0,3393.7546
1482/327.2904mz/7.69min,5861007.5,3281173.5,3875795.0,3248866.2,5188437.5,7261875.5
1485/602.4823mz/7.68min,0.0,17752.852,0.0,0.0,6715.3237,901685.5
1488/323.259mz/7.7min,1232152.9,669922.3,816925.56,610611.25,1010232.5,1509079.0
1489/469.2831mz/7.69min,0.0,0.0,1003507.56,2854.151,0.0,653641.3
1494/351.2206mz/7.71min,4546.5933,258269.73,390213.53,439965.84,100505.07,932543.6
1495/729.4669mz/7.69min,396777.94,4562.6655,1841796.5,144829.2,4024.808,3401.3992
1496/560.3379mz/7.7min,1042382.3,698067.6,743250.5,320546.7,580805.5,681582.25
1504/132.9234mz/7.7min,1296432.1,1345983.0,1098326.8,813020.94,1277163.4,1533471.4
1506/144.9234mz/7.7min,6425841.5,1310009.6,2939932.5,5222088.5,7139635.5,1421831.4
1507/459.3116mz/7.72min,493711.16,448725.44,589803.9,258751.1,400336.94,511660.7
1508/441.3011mz/7.72min,844567.44,555159.06,849716.1,275111.25,603974.7,1007526.7
1509/489.3222mz/7.72min,289680.62,304892.1,456119.34,155250.83,227153.42,270960.8
1510/100.9336mz/7.72min,5677018.5,4032512.8,4176828.2,5050582.5,2909972.8,4502943.5
1511/115.9207mz/7.72min,32853150.0,27283852.0,27164256.0,24768214.0,24810974.0,17736134.0
1517/113.9262mz/7.73min,1677141.2,1436976.9,1039605.44,1237320.1,1341289.9,1482231.8
1519/433.2957mz/7.75min,1333622.5,1139876.9,3177624.5,955388.5,1124464.5,2360638.8
1520/569.3694mz/7.8min,167605.03,29603.363,3787383.0,1016192.1,898598.94,2369341.2
1521/612.4116mz/7.76min,1527516.4,709401.5,887277.9,304520.4,740588.8,891884.1
1522/415.2853mz/7.77min,249225.89,174182.2,235443.22,100177.61,253857.06,410718.34
1524/132.9002mz/7.78min,922147.1,148681.83,43801.043,372117.06,66367.22,48706.492
1527/540.3329mz/7.79min,196991.55,122301.195,163559.8,57782.273,115574.7,156943.44
1531/381.1738mz/7.79min,522685.34,267867.94,288779.0,116504.7,250692.33,436333.78
1533/535.3406mz/7.79min,1185792.9,528253.6,492304.47,516653.47,546749.4,552404.4
1535/725.3884mz/7.79min,0.0,2638396.5,2138144.2,1524429.6,1035778.44,2113076.8
1537/381.2316mz/7.76min,2167039.0,131948.83,0.0,0.0,703750.94,0.0
1539/134.8946mz/7.8min,17753502.0,8836959.0,5744300.5,10977675.0,9357212.0,9272209.0
1540/433.3319mz/7.8min,650048.7,436313.16,558031.94,221441.19,478586.66,657659.8
1542/634.3727mz/7.74min,2326154.5,207769.61,18795.498,18257.342,540770.3,15646.239
1544/766.5032mz/7.74min,433051.12,400456.56,353106.1,397242.47,122363.72,119921.91
1545/643.3617mz/7.78min,0.0,1458382.9,88882.63,871984.6,1342541.6,618711.25
1546/587.3355mz/7.79min,86015.78,1635931.6,149879.8,1835344.6,2190168.0,577982.3
1548/713.4756mz/7.75min,507411.06,67875.586,69715.47,332236.9,119312.26,234074.69
1549/599.2897mz/7.8min,292422.16,352694.34,415835.34,190374.14,378536.97,370513.53
1550/397.3321mz/7.81min,2024097.1,1673354.0,1912342.2,1017941.4,1697740.8,1903879.6
1551/592.3281mz/7.81min,457970.28,346397.97,496813.0,137351.3,357660.97,397856.06
1552/499.3639mz/7.81min,3884359.0,3471702.5,4028776.0,1952558.4,3528717.2,3324397.8
1553/650.3679mz/7.74min,706500.9,11026.596,831210.4,69644.14,34635.258,1633465.9
1554/447.3114mz/7.82min,356157.9,422760.8,704786.2,322205.56,390834.34,651344.94
1556/473.2823mz/7.81min,17908908.0,9606814.0,101897.05,0.0,10361601.0,583199.8
1558/579.3304mz/7.76min,7837437.5,1839908.5,272055.2,4249019.0,6086418.0,441658.25
1559/495.3117mz/7.83min,315155.5,333201.62,1805976.1,318799.56,308264.6,1795380.8
1560/469.2836mz/7.85min,0.0,309448.1,118215.99,638281.8,213460.58,480387.5
1561/443.3167mz/7.89min,105404.766,213743.0,163501.72,192629.4,139579.31,333810.66
1562/349.2512mz/7.9min,0.0,0.0,1629208.4,0.0,0.0,121908.445
1565/313.2748mz/7.87min,139204.64,209813.53,211179.03,121667.54,182753.78,192451.83
1567/327.2904mz/7.88min,227042.6,159805.1,239428.88,217709.02,293748.9,346308.0
1568/369.3373mz/7.88min,600698.1,702241.2,665818.8,466541.6,648157.56,612356.7
1570/569.3695mz/7.85min,2396318.8,2348699.0,1294630.1,1987976.0,2128486.2,1419170.9
1571/489.3221mz/7.88min,148488.33,192476.94,305313.25,97763.36,175740.34,204631.81
1573/563.3951mz/7.9min,585099.44,465307.75,449339.3,264511.66,569262.1,671641.8
1577/495.3116mz/7.91min,1941516.9,1213740.6,959858.25,1013524.9,1208661.5,1157372.9
1578/711.4602mz/7.95min,3385.3425,650360.3,389356.28,848559.6,380505.97,738209.6
1579/842.5553mz/7.91min,198563.25,688032.1,461155.2,231109.88,759036.4,956890.4
1581/443.3167mz/7.94min,330422.62,364734.2,377095.56,89550.68,239936.95,429493.62
1582/351.221mz/7.94min,386064.84,97123.414,0.0,0.0,148722.4,0.0
1584/447.275mz/8.05min,0.0,0.0,232433.25,178609.88,0.0,134369.02
1585/507.3008mz/8.03min,0.0,215551.78,49154.43,187011.8,41672.215,188882.45
1587/996.393mz/8.0min,307481.44,235338.89,250007.72,296177.16,268101.72,296753.7
1588/1004.3851mz/8.0min,293210.88,208517.14,228558.8,282133.8,251441.88,273348.97
1590/425.258mz/7.96min,1611447.5,0.0,0.0,0.0,429365.5,0.0
1592/1000.3889mz/8.0min,776759.7,606589.06,627671.2,747162.0,667925.0,747847.0
1595/814.435mz/8.0min,217849.44,0.0,0.0,3029646.2,0.0,0.0
1596/998.391mz/8.0min,612322.7,477730.44,507092.47,621442.9,529740.9,592418.94
1598/593.3459mz/8.03min,0.0,272614.03,53604.863,71359.77,175154.28,334639.22
1601/859.5326mz/8.0min,98830.53,601650.25,47430.203,6798.113,0.0,49643.52
1602/725.3885mz/8.0min,0.0,868565.75,0.0,4009438.2,2874367.0,1693389.6
1603/742.5033mz/8.0min,0.0,1171396.2,1963799.5,998759.6,188392.45,544538.44
1605/786.4923mz/8.0min,0.0,30371.229,0.0,0.0,24368.426,336398.7
1606/766.5042mz/8.0min,508841.2,884102.5,363684.62,270301.72,88427.2,74428.516
1607/589.4501mz/8.0min,0.0,20443.256,0.0,0.0,2033875.6,121451.016
1608/769.5003mz/8.0min,3834.8735,0.0,694323.0,0.0,371636.56,3746.7803
1609/833.5189mz/8.0min,1492660.6,5002306.5,3443.871,3408512.2,2087069.1,1275478.9
1610/758.4983mz/8.0min,413531.28,459595.97,63990.156,481211.3,514837.66,324645.38
1612/459.2938mz/8.08min,0.0,63444.53,539295.7,155584.6,19901.246,294728.78
1614/469.2837mz/7.99min,1734310.2,683442.75,0.0,0.0,809122.7,5320.3086
1615/587.3356mz/7.93min,1189721.5,133757.81,0.0,311036.03,289023.72,7111.246
1617/634.3728mz/7.97min,1115696.9,76731.98,0.0,0.0,433905.44,0.0
1618/643.3618mz/7.93min,709521.06,144464.28,0.0,263473.4,283344.47,3435.2139
1619/713.4758mz/8.06min,618270.4,145483.67,129978.27,391349.84,255680.11,529591.3
1620/714.5091mz/8.02min,3171931.5,63014.258,159240.39,10146231.0,30816.953,45585.508
1621/731.4852mz/8.0min,708168.4,53578.04,14478.4375,150681.28,24446.541,182141.06
1624/857.5183mz/8.0min,822487.4,0.0,718193.94,805061.3,0.0,0.0
1625/411.3479mz/8.0min,187120.56,135270.12,111821.75,41941.656,146142.23,161408.52
1628/663.2607mz/8.01min,0.0,0.0,1426577.9,0.0,0.0,479284.28
1631/187.0975mz/8.02min,106030.37,77609.17,58997.06,10523.992,118693.914,119044.34
1633/782.5046mz/8.03min,1217665.4,320787.7,211742.61,683405.0,655985.25,712107.1
1635/613.4111mz/8.03min,130975.85,99701.77,85704.22,20842.637,120057.445,133483.69
1636/431.28mz/8.04min,421142.0,256370.48,241166.56,115949.23,271238.47,266705.1
1637/371.3165mz/8.04min,1922880.4,1602585.6,1451164.0,1044754.9,1620886.0,1928558.5
1639/537.289mz/8.1min,0.0,498437.2,66737.79,568652.25,321978.4,400134.16
1641/327.2904mz/8.09min,1566874.9,1833464.0,1649682.9,1041272.2,1622936.9,1719548.4
1642/383.353mz/8.09min,3534455.2,3789391.5,3317481.5,1730776.1,3276495.2,3321229.2
1643/483.2782mz/8.09min,220453.77,205518.95,154162.94,113235.81,193419.98,184489.78
1644/669.4587mz/8.09min,2901908.8,1475134.1,1194963.1,1160057.6,2552850.0,2322198.8
1647/539.3953mz/8.11min,2215665.5,1865070.0,1434190.4,800027.5,1833523.2,1860252.9
1649/507.2994mz/8.1min,936942.8,177516.62,0.0,0.0,173845.6,0.0
1651/513.3099mz/8.09min,1505628.4,185573.23,0.0,0.0,485022.2,0.0
1652/99.9258mz/8.15min,8149373.5,34104164.0,31503694.0,4890276.0,6600078.5,7070100.5
1654/739.4635mz/8.13min,1219580.5,734960.4,576730.5,1261096.8,1351786.6,932667.6
1659/814.4351mz/8.13min,112143.055,0.0,0.0,967679.94,0.0,0.0
1660/733.4905mz/8.13min,961137.5,400352.12,306369.66,362484.8,813707.8,924058.8
1661/729.4682mz/8.14min,680087.75,12202.308,8207665.5,432598.5,7539.5596,40034.0
1662/365.2365mz/8.15min,114201.234,246608.81,0.0,145147.67,172175.88,103569.89
1663/771.3905mz/8.13min,190117.0,690570.9,781619.8,1931935.1,1541102.9,79654.31
1664/395.247mz/8.11min,786507.25,230319.6,0.0,0.0,317099.62,3322.0283
1666/643.3607mz/8.13min,781718.7,32192.514,3376.1182,106859.875,178825.77,23337.715
1669/766.5038mz/8.13min,1167163.4,1794842.2,561497.56,935976.44,282203.28,183365.61
1670/557.3364mz/8.1min,1685331.2,346437.0,0.0,5679.3364,722368.56,0.0
1671/589.4502mz/8.13min,0.0,70052.53,0.0,0.0,6997614.5,392058.8
1672/675.4068mz/8.13min,341363.3,374485.06,340386.2,67745.97,289009.94,371211.7
1673/737.4774mz/8.13min,856659.2,0.0,242374.94,750060.56,0.0,0.0
1674/673.4093mz/8.13min,1081620.0,1134602.0,1015737.25,245169.4,878544.0,1112653.6
1675/663.3807mz/8.13min,628709.2,285849.06,162871.66,154234.02,219411.77,257320.17
1682/782.5036mz/8.09min,561603.4,102466.32,73899.086,347597.44,237451.72,234275.22
1683/100.9336mz/8.13min,11269412.0,14243608.0,16547613.0,2947677.5,14055981.0,16036605.0
1684/115.9207mz/8.13min,61733464.0,98872540.0,123842540.0,18625582.0,95541176.0,120123220.0
1685/383.1895mz/8.13min,2109502.2,1302736.8,955555.1,862315.7,1030008.06,1477228.4
1686/118.9268mz/8.13min,1617408.1,1336505.1,241592.83,365737.47,1282775.2,1313500.0
1688/325.1842mz/8.13min,684430.8,683232.2,674362.2,464199.53,529052.2,727239.2
1690/742.5039mz/8.13min,0.0,2699321.5,3568147.0,3891508.2,248126.17,1077916.4
1691/725.3887mz/8.14min,3076.2695,2437217.0,17483.766,1560622.0,2089941.8,602983.1
1692/311.1686mz/8.14min,685600.56,809542.7,292919.88,728683.44,615419.1,693988.0
1693/713.4757mz/8.14min,1521878.2,479527.44,483577.72,1178647.2,425161.8,1255674.1
1694/650.3679mz/8.14min,100370.77,20560.0,2425779.0,14147.673,3185.248,949077.06
1695/375.2573mz/8.09min,869939.1,272616.6,0.0,53780.188,622155.1,49164.25
1697/769.5021mz/8.14min,13991.329,0.0,4269271.0,0.0,902127.75,96812.875
1698/579.3305mz/8.14min,2036773.2,613274.4,186490.98,687859.0,663773.9,321264.34
1700/593.3462mz/8.14min,47349.805,1091572.8,312500.6,696535.94,1082929.0,168657.23
1703/758.4985mz/8.13min,468259.8,1177816.2,128753.08,1115107.6,528316.9,504891.22
1707/857.5186mz/8.14min,825161.0,0.0,731367.94,2360536.2,0.0,0.0
1709/767.3162mz/8.14min,894071.5,750691.56,439561.06,290370.1,608283.2,628081.3
1710/731.4855mz/8.14min,1774091.2,223442.94,141009.56,426738.22,144543.66,607948.75
1711/711.4609mz/8.14min,265232.75,2530981.8,444529.16,1068536.2,2251392.2,1091487.1
1712/727.4559mz/8.14min,1046518.44,515102.06,152933.97,685795.2,592056.06,271666.56
1713/113.9262mz/8.13min,3205554.2,5106408.5,6382793.5,963667.6,4883887.5,8930838.0
1714/117.9286mz/8.14min,5625166.0,5262752.0,2363742.0,8240798.0,2759831.5,5635172.0
1716/671.466mz/8.14min,3518383.5,3211186.2,8257590.5,3242706.5,3985882.5,2504675.2
1717/114.9341mz/8.14min,5101859.5,2845032.8,1058015.1,801448.3,2297197.0,2803472.5
1719/714.5088mz/8.14min,3397173.0,354483.84,925598.4,24969182.0,209770.2,230348.2
1720/833.5188mz/8.14min,2307328.5,10655354.0,27742.193,4507182.5,3001694.5,3037847.0
1721/769.3129mz/8.14min,1559172.6,1314031.6,874459.06,492855.2,1063904.5,1126739.4
1724/117.919mz/8.14min,1773235.6,2776061.8,550085.9,535857.44,659654.4,3000393.2
1726/859.5312mz/8.14min,211591.16,850325.2,262588.22,185856.5,16566.66,253503.16
1729/132.9234mz/8.14min,2448937.5,2367563.8,4332090.5,734333.9,2401045.2,2554376.2
1733/527.2469mz/8.14min,418371.5,361466.47,316157.8,398728.1,276966.72,339154.72
1736/144.9234mz/8.14min,12681614.0,19766428.0,24652282.0,3841778.5,12334768.0,24676918.0
1737/695.4669mz/8.14min,2778804.8,1544347.2,1978463.0,1540055.4,1871210.6,534288.1
1740/771.3101mz/8.14min,994537.94,832748.7,537834.4,280185.25,666774.4,701354.44
1741/601.3632mz/8.11min,1292499.5,361468.7,0.0,12195.589,486402.16,28470.072
1747/607.361mz/8.14min,0.0,42921.0,1682876.6,6908.421,17897.553,829108.94
1748/621.3407mz/8.13min,948904.75,534600.9,11004.01,35228.645,633888.4,18907.293
1750/687.4607mz/8.14min,20536.406,0.0,1481190.0,3126.746,3217.6658,64546.85
1751/565.4108mz/8.14min,355315.25,256013.14,186631.48,79875.01,262550.25,310990.0
1752/602.4822mz/8.14min,0.0,602902.44,0.0,0.0,458141.97,2372167.0
1753/786.4932mz/8.14min,0.0,98876.6,24235.66,3192.7407,51383.363,876661.06
1756/701.391mz/8.15min,612980.1,526516.1,212322.25,189684.73,449866.6,428459.72
1757/820.5352mz/8.15min,1641830.1,546999.1,251285.84,562871.25,677401.75,586548.75
1758/459.294mz/8.14min,501719.66,551475.3,57076.035,570454.0,360757.25,586049.8
1760/830.5614mz/8.15min,362871.12,254033.98,196944.97,105186.04,317683.66,302105.7
1762/784.5578mz/8.15min,718483.94,534365.44,452509.66,393008.25,993882.5,597977.9
1763/397.3321mz/8.15min,438238.28,408766.8,298917.78,182469.22,317752.0,409305.97
1766/619.3616mz/8.15min,50082.49,2519030.0,4680264.5,20181.24,2568114.8,5722449.0
1767/563.3356mz/8.13min,51506.57,5188265.0,7437650.5,57157.19,3562068.0,6602539.5
1768/399.348mz/8.16min,454837.94,425936.78,264408.12,170282.42,280545.34,320673.28
1769/527.3951mz/8.17min,861503.75,786493.9,620062.75,228875.11,618889.3,694320.6
1770/447.2751mz/8.14min,699176.44,671939.7,0.0,344947.78,548399.94,200397.52
1772/804.5396mz/8.18min,1306340.9,505374.53,233046.6,360434.88,503866.16,538858.94
1773/663.2609mz/8.18min,0.0,1386101.2,250205.98,109102.24,220272.53,1631584.9
1774/537.2891mz/8.14min,1833735.9,723810.75,0.0,329377.97,555749.44,216633.31
1775/689.4148mz/8.14min,355580.8,172764.19,0.0,19854.863,183103.66,6980.2227
1776/768.5628mz/8.18min,569501.2,484692.28,358212.56,163310.16,511055.4,544645.94
1777/571.1655mz/8.18min,29061.332,11208.545,4223.2285,389790.1,484799.6,3328.8394
1778/814.5684mz/8.18min,952138.75,831556.9,730032.75,310562.88,811987.8,972594.06
1782/597.4004mz/8.2min,162851.14,259061.39,291090.28,154218.3,174625.73,279110.94
1783/459.2783mz/8.3min,793533.6,373785.03,414857.62,286369.88,306719.5,481383.6
1784/699.3938mz/8.16min,811977.25,458409.53,234764.7,293907.66,167644.48,244129.92
1785/385.3322mz/8.25min,675358.7,1229833.0,1131102.6,641338.0,794199.1,893135.75
1786/179.0382mz/8.31min,132846.31,132797.72,863475.8,137788.88,90974.27,270353.8
1788/786.5731mz/8.28min,575818.5,429609.78,378416.66,396970.66,506833.97,512788.28
1789/491.341mz/8.33min,0.0,0.0,1052161.0,642765.9,0.0,821959.3
1790/313.2747mz/8.28min,141343.19,133454.6,212361.56,114785.74,121321.98,148081.8
1791/341.2695mz/8.28min,492110.53,517064.22,780527.7,435251.3,451982.2,596123.0
1793/822.5506mz/8.28min,311133.88,115785.14,68595.12,165945.36,150838.52,134573.6
1794/341.3058mz/8.29min,111513.44,150695.92,131600.94,98666.87,127398.445,133610.78
1796/806.5557mz/8.31min,613139.75,218583.42,131778.77,279459.6,258721.58,287064.7
1797/816.5842mz/8.31min,1133029.1,977434.94,901906.6,686719.25,978321.25,1137011.4
1798/770.5782mz/8.31min,606710.8,513541.44,442165.44,352471.53,511224.16,557481.0
1800/179.0382mz/8.38min,667643.56,158133.22,1492969.9,913989.7,143272.06,1703415.6
1801/563.3354mz/8.27min,0.0,1759192.6,53804.645,2420520.2,1599279.5,212525.05
1803/695.4658mz/8.3min,1069203.6,351885.06,969833.1,279584.62,134018.72,44661.043
1804/411.3478mz/8.36min,1746084.4,1978285.6,1602279.0,1486737.1,1822934.5,2133368.5
1806/786.5737mz/8.36min,744852.25,544313.2,493660.47,633837.25,668788.56,613666.1
1808/507.2781mz/8.35min,646889.4,566677.56,5704.108,455999.9,570546.94,238442.28
1809/653.4636mz/8.38min,483697.28,294230.9,230578.89,386426.22,475700.9,388486.75
1812/106.041mz/8.39min,0.0,404567.88,22998.25,0.0,123739.16,504660.56
1813/491.3409mz/8.39min,921723.3,919318.44,47427.78,869764.1,1091634.1,1019012.5
1814/472.3639mz/8.43min,172011.33,555402.94,418479.25,354561.6,259961.56,198777.62
1815/100.9259mz/8.45min,4942311.0,451309.8,545988.06,869032.56,660077.06,533999.56
1816/499.273mz/8.44min,3009998.5,2601955.8,1325918.1,1653928.8,1879801.0,2351701.8
1817/483.2776mz/8.44min,112174.79,60193.82,28298.812,57561.18,43730.023,73224.39
1818/399.3477mz/8.44min,30229494.0,40230424.0,32170220.0,24152286.0,27534222.0,31570864.0
1820/114.9341mz/8.45min,1215000.2,422932.5,516047.4,3760824.2,801979.6,443318.97
1822/799.7032mz/8.45min,1922534.4,3391683.5,3036207.8,1495725.1,1845282.8,2346255.0
1823/435.2782mz/8.43min,5909430.0,4876797.0,3727109.5,4016787.2,4669341.5,5203627.0
1824/115.9207mz/8.45min,36375332.0,25680346.0,23012684.0,85958504.0,29239858.0,30625200.0
1825/144.9233mz/8.46min,961424.0,1420193.8,4850394.5,16111562.0,5148832.0,1367386.4
1827/729.4708mz/8.49min,11106.5205,0.0,9066695.0,66860.016,0.0,3108.7505
1828/132.9234mz/8.45min,2931520.0,547441.25,466099.9,2445950.8,669697.25,558338.1
1829/113.9262mz/8.45min,1891957.0,732813.8,1187163.5,4383410.0,1536106.5,756971.06
1830/116.9284mz/8.46min,25459184.0,15277937.0,12796666.0,68587470.0,18080808.0,9252269.0
1832/99.9258mz/8.46min,43126170.0,6120532.5,4853771.0,30472856.0,35902380.0,37906484.0
1833/455.247mz/8.47min,194358.1,113097.125,36423.883,85402.04,98175.94,138406.08
1835/355.3216mz/8.47min,2191535.2,2018400.4,1567589.4,1775792.6,2050754.1,2064978.2
1836/179.0382mz/8.47min,2819944.0,1693720.8,454195.7,1532555.4,1649291.6,2275317.0
1837/381.3373mz/8.5min,567607.8,537526.75,262929.44,274170.22,536366.5,639791.9
1838/768.5625mz/8.5min,79341.28,53698.645,43334.46,66328.74,64312.33,64084.125
1839/814.5687mz/8.5min,379984.97,255907.6,227541.05,333150.53,302248.9,341452.75
1840/804.5398mz/8.51min,274280.66,67627.11,23867.68,190211.33,81361.57,101755.32
1844/475.3096mz/8.61min,1776340.9,1186910.5,1193976.4,1214628.4,1331672.1,1641634.8
1845/106.0411mz/8.55min,21196.8,694467.6,22598.383,0.0,51570.53,513775.25
1846/463.3099mz/8.65min,2633572.2,1737279.0,1742616.8,1255498.1,1399997.4,2201367.8
1847/513.2886mz/8.61min,343949.5,561970.3,171749.16,187078.4,321584.84,340231.2
1848/632.4015mz/8.61min,286904.22,232646.2,132223.52,262021.7,307211.2,264518.0
1849/827.7347mz/8.61min,247458.9,698228.1,607615.3,224221.45,327287.3,334744.84
1850/413.3635mz/8.61min,11530711.0,16963364.0,11603929.0,9254448.0,10497670.0,10460739.0
1852/219.0695mz/8.61min,824891.25,422515.53,219394.02,383736.03,484472.72,590731.1
1854/369.3372mz/8.64min,2001962.2,2399148.8,1658721.0,1624763.8,1858697.9,1830106.5
1856/179.0383mz/8.65min,681481.4,486426.88,219037.08,316463.75,380393.8,670917.94
1857/644.5029mz/8.68min,453091.0,145131.42,39132.062,227970.3,119912.08,125967.36
1860/439.3791mz/8.7min,2293368.5,2484233.2,1474961.0,1841445.4,2320764.8,2780796.5
1861/784.5581mz/8.7min,228755.6,190220.28,116403.49,110672.76,128554.234,155966.77
1863/468.4055mz/8.71min,461995.8,447550.12,240472.28,253380.17,304453.9,343545.8
1864/477.3255mz/8.7min,961556.75,704240.5,695680.6,696214.56,770332.25,931804.0
1866/495.2782mz/8.72min,479583.8,462530.53,102651.36,246875.9,393554.53,434127.03
1867/395.3529mz/8.72min,8912637.0,8224734.0,5069910.0,7342859.5,8199223.0,8870076.0
1868/791.7136mz/8.73min,464667.0,552417.5,347266.3,345172.7,496651.66,647398.1
1869/399.3477mz/8.74min,2079548.2,2511577.5,1252454.0,1509475.6,1568989.0,1506757.0
1870/491.3411mz/8.77min,0.0,3560.1726,94615.55,3854.6187,0.0,95791.305
1872/621.4061mz/8.76min,207786.27,182357.22,69360.875,111865.875,152129.23,143237.4
1873/427.379mz/8.78min,2642711.0,4553279.5,3007684.8,2380052.2,3130863.8,3264137.0
1874/219.0695mz/8.78min,68892.57,49572.793,96828.016,29011.49,27981.793,129247.24
1875/503.3412mz/8.81min,183195.39,175479.12,412296.5,153820.45,146326.97,534019.8
1876/768.717mz/8.8min,328340.97,402334.56,345905.97,353814.2,374147.62,327123.28
1877/383.3531mz/8.8min,9847470.0,10825856.0,7410045.0,9941376.0,9170381.0,7918194.0
1878/483.2782mz/8.8min,486869.22,582401.2,107875.45,270644.38,429703.28,357437.56
1879/767.7137mz/8.8min,612941.0,926006.4,684221.06,663753.44,690271.44,614710.94
1880/1136.9273mz/8.81min,657689.9,689512.5,281015.2,415864.2,506299.8,465500.44
1881/752.5681mz/8.85min,1004927.44,623577.4,328077.72,387751.12,492238.84,521985.6
1882/788.5452mz/8.86min,1701376.9,552647.7,142860.72,381172.94,196583.92,398879.47
1883/798.5741mz/8.86min,2517695.5,1555187.2,970228.5,1226243.9,1262250.6,1444938.4
1884/219.0695mz/8.85min,71243.984,49572.793,0.0,29011.49,42483.63,75426.75
1885/621.4061mz/8.89min,1087153.4,1364642.5,658498.94,864043.94,824292.3,729188.4
1886/729.4718mz/8.89min,0.0,0.0,1796999.4,0.0,0.0,0.0
1887/399.3479mz/8.88min,500547.28,764250.5,340972.44,522535.53,467413.44,351966.84
1890/400.3513mz/8.9min,67091.52,194753.42,22571.703,60245.02,64328.547,24596.943
1891/657.3859mz/8.91min,96039.8,63844.914,0.0,80477.27,19576.389,3840.4785
1892/413.3636mz/8.89min,334523.3,424369.7,172096.36,318917.47,255222.6,171170.73
1895/786.574mz/8.92min,588495.7,581099.9,375093.6,319403.94,396689.53,494227.06
1896/399.3479mz/8.96min,342327.6,482044.7,251531.81,254296.48,297066.94,396711.4
1897/603.4658mz/9.0min,0.0,0.0,0.0,0.0,830809.06,1083816.6
1898/397.3686mz/9.0min,1975120.9,3597591.8,2683975.2,1925122.5,2352911.5,2384959.5
1899/790.561mz/9.03min,2535593.0,252202.22,101668.914,513332.6,380487.6,291526.4
