"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp10_1_Run23.mzML","NEG_TJGIp10_2_Run133.mzML","NEG_TJGIp10_3_Run210.mzML","shared_name"
"516/501.1766mz/4.78min",5.46244056129478,5.4475058695746,5.47498782683306,5.44478542616231,5.469510614798,5.49146334230062,"516"
"517/957.3544mz/4.78min",3.52078208016697,3.42122395080733,3.48444481562403,3.42969673742686,3.49466030838337,3.46336527181566,"517"
"520/455.1711mz/4.78min",4.54665121934712,4.54105759152976,4.57990568365653,4.54394843609322,4.56759573675383,4.59661215651747,"520"
"521/905.3958mz/4.79min",2.50959486326926,1.40774252193084,2.01466364883401,2.23911899263561,2.28679200096484,2.1055499959109,"521"
"522/449.2181mz/4.78min",3.70787436809568,3.26756615331737,3.299787638502,3.49286640088724,3.44662336917379,3.32031170884889,"522"
"523/450.2217mz/4.78min",3.10112653452573,2.68480420076792,2.7229862283742,2.89441541243715,2.84725810515529,2.68838028687043,"523"
"524/447.2019mz/4.78min",2.56460006114961,2.28133100788894,2.16564062881276,2.32083016969978,2.41415782665012,2.20774488486613,"524"
"525/479.2285mz/4.8min",3.52097069361979,3.14917456753576,3.164132789105,3.36795076054343,3.26639433259385,3.21993013021138,"525"
"533/311.2225mz/4.81min",2.0757592983472,1.98660138256263,1.98781084783978,2.28237475025583,2.27490636831959,2.20700352104539,"533"
"534/443.2077mz/4.82min",2.8094204157484,2.78278167517429,2.86774893803566,2.9721520733406,2.9653618221493,2.99552244705091,"534"
"535/444.211mz/4.82min",2.14299537288694,2.14440015048898,2.29012840911724,2.43926892690565,2.38343869905924,2.42922531198632,"535"
"539/429.1916mz/4.87min",2.52234273181065,2.27624170060047,2.30236896736535,2.37554311820879,1.98825723964353,2.27842364649996,"539"
"541/491.148mz/4.77min",4.50347562760353,4.05197638446652,3.96874373048618,4.43709693337814,4.08405205686514,3.97676816591014,"541"
"543/518.1658mz/4.78min",3.60091891424796,3.21459592945974,3.10765397995979,3.56249164605158,3.26108975922112,3.12648690817691,"543"
"544/489.2134mz/4.83min",3.39134286737137,3.29289490871133,3.38702063247655,3.44914667845759,3.38104200020269,3.43875611259952,"544"
"545/709.3234mz/4.83min",2.35114670127994,2.63131900170868,2.55319914693902,2.68654063107749,2.70092738217427,2.6125815741743,"545"
"546/490.2165mz/4.83min",2.85019997308677,2.32293194062826,2.83530784042844,2.90862729030425,2.82066921117821,2.88993960021678,"546"
"547/209.1546mz/4.83min",1.87431481445566,2.26506332825471,2.21150235007374,2.36767627861461,2.30971330841905,2.27520657147725,"547"
"551/473.1809mz/4.82min",2.35770609558988,2.37283919430007,2.42025285987442,2.09835872774675,2.20130831308683,2.3869337392794,"551"
"553/253.1444mz/4.84min",2.0553425562205,2.43370404330035,2.36452273146736,2.48844994370342,2.48647423708426,2.41041558073651,"553"
"557/433.2591mz/4.85min",2.34192842242377,2.3537365162749,2.51935203704194,2.51079919809426,2.76359734513713,2.63337300306811,"557"
"561/397.1289mz/4.85min",3.02874353615139,3.11949894617782,3.11971954275404,3.05808407243176,3.1200863429339,3.12223715478348,"561"
"562/265.1444mz/4.85min",2.55258996994578,2.79361916928937,2.79734126615477,2.80289487881303,2.76711497929349,2.70271802875033,"562"
"563/443.1347mz/4.85min",3.65954556280675,3.72952680280072,3.73060882393113,3.66083725484142,3.73002586552935,3.7356300631583,"563"
"564/492.1515mz/4.82min",3.49476335099787,3.05734305180283,2.97815059343977,3.87539775878304,3.19329047114315,3.23704633236943,"564"
"576/375.275mz/4.87min",2.90220948497263,2.63627859852449,2.69211536191827,2.8211708105412,2.80176475387612,2.75612003701249,"576"
"577/401.1607mz/4.87min",2.14888864039569,2.01878390857569,2.18850748190434,2.23761123707131,2.20426774831583,2.09968540237211,"577"
"578/463.2338mz/4.87min",3.60039504405968,3.29621175621702,3.31643395071639,3.46087079987002,3.35078028474188,3.36535862212357,"578"
"586/487.1979mz/4.88min",2.74736698114032,2.78580761267878,2.84027112149786,2.69427394466033,2.76355113468401,2.84052372126276,"586"
"587/897.3703mz/4.88min",2.25064240521777,2.31205841284905,2.35573576773527,2.20033440496328,2.27879468659401,2.32124395249787,"587"
"593/883.1459mz/4.89min",1.68601899543748,2.34453140796868,2.44915113906185,1.65614438779807,2.51427399376191,2.47717488660382,"593"
"594/433.1054mz/4.89min",2.74409529639925,2.19758026109233,2.10786423947257,2.72049191791117,2.08089283745392,1.94766829209731,"594"
"595/459.2035mz/4.9min",2.40610065269129,2.20008032843262,2.20400804666459,2.40202252498316,2.19650675596338,2.29504054620007,"595"
"596/825.1045mz/4.9min",1.37586681309601,2.03437912842479,2.21300440582955,1.34599222051894,2.33936686518034,2.21440010447423,"596"
"597/728.3653mz/4.91min",2.25379830275785,2.09527266581637,2.12524424435842,2.20426277444152,2.17487438983523,2.13707476565927,"597"
"603/272.1867mz/4.92min",3.02218384734937,2.80643202353496,2.8311943013389,2.9724696589845,2.91095773188726,2.85018550789605,"603"
"605/461.2543mz/4.92min",2.11034631389466,2.09923409472099,2.22779822193688,2.05325106662891,2.17286484506882,2.27413535346713,"605"
"608/426.9676mz/4.92min",3.24651251006669,3.90502495322229,3.91712471517763,3.21663789768177,3.98769345763966,3.96046773418661,"608"
"609/628.3382mz/4.94min",2.02359707775512,2.37942604958649,2.43329847115613,2.07704862918324,2.42877621841762,2.39015477463262,"609"
"610/445.2235mz/4.92min",2.37590284719158,2.30149959331907,2.34727095524762,2.45044884339221,2.40860724098785,2.41226775670962,"610"
"613/431.2072mz/4.94min",2.86150740946902,3.12856686329038,2.56873775882942,2.49941193599284,2.43580945162535,2.52614769317708,"613"
"614/473.218mz/4.93min",3.9432175329337,3.91358802297065,3.99357597913988,3.88250596814729,3.90189403850549,3.99452961437065,"614"
"615/519.2231mz/4.93min",3.48819705884906,3.45614883204498,3.51926833159541,3.41238189543409,3.44990647078131,3.54981578947853,"615"
"616/474.2213mz/4.93min",3.40675122305437,3.37933134071722,3.46098866571594,3.26168216151438,3.31843684393858,3.46246876212183,"616"
"617/427.9709mz/4.93min",2.18382987900909,2.84234231909207,2.85970877228865,2.1539552671003,2.92408519366265,2.89691388873269,"617"
"619/441.1918mz/4.93min",3.70707842006213,3.67157123623478,3.71105827434505,3.70017724542437,3.6866380073792,3.7214315086438,"619"
"621/520.2266mz/4.93min",2.94763351898039,2.88708988611124,2.97228942295296,2.8867791364202,2.91196873568403,2.90471362296485,"621"
"624/433.2233mz/4.94min",2.37901472626581,2.19160006461084,2.1744800262924,2.2498973332024,2.24149445411467,2.19325311162458,"624"
"625/479.2286mz/4.94min",2.5476084033581,2.33559233920039,2.31641310949596,2.4311117123388,2.3915872141498,2.35027992554824,"625"
"629/491.2289mz/4.94min",2.37129849857478,2.19189395188966,2.37304184025297,2.21004809383656,2.23854101750995,2.43219245095991,"629"
"631/494.2478mz/4.95min",2.23283999313024,2.22732116153412,2.35188927210894,2.47354445981851,2.45135774514573,2.47852901740618,"631"
"632/405.2282mz/4.95min",2.00624526947731,1.90439717102147,2.0910465980997,2.23375280791357,2.11407895962652,2.08247608242587,"632"
"633/447.2388mz/4.95min",3.04813413605433,2.99503540425669,3.13256504233347,3.25303593464578,3.22828769802556,3.22698609175226,"633"
"634/493.2444mz/4.95min",2.78552204575457,2.76291917135862,2.87729556848734,3.00904675932704,2.98722300931651,3.00758509434,"634"
"635/357.2395mz/4.95min",3.31021235110405,3.03601366032858,3.14409489007391,3.3689171299268,3.23980075711403,3.12970852745623,"635"
"636/415.2336mz/4.95min",2.88066475384302,2.85798168102842,2.906512367012,2.96877792721399,2.98575690196417,2.97707468777473,"636"
"637/664.3154mz/4.96min",2.77366118372303,2.13042802397385,2.15458924709494,2.73172661031486,2.41927756036535,2.03306611617663,"637"
"638/442.1954mz/4.96min",3.14945223973352,3.09830772340916,3.37088768202032,3.13841716874419,3.13652615475352,3.16961386650403,"638"
"645/451.2338mz/4.97min",3.02441309168643,2.66950695686154,2.70120922190762,2.80813379031199,2.72906896246032,2.7498854544567,"645"
"651/536.3224mz/4.98min",2.30699717970464,2.18366435510143,2.23308240599747,2.13504010164036,2.2736696046864,2.27502843816054,"651"
"653/551.2874mz/4.98min",2.35603074074554,2.38873707983834,2.48718545651304,2.4102357447815,2.48306180460572,2.477107152156,"653"
"658/467.184mz/5.0min",2.84204635354089,2.16024010378982,2.03228557463212,2.63620335741584,2.24018245140311,2.07070837927318,"658"
"660/477.2479mz/5.0min",2.31404929604946,2.47631937192209,2.52762678266697,2.33921780527141,2.43511211303954,2.54457314877513,"660"
"661/419.2075mz/5.0min",2.51169958609308,2.07734208997429,2.08762435280959,2.31134580002034,2.10596320374004,2.12030936482206,"661"
"664/477.2128mz/5.0min",3.7111667626882,3.51593422486434,3.50660123598247,3.58541307566058,3.57643187539527,3.53711132855753,"664"
"666/431.2073mz/5.0min",3.42026435366396,3.29229505985715,3.22839017416263,3.29075793917726,3.29769810652911,3.23751913408751,"666"
"670/461.2183mz/5.0min",2.58981923104718,2.3894970929326,2.48178825229722,2.54683624040231,2.50431852038307,2.48305213657388,"670"
"673/476.1561mz/5.01min",2.78381007674991,2.30198997062087,2.25487755243519,2.69477924519375,2.29709907138431,2.261053837177,"673"
"674/440.1796mz/5.01min",2.12520678390069,2.0151905742463,2.09362184734367,2.10014470899508,2.09260216065783,2.14716613171627,"674"
"676/475.1527mz/5.01min",3.34870174168122,2.90649907024319,2.85730269455908,3.25110151232875,2.91299300791227,2.83501884201949,"676"
"677/477.1494mz/5.01min",2.78433380468575,2.33410565818119,2.29420377129734,2.71993129984813,2.35035062258454,2.2824033982692,"677"
"679/873.4064mz/5.0min",2.52703993831459,1.89962047729486,1.95407174256537,2.38844859793208,1.92793721596436,2.2417935706702,"679"
"680/439.176mz/5.01min",2.74065496356728,2.68456036780105,2.74656443784481,2.69479949608724,2.70522244006022,2.75317884124091,"680"
"681/485.1815mz/5.01min",3.90475894965214,3.86762182055972,3.92149319718615,3.85919072978714,3.86079145423642,3.93520013046596,"681"
"682/580.3254mz/5.08min",2.4655271597103,2.53773285313561,2.46501157860064,2.63852112402528,2.41249501624184,2.30643673659073,"682"
"683/435.2384mz/5.02min",2.42529331494642,2.04992123112237,2.0299788989003,2.15458755960587,2.04737358706805,2.11885708323479,"683"
"685/881.3754mz/5.02min",3.15640291249651,3.11897299605482,3.1685057297367,3.10109602752749,3.099095998657,3.1797074792214,"685"
"687/201.1495mz/5.02min",2.77424039335624,2.74910654774239,2.71203820637651,2.74807220227877,2.80460664106557,2.68401107451592,"687"
"690/897.3702mz/4.97min",2.23320652925239,2.31451714346364,2.3484803237604,2.18837419675746,2.2686194358999,2.35585206981079,"690"
"691/507.2607mz/5.03min",2.40645621699565,2.35123559880034,2.36954558041522,2.46920333846396,2.44903429004586,2.47673410636308,"691"
"692/905.3728mz/5.04min",2.99924607069641,3.10028851515038,3.0928263774733,2.94838519765013,3.0290230730238,3.07875087091585,"692"
"694/429.1916mz/5.04min",2.72508804912637,2.88425548670657,2.87648028925295,2.7249054658167,2.86316865081104,2.8740845099643,"694"
"695/397.2019mz/5.04min",4.51254209493747,4.4483643604518,4.47242886151312,4.46838391162532,4.46377203510832,4.47633695993466,"695"
"696/441.1917mz/5.04min",3.96339700832694,3.89904755771959,3.91977981245263,3.92147846288722,3.90946446583541,3.92906830098429,"696"
"697/883.3906mz/5.04min",3.48542583198112,3.41077955968889,3.43079245838915,3.43669579783383,3.4043162565765,3.44944606589026,"697"
"701/843.3596mz/5.05min",2.36030302001539,2.32746193592598,2.33511971132958,2.32750712774656,2.30044092505391,2.35405578684366,"701"
"702/313.1808mz/5.05min",3.06123627707747,3.0042526624016,3.01474277551401,3.01966962929646,3.01758162454443,3.02632329286313,"702"
"704/357.1709mz/5.05min",2.40302032194764,2.31633599053713,2.3320813817364,2.35581658028269,2.27489393437788,2.33204553484922,"704"
"705/865.3416mz/5.05min",2.31959124736354,2.36813656098833,2.35978879941138,2.25979706499476,2.30114177410033,2.3326690116337,"705"
"706/442.1951mz/5.05min",3.46865481035593,3.35561955482664,3.38525726900054,3.38269270479623,3.405239562888,3.37705177119411,"706"
"708/401.1602mz/5.05min",3.15848861208979,3.11003681817825,3.09935637184788,3.12696922649609,3.13228381183772,3.1189397044808,"708"
"712/976.5186mz/5.05min",1.88571647218639,2.16664676358181,1.79566462100249,2.32864143655841,2.31222293202403,2.04720212080408,"712"
"713/449.2174mz/5.06min",2.63458452463822,2.3076821923808,2.28170483522249,2.343195873635,2.36787364178427,2.28922919604233,"713"
"717/423.1425mz/5.06min",2.25786218742282,2.33731954769486,2.3536107103341,2.32857002107701,2.34301201456427,2.37188800624979,"717"
"718/221.0972mz/5.06min",2.78663131372176,2.72881161218319,2.69163697236536,2.69530741315362,2.71666710211435,2.67530744023446,"718"
"719/463.2336mz/5.07min",2.46474843233467,2.38396532613325,2.50919766593045,2.66758744244533,2.63567540732336,2.59507178326688,"719"
"720/509.1786mz/5.07min",2.91697621066197,3.19804499920576,3.21747736773418,3.11464655710436,3.24068510261311,3.27464274154355,"720"
"722/445.223mz/5.07min",3.77076247875132,3.72539103363764,3.81632118858886,4.00160348503331,3.97316032104928,3.92570618362878,"722"
"724/446.2263mz/5.07min",3.19287400668325,3.13862663693883,3.26247094151549,3.42887367687723,3.39664363087141,3.34096354741182,"724"
"726/447.228mz/5.07min",2.3687837820096,2.32077561755741,2.41862745716443,2.63512103132842,2.60421489061743,2.55298120417985,"726"
"728/491.2285mz/5.07min",3.64346950842414,3.58099446956993,3.65013270014984,3.82765326472372,3.80331606839942,3.75817798264905,"728"
"733/517.171mz/5.08min",2.41320350958492,2.39193856381351,2.39704545224291,2.3250380652605,2.37087789049544,2.3671810557034,"733"
"734/471.1658mz/5.08min",2.64966275334964,2.54207748448375,2.56208093595232,2.54184920216833,2.52747744945617,2.5545474378463,"734"
"738/463.2698mz/5.08min",1.77564131956902,2.15833520885304,2.24014407790728,1.85730216832559,2.11186210947966,2.13357679700745,"738"
"739/475.234mz/5.09min",2.23340867352518,2.3045408578226,2.27298285548381,2.04881878136795,2.03752125546688,2.15218966998945,"739"
"744/443.2955mz/5.1min",2.69740849181129,2.04772368619456,2.12673458078212,2.38689596104173,2.24172177708138,2.07213001769638,"744"
"745/442.292mz/5.1min",3.32623134268907,2.69098580472229,2.77757349868065,3.03475672782711,2.89924814674775,2.75031999304594,"745"
"751/468.3074mz/5.12min",2.64156278235348,1.98813653734583,2.06583782684086,2.30900938138132,2.18555102349789,2.07417859678691,"751"
"753/293.1758mz/5.12min",2.74502467362508,2.7160157273189,2.66395666410694,3.06566470829681,3.16156024850615,3.08024086164616,"753"
"754/456.3076mz/5.12min",3.10975543146208,2.76959657249691,2.85081985912788,3.02266855031702,2.93330098300299,2.80292401391439,"754"
"755/457.3111mz/5.12min",2.51988399300923,2.16873175684287,2.24583986928658,2.42464818264491,2.33060316733271,2.23975179214451,"755"
"758/580.3254mz/5.13min",3.00107134007747,3.00586851866879,3.01083344449732,3.21901703884122,3.09301455995981,2.96962036083602,"758"
"768/897.3702mz/5.14min",2.47406564072588,2.42343919343771,2.46319561010263,2.36338594700449,2.36680547792013,2.46977215866994,"768"
"773/442.1951mz/5.16min",3.90615770006593,3.82203659763384,3.86477964702354,3.83941789397801,3.88695348668358,3.9068545287033,"773"
"774/471.2594mz/5.16min",2.10558176353994,2.09473481661251,2.18613097302949,2.17943149408314,2.17891387910102,2.15529867304193,"774"
"775/415.1399mz/5.15min",2.65856716180933,2.54081286178854,2.58467382560044,2.56072213412617,2.55541463428924,2.58334655061742,"775"
"776/457.1768mz/5.16min",2.59728437944555,2.52136110613826,2.43387373212213,2.52141767895257,2.47442840045465,2.52483942899433,"776"
"778/444.1994mz/5.16min",2.17664700241427,2.04320029452798,2.11647841372329,2.11877356648935,2.11951316198942,2.12291529901785,"778"
"779/455.171mz/5.16min",4.26545426334725,4.24429762315089,4.27499517704309,4.18622327442828,4.23476353601842,4.30838912650018,"779"
"780/441.1919mz/5.16min",4.51045286836335,4.41576878858096,4.45720002026024,4.44475350185555,4.44212794263829,4.46327692312182,"780"
"783/443.1974mz/5.16min",3.12641857254575,3.03292434176994,3.07270727051482,3.06836677183312,3.06366293146127,3.07817958165417,"783"
"784/411.1813mz/5.16min",2.7490089023705,2.74909816744843,2.76216129762607,2.68445986365584,2.71042426388932,2.76737275234947,"784"
"785/905.3727mz/5.16min",2.69369813410127,2.81693134079608,2.86462164653709,2.63076703217014,2.77004022859202,2.86751877322644,"785"
"796/473.2177mz/5.2min",3.37282873763931,3.46214116399076,3.45713579655906,3.16613810331283,3.20337567409919,3.34521971453552,"796"
"800/519.2231mz/5.2min",2.90825531765885,3.00568271042221,2.98985465121357,2.69131616719578,2.75392263455029,2.88101430768543,"800"
"802/431.2073mz/5.29min",3.03788311284211,2.17208340064272,2.19252027105008,2.43748213367185,2.81564737598013,2.46143650606617,"802"
"803/509.1947mz/5.2min",2.74146465513675,2.43167063289282,2.29112319556577,2.49297458562116,1.80102936480045,2.01063189206678,"803"
"808/491.2285mz/5.18min",3.20055870388428,3.00259178603655,3.02852912030363,3.05836231124123,3.23192127948894,3.36894756331079,"808"
"809/596.3206mz/5.21min",2.88159310549279,2.23226891576722,2.66626319291661,2.85675541164371,2.84049486926508,2.72678433039977,"809"
"810/311.2227mz/5.22min",2.1679929876925,2.06313574591757,1.98682864016534,2.14115133925842,2.17373762502195,2.22441014281936,"810"
"814/447.275mz/5.22min",2.50844484972897,3.26073020604305,3.37741537234289,2.78698627836411,3.42457896635708,3.38520071760108,"814"
"815/448.2785mz/5.22min",1.89306664099947,2.7195116202321,2.83065571267134,2.22173311401638,2.87518519997417,2.84524314189247,"815"
"818/539.2496mz/5.22min",3.11603354471551,3.18929942421955,3.23918194911982,3.13128597668008,3.17167372913266,3.26556555663674,"818"
"819/493.2443mz/5.22min",3.01434687138336,3.03706675712375,3.05124574580312,2.97871108611529,3.03636210941518,3.09052501200276,"819"
"826/477.2499mz/5.23min",2.58615871022292,2.34965506229009,2.36083836304602,2.39874284529194,2.33647627682324,2.36436944488663,"826"
"828/295.1549mz/5.24min",2.17469484426187,1.76040759625084,2.23450971797794,2.33351720278368,2.2960415325384,2.14474984401407,"828"
"832/613.3645mz/5.25min",1.90283733048934,2.19122791602955,2.17488721842471,1.94739200106691,2.14932851688328,2.18794745595071,"832"
"834/309.207mz/5.25min",2.7023083246807,2.52892690869588,2.60667352115272,2.58749590474707,2.66728724751104,2.66315305975732,"834"
"836/456.3077mz/5.25min",3.15609572268164,2.65936628566681,2.76752375739712,2.95032514720272,2.85536169535166,2.74962805056623,"836"
"837/423.1426mz/5.25min",2.25587921247626,2.45219433568488,2.46128414015536,2.26153551520875,2.37853754877514,2.47702747591849,"837"
"839/457.3112mz/5.25min",2.55205577493749,2.05648097738645,2.10761513999167,2.33653086614109,2.23135677717801,2.08556931555578,"839"
"840/401.1604mz/5.25min",3.08848474771969,3.0940029833799,3.13070210433254,3.07484634239098,3.09071531689104,3.12923580691066,"840"
"841/357.1707mz/5.25min",3.44287649763466,3.46100700470092,3.49395942700775,3.42413023875792,3.44866428575758,3.50018259535076,"841"
"844/612.3971mz/5.25min",2.54710963974766,2.61311388024313,2.64852349985593,2.72703820759295,2.73115696542822,2.61054765486129,"844"
"846/426.9678mz/5.22min",3.92956504486217,2.4214444577505,2.40771422751787,3.13099740980779,2.45271034570318,2.4205339486879,"846"
"848/566.3556mz/5.25min",2.39778617854692,2.6918812794442,2.65044257387136,2.46159454296918,2.68951841918029,2.68899912850063,"848"
"851/612.3613mz/5.25min",2.38442264572456,2.66463883107342,2.64707991720666,2.43787580306548,2.62546921415288,2.65693879727009,"851"
"852/602.3325mz/5.25min",3.08774169757269,2.97519636164777,2.93105650160379,3.18637401717905,3.00552022459953,2.89415475908177,"852"
"854/629.3514mz/5.25min",2.39567032503269,2.30482466305322,2.22982548531537,2.53072550632892,2.36719484570938,2.20769926340617,"854"
"860/792.5008mz/5.27min",1.16574208293411,2.44453469435229,1.81052396044812,1.86121791906705,2.55022689291531,2.52742003288578,"860"
"861/429.2284mz/5.26min",2.72369602837703,2.66078921137204,2.70935381575062,2.62980384156409,2.6313380946026,2.70343782469872,"861"
"862/475.2337mz/5.27min",3.0676766963279,3.00258528809486,3.06854461836932,2.98978514031196,2.99627093422525,3.07750147522921,"862"
"865/465.2046mz/5.27min",2.59166429976968,2.07496533256309,2.13546493453421,2.48763687016342,2.08885116601071,2.05768114739871,"865"
"866/493.1442mz/5.27min",2.89765824377146,2.5893150340617,2.54539585764273,2.8512766035089,2.47796688036705,2.4851151847471,"866"
"867/491.1477mz/5.27min",3.49697414743132,3.13228380538391,3.08852048417519,3.39173832542732,3.02640721740784,3.02869757324345,"867"
"869/492.151mz/5.27min",2.93138237106656,2.56225914404317,2.33524419857262,2.82487997614338,2.41208194347501,2.415529971334,"869"
"873/518.1662mz/5.27min",2.65724031260503,2.3185891437514,2.28193823710176,2.56933151440121,2.23491037052232,2.22108732907593,"873"
"877/439.1766mz/5.28min",2.30003833757319,2.31695054112823,2.36082866713491,2.24933737728841,2.26502565011744,2.37176862535856,"877"
"878/471.202mz/5.3min",3.15790343991015,2.92128969929856,2.19104859943389,2.11260573695247,2.07722194432859,2.28276562540173,"878"
"880/541.3605mz/5.28min",3.95724603133068,3.59707675311261,3.66816515223751,3.77736256068757,3.71293374991025,3.65476520159847,"880"
"883/239.1288mz/5.28min",2.3416081907569,2.51919764966306,2.48007122658743,2.47258425642042,2.45599862794815,2.41793389957276,"883"
"885/286.2023mz/5.29min",3.09124602574218,2.75954751031264,2.81860918863939,2.91305846555124,2.88967793285261,2.82741700525932,"885"
"889/403.2123mz/5.29min",2.43695905893395,2.6868495576695,2.80061485684917,2.9206932445543,2.98974338844751,2.95183147415516,"889"
"894/381.2071mz/5.3min",2.96624764004354,3.03687973720073,3.08718707081751,2.96949658207186,2.99645086400558,3.073471561275,"894"
"897/432.247mz/5.31min",1.73990741615813,1.94025067135971,2.08306869186512,2.23832653084278,2.23136383300851,2.21666815380376,"897"
"900/431.2436mz/5.31min",2.50360307020237,2.51541017021659,2.64376494313407,2.79492824911185,2.80496237306225,2.77950907070087,"900"
"901/756.524mz/5.3min",0.616829778939714,2.5900827233237,2.29823257889962,1.28592094593883,2.70322476096184,2.82593059062898,"901"
"902/646.3588mz/5.32min",2.80423237202428,2.3888932513892,2.36678408685529,2.69980634135554,2.4136696033071,2.20628870083869,"902"
"903/443.208mz/5.33min",2.61380235536447,2.47406648867269,2.55075016257601,2.49824938373624,2.47877331363863,2.53318081959967,"903"
"905/463.1892mz/5.33min",2.65974804710497,2.15820853217239,2.13338191717489,2.48748941167237,2.06553584193617,2.04378321470358,"905"
"908/431.2073mz/5.33min",3.15274010209888,2.79901284192018,2.70101458895056,2.71801579245015,2.90460271754834,2.90048333751719,"908"
"909/432.2107mz/5.33min",2.41916685543716,2.11335771853584,2.2216763240873,2.11440858647021,2.08694020918671,2.11697792237507,"909"
"910/519.223mz/5.33min",2.85336742047448,2.71506838918827,2.73211608254593,2.56877606509311,2.63363212925984,2.68704821971357,"910"
"911/473.218mz/5.34min",3.42372732287778,3.37402210243241,3.43420975760664,3.36591249169743,3.37925653593712,3.46444022587761,"911"
"917/381.228mz/5.34min",2.7399918321704,2.41350472321803,2.37222740619092,2.46407640551683,2.5278032014827,2.22349509080984,"917"
"920/566.3555mz/5.34min",2.52401511331758,2.67982851562718,2.69858226520886,2.57613316405681,2.67080762004604,2.66630950886983,"920"
"921/602.3325mz/5.35min",3.31470240589898,2.92304919352098,2.87260003204386,3.19972283288569,2.89341348189723,2.7769096360178,"921"
"923/612.3613mz/5.35min",2.56856299339829,2.71690588023395,2.71705042615718,2.55290417612921,2.70699567523378,2.68862496774028,"923"
"925/329.1757mz/5.35min",2.95363747272359,2.97144291354288,2.99753104273397,2.94654139149746,2.97869717028502,3.01465923220313,"925"
"926/357.2645mz/5.35min",2.30914780282312,2.27319658339165,2.29630606668496,2.323658697329,2.30184517505138,2.35322435044316,"926"
"927/373.1655mz/5.35min",2.24950340488594,2.29923675506842,2.33416588767009,2.24832503518375,2.2653976852793,2.3621783945628,"927"
"928/374.2446mz/5.35min",3.27849404332601,2.67725203905443,2.4983708859411,2.76162579152773,2.34222480042356,2.12437970515588,"928"
"929/420.2503mz/5.35min",3.43221923738586,2.8321299386136,2.67657206653351,2.89172111660299,2.49730894649815,2.32773722919699,"929"
"931/427.2126mz/5.36min",3.49556398080573,3.51192902670358,3.61240489476626,3.60427588022834,3.59945994855416,3.67824684015457,"931"
"932/428.2159mz/5.36min",2.94908281864817,2.96752920173485,3.05398890436749,3.05707816073403,3.04700543613371,3.13162180909963,"932"
"935/513.2257mz/5.36min",2.88795363463417,2.52745273226689,2.47686217909902,2.85525712052192,2.42842135620809,2.39858891728158,"935"
"938/395.1862mz/5.36min",1.78817896048984,2.15875676946097,2.2728848467846,2.33035081623342,2.32635787695892,2.41552408296968,"938"
"941/903.4533mz/5.36min",2.02385525090479,2.29976617922368,2.33913143870231,2.12210063375136,2.23462551313188,2.33485293782233,"941"
"943/477.249mz/5.36min",2.77606262958316,2.93684064902543,2.9800353880305,2.9352694233089,2.9575585145152,3.01173748068628,"943"
"946/523.2544mz/5.36min",3.29164104690862,3.4153469099254,3.46452383567725,3.38139517681442,3.41400805544116,3.48371641912381,"946"
"947/853.4123mz/5.36min",2.32974480504195,2.41245486743732,2.46382955541189,2.25671676065686,2.32090278004277,2.44456421756236,"947"
"949/461.1736mz/5.37min",3.09417273240625,2.68828106518357,2.60687349625115,2.94321883005406,2.55362810231097,2.53993533357466,"949"
"951/851.4008mz/5.37min",2.79828470196096,2.87904324835037,2.93523948622494,2.73831616263631,2.79095289766627,2.92392935709592,"951"
"953/425.1969mz/5.37min",4.0853100572507,4.28461063367355,4.32430199588931,4.04859306535335,4.26809121411404,4.32249917568184,"953"
"954/426.2002mz/5.37min",3.52946243502256,3.72942362135798,3.7672195703137,3.49189890382058,3.71165182434492,3.76486081183708,"954"
"955/951.4735mz/5.37min",1.58750798069035,1.91684618561838,2.08347423566012,2.06725743560045,2.13497114468249,2.17410476165028,"955"
"956/397.2018mz/5.37min",2.32608212330062,2.39605376066563,2.45537688771846,2.43282079633775,2.53687089086585,2.58066076820186,"956"
"957/472.2053mz/5.37min",3.02042235416512,2.99608759442775,3.03849933984288,2.95468633333366,2.98236694684789,3.03872550144809,"957"
"958/429.228mz/5.37min",2.84524893096818,3.03901025821007,3.14779481931156,3.2161992293491,3.2812474857743,3.3142527185597,"958"
"959/471.2021mz/5.37min",3.57275895917616,3.5594228954045,3.5800038860862,3.49846704516824,3.52685627402938,3.58063754448717,"959"
"968/538.3107mz/5.39min",2.64228576646996,2.65213791795654,2.66518865145244,2.59952595706101,2.68677919365346,2.67440216934746,"968"
"969/944.5485mz/5.39min",1.91295498755805,1.81335264790676,2.04352522445761,2.2114672210793,2.27819420615054,2.20003931789498,"969"
"970/533.3189mz/5.39min",3.05957002791998,2.45564097027198,2.43406848950454,2.89676409545453,2.59203786607356,2.4206096271387,"970"
"971/506.2996mz/5.39min",3.65816550588101,3.01231710770989,3.00048235167365,3.47571030684346,3.13544226393122,2.97301462733977,"971"
"973/473.3314mz/5.4min",2.53100326080473,2.21742504369198,2.27750515898543,2.37680559413248,2.33158810122872,2.26622121575899,"973"
"974/470.3234mz/5.4min",4.78320610303815,4.47437875984575,4.53301395097103,4.63038530626685,4.59352960864983,4.52973453500152,"974"
