CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
5596	5599	11	0.9167	-2.012
4863	6518	11	0.908	-0.000
5215	5599	11	0.9288	-2.011
1431	1452	12	0.7655	33.020
1125	1431	12	0.8229	-284.137
956	1125	12	0.87	-14.016
1200	1201	13	0.9378	-17.027
498	1201	13	0.9157	0.000
1202	1203	14	0.8551	-1.003
1202	1206	14	0.8788	18.011
4823	4880	15	0.774	30.010
4705	4823	15	0.7579	-30.010
4751	4755	15	0.885	-1.012
4918	4963	15	0.7367	1.005
4551	4841	15	0.7499	-74.037
4841	5057	15	0.7756	46.005
4750	5057	15	0.8232	15.995
4707	4750	15	0.765	-44.027
4635	4707	15	0.8202	60.021
4551	4705	15	0.8986	-14.016
4707	5057	15	0.8138	-28.031
4764	4773	15	0.8041	-1.003
4750	4880	15	0.871	30.011
4750	4936	15	0.8205	15.995
4836	4925	15	0.7859	1.003
4551	4853	15	0.8054	-28.031
4551	4640	15	0.9031	-14.016
4707	4936	15	0.8126	-28.031
4640	4705	15	0.977	0.000
4853	4936	15	0.8553	0.000
4750	4764	15	0.7209	-15.994
4551	4936	15	0.8241	-28.031
4301	4755	15	0.7114	-28.031
4707	4853	15	0.8023	-28.031
4836	4850	15	0.7064	-1.010
4707	4841	15	0.75	-74.037
4551	4750	15	0.7643	-44.027
4841	4880	15	0.7848	60.021
4823	4853	15	0.7769	15.995
4823	4925	15	0.8711	0.000
4841	4963	15	0.886	0.001
4640	4936	15	0.8211	-14.016
4640	5057	15	0.8384	-14.016
4705	4880	15	0.8292	0.000
4707	4880	15	0.8832	-14.016
4880	4936	15	0.8672	-14.016
4635	4841	15	0.8499	-14.015
4551	4635	15	0.8113	-60.021
4853	4880	15	0.9037	14.016
4922	4936	15	0.8714	-1.115
4936	5057	15	0.9835	-0.000
4755	4764	15	0.8303	-13.979
4705	5057	15	0.8231	-14.016
4535	4764	15	0.7945	-27.994
4853	5057	15	0.8749	0.000
4841	4936	15	0.7778	46.005
4640	4841	15	0.7763	-60.021
4880	5057	15	0.8758	-14.016
4551	5057	15	0.8265	-28.031
4301	4535	15	0.8551	-14.015
4640	4750	15	0.7893	-30.011
4551	4880	15	0.9011	-14.016
4535	4755	15	0.8551	-14.016
4853	4922	15	0.7978	1.115
4705	4707	15	0.9064	14.016
4750	4853	15	0.8699	15.995
4823	4836	15	0.8567	-1.003
4705	4853	15	0.8617	-14.016
4922	5057	15	0.8815	-1.115
4640	4707	15	0.907	14.016
4635	4963	15	0.7847	-14.015
4705	4750	15	0.7917	-30.011
4640	4880	15	0.8325	0.000
4750	4823	15	0.8177	0.000
4705	4841	15	0.7761	-60.021
4551	4707	15	0.9795	0.000
4635	4640	15	0.7659	46.005
4705	4936	15	0.8047	-14.016
4640	4853	15	0.8834	-14.016
1529	1636	16	0.8591	-0.000
1658	1663	17	0.7332	-3.999
1655	1662	17	0.9368	-3.000
1658	1662	17	0.7278	-5.999
1655	1658	17	0.7205	2.999
1655	1663	17	0.9549	-1.000
1662	1663	17	0.922	2.000
3603	4240	18	0.9257	144.042
4486	5333	18	0.9833	14.016
4531	4612	18	0.9249	-0.075
3603	4267	18	0.7644	-290.200
4310	4779	18	0.7174	162.053
6507	6551	18	0.9177	-24.005
3708	4117	18	0.8851	-2.016
5935	6462	18	0.7811	23.998
4241	4531	18	0.7845	24.000
3767	4267	18	0.7518	-290.200
6359	6379	18	0.9556	0.000
6022	6482	18	0.9378	0.000
5935	6139	18	0.9732	0.000
4766	6149	18	0.9413	24.001
6022	6462	18	0.7633	23.998
5333	6149	18	0.9821	-14.015
6208	6462	18	0.7632	23.998
3534	3603	18	0.7013	83.998
6404	6462	18	0.9707	-0.000
4779	4957	18	0.9815	0.000
3534	3708	18	0.7611	184.998
3883	4053	18	0.9402	-0.000
3708	3935	18	0.8962	24.000
3925	3935	18	0.9309	-1.032
4612	4700	18	0.8161	0.075
5333	6507	18	0.9157	-16.026
6379	6491	18	0.9086	-26.015
4240	4373	18	0.791	-434.243
3603	4363	18	0.7449	127.016
3555	3935	18	0.9196	-14.016
5935	6208	18	0.9757	0.000
6139	6404	18	0.7449	23.998
4766	6208	18	0.8925	-156.247
4240	4365	18	0.9542	-0.000
3935	4235	18	0.9061	-14.016
4531	4700	18	0.8986	0.000
3578	4009	18	0.8416	-1.012
3571	4766	18	0.9109	-262.229
3767	4053	18	0.8358	24.000
3798	6507	18	0.8726	-264.240
4560	6551	18	0.9211	-2.016
4560	4766	18	0.9819	0.000
4766	5935	18	0.9005	-156.247
4486	6551	18	0.9535	-26.016
3578	6149	18	0.8556	-237.225
4560	6513	18	0.9407	24.000
4486	6149	18	0.9921	0.001
4365	4366	18	0.7637	18.010
3883	4310	18	0.9376	-26.016
4366	4979	18	0.7033	61.956
4149	4779	18	0.8954	-2.015
4560	6139	18	0.8905	-156.247
3555	3708	18	0.8778	-38.016
4365	4373	18	0.7608	-434.243
4014	4486	18	0.8596	-235.210
3935	4117	18	0.9038	-26.016
6149	6507	18	0.9239	-2.012
5333	6513	18	0.9626	-14.016
3571	4486	18	0.9066	-238.229
4149	4957	18	0.8779	-2.015
3571	6551	18	0.9117	-264.245
6022	6208	18	0.9995	0.000
4053	4310	18	0.8754	-26.016
3603	4310	18	0.9469	-2.016
3767	4365	18	0.8973	144.042
4240	4267	18	0.8094	-434.243
3798	4014	18	0.8401	-27.019
6022	6404	18	0.7507	23.998
3798	5333	18	0.9013	-248.214
3603	4053	18	0.8478	24.000
3603	3883	18	0.8997	24.000
3603	4373	18	0.7524	-290.201
3708	4235	18	0.8717	9.984
3767	4373	18	0.7351	-290.201
6139	6482	18	0.9331	0.000
4486	6513	18	0.9725	-0.000
3555	4235	18	0.9853	-28.031
4560	6149	18	0.931	24.001
4149	4365	18	0.7484	-18.010
6462	6483	18	0.9745	0.001
4486	6507	18	0.9329	-2.011
4366	4700	18	0.8066	24.000
4009	6551	18	0.8891	-262.229
6404	6483	18	0.9768	0.001
4310	4957	18	0.704	162.053
5333	6551	18	0.9524	-40.031
3571	3798	18	0.9041	24.000
4014	6551	18	0.8902	-261.226
3767	3883	18	0.8755	24.000
4267	4373	18	0.9989	-0.001
4766	6551	18	0.927	-2.016
3767	4149	18	0.7061	162.052
3578	4014	18	0.9006	-2.016
3603	3767	18	0.9471	0.000
3571	6513	18	0.9112	-238.229
3767	4310	18	0.9257	-2.016
3571	4009	18	0.892	-2.016
4766	6513	18	0.9433	24.000
6139	6462	18	0.7602	23.998
4267	4365	18	0.7775	434.243
4366	4779	18	0.8775	-2.016
4241	4365	18	0.7091	-18.010
6513	6551	18	0.9387	-26.016
4766	5333	18	0.9529	38.016
4241	4366	18	0.8739	0.000
3479	3708	18	0.7837	43.990
4009	6513	18	0.858	-236.214
3798	4009	18	0.9112	-26.016
5935	6482	18	0.9609	0.000
3665	3708	18	0.7897	2.006
4240	4366	18	0.7596	18.010
4014	5333	18	0.8594	-221.194
3571	4560	18	0.9114	-262.229
4531	4957	18	0.8361	-26.016
6208	6404	18	0.749	23.998
6208	6482	18	0.9365	-0.000
5935	6022	18	0.9776	0.000
3665	4117	18	0.7796	-0.010
3571	6149	18	0.8995	-238.228
3586	4979	18	0.8437	-2.016
4117	4235	18	0.875	12.000
4241	4779	18	0.8208	-2.016
4700	4779	18	0.869	-26.016
6022	6139	18	0.993	0.000
3798	6149	18	0.8936	-262.228
4241	4957	18	0.8198	-2.015
3603	4365	18	0.9003	144.042
4560	6208	18	0.8869	-156.247
4766	6022	18	0.8921	-156.247
4149	4366	18	0.877	0.000
4700	4957	18	0.8917	-26.016
4009	4014	18	0.889	-1.003
6149	6513	18	0.9775	-0.001
4486	4560	18	0.9288	-24.000
4560	5333	18	0.9425	38.016
4240	4241	18	0.7278	18.010
6139	6208	18	0.9929	0.000
6149	6551	18	0.9441	-26.017
3798	6513	18	0.8843	-262.229
3798	3935	18	0.8125	-0.000
6507	6513	18	0.9068	2.011
3578	6507	18	0.8744	-239.236
3767	4240	18	0.9492	144.042
4366	4531	18	0.7016	24.000
3586	5172	18	0.7861	-4.031
3479	3571	18	0.9514	43.990
3798	4486	18	0.9032	-262.229
4366	4957	18	0.8754	-2.016
6404	6491	18	0.7032	26.017
4149	4241	18	0.7694	0.000
3571	5333	18	0.9074	-224.213
4560	5935	18	0.8947	-156.247
4486	4766	18	0.9397	-24.000
4014	6507	18	0.9158	-237.221
4241	4700	18	0.7822	24.000
4531	4779	18	0.8295	-26.016
4149	4240	18	0.7771	-18.010
823	835	19	0.9719	-0.036
647	817	19	0.8726	1.021
920	1312	19	0.9364	-0.036
817	823	19	0.8837	-0.984
817	1312	19	0.8404	-1.020
834	1312	19	0.8233	1.003
647	823	19	0.9035	0.036
823	920	19	0.9266	0.000
834	835	19	0.8083	1.003
647	1312	19	0.9634	0.000
823	1312	19	0.8699	-0.036
647	834	19	0.8613	-1.003
835	920	19	0.9127	0.036
647	920	19	0.9677	0.037
817	920	19	0.8941	-0.984
647	835	19	0.8894	0.000
817	835	19	0.9328	-1.020
835	1312	19	0.8559	0.000
4338	5216	20	0.9096	2.016
3968	4848	20	0.8716	15.994
4237	4406	20	0.9045	-14.016
4406	5216	20	0.9159	30.011
4406	4736	20	0.9012	-28.031
4848	4887	20	0.9386	-0.036
4237	4413	20	0.8967	-72.018
4887	5216	20	0.9034	72.057
4848	5774	20	0.8846	-18.026
4736	5364	20	0.9011	72.021
4406	4887	20	0.8951	-42.047
4777	4848	20	0.8442	-15.000
4406	5324	20	0.9102	-42.010
4413	5216	20	0.9014	88.013
4413	5324	20	0.9116	15.992
4338	4406	20	0.9123	-27.995
4237	4736	20	0.8982	-42.047
4237	5362	20	0.9124	1.979
4736	5216	20	0.9109	58.042
5364	5900	20	0.8976	-70.042
4736	4887	20	0.9207	-14.015
4413	5048	20	0.9061	58.003
4338	4887	20	0.8943	-70.041
4406	4413	20	0.9057	-58.003
4406	5362	20	0.9237	15.995
3968	4413	20	0.9368	0.001
4887	5362	20	0.9028	58.042
4406	5364	20	0.9049	43.990
5048	5705	20	0.8782	-12.036
4338	5048	20	0.911	-27.995
5324	5362	20	0.9243	58.005
4406	5048	20	0.9823	0.000
4237	4338	20	0.9048	13.979
4887	5900	20	0.9171	15.995
5216	5705	20	0.8829	-42.047
5324	5364	20	0.9021	86.000
4237	5324	20	0.9163	-56.026
4338	5364	20	0.916	15.995
4736	5324	20	0.896	-13.979
4237	5048	20	0.9272	-14.016
4338	5362	20	0.9222	-12.000
4413	5362	20	0.9174	73.998
5362	5364	20	0.9131	27.995
4237	5364	20	0.9051	29.974
5774	5900	20	0.8992	33.984
5216	5900	20	0.9074	-56.063
4736	5362	20	0.9091	44.026
5216	5364	20	0.9087	13.979
4338	4413	20	0.9073	-85.998
4848	5324	20	0.9589	-0.000
4887	5048	20	0.9001	42.047
4237	5705	20	0.8707	-26.052
4848	5705	20	0.8792	29.974
5048	5362	20	0.9216	15.995
5048	5364	20	0.9106	43.990
3968	4762	20	0.8792	-18.027
5216	5362	20	0.9265	-14.016
5216	5774	20	0.8913	-90.046
4338	4736	20	0.8997	-56.026
4338	5324	20	0.9125	-70.005
4762	5774	20	0.8877	15.995
4848	5900	20	0.9131	15.958
5048	5324	20	0.9257	-42.010
4887	5324	20	0.9608	0.036
4736	4917	20	0.9329	0.036
4736	5048	20	0.9064	28.031
4413	5364	20	0.8991	101.993
5705	5900	20	0.8908	-14.016
728	1281	21	0.7592	-112.052
1668	1794	22	0.839	-284.137
740	747	22	0.7927	-18.010
1413	1576	22	0.9328	-14.016
1155	1356	22	0.8967	-14.015
894	1070	22	0.8412	-14.016
1213	1235	22	0.9878	0.018
1413	1573	22	0.8459	-30.011
759	780	22	0.8226	2.016
721	1155	22	0.8921	-0.000
1155	1540	22	0.8049	-224.105
1589	1598	22	0.8772	-16.995
722	1280	22	0.8704	-112.052
1309	1794	22	0.8104	-112.052
707	722	22	0.8256	-15.995
1329	1668	22	0.8161	140.059
725	964	22	0.9303	0.000
953	1293	22	0.8022	-98.037
713	729	22	0.8012	-1.002
1213	1238	22	0.8124	-0.985
722	1070	22	0.8106	-28.031
729	980	22	0.9363	-14.016
1213	1309	22	0.8857	-85.037
952	953	22	0.7883	1.004
576	598	22	0.9729	0.021
1483	1635	22	0.8404	-14.016
1303	1309	22	0.9436	2.016
713	972	22	0.7927	98.037
722	1155	22	0.829	-172.085
729	937	22	0.82	-14.026
1573	1589	22	0.7934	48.021
1213	1230	22	0.8025	16.011
752	953	22	0.7895	-85.053
362	412	22	0.97	0.000
1417	1576	22	0.7981	1.979
1573	1794	22	0.8389	172.084
1070	1315	22	0.8971	-14.016
1213	1218	22	0.7907	-1.003
1070	1280	22	0.8216	-84.021
1417	1596	22	0.8088	16.004
1164	1540	22	0.8222	-112.052
696	721	22	0.8076	-170.069
1595	1794	22	0.8082	140.057
752	780	22	0.9527	-15.995
1355	1483	22	0.8258	-12.009
713	719	22	0.8753	-0.028
721	887	22	0.94	-14.016
718	968	22	0.7985	-14.016
708	952	22	0.938	-14.016
969	1315	22	0.9021	-28.031
601	752	22	0.8087	2.016
968	969	22	0.8336	-112.052
1413	1417	22	0.8278	-15.995
747	770	22	0.8151	13.990
1563	1596	22	0.7896	32.027
887	1635	22	0.8653	-140.083
721	1280	22	0.8315	60.032
1576	1589	22	0.7849	32.026
1235	1238	22	0.8178	-1.003
1218	1235	22	0.8121	1.021
708	750	22	0.7933	71.037
1329	1335	22	0.7898	-0.035
1167	1670	22	0.8182	159.073
718	723	22	0.7852	-1.003
1332	1336	22	0.8376	-1.003
935	1279	22	0.8172	-97.022
272	339	22	0.8584	-15.995
1540	1794	22	0.8396	-14.016
1164	1595	22	0.8483	-266.125
747	780	22	0.8398	15.995
946	1540	22	0.8386	-154.063
721	946	22	0.8068	-70.042
713	969	22	0.8182	-13.012
1280	1668	22	0.8272	-14.016
566	581	22	0.9152	1.002
713	1070	22	0.7935	-27.028
722	729	22	0.8592	-2.005
713	935	22	0.7906	-16.031
1043	1329	22	0.834	-139.063
1573	1595	22	0.7938	32.027
1355	1572	22	0.8107	-285.142
752	875	22	0.8514	0.000
1309	1329	22	0.8396	32.026
1572	1577	22	0.8063	17.001
887	1155	22	0.8823	14.016
729	966	22	0.7924	-13.014
722	969	22	0.8344	-14.016
412	718	22	0.8071	70.042
762	779	22	0.9175	2.016
1164	1213	22	0.8534	71.021
1595	1596	22	0.8653	-2.007
1117	1540	22	0.8188	-155.094
571	780	22	0.8161	27.995
725	1070	22	0.822	-158.094
1573	1598	22	0.8494	31.027
1540	1595	22	0.8481	-154.073
1218	1238	22	0.9272	0.018
1329	1417	22	0.7876	-302.147
770	779	22	0.835	1.001
762	770	22	0.8109	1.014
755	770	22	0.8042	0.985
362	752	22	0.7883	45.021
759	770	22	0.854	0.011
1164	1235	22	0.8726	71.039
1483	1573	22	0.8492	-270.122
894	1107	22	0.9196	-14.016
722	894	22	0.963	-14.016
1595	1598	22	0.8229	-1.000
696	968	22	0.79	100.052
1167	1358	22	0.8452	-14.017
571	598	22	0.8483	-17.990
1280	1591	22	0.8492	-12.005
412	875	22	0.8666	45.021
707	752	22	0.7833	71.037
887	1356	22	0.9825	0.000
937	969	22	0.8624	2.016
946	1117	22	0.837	1.032
362	875	22	0.8708	45.021
719	729	22	0.8432	-0.974
1668	1670	22	0.8011	-2.005
1235	1309	22	0.8955	-85.055
1583	1595	22	0.8769	1.039
721	1540	22	0.8344	-224.105
1417	1573	22	0.9057	-14.016
1573	1576	22	0.8691	15.995
946	1164	22	0.811	-42.011
935	972	22	0.7869	114.068
729	965	22	0.7993	-15.018
1280	1540	22	0.871	-284.137
1164	1309	22	0.9149	-14.016
1417	1595	22	0.8212	18.011
966	980	22	0.8693	-1.002
969	1280	22	0.9061	-98.037
601	770	22	0.8295	-15.984
952	966	22	0.872	-15.995
1358	1572	22	0.7865	-284.138
1413	1794	22	0.81	142.074
969	1107	22	0.9197	-14.016
917	954	22	0.9944	-0.069
581	750	22	0.886	43.990
721	722	22	0.7908	172.085
696	1280	22	0.8378	-110.037
259	272	22	0.9478	0.036
1356	1635	22	0.8654	-140.084
362	1070	22	0.795	-70.042
1165	1355	22	0.8472	-14.016
571	875	22	0.8725	43.990
780	875	22	0.9416	15.995
1309	1330	22	0.8095	15.995
954	968	22	0.8029	-15.995
1354	1471	22	0.8626	-167.526
1563	1573	22	0.8291	2.007
1354	1591	22	0.8388	-126.055
1596	1598	22	0.8672	1.007
1336	1355	22	0.8462	-15.995
719	722	22	0.7914	1.032
721	1165	22	0.8118	-114.058
755	762	22	0.989	-0.029
887	969	22	0.8465	172.085
1540	1596	22	0.8037	-156.080
1417	1598	22	0.8591	17.011
721	1356	22	0.9244	-14.016
1583	1598	22	0.9181	0.039
713	966	22	0.8598	-14.016
935	966	22	0.8599	2.016
601	759	22	0.8755	-15.995
1309	1540	22	0.8155	-98.037
969	1354	22	0.8715	16.013
713	1280	22	0.8574	-111.049
362	718	22	0.8196	70.042
1167	1355	22	0.8071	-13.013
1309	1483	22	0.8198	-14.015
1280	1293	22	0.8082	15.995
1164	1794	22	0.808	-126.068
1355	1563	22	0.836	-284.138
713	1279	22	0.8247	-113.053
1583	1596	22	0.8241	-0.968
946	1309	22	0.8211	-56.026
1563	1572	22	0.8356	-1.004
339	747	22	0.8613	-86.037
1164	1329	22	0.8116	18.010
1330	1335	22	0.7962	15.996
729	935	22	0.7922	-15.029
1335	1591	22	0.8689	142.104
1413	1589	22	0.8062	18.011
1355	1358	22	0.8309	-1.003
1417	1794	22	0.8549	158.069
1164	1417	22	0.8497	-284.137
1043	1164	22	0.8329	-157.074
750	779	22	0.9815	-15.995
1107	1315	22	0.8795	-14.016
696	937	22	0.8469	-14.016
969	1356	22	0.8584	-172.084
968	972	22	0.8824	-1.003
1332	1576	22	0.7959	-283.134
351	362	22	0.8131	15.995
1159	1330	22	0.9705	-14.016
770	780	22	0.8324	2.005
707	953	22	0.9491	-14.016
571	576	22	0.7849	-18.010
362	780	22	0.834	29.027
581	779	22	0.9032	27.995
1230	1235	22	0.8062	-15.993
526	769	23	0.9886	0.000
838	3622	24	0.865	-144.167
826	838	24	0.7867	0.094
3833	3997	25	0.8969	0.000
1719	1912	26	0.9989	-14.016
2192	2616	27	0.8822	-14.016
2463	2655	27	0.8366	-14.016
2252	2704	27	0.8939	-14.016
2728	3016	27	0.8092	-3.011
2252	2616	27	0.8048	-14.016
2635	2826	27	0.7827	27.994
2728	3075	27	0.9006	0.001
2463	2919	27	0.7087	15.995
2616	2704	27	0.8927	0.000
2610	2937	27	0.7823	-3.010
2469	3075	27	0.7424	-39.994
2196	2458	27	0.8336	-2.016
2458	3285	27	0.701	-30.010
2196	2610	27	0.8812	-14.016
2635	3075	27	0.7404	2.016
2196	2937	27	0.8319	-17.025
2469	2610	27	0.8175	2.016
2192	3016	27	0.7395	-24.000
2192	2704	27	0.9184	-14.016
2252	2937	27	0.8532	18.012
2252	3016	27	0.7102	-24.000
2192	2252	27	0.9313	-0.000
2826	2846	27	0.7326	14.016
2826	3075	27	0.7775	-25.978
3016	3075	27	0.8569	3.012
2458	2463	27	0.7467	-58.005
2469	2826	27	0.8256	-14.016
2458	2469	27	0.8666	-14.016
2610	2635	27	0.7778	-44.026
2469	2635	27	0.7774	-42.010
2192	2937	27	0.8111	18.012
672	738	28	0.7746	14.016
415	970	28	0.844	-14.016
474	970	28	0.8626	-14.016
605	672	28	0.9808	0.000
605	970	28	0.9556	-0.000
474	738	28	0.8203	-0.000
605	738	28	0.7885	14.016
415	738	28	0.9009	0.000
474	672	28	0.8517	-14.016
415	605	28	0.8895	-14.016
672	970	28	0.9389	-0.000
738	970	28	0.7504	-14.016
474	605	28	0.8727	-14.016
415	672	28	0.8718	-14.016
415	474	28	0.9015	0.000
2733	3472	29	0.9704	-28.031
1987	3472	29	0.8416	28.990
1987	2445	29	0.8007	85.016
1987	2733	29	0.7982	57.021
2445	3472	29	0.9695	-56.026
2445	2733	29	0.9975	-27.995
1934	1935	30	0.8423	18.011
4804	5247	31	0.8586	16.998
6203	6216	32	0.8339	2.997
6217	6219	32	0.7529	1.997
6217	6413	32	0.7104	74.019
6154	6203	32	0.9124	-0.037
6216	6217	32	0.7688	-1.000
6153	6217	32	0.77	0.960
6219	6413	32	0.7618	72.021
6216	6219	32	0.8491	0.998
3888	3894	33	0.8966	-1.003
3256	3891	33	0.8733	18.011
4704	4719	33	0.9248	-0.109
3888	3891	33	0.8627	18.011
3256	3888	33	0.904	0.000
3891	4704	33	0.7812	-2.016
3256	3894	33	0.8998	-1.003
3891	4628	33	0.766	-0.000
2565	2568	34	0.9386	17.027
1672	1848	34	0.8339	31.992
1848	2568	34	0.7556	31.990
2558	2568	34	0.7093	21.982
1848	2565	34	0.7518	14.963
5322	5690	35	0.909	-14.014
5322	5907	35	0.7229	1.980
5690	5907	35	0.7782	15.994
4782	6181	36	0.8676	-0.120
3768	4076	37	0.7268	-102.097
3717	3756	37	0.7655	0.940
3650	3781	37	0.9433	-0.000
3654	3844	37	0.945	-14.016
3658	3768	37	0.7872	-2.069
3654	3999	37	0.9052	-14.016
3657	3782	37	0.9243	0.000
3640	3654	37	0.8156	128.094
3658	3781	37	0.8123	1.943
3781	3844	37	0.7869	24.000
3657	4169	37	0.7183	-2.965
3658	4169	37	0.7094	-4.031
3654	3781	37	0.7825	-38.016
3573	3717	37	0.8345	-43.990
3654	3657	37	0.7482	-41.025
3658	3782	37	0.8577	-1.066
4169	4176	37	0.9096	-1.066
4073	4182	37	0.9284	-0.001
3640	3658	37	0.8696	88.135
3756	3757	37	0.7573	-1.003
4076	4182	37	0.9309	102.078
3650	3658	37	0.8751	-1.943
3782	4182	37	0.7247	-1.022
4001	4043	37	0.8226	-128.094
3706	3717	37	0.9225	-43.990
3768	4169	37	0.7963	-1.962
4076	4169	37	0.8209	100.135
4073	4076	37	0.9574	-102.079
3657	3768	37	0.8823	-1.003
3782	4073	37	0.7216	-1.021
3640	3781	37	0.9376	90.078
3573	3706	37	0.88	0.000
4073	4176	37	0.7135	-3.010
3657	4176	37	0.8617	-4.032
3768	3782	37	0.8883	1.003
3756	3782	37	0.8356	-44.053
4073	4169	37	0.7766	-1.944
3768	4073	37	0.7058	-0.018
3657	3658	37	0.8948	1.066
3844	3999	37	0.9374	0.000
3640	3650	37	0.9409	90.078
3654	3658	37	0.7645	-39.959
3782	4076	37	0.7039	-103.100
4076	4176	37	0.7491	99.068
3768	4176	37	0.8514	-3.029
3844	4001	37	0.7054	24.000
3782	4176	37	0.8756	-4.032
4169	4182	37	0.801	1.943
4001	4006	37	0.9158	16.031
3650	3654	37	0.8303	38.016
4490	4509	38	0.8482	-17.026
4427	4509	38	0.8656	-0.000
4427	4490	38	0.9536	17.026
3028	3050	39	0.7975	-1.012
3028	3280	39	0.7045	-1.012
3049	3051	39	0.7203	18.011
3028	3049	39	0.7579	16.998
3049	3050	39	0.8399	-18.011
3030	3280	39	0.8478	458.228
3489	3505	40	0.7204	1.003
3453	3505	40	0.7977	15.995
2815	2944	41	0.9743	-0.000
3201	4077	41	0.8088	-42.047
3380	3417	41	0.7316	1.003
3620	4250	41	0.8177	-28.031
2944	4077	41	0.7815	-56.062
3201	3620	41	0.8009	-28.031
3201	3872	41	0.7265	-28.032
2815	3417	41	0.7409	-28.031
3380	3870	41	0.7596	-14.017
2944	3201	41	0.8199	-14.016
4077	4250	41	0.8077	-14.016
3097	3380	41	0.7299	-3.019
3097	3201	41	0.8158	12.000
2815	3380	41	0.7297	-29.034
3417	4250	41	0.7785	-42.047
3201	3380	41	0.7504	-15.019
3417	3700	41	0.8993	-0.000
3417	4077	41	0.7981	-28.031
3097	3417	41	0.7517	-2.016
2796	3620	41	0.7149	3.995
2944	4250	41	0.7637	-70.078
3872	4077	41	0.7066	-14.015
2796	4250	41	0.7063	-24.036
2944	3417	41	0.7511	-28.031
2944	3872	41	0.7314	-42.047
2796	3097	41	0.7833	20.026
3097	4077	41	0.7804	-30.047
3201	4250	41	0.7942	-56.063
4077	4312	41	0.92	-0.000
3620	3872	41	0.8316	-0.001
3380	4250	41	0.7002	-41.044
3097	4250	41	0.7629	-44.063
3417	3620	41	0.7927	-14.016
2796	4077	41	0.7225	-10.021
3201	3417	41	0.7786	-14.016
2944	3620	41	0.7685	-42.047
3097	3872	41	0.7285	-16.032
3203	3380	41	0.7633	-14.016
3620	4077	41	0.8231	-14.016
2796	3201	41	0.7552	32.026
3380	3620	41	0.7201	-13.012
3097	3620	41	0.7731	-16.031
3872	4250	41	0.7086	-28.031
3203	3870	41	0.8233	-28.032
3380	4077	41	0.7271	-27.028
1464	1466	42	0.9065	-5.999
1466	1467	42	0.9212	2.000
1465	1466	42	0.9093	-3.000
1259	1465	42	0.7026	-14.016
1253	1258	42	0.8807	3.999
1464	1465	42	0.9103	-2.999
1253	1259	42	0.9169	0.999
1465	1467	42	0.9136	-1.000
1252	1258	42	0.8686	5.999
1252	1259	42	0.892	3.000
1464	1467	42	0.8926	-3.999
1252	1253	42	0.8919	2.000
1258	1464	42	0.704	-14.016
1258	1259	42	0.861	-2.999
5612	6271	43	0.8198	-42.047
6175	6271	43	0.8729	-14.016
6129	6177	43	0.8468	0.608
6177	6271	43	0.8218	0.000
6024	6048	43	0.857	-14.016
4123	6048	43	0.7246	-154.172
4020	6048	43	0.7143	-154.172
3480	4123	43	0.967	-28.031
4123	4593	43	0.895	-142.099
5848	6024	43	0.8711	-0.000
4020	6271	43	0.8942	-168.188
5612	6024	43	0.8423	-14.015
6048	6175	43	0.9544	0.000
3480	4020	43	0.9208	-28.031
4020	4593	43	0.9053	-142.099
5612	5848	43	0.8885	-14.015
6129	6307	43	0.7108	0.608
5848	6175	43	0.8798	-14.016
6177	6307	43	0.8518	0.000
6048	6271	43	0.8346	-14.016
6024	6175	43	0.8196	-14.016
2957	3537	43	0.9038	-28.031
4020	4123	43	0.9068	0.000
5848	6048	43	0.8997	-14.016
4123	6024	43	0.704	-140.156
2957	6024	43	0.7773	-194.203
5612	6048	43	0.8761	-28.031
3480	6024	43	0.87	-168.188
3537	4020	43	0.701	-26.016
6271	6307	43	0.965	0.000
1664	1729	44	0.811	0.000
55	85	45	0.8042	-57.959
45	47	45	0.8552	10.029
44	45	45	0.7256	-95.006
39	44	45	0.8981	-16.990
50	85	45	0.7218	-50.997
45	85	45	0.8339	27.019
44	54	45	0.8826	-27.019
44	55	45	0.9547	-10.029
85	127	45	0.8229	84.708
44	50	45	0.9225	-16.990
54	60	45	0.9179	-74.949
39	85	45	0.8871	-84.978
44	47	45	0.8923	-84.978
47	55	45	0.7754	74.949
55	57	45	0.8814	67.987
47	50	45	0.8558	67.987
50	58	45	0.8105	-95.006
37	47	45	0.8197	-95.006
37	50	45	0.9741	-27.019
58	60	45	0.8086	10.029
39	127	45	0.9301	-0.270
54	85	45	0.7721	-40.969
44	85	45	0.7696	-67.987
37	60	45	0.9216	-111.997
57	60	45	0.8495	-159.926
45	55	45	0.9635	84.978
50	54	45	0.8959	-10.029
37	44	45	0.9252	-10.029
45	54	45	0.8843	67.988
47	85	45	0.8659	16.990
50	57	45	0.8887	74.949
50	60	45	0.943	-84.978
54	58	45	0.9532	-84.978
47	54	45	0.8446	57.959
39	45	45	0.7441	-111.997
47	57	45	0.8018	142.936
47	60	45	0.8456	-16.990
44	60	45	0.942	-101.968
45	57	45	0.8479	152.965
4186	4209	46	0.9832	-0.026
4186	4243	46	0.9823	-0.119
4209	4243	46	0.9993	-0.094
3783	4016	46	0.9473	24.000
3783	4186	46	0.9035	-2.016
4016	4186	46	0.9055	-26.016
5506	6241	47	0.9602	15.995
5037	5535	48	0.9997	0.000
3436	3471	49	0.7098	250.070
3471	3609	49	0.7229	-15.019
