CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
6290	6344	144	0.7685	56.026
5862	6350	144	0.7455	-4.032
6054	6350	144	0.9001	-28.031
5862	7010	144	0.7397	-108.130
6964	6971	146	0.917	0.074
3847	4620	147	0.7622	1.003
4484	4675	147	0.836	0.001
3847	3866	147	0.8183	1.004
3866	4620	147	0.7525	-0.000
3272	4484	147	0.7074	145.036
4620	4675	147	0.7355	-0.927
5095	5704	148	0.7774	15.995
5704	7089	148	0.9299	-108.130
5095	7089	148	0.7645	-92.135
3607	4085	149	0.7739	-28.031
3607	5561	149	0.7693	-28.031
4085	5170	149	0.943	0.000
5170	5561	149	0.9401	-0.000
3607	5170	149	0.751	-28.031
4085	5561	149	0.9918	0.000
3845	3859	153	0.8522	-47.999
3295	4441	153	0.8419	-50.016
3807	3859	153	0.7381	-33.984
2627	3556	153	0.7366	20.026
3859	4441	153	0.7108	-25.997
3859	4195	153	0.9149	33.984
3235	4195	153	0.7613	-16.032
3845	4195	153	0.9426	-14.015
2627	3235	153	0.7935	31.006
3235	3295	153	0.7097	-25.997
3235	3859	153	0.7532	-50.016
6174	6610	154	0.9328	0.001
577	656	156	0.8911	-0.000
4646	5030	157	0.853	-14.016
4086	6740	159	0.9017	-84.130
5381	6532	160	0.7763	-2.016
4413	5381	160	0.8668	0.000
2831	2909	161	0.7809	-0.000
2831	2936	161	0.7276	66.047
2831	3536	161	0.7887	-14.016
1220	1855	162	0.8349	-0.000
1383	1855	162	0.9038	0.000
1220	1383	162	0.9346	-0.000
2048	2093	164	0.7075	-0.075
1994	2048	164	0.7638	0.039
1264	1269	166	0.8277	68.063
5187	5214	167	0.9682	-0.117
5534	6275	168	0.9557	-0.000
6606	6779	170	0.8029	-2.016
6568	6779	170	0.8541	-28.032
6398	6606	170	0.7906	-2.015
2628	2724	172	0.9539	-0.000
2628	3253	172	0.752	-28.032
2724	3253	172	0.7707	-28.031
7196	7201	174	0.9798	2.014
4162	4840	176	0.8469	28.031
4837	4845	176	0.9198	28.031
4839	4845	176	0.892	-14.016
4822	4845	176	0.885	14.016
4475	4840	176	0.8258	-0.984
4838	4840	176	0.8507	-70.078
4162	4822	176	0.8603	56.062
4837	4839	176	0.8311	42.047
4822	4839	176	0.8448	28.031
2442	2676	177	0.8804	-0.000
2442	2483	177	0.8462	0.040
3127	5841	179	0.7993	-374.143
2624	2739	180	0.7046	-42.011
1581	2579	181	0.9425	-28.031
1724	1726	182	0.8648	-17.026
4835	5178	183	0.9129	0.203
1076	1077	184	0.9604	-1.998
1075	1076	184	0.9034	-18.011
630	1805	186	0.7456	-64.067
1179	1805	186	0.8786	18.010
4948	5687	187	0.992	-4.030
2181	3254	188	0.7599	17.025
1806	1947	188	0.962	15.995
1806	2181	188	0.9105	0.000
1874	2181	188	0.8025	0.001
1874	1947	188	0.7579	15.996
1806	2169	188	0.7886	-0.000
1947	2181	188	0.877	-15.995
2181	2268	188	0.8722	15.995
1947	2169	188	0.7595	-15.996
1874	2169	188	0.9881	0.000
1874	2268	188	0.7336	15.996
1806	1874	188	0.7875	-0.001
1947	2268	188	0.9696	-0.000
1947	3254	188	0.7488	1.029
2970	3254	188	0.7693	1.977
1806	3254	188	0.7922	17.025
1806	2268	188	0.9655	15.995
2268	3254	188	0.7593	1.030
2169	2268	188	0.734	15.995
2169	2181	188	0.804	0.000
1136	1270	189	0.7281	2.024
748	915	190	0.7701	-0.000
748	749	190	0.8566	18.011
1858	2487	191	0.9544	-14.016
1506	1858	191	0.9526	-14.016
1506	2487	191	0.9337	-28.031
791	1680	192	0.8664	0.000
504	506	193	0.9246	-18.010
482	504	193	0.8665	0.000
481	488	193	0.9213	-0.048
482	506	193	0.8848	-18.010
504	1063	193	0.8921	0.000
482	5159	193	0.8733	0.000
481	506	193	0.8684	-0.001
506	1063	193	0.9102	18.011
481	1064	193	0.841	-170.094
482	1064	193	0.822	-188.104
1063	5159	193	0.8987	0.000
403	810	193	0.8532	-15.000
810	5159	193	0.8164	-42.010
481	5159	193	0.7881	18.010
1063	1064	193	0.8565	-188.104
506	5159	193	0.9256	18.011
504	810	193	0.8298	42.011
481	504	193	0.7846	18.010
1064	5159	193	0.8967	188.105
504	5159	193	0.9991	0.000
482	1063	193	0.9685	0.000
506	1064	193	0.952	-170.094
488	506	193	0.8212	0.048
481	1063	193	0.8312	18.010
504	1064	193	0.8965	-188.104
488	1063	193	0.7936	18.058
1064	4780	193	0.7906	-92.135
615	654	194	0.9208	0.000
6674	6771	195	0.7571	23.999
2588	2948	196	0.882	-26.016
2948	3206	196	0.9257	-2.016
2588	2901	196	0.8894	-14.016
2901	2948	196	0.8832	-12.000
2901	3206	196	0.9356	-14.016
2588	3206	196	0.9397	-28.031
6717	6718	197	0.8239	-18.011
3552	6717	197	0.9648	0.000
3552	6718	197	0.8367	-18.010
1125	3552	197	0.8559	18.010
1125	6718	197	0.829	-0.000
1125	6717	197	0.8173	18.010
2894	4308	198	0.9803	-56.062
2894	5143	198	0.9208	-84.094
4308	5927	198	0.9495	-56.062
2894	5927	198	0.956	-112.125
4308	6368	198	0.9203	-84.094
2894	6368	198	0.9243	-140.156
5927	6368	198	0.9147	-28.032
5143	5927	198	0.917	-28.031
4308	5143	198	0.9353	-28.031
555	602	199	0.9033	0.000
784	879	200	0.8502	-14.016
805	879	200	0.8894	-0.000
784	805	200	0.8823	-14.016
3190	3424	201	0.9482	-2.016
3279	3424	201	0.9298	-26.015
3349	3524	201	0.9519	-26.015
3190	3524	201	0.9867	-2.016
3424	3524	201	0.9345	0.000
3190	3349	201	0.9475	23.999
3190	3279	201	0.9691	23.998
1728	3524	201	0.9296	13.979
408	3190	201	0.954	-92.135
1728	3424	201	0.9049	13.979
1728	3190	201	0.9596	15.995
3279	3524	201	0.9598	-26.014
6224	6939	202	0.9181	0.000
3515	3546	203	0.9471	-0.160
3312	3546	203	0.7208	-2.016
6681	7146	206	0.9541	0.000
6681	6889	206	0.9729	-0.000
6889	7146	206	0.9789	0.000
699	1580	208	0.7055	-30.010
998	1515	208	0.7795	-14.016
867	870	208	0.8832	18.010
1516	2122	208	0.8523	-14.016
1515	1580	208	0.7196	14.016
1515	1516	208	0.9597	-18.010
608	870	208	0.8004	-28.031
1580	2987	208	0.8346	-28.031
608	699	208	0.8557	-14.016
699	870	208	0.8805	-14.016
1580	2332	208	0.9651	0.000
2332	2987	208	0.8376	-28.032
998	1516	208	0.752	-32.026
998	2332	208	0.7435	0.000
699	2332	208	0.7444	-30.010
995	1516	208	0.8012	-14.016
995	998	208	0.7818	18.011
995	2122	208	0.8244	-28.031
1515	2332	208	0.74	14.016
2983	2987	208	0.7217	-0.545
4110	4467	209	0.8687	0.000
4467	5160	209	0.8046	112.052
782	833	211	0.7582	-0.000
782	934	211	0.7785	0.000
934	946	211	0.7445	-0.036
3800	4437	212	0.7973	-17.027
1435	2189	214	0.7256	-0.000
1979	6626	215	0.893	0.000
3311	6626	215	0.8198	0.000
598	601	218	0.8188	-18.010
6652	6716	219	0.9452	-0.109
3641	6716	219	0.7228	-0.109
3641	6652	219	0.7453	0.000
1797	3086	220	0.7658	1.003
1795	3086	220	0.8454	-0.000
1047	3086	220	0.7635	43.989
1795	1797	220	0.774	-1.003
6478	6694	221	0.8715	-2.016
6694	6702	221	0.8601	26.016
6478	6702	221	0.941	24.000
4134	4199	222	0.9588	-0.170
3986	4134	222	0.7001	-0.000
3986	4199	222	0.7103	-0.170
2388	2391	225	0.712	18.010
1151	1214	228	0.7032	-66.011
1214	1224	228	0.7856	-18.010
3713	4716	229	0.8625	0.018
4141	4716	229	0.8599	0.017
1301	5029	231	0.8669	-0.000
890	5029	231	0.8849	-14.016
4037	5029	231	0.9684	0.000
890	1301	231	0.8327	-14.016
890	4037	231	0.907	-14.016
1301	4037	231	0.873	-0.000
4975	5980	234	0.9761	-28.036
1326	2497	236	0.9821	-28.031
768	1848	238	0.9647	70.005
768	5324	238	0.81	-280.240
763	1842	238	0.8392	60.021
1842	1848	238	0.8407	27.995
5324	5577	238	0.8461	24.000
763	768	238	0.9319	18.011
768	1842	238	0.8184	42.010
706	5324	238	0.7828	-262.229
1848	5324	238	0.8142	-350.245
706	1842	238	0.7824	60.021
706	768	238	0.942	18.011
763	1848	238	0.9149	88.016
706	1848	238	0.9257	88.016
706	763	238	0.9862	0.000
4723	5664	240	0.9328	0.000
4723	5722	240	0.838	2.016
5664	5722	240	0.8111	2.016
5722	6477	240	0.7909	-2.016
5664	6477	240	0.9026	0.000
5722	7108	240	0.9492	0.000
5664	7108	240	0.8343	2.016
6477	7108	240	0.8028	2.016
4723	6477	240	0.8965	0.000
4723	7108	240	0.8804	2.016
653	814	241	0.7025	150.032
1922	2213	242	0.9192	0.000
2212	2213	242	0.8815	-18.010
1922	2212	242	0.9335	18.010
5586	5659	244	0.8295	-44.027
1802	1804	245	0.7494	-1.003
2041	2047	247	0.7691	-18.011
4360	5868	249	0.9175	0.000
4360	4514	249	0.9281	-0.000
4360	5858	249	0.7346	18.011
5858	5868	249	0.7573	-18.011
4514	5858	249	0.729	18.011
4514	5868	249	0.8907	0.000
2080	2094	250	0.7512	1.004
3738	5267	251	0.9262	0.000
3843	4436	252	0.8266	43.990
2036	2089	253	0.865	-0.036
2083	2089	253	0.8316	1.004
1523	1608	254	0.7804	-0.064
3924	4372	257	0.9893	-0.001
572	621	258	0.903	0.000
1365	2196	259	0.7995	49.978
2196	2420	259	0.7031	14.017
1153	1808	259	0.8323	63.994
1153	1365	259	0.779	-0.001
1808	1838	259	0.7185	-0.036
1203	1808	259	0.8963	-28.032
1153	2196	259	0.7311	49.977
1808	2420	259	0.7886	0.000
1153	1203	259	0.8548	92.026
5954	6013	260	0.8311	-0.038
3465	4127	261	0.7468	-15.995
2769	4127	261	0.7894	-15.995
2769	3465	261	0.974	-0.000
4490	4691	262	0.9658	0.000
6761	6881	263	0.9035	0.001
6560	6881	263	0.8427	-2.015
6560	6730	263	0.8525	-2.016
6730	6881	263	0.8563	0.001
6560	6761	263	0.885	-2.016
5834	6560	263	0.7481	15.994
6730	6761	263	0.912	0.000
5489	5507	264	0.9212	-0.205
4408	5507	264	0.8435	-0.036
4434	4461	265	0.9761	-15.995
4434	4917	265	0.9843	13.981
4461	4917	265	0.9855	29.976
4434	4692	265	0.9716	15.995
4917	7208	265	0.9925	2.014
4531	7104	269	0.8673	-8.005
725	1086	271	0.7691	-2.015
5440	5468	272	0.8454	-0.036
1411	3509	273	0.8077	0.000
2265	2275	275	0.7991	-2.016
755	836	277	0.9214	-0.000
6019	6039	279	0.9986	-0.023
551	2925	283	0.9485	0.000
2479	2748	284	0.9233	0.000
2338	2479	284	0.9539	0.000
4455	4883	285	0.9945	-0.000
2329	2363	286	0.7918	490.351
6301	6848	288	0.7432	13.980
3120	3287	291	0.8157	24.000
4295	4552	293	0.9536	-14.016
4337	4552	293	0.8567	33.984
4295	4337	293	0.8545	-48.000
2174	2175	294	0.8325	-1.003
2174	2245	294	0.7194	-0.141
2175	2218	294	0.763	-0.141
4535	6940	298	0.8531	-0.000
1631	1704	301	0.85	0.036
5230	5233	303	0.7337	1.121
5190	5225	303	0.868	-2.125
5190	5233	303	0.754	-3.128
5225	5233	303	0.9387	-1.004
5225	5230	303	0.8591	-2.125
1997	2191	304	0.7311	0.001
3596	5149	305	0.9901	-42.046
5149	5195	305	0.9839	-42.084
1476	1519	306	0.898	42.010
1476	2157	306	0.7209	444.214
1519	1558	306	0.9034	42.011
1725	2557	306	0.7544	15.995
1725	2157	306	0.7868	0.000
2157	2557	306	0.8549	15.995
2967	3117	307	0.8365	-0.066
2978	3117	307	0.7497	1.003
1424	1427	308	0.7305	-1.004
6421	7097	309	0.7413	18.011
1089	1287	310	0.7455	0.000
1089	1358	310	0.7443	-0.036
1089	1293	310	0.7405	12.000
736	1089	310	0.7781	26.016
736	1293	310	0.7035	38.016
736	1287	310	0.7026	26.016
736	1090	310	0.7506	-2.016
1089	1090	310	0.7128	-28.031
1287	1358	310	0.9709	-0.037
736	1087	310	0.7232	-12.000
1090	1293	310	0.7001	40.031
6544	6550	312	0.7549	1.003
789	1679	315	0.8359	0.000
2426	3059	316	0.9995	-28.032
3051	3677	321	0.7321	15.995
3050	3051	321	0.9743	18.011
4566	5402	322	0.8626	-34.006
3855	5402	322	0.9197	-15.995
3855	4498	322	0.9212	0.000
5382	5512	325	0.8804	-0.036
4260	6097	327	0.7341	76.016
118	121	330	0.9123	18.011
121	123	330	0.7692	18.011
118	123	330	0.7672	36.021
527	806	331	0.9037	0.000
1964	2786	332	0.9687	0.000
5932	6137	333	0.9604	0.000
3246	3731	334	0.9507	-2.015
1111	1197	335	0.9594	-0.000
606	637	337	0.9532	15.995
767	838	342	0.864	0.000
5265	5542	344	0.9464	15.994
3624	3673	348	0.8512	0.182
3133	3153	351	0.8641	-0.036
7040	7166	352	0.7416	0.000
614	633	354	0.9803	0.000
633	664	354	0.9159	-0.000
614	664	354	0.9189	0.000
2224	2228	357	0.7508	0.039
3979	5563	359	0.7053	15.995
4673	4681	361	0.8722	0.027
7398	7402	362	0.9801	-0.094
3837	3846	363	0.9638	0.027
1807	2158	364	0.9637	0.000
1768	2571	366	0.7199	15.995
1447	1768	366	0.7585	0.000
1285	1354	369	0.7343	-0.037
3182	3205	372	0.7199	-142.040
6508	6705	376	0.7817	24.000
1900	2115	377	0.9745	0.000
1870	1889	379	0.7768	14.016
1283	1348	382	0.7463	-0.036
6476	7321	386	0.861	1.003
3068	3366	387	0.8656	-2.016
4858	5595	394	0.8559	-9.984
4354	4549	398	0.8564	-12.000
710	909	405	0.714	-18.010
