CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3470	3791	46	0.8891	-15.995
2958	3791	46	0.8726	4.032
3950	3987	46	0.9404	-0.000
2958	3470	46	0.8658	20.026
3470	4008	46	0.8492	-20.026
2958	3960	46	0.861	0.000
3950	4008	46	0.8898	-0.000
3024	4008	46	0.861	-2.016
359	411	49	0.8547	-14.016
799	1002	50	0.8364	1.979
921	1002	50	0.7526	71.037
1002	1369	50	0.9625	-28.031
1369	1373	50	0.717	0.069
864	1283	51	0.9775	-28.032
864	1031	51	0.8726	-14.016
864	918	51	0.9602	0.000
918	1031	51	0.8398	-14.016
864	1216	51	0.9506	-28.031
1031	1216	51	0.854	-14.015
1216	1283	51	0.9531	-0.001
1031	1283	51	0.8623	-14.016
1283	1296	51	0.9445	0.023
1031	1382	51	0.9272	-28.031
918	1283	51	0.9492	-28.032
918	1216	51	0.9154	-28.031
1216	1296	51	0.8876	0.022
239	384	52	0.9584	17.027
238	239	52	0.9466	-17.027
238	384	52	0.9867	-0.000
3141	3852	54	0.9321	-28.031
3141	3283	54	0.9201	-28.034
3283	3852	54	0.9527	0.004
1158	1159	55	0.9361	1.003
2764	2823	56	0.8054	-0.036
3029	3505	58	0.8589	-0.000
3312	3623	59	0.8256	43.990
3312	3603	59	0.7996	58.005
3312	3355	59	0.7576	15.995
2155	2242	60	0.8553	-0.000
1968	2529	60	0.832	-2.016
2090	2155	60	0.8344	0.000
1968	2431	60	0.8274	0.000
2155	2431	60	0.8361	15.995
1649	2250	62	0.7375	8.042
1649	1696	62	0.8647	0.000
2262	2868	66	0.9365	-28.031
1313	2262	66	0.9418	-56.063
2262	3163	66	0.7749	-70.078
1313	3206	66	0.7095	-138.140
3163	3206	66	0.8929	-12.000
2843	3288	67	0.8138	18.011
3547	3621	68	0.9324	-2.016
436	450	69	0.8551	42.022
449	450	69	0.711	-18.010
1768	1922	70	0.775	-14.015
1376	1768	70	0.8378	15.995
599	1375	70	0.7046	-27.010
599	808	70	0.7353	15.995
1922	1923	70	0.8714	68.062
1046	1375	70	0.9518	-15.995
1766	1768	70	0.7243	-68.063
1376	1640	70	0.7926	15.995
742	1376	70	0.8763	-68.062
1046	1640	70	0.8527	-68.062
1691	1922	70	0.7208	-14.015
742	808	70	0.7185	43.006
1766	1923	70	0.8011	-14.015
808	931	70	0.8822	-14.016
742	1766	70	0.9031	15.995
1200	1923	70	0.9226	0.000
808	1046	70	0.7863	-27.011
1640	1922	70	0.7024	-14.016
1217	1691	70	0.7235	-111.069
1046	1691	70	0.867	-68.062
1376	1691	70	0.8384	15.995
1046	1200	70	0.778	-14.016
1375	1376	70	0.9241	-68.062
1375	1766	70	0.9681	15.995
808	1217	70	0.8326	15.995
808	1112	70	0.7804	-23.016
1046	1766	70	0.9584	-0.000
1640	1768	70	0.7483	-0.000
1664	1768	70	0.8723	-14.016
1691	1766	70	0.8832	68.062
1640	1691	70	0.8617	-0.000
808	1375	70	0.7481	-43.006
1046	1768	70	0.7156	-68.063
599	742	70	0.7507	-27.010
742	1375	70	0.9207	0.000
742	1046	70	0.8872	15.995
1217	1766	70	0.8073	-43.006
1200	1922	70	0.8333	-68.062
1640	1766	70	0.853	68.062
1046	1217	70	0.8066	43.006
1200	1766	70	0.7827	14.016
808	1766	70	0.7889	-27.011
1640	1664	70	0.7022	14.016
931	1200	70	0.7048	-27.011
1217	1640	70	0.722	-111.068
1664	1922	70	0.7886	-28.031
1046	1923	70	0.7943	-14.016
92	134	71	0.972	0.000
25	92	71	0.9314	0.036
878	1304	72	0.7898	-14.016
1676	1800	75	0.7803	0.000
1589	1725	75	0.815	0.000
1589	1676	75	0.7472	-2.016
2254	2434	76	0.9989	0.000
2254	3418	76	0.968	-28.031
2818	2981	76	0.9982	-0.000
2981	3418	76	0.9801	-0.000
2434	2981	76	0.9884	-28.031
2818	2819	76	0.9486	28.031
2434	2819	76	0.9614	-0.000
2434	2818	76	0.9853	-28.031
2434	3418	76	0.9661	-28.031
2818	3418	76	0.9754	-0.000
2819	2981	76	0.9051	-28.031
2254	2818	76	0.9878	-28.031
2254	2981	76	0.9896	-28.031
2254	2819	76	0.9627	0.000
2819	3418	76	0.9761	-28.031
2245	3081	77	0.7585	28.006
3375	4015	81	0.9919	0.000
3375	3563	81	0.9977	0.000
3563	4015	81	0.996	0.000
3233	3563	81	0.8357	-0.000
3456	4015	81	0.9414	0.000
3233	3375	81	0.8212	-0.000
3233	3456	81	0.7848	-0.000
3456	3563	81	0.9476	0.000
3456	3609	81	0.9489	0.000
3375	3456	81	0.9493	-0.000
3233	4015	81	0.8533	0.000
3233	3609	81	0.7563	-0.000
3375	3609	81	0.9125	-0.000
3609	4015	81	0.9057	0.000
3563	3609	81	0.9097	-0.000
489	1242	83	0.8674	-92.135
489	1344	83	0.8772	-68.135
1075	1344	83	0.9363	-4.031
489	1138	83	0.8487	-78.119
1344	1446	83	0.8966	0.001
1242	1446	83	0.906	24.001
1138	1344	83	0.9474	9.985
1075	1446	83	0.8654	-4.030
1138	1242	83	0.9526	-14.016
1242	1344	83	0.9724	24.000
1138	1446	83	0.8811	9.985
1075	1138	83	0.9411	-14.016
489	1075	83	0.8358	-64.104
1275	1446	83	0.8517	-14.015
1075	1242	83	0.9422	-28.031
1242	1275	83	0.8879	38.016
962	965	84	0.7949	18.049
956	965	84	0.9933	0.038
3421	3653	88	0.8909	-2.016
3532	3562	89	0.7434	-0.000
3864	3868	90	0.7824	2.016
2153	2183	91	0.8346	-0.028
1303	1391	92	0.7573	0.000
2384	3286	94	0.855	-56.062
2384	2926	94	0.8512	-28.031
1017	1142	98	0.7338	-14.016
569	2974	99	0.9151	-141.140
2974	3808	99	0.8808	-66.083
2972	3808	99	0.9916	-84.094
2974	3335	99	0.9871	-28.031
2972	3335	99	0.8633	-46.042
2972	2974	99	0.8746	-18.011
569	3335	99	0.903	-169.171
3335	3808	99	0.8593	-38.052
3800	3839	103	0.7403	0.081
3727	3800	103	0.7568	-2.013
2287	2371	104	0.8643	-0.094
1299	1517	105	0.8798	-14.015
1299	1429	105	0.8097	0.000
1429	1517	105	0.8904	-14.015
1517	1518	105	0.7422	-107.962
2733	3833	106	0.9914	0.001
2859	3178	108	0.882	0.000
3927	3932	109	0.7112	26.015
3929	3932	109	0.8701	24.000
722	813	111	0.8232	101.048
407	460	112	0.783	-14.016
323	462	112	0.8889	-29.034
323	460	112	0.8922	-28.031
460	462	112	0.8098	-1.003
743	887	113	0.7343	-28.031
724	887	113	0.9447	-28.032
891	927	113	0.8314	386.763
493	497	113	0.8639	15.995
891	958	113	0.8148	-0.000
493	958	113	0.7491	-297.241
927	966	113	0.8245	-386.763
891	944	113	0.8821	18.011
944	958	113	0.7141	-18.011
884	927	113	0.9093	-0.516
891	925	113	0.7337	15.995
743	966	113	0.8245	-28.031
887	966	113	0.7305	0.000
724	891	113	0.7797	-28.031
944	966	113	0.8604	-18.011
493	503	113	0.7177	-56.026
925	958	113	0.8661	-15.995
724	966	113	0.7326	-28.031
724	958	113	0.8959	-28.031
743	958	113	0.7757	-28.031
891	966	113	0.9084	0.000
887	958	113	0.9266	0.000
497	503	113	0.7239	-72.021
927	944	113	0.8463	-368.752
743	891	113	0.8936	-28.031
724	743	113	0.7595	-0.000
958	966	113	0.8208	0.000
884	944	113	0.9479	-369.268
884	891	113	0.8679	-387.279
887	891	113	0.7795	0.000
884	966	113	0.8531	-387.279
493	966	113	0.758	-297.241
887	925	113	0.9267	15.995
761	938	115	0.9094	-42.010
656	659	117	0.9551	0.039
1388	1406	120	0.8255	-278.023
1459	3256	121	0.7867	-266.303
1459	1516	121	0.7967	0.000
1013	1038	122	0.8804	18.010
1013	1080	122	0.902	0.000
1038	1080	122	0.9612	-18.010
2336	2398	124	0.9757	13.984
2223	2398	124	0.979	-26.011
1141	1214	128	0.8503	0.000
692	758	131	0.7609	-0.034
142	762	131	0.7917	-0.034
762	859	131	0.7612	0.034
694	762	131	0.8052	-0.034
692	4002	131	0.7909	1.003
350	694	131	0.7603	0.000
694	697	131	0.7155	18.011
688	697	131	0.7369	-80.026
692	694	131	0.7473	1.003
350	692	131	0.9193	-1.003
762	909	131	0.7513	-0.002
142	859	131	0.7734	0.000
859	909	131	0.7644	-0.036
909	1048	131	0.7874	0.000
142	909	131	0.7189	-0.036
350	4002	131	0.8485	0.001
83	95	135	0.9982	0.036
84	95	135	0.7602	46.042
83	125	135	0.9996	0.036
80	84	135	0.7476	-18.010
84	125	135	0.7704	46.042
95	125	135	0.9987	-0.000
1474	1871	141	0.9226	9.984
1336	1474	141	0.9712	-26.016
1716	2230	141	0.9714	-2.016
1264	1716	141	0.9695	-4.031
1264	1474	141	0.9339	-2.016
1336	1531	141	0.9922	-14.016
1264	1616	141	0.9823	21.984
1336	1871	141	0.9367	-16.032
814	2230	141	0.9048	11.964
1531	1616	141	0.934	12.000
1264	2230	141	0.9889	-6.047
1531	2230	141	0.9369	-16.031
1264	1336	141	0.9321	24.000
1336	2230	141	0.9289	-30.047
814	1531	141	0.9592	27.995
1474	1616	141	0.9191	24.000
1336	1716	141	0.9217	-28.031
814	1616	141	0.8915	39.995
1336	1616	141	0.9237	-2.016
1417	1716	141	0.9652	-40.032
1531	1716	141	0.93	-14.016
1474	1531	141	0.9721	12.000
1264	1531	141	0.9487	9.984
814	1336	141	0.9705	42.011
814	1264	141	0.9162	18.010
814	1474	141	0.9809	15.995
1474	2230	141	0.917	-4.031
814	1871	141	0.92	25.979
1616	1716	141	0.9591	-26.016
1616	2230	141	0.9875	-28.031
465	473	142	0.8161	0.036
1100	1171	144	0.8791	0.000
1100	1197	144	0.9483	25.998
1067	1197	144	0.9855	0.000
1067	1100	144	0.9356	-25.998
1171	1197	144	0.8837	25.998
1067	1171	144	0.8725	-25.997
700	701	145	0.9765	0.180
638	639	147	0.9309	18.010
3962	4001	148	0.8749	0.000
2073	3236	149	0.837	35.992
2023	3236	149	0.7885	36.021
2023	2073	149	0.9214	0.029
2344	2928	150	0.8226	0.000
2317	2318	152	0.8088	-18.010
3674	3719	153	0.8703	222.056
3719	3805	153	0.7182	-74.018
3674	3805	153	0.7154	148.038
1668	1894	154	0.9732	15.995
1894	1989	154	0.982	0.000
1668	1989	154	0.9828	15.995
1404	2731	156	0.9996	-0.000
1397	1680	161	0.8223	1.012
970	983	171	0.9012	-393.723
2652	2660	175	0.831	70.078
2177	2652	175	0.8924	-28.031
2177	2659	175	0.8014	56.063
2659	2660	175	0.8558	-14.016
2177	2660	175	0.8567	42.047
512	541	176	0.7136	15.995
3666	3794	178	0.8453	66.084
3417	3438	179	0.7339	-0.036
97	100	183	0.944	18.011
2875	3900	184	0.9687	124.089
1361	2416	186	0.856	-70.078
3745	3747	187	0.919	2.015
3643	3669	189	0.8756	-112.125
3107	3669	189	0.7704	15.995
3107	3643	189	0.8083	128.120
1652	2376	190	0.7811	3.995
1652	3030	190	0.8311	2.016
2376	3030	190	0.7462	-1.979
1092	1587	192	0.8057	0.000
1092	1297	192	0.8806	0.000
2621	2913	194	0.8499	-15.976
2853	2913	194	0.9018	13.032
3046	3279	196	0.8455	-30.038
2492	3054	199	0.8223	-23.005
790	791	200	0.7739	-18.010
2409	3128	202	0.9541	-0.000
3128	3508	202	0.8752	-0.000
2409	3508	202	0.912	-0.000
1143	1258	208	0.9832	0.000
1192	1288	210	0.9051	0.000
3768	3810	212	0.979	0.000
3699	3810	212	0.979	0.000
3699	3768	212	0.9999	-0.000
3282	3501	216	0.7991	-0.000
576	1047	223	0.7832	-112.089
3827	3841	225	0.9832	-0.036
2740	3134	236	0.9938	-0.000
3574	3701	237	0.8803	-108.130
