CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
6237	6328	30	0.9273	-112.125
2885	3989	30	0.9431	-28.031
1704	5289	30	0.7355	-366.350
5289	6074	30	0.866	104.120
2279	3511	30	0.9532	-56.063
3448	4236	30	0.9455	0.000
3859	6069	30	0.9126	-298.250
4138	4708	30	0.9342	28.031
3846	3989	30	0.9247	-43.990
3020	5925	30	0.8636	-238.229
1704	2819	30	0.9542	-28.031
3020	3317	30	0.958	60.021
2885	3859	30	0.9529	-28.032
3228	5922	30	0.9289	-126.141
3859	3989	30	0.9751	0.000
5289	6328	30	0.8555	15.995
2279	2885	30	0.9838	-142.099
3989	4236	30	0.9142	86.037
3511	6074	30	0.7165	-180.151
4138	5287	30	0.9059	0.000
3228	4029	30	0.9532	0.085
4236	5622	30	0.9472	-42.047
5622	5859	30	0.92	-0.000
3448	3511	30	0.9723	28.031
2723	5925	30	0.8738	-238.229
2885	3317	30	0.9412	-28.032
3511	6328	30	0.7166	-268.276
3859	5622	30	0.9222	43.990
4138	4236	30	0.9391	42.047
3020	3140	30	0.9086	60.021
2885	3140	30	0.9481	-28.031
3140	3859	30	0.958	-0.000
4029	4262	30	0.9227	-0.000
3358	3511	30	0.9762	42.047
3846	4138	30	0.9483	-0.000
5287	5922	30	0.8976	-84.094
2885	3511	30	0.9435	86.037
3511	4708	30	0.9216	-42.047
4029	4236	30	0.9651	-0.085
5859	5922	30	0.924	-84.093
3358	5287	30	0.8913	-28.031
4236	5922	30	0.9227	-126.141
1704	2262	30	0.9728	0.000
1704	3380	30	0.7203	-168.115
3846	5859	30	0.926	-0.000
2331	2819	30	0.936	0.000
4120	4262	30	0.8185	1.013
3846	4236	30	0.9495	42.047
3380	3989	30	0.9668	-28.031
2723	3020	30	0.9158	0.000
3511	4236	30	0.9589	-28.031
4708	5859	30	0.8911	-28.032
3989	5622	30	0.9219	43.990
4120	4288	30	0.7861	0.001
2723	6069	30	0.8907	-238.229
5289	6237	30	0.8162	128.120
3448	4138	30	0.9357	-42.047
3228	5622	30	0.931	-42.047
3228	3511	30	0.9785	28.031
3859	4236	30	0.9339	86.037
2723	3989	30	0.9067	60.021
2885	3380	30	0.9626	-0.000
3448	5922	30	0.9276	-126.141
3380	3859	30	0.9885	-28.031
2723	3317	30	0.8764	60.021
3140	3448	30	0.9276	86.037
3228	3846	30	0.9352	-42.047
3317	6069	30	0.8557	-298.250
4138	5922	30	0.9633	-84.094
3380	3511	30	0.94	86.037
2262	2331	30	0.9562	-28.031
3144	5269	30	0.8532	-356.306
3846	5622	30	0.9911	-0.000
4262	4288	30	0.8437	-1.012
3228	4138	30	0.9673	-42.047
6074	6237	30	0.8118	24.000
1704	6074	30	0.7002	-262.229
2885	3358	30	0.9197	43.990
3448	3989	30	0.9328	-86.037
3358	3380	30	0.9305	-43.990
4708	5287	30	0.8823	-28.031
3815	4655	30	0.9777	0.000
4138	5622	30	0.944	-0.000
3846	5922	30	0.9515	-84.094
2819	4262	30	0.7461	-81.993
3358	4138	30	0.9661	-28.031
2279	3380	30	0.9472	-142.100
3846	3859	30	0.9247	-43.990
3144	3228	30	0.9489	-56.062
3144	4138	30	0.9402	-98.109
4029	4120	30	0.8282	-1.013
3020	6069	30	0.8809	-238.229
3228	3448	30	0.966	-0.000
3448	3846	30	0.9539	-42.047
3358	5622	30	0.9452	-28.031
2279	4708	30	0.9062	-98.109
2279	3358	30	0.9439	-98.110
3846	4708	30	0.9247	28.031
3317	3380	30	0.9078	28.032
3358	3846	30	0.9576	-28.031
3982	5261	31	0.7482	1.979
4628	5261	31	0.725	15.995
3710	4992	32	0.8165	-17.071
3374	3678	32	0.9221	88.053
3374	3378	32	0.8649	-264.157
3381	3390	32	0.9777	-88.052
3374	3383	32	0.9661	-88.052
3672	5062	32	0.9372	132.078
3381	3387	32	0.9385	-132.078
5686	5694	32	0.9467	44.026
3694	4884	32	0.9868	-44.026
3679	4566	32	0.9335	-17.026
4884	5723	32	0.9566	-84.094
4377	5694	32	0.9244	-100.089
4377	4915	32	0.9751	28.031
3374	3381	32	0.9833	-44.026
4915	5085	32	0.9773	44.026
4807	5085	32	0.9619	-44.026
3360	3381	32	0.963	-88.053
4391	5062	32	0.9932	28.031
4372	4944	32	0.9732	28.031
5694	5723	32	0.9352	88.053
4884	4915	32	0.9937	-44.026
5723	5739	32	0.9186	88.052
3678	4566	32	0.9762	-0.000
3679	4398	32	0.8984	-28.031
4944	5062	32	0.9456	132.079
3378	3390	32	0.9569	132.079
4566	4733	32	0.8869	-44.026
5085	5723	32	0.956	-84.094
4944	5085	32	0.9611	88.052
3377	3387	32	0.9435	44.026
3378	3381	32	0.9187	220.131
3694	5085	32	0.9721	-44.026
3383	3390	32	0.9952	-44.026
4396	4992	32	0.9309	28.029
3685	5062	32	0.9585	88.052
3672	4372	32	0.9642	-28.031
4831	4852	32	0.9642	44.026
3648	3679	32	0.8998	-44.026
4733	5739	32	0.9159	-84.094
3457	3468	32	0.9019	88.052
5694	5712	32	0.9762	44.026
5062	5085	32	0.9904	-44.026
3360	3390	32	0.9079	-176.105
5723	5736	32	0.9241	44.026
3694	4391	32	0.9611	-28.031
4831	4884	32	0.9607	42.047
3374	3808	32	0.9116	-14.015
4372	5686	32	0.9235	-100.089
3378	3387	32	0.924	88.052
3360	3377	32	0.8402	-264.157
4372	5694	32	0.9283	-56.063
3692	4944	32	0.9657	-88.053
4372	4391	32	0.9387	132.079
4944	4963	32	0.9609	-44.026
5736	5739	32	0.9217	44.026
3689	4396	32	0.9974	-28.031
4391	4807	32	0.9691	28.031
3678	4733	32	0.9075	-44.026
3672	5686	32	0.9415	-128.121
3678	4807	32	0.9442	-88.053
4398	4399	32	0.9046	-17.027
4884	4944	32	0.961	-88.052
3381	3678	32	0.9181	132.079
4396	4733	32	0.9314	28.031
4391	4399	32	0.9321	88.052
3458	5679	32	0.8538	-50.111
4377	4391	32	0.9565	88.052
4391	4396	32	0.9244	44.026
3462	3468	32	0.9719	44.026
5686	5712	32	0.9542	88.053
3689	5739	32	0.8692	-84.094
3381	4566	32	0.8932	132.079
3685	4807	32	0.9434	88.052
3438	3465	32	0.9785	-44.026
3438	3469	32	0.9047	-88.052
3692	3694	32	0.9791	44.026
3465	3469	32	0.8957	-44.026
4399	4566	32	0.9485	28.031
4397	4401	32	0.9561	-17.026
3470	3472	32	0.9087	-44.026
3685	4884	32	0.9889	44.026
4831	5085	32	0.9623	42.047
3458	3462	32	0.9339	88.052
3360	3387	32	0.8841	-220.131
3381	3383	32	0.9884	-44.026
3457	3458	32	0.9671	-44.026
4807	4884	32	0.9611	-44.026
3672	4944	32	0.99	-0.000
3462	3470	32	0.8208	132.079
3469	3470	32	0.8791	-44.026
3692	4377	32	0.9435	-72.057
3692	5085	32	0.9568	-0.000
3694	4807	32	0.9586	-0.000
3374	3390	32	0.9417	-132.078
4372	4377	32	0.9411	44.026
3685	3694	32	0.9852	88.052
4377	5723	32	0.9302	-12.036
4852	5736	32	0.9192	-42.047
4396	4399	32	0.9107	44.026
3457	3462	32	0.9515	44.026
3672	4915	32	0.9626	44.026
3343	4398	32	0.745	-28.031
3672	3685	32	0.9582	44.026
4915	5062	32	0.9639	88.052
3694	5062	32	0.9674	-0.000
3383	4566	32	0.8828	176.105
4359	5686	32	0.905	-56.063
4382	4396	32	0.8689	88.053
4807	5736	32	0.9564	-84.094
3457	3472	32	0.8615	132.078
3374	3377	32	0.8817	-220.131
3648	4401	32	0.9248	-45.058
4391	4852	32	0.9282	-14.016
3808	4852	32	0.8465	-28.031
3808	4057	32	0.8617	0.000
4391	5736	32	0.9301	-56.063
3692	4884	32	0.9724	-0.000
4915	5712	32	0.9664	-84.094
3378	3383	32	0.942	176.105
4359	5679	32	0.8599	-100.090
3685	4915	32	0.9946	-0.000
3685	3692	32	0.9805	44.026
3648	4397	32	0.9343	-28.031
4807	4915	32	0.9504	-88.052
4807	5062	32	0.9734	0.000
3387	3390	32	0.9627	44.026
4852	5739	32	0.8437	1.979
4377	5712	32	0.9919	-56.063
3672	3692	32	0.9575	88.052
3377	3381	32	0.9285	176.105
5712	5736	32	0.9098	88.053
3689	4733	32	0.9198	0.000
3390	3678	32	0.9053	220.131
4884	5085	32	0.9822	0.000
3383	3387	32	0.9657	-88.052
3679	4399	32	0.9299	-45.058
4399	4401	32	0.9277	44.026
3465	3470	32	0.7768	-88.052
3374	3387	32	0.9137	-176.105
3694	4915	32	0.9791	-88.052
3438	3470	32	0.7485	-132.078
3458	3468	32	0.8899	132.078
3360	4396	32	0.8523	-28.031
3387	3397	32	0.8761	131.075
3689	4992	32	0.9378	-0.002
3678	4399	32	0.9716	-28.031
3468	3472	32	0.9645	44.026
3377	3383	32	0.9542	132.078
5686	5723	32	0.9175	132.079
4884	5062	32	0.9713	44.026
3360	3383	32	0.9377	-132.079
3462	3472	32	0.9376	88.052
3468	3469	32	0.8303	132.079
4963	5686	32	0.9485	-84.094
4831	5723	32	0.9637	-42.047
3383	3397	32	0.8462	43.023
5712	5723	32	0.9609	44.027
3360	3374	32	0.9864	-44.026
3692	5723	32	0.9589	-84.094
4397	4398	32	0.8635	-44.026
3694	4944	32	0.9469	-132.079
3685	4377	32	0.9776	-28.031
4944	5686	32	0.9445	-128.120
4396	5739	32	0.8804	-56.063
3458	3472	32	0.8382	176.105
3685	5712	32	0.9685	-84.094
3672	3694	32	0.9405	132.078
3469	3521	32	0.7042	17.048
3377	3378	32	0.9801	-44.026
3374	4566	32	0.897	88.053
3692	4915	32	0.9754	-44.026
5679	5686	32	0.9422	44.027
3377	3390	32	0.9683	88.052
3469	3472	32	0.8998	-88.052
3468	3470	32	0.8579	88.053
3685	5085	32	0.9727	44.026
3383	3678	32	0.9067	176.105
3692	5062	32	0.9455	44.026
3678	3679	32	0.956	17.026
1366	1414	33	0.7344	-28.013
1365	1366	33	0.7016	27.995
1454	1455	33	0.8244	-18.010
1352	1446	33	0.7852	24.000
1941	2028	33	0.757	24.037
1941	2093	33	0.73	-24.000
1448	1454	33	0.7225	-46.005
744	2028	33	0.7735	24.000
751	2022	33	0.7576	-17.027
1352	1414	33	0.7061	0.985
1455	1881	33	0.7248	18.010
2375	2681	33	0.975	0.000
2012	2025	33	0.7224	-0.039
2093	2681	33	0.7141	212.120
1352	1454	33	0.7235	25.003
1267	2093	33	0.757	1.003
699	1455	33	0.709	26.016
1446	1454	33	0.8787	1.003
1358	1366	33	0.7837	-18.011
2028	6745	33	0.7363	-40.031
751	2028	33	0.8456	-0.000
1937	6745	33	0.7914	2.016
2015	6745	33	0.8014	-18.049
2015	6835	33	0.7905	-18.049
716	2032	33	0.7013	14.992
1771	2681	33	0.977	0.000
2025	2040	33	0.8502	-0.037
1263	1279	33	0.7273	-19.014
1358	1414	33	0.7832	-46.024
1178	1768	33	0.737	29.974
1358	1735	33	0.7122	-18.011
1379	2028	33	0.7092	42.047
2014	2015	33	0.9842	0.039
1881	1937	33	0.7624	-2.016
6745	6835	33	0.9672	-0.000
1263	1267	33	0.868	-1.004
716	2028	33	0.7291	56.026
744	1279	33	0.7238	-43.050
699	2222	33	0.7367	15.995
1881	6835	33	0.743	0.000
2027	2032	33	0.7683	-1.003
1454	2028	33	0.7251	40.031
751	1941	33	0.7717	-24.037
1937	2027	33	0.7504	2.016
1941	2088	33	0.7068	-42.010
1376	1455	33	0.747	42.010
1881	2015	33	0.7385	18.049
699	1937	33	0.7093	42.010
2012	2032	33	0.7387	-18.049
2014	2025	33	0.7273	-1.004
1279	2093	33	0.7278	19.014
1366	1448	33	0.7593	42.010
716	6745	33	0.8202	15.995
1768	2088	33	0.7025	-39.995
2022	2028	33	0.8465	17.027
1881	6745	33	0.7786	0.000
699	2032	33	0.704	43.023
1267	1352	33	0.7031	-15.995
1881	2027	33	0.7624	0.000
1768	2027	33	0.7277	-13.979
1937	2032	33	0.7688	1.012
751	2025	33	0.7318	-23.025
2032	6835	33	0.8545	1.004
2012	2040	33	0.7999	-0.076
1267	1279	33	0.7738	-18.011
1771	2375	33	0.9888	0.000
1881	2028	33	0.7522	40.031
1263	2093	33	0.7622	-0.000
1448	1735	33	0.7261	-42.010
2032	6745	33	0.8765	1.004
1937	1941	33	0.8533	18.010
1365	1414	33	0.8048	-0.018
1366	1735	33	0.886	-0.000
1881	2032	33	0.8233	-1.003
716	1881	33	0.723	15.995
1178	2135	33	0.7079	-18.047
744	751	33	0.8182	24.000
2012	2015	33	0.7605	1.004
1765	1768	33	0.792	18.010
2017	2027	33	0.7338	414.204
751	1881	33	0.7134	-40.031
1358	1448	33	0.7008	24.000
4876	6511	34	0.7935	56.026
5682	6497	34	0.9358	28.032
4975	5324	34	0.9528	24.000
6137	6243	34	0.8183	24.000
5347	5682	34	0.8105	15.995
4389	5377	34	0.8098	-154.099
6137	6392	34	0.8178	124.125
1413	5552	34	0.7832	-238.230
5816	6045	34	0.9237	-28.031
5412	6392	34	0.9678	2.016
5377	6473	34	0.8084	-40.038
6380	6392	34	0.8824	40.031
4975	5674	34	0.8499	-154.100
4876	5108	34	0.9056	24.000
2531	5096	34	0.893	-84.129
4876	6380	34	0.8052	15.995
5324	6243	34	0.9007	-124.125
5674	5816	34	0.955	24.000
5552	6454	34	0.8929	-24.000
5377	6454	34	0.95	-0.000
5108	5324	34	0.8154	56.026
5412	5682	34	0.9765	-2.016
4389	4975	34	0.829	15.995
4975	5682	34	0.9256	-4.031
4291	4424	34	0.9744	0.000
5324	6497	34	0.9266	0.000
5674	6045	34	0.8728	-4.031
1413	4765	34	0.791	-84.130
5324	5682	34	0.9977	-28.032
4389	6392	34	0.8169	15.995
5108	6243	34	0.8224	-68.099
4389	6459	34	0.8943	-262.229
5412	6497	34	0.9396	26.016
5324	6392	34	0.9603	-24.000
6380	6511	34	0.8656	40.031
6375	6380	34	0.8375	68.099
5674	6392	34	0.8284	154.100
4424	6675	34	0.8545	21.985
6380	6494	34	0.9176	24.000
6137	6375	34	0.835	15.995
5682	6045	34	0.8013	-154.099
3304	5674	34	0.7817	-108.131
6454	6473	34	0.7901	-40.037
4975	6511	34	0.9093	0.000
1413	4389	34	0.7967	-108.130
5682	6392	34	0.9466	4.032
6494	6497	34	0.8752	40.032
4291	6675	34	0.8753	21.985
4765	5108	34	0.8018	-40.031
4975	6497	34	0.9023	24.001
6392	6497	34	0.9367	24.000
5904	6208	34	0.87	-154.099
5324	5412	34	0.9556	-26.016
6392	6511	34	0.9447	0.000
5815	6454	34	0.8765	4.032
4975	6392	34	0.9567	0.000
4389	5347	34	0.8939	-4.032
4876	6137	34	0.7878	-68.099
5108	6494	34	0.8028	15.995
5552	5762	34	0.9105	-40.031
1413	5347	34	0.9027	-112.162
5108	5762	34	0.8032	-154.100
5412	6511	34	0.9422	2.016
4975	6380	34	0.9084	-40.031
4424	6375	34	0.8368	105.982
6497	6511	34	0.997	-24.000
4975	5412	34	0.9582	-2.016
5377	5552	34	0.9375	23.999
5377	6459	34	0.8715	-108.130
4389	4765	34	0.8466	24.000
5377	5815	34	0.9259	-4.032
2531	5552	34	0.8394	-68.136
1413	2531	34	0.8272	-170.094
4765	5347	34	0.893	-28.032
5904	6375	34	0.7829	15.995
2662	6675	34	0.7918	-240.245
5324	6511	34	0.9279	-24.000
2531	5815	34	0.8215	-96.168
2531	5377	34	0.8771	-92.135
4389	6454	34	0.8308	-154.099
5324	6494	34	0.9238	-40.031
4389	4876	34	0.8462	-40.031
5096	5552	34	0.8589	15.993
5324	5816	34	0.8487	-154.100
4975	6137	34	0.8708	-124.125
5552	5815	34	0.9765	-28.031
6454	6459	34	0.8655	-108.130
5682	6511	34	0.9305	4.032
6137	6380	34	0.9094	84.094
2531	6454	34	0.8546	-92.136
6243	6494	34	0.9262	84.094
4291	6375	34	0.8323	105.983
1369	6772	35	0.7237	-1.005
1369	6742	35	0.8576	-0.001
1728	1751	35	0.7385	-1.004
1125	1889	35	0.7413	-0.036
1125	6759	35	0.7016	0.000
1728	1889	35	0.7718	-0.000
1369	1688	35	0.7679	0.034
3022	6742	35	0.8102	0.056
1125	6813	35	0.863	-0.036
1688	6742	35	0.8044	-0.036
1688	1889	35	0.7342	-0.036
3022	6759	35	0.8376	0.092
1125	6768	35	0.9259	-0.036
6742	6772	35	0.7939	-1.004
1369	3022	35	0.7656	-0.057
1375	6772	35	0.8294	-0.001
1125	1369	35	0.793	-0.034
1125	1688	35	0.7152	-0.000
1125	6742	35	0.7647	-0.036
1889	6813	35	0.7266	0.000
1889	6768	35	0.7511	0.000
1375	6742	35	0.7835	1.002
6768	6813	35	0.8818	0.000
1369	6768	35	0.7506	-0.001
1728	6768	35	0.7067	-0.000
6742	6813	35	0.7283	0.000
1369	1375	35	0.7413	-1.004
1728	6759	35	0.7567	0.036
1369	1728	35	0.7544	-0.001
1369	6759	35	0.8711	0.035
1644	1751	35	0.7329	0.097
1688	3022	35	0.7459	-0.091
6742	6759	35	0.8341	0.036
1369	6813	35	0.7603	-0.001
1375	1751	35	0.7481	-0.001
1751	6772	35	0.7266	0.000
1688	1728	35	0.8682	-0.036
1688	6759	35	0.8292	0.000
1728	6742	35	0.7971	-0.000
6742	6768	35	0.7186	-0.000
3494	3828	36	0.9748	-0.000
3539	3828	36	0.8737	33.984
3002	4058	36	0.8419	-50.016
2405	2951	36	0.7774	31.006
2842	3251	36	0.8724	18.010
3538	3539	36	0.8021	-47.998
3538	3828	36	0.9176	-14.015
2951	3002	36	0.7129	-25.997
2405	3251	36	0.7459	20.026
2951	3494	36	0.7538	-16.032
2951	3828	36	0.7513	-16.032
3494	3539	36	0.8522	-33.984
2951	3539	36	0.7664	-50.016
3494	3538	36	0.9023	14.014
2633	2641	37	0.8494	1.003
2707	3951	38	0.9791	-30.047
372	1550	38	0.9757	-90.119
3205	4114	38	0.9652	-2.016
2598	2949	38	0.9837	9.985
1715	2707	38	0.985	24.000
1715	2828	38	0.9739	36.000
1550	2949	38	0.9806	9.984
412	1832	38	0.9755	-122.109
2598	3951	38	0.9757	-6.047
412	2598	38	0.9767	-106.115
412	3241	38	0.9839	0.000
2598	4114	38	0.9786	-6.047
1550	1832	38	0.9897	-15.995
1550	2044	38	0.9737	-20.026
1550	2707	38	0.9883	24.000
412	2949	38	0.9787	-96.130
2598	2707	38	0.9871	24.000
2707	2828	38	0.9802	12.000
1832	2598	38	0.9867	15.995
1832	2900	38	0.9799	13.979
3951	4114	38	0.9906	0.000
1832	2044	38	0.9755	-4.031
1715	1832	38	0.9913	-15.995
372	2949	38	0.9798	-80.135
2598	2828	38	0.9744	36.000
1715	2044	38	0.9769	-20.026
2707	2949	38	0.9929	-14.016
372	3951	38	0.9764	-96.167
372	1715	38	0.9764	-90.119
372	4114	38	0.9785	-96.167
3205	3330	38	0.9647	0.073
3051	4114	38	0.9669	-28.031
1715	2900	38	0.9815	-2.016
2828	3951	38	0.9729	-42.047
412	2900	38	0.9831	-108.130
2949	3951	38	0.9822	-16.032
3205	3951	38	0.9699	-2.016
2707	4114	38	0.9874	-30.047
372	2707	38	0.9771	-66.119
1832	2949	38	0.9865	25.979
1550	2828	38	0.9752	36.000
2900	4114	38	0.9768	-4.031
412	4114	38	0.977	-112.162
372	1832	38	0.9793	-106.114
2900	3051	38	0.9759	24.000
2707	2900	38	0.9928	-26.016
2900	3951	38	0.9743	-4.031
2900	2949	38	0.988	12.000
1550	2598	38	0.9853	-0.000
1715	2949	38	0.9833	9.984
1715	2598	38	0.9829	-0.000
412	1550	38	0.9742	-106.114
372	412	38	0.9853	15.995
1832	2707	38	0.9838	39.995
2949	4114	38	0.9904	-16.032
372	3241	38	0.9815	15.995
1832	2828	38	0.977	51.995
1550	2900	38	0.9881	-2.016
2598	2900	38	0.9849	-2.016
412	3951	38	0.9737	-112.162
1542	2044	38	0.991	-2.016
1550	1715	38	0.9908	-0.000
2828	4114	38	0.9757	-42.047
3439	4333	39	0.9641	-0.053
5239	5866	39	0.8416	-15.995
5960	6220	39	0.8845	-0.000
4124	5239	39	0.9766	0.000
5733	6127	39	0.9588	0.000
4333	6539	39	0.8875	0.000
5234	5907	39	0.934	-0.000
4112	6095	39	0.9823	0.000
4112	5702	39	0.8974	2.016
4333	5234	39	0.9122	0.000
5013	5043	39	0.9212	-0.205
5243	5943	39	0.8716	-0.000
4595	4791	39	0.8224	0.000
4112	6315	39	0.9345	0.000
3439	3967	39	0.9876	-0.053
5907	6095	39	0.985	0.000
4125	5959	39	0.9097	18.010
3967	5702	39	0.9002	2.016
5229	5960	39	0.877	-2.016
5234	6539	39	0.9341	0.000
3157	3401	39	0.8811	-0.000
4333	6315	39	0.9231	0.000
4595	6096	39	0.8546	0.000
4124	5959	39	0.833	0.000
5943	6219	39	0.8235	1.003
5234	6315	39	0.9692	0.000
4124	6222	39	0.9364	0.000
5238	6127	39	0.9753	0.000
5229	6404	39	0.8365	-1.012
3426	5020	39	0.9028	0.000
3401	6480	39	0.8886	18.011
5702	6095	39	0.8831	-2.016
3157	6480	39	0.8921	18.011
4493	5207	39	0.8235	15.995
5629	6095	39	0.9795	0.000
5239	6404	39	0.9644	0.000
3401	4125	39	0.8247	0.000
4112	5629	39	0.9707	0.000
3439	5234	39	0.9003	-0.053
5234	6095	39	0.9486	-0.000
5906	6130	39	0.8467	15.995
4600	5238	39	0.8224	-2.016
6113	6222	39	0.9537	0.000
4570	4743	39	0.8272	0.000
6222	6315	39	0.9032	2.016
3967	5629	39	0.9711	-0.000
4929	5238	39	0.8872	0.000
3439	5629	39	0.9669	-0.054
4333	5702	39	0.8791	2.016
3439	6095	39	0.9673	-0.054
4846	5239	39	0.9178	15.995
5907	6539	39	0.9373	0.000
4743	5043	39	0.8282	-0.036
4033	5043	39	0.8435	-0.036
3967	4333	39	0.9591	0.000
4125	5733	39	0.8911	-0.000
4741	4936	39	0.846	18.011
4112	6539	39	0.9207	0.000
4570	6096	39	0.8242	15.995
4304	4743	39	0.826	15.995
3967	5234	39	0.8995	0.000
3157	4937	39	0.8374	-32.994
5959	6480	39	0.879	0.000
4846	6404	39	0.8522	15.995
3967	6315	39	0.9252	0.000
5207	5243	39	0.8248	-2.016
4726	6127	39	0.8555	-14.016
5629	6222	39	0.8717	-2.016
4122	4741	39	0.8363	-16.998
4726	5703	39	0.8509	-9.984
5702	6402	39	0.8834	0.000
4271	4937	39	0.8492	-15.995
3157	4149	39	0.8474	104.099
4125	4929	39	0.8286	-0.000
3967	4112	39	0.9803	-0.000
3157	5958	39	0.8288	-12.000
4363	4743	39	0.8233	2.016
4125	6219	39	0.909	-0.000
4791	5866	39	0.8239	18.010
5238	6219	39	0.9839	-0.000
4122	4695	39	0.8344	-3.995
3967	5907	39	0.9719	-0.000
4149	6544	39	0.8673	-8.005
3439	6315	39	0.9251	-0.053
5733	6219	39	0.9716	0.000
4271	4313	39	0.8351	-18.011
6315	6539	39	0.9374	0.000
3431	6130	39	0.8453	0.000
3535	4278	39	0.8474	-2.016
4333	5629	39	0.9613	-0.000
5238	5733	39	0.9561	-0.000
4122	5897	39	0.8553	0.000
6127	6219	39	0.9665	-0.000
4846	6113	39	0.8725	15.995
4600	5733	39	0.8251	-2.016
6220	6394	39	0.8912	0.000
5629	6539	39	0.9275	0.000
4278	4743	39	0.8405	-15.995
4125	5238	39	0.922	-0.000
4124	6404	39	0.9881	0.000
5892	6130	39	0.8457	0.000
5907	6222	39	0.8919	-2.016
3426	3439	39	0.838	0.054
4111	5892	39	0.8323	-0.000
5239	6113	39	0.9601	0.000
4033	4743	39	0.8366	0.000
4726	5238	39	0.8371	-14.016
4112	4333	39	0.9648	0.000
4929	6219	39	0.8913	0.000
5229	5892	39	0.856	-0.000
5234	5629	39	0.9372	-0.000
4124	6113	39	0.9841	0.000
3157	6567	39	0.8285	0.037
4278	4363	39	0.8433	-18.011
4112	5907	39	0.9841	-0.000
5229	6130	39	0.8691	0.000
5960	6130	39	0.8474	2.016
4929	5733	39	0.9133	0.000
5959	6404	39	0.8378	0.000
4125	6127	39	0.9138	0.000
6113	6404	39	0.9751	0.000
4600	6539	39	0.8829	18.011
4313	4363	39	0.834	1.003
5959	6113	39	0.8387	0.000
5897	6096	39	0.9149	0.000
4122	5202	39	0.8543	18.011
3967	6539	39	0.902	0.000
4726	6219	39	0.8305	-14.016
5629	6315	39	0.9501	0.000
3439	6539	39	0.9013	-0.053
3439	5907	39	0.9782	-0.054
6222	6404	39	0.9335	0.000
4743	6096	39	0.8286	15.995
6095	6315	39	0.9585	0.000
3439	4112	39	0.9862	-0.054
5959	6222	39	0.9265	0.000
3426	4111	39	0.8581	-1.003
4726	5733	39	0.8487	-14.016
6130	6220	39	0.889	-2.016
4929	6127	39	0.8959	0.000
5703	5905	39	0.8281	0.000
4112	5234	39	0.9199	0.000
5907	6315	39	0.9512	0.000
6095	6539	39	0.9435	0.000
4333	5907	39	0.9661	-0.000
4124	4846	39	0.8719	-15.995
5629	5907	39	0.9775	-0.000
4122	6096	39	0.8662	0.000
3967	6095	39	0.9648	-0.000
4333	6095	39	0.9622	-0.000
846	2116	41	0.7607	0.000
605	2116	41	0.7444	-30.010
2116	2737	41	0.8376	-28.031
1341	1928	41	0.8245	-14.016
2728	2737	41	0.7217	-0.545
605	846	41	0.7018	-30.010
605	732	41	0.8748	-14.016
846	1341	41	0.7479	-32.026
732	734	41	0.8813	-18.010
546	605	41	0.8557	-14.016
845	846	41	0.8435	18.011
845	1928	41	0.8204	-28.031
845	1341	41	0.8185	-14.016
546	732	41	0.8002	-28.031
1848	2234	42	0.9134	-14.016
1848	1998	42	0.9762	0.000
1848	2444	42	0.9586	-28.031
1848	2636	42	0.8948	-42.047
2636	2825	42	0.9418	-0.000
2444	2636	42	0.9534	-14.016
1998	3055	42	0.8913	-70.078
2689	2852	42	0.9329	-26.016
2636	2852	42	0.9382	-12.000
2825	2852	42	0.9397	-12.000
2831	3230	42	0.9571	-28.030
2636	2831	42	0.9192	-14.015
1848	2954	42	0.9076	-56.062
2825	3055	42	0.9366	-28.031
2165	3055	42	0.9473	-44.063
2234	2954	42	0.8898	-42.047
1998	2444	42	0.9617	-28.031
2636	2954	42	0.9556	-14.016
1998	2689	42	0.911	-28.031
2234	2852	42	0.9085	-40.031
2444	2744	42	0.9259	-26.016
1848	3055	42	0.8909	-70.078
2165	2744	42	0.9452	-28.031
1848	2165	42	0.9243	-26.016
2744	2825	42	0.9237	12.000
2444	3055	42	0.9452	-42.047
2744	2831	42	0.909	-2.015
2444	2825	42	0.9595	-14.016
2744	2954	42	0.9267	-2.016
2165	2954	42	0.972	-30.047
2954	3055	42	0.9399	-14.016
2636	2744	42	0.9273	-12.000
2825	2954	42	0.9495	-14.015
2444	2954	42	0.9626	-28.031
2744	3055	42	0.9132	-16.031
2165	2825	42	0.9684	-16.031
1998	2825	42	0.9278	-42.047
1998	2954	42	0.903	-56.062
1848	2825	42	0.924	-42.047
1998	2636	42	0.8989	-42.047
2234	2444	42	0.9308	-14.015
1848	2689	42	0.9104	-28.031
2165	2444	42	0.9751	-2.016
1998	2165	42	0.9172	-26.016
2852	2954	42	0.9278	-2.016
2234	2825	42	0.9007	-28.031
2234	2689	42	0.9122	-14.016
2444	2852	42	0.9412	-26.016
2165	2636	42	0.9585	-16.031
2165	2852	42	0.9353	-28.031
1848	2852	42	0.9084	-54.047
2744	2852	42	0.9107	0.000
2852	3055	42	0.9196	-16.031
1998	2234	42	0.9083	-14.016
2165	2234	42	0.9045	12.000
2636	3055	42	0.9573	-28.032
3055	3230	42	0.925	-14.014
3527	3589	43	0.8059	0.109
3527	6405	43	0.7204	18.011
3203	3589	43	0.7888	0.109
3199	3203	43	0.7553	1.003
494	2680	44	0.9485	0.000
3017	3238	45	0.7208	-2.016
3213	3238	45	0.9471	-0.160
5805	6580	47	0.863	15.995
