CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3187	3201	96	0.9521	-14.016
3194	3204	96	0.8747	-56.062
2959	3187	96	0.8598	84.094
3192	3194	96	0.8417	-14.016
2691	3694	96	0.8488	-186.104
2959	3476	96	0.8637	-28.031
3185	3205	96	0.8822	-70.078
2752	4024	96	0.898	-27.959
3204	3205	96	0.8687	-56.063
2224	2691	96	0.9935	42.047
3490	4024	96	0.8941	-12.976
1684	3694	96	0.8514	36.021
2686	3476	96	0.9072	-42.047
3185	3194	96	0.8691	42.047
695	713	100	0.7193	104.011
820	934	100	0.8716	-14.016
713	820	100	0.7335	-86.048
2717	2803	101	0.8161	0.150
3985	3987	101	0.7615	17.026
2717	3987	101	0.753	-135.976
2800	3531	101	0.7518	-86.073
2717	3531	101	0.8185	-67.913
3531	3987	101	0.8625	-68.063
2717	3985	101	0.7232	-153.002
3531	3985	101	0.7776	-85.089
2091	2100	104	0.9133	0.146
2977	3176	107	0.8605	0.000
2977	4120	107	0.847	-1.004
3176	3339	107	0.9163	0.000
2977	4119	107	0.9384	-0.000
4019	4335	108	0.9604	0.000
2273	3031	110	0.8992	15.011
1671	2273	110	0.8898	-0.000
2416	2424	111	0.9337	88.052
2416	2423	111	0.8727	132.079
2423	2424	111	0.9535	-44.026
2424	2425	111	0.9792	-44.026
2416	2425	111	0.9576	44.026
2423	2425	111	0.929	-88.053
2397	2423	111	0.8051	-132.078
3498	3924	112	0.8137	-28.031
421	435	113	0.7727	-0.086
1591	1762	115	0.7239	0.000
533	554	117	0.848	0.036
1795	2519	118	0.8574	0.000
2267	2519	118	0.911	0.000
1918	2267	118	0.9318	-0.000
1795	2267	118	0.9321	-0.000
1918	3116	118	0.8379	-0.000
2519	3116	118	0.8278	-0.000
1918	2519	118	0.9253	-0.000
1795	1918	118	0.9227	0.000
2848	3050	119	0.7946	0.000
2737	2848	119	0.9781	0.000
2737	3050	119	0.7789	0.000
3912	4255	122	0.8437	43.990
3912	3956	122	0.7996	15.995
3401	3778	123	0.9793	0.000
1543	1560	124	0.8601	-0.156
1489	1560	124	0.8411	-0.156
1489	1543	124	0.9021	-0.000
3051	3509	125	0.7008	0.984
3507	3509	125	0.7866	1.004
707	711	128	0.8354	-18.011
1442	1735	129	0.7906	-27.995
1400	1401	129	0.9284	-0.984
1934	2036	129	0.775	101.010
1735	2036	129	0.7639	45.020
1400	1440	129	0.8641	-18.011
2009	2036	129	0.7102	-44.028
1442	1472	129	0.7156	15.995
1442	1676	129	0.7696	-55.990
1292	1440	129	0.8355	-28.031
1018	1442	129	0.7168	-297.241
1400	1472	129	0.8491	-2.016
1471	1676	129	0.7428	-71.985
1676	2036	129	0.7724	73.015
1440	1442	129	0.8269	-0.000
1853	2009	129	0.7059	46.005
1440	1471	129	0.74	15.995
1676	1934	129	0.8055	-27.995
1290	1440	129	0.7271	-28.031
1401	1472	129	0.8579	-1.032
1290	1442	129	0.8775	-28.031
1782	2036	129	0.7115	3.993
1440	1472	129	0.8499	15.995
1292	1442	129	0.7719	-28.031
1471	2036	129	0.7344	1.030
1442	2036	129	0.7116	17.025
1442	1471	129	0.93	15.995
1401	1440	129	0.8749	-17.027
1400	1442	129	0.7055	-18.011
1471	1735	129	0.7961	-43.990
1853	2036	129	0.7969	1.977
1676	1735	129	0.7597	27.995
1290	1292	129	0.772	0.000
1279	1283	130	0.8289	-0.502
1516	1756	132	0.8918	-14.016
1516	1856	132	0.9547	-28.032
1516	1694	132	0.8442	-14.015
1431	1694	132	0.8831	-28.030
1431	1516	132	0.8604	-14.016
1756	1856	132	0.81	-14.016
1385	1431	132	0.9434	0.000
1431	1856	132	0.7861	-42.047
1431	1756	132	0.9405	-28.032
1694	1856	132	0.8287	-14.017
1385	1516	132	0.8924	-14.015
1385	1694	132	0.9179	-28.030
1694	1779	132	0.875	0.021
1694	1756	132	0.946	-0.001
1756	1779	132	0.934	0.023
1385	1756	132	0.9777	-28.031
1385	1856	132	0.8084	-42.047
3599	3619	135	0.8886	-0.020
2805	3597	135	0.874	28.031
3597	3599	135	0.8379	18.010
2805	3599	135	0.892	46.041
3211	3693	138	0.8524	-0.000
1908	1982	139	0.8846	0.000
1908	1952	139	0.8657	-0.415
1952	2719	139	0.8416	16.410
1263	3344	140	0.988	0.000
3384	3883	142	0.7756	18.011
3280	3288	143	0.9398	15.997
3009	3280	143	0.9703	0.001
3009	3288	143	0.9721	15.998
2363	2633	144	0.9218	40.043
4183	4254	145	0.8796	-2.016
2945	3559	148	0.8993	0.000
3559	3568	148	0.8036	18.011
1170	1171	149	0.8082	18.011
4123	4244	150	0.7438	0.000
1490	1557	151	0.972	0.000
1557	1750	151	0.9644	-28.031
1490	3738	151	0.7145	-366.349
1750	1943	151	0.89	-0.000
1750	1888	151	0.947	-0.000
1490	1750	151	0.9384	-28.031
1557	1888	151	0.9529	-28.031
1490	1943	151	0.9225	-28.031
1888	1943	151	0.9202	0.000
1557	1943	151	0.8992	-28.031
1557	3738	151	0.7348	-366.349
1490	1888	151	0.9465	-28.031
3738	4293	151	0.8622	15.994
3750	4507	156	0.9825	-40.068
2169	2418	156	0.9075	15.995
2418	2508	156	0.9504	0.000
2169	2508	156	0.9379	15.995
2169	4507	156	0.8626	-14.104
2247	2340	157	0.8667	0.000
2247	2265	157	0.8565	0.087
2265	2340	157	0.959	-0.087
152	162	160	0.8288	18.011
1983	2110	161	0.7269	11.016
1983	2007	161	0.8828	-44.026
1983	2178	161	0.8181	0.000
2007	2178	161	0.7415	44.026
2052	3112	162	0.8281	45.037
2138	3112	162	0.7869	45.037
1964	3112	162	0.8156	45.037
1964	2052	162	0.9772	-0.000
1726	3112	162	0.9115	0.000
1964	2138	162	0.9409	0.000
2052	2138	162	0.9575	0.000
871	979	163	0.8501	-14.016
3682	4385	164	0.8761	-108.130
1887	3722	166	0.9922	-290.261
3653	3666	167	0.857	-17.966
2806	3666	167	0.8421	-35.976
2806	3653	167	0.9219	-18.010
3653	3665	167	0.8024	-1.003
1003	1441	168	0.8728	-28.031
1165	1441	168	0.9832	0.000
1003	1165	168	0.8594	-28.031
2647	3197	169	0.9928	-2.015
1121	1278	172	0.8189	0.000
1278	1332	172	0.8974	-27.011
1119	1278	172	0.8864	1.003
1121	1259	172	0.7631	14.016
1259	1278	172	0.951	-14.016
1119	1121	172	0.8748	1.003
1119	1332	172	0.8849	-26.008
1668	2729	175	0.8708	9.984
1668	4137	175	0.8541	-50.016
3660	4137	175	0.8469	0.000
131	137	178	0.8909	18.010
108	137	178	0.992	0.011
108	131	178	0.8477	-17.999
131	754	178	0.7367	-10.021
122	131	178	0.7672	15.995
2777	3000	179	0.8617	-14.016
3870	4022	181	0.9635	-0.015
4098	4162	184	0.8131	0.000
2364	2389	186	0.883	374.195
2364	2365	186	0.8208	18.010
2189	2364	186	0.734	-42.047
120	284	188	0.991	-0.000
1765	1920	189	0.9096	-0.000
2090	2116	193	0.7631	-2.005
2115	2127	193	0.8134	0.984
2115	2116	193	0.731	-3.009
3822	4101	195	0.8303	-192.136
3818	3822	195	0.85	18.011
1183	1187	197	0.9556	-359.084
1025	1087	200	0.7684	0.000
246	313	202	0.9907	0.000
1107	1168	209	0.7631	15.995
1058	1107	209	0.7273	15.995
3615	3768	210	0.8523	0.059
4366	4367	212	0.9274	2.015
3397	3478	216	0.9119	150.103
1792	1812	217	0.8927	0.063
1892	1957	218	0.8657	0.000
3858	3962	224	0.8271	0.035
2677	2882	225	0.8292	-2.016
1387	1433	226	0.9499	0.000
1267	1565	229	0.9788	-28.031
2765	2999	230	0.8392	0.000
2824	2980	231	0.989	-26.013
2980	3278	231	0.9872	-0.002
2824	3278	231	0.9877	-26.016
2980	4461	231	0.984	2.013
3278	4461	231	0.9804	2.015
2824	4461	231	0.9775	-24.001
1535	1585	240	0.8221	-14.016
1580	1705	244	0.7624	0.000
1503	1835	245	0.9122	-28.031
1785	2472	247	0.814	-0.000
935	967	254	0.9133	0.000
4025	4337	256	0.7126	18.010
4025	4041	256	0.9152	-0.037
606	632	261	0.9488	0.050
