"Log2_FoldChange","MetaboAnalyst_ID"
2.7243,"771/700.4883mz/7.9min"
2.0018,"785/726.5038mz/7.91min"
3.3075,"787/788.6146mz/7.93min"
3.4102,"790/606.5089mz/7.94min"
3.0324,"791/624.5193mz/7.94min"
3.7042,"792/646.5014mz/7.94min"
0.75333,"794/692.5214mz/7.93min"
1.2288,"795/706.5376mz/7.94min"
1.2288,"796/728.5195mz/7.94min"
-0.44219,"816/686.4725mz/7.96min"
3.3468,"819/740.4831mz/7.96min"
3.4076,"820/741.4864mz/7.97min"
0.19904,"824/718.5374mz/7.98min"
-0.36145,"826/310.3104mz/8.0min"
2.7129,"828/718.5013mz/8.0min"
2.6731,"829/719.5046mz/8.0min"
2.8454,"840/475.3973mz/8.04min"
2.9621,"843/524.3943mz/8.05min"
3.5434,"846/474.394mz/8.06min"
3.3513,"847/403.3181mz/8.06min"
3.0067,"851/381.3362mz/8.07min"
3.319,"854/479.3496mz/8.07min"
7.6796,"855/490.3868mz/8.07min"
3.1725,"856/491.3901mz/8.07min"
7.2865,"860/469.4079mz/8.08min"
5.7095,"862/468.4044mz/8.08min"
2.7856,"863/590.514mz/8.08min"
2.8083,"864/630.5063mz/8.08min"
3.2758,"867/457.3677mz/8.08min"
3.3189,"870/481.3655mz/8.09min"
2.8223,"871/439.3573mz/8.08min"
0.21213,"879/336.326mz/8.1min"
3.0949,"880/441.3728mz/8.11min"
2.9529,"882/423.3622mz/8.11min"
2.9423,"883/437.3412mz/8.11min"
2.6451,"887/470.3628mz/8.12min"
-3.3225,"888/110.0199mz/8.08min"
3.956,"892/622.4443mz/8.17min"
-1.814,"894/692.5145mz/8.15min"
2.8348,"897/608.4285mz/8.15min"
-1.1871,"899/690.5065mz/8.15min"
-2.0622,"901/712.4881mz/8.17min"
2.8454,"903/524.3943mz/8.16min"
2.4757,"907/622.5036mz/8.19min"
2.8534,"909/476.4098mz/8.19min"
2.4292,"911/607.5121mz/8.21min"
2.424,"912/606.5089mz/8.21min"
2.5276,"913/628.4908mz/8.21min"
-1.6351,"914/184.9855mz/8.23min"
2.5077,"916/644.4863mz/8.21min"
2.6005,"917/550.4463mz/8.21min"
7.3957,"918/590.5138mz/8.21min"
2.4201,"919/630.506mz/8.21min"
2.7761,"921/356.3522mz/8.23min"
2.8238,"923/407.367mz/8.24min"
4.5409,"924/384.3471mz/8.25min"
4.9975,"925/490.3887mz/8.22min"
2.868,"927/441.373mz/8.25min"
-0.1428,"932/628.1943mz/8.27min"
8.2056,"934/590.5138mz/8.26min"
3.1128,"939/519.3652mz/8.27min"
3.2592,"940/660.5166mz/8.28min"
3.3884,"941/481.3655mz/8.27min"
3.0292,"943/630.5061mz/8.27min"
3.0491,"944/631.5097mz/8.27min"
2.8689,"951/588.4987mz/8.28min"
3.0073,"952/606.5087mz/8.28min"
2.9522,"953/628.4908mz/8.28min"
2.8507,"954/629.4941mz/8.28min"
2.8992,"955/425.3777mz/8.28min"
1.8786,"961/700.488mz/8.29min"
1.0014,"962/726.5041mz/8.28min"
1.2288,"967/728.5193mz/8.28min"
3.1303,"971/744.5529mz/8.24min"
1.2288,"972/754.5348mz/8.28min"
4.0078,"976/622.4441mz/8.28min"
3.3,"977/644.428mz/8.28min"
-0.90942,"981/704.5221mz/8.24min"
-0.073256,"982/712.4881mz/8.22min"
2.8331,"992/622.5034mz/8.29min"
2.8963,"993/508.4355mz/8.3min"
3.1849,"995/530.4177mz/8.3min"
2.9712,"996/644.4863mz/8.3min"
1.5936,"999/567.2962mz/8.29min"
