"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_pos_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_pos_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_pos_20190515_Run43.mzML","POS_D5.227.C2.a_Run247.mzML","POS_D5.227.C2.b_Run250.mzML","POS_D5.227.C2.c_Run253.mzML","shared_name"
"584/144.9822mz/10.18min",3.39073507540363,2.91163211297021,3.22375383651558,3.09952518526789,3.01830292610586,2.98941796427489,"584"
"585/101.071mz/10.17min",2.38093078729875,2.35200673770569,2.34636595157514,2.24161260882215,2.30412623090464,2.24220793666704,"585"
"587/80.9479mz/10.18min",2.02850045572431,1.96534962080202,1.95176080486759,1.58238824981034,1.59764377894399,1.59159041112747,"587"
"588/589.4801mz/10.2min",2.581289198383,2.52427430626559,2.3741100748623,2.39662156576594,2.32661511768295,2.29191310506478,"588"
"589/216.9228mz/10.2min",2.60701943505487,2.42568991035767,2.28216770690212,2.02631180829793,2.05179940441576,2.05491821456019,"589"
"592/738.5042mz/10.22min",2.15595060577287,2.03186486476136,2.07937277501785,2.04877511853268,1.93619315972463,1.86298328413587,"592"
"593/615.4955mz/10.22min",1.98775994975011,1.99731893926693,2.02667073649549,2.16396781169788,2.16724665520338,2.06310330589615,"593"
"597/158.9641mz/10.23min",2.47877739348082,2.31632347584126,2.31185091173652,2.32271085969408,2.3330877423624,2.33534650671755,"597"
"599/226.9515mz/10.23min",2.95053855042923,2.61904173973653,2.61039551181045,2.66319960546072,2.68367321590581,2.68475130238579,"599"
"601/362.9261mz/10.23min",1.76431935977808,1.7347528761339,1.72511000235109,1.83956804403789,1.88268157978313,1.88498292588585,"601"
"604/716.5221mz/10.25min",2.52683130258127,2.43256129117509,2.06572351664634,2.47681828195769,2.40671506954049,2.37285749651903,"604"
"607/223.9883mz/10.31min",2.70110719425929,2.65174460004587,2.65486301692269,2.66536295755791,2.66010877178874,2.66237567163264,"607"
"610/328.9149mz/10.32min",1.71866080330694,1.7182400974401,1.76739367393388,1.95252903376129,1.94656152724126,1.94930498224118,"610"
"611/385.724mz/10.31min",2.2673077813068,2.18952791062503,2.23575599000352,2.36400172763357,2.29943847195039,2.28242686505735,"611"
"613/205.0172mz/10.32min",2.83866860933317,2.83339583332969,2.84099633530756,2.8681813541936,2.87141279397955,2.83931507876143,"613"
"614/213.9828mz/10.32min",2.53026045173379,2.51383282345373,2.36670151463475,2.12950244921521,2.14933656076882,2.15326333686217,"614"
"615/141.9586mz/10.32min",2.28823877174753,2.32109561646948,2.2845139593874,2.3737632276886,2.35553387516849,2.35525246230026,"615"
"617/182.9852mz/10.32min",3.33845343547664,3.3221130011763,3.33792295347188,3.42070781439832,3.40989532642592,3.3907351464061,"617"
"618/163.9905mz/10.32min",2.55286607917273,2.52953655826703,2.40523119534082,2.57312412798028,2.56393631948028,2.52724178524814,"618"
"619/174.9534mz/10.32min",2.14580876754444,2.11144419419754,2.31057401783775,1.8697911055727,1.87729626538502,1.87953062004048,"619"
"620/169.9773mz/10.32min",2.38014472448526,2.43807966123684,2.47424506006168,2.43242118078087,2.4343227408078,2.4338276458348,"620"
"621/180.9898mz/10.32min",2.04764814933458,2.11506356988834,2.11922927833513,2.14321426489155,2.14798028863064,2.1290285358035,"621"
"622/172.9564mz/10.32min",2.95019598058038,2.91619643920227,2.93676254258181,2.46487837241824,2.49473121070833,2.47497522353157,"622"
"623/138.9954mz/10.32min",2.68408226242534,2.68178831522326,2.68887016950865,2.73070140119652,2.70440381215773,2.71591355200222,"623"
"624/97.5145mz/10.32min",2.20246175813447,2.15264440351819,2.14664780105389,2.21841325824051,2.18622917929338,2.18103933104152,"624"
"626/98.5121mz/10.32min",3.41298515502899,3.40868212505008,3.40045569131362,3.38432558306908,3.38230704298561,3.45168188353305,"626"
"627/110.0201mz/10.33min",4.01066401339514,3.99260964498797,4.00072149502579,4.01634970527569,3.98050021616239,4.07777010820277,"627"
"628/110.5218mz/10.33min",2.88035052639589,2.82628620514413,2.93338416141457,2.8946433616149,2.86580012439694,2.9563129100933,"628"
"629/89.5067mz/10.33min",3.11799266814569,3.09457899339418,3.14749679965911,3.1449730480949,3.11540253618927,3.2154322538279,"629"
"630/109.0225mz/10.33min",2.81332317678914,2.90424661480058,2.79172061372168,2.8188738769047,2.79591797651653,2.8105875068257,"630"
"631/196.0168mz/10.33min",2.26068122986209,2.22323788951611,2.2465429766879,2.32596706758398,2.20782684728562,2.22020225050293,"631"
"632/154.9902mz/10.33min",3.49713765221212,3.52234230513079,3.50427024806833,3.5597008818596,3.4703858168618,3.48779790688139,"632"
"633/113.9636mz/10.33min",2.97495456510923,2.88478060638772,2.89596955381998,2.97553060538927,2.90533273564298,2.81251787349121,"633"
"634/152.995mz/10.33min",2.28260332744851,2.28149301487419,2.22671151200632,2.24782573960547,2.25349427325654,2.32665405101169,"634"
"638/184.9855mz/10.36min",2.97451293608807,2.95040644342007,2.97087997422484,2.96231082458764,2.9559451120829,2.95558579909219,"638"
"639/186.981mz/10.36min",2.55695280744944,2.54094968501697,2.55611563558884,2.54713970511786,2.54145466058334,2.54078057175665,"639"
"640/209.0129mz/10.36min",2.39597799629487,2.38385985046757,2.37900980574498,2.33940665184924,2.32880091283246,2.29316946902774,"640"
"641/181.0144mz/10.36min",2.75807114275289,2.75632081658131,2.76561703292517,2.7193363948778,2.72011703425649,2.71748113161156,"641"
"642/141.9834mz/10.36min",3.07526029975355,3.0548721834188,3.06014084985639,3.01049587946961,3.01723510214009,3.01455576935117,"642"
"643/139.9879mz/10.36min",3.48923525227047,3.47539133753019,3.47584301285043,3.42602532713408,3.43342200601003,3.43120086686108,"643"
"644/131.5335mz/10.36min",2.88866086881588,2.87510369132836,2.8940278936125,2.83174184778587,2.81903990250938,2.81969282717497,"644"
"647/207.0175mz/10.36min",2.81847878441017,2.80347974259449,2.79758539189186,2.76013446449724,2.75921255356658,2.76351406510876,"647"
"648/111.0202mz/10.36min",3.95827974219364,3.9359177238977,3.94713986999873,3.88850626291459,3.88536993756344,3.88495685460151,"648"
"649/112.0179mz/10.36min",3.55046980185944,3.52879820020077,3.53759460153419,3.47879225067399,3.47813251972837,3.47561326783992,"649"
"651/111.5218mz/10.36min",2.88532572807225,2.8678233194746,2.87771097322188,2.81833280097549,2.81497894991322,2.81313310690669,"651"
"652/183.0098mz/10.36min",2.33144329136478,2.33550564294426,2.33864282420406,2.29975930051548,2.28590715164153,2.29639717184715,"652"
"653/114.0165mz/10.36min",2.07814779934747,2.07981233002426,2.08670737532836,2.02045083369427,2.02339731074161,2.02703574627777,"653"
"654/113.0166mz/10.37min",2.69931023402607,2.67444068218992,2.68896073579319,2.63084227011183,2.62714271616472,2.62338801585939,"654"
"656/90.5067mz/10.37min",2.72613358985838,2.70909420685795,2.71455341188462,2.67395993089844,2.66304065777905,2.65872031309884,"656"
"657/143.9809mz/10.37min",2.19668869906828,2.17303404695808,2.17405043645858,2.12412767274677,2.12097066297252,2.127053145097,"657"
"658/112.5196mz/10.37min",2.39553646589538,2.37989180655991,2.3850145256485,2.33674849647822,2.33150238340147,2.33748105513134,"658"
"661/91.5044mz/10.37min",2.30613622956464,2.28970881828894,2.29653344076801,2.24466159032835,2.2230515902571,2.2407801757573,"661"
"662/111.519mz/10.37min",2.34419634614498,2.33901609977078,2.34417219512182,2.28360785546605,2.26791260235124,2.27680910029754,"662"
"664/109.5217mz/10.37min",2.75362161628916,2.74335834848164,2.76099295427957,2.67291568902479,2.70316893253075,2.69779566604828,"664"
"665/156.9907mz/10.38min",2.95176624986455,2.93332477479863,2.9359676641568,2.84198603301177,2.86571557450139,2.86353498261906,"665"
"666/174.9568mz/10.38min",2.459662510831,2.42599287903519,2.43210490225247,2.02326614230978,2.18283540630994,2.17428398478807,"666"
"667/158.9861mz/10.38min",2.54308758095004,2.52690668990426,2.53771922768395,2.45579274361787,2.46175161634948,2.46304245676735,"667"
"668/215.9838mz/10.38min",2.23327272065523,2.2230888500542,2.22695760527757,1.83520477851714,1.82636106613298,1.969392635518,"668"
"669/153.9934mz/10.39min",1.85237158934107,1.9573333119331,1.71397010209525,1.94967395613877,1.94195435984031,2.12229007300051,"669"
"670/115.964mz/10.38min",2.39352209328001,2.33740560436359,2.4248416268958,2.30304821022687,2.36086076455127,2.30477603908114,"670"
"672/165.983mz/10.39min",2.53609331116398,2.51317649743025,2.4851840414941,2.42515888405675,2.47587089074636,2.46868243208278,"672"
"673/144.9822mz/10.39min",2.54931223177167,2.58838831475932,2.58996539045596,2.50787577257379,2.50573035648519,2.54499671577969,"673"
"675/130.5217mz/10.41min",2.43629164179035,2.38937801336159,2.40005470798236,2.32791722847585,2.2859355035307,2.36121003894268,"675"
"676/377.7378mz/10.43min",1.90623641070071,1.77125606690803,1.36559428173795,2.18192750735373,2.10233216418024,2.08802114962334,"676"
"677/94.0451mz/10.45min",2.75351674505991,2.73286946549555,2.71513915135625,2.60898889465157,2.70553952166929,2.71250390077392,"677"
"679/102.0339mz/10.48min",4.2013745580722,4.18312953883969,4.20190356758291,4.06247943238992,4.17504374053101,4.17053814271758,"679"
"680/102.5355mz/10.48min",3.13825858229043,3.12266791608712,3.14019783624761,2.99842863633812,3.1146660206004,3.1090389105953,"680"
"681/154.005mz/10.48min",2.44796030396039,2.436752684633,2.44113261756451,2.34297189656508,2.4123504974659,2.39197982516034,"681"
"682/208.0393mz/10.48min",2.50407282373821,2.49705101053214,2.49436585680177,2.47005990090799,2.47553896281396,2.48210618789403,"682"
"684/104.0303mz/10.48min",2.56529168697137,2.59424250145364,2.60864700928431,2.47208836669406,2.58398432511987,2.57509968622055,"684"
"685/167.0129mz/10.48min",3.69912597806232,3.69610977522033,3.69037949532407,3.64853911270539,3.65678802512037,3.63092766112389,"685"
"687/168.0161mz/10.48min",2.42222095818267,2.42119079126836,2.40934042950257,2.3703468704862,2.36798876429287,2.35581079199728,"687"
"688/81.5205mz/10.48min",3.52606076903427,3.47189155377424,3.48672425925399,3.36170893654416,3.50809430044989,3.49231512499993,"688"
"690/125.9862mz/10.49min",3.42856611639179,3.3728011394313,3.39249517221559,3.19157370915451,3.35041507521193,3.3356887204438,"690"
"691/139.018mz/10.5min",3.06403292619939,3.05660874920226,3.04515733887173,3.02239177524387,3.02408118007994,3.01323939371769,"691"
"692/90.5259mz/10.5min",3.67634435271284,3.64808938746252,3.61529742901175,3.45683449318631,3.38632217055635,3.54863520588766,"692"
"693/97.9914mz/10.51min",3.01471038941725,3.01787431843226,3.01264960170458,2.9835360779297,2.98354911468544,2.93553705659432,"693"
"695/111.0391mz/10.52min",3.0857499541399,3.12091857883865,3.10357442555443,3.00457262927389,2.99214643666159,2.9768568566334,"695"
"696/201.9757mz/10.53min",2.01156073662812,1.99530095729146,2.01530118678909,1.97526883326225,2.01013678439821,1.98123106819963,"696"
"697/225.0295mz/10.54min",2.37798165674495,2.39745979894075,2.38782173687458,2.36465084209241,2.39003203084216,2.35892717648785,"697"
"698/184.003mz/10.55min",2.89764533773056,2.87023228365602,2.85730956542922,2.62317587712559,2.87549066840435,2.83944205161339,"698"
"700/89.5067mz/10.6min",1.8913852428641,2.49932545767486,2.50858918680432,2.48675870370883,1.74592425269274,2.37266979110958,"700"
"701/98.5121mz/10.66min",2.9337208752875,2.9182211211091,2.93106654468489,3.08152812743594,2.08466564593611,2.75929009567244,"701"
"705/199.9883mz/10.8min",1.88157445658779,1.53156556929682,1.88274631788766,2.59737767434076,2.06191425261056,1.99659837487734,"705"
"706/173.0302mz/10.81min",1.88756923617122,1.68100731294249,1.88716297028958,2.41708939175613,1.87568304575527,2.4133272840591,"706"
"707/169.9774mz/10.81min",2.27448733283173,2.71043598829187,2.10536860684454,2.1119684189708,2.33674769565801,2.32461492505515,"707"
"708/147.031mz/10.85min",2.80503122344269,2.79688647465807,2.8007741922329,2.78754363656873,2.78554079667661,2.76912176662393,"708"
"709/199.9883mz/10.87min",1.73246174214791,1.98327579650223,1.88065212370772,1.68180490037962,2.61538588374351,2.61318783803139,"709"
"710/145.0353mz/10.94min",3.0241412312295,3.00989917675793,3.00962066061015,2.99419097670726,2.99740386291525,2.98097823508345,"710"
"712/171.993mz/10.96min",2.78688725919744,2.79091803754143,2.80166998867257,2.87367308414282,2.89196810301277,2.87085942931967,"712"
