"Log2_FoldChange","MetaboAnalyst_ID"
-2.2886,"571/771.6471mz/9.98min"
-0.57286,"574/685.4358mz/10.09min"
-0.56818,"575/726.462mz/10.09min"
-1.0822,"576/663.4539mz/10.09min"
-0.94708,"577/708.5112mz/10.09min"
5.1706,"578/881.7517mz/10.15min"
2.6236,"579/879.741mz/10.13min"
10.183,"580/882.7574mz/10.15min"
1.6055,"581/797.6628mz/10.18min"
-0.32142,"582/146.9804mz/10.17min"
-0.5949,"584/144.9822mz/10.18min"
-0.32016,"585/101.071mz/10.17min"
-1.3042,"587/80.9479mz/10.18min"
-0.53515,"588/589.4801mz/10.2min"
-1.3758,"589/216.9228mz/10.2min"
-0.45174,"592/738.5042mz/10.22min"
0.43126,"593/615.4955mz/10.22min"
-0.15205,"597/158.9641mz/10.23min"
-0.26605,"599/226.9515mz/10.23min"
0.42473,"601/362.9261mz/10.23min"
0.12851,"604/716.5221mz/10.25min"
-0.023953,"607/223.9883mz/10.31min"
0.71118,"610/328.9149mz/10.32min"
0.28137,"611/385.724mz/10.31min"
0.073666,"613/205.0172mz/10.32min"
-1.1031,"614/213.9828mz/10.32min"
0.21041,"615/141.9586mz/10.32min"
0.24713,"617/182.9852mz/10.32min"
0.18161,"618/163.9905mz/10.32min"
-1.0721,"619/174.9534mz/10.32min"
0.0032815,"620/169.9773mz/10.32min"
0.14933,"621/180.9898mz/10.32min"
-1.5156,"622/172.9564mz/10.32min"
0.10702,"623/138.9954mz/10.32min"
0.091564,"624/97.5145mz/10.32min"
-0.00027901,"626/98.5121mz/10.32min"
0.084217,"627/110.0201mz/10.33min"
0.083181,"628/110.5218mz/10.33min"
0.13319,"629/89.5067mz/10.33min"
-0.10185,"630/109.0225mz/10.33min"
0.036176,"631/196.0168mz/10.33min"
-0.0011154,"632/154.9902mz/10.33min"
-0.058439,"633/113.9636mz/10.33min"
0.043608,"634/152.995mz/10.33min"
-0.024706,"638/184.9855mz/10.36min"
-0.027463,"639/186.981mz/10.36min"
-0.21737,"640/209.0129mz/10.36min"
-0.13634,"641/181.0144mz/10.36min"
-0.16412,"642/141.9834mz/10.36min"
-0.16602,"643/139.9879mz/10.36min"
-0.20753,"644/131.5335mz/10.36min"
-0.15163,"647/207.0175mz/10.36min"
-0.2024,"648/111.0202mz/10.36min"
-0.2044,"649/112.0179mz/10.36min"
-0.20438,"651/111.5218mz/10.36min"
-0.13668,"652/183.0098mz/10.36min"
-0.19246,"653/114.0165mz/10.36min"
-0.20116,"654/113.0166mz/10.37min"
-0.17063,"656/90.5067mz/10.37min"
-0.19047,"657/143.9809mz/10.37min"
-0.17145,"658/112.5196mz/10.37min"
-0.20345,"661/91.5044mz/10.37min"
-0.22028,"662/111.519mz/10.37min"
-0.20339,"664/109.5217mz/10.37min"
-0.27645,"665/156.9907mz/10.38min"
-1.0191,"666/174.9568mz/10.38min"
-0.25163,"667/158.9861mz/10.38min"
-1.1485,"668/215.9838mz/10.38min"
0.53314,"669/153.9934mz/10.39min"
-0.20932,"670/115.964mz/10.38min"
-0.18218,"672/165.983mz/10.39min"
-0.18729,"673/144.9822mz/10.39min"
-0.2755,"675/130.5217mz/10.41min"
1.3004,"676/377.7378mz/10.43min"
-0.18585,"677/94.0451mz/10.45min"
-0.18773,"679/102.0339mz/10.48min"
-0.18781,"680/102.5355mz/10.48min"
-0.19458,"681/154.005mz/10.48min"
-0.07503,"682/208.0393mz/10.48min"
-0.14337,"684/104.0303mz/10.48min"
-0.165,"685/167.0129mz/10.48min"
-0.1756,"687/168.0161mz/10.48min"
-0.12187,"688/81.5205mz/10.48min"
-0.33332,"690/125.9862mz/10.49min"
-0.11761,"691/139.018mz/10.5min"
-0.59214,"692/90.5259mz/10.5min"
-0.156,"693/97.9914mz/10.51min"
-0.37309,"695/111.0391mz/10.52min"
-0.060879,"696/201.9757mz/10.53min"
-0.05452,"697/225.0295mz/10.54min"
-0.27446,"698/184.003mz/10.55min"
-0.25938,"700/89.5067mz/10.6min"
-0.41694,"701/98.5121mz/10.66min"
1.7104,"705/199.9883mz/10.8min"
1.5575,"706/173.0302mz/10.81min"
-0.5718,"707/169.9774mz/10.81min"
-0.066759,"708/147.031mz/10.85min"
1.9449,"709/199.9883mz/10.87min"
-0.0787,"710/145.0353mz/10.94min"
0.28479,"712/171.993mz/10.96min"
