"","comp 1","comp 2","comp 3","comp 4","comp 5"
"7797/241.1771mz/5.47min",0,0,0,0,0
"7802/320.1909mz/5.49min",0,0,0,0,0
"7805/251.2003mz/5.49min",0,0,0,0,0
"7806/279.1952mz/5.49min",0,0,0,0,0
"7808/280.1985mz/5.49min",0,0,0,0,0
"7809/319.1875mz/5.49min",0,0,0,0,0
"7810/297.2057mz/5.49min",0,0,0,0,0
"7818/280.2348mz/5.52min",0,0,0,0,0
"7819/297.242mz/5.52min",0,0,0,0,0
"7821/279.2314mz/5.52min",0,0,0,0,0
"7823/337.2345mz/5.52min",0,0,0,0,0
"7825/298.2454mz/5.58min",0,0,0,0,0
"7827/300.0507mz/5.53min",0,0,0,0,0
"7828/739.4748mz/5.53min",0,0,0,0,0
"7829/316.3206mz/5.55min",0,0,0,0,0
"7832/293.2107mz/5.55min",0,0,0,0,0
"7834/318.2999mz/5.52min",0,0,0,0,0
"7838/335.2189mz/5.56min",0,0,0,0,0
"7840/295.2264mz/5.56min",0,0,0,0,0
"7846/333.2033mz/5.56min",0,0,0,0,0
"7850/753.4235mz/5.58min",0,0,0,0,0
"7852/256.2996mz/5.61min",0,0,0,0,0
"7854/297.2421mz/5.59min",0,0,0,0,0
"7855/337.2346mz/5.59min",0,0,0,0,0
"7856/279.2316mz/5.59min",0,0,0,0,0
"7859/315.2526mz/5.59min",0,0,0,0,0
"7863/287.2366mz/5.6min",0,0,0,0,0
"7871/342.2999mz/5.68min",0,0,0,0,0
"7875/656.3761mz/5.66min",0,0,0,0,0
"7880/332.3155mz/5.7min",0,0,0,0,0
"7889/149.0597mz/5.71min",0,0,0,0,0
"7890/337.1042mz/5.71min",0,0,0,0,0
"7893/376.3053mz/5.72min",0,0,0,0,0
"7895/302.305mz/5.78min",0,0,0,0,0
"7904/357.2783mz/5.75min",0,0,0,0,0
"7910/493.2804mz/5.76min",0,0,0,0,0
"7911/515.2624mz/5.76min",0,0,0,0,0
"7921/330.2999mz/5.83min",0,0,0,0,0
"7923/295.2264mz/5.78min",0,0,0,0,0
"7924/390.3209mz/5.78min",0,0,0,0,0
"7926/317.172mz/5.78min",0,0,0,0,0
"7932/277.1796mz/5.79min",0,0,0,0,0
"7943/440.2766mz/5.86min",0,0,0,0,0
"7944/349.2732mz/5.84min",0,0,0,0,0
"7945/389.2658mz/5.84min",0,0,0,0,0
"7947/383.2787mz/5.85min",0,0,0,0,0
"7949/405.2606mz/5.86min",0,0,0,0,0
"7951/273.102mz/5.86min",0,0,0,0,0
"7955/344.3155mz/5.9min",0,0,0,0,0
"7957/345.3189mz/5.93min",0,0,0,0,0
"7959/281.2471mz/5.88min",0,0,0,0,0
"7960/299.2577mz/5.88min",0,0,0,0,0
"7963/339.2502mz/5.89min",0,0,0,0,0
"7965/317.2084mz/5.9min",0,0,0,0,0
"7967/346.3311mz/5.94min",0,0,0,0,0
"7968/277.2159mz/5.9min",0,0,0,0,0
"7971/302.3049mz/5.87min",0,0,0,0,0
"7972/316.3206mz/5.96min",0,0,0,0,0
"7978/347.3345mz/5.96min",0,0,0,0,0
"7982/308.2215mz/5.94min",0,0,0,0,0
"7987/193.1699mz/5.96min",0,0,0,0,0
"7990/349.2732mz/5.97min",0,0,0,0,0
"7996/255.2316mz/5.98min",0,0,0,0,0
"7999/237.2211mz/5.99min",0,0,0,0,0
"8004/280.2631mz/6.01min",0,0,0,0,0
"8013/309.2055mz/6.06min",0,0,0,0,0
"8019/346.3311mz/6.04min",0,0,0,0,0
"8027/349.2345mz/6.09min",0,0,0,0,0
"8029/296.258mz/6.17min",0,0,0,0,0
"8037/267.1717mz/6.15min",0,0,0,0,0
"8040/280.2349mz/6.17min",0,0,0,0,0
"8041/279.2316mz/6.17min",0,0,0,0,0
"8052/450.2877mz/6.19min",0,0,0,0,0
"8058/454.2925mz/6.21min",0,0,0,0,0
