#OTU ID	GF_S4_MC_RCG_1_pos_20210511_Run70	GF_CC_MC_RCG_2_pos_20210511_Run111	GF_S4_MC_RCG_3_pos_20210511_Run170	2024_POS_CC-Media_1_Run17	GF_MC_RCG_Ctrl_1_pos_20210511_Run67	2024_POS_CC_3_Run61	2024_POS_CC-Media_3_Run73	2024_POS_CC_1_Run20	GF_MC_RCG_Ctrl_3_pos_20210511_Run158	GF_CC_MC_RCG_3_pos_20210511_Run176	GF_S4_MC_RCG_2_pos_20210511_Run90	GF_MC_RCG_Ctrl_2_pos_20210511_Run146	2024_POS_CC-Media_2_Run53	GF_CC_MC_RCG_1_pos_20210511_Run75	2024_POS_CC_2_Run47
612	0.0	0.0	0.0	0.0	0.0	2372380.0	0.0	9713730.0	0.0	0.0	0.0	0.0	0.0	0.0	5315880.0
2852	375235000.0	391701370.0	276130000.0	0.0	7381640.0	0.0	0.0	0.0	8981320.0	364683600.0	316164540.0	221590680.0	0.0	458621070.0	0.0
3126	10138600.0	7860750.0	8330340.0	0.0	9956140.0	105679470.0	0.0	140093050.0	10037100.0	8351150.0	9473970.0	0.0	0.0	15983500.0	31111180.0
4392	0.0	0.0	0.0	0.0	0.0	85355860.0	0.0	109277370.0	0.0	0.0	0.0	0.0	0.0	0.0	76581690.0
5514	0.0	0.0	0.0	0.0	0.0	41425790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1925	0.0	0.0	8617670.0	0.0	6237360.0	0.0	0.0	0.0	6776360.0	8150140.0	0.0	0.0	0.0	7379080.0	0.0
2860	13707500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10052700.0	0.0	0.0	12091300.0	0.0
430	0.0	0.0	0.0	30890800.0	0.0	0.0	40556700.0	0.0	0.0	0.0	0.0	0.0	34637400.0	0.0	0.0
1219	0.0	0.0	0.0	6990380.0	0.0	6803490.0	4863580.0	3078880.0	0.0	0.0	0.0	0.0	5129760.0	0.0	2999680.0
3341	0.0	10929970.0	0.0	0.0	21486610.0	0.0	0.0	0.0	11156580.0	5715100.0	0.0	13049740.0	0.0	6350400.0	0.0
3644	0.0	0.0	0.0	0.0	2367430.0	95341040.0	0.0	89153030.0	0.0	0.0	0.0	0.0	0.0	0.0	44695300.0
5307	0.0	0.0	0.0	0.0	0.0	13058360.0	3638966.0	0.0	0.0	0.0	0.0	0.0	4735205.0	0.0	0.0
2512	0.0	4634450.0	0.0	0.0	6549110.0	0.0	0.0	0.0	0.0	0.0	8190060.0	10397390.0	0.0	0.0	0.0
4914	0.0	0.0	0.0	0.0	0.0	0.0	12462000.0	0.0	0.0	0.0	0.0	0.0	12137000.0	0.0	0.0
3973	7575120.0	5757440.0	3338900.0	0.0	6508030.0	0.0	0.0	0.0	3847060.0	3533200.0	5717000.0	0.0	0.0	0.0	0.0
1645	0.0	6546020.0	0.0	1983190.0	27884910.0	2134960.0	2785650.0	2359550.0	15055280.0	0.0	0.0	17318790.0	2929800.0	0.0	2043190.0
3777	0.0	5739460.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7042840.0	0.0	0.0	0.0	7578180.0	0.0
4780	0.0	6695860.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7792320.0	0.0
805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50182200.0	0.0	0.0	51532600.0	0.0	0.0	0.0
4718	22782900.0	0.0	25640600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105	17129700.0	13497200.0	15838700.0	0.0	10483500.0	0.0	0.0	0.0	12259900.0	22948600.0	14617100.0	7247810.0	0.0	21209900.0	0.0
5675	0.0	0.0	0.0	45871280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5630	0.0	0.0	0.0	0.0	0.0	0.0	1965190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5788	0.0	0.0	0.0	126075510.0	0.0	21370670.0	21979870.0	50508590.0	0.0	0.0	0.0	0.0	35736230.0	0.0	34042280.0
1306	4967270.0	4369200.0	4713680.0	0.0	4575180.0	0.0	0.0	0.0	3067410.0	9100420.0	8997310.0	3761190.0	0.0	0.0	0.0
2903	0.0	13055880.0	0.0	0.0	8422180.0	0.0	0.0	0.0	14944090.0	10455100.0	0.0	5929000.0	0.0	10891000.0	0.0
390	53983400.0	33914800.0	289339200.0	0.0	0.0	0.0	0.0	0.0	125448300.0	100432300.0	34688400.0	0.0	0.0	0.0	0.0
750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1555640.0	0.0	1635560.0
1652	4506010.0	5441170.0	3243550.0	0.0	5210690.0	0.0	0.0	0.0	2886690.0	5663630.0	7963430.0	0.0	0.0	8958650.0	0.0
1014	0.0	0.0	0.0	86981320.0	0.0	105957800.0	100233360.0	54221370.0	0.0	0.0	0.0	0.0	58697450.0	0.0	106236090.0
2548	0.0	0.0	0.0	0.0	14460960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3342	0.0	0.0	0.0	0.0	0.0	5776770.0	0.0	5023630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5327	0.0	0.0	0.0	51838200.0	0.0	0.0	9991370.0	14271900.0	0.0	0.0	0.0	0.0	8264940.0	0.0	19825560.0
858	0.0	6006670.0	0.0	0.0	5724180.0	0.0	0.0	0.0	6805430.0	6577800.0	0.0	4079700.0	0.0	0.0	0.0
3761	0.0	13132200.0	18647900.0	0.0	0.0	0.0	0.0	0.0	12969500.0	19407200.0	0.0	0.0	0.0	0.0	0.0
5730	151952900.0	81892400.0	63185200.0	0.0	76383100.0	0.0	0.0	0.0	58411700.0	91614500.0	80080000.0	39549500.0	0.0	106813600.0	0.0
4565	0.0	15580500.0	0.0	0.0	0.0	0.0	0.0	0.0	12494100.0	0.0	0.0	9511960.0	0.0	0.0	0.0
4563	6415880.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3665940.0	0.0
1902	0.0	0.0	0.0	0.0	9610090.0	0.0	0.0	0.0	0.0	0.0	0.0	10887800.0	0.0	6433890.0	0.0
2077	0.0	8771670.0	5851480.0	0.0	12535190.0	0.0	0.0	0.0	7537830.0	0.0	0.0	6604430.0	0.0	10500200.0	0.0
2453	38930600.0	47401000.0	37247200.0	0.0	48857700.0	0.0	0.0	0.0	51128700.0	24339700.0	39907200.0	38491100.0	0.0	30815200.0	0.0
2298	15976300.0	21554600.0	12101040.0	0.0	12141040.0	0.0	0.0	0.0	13249840.0	16527090.0	17923500.0	18414220.0	0.0	44579300.0	0.0
3799	0.0	4816130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4414570.0	0.0
1942	0.0	0.0	0.0	2183390.0	0.0	0.0	5004210.0	0.0	0.0	0.0	0.0	0.0	6317300.0	0.0	0.0
2714	27999400.0	21281030.0	21430460.0	0.0	39119770.0	0.0	0.0	0.0	14727230.0	34615800.0	26704950.0	18529280.0	0.0	66388400.0	0.0
749	35192400.0	48132400.0	61623700.0	0.0	33888500.0	0.0	0.0	0.0	37509000.0	64969900.0	51789600.0	20011500.0	0.0	56218800.0	0.0
4959	0.0	0.0	0.0	4886430.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989	0.0	0.0	0.0	0.0	0.0	2328670.0	0.0	3066480.0	0.0	0.0	0.0	0.0	0.0	0.0	1897710.0
2970	51687600.0	0.0	58769600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40206800.0	0.0	0.0	0.0	0.0
4045	154034500.0	134356700.0	151659000.0	0.0	21866300.0	0.0	0.0	0.0	56369900.0	166082800.0	133038100.0	40026300.0	0.0	137661100.0	0.0
3366	0.0	17067100.0	0.0	0.0	22989400.0	0.0	0.0	0.0	17665100.0	0.0	0.0	18310600.0	0.0	14634500.0	0.0
1343	40212000.0	0.0	28794300.0	0.0	27187600.0	0.0	0.0	0.0	0.0	0.0	35367700.0	12152200.0	0.0	0.0	0.0
5743	0.0	0.0	0.0	13243850.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1070	22950750.0	35496030.0	31747000.0	0.0	30872850.0	5182680.0	0.0	11452660.0	40771780.0	40737540.0	27181090.0	30915470.0	0.0	59154050.0	3851480.0
2171	0.0	7509210.0	7800570.0	1839990.0	0.0	5711450.0	1829460.0	3566240.0	0.0	11389000.0	0.0	0.0	1666370.0	0.0	2524420.0
4259	0.0	0.0	0.0	0.0	0.0	1458980.0	0.0	3285870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1316	489919100.0	57312630.0	500361200.0	0.0	22363200.0	0.0	0.0	0.0	0.0	104499500.0	312558400.0	14612900.0	0.0	102345900.0	0.0
5764	0.0	0.0	0.0	2582040.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5279780.0
1411	0.0	11124400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8256040.0	0.0	0.0	0.0
4504	19884200.0	16096600.0	13077000.0	0.0	13841000.0	0.0	0.0	0.0	12653300.0	14262700.0	12601900.0	16064500.0	0.0	20217400.0	0.0
4253	0.0	0.0	0.0	0.0	0.0	2443530.0	0.0	2001880.0	0.0	0.0	0.0	0.0	0.0	0.0	1257450.0
376	0.0	0.0	0.0	1330910.0	0.0	2230923.0	3271572.0	2003686.0	0.0	0.0	0.0	0.0	2154743.0	0.0	2942486.0
2408	0.0	0.0	0.0	2083510.0	0.0	0.0	2546580.0	2969400.0	0.0	0.0	0.0	0.0	2457820.0	0.0	0.0
5842	0.0	0.0	0.0	0.0	0.0	5197060.0	2129320.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2107400.0	0.0	0.0	0.0	0.0	0.0	0.0	2041160.0
229	0.0	25695200.0	0.0	0.0	15787400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4232	9967860.0	7379050.0	4710940.0	0.0	10701500.0	0.0	0.0	0.0	6873920.0	0.0	10154500.0	8086270.0	0.0	12337400.0	0.0
270	210539700.0	57920600.0	403123600.0	0.0	38523810.0	0.0	0.0	0.0	66196500.0	123723500.0	269642700.0	18387900.0	0.0	117928400.0	0.0
5109	0.0	18075040.0	44305430.0	0.0	0.0	973044673.0	217403846.0	0.0	4294870.0	0.0	0.0	0.0	181275912.0	0.0	139223310.0
2215	0.0	0.0	0.0	3488420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2836	0.0	0.0	0.0	1336650.0	0.0	1374580.0	1510290.0	1621280.0	0.0	0.0	0.0	0.0	1629860.0	0.0	1490810.0
927	15595000.0	22334820.0	20273700.0	0.0	13061400.0	0.0	0.0	0.0	27488260.0	18389600.0	13908500.0	20869500.0	0.0	21104500.0	0.0
5503	63986500.0	28444200.0	0.0	0.0	31370600.0	0.0	0.0	0.0	56075500.0	40300100.0	19927500.0	66098000.0	0.0	39653600.0	0.0
4955	0.0	9618920.0	10626750.0	0.0	17184140.0	0.0	0.0	0.0	0.0	65223800.0	93938320.0	0.0	0.0	0.0	0.0
4412	0.0	0.0	0.0	1897730.0	0.0	0.0	3994010.0	0.0	0.0	0.0	0.0	0.0	1615820.0	0.0	0.0
4269	0.0	0.0	0.0	0.0	0.0	14806930.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1775	0.0	0.0	0.0	3761773.0	0.0	0.0	4729550.0	5491210.0	3779280.0	0.0	0.0	2552420.0	4197710.0	0.0	0.0
1886	0.0	0.0	0.0	1939850.0	0.0	2398930.0	2469440.0	2894130.0	0.0	0.0	0.0	0.0	2194640.0	0.0	2555550.0
1280	0.0	0.0	0.0	0.0	0.0	2746680.0	0.0	6952690.0	0.0	0.0	0.0	0.0	0.0	0.0	2456720.0
5423	0.0	0.0	0.0	0.0	72219000.0	0.0	0.0	0.0	56687600.0	0.0	33639200.0	53304200.0	0.0	0.0	0.0
904	0.0	0.0	0.0	0.0	44483400.0	0.0	0.0	0.0	0.0	47821300.0	0.0	0.0	0.0	36875200.0	0.0
4965	94205800.0	99518500.0	82928300.0	0.0	91967900.0	0.0	0.0	0.0	45596400.0	106379500.0	101630900.0	49143900.0	0.0	60828900.0	0.0
316	179666900.0	217569500.0	188591700.0	0.0	179317200.0	0.0	0.0	0.0	191805500.0	95801400.0	105689000.0	127920500.0	0.0	96294000.0	0.0
1944	81187200.0	31462900.0	99613800.0	0.0	14742900.0	0.0	0.0	0.0	0.0	18337000.0	70459900.0	11220700.0	0.0	31070900.0	0.0
4638	0.0	6622900.0	1911290.0	0.0	0.0	0.0	0.0	6315820.0	0.0	3234750.0	4296440.0	0.0	0.0	0.0	3762110.0
217	0.0	0.0	0.0	5151620.0	11426900.0	14112570.0	3240860.0	2784860.0	0.0	0.0	0.0	0.0	0.0	0.0	5063590.0
4732	0.0	0.0	0.0	1253000.0	0.0	4976920.0	2714100.0	1752110.0	0.0	0.0	0.0	0.0	4133880.0	0.0	2967180.0
3758	0.0	0.0	0.0	0.0	19519600.0	0.0	0.0	0.0	13583400.0	0.0	0.0	12228700.0	0.0	0.0	0.0
5781	0.0	0.0	0.0	0.0	0.0	9120510.0	0.0	5849600.0	0.0	0.0	0.0	0.0	0.0	0.0	3733870.0
3546	0.0	0.0	0.0	0.0	0.0	28212700.0	0.0	39195420.0	0.0	0.0	0.0	0.0	0.0	0.0	21565400.0
508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39556000.0	0.0	0.0	0.0	37089000.0	0.0
4026	0.0	0.0	0.0	0.0	0.0	16490510.0	0.0	15229610.0	0.0	0.0	0.0	0.0	0.0	0.0	8799050.0
2375	0.0	0.0	0.0	136695000.0	0.0	95158900.0	55116500.0	118539000.0	0.0	0.0	0.0	0.0	96212600.0	0.0	116658000.0
3969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2194350.0	0.0	0.0	0.0	0.0	0.0	0.0	1734570.0
5211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18020160.0	0.0	3511660.0
3301	0.0	0.0	0.0	0.0	0.0	0.0	38198880.0	0.0	0.0	0.0	0.0	0.0	28642500.0	0.0	0.0
2508	0.0	0.0	0.0	0.0	0.0	2376320.0	0.0	2471660.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4721	0.0	0.0	0.0	0.0	0.0	86044760.0	0.0	54571340.0	0.0	0.0	0.0	0.0	0.0	0.0	8760980.0
1752	0.0	0.0	0.0	0.0	0.0	1367460.0	0.0	1454600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12081770.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1383170.0	0.0	0.0	0.0	0.0	0.0	0.0	1175270.0
2297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106584300.0	0.0
2278	28142200.0	334013000.0	38394400.0	0.0	1018874200.0	0.0	0.0	0.0	1608660100.0	1100299900.0	42901100.0	580162200.0	0.0	815365700.0	0.0
1860	6597750.0	7728260.0	7578480.0	0.0	6001740.0	0.0	0.0	0.0	9106880.0	10015400.0	7380180.0	6552980.0	0.0	7025130.0	0.0
3654	136965000.0	86387900.0	94023100.0	0.0	0.0	0.0	0.0	0.0	0.0	108092000.0	109751000.0	0.0	0.0	82329100.0	0.0
1341	0.0	0.0	0.0	1499870.0	0.0	0.0	1566460.0	0.0	0.0	0.0	0.0	0.0	1660900.0	0.0	1860110.0
1225	12085910.0	6417810.0	3787990.0	0.0	12397610.0	0.0	0.0	0.0	0.0	5740160.0	16016710.0	0.0	0.0	19076990.0	0.0
1298	0.0	0.0	0.0	2640900.0	0.0	6522370.0	2843800.0	6271980.0	0.0	0.0	0.0	0.0	2606780.0	0.0	6788630.0
1050	0.0	0.0	0.0	10476900.0	0.0	9371750.0	13405080.0	11309040.0	0.0	0.0	0.0	0.0	10725880.0	0.0	9011620.0
2124	0.0	0.0	0.0	0.0	9582540.0	0.0	0.0	0.0	5412310.0	0.0	0.0	0.0	0.0	4736410.0	0.0
5190	0.0	0.0	0.0	0.0	0.0	49429080.0	5133220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1262	0.0	53197600.0	0.0	0.0	64598000.0	0.0	0.0	0.0	55011200.0	0.0	0.0	89080000.0	0.0	0.0	0.0
1076	0.0	0.0	0.0	1520940.0	0.0	1549660.0	1876450.0	1598640.0	0.0	0.0	0.0	0.0	1448240.0	0.0	1279890.0
3649	0.0	0.0	0.0	0.0	0.0	7690630.0	0.0	3558280.0	0.0	0.0	0.0	0.0	0.0	0.0	6362680.0
1375	0.0	48886100.0	0.0	0.0	49248400.0	0.0	0.0	0.0	40545000.0	36868500.0	0.0	27519100.0	0.0	54270600.0	0.0
4844	0.0	0.0	0.0	0.0	0.0	0.0	8815541.0	0.0	0.0	0.0	0.0	0.0	11526579.0	0.0	6800345.0
4765	0.0	0.0	0.0	3818902.0	0.0	1207330.0	4628806.0	1490940.0	0.0	0.0	0.0	0.0	3997567.0	0.0	0.0
4668	0.0	0.0	0.0	0.0	0.0	6701420.0	0.0	6865970.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797	0.0	0.0	0.0	2044070.0	0.0	2128630.0	0.0	0.0	0.0	0.0	0.0	0.0	2458350.0	0.0	1714250.0
1406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3048580.0	0.0	0.0	0.0	0.0	0.0	0.0	2422120.0
728	0.0	0.0	0.0	0.0	0.0	3370470.0	2703230.0	2129300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1368	8556410.0	8772170.0	0.0	0.0	5386710.0	0.0	0.0	0.0	0.0	0.0	0.0	7288120.0	0.0	12818400.0	0.0
1734	52723600.0	64111600.0	44216100.0	0.0	36310000.0	0.0	0.0	0.0	38184000.0	82079600.0	71980600.0	0.0	0.0	95104600.0	0.0
