CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1268	1404	23	0.9014	0.000
899	933	23	0.7782	30.011
1124	1404	23	0.7332	1.980
1000	1199	23	0.887	-14.015
1044	1150	23	0.8868	-14.016
903	1223	23	0.8961	18.007
1306	1503	23	0.878	-28.031
986	1333	23	0.985	-28.031
1503	1585	23	0.9236	-14.016
846	933	23	0.7923	30.011
1044	1268	23	0.8679	-28.031
1124	1261	23	0.79	-14.015
844	903	23	0.949	30.010
1047	1275	23	0.8794	-14.016
1268	1503	23	0.939	-14.016
933	1044	23	0.8145	-14.016
1150	1306	23	0.8473	0.000
899	1000	23	0.9002	-14.016
1404	1503	23	0.9292	-14.016
979	984	23	0.7333	1.057
1150	1268	23	0.9518	-14.015
880	933	23	0.9281	0.000
1000	1405	23	0.7619	-12.036
979	1074	23	0.7341	-0.000
920	1223	23	0.7636	87.028
933	1150	23	0.8572	-28.032
1047	1130	23	0.8116	0.001
1405	1701	23	0.9481	-28.032
748	986	23	0.7202	18.011
1199	1503	23	0.7519	1.979
903	1163	23	0.8852	18.008
1044	1404	23	0.9079	-28.031
1124	1199	23	0.8741	-14.015
920	1275	23	0.9529	-28.032
899	1261	23	0.9169	-28.031
846	899	23	0.9211	0.000
1585	1701	23	0.8412	-14.016
933	1306	23	0.9257	-28.031
981	984	23	0.9076	-18.010
2705	3885	24	0.9924	18.010
3351	3885	24	0.9958	0.001
3194	3847	24	0.9962	40.031
2404	2989	24	0.9935	-12.035
2439	3115	24	0.9949	24.000
3160	3867	24	0.9939	0.000
2439	3867	24	0.9928	-15.994
3115	3903	24	0.9916	-52.028
2439	3903	24	0.9929	-28.029
2439	3847	24	0.9931	108.130
2052	3145	24	0.9917	-52.104
2404	3194	24	0.9885	60.094
2990	3854	24	0.9928	-29.972
2523	3903	24	0.9917	-134.143
2404	3132	24	0.9919	-10.018
2052	3867	24	0.9952	-68.098
2705	3847	24	0.9949	126.140
2989	2990	24	0.9929	-13.980
2705	2989	24	0.9921	13.981
2052	3903	24	0.995	-80.133
2391	3847	24	0.9977	98.146
2404	2705	24	0.9947	-26.015
3847	3854	24	0.9937	-156.112
2404	2709	24	0.9893	-12.034
3160	3901	24	0.9991	27.994
2709	3150	24	0.9904	-0.002
2705	3132	24	0.9936	15.997
3847	3903	24	0.9976	-136.159
2404	2990	24	0.994	-26.015
3145	3351	24	0.9923	0.000
2705	2990	24	0.9946	0.000
3857	3901	24	0.996	-26.016
2523	3351	24	0.9912	-106.115
2495	2705	24	0.997	0.000
2709	2989	24	0.991	-0.001
2990	3194	24	0.9925	86.109
2495	2523	24	0.9954	124.124
2391	3160	24	0.9939	-25.979
2391	3885	24	0.9927	-9.984
2495	3885	24	0.9949	18.010
2523	3867	24	0.9918	-122.108
2688	3132	24	0.9904	-10.018
2688	3854	24	0.9867	-55.987
2706	3901	24	0.9861	-26.015
3867	3885	24	0.9926	15.994
2688	2990	24	0.9919	-26.015
2439	2495	24	0.9944	-18.010
2439	3145	24	0.992	-0.000
2052	3847	24	0.9934	56.027
2989	3132	24	0.9935	2.017
3115	3351	24	0.9958	-24.000
2523	2705	24	0.992	-124.124
2391	2439	24	0.9929	-9.985
2990	3132	24	0.9904	15.997
3115	3885	24	0.9957	-23.999
3867	3903	24	0.9998	-12.035
2052	2816	24	0.9954	36.000
2439	2724	24	0.9938	0.000
3160	3903	24	0.9939	-12.035
2391	2495	24	0.9955	-27.994
2404	2688	24	0.9947	-0.000
2439	3885	24	0.9952	0.001
2391	3115	24	0.9914	14.015
2404	3150	24	0.991	-12.035
2706	2816	24	0.9878	50.089
3115	3867	24	0.9913	-39.993
2391	3867	24	0.9999	-25.978
2495	3867	24	0.9954	2.016
2523	3132	24	0.993	-108.127
2705	3115	24	0.9922	42.009
2523	3847	24	0.9943	2.016
2495	3847	24	0.998	126.140
2495	3115	24	0.9941	42.009
2495	3194	24	0.9946	86.109
2052	2391	24	0.9953	-42.119
2709	2990	24	0.9887	-13.981
3847	3867	24	0.9977	-124.124
3885	3903	24	0.9928	-28.029
2688	2705	24	0.993	-26.015
2495	3903	24	0.9955	-10.019
2688	2989	24	0.9903	-12.034
2439	3351	24	0.9952	-0.000
3847	3885	24	0.9931	-108.130
2391	3903	24	0.9999	-38.013
3145	3885	24	0.9931	0.001
2391	2523	24	0.9921	96.130
2989	3150	24	0.9906	-0.001
3194	3854	24	0.9988	-116.081
2139	3106	25	0.96	-0.000
2397	2430	25	0.9184	1.004
2397	2723	25	0.8316	3.020
2105	2397	25	0.9868	0.000
2397	3896	25	0.8619	0.000
2139	2718	25	0.9103	-23.998
2397	3895	25	0.8945	-27.022
2430	2718	25	0.9205	-23.998
2718	3106	25	0.9666	23.998
2105	2139	25	0.9068	1.004
2718	2723	25	0.9625	26.014
2708	2718	25	0.9707	-23.998
2692	2715	25	0.8464	14.993
2715	3896	25	0.8514	-0.000
2139	2715	25	0.9262	-1.003
2715	3895	25	0.8869	-27.022
2139	2397	25	0.9341	-1.004
2430	2715	25	0.9136	-1.004
2708	2715	25	0.8327	-1.004
2397	2715	25	0.9906	0.000
2430	2723	25	0.9506	2.016
2430	3895	25	0.8754	-28.026
2708	2723	25	0.9596	2.016
2105	3895	25	0.8944	-27.021
2692	3895	25	0.9289	-12.029
2397	3106	25	0.8383	1.003
2139	3895	25	0.8841	-28.025
2430	3106	25	0.9698	-0.001
2139	2708	25	0.9399	0.000
2715	3106	25	0.8359	1.003
2105	3896	25	0.9053	0.001
2105	2430	25	0.8809	1.005
2723	3106	25	0.9785	-2.016
2139	2723	25	0.9609	2.016
2430	2708	25	0.9442	0.000
2105	2715	25	0.9765	0.001
2397	2708	25	0.8256	1.004
2715	2723	25	0.831	3.019
2708	3106	25	0.967	-0.001
2139	2430	25	0.9837	0.000
2829	2885	26	0.9546	-26.016
3399	3403	26	0.9513	14.016
2592	2829	26	0.8727	-2.016
2447	2799	26	0.7529	-26.015
2609	2946	26	0.8299	18.011
3224	3403	26	0.8519	-0.000
3399	3409	26	0.9376	-14.016
3072	3345	26	0.9124	-2.016
2647	3016	26	0.8845	-14.016
2885	3226	26	0.9132	-16.030
2946	3193	26	0.8174	-0.000
3168	3525	26	0.9276	-42.047
3193	3525	26	0.9036	-4.031
3224	3409	26	0.8237	-28.031
2829	3408	26	0.8674	-42.047
2899	3168	26	0.8709	-0.000
3193	3345	26	0.935	24.000
2592	2981	26	0.8702	-16.031
3016	3072	26	0.9417	-26.015
2829	3226	26	0.9444	-42.046
2899	3016	26	0.8705	14.015
2899	3422	26	0.9633	-42.046
2647	2801	26	0.9772	-26.016
2609	3193	26	0.9616	18.010
2447	2647	26	0.7887	-14.015
2799	3072	26	0.8779	-28.031
2885	2981	26	0.8984	12.000
3072	3193	26	0.9535	-26.016
3133	3345	26	0.8932	0.000
2899	3345	26	0.8605	-14.015
3072	3408	26	0.9314	-16.032
3016	3408	26	0.9548	-42.047
2829	3016	26	0.8965	-0.000
3403	3409	26	0.9513	-28.031
3016	3345	26	0.9447	-28.031
3133	3408	26	0.8723	-14.016
2899	3133	26	0.9443	-14.016
2829	3422	26	0.9703	-56.062
3196	3403	26	0.8399	14.015
3196	3238	26	0.9464	0.113
2899	3525	26	0.8767	-42.047
3073	3403	26	0.8478	-0.000
2885	3422	26	0.9368	-30.046
2500	2799	26	0.8304	0.000
2885	2946	26	0.9197	-26.016
3073	3224	26	0.989	0.000
2946	3408	26	0.8958	9.984
2829	2981	26	0.9393	-14.016
3072	3168	26	0.8912	12.000
3422	3525	26	0.8877	-0.001
3193	3409	26	0.8184	-16.031
2885	3168	26	0.8694	12.000
2447	2500	26	0.8805	-26.016
3016	3525	26	0.9462	-56.062
2981	3168	26	0.8607	0.000
3345	3408	26	0.9625	-14.016
3168	3408	26	0.9287	-28.031
2801	2885	26	0.9368	-14.016
2447	2592	26	0.8535	-26.015
2464	3238	26	0.7643	16.108
3073	3409	26	0.8135	-28.031
2946	3525	26	0.9086	-4.032
2885	3133	26	0.9213	-2.016
2500	2592	26	0.9719	0.000
3168	3226	26	0.8692	-28.030
3016	3193	26	0.8845	-52.031
2592	2799	26	0.8252	0.000
2592	3133	26	0.8492	-30.047
2829	2899	26	0.9682	-14.016
3408	3525	26	0.976	-14.016
2829	3345	26	0.8674	-28.031
2899	2981	26	0.9844	-0.000
2885	3016	26	0.9119	26.015
2946	3133	26	0.9739	24.000
2946	3072	26	0.8206	26.016
3196	3409	26	0.8127	-14.016
3168	3345	26	0.9097	-14.015
3072	3525	26	0.9334	-30.047
3408	3422	26	0.868	-14.015
3196	3399	26	0.8369	-0.000
3016	3168	26	0.9084	-14.016
3193	3408	26	0.9349	9.984
2829	3133	26	0.9517	-28.031
2981	3422	26	0.9522	-42.046
3133	3525	26	0.8732	-28.031
3193	3399	26	0.8491	-2.016
2885	2899	26	0.9077	12.000
3345	3525	26	0.9517	-28.032
2946	3345	26	0.9203	24.000
2609	3399	26	0.8071	15.995
2981	3133	26	0.9418	-14.016
2647	2829	26	0.9896	-14.016
3187	3383	27	0.9999	0.000
1991	2240	27	0.8556	-336.266
2053	2420	27	0.8669	120.070
1748	3497	27	0.9752	0.000
3497	3659	27	0.8525	-84.130
1445	3825	27	0.8858	-262.229
1457	2224	27	0.8474	144.079
3419	3894	27	0.9136	28.031
2675	3043	27	0.9132	-18.011
2955	3383	27	0.8643	24.000
3419	3770	27	0.9206	28.031
433	970	27	0.9614	-154.099
3717	3780	27	0.9216	0.000
1178	1460	27	0.8765	-0.984
1445	2082	27	0.912	58.042
2055	3717	27	0.8924	18.010
1678	2452	27	0.8726	-262.230
2452	3120	27	0.9464	-0.000
5	1772	27	0.8591	-42.011
2660	3381	27	0.9013	-0.001
3222	3258	27	0.8497	-86.037
2146	2240	27	0.8681	-336.266
3499	3894	27	0.9256	0.000
3187	3499	27	0.9912	0.000
2973	3208	27	0.8717	-24.036
3120	3381	27	0.9515	-0.000
970	3659	27	0.8463	-84.130
3208	3228	27	0.8491	-18.011
1772	3717	27	0.9182	0.000
5	2055	27	0.9454	-60.020
1293	1991	27	0.8542	74.037
1841	2973	27	0.8654	12.000
1936	2141	27	0.864	0.000
1367	2055	27	0.8554	-75.020
3499	3659	27	0.9685	-0.000
3497	3499	27	0.8694	-84.130
1178	2452	27	0.8782	-321.255
3383	3497	27	0.8686	84.130
2884	3383	27	0.9119	-0.001
1178	2146	27	0.8461	15.011
2015	2878	27	0.8727	-4.067
1457	2675	27	0.8755	190.121
2224	3043	27	0.8666	28.031
3659	3770	27	0.9411	0.000
2240	3120	27	0.9614	-0.001
2240	2660	27	0.9459	-0.000
2420	2784	27	0.8508	-17.007
2878	2973	27	0.8544	28.030
2686	3874	27	0.9496	0.000
3187	3497	27	0.8718	84.130
2878	3081	27	0.8801	13.979
2878	3515	27	0.8732	-188.142
1361	3120	27	0.8946	-262.230
433	1748	27	0.9679	-154.099
1841	2878	27	0.8619	-16.030
2167	2426	27	0.8878	-15.995
2426	3271	27	0.8534	-13.012
2371	2420	27	0.9	-13.979
970	3499	27	0.864	-84.130
1361	3825	27	0.8899	-262.230
3	5	27	0.9087	0.000
2884	3419	27	0.9096	-28.032
1420	3780	27	0.9005	0.000
1293	2240	27	0.876	-262.229
2216	2884	27	0.8654	-0.060
3383	3499	27	0.9911	-0.000
1991	2146	27	0.8523	0.000
2224	2675	27	0.9188	46.042
1367	1936	27	0.8863	-57.010
1696	2082	27	0.8944	120.094
2675	2680	27	0.8687	-18.011
1420	3717	27	0.877	0.000
1293	3717	27	0.9054	0.000
3770	3894	27	0.9025	0.000
2884	3499	27	0.901	-0.001
1178	3825	27	0.8756	-321.255
1441	1460	27	0.8858	0.415
1420	2955	27	0.859	-154.099
3383	3770	27	0.9236	-0.000
2675	3081	27	0.8512	-46.042
1936	3780	27	0.9298	0.000
2146	3120	27	0.8577	-336.267
970	3497	27	0.9994	-0.000
2141	3717	27	0.8583	0.000
3043	3081	27	0.872	-28.031
2884	3894	27	0.9042	-0.001
2146	2660	27	0.8703	-336.266
1772	1936	27	0.9445	0.000
1420	2015	27	0.9044	-86.016
2426	3415	27	0.9587	15.995
1420	1445	27	0.9742	0.000
2224	2680	27	0.9131	28.031
1293	1445	27	0.9	0.000
2680	3043	27	0.8488	-0.000
2082	3780	27	0.8461	-58.042
2680	3081	27	0.95	-28.031
1841	2784	27	0.8532	-31.990
1841	2015	27	0.8766	-11.963
2452	3381	27	0.9115	-0.001
1705	2420	27	0.9016	33.002
1361	2082	27	0.9092	58.042
2051	3780	27	0.8488	0.000
2240	3381	27	0.9148	-0.001
1361	3381	27	0.8727	-262.230
2167	3415	27	0.8716	-0.000
1748	3187	27	0.8459	-84.130
3187	3659	27	0.9767	-0.000
2055	2141	27	0.8855	18.010
1420	2082	27	0.9364	58.042
1293	2082	27	0.846	58.042
2884	3770	27	0.9825	-0.001
2055	3780	27	0.8809	18.010
1772	3780	27	0.9401	0.000
1293	3120	27	0.8879	-262.230
1178	2660	27	0.8451	-321.255
2216	3780	27	0.911	130.039
2680	3208	27	0.8499	-38.016
2051	3717	27	0.8801	0.000
3768	3874	27	0.9252	0.000
3187	3770	27	0.9244	0.000
1178	2240	27	0.8785	-321.255
3383	3419	27	0.9655	-28.031
3350	3874	27	0.9267	0.000
1475	1748	27	0.9151	-0.000
3187	3768	27	0.8459	-108.130
1911	2420	27	0.8458	33.002
2784	2973	27	0.8559	43.990
2172	2878	27	0.8752	15.011
1445	2955	27	0.8836	-154.099
2146	2452	27	0.8815	-336.266
3187	3894	27	0.9334	0.000
1445	3780	27	0.8804	0.000
1367	2141	27	0.8713	-57.010
1772	2216	27	0.8522	-130.039
1420	3825	27	0.881	-262.229
3383	3894	27	0.9364	0.000
3120	3825	27	0.9323	0.001
2240	3825	27	0.9336	-0.000
1841	2285	27	0.8475	27.995
1420	1936	27	0.8859	-0.000
1361	2660	27	0.8842	-262.230
2452	2660	27	0.9362	0.000
2082	2973	27	0.8591	-120.094
1445	3208	27	0.879	-86.088
1869	2734	27	0.8643	0.000
1772	2141	27	0.883	0.000
2146	3825	27	0.8894	-336.266
1748	3499	27	0.8549	-84.130
2051	2141	27	0.9125	0.000
2973	3222	27	0.8602	-24.995
2015	2172	27	0.8734	-19.078
1772	2055	27	0.9074	-18.009
1178	3120	27	0.8542	-321.256
2660	3120	27	0.9472	-0.000
3419	3659	27	0.9496	28.031
1772	1901	27	0.9116	-2.052
1293	2660	27	0.8532	-262.230
3	2143	27	0.9338	-60.021
2686	3350	27	0.9072	-0.000
1361	2240	27	0.9174	-262.229
970	3383	27	0.8631	-84.130
2884	3187	27	0.9124	-0.001
2015	2973	27	0.9073	23.964
1901	1936	27	0.9208	2.052
1361	1420	27	0.9439	-0.000
2167	3124	27	0.899	-0.000
3659	3894	27	0.9575	0.000
1901	3780	27	0.8824	2.052
2240	2452	27	0.9384	-0.000
2146	3381	27	0.847	-336.267
3383	3659	27	0.9764	-0.000
5	2143	27	0.8528	-60.021
3419	3499	27	0.9564	28.031
2734	2746	27	0.851	-20.027
2784	3258	27	0.8823	-67.042
1841	3228	27	0.8509	-30.047
1936	3717	27	0.9076	0.000
3081	3208	27	0.8837	-9.984
1293	1420	27	0.8707	0.000
2055	2143	27	0.9271	-0.000
2452	3825	27	0.9414	0.000
1293	1361	27	0.9094	0.000
1457	3043	27	0.8646	172.110
3499	3770	27	0.9148	-0.000
1361	1991	27	0.8914	74.036
3187	3419	27	0.9657	-28.031
3768	3782	27	0.8639	68.138
913	2371	27	0.8461	-120.066
2015	2420	27	0.874	-3.019
2686	3768	27	0.9044	-0.000
3350	3768	27	0.9992	0.000
3228	3515	27	0.8933	-174.126
2015	2082	27	0.9395	144.057
1705	2973	27	0.8775	59.985
2973	3081	27	0.8656	-14.052
1445	3381	27	0.8771	-262.230
2039	2878	27	0.9003	15.996
2884	3659	27	0.9274	-0.001
2371	2426	27	0.8627	18.011
1361	1445	27	0.9449	-0.000
2784	3222	27	0.9408	18.995
3208	3515	27	0.8916	-192.136
433	1475	27	0.8994	-154.099
433	3497	27	0.9606	-154.099
433	3186	27	0.9373	0.000
2878	3208	27	0.8764	3.994
2660	3825	27	0.9418	0.000
970	1475	27	0.9371	0.000
3381	3825	27	0.9401	0.001
2420	3222	27	0.857	1.988
913	2093	27	0.8652	-165.031
2955	3381	27	0.8622	-108.131
2224	3081	27	0.9291	0.000
2015	2784	27	0.8766	-20.026
970	3187	27	0.8663	-84.130
2420	2746	27	0.8536	-19.023
970	1748	27	0.9758	-0.000
1772	2051	27	0.8502	0.000
1475	3497	27	0.9332	-0.000
3	2055	27	0.9527	-60.020
1445	2015	27	0.879	-86.016
3350	3782	27	0.8599	68.138
97	135	29	0.7562	0.000
25	97	29	0.9314	0.036
1312	1579	30	0.9339	-2.016
323	2179	30	0.9706	-96.167
1395	1825	30	0.9278	-28.032
1242	1444	30	0.9286	-2.016
795	1242	30	0.9162	18.010
795	1499	30	0.9592	27.995
1579	1676	30	0.9669	-26.016
1242	2179	30	0.926	-6.047
1499	1676	30	0.9377	-14.016
323	1395	30	0.967	-54.119
323	1499	30	0.9805	-80.135
795	2179	30	0.9766	11.964
323	795	30	0.9613	-108.130
1444	1579	30	0.9143	24.000
1444	2179	30	0.979	-4.031
1499	1579	30	0.934	12.000
795	1444	30	0.9838	15.995
1395	1444	30	0.9681	-38.016
1242	1395	30	0.9258	36.000
1312	1676	30	0.9427	-28.032
795	1825	30	0.92	25.979
1444	1825	30	0.9189	9.984
795	1676	30	0.898	13.979
1242	1579	30	0.9823	21.984
1444	1676	30	0.9121	-2.016
323	1242	30	0.9393	-90.120
323	1676	30	0.9287	-94.151
1395	1676	30	0.9314	-40.032
1579	2179	30	0.9184	-28.031
323	1444	30	0.9629	-92.135
1395	1579	30	0.9098	-14.016
1312	1499	30	0.9668	-14.016
1395	1499	30	0.9845	-26.016
323	1579	30	0.9223	-68.135
1242	1676	30	0.9767	-4.031
1825	2179	30	0.9292	-14.015
795	1395	30	0.9608	54.011
1676	2179	30	0.9142	-2.016
1312	1395	30	0.949	12.000
1395	2179	30	0.9714	-42.047
1444	1499	30	0.9761	12.000
1242	1499	30	0.9487	9.984
1499	2179	30	0.97	-16.031
1950	2639	31	0.9091	0.000
3552	3803	31	0.8788	2.016
3965	3999	31	0.9234	-0.000
2373	3729	31	0.9694	0.000
1656	3983	31	0.9472	0.000
1467	2169	31	0.848	-0.000
2484	3387	31	0.9657	-0.000
2415	2998	31	0.8643	0.000
3116	3965	31	0.8741	0.000
1844	2237	31	0.9435	0.000
3241	3606	31	0.8794	-0.000
3527	3552	31	0.8816	-2.015
2372	2639	31	0.8679	0.000
2369	3000	31	0.9304	0.000
3983	4018	31	0.9466	-0.000
2164	3387	31	0.8848	-0.000
3446	3999	31	0.9547	0.000
3609	3999	31	0.9376	0.000
2639	2993	31	0.8727	-0.000
3552	3729	31	0.8976	0.000
3414	3729	31	0.859	0.000
3609	3983	31	0.8859	0.000
1950	3387	31	0.885	-0.000
1844	3803	31	0.9021	0.000
1656	3999	31	0.8948	0.000
3999	4018	31	0.8926	0.000
1467	2375	31	0.8511	0.000
3099	3793	31	0.8456	0.000
2492	3099	31	0.8758	0.019
2372	2993	31	0.9627	0.000
2375	2998	31	0.855	2.016
2369	2375	31	0.8495	-4.031
1656	4018	31	0.9991	0.000
3241	3552	31	0.9969	0.000
1339	1656	31	0.9332	-0.000
3609	3965	31	0.9539	0.000
2373	3606	31	0.9756	-0.000
3126	3241	31	0.8766	-0.000
3241	3414	31	0.8804	-0.000
2169	3414	31	0.898	18.010
1844	3527	31	0.9566	-0.000
3126	3729	31	0.995	-0.000
1273	4018	31	0.9338	-0.000
1950	2164	31	0.8587	0.000
2639	3125	31	0.8912	-0.000
3116	3446	31	0.8685	-0.000
3527	3803	31	0.9473	0.000
1656	3559	31	0.8746	17.008
2372	3729	31	0.8565	-2.016
3241	3729	31	0.8966	0.000
3125	3241	31	0.8869	-2.016
2489	2998	31	0.8921	0.000
2492	2998	31	0.8611	0.019
2177	2995	31	0.8882	0.000
3965	3983	31	0.8679	0.000
2237	3527	31	0.9684	-0.000
3446	3983	31	0.9267	0.000
1273	1339	31	0.9191	-0.000
2993	3125	31	0.9249	0.000
3126	3552	31	0.8761	-0.000
3126	3606	31	0.9848	-0.000
2771	3099	31	0.8558	13.979
3414	3552	31	0.8872	0.000
2164	2484	31	0.8999	0.000
2237	3803	31	0.901	0.000
3606	3729	31	0.9859	0.000
2639	3803	31	0.8763	-0.000
2169	2375	31	0.8626	0.000
3530	3983	31	0.86	-19.022
2168	3414	31	0.9644	-0.000
3125	3803	31	0.9641	0.000
2639	3527	31	0.8709	-0.000
3607	4018	31	0.9044	1.003
2755	3965	31	0.8562	-2.016
2237	2639	31	0.8617	0.000
3446	3609	31	0.9434	0.000
2169	3116	31	0.8591	0.000
2415	3099	31	0.8724	-0.000
3552	3609	31	0.8678	-18.011
2164	2639	31	0.9192	0.000
3125	3527	31	0.9626	-0.000
3446	3965	31	0.9409	0.000
1837	2998	31	0.9175	0.000
2415	2755	31	0.8726	0.000
2372	3803	31	0.924	0.000
2372	3125	31	0.9379	0.000
2237	2993	31	0.9797	0.000
3241	3527	31	0.8833	2.015
3241	3803	31	0.8794	2.016
1656	3609	31	0.8451	0.000
3530	4018	31	0.8477	-19.023
2489	3099	31	0.8931	-0.000
3125	3606	31	0.8615	-2.016
3559	4018	31	0.875	-17.007
1339	3607	31	0.9024	-1.003
2993	3803	31	0.8882	0.000
2373	3126	31	0.9762	0.000
2375	3965	31	0.8881	0.000
1656	3607	31	0.9076	-1.003
2489	2995	31	0.845	-15.995
1339	4018	31	0.9294	0.000
1844	2372	31	0.9627	0.000
2375	3116	31	0.939	0.000
1273	3999	31	0.8647	-0.000
2484	3803	31	0.8472	-0.000
2237	3125	31	0.935	0.000
2168	3606	31	0.8561	-0.000
3527	3729	31	0.858	-2.015
3414	3606	31	0.8583	0.000
1837	2489	31	0.8706	0.000
3241	3530	31	0.8782	1.012
3983	3999	31	0.9453	-0.000
2484	2639	31	0.9739	0.000
2415	3965	31	0.8492	-2.016
3530	3552	31	0.8795	-1.012
1837	2415	31	0.8604	0.000
2375	3609	31	0.8668	-0.000
1837	3099	31	0.877	0.000
1339	3983	31	0.8839	0.000
2415	2489	31	0.8731	0.000
2489	2492	31	0.9374	-0.019
1844	2993	31	0.9445	0.000
2415	2492	31	0.8934	-0.019
2375	3446	31	0.8658	-0.000
2168	3729	31	0.8498	-0.000
1837	2995	31	0.8569	-15.995
2993	3527	31	0.954	-0.000
2998	3099	31	0.8623	-0.000
1950	2484	31	0.9138	0.000
2639	3387	31	0.9596	-0.000
1273	1656	31	0.9348	-0.000
3552	3606	31	0.8794	-0.000
1656	3446	31	0.8831	-0.000
3559	3983	31	0.8714	-17.007
2372	3527	31	0.9731	-0.000
3116	3609	31	0.8732	-0.000
3241	3609	31	0.8699	-18.011
1844	3125	31	0.9276	0.000
3446	4018	31	0.8837	0.000
2237	2372	31	0.9613	0.000
3125	3552	31	0.889	-2.016
1273	3983	31	0.9152	0.000
1837	2492	31	0.8704	-0.019
581	1342	32	0.7602	-27.010
1027	1603	32	0.8595	-68.062
1201	1603	32	0.7226	-111.068
1027	1878	32	0.7866	-14.016
1877	1878	32	0.8046	68.062
1027	1653	32	0.867	-68.062
1342	1731	32	0.9892	15.995
1603	1731	32	0.9099	68.062
1027	1732	32	0.9003	-68.063
1183	1878	32	0.8438	0.000
1201	1653	32	0.7235	-111.069
1183	1732	32	0.7138	-54.047
1653	1732	32	0.7833	-0.000
787	1603	32	0.7072	-95.073
1343	1603	32	0.7918	15.995
1343	1732	32	0.958	15.995
581	787	32	0.7536	15.995
1343	1653	32	0.8432	15.995
1027	1731	32	0.8812	-0.000
1731	1732	32	0.8783	-68.062
1343	1458	32	0.7147	-14.015
787	1342	32	0.7046	-43.006
1183	1731	32	0.7406	14.016
720	1342	32	0.9861	0.000
787	1090	32	0.7721	-23.016
787	1201	32	0.8326	15.995
720	787	32	0.7185	43.006
720	1731	32	0.9736	15.995
1603	1732	32	0.7708	-0.000
1201	1732	32	0.7216	-111.069
787	1731	32	0.7488	-27.011
1731	1878	32	0.8605	-14.015
1603	1653	32	0.8606	-0.000
1201	1731	32	0.7417	-43.006
1342	1343	32	0.845	-68.062
720	1343	32	0.8607	-68.062
1732	1877	32	0.7818	-14.015
1624	1732	32	0.773	-14.016
1027	1201	32	0.8066	43.006
1653	1731	32	0.8166	68.062
1624	1877	32	0.924	-28.031
720	1027	32	0.8872	15.995
787	1027	32	0.7863	-27.011
1603	1624	32	0.7013	14.016
1027	1183	32	0.8348	-14.016
581	720	32	0.7668	-27.010
1027	1342	32	0.8713	-15.995
616	750	33	0.8433	188.105
1216	1802	33	0.7742	-84.069
1214	3340	33	0.8657	188.104
387	3340	33	0.8713	18.058
1216	2837	33	0.8094	172.110
396	1216	33	0.7724	-172.109
396	2837	33	0.9543	0.000
396	1214	33	0.8086	-188.104
547	754	33	0.914	0.000
616	1214	33	0.9411	0.000
750	2837	33	0.8918	0.000
2837	3339	33	0.8099	-172.110
1214	1802	33	0.7886	-68.074
387	2837	33	0.8531	18.058
2837	3340	33	0.9347	-0.000
1214	1216	33	0.822	15.995
1476	3492	33	0.8599	-0.000
387	1212	33	0.8706	18.058
750	2826	33	0.8759	-18.010
1212	1214	33	0.8651	-188.104
754	1216	33	0.9262	0.000
750	1214	33	0.8117	-188.104
1214	2837	33	0.8549	188.105
547	1476	33	0.9089	0.000
396	1212	33	0.8781	0.000
1802	3339	33	0.7706	84.069
387	750	33	0.8393	18.058
547	3492	33	0.9479	0.000
1216	3492	33	0.9131	-0.000
616	3340	33	0.9	188.105
750	1212	33	0.9492	0.000
616	2826	33	0.9238	170.094
396	547	33	0.7716	-172.110
754	3492	33	0.8643	-0.000
396	3340	33	0.8795	0.000
387	2826	33	0.8873	0.048
1212	3340	33	0.9999	0.000
1476	3339	33	0.938	0.000
616	1802	33	0.8189	-68.074
750	3340	33	0.9499	0.000
616	1216	33	0.8386	15.995
3339	3492	33	0.907	-0.000
754	1476	33	0.8783	0.000
387	395	33	0.8098	0.048
384	395	33	0.8608	-0.000
754	3339	33	0.9241	0.000
616	2837	33	0.8908	188.105
616	3339	33	0.8327	15.995
387	396	33	0.8977	18.058
2826	2837	33	0.9087	18.010
547	1216	33	0.9627	0.000
1214	3339	33	0.8329	15.995
396	750	33	0.8752	0.000
1216	1476	33	0.9235	-0.000
547	3339	33	0.9599	0.000
1802	2839	33	0.7878	-0.061
2826	3340	33	0.9172	18.010
396	2826	33	0.8651	-18.010
616	1212	33	0.899	188.105
1212	2826	33	0.9165	-18.010
1212	2837	33	0.9346	0.000
396	616	33	0.842	-188.104
1216	3339	33	0.9848	-0.000
1214	2826	33	0.8866	170.094
871	909	35	0.9006	369.736
909	917	35	0.8481	-386.763
870	924	35	0.7176	-18.010
870	871	35	0.9151	-0.984
704	917	35	0.7869	-28.031
924	967	35	0.8802	15.995
917	924	35	0.8203	-0.000
476	924	35	0.7261	-297.241
476	487	35	0.7782	-56.026
870	917	35	0.8724	-18.010
704	924	35	0.8889	-28.031
909	1003	35	0.7104	-370.768
909	924	35	0.7038	-386.763
870	909	35	0.8479	368.752
917	967	35	0.7565	15.995
481	487	35	0.7196	-72.021
871	924	35	0.7225	-17.027
474	476	35	0.7658	460.289
476	481	35	0.9607	15.995
871	917	35	0.8775	-17.027
2111	2610	36	0.8567	42.047
1331	2617	36	0.8104	0.000
2111	2608	36	0.884	-28.031
2610	2628	36	0.8943	28.031
2610	2617	36	0.8558	14.016
2111	2617	36	0.8014	56.062
2608	2628	36	0.8213	98.109
2608	2610	36	0.8399	70.078
2111	2628	36	0.8017	70.078
