"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.p4_1_Run185.mzML","X2024_POS_Anid.p4_1_Run194.mzML","X2024_POS_Anid.p4_1_Run223.mzML","shared_name"
"4936/617.2489mz/5.77min",0.317173530904987,0.333908648415749,2.11908468507889,1.52996167902967,2.17435259475505,1.0872898329222,"4936"
"4938/785.5547mz/5.77min",2.16894832034127,2.08895527158684,1.93059838358702,2.45219899427832,1.56795788534324,1.96554044207877,"4938"
"4941/425.324mz/5.76min",2.06278248540374,1.97270303770501,1.1809863006233,1.6957655182698,1.50901511164578,2.01027178395228,"4941"
"4942/784.5513mz/5.77min",2.50346274688771,2.41128737953359,2.28402062989371,2.78907041830609,1.89788126881973,2.30295628610456,"4942"
"4943/392.7806mz/5.77min",2.00520338895005,1.83632126546621,1.48026508816575,2.20567868739886,1.15393048002367,1.78903507730238,"4943"
"4947/619.3865mz/5.79min",2.5159459659236,2.54341828119474,2.59707338530573,2.76289551281391,2.68473633521033,2.57417210834169,"4947"
"4950/597.4046mz/5.8min",2.90730350391389,3.32706385813664,3.71538999219962,4.02890732465799,3.49612045547768,3.56359770619198,"4950"
"4951/770.574mz/5.79min",1.7109805045508,1.89001473992718,1.17927192451703,1.39137332529102,1.29901431136686,1.91073677005691,"4951"
"4956/424.2118mz/5.79min",0.797429099481651,0.814164385924187,3.27780543857037,1.60593774163729,3.24340205018939,2.02381144822338,"4956"
"4957/494.3238mz/5.79min",1.51336722353803,2.10390070539229,1.73643913047352,1.240729116972,1.53386652598683,1.42442762443717,"4957"
"4962/599.41mz/5.79min",1.70588559256777,1.5351061544434,2.22597589343687,2.53026168249223,2.23456254828345,1.69448741607379,"4962"
"4964/506.2434mz/5.79min",-0.250593418400414,0.465078242121342,2.36169345277383,2.87083732010307,2.51967328306534,1.48615583832508,"4964"
"4967/464.2767mz/5.8min",1.27856425286908,1.76999558314284,1.47230232655932,0.964702028369829,0.977432457396638,1.30938873245421,"4967"
"4968/596.4016mz/5.8min",3.66338502039977,3.78796789215744,4.18263738194679,4.49291123276304,4.19992708531131,4.02579791968169,"4968"
"4969/618.3833mz/5.8min",2.99119592059143,3.01379641774035,3.08532640539973,3.25262783774599,3.15494943125603,3.08453171074297,"4969"
"4972/627.4433mz/5.81min",1.67320308895555,1.51557858041486,1.00519729647706,1.59203287742316,1.15303463352065,1.5211068665588,"4972"
"4974/518.3238mz/5.8min",1.72883777589663,2.32032415942606,2.51093746702838,2.59216747260386,2.80227827778856,2.12739991769295,"4974"
"4978/499.3737mz/5.8min",2.53888418170316,2.38047553110805,-0.198969721015656,1.29263895891051,1.50773269520426,2.03646535212075,"4978"
"4983/557.2756mz/5.81min",0.588121877347462,0.604857130092439,1.35229912190071,1.56392005130577,2.14414287949362,1.84895609968996,"4983"
"4984/555.2699mz/5.81min",1.28863646267112,0.66786160267355,2.66800465791534,2.76111950314793,3.32441557227705,3.03594995098102,"4984"
"4985/634.3571mz/5.81min",1.84613404610737,1.9312469226642,1.97129784072868,2.14726418804763,2.02536899268486,1.97303858961265,"4985"
"4987/587.2598mz/5.81min",1.26103106496834,0.469396616382864,2.33971360314678,2.30893452067428,2.6999504458932,2.59481632002494,"4987"
"4993/1150.6642mz/5.81min",0.366239931863221,0.382975087742239,1.13041590916325,1.54554719769991,1.87143132800861,1.4637637674587,"4993"
"5002/801.5444mz/5.82min",1.07848587128839,1.11790585414744,2.99601014559645,2.30037105058629,2.66231090494673,1.12809774298967,"5002"
"5005/768.5589mz/5.84min",1.64191541032341,1.4402297197661,0.6537107306956,1.37784990695755,0.0726215380314837,1.53739548998253,"5005"
"5007/615.4335mz/5.83min",1.52317077132221,1.59118297732717,2.05118092847616,2.4359597193964,1.95760532959645,1.82553931260956,"5007"
"5008/592.3129mz/5.82min",1.81647018281642,1.73140057640173,2.23195749095045,1.52207939537581,1.77316889429525,1.50415114958613,"5008"
"5009/1191.7956mz/5.83min",0.814017756539796,1.04124389979244,1.36612352591809,2.10868362931623,1.45840624995129,1.31126212740505,"5009"
"5010/613.4279mz/5.83min",2.76997986837742,2.97578776915342,3.29241562285363,3.57655155007248,3.31956368192274,3.1649202453802,"5010"
"5011/533.1919mz/5.83min",0.19963509112302,0.216370072383965,2.23684037974433,1.76218227767223,2.00584778495609,0.96974960915425,"5011"
"5016/278.2478mz/5.83min",1.53990184331966,2.28117947625606,2.50204540862901,1.88108605701474,1.76705076648645,1.39620014803273,"5016"
"5021/582.3861mz/5.84min",1.13431042172901,1.36249577637529,1.62537644195626,1.86838085233802,1.50149371697408,1.07233137041449,"5021"
"5022/279.2794mz/5.83min",1.70783287176405,2.89190104356622,1.49229155613945,1.44486259034581,1.49636014974676,2.45734549724948,"5022"
"5023/506.3239mz/5.84min",1.61111684113429,2.3470436036316,1.9960768760939,1.81974222504381,2.00066432399838,1.71361634625128,"5023"
"5028/861.3945mz/5.84min",0.770538547128029,0.787273830831573,2.69096371797474,1.78169604934701,2.48844515042044,1.54065702516173,"5028"
"5029/550.1082mz/5.85min",1.76802110843456,1.97943153615702,1.5974007046374,0.427812038387971,2.28648547214349,2.82831670107014,"5029"
"5030/452.277mz/5.85min",2.11545323458713,2.4750066165955,1.6638730962538,1.31150293839312,1.47708102267108,1.91727969643921,"5030"
"5033/381.311mz/5.85min",1.90395317268059,1.65246292279855,0.900767380992263,1.66193674789669,1.48232537505874,1.10300192123662,"5033"
"5034/482.0456mz/5.85min",2.27704793913302,2.43838202677396,2.10765389693384,1.34100825404694,2.7765492457743,3.31372403661097,"5034"
"5045/551.3052mz/5.86min",1.64314573465505,1.56397092991986,1.53064683584545,0.876007975287423,1.75981474040797,1.87339591569384,"5045"
"5050/550.302mz/5.86min",2.13339384398945,2.07316191966762,2.05654922076334,0.20635082658917,2.25456371171203,2.3885208133649,"5050"
"5053/525.3785mz/5.85min",1.82844258393724,2.07903214415103,1.46801639990072,1.24527834935017,1.3775065665852,1.16830126590442,"5053"
"5059/757.506mz/5.87min",2.1030609723363,2.27211545936551,2.13638349533757,2.20537950224313,2.00309669259184,2.07280840917242,"5059"
"5066/457.3998mz/5.88min",2.78061312280139,2.87057527506182,2.13405677580572,2.76389322519245,2.68411786295674,2.84044564666885,"5066"
"5070/597.3034mz/5.92min",1.67130524525301,1.74852588974761,1.40983400917661,1.78516831910866,2.05893456100236,1.40952623211457,"5070"
"5071/627.4148mz/5.89min",0.61697292836527,1.00417911333897,1.69100955210498,2.1446586151973,1.62793857253915,1.11019803345237,"5071"
"5072/626.4116mz/5.88min",1.43123247623447,1.47140695990774,2.17540130249167,2.60203412394149,2.10388759522755,1.6193230671921,"5072"
"5074/458.4032mz/5.88min",2.23514404738689,2.31718106932592,1.55896516314343,2.212540398064,2.12831745245176,2.2930517772984,"5074"
"5075/331.1539mz/5.88min",1.68543048280231,1.42403310995739,1.37539352605381,1.11889229905098,1.40705598420396,1.84266430600975,"5075"
"5078/629.3443mz/5.88min",1.84983903858424,1.87048627747827,1.97822895665021,1.43468617264246,1.97815398941764,1.57524262424358,"5078"
"5080/409.3099mz/5.89min",1.73315639200148,1.76193504845582,1.94433727708867,1.50875132837316,1.83804500793038,1.13673092050086,"5080"
"5087/636.3387mz/5.89min",2.48935540549425,2.30371446987715,2.62152538906518,1.72648295113055,2.3957277557182,2.54066251964403,"5087"
"5088/494.3238mz/5.9min",2.3700371775,2.9890151399415,2.36473000318805,2.0651785532153,2.32874550392334,2.34362655961699,"5088"
"5095/427.3205mz/5.9min",1.69400492955387,1.81389401236196,1.66920028697582,1.08754945499712,1.51375020185866,1.131732096941,"5095"
"5096/608.4015mz/5.9min",1.65606971324048,1.84270574379488,2.01837166640422,2.35975541733639,1.96744513282073,1.58536739528938,"5096"
"5102/356.1492mz/5.91min",0.659203024815406,0.675938292767523,2.8939679190667,1.46771142370707,2.61304915908704,1.91389035626582,"5102"
"5104/786.5327mz/5.91min",1.9269766785501,1.97054925944557,2.50848777602898,2.93213738697783,2.47435042010515,2.0979383348695,"5104"
"5105/344.3158mz/5.91min",1.84493366582654,1.87739457715107,1.59103385603552,1.85104176426087,1.60313160302813,1.76474631029271,"5105"
"5106/494.2852mz/5.91min",2.12336480495648,2.02160309492294,1.68944864313495,2.06926755741839,1.85793368389904,1.9712321361673,"5106"
"5107/493.2808mz/5.91min",2.65792676104727,2.59143790497184,2.26075029825074,2.56960650625221,2.39309422934567,2.53492908859939,"5107"
"5108/510.3071mz/5.91min",2.34379071961574,2.25363427610217,1.91347817651209,2.27445738015948,2.07341163626008,2.23808990029043,"5108"
"5112/522.2824mz/5.91min",1.67037803130714,1.87541859241363,2.2133614369238,2.19848143731925,2.51596788572517,1.79637414876212,"5112"
"5115/515.2628mz/5.91min",1.92250497284808,1.70484845496972,1.19354575129401,1.5352906772279,1.42818829187416,1.69803799529495,"5115"
"5126/509.2433mz/5.92min",0.967832570731388,0.984567868471497,1.73201040393198,2.7842377727288,1.89682838464298,1.03898131662139,"5126"
"5127/436.2117mz/5.93min",-0.332857175047202,-0.316125653170471,2.57245624844891,0.475601931874785,2.43040433232085,2.22940302223101,"5127"
"5141/523.2858mz/5.95min",1.05497833289853,1.75747638916562,1.61061115568311,1.60855015081079,1.93396364543602,1.41855287394415,"5141"
"5143/395.3271mz/5.93min",2.95208749971261,2.89649521078504,1.8017666375054,2.51356025662751,2.20761430451744,2.33612683902518,"5143"
"5150/450.2273mz/5.93min",-0.217374402981934,-0.89894658139378,1.66458586417475,1.51332374070257,1.88796715998698,1.30588821708176,"5150"
"5151/482.2536mz/5.95min",-0.242502979063893,0.136655070281907,1.84870283815958,1.75600912708,2.15894146865701,1.72730774002882,"5151"
"5153/673.3703mz/5.94min",1.14778476375231,0.985170279817745,2.092495408368,1.60754443357754,2.11193589291505,1.04835370879109,"5153"
"5154/414.1909mz/5.94min",0.99445040359341,0.975448122684167,2.15828320499044,2.05312062486043,2.47187912432002,2.01989090940516,"5154"
"5155/440.2769mz/5.95min",1.73921613460679,2.11782079216057,1.47073251857242,1.58001309826812,1.51808060945462,1.71197654605629,"5155"
"5156/800.5484mz/5.95min",1.82025078213617,1.93503592403003,1.8176000349048,2.53069181088615,1.76405766701135,2.37519990388545,"5156"
"5159/546.3072mz/5.95min",1.87928550832786,1.85465646404837,1.49793147690815,1.42050905947508,1.39869874763592,1.60349928121766,"5159"
"5161/353.2685mz/5.94min",1.80756656373892,2.37433256605223,2.04366770223514,1.65553325697525,1.59992390049103,1.65857084015608,"5161"
"5168/337.2735mz/5.96min",1.5591841163914,1.77797602860908,1.86763542444647,1.85556999241906,1.98116286076003,1.80819113475663,"5168"
"5169/618.3834mz/5.97min",1.39918528143903,1.40171554620068,1.53925629838779,1.99282533129386,1.50829650198655,1.62357758419995,"5169"
"5171/425.1958mz/5.96min",0.602821523852263,0.619556780162794,2.06751560407118,1.55516445069292,1.99238758340388,1.37293964322236,"5171"
"5173/347.3349mz/5.97min",1.8610086650254,1.74235251663188,2.38729499489679,2.21453009596253,2.36644838180703,1.80981551842222,"5173"
"5174/596.4015mz/5.96min",1.87761336092627,2.04252711053951,2.37135064094903,2.74716859472851,2.42963432181563,2.20907713085069,"5174"
"5175/597.4048mz/5.97min",1.38188037952471,1.60308638285886,2.08648841048444,2.42859358545614,1.80137698669751,1.86082624791569,"5175"
"5176/597.3033mz/5.98min",1.52565019120113,2.12136808104593,1.63646127364667,1.92908595353854,2.05708170113398,1.87724224595993,"5176"
"5177/500.2746mz/5.97min",1.54321712763828,1.71879644219556,1.50024097405907,1.37853991736557,1.17862512258833,1.57119692031822,"5177"
"5179/478.2926mz/5.96min",3.14234979596908,3.42887924994955,3.3344176643089,3.19122601584833,3.25270279532649,3.22293061587596,"5179"
"5180/955.5778mz/5.96min",1.46936900410607,1.97081616811865,1.72599409149391,1.37034154274486,1.50484254458283,1.56012063171424,"5180"
"5182/281.2111mz/5.96min",1.57340975430009,1.78215607148434,1.47656129287622,1.16979403487332,1.71644620035397,1.92122402694548,"5182"
"5188/263.2005mz/5.96min",1.38668164831443,1.55179981957391,1.23447050408976,0.836780071797509,1.48582366888991,1.68639216356917,"5188"
"5191/773.5009mz/5.96min",0.0735679344248648,0.090302659147621,2.04375331472671,1.64417259409832,1.75733918216176,0.843679093420081,"5191"
"5193/346.3314mz/5.97min",2.55126260046511,2.43507149465104,3.09885738557874,2.9666572809844,3.12230262106588,2.61544062482384,"5193"
"5203/354.1335mz/5.97min",0.846006302537465,0.862741593144701,2.60078570984972,1.70528712920728,2.42867073357541,1.61612487096283,"5203"
"5204/293.2951mz/5.97min",2.69223394093064,2.71462235986158,2.11923057012379,2.41927285087777,2.38644796197227,1.60817996835958,"5204"
"5207/422.1962mz/5.99min",-0.211992334912135,-0.167900652573554,3.0266056166006,2.06726678726418,2.85572056803416,2.11475492923518,"5207"
"5208/593.3338mz/5.97min",1.81546958597939,1.64249172375063,0.906675156467104,1.52231086903111,1.33587389207339,1.70456722581607,"5208"
"5209/453.2387mz/5.99min",0.511318809934566,0.455000892226124,3.04406492145052,2.05878524692865,2.72274407689908,2.18848982163419,"5209"
"5210/485.2279mz/5.98min",0.573234646102292,-0.108982633872367,2.53680366147892,1.79681459522577,2.40329262111852,2.09727687247819,"5210"
"5211/626.4119mz/5.98min",1.53955884253186,1.53794649750833,2.32342089382264,2.66688787670755,2.15501739447176,1.8072591899443,"5211"
"5212/341.1858mz/5.98min",0.409941028340881,0.426676211808052,1.95784130830929,1.21844831572551,1.82171294292671,1.51633586413227,"5212"
"5217/579.2928mz/6.01min",1.67852203753885,2.04705107197928,0.922693814242315,1.26330028928179,1.91957345727574,1.84966589635255,"5217"
"5218/606.3283mz/5.98min",2.43415187681297,2.33297889470047,3.06067948835175,2.68392137284914,2.72180990821863,2.48939342499208,"5218"
"5219/518.3237mz/5.98min",0.917864308314836,1.61947091985326,1.48283941539083,1.42666383179777,1.36687520619474,1.26202846079754,"5219"
"5224/745.5065mz/5.99min",2.18323178084118,2.08496103556127,2.66051646032211,2.8247215517902,2.71988887698259,2.46926548605654,"5224"
"5226/507.2276mz/5.99min",0.0651800525617065,-0.616873996263345,1.82639749451206,2.51699991552451,2.18846480213915,0.707121100437729,"5226"
"5232/612.423mz/5.99min",1.93329330780581,1.9361924962446,2.47050704579892,2.97775026126883,2.67187262921034,2.53293521562447,"5232"
"5233/632.3989mz/5.99min",2.39212561288655,2.23360250918606,2.62335666595445,3.05758334990372,2.83327329883629,2.81110840753024,"5233"
"5234/571.4313mz/5.99min",1.953885213199,2.04099270037964,1.76832598631809,1.80015535414978,1.80710932367546,1.86227355480647,"5234"
"5236/613.427mz/6.0min",1.08042414360948,1.37189125289545,1.97963016181754,2.52059426203666,2.18474552245549,1.79628712999155,"5236"
"5237/610.4171mz/5.99min",3.07806040741742,3.08393763862462,3.60631566761088,4.10525225375091,3.79705044673539,3.66336760513803,"5237"
"5239/627.4435mz/6.0min",2.19264463764899,2.27044105741703,2.76690801285142,3.24485447419853,2.9697026473634,2.84242108027117,"5239"
"5241/628.4466mz/6.0min",1.74927519815492,1.81156622689497,2.31569708897523,2.80733386645574,2.52193177710331,2.403121284107,"5241"
"5242/607.3318mz/5.99min",1.61854757427045,1.99148107618578,2.60251518581173,2.27082446879577,2.2930292063015,1.77024622764547,"5242"
"5246/629.4492mz/5.99min",0.789232280509834,0.83312271855569,1.49450936002104,2.11945414023148,1.83664530579584,1.28575385033682,"5246"
"5248/408.3258mz/6.0min",2.29895987509177,2.1553059988086,1.46380718636237,1.86611118602214,1.83061740739949,2.04505533083368,"5248"
"5249/482.3239mz/6.0min",1.65881741152818,2.29215058367396,1.98274467733303,2.02418114072981,2.16255371491623,1.88817833197511,"5249"
"5252/522.3455mz/6.02min",2.28819395788319,2.6622616247865,2.53860037904278,2.36636514839564,2.48306765330763,2.31611696550391,"5252"
"5253/1129.7497mz/6.0min",1.19742715079727,1.70256390149763,1.91604803295612,2.14120466750724,2.00547255954771,1.84143281373588,"5253"
"5256/542.3217mz/6.01min",1.86386912729893,2.07818492307666,1.81046764492129,1.61388398277816,1.81897249714345,1.77702593696528,"5256"
"5258/523.3479mz/6.02min",1.38745631009797,1.78111977880101,1.63551592479472,1.53137059632664,1.58877412891305,1.40597854245589,"5258"
"5259/520.3395mz/6.01min",3.55238517531753,3.93020214691979,3.79555807064485,3.58128201789391,3.7548570253634,3.59089220254341,"5259"
"5261/1039.6716mz/6.01min",1.53749367177037,2.29813400635672,1.89835868301065,1.41193848291699,1.76895897281946,1.58096771087485,"5261"
"5268/743.4911mz/6.0min",1.51051172503612,1.51358122664697,2.22192477746634,2.1952696916303,2.05406615647507,1.62041949563083,"5268"
"5269/757.5063mz/6.01min",1.80395647883607,1.84808599517034,1.61530587615419,1.81399655688038,1.3824690379797,1.73396832577473,"5269"
"5271/997.6247mz/6.09min",1.86392559684704,2.59408368766907,1.98078617023176,1.64442266959111,1.95426804961815,1.92372549050511,"5271"
"5273/277.2162mz/6.02min",2.91421585987775,2.64085467734172,2.90375805587762,2.40138409169011,2.70190573971527,2.48284292101849,"5273"
"5274/312.2532mz/6.02min",2.50455057247861,2.26142586028569,2.5002673263319,1.90151214506805,2.27946347281222,2.06790146931652,"5274"
"5276/814.5641mz/6.02min",1.59626915233968,1.4237211999809,1.38783111245947,2.09105562510938,1.3775722006915,1.45834982543147,"5276"
"5279/511.1385mz/6.02min",2.12664984307668,2.06344143057851,0.900979965462589,0.945310891642812,0.952461523469889,1.6058906314149,"5279"
"5280/744.4942mz/6.0min",1.08050681238551,1.03872210219645,1.83878361223553,1.79835950603376,1.69937197461213,1.00994542435613,"5280"
"5281/309.2424mz/6.03min",1.58962877856389,1.5972544694107,1.52825689313487,1.08264724722075,1.50586769607409,1.50856239155186,"5281"
"5293/522.2823mz/6.04min",2.02155572751048,2.41759106451353,2.58849312924958,2.64421595444145,2.82496252690295,2.19317661641169,"5293"
"5298/596.4015mz/6.04min",1.95763342227606,1.99793429623202,2.45761674922573,2.91145863960036,2.54551038284199,2.28540946648398,"5298"
"5302/618.3835mz/6.05min",1.44490541889249,1.31382303441947,1.67181674722003,2.01502695831501,1.71535320668871,1.64716576283234,"5302"
"5306/523.2857mz/6.04min",1.40488081783325,1.84650063927687,1.96605925662022,2.04216704265422,2.2314822856377,1.6065669732991,"5306"
"5308/422.2152mz/6.05min",1.14571068271888,1.11707762547188,3.21152794984224,2.40620561890053,2.94493859120363,2.69766243301131,"5308"
"5311/421.2119mz/6.05min",1.72680005713733,1.76141767653868,3.77418745086046,2.95887827621611,3.50828104877861,3.26583738277534,"5311"
"5313/841.4158mz/6.05min",0.215473615571773,0.23220861976127,2.50360637996813,1.0239785443042,2.02552423822243,1.74626525466513,"5313"
"5320/478.2926mz/6.06min",3.62738559409401,3.95700532105396,3.78894546474556,3.61739884369192,3.58774493373914,3.6790634636848,"5320"
"5322/955.5777mz/6.06min",2.30800776387338,2.87453350922311,2.51907994351467,2.17161695718034,2.07938366398275,2.37624879494527,"5322"
"5323/727.496mz/6.06min",1.58916524817802,1.52129835709865,2.29876899816621,2.43383473114362,2.35995881619704,2.05294294048801,"5323"
"5325/354.1334mz/6.08min",-0.661366509578361,0.0541156339091391,2.76540374197456,2.19195424349673,2.57136212011685,1.62104948057646,"5325"
"5326/597.3032mz/6.04min",1.7360637477462,2.1193052674803,1.51689985375236,2.18744737117782,2.04167098127272,1.93104529389999,"5326"
"5328/500.2746mz/6.06min",1.86080877672896,1.94955849185462,1.81410437474016,1.70982924621496,1.17862512258833,1.86651173117205,"5328"
"5330/438.3364mz/6.06min",2.2827268700476,2.08980294052462,1.73466216358879,2.01295628451833,2.1811592148419,2.22081382108696,"5330"
"5331/211.0964mz/6.07min",-0.259462848507723,0.434619157073009,2.7811338014342,2.18352620531004,2.17033958828032,1.85989257566295,"5331"
"5339/466.3161mz/6.07min",0.74960306153395,0.766338342857418,2.12627110455652,1.5941334978424,1.77298373485236,1.51972150840475,"5339"
"5340/556.3628mz/6.06min",0.91072872030717,0.927464015196022,1.79774561728652,1.71923747358423,2.13021132364922,0.981877455457514,"5340"
"5342/657.3392mz/6.07min",1.71417629411217,1.54134659680041,1.81368490463113,2.61975072342133,2.13754986278181,1.64437622205811,"5342"
"5346/579.2927mz/6.05min",1.71899465779619,1.97678911804162,1.39101414674133,2.11855135504479,1.96142054754687,1.83259515326628,"5346"
"5349/441.1908mz/6.08min",0.54531034910661,0.56204558997991,2.03276197617058,1.82659811431073,2.09352724372779,1.31542826635279,"5349"
"5353/650.3539mz/6.07min",1.66305447201363,1.40282275191486,1.90818756476322,0.87673033435791,1.72518960051834,1.83242964273385,"5353"
"5358/548.3942mz/6.08min",2.34012408511681,2.21790757422517,0.72601554590629,1.63363914488866,1.47646676804746,1.85825467677078,"5358"
"5359/622.4167mz/6.08min",1.89236685294068,1.8006279983215,2.33289770618395,2.7586038494348,2.39537363286916,2.20847069754498,"5359"
"5360/423.1802mz/6.08min",0.686068725930518,0.7028039984523,2.13125152294903,1.77939266423267,2.13648898752943,1.45618705755869,"5360"
"5361/293.2951mz/6.05min",1.61239719437872,1.24532503748571,1.11259833198784,1.46144163554269,2.1133964796615,2.21190786377118,"5361"
"5366/395.3292mz/6.04min",1.86483330630703,1.91098382640561,0.41768493164195,1.80689332254928,1.50994229958786,1.62435127022171,"5366"
"5372/382.316mz/6.09min",1.77644722869919,1.69434678426499,1.7731404086552,1.68831291652127,1.71699500097024,1.73263107064611,"5372"
"5376/742.5047mz/6.09min",0.947926386334898,0.0955777214191301,1.90084949225528,1.96248584710914,1.73178996849405,0.112858957262954,"5376"
"5379/466.2223mz/6.09min",-0.0489359969566431,-0.730865291154437,2.27366633730495,1.14440715907952,2.21386109441372,1.76440690638145,"5379"
"5380/623.4202mz/6.08min",1.38346263109915,0.963252998543307,1.64596329938274,2.32881683040769,1.9554620370558,1.76015216691366,"5380"
"5382/506.3244mz/6.11min",1.37617828254491,1.59671825262613,1.18044802265918,0.944705437484503,1.56852145091031,1.38263603669766,"5382"
"5384/543.3249mz/6.11min",1.87020095754466,1.55619488788652,1.84238500945016,1.74709858178738,1.84116951317015,1.84046740818659,"5384"
"5389/520.3396mz/6.11min",4.02940132984331,4.45758869121848,4.26378006199236,4.11048287713253,4.20430090677082,4.10162977823372,"5389"
"5394/1039.6716mz/6.11min",2.51673496801351,3.38256780572669,2.83818292880374,2.53808379655384,2.71664378458078,2.6040508892383,"5394"
"5395/542.3215mz/6.11min",2.40305494295907,2.59952237281074,2.35309195422878,2.29004854556565,2.39302888616534,2.38077294231431,"5395"
"5397/523.3479mz/6.11min",1.87522735991216,2.33017541192891,2.12410763586066,1.98695799800123,2.0550372252704,1.9328019123432,"5397"
"5410/552.2813mz/6.13min",2.0771424170982,1.91764633569252,2.292898736853,2.25282584387474,2.26262666599256,2.12443830821404,"5410"
"5411/454.2925mz/6.13min",2.39249213947789,2.61158287960868,2.07979128765805,2.17059719778748,2.10794678044123,2.38846321958349,"5411"
"5412/620.3439mz/6.13min",3.51332800649027,3.55342765720259,3.7120867866731,3.67964492713759,3.70624651012705,3.61367350909419,"5412"
"5414/621.3471mz/6.13min",3.13764475483973,3.07593698137549,3.24479885177724,3.27186556195656,3.24587857269052,3.13851902403487,"5414"
"5415/622.3501mz/6.13min",2.40826686221649,2.36384027976703,2.51538135157792,2.60395718139413,2.57453196055398,2.47884555439916,"5415"
"5417/607.3313mz/6.14min",2.02131224127413,1.84803042007293,2.37404014404352,1.75901322702197,2.05955017734822,1.69400894664089,"5417"
"5418/492.3081mz/6.14min",1.61584234693725,2.11437786719939,1.30873153197029,1.01794781350904,1.57605665779749,1.58446363047007,"5418"
"5422/606.3284mz/6.14min",2.47813793909737,2.459121504588,2.919966753854,2.34662292006054,2.50634913765461,2.28298849230655,"5422"
"5432/577.3381mz/6.15min",1.61994536773705,1.47086591675977,0.8378237833798,1.38780926028188,0.988781784943139,1.60371668360919,"5432"
"5435/407.1851mz/6.15min",1.74471568365588,1.66079170296113,2.87990168387274,1.05462538300389,2.3556390557311,2.14993320165173,"5435"
"5445/507.2277mz/6.16min",-0.237231344096145,-0.918740245763656,2.58747384672778,3.0235286184308,2.87539452315683,1.30178871487826,"5445"
"5446/524.2539mz/6.16min",0.968412192463552,0.985147490228929,1.73259002599472,2.12281623232912,2.00904541763511,1.03956093844873,"5446"
"5447/640.4269mz/6.16min",0.779692768272919,1.01334744538722,1.98785666791511,2.38337662300328,1.93461679637661,1.67943355064895,"5447"
"5454/444.347mz/6.16min",1.88339144814271,1.87192938864814,0.33773271221877,0.349249195923678,1.6759446298693,1.74245053665599,"5454"
"5459/332.3311mz/6.17min",2.47173925473628,2.51791839578573,2.3992377632147,2.07332466371824,2.44680429877847,2.03641608387907,"5459"
"5463/508.3397mz/6.18min",1.97811308421167,2.64914002257844,1.88540054750689,1.60383640380627,1.84902608255851,1.86869199193265,"5463"
"5466/409.3424mz/6.18min",2.79568416070492,2.68509452573323,1.41147739977444,2.26816627543991,1.91604962020609,2.10388713904097,"5466"
"5468/496.3396mz/6.19min",2.170258878375,2.83703679580254,2.602459914282,2.52668099127593,2.73113850863183,2.49496807931381,"5468"
"5469/510.3581mz/6.19min",1.91652700001743,1.80640069179306,0.940348092187493,0.664382689144802,1.23948429678172,1.43116910373925,"5469"
"5470/212.0528mz/6.19min",2.35332436628177,2.59081493022395,2.54488544725261,2.52546513377873,2.50183260125373,2.19257197796061,"5470"
"5471/613.4257mz/6.19min",1.2681928353697,1.64494401042112,1.83008816986981,2.07085830515541,1.73859173722816,1.35079912318783,"5471"
"5473/610.4171mz/6.19min",3.45179351837747,3.59319828310286,3.74965035544913,4.00148060433063,3.68833259192966,3.44241566499687,"5473"
"5474/612.423mz/6.19min",2.32017842344991,2.45160229824433,2.60423547786599,2.84514597654073,2.53312904913831,2.28652863303461,"5474"
"5476/629.4494mz/6.19min",1.47684469255732,1.68928542317582,1.77034717913974,1.99719658516298,1.74015883769018,1.51031983468224,"5476"
"5478/627.4436mz/6.2min",2.61105475073087,2.8363028936743,2.9280551355221,3.1564734061482,2.88488919900043,2.66892027408937,"5478"
"5479/506.3239mz/6.2min",1.9632016617977,2.62247586450922,1.61761416097988,1.28430919656273,1.92649627739166,1.8933998614168,"5479"
"5481/648.373mz/6.2min",1.74113874746095,1.76706013519886,1.75035925727327,1.99509734759537,1.75432290536724,1.6212770046942,"5481"
"5482/307.3107mz/6.21min",2.58919522665988,2.55319492344217,1.9599038329994,2.30014556393223,2.09104566314355,2.10356216904037,"5482"
"5486/641.4594mz/6.2min",1.57315150803642,1.37155536237243,1.64611240712784,2.33169502173264,2.0193033019977,2.02598610370465,"5486"
"5487/642.4624mz/6.2min",0.928016035609347,0.806724850702428,1.13982140174309,1.8564232109781,1.5685629692369,1.56919316402559,"5487"
"5491/632.399mz/6.21min",2.92565411280902,2.94843164804012,2.94782828890862,3.12376630691212,2.90123971244157,2.78235566317713,"5491"
"5492/624.4324mz/6.21min",1.72356378593327,1.52834298201198,2.33475369989872,3.11254945105028,2.77825900411529,2.75490462082323,"5492"
"5494/356.1492mz/6.21min",1.31792554958912,1.33466085491787,2.94716001459801,2.14262700795673,2.72990546331395,2.08804431076659,"5494"
"5495/424.2118mz/6.21min",0.981282953130597,0.998018251440044,2.56790389289983,1.92336295770022,2.42575287464834,1.75140162240273,"5495"
"5497/625.4359mz/6.21min",1.03036614031941,1.08775654634492,1.88282416505357,2.66887815438895,2.32699231112073,2.31345202130437,"5497"
"5500/646.4142mz/6.21min",0.878215160268169,0.670864100244311,1.4453060701942,2.16453442613389,1.88428800787996,1.91715666293361,"5500"
