"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"2910/839.4284mz/3.79min",3.0776,1.6218,"2910"
"5071/627.4148mz/5.89min",3.0772,1.6216,"5071"
"7096/812.6104mz/7.86min",0.32538,-1.6198,"7096"
"6228/386.1419mz/6.89min",3.0727,1.6195,"6228"
"7172/537.1492mz/7.87min",3.072,1.6192,"7172"
"1557/246.0972mz/2.53min",3.0717,1.619,"1557"
"4197/495.3578mz/5.18min",0.32715,-1.612,"4197"
"3320/547.3025mz/4.3min",0.32721,-1.6117,"3320"
"5622/424.212mz/6.25min",3.0454,1.6066,"5622"
"5479/506.3239mz/6.2min",0.3292,-1.603,"5479"
"2915/838.4257mz/3.79min",3.0367,1.6025,"2915"
"7073/781.5561mz/7.77min",3.0313,1.5999,"7073"
"2911/837.4232mz/3.79min",3.0221,1.5955,"2911"
"7300/820.4034mz/7.98min",3.0132,1.5913,"7300"
"1415/328.139mz/2.47min",0.33206,-1.5905,"1415"
"2429/179.0338mz/3.2min",0.33246,-1.5887,"2429"
"4789/297.2424mz/5.65min",0.3326,-1.5881,"4789"
"8061/759.5732mz/10.37min",3.0041,1.5869,"8061"
"1392/268.1655mz/2.43min",0.33341,-1.5846,"1392"
"2320/207.1127mz/3.09min",2.9989,1.5844,"2320"
"7215/730.5371mz/7.95min",2.9877,1.579,"7215"
"4851/519.3272mz/5.72min",2.9871,1.5788,"4851"
"6227/318.0794mz/6.89min",2.9827,1.5766,"6227"
"1067/197.1285mz/2.26min",0.3359,-1.5739,"1067"
"3681/271.06mz/4.73min",0.33611,-1.573,"3681"
"1116/295.1651mz/2.26min",0.33622,-1.5725,"1116"
"2430/289.0706mz/3.2min",0.33691,-1.5696,"2430"
"2912/854.452mz/3.79min",2.9673,1.5692,"2912"
"1970/359.2175mz/2.79min",0.33707,-1.5689,"1970"
"3054/295.0923mz/4.0min",2.9624,1.5668,"3054"
"6521/408.2167mz/7.23min",0.33769,-1.5662,"6521"
"7408/788.6136mz/7.99min",0.33836,-1.5634,"7408"
"3188/316.0451mz/4.18min",0.33852,-1.5627,"3188"
"6049/600.3542mz/6.67min",0.33856,-1.5625,"6049"
"7599/806.5603mz/8.26min",2.952,1.5617,"7599"
"6613/425.3048mz/7.31min",0.33881,-1.5615,"6613"
"6875/746.5646mz/7.6min",0.33885,-1.5613,"6875"
"5233/632.3989mz/5.99min",2.9478,1.5596,"5233"
"6382/622.3352mz/7.07min",0.33951,-1.5585,"6382"
"6064/425.1957mz/6.66min",2.934,1.5529,"6064"
"1942/264.1424mz/2.76min",2.9329,1.5523,"1942"
"1339/300.1441mz/2.4min",2.932,1.5519,"1339"
"2778/362.1706mz/3.58min",2.9232,1.5476,"2778"
"2986/294.0972mz/3.89min",2.918,1.545,"2986"
"5156/800.5484mz/5.95min",2.9126,1.5423,"5156"
"5933/668.3211mz/6.56min",2.9124,1.5422,"5933"
"1846/179.1179mz/2.71min",2.9001,1.5361,"1846"
"6406/1006.6218mz/7.1min",0.34502,-1.5352,"6406"
"5943/660.4304mz/6.57min",2.8972,1.5347,"5943"
"7293/840.3788mz/7.98min",2.8963,1.5342,"7293"
"901/152.0706mz/2.09min",0.34551,-1.5332,"901"
"3751/551.2697mz/4.8min",2.8942,1.5331,"3751"
"2129/245.1859mz/2.91min",2.8929,1.5325,"2129"
"3043/297.2172mz/3.98min",0.34589,-1.5316,"3043"
"7292/839.3755mz/7.98min",2.8902,1.5312,"7292"
"4641/612.3958mz/5.54min",2.888,1.5301,"4641"
"1153/263.139mz/2.28min",0.34631,-1.5299,"1153"
"2133/354.1185mz/2.89min",2.884,1.5281,"2133"
"7177/519.1383mz/7.87min",2.8777,1.5249,"7177"
"5466/409.3424mz/6.18min",0.34797,-1.523,"5466"
"4283/629.3811mz/5.26min",0.34809,-1.5225,"4283"
"1103/247.1112mz/2.25min",2.8725,1.5223,"1103"
"7180/557.1737mz/7.87min",2.8694,1.5207,"7180"
"3299/399.1911mz/4.28min",2.8689,1.5205,"3299"
"938/254.1862mz/2.14min",0.34972,-1.5157,"938"
"5642/679.3005mz/6.31min",2.8589,1.5154,"5642"
"3315/550.3021mz/4.29min",0.35001,-1.5145,"3315"
"4342/913.4541mz/5.3min",2.8565,1.5142,"4342"
"5298/596.4015mz/6.04min",2.8501,1.511,"5298"
"6936/393.3156mz/7.65min",0.35089,-1.5109,"6936"
"2208/440.2021mz/2.97min",2.8481,1.51,"2208"
"2354/245.0907mz/3.12min",2.8454,1.5086,"2354"
"4855/518.3238mz/5.71min",2.8453,1.5086,"4855"
"7903/804.5506mz/9.45min",2.8427,1.5073,"7903"
"2556/500.2598mz/3.34min",2.8424,1.5071,"2556"
"6973/333.2424mz/7.69min",0.35187,-1.5069,"6973"
"3243/412.1749mz/4.23min",2.8418,1.5068,"3243"
"5833/508.255mz/6.48min",0.35194,-1.5066,"5833"
"1127/226.1075mz/2.28min",0.35203,-1.5062,"1127"
"4426/568.3701mz/5.38min",2.8401,1.506,"4426"
"7231/804.5504mz/7.94min",0.35238,-1.5048,"7231"
"6800/460.3419mz/7.59min",0.3532,-1.5014,"6800"
"6757/315.2317mz/7.52min",0.35426,-1.4971,"6757"
"7178/558.1718mz/7.87min",2.8219,1.4966,"7178"
"3399/347.1633mz/4.38min",0.35443,-1.4964,"3399"
"3395/561.3181mz/4.38min",0.3547,-1.4953,"3395"
"2902/859.4049mz/3.79min",2.8168,1.4941,"2902"
"6901/812.6115mz/7.6min",0.35543,-1.4924,"6901"
"7179/554.1756mz/7.87min",2.8106,1.4909,"7179"
"4198/508.2543mz/5.17min",0.3558,-1.4908,"4198"
"2308/155.0703mz/3.07min",0.35592,-1.4904,"2308"
"3302/467.2537mz/4.28min",2.8067,1.4889,"3302"
"6489/431.3153mz/7.2min",0.3565,-1.488,"6489"
"7993/857.5131mz/10.27min",0.35652,-1.4879,"7993"
"6123/279.2318mz/6.77min",0.3568,-1.4868,"6123"
"2353/224.111mz/3.1min",2.802,1.4865,"2353"
"2243/323.1601mz/3.0min",2.7995,1.4852,"2243"
"5872/277.2162mz/6.52min",0.35742,-1.4843,"5872"
"1799/245.1132mz/2.69min",0.35764,-1.4834,"1799"
"2773/475.1344mz/3.61min",2.7866,1.4785,"2773"
"3071/412.0792mz/4.01min",2.7866,1.4785,"3071"
"3463/552.2126mz/4.47min",2.7866,1.4785,"3463"
"3524/549.2493mz/4.53min",2.7866,1.4785,"3524"
"3658/426.1809mz/4.72min",2.7866,1.4785,"3658"
"3744/241.0972mz/4.79min",2.7866,1.4785,"3744"
"3747/607.3275mz/4.8min",2.7866,1.4785,"3747"
"3966/549.2494mz/4.97min",2.7866,1.4785,"3966"
"4035/607.2549mz/5.04min",2.7866,1.4785,"4035"
"6140/1031.5211mz/6.77min",2.7866,1.4785,"6140"
"3547/622.2409mz/4.56min",2.786,1.4782,"3547"
"3053/363.1548mz/3.99min",2.7845,1.4774,"3053"
"2351/205.0971mz/3.1min",2.7788,1.4745,"2351"
"8023/796.5244mz/10.29min",2.7784,1.4743,"8023"
"5150/450.2273mz/5.93min",2.7723,1.4711,"5150"
"2903/860.408mz/3.79min",2.7717,1.4708,"2903"
"5948/641.4581mz/6.55min",2.7612,1.4653,"5948"
"5095/427.3205mz/5.9min",0.36224,-1.465,"5095"
"5359/622.4167mz/6.08min",2.7597,1.4645,"5359"
"2341/279.1703mz/3.08min",2.7569,1.463,"2341"
"5072/626.4116mz/5.88min",2.7555,1.4623,"5072"
"3731/631.3599mz/4.78min",0.36303,-1.4618,"3731"
"1577/402.202mz/2.55min",0.36338,-1.4605,"1577"
"4967/464.2767mz/5.8min",0.36359,-1.4596,"4967"
"1619/303.155mz/2.57min",2.7482,1.4585,"1619"
"4549/468.2377mz/5.47min",2.7466,1.4576,"4549"
"4957/494.3238mz/5.79min",0.36502,-1.454,"4957"
"3034/514.2855mz/3.97min",2.7379,1.4531,"3034"
"7166/559.1308mz/7.87min",2.7378,1.453,"7166"
"7640/394.3182mz/8.29min",0.36531,-1.4528,"7640"
"2233/460.2483mz/3.0min",2.7327,1.4503,"2233"
"3048/312.2532mz/3.98min",2.7322,1.4501,"3048"
"1382/229.1546mz/2.42min",2.732,1.4499,"1382"
"2350/223.1077mz/3.1min",2.732,1.4499,"2350"
"7169/371.101mz/7.87min",2.7305,1.4492,"7169"
"3230/429.2024mz/4.23min",2.7298,1.4488,"3230"
"1678/233.1284mz/2.6min",2.7286,1.4482,"1678"
"6431/263.2369mz/7.13min",0.36715,-1.4456,"6431"
"4341/914.458mz/5.3min",2.7223,1.4448,"4341"
"2937/496.244mz/3.81min",2.72,1.4436,"2937"
"7612/804.5502mz/8.3min",2.718,1.4426,"7612"
"3553/553.2906mz/4.58min",2.7136,1.4402,"3553"
"6308/741.5254mz/6.93min",0.36898,-1.4384,"6308"
"3760/570.302mz/4.8min",2.7068,1.4366,"3760"
"5394/1039.6716mz/6.11min",0.36956,-1.4361,"5394"
"3940/640.3171mz/4.95min",2.7023,1.4342,"3940"
"3389/368.1488mz/4.38min",2.702,1.434,"3389"
"3820/645.3756mz/4.86min",0.37009,-1.434,"3820"
"4278/425.1706mz/5.26min",2.6976,1.4317,"4278"
"7611/782.5689mz/8.23min",2.6971,1.4314,"7611"
"1224/113.0596mz/2.32min",2.6936,1.4295,"1224"
"1465/262.1284mz/2.48min",0.37175,-1.4276,"1465"
"7232/806.5619mz/7.94min",0.3719,-1.427,"7232"
"6428/280.2634mz/7.13min",0.37224,-1.4257,"6428"
"7639/375.3044mz/8.29min",0.37265,-1.4241,"7639"
"5358/548.3942mz/6.08min",0.37276,-1.4237,"5358"
"1473/240.1343mz/2.46min",0.3728,-1.4235,"1473"
"2124/229.1546mz/2.89min",2.6818,1.4232,"2124"
"6074/716.5219mz/6.72min",0.37314,-1.4222,"6074"
"2849/188.1645mz/3.72min",2.6789,1.4217,"2849"
"1928/300.1078mz/2.77min",0.3734,-1.4212,"1928"
"6177/197.0808mz/6.83min",0.37367,-1.4202,"6177"
"3753/568.2961mz/4.8min",2.6709,1.4173,"3753"
"5892/643.3599mz/6.59min",0.37456,-1.4167,"5892"
"7984/615.4954mz/10.19min",0.3746,-1.4166,"7984"
"3894/369.1527mz/4.92min",0.37503,-1.4149,"3894"
"1980/302.1709mz/2.81min",2.6659,1.4146,"1980"
"5855/545.3664mz/6.52min",0.37531,-1.4138,"5855"
"6976/409.31mz/7.66min",0.37597,-1.4113,"6976"
"1762/330.2134mz/2.64min",2.649,1.4054,"1762"
"4128/345.2537mz/5.14min",2.6451,1.4033,"4128"
"3755/569.2996mz/4.8min",2.6437,1.4025,"3755"
"2703/274.092mz/3.52min",0.37913,-1.3993,"2703"
"2636/255.0651mz/3.42min",0.37922,-1.3989,"2636"
"2352/181.0971mz/3.11min",2.6351,1.3979,"2352"
"3872/277.2161mz/4.91min",0.3795,-1.3978,"3872"
"3175/219.1743mz/4.23min",2.6347,1.3977,"3175"
"4500/522.2704mz/5.42min",0.38057,-1.3938,"4500"
"4687/423.1994mz/5.6min",0.38078,-1.393,"4687"
"3544/554.1781mz/4.56min",2.6256,1.3926,"3544"
"837/137.0458mz/2.03min",0.38146,-1.3904,"837"
"5088/494.3238mz/5.9min",0.38165,-1.3897,"5088"
"3895/368.149mz/4.92min",0.38209,-1.388,"3895"
"7512/758.5669mz/8.12min",0.38289,-1.385,"7512"
"4167/386.1597mz/5.17min",2.6072,1.3825,"4167"
"6830/758.5701mz/7.6min",0.38404,-1.3807,"6830"
"1665/274.0379mz/2.59min",2.6022,1.3797,"1665"
"7821/655.4906mz/8.82min",0.38461,-1.3785,"7821"
"4385/335.2192mz/5.34min",0.38551,-1.3752,"4385"
"4672/594.3857mz/5.56min",2.5913,1.3737,"4672"
"1156/345.0603mz/2.29min",0.38611,-1.3729,"1156"
"3845/564.2814mz/4.89min",0.387,-1.3696,"3845"
"7603/787.6037mz/8.26min",2.5818,1.3684,"7603"
"5900/424.3208mz/6.54min",0.38742,-1.368,"5900"
"5271/997.6247mz/6.09min",0.38824,-1.365,"5271"
"3289/649.2687mz/4.26min",0.38835,-1.3646,"3289"
"1017/299.1236mz/2.17min",0.38864,-1.3635,"1017"
"7213/791.5374mz/7.9min",2.5699,1.3617,"7213"
"4560/428.1702mz/5.46min",2.5671,1.3602,"4560"
"1069/356.2179mz/2.23min",0.38992,-1.3588,"1069"
"8050/760.5787mz/10.35min",2.5645,1.3587,"8050"
"4654/673.3341mz/5.54min",2.562,1.3573,"4654"
"5704/524.3614mz/6.36min",0.39039,-1.357,"5704"
"3754/573.2513mz/4.8min",2.5568,1.3543,"3754"
"3297/293.1019mz/4.27min",0.39123,-1.3539,"3297"
"5104/786.5327mz/5.91min",2.5552,1.3535,"5104"
"2107/529.2865mz/2.88min",2.5549,1.3532,"2107"
"7632/393.3151mz/8.29min",0.39207,-1.3508,"7632"
"4604/575.2974mz/5.5min",0.39231,-1.3499,"4604"
"4657/485.3583mz/5.54min",0.39252,-1.3492,"4657"
"5261/1039.6716mz/6.01min",0.39281,-1.3481,"5261"
"7255/729.5254mz/7.97min",2.5415,1.3457,"7255"
"7390/746.5634mz/8.0min",0.39362,-1.3451,"7390"
"2016/359.16mz/2.82min",2.5364,1.3428,"2016"
"4204/258.076mz/5.17min",2.5355,1.3423,"4204"
"5322/955.5777mz/6.06min",0.39473,-1.3411,"5322"
"2271/226.071mz/3.03min",0.39535,-1.3388,"2271"
"1280/281.1131mz/2.35min",2.5282,1.3381,"1280"
"5641/480.3083mz/6.31min",0.39642,-1.3349,"5641"
"6709/802.5348mz/7.46min",2.5202,1.3336,"6709"
"1334/285.1444mz/2.43min",2.5191,1.3329,"1334"
"7075/756.5523mz/7.86min",0.39853,-1.3272,"7075"
"6954/375.3044mz/7.66min",0.39867,-1.3267,"6954"
"7380/814.3628mz/8.04min",2.4972,1.3203,"7380"
"2871/527.2864mz/3.76min",0.40105,-1.3181,"2871"
"5022/279.2794mz/5.83min",0.40134,-1.3171,"5022"
"4089/444.1651mz/5.1min",2.4875,1.3147,"4089"
"1387/241.1182mz/2.41min",0.40241,-1.3133,"1387"
"5340/556.3628mz/6.06min",2.4812,1.3111,"5340"
"5143/395.3271mz/5.93min",0.40323,-1.3103,"5143"
"2638/912.4132mz/3.41min",2.4772,1.3087,"2638"
"6182/297.2423mz/6.84min",0.40574,-1.3014,"6182"
"7410/392.3311mz/8.03min",2.4588,1.2979,"7410"
"2622/895.3867mz/3.41min",2.4537,1.2949,"2622"
"2007/245.1859mz/2.81min",2.4489,1.2922,"2007"
"2721/362.1707mz/3.53min",2.4481,1.2916,"2721"
"2234/459.2448mz/3.0min",2.4476,1.2913,"2234"
"3261/446.2434mz/4.24min",2.4468,1.2909,"3261"
"6801/425.3044mz/7.6min",0.40874,-1.2908,"6801"
"6352/550.3865mz/7.05min",0.40908,-1.2895,"6352"
"6911/304.2634mz/7.61min",0.41085,-1.2833,"6911"
"6660/480.1568mz/7.37min",2.4332,1.2829,"6660"
"943/179.0814mz/2.17min",0.41104,-1.2826,"943"
"1921/263.139mz/2.76min",2.4317,1.282,"1921"
"2231/481.2269mz/3.0min",2.4306,1.2813,"2231"
"3348/406.1495mz/4.31min",2.4281,1.2798,"3348"
"1204/268.1179mz/2.32min",2.4239,1.2774,"1204"
"3223/497.2627mz/4.23min",2.4155,1.2723,"3223"
"6658/371.101mz/7.37min",2.411,1.2696,"6658"
"3522/314.269mz/4.53min",0.41577,-1.2661,"3522"
"1572/263.1027mz/2.54min",2.403,1.2648,"1572"
"2115/302.1499mz/2.9min",2.4017,1.2641,"2115"
"5211/626.4119mz/5.98min",2.4003,1.2632,"5211"
"5779/295.2267mz/6.45min",0.41723,-1.2611,"5779"
"7064/830.3885mz/7.82min",0.41747,-1.2603,"7064"
"2988/297.2172mz/3.92min",0.41823,-1.2576,"2988"
"1705/265.1546mz/2.65min",2.3904,1.2572,"1705"
"7104/810.5992mz/7.87min",2.3885,1.2561,"7104"
"4161/902.4311mz/5.17min",0.41915,-1.2544,"4161"
"4284/369.3109mz/5.26min",0.41965,-1.2527,"4284"
"8083/799.5673mz/10.39min",2.3828,1.2527,"8083"
"7307/817.394mz/7.98min",2.38,1.251,"7307"
"2822/356.2178mz/3.66min",2.3798,1.2509,"2822"
"8070/758.5698mz/10.37min",2.3785,1.25,"8070"
"7405/500.3732mz/8.04min",2.3782,1.2499,"7405"
"3776/471.1757mz/4.82min",2.3764,1.2488,"3776"
"2261/258.097mz/3.02min",0.42216,-1.2441,"2261"
"1363/435.2236mz/2.42min",0.42219,-1.244,"1363"
"2356/246.1699mz/3.11min",2.3682,1.2438,"2356"
"4088/512.2277mz/5.1min",2.3675,1.2433,"4088"
"6659/463.1304mz/7.37min",2.3589,1.2381,"6659"
"6020/832.4046mz/6.65min",2.3584,1.2378,"6020"
"6667/446.1203mz/7.37min",2.3572,1.2371,"6667"
"1273/403.2071mz/2.36min",2.3555,1.236,"1273"
"910/282.1195mz/2.03min",2.3539,1.2351,"910"
"6444/403.2324mz/7.16min",2.3525,1.2342,"6444"
"3268/302.1022mz/4.25min",2.3514,1.2335,"3268"
"8081/770.5692mz/10.36min",2.3513,1.2334,"8081"
"5174/596.4015mz/5.96min",2.3509,1.2332,"5174"
"1040/172.0967mz/2.21min",0.42586,-1.2316,"1040"
"7222/781.5562mz/7.86min",2.3482,1.2316,"7222"
"5699/523.3585mz/6.36min",0.42617,-1.2305,"5699"
"7817/615.4978mz/8.81min",0.42621,-1.2304,"7817"
"1351/226.1184mz/2.38min",0.42625,-1.2302,"1351"
"1693/268.1179mz/2.58min",2.3387,1.2257,"1693"
"2011/269.1131mz/2.83min",0.42838,-1.223,"2011"
"6665/223.064mz/7.38min",2.3332,1.2223,"6665"
"2412/299.1237mz/3.18min",0.42884,-1.2215,"2412"
"7722/738.5048mz/8.52min",2.3299,1.2203,"7722"
"5008/592.3129mz/5.82min",0.42936,-1.2198,"5008"
"5007/615.4335mz/5.83min",2.3286,1.2194,"5007"
"2386/219.1127mz/3.14min",2.327,1.2184,"2386"
"953/158.0812mz/2.16min",0.42989,-1.218,"953"
"6755/459.3103mz/7.52min",0.43024,-1.2168,"6755"
"1229/276.1342mz/2.34min",0.43105,-1.2141,"1229"
"5697/522.3552mz/6.36min",0.43125,-1.2134,"5697"
"2672/259.1288mz/3.47min",0.43174,-1.2117,"2672"
"3794/552.2646mz/4.84min",0.43333,-1.2065,"3794"
"4220/790.3788mz/5.2min",0.43492,-1.2012,"4220"
"1743/246.1699mz/2.64min",2.2967,1.1996,"1743"
"6986/399.3255mz/7.71min",0.43585,-1.1981,"6986"
"6900/806.5603mz/7.6min",0.4363,-1.1966,"6900"
"6605/355.2842mz/7.3min",0.43744,-1.1928,"6605"
"2411/300.1272mz/3.18min",0.43764,-1.1922,"2411"
"4823/594.3858mz/5.67min",2.2846,1.1919,"4823"
"1110/241.1182mz/2.25min",0.43791,-1.1913,"1110"
"3108/195.1855mz/4.07min",0.43803,-1.1909,"3108"
"1742/247.1733mz/2.64min",2.2816,1.19,"1742"
"2685/946.3225mz/3.49min",0.43875,-1.1885,"2685"
"5832/576.3177mz/6.48min",0.43897,-1.1878,"5832"
"2509/440.2176mz/3.37min",2.2775,1.1875,"2509"
"1909/194.1004mz/2.76min",0.43917,-1.1871,"1909"
"6118/297.2423mz/6.75min",0.43919,-1.1871,"6118"
"6349/407.2963mz/7.04min",0.43997,-1.1845,"6349"
"1462/345.2018mz/2.5min",0.44076,-1.1819,"1462"
"5435/407.1851mz/6.15min",0.44126,-1.1803,"5435"
"5323/727.496mz/6.06min",2.2641,1.1789,"5323"
"7691/730.5373mz/8.36min",2.2601,1.1764,"7691"
"4239/615.3649mz/5.21min",0.44248,-1.1763,"4239"
"3515/252.0866mz/4.52min",2.2578,1.1749,"3515"
"4062/359.2538mz/5.07min",2.2568,1.1743,"4062"
"1288/202.1072mz/2.37min",2.2559,1.1737,"1288"
"3456/466.2273mz/4.46min",0.4433,-1.1737,"3456"
"2543/472.3009mz/3.31min",0.44347,-1.1731,"2543"
"2311/371.2174mz/3.07min",0.44379,-1.172,"2311"
"5878/544.363mz/6.52min",0.44623,-1.1641,"5878"
"6662/445.1197mz/7.38min",2.2403,1.1637,"6662"
"1773/295.1651mz/2.66min",2.2369,1.1615,"1773"
"2070/202.1436mz/2.85min",2.2363,1.1611,"2070"
"6666/297.0823mz/7.38min",2.236,1.1609,"6666"
"8104/154.9902mz/11.18min",2.236,1.1609,"8104"
"6924/829.4048mz/7.61min",0.44735,-1.1605,"6924"
"7602/786.5993mz/8.23min",2.2344,1.1599,"7602"
"4452/367.2952mz/5.39min",0.44797,-1.1585,"4452"
"3431/226.1801mz/4.42min",0.44883,-1.1558,"3431"
"1955/292.1179mz/2.79min",0.44919,-1.1546,"1955"
"1552/180.1018mz/2.56min",2.2259,1.1544,"1552"
"1373/152.0706mz/2.42min",0.44946,-1.1537,"1373"
"1684/109.0759mz/2.6min",0.44961,-1.1533,"1684"
"7328/335.1279mz/7.99min",2.2238,1.1531,"7328"
"8005/794.5642mz/10.28min",2.2236,1.1529,"8005"
"6857/744.5532mz/7.6min",0.44993,-1.1522,"6857"
"1531/245.1576mz/2.53min",2.2193,1.1501,"1531"
"5418/492.3081mz/6.14min",0.45109,-1.1485,"5418"
"4968/596.4016mz/5.8min",2.2166,1.1484,"4968"
"3497/620.2957mz/4.51min",2.2113,1.1449,"3497"
"6826/714.5057mz/7.6min",2.2112,1.1448,"6826"
"4962/599.41mz/5.79min",2.211,1.1447,"4962"
"919/226.1185mz/2.12min",0.45256,-1.1438,"919"
"6909/830.4085mz/7.61min",0.45256,-1.1438,"6909"
"2481/587.292mz/3.24min",2.2077,1.1425,"2481"
"1922/193.0971mz/2.76min",0.45328,-1.1415,"1922"
"2803/285.2172mz/3.66min",0.45385,-1.1397,"2803"
"4835/382.3145mz/5.68min",0.45451,-1.1376,"4835"
"2266/180.0655mz/3.02min",0.45518,-1.1355,"2266"
"6184/409.3098mz/6.84min",0.45517,-1.1355,"6184"
"7727/538.1442mz/8.49min",0.45556,-1.1343,"7727"
"8056/757.5574mz/10.35min",2.1949,1.1342,"8056"
"1794/209.092mz/2.66min",0.45697,-1.1298,"1794"
"1139/316.1978mz/2.28min",2.1865,1.1286,"1139"
"2171/303.1544mz/2.93min",2.1843,1.1272,"2171"
"8054/756.5535mz/10.36min",2.1844,1.1272,"8054"
"6271/411.3257mz/6.93min",0.45799,-1.1266,"6271"
"2678/241.1182mz/3.48min",0.45821,-1.1259,"2678"
"4834/417.3111mz/5.68min",2.1816,1.1254,"4834"
"5655/557.4561mz/6.3min",0.45837,-1.1254,"5655"
"2440/216.063mz/3.21min",0.45891,-1.1237,"2440"
"3885/390.1309mz/4.92min",0.45911,-1.1231,"3885"
"2681/360.1076mz/3.48min",2.178,1.123,"2681"
"6843/772.5841mz/7.61min",0.46016,-1.1198,"6843"
"5175/597.4048mz/5.97min",2.1703,1.1179,"5175"
"1882/435.2236mz/2.73min",0.46082,-1.1177,"1882"
"3628/423.18mz/4.67min",2.1658,1.1149,"3628"
"7992/766.5333mz/10.27min",2.1645,1.1141,"7992"
"7303/410.2041mz/7.98min",2.1639,1.1137,"7303"
"1337/140.1434mz/2.4min",2.1638,1.1136,"1337"
"3461/408.2227mz/4.47min",2.1592,1.1105,"3461"
"1973/260.1029mz/2.8min",0.46338,-1.1097,"1973"
"7978/896.7705mz/10.13min",2.1565,1.1087,"7978"
"1128/312.1299mz/2.26min",2.1541,1.1071,"1128"
"1477/946.4837mz/2.48min",2.1526,1.1061,"1477"
"2684/924.34mz/3.49min",0.46463,-1.1058,"2684"
"4950/597.4046mz/5.8min",2.1521,1.1057,"4950"
"1259/139.1229mz/2.34min",0.46491,-1.105,"1259"
"1402/575.2918mz/2.44min",2.1508,1.1049,"1402"
"2372/296.1127mz/3.12min",2.1478,1.1029,"2372"
"4831/381.311mz/5.68min",0.46584,-1.1021,"4831"
"1726/266.1022mz/2.63min",0.46614,-1.1012,"1726"
"8057/772.5838mz/10.35min",2.145,1.101,"8057"
"4792/453.3474mz/5.66min",0.46664,-1.0996,"4792"
"5565/907.5774mz/6.24min",0.46685,-1.099,"5565"
"4378/279.2225mz/5.33min",0.4669,-1.0988,"4378"
"4864/427.3397mz/5.7min",0.46823,-1.0947,"4864"
"7329/379.336mz/7.98min",2.1342,1.0937,"7329"
"2732/210.0218mz/3.57min",2.1335,1.0933,"2732"
"7301/412.2091mz/7.98min",2.1306,1.0913,"7301"
"3430/244.1907mz/4.42min",0.47156,-1.0845,"3430"
"5730/643.4652mz/6.4min",2.1186,1.0831,"5730"
"5274/312.2532mz/6.02min",0.47272,-1.0809,"5274"
"1516/316.1501mz/2.51min",0.47394,-1.0772,"1516"
"1639/284.149mz/2.57min",2.1098,1.0771,"1639"
"2709/176.0706mz/3.53min",0.47402,-1.077,"2709"
"4563/493.2331mz/5.47min",2.1092,1.0767,"4563"
"2540/341.207mz/3.31min",2.1078,1.0757,"2540"
"8106/98.512mz/11.25min",2.105,1.0738,"8106"
"6776/308.1433mz/7.57min",0.47524,-1.0733,"6776"
"7036/430.331mz/7.8min",0.47538,-1.0728,"7036"
"5700/627.4412mz/6.39min",2.1025,1.0721,"5700"
"3194/550.1341mz/4.19min",0.47573,-1.0718,"3194"
"6475/814.5581mz/7.18min",2.1005,1.0707,"6475"
"6527/516.3318mz/7.25min",0.47639,-1.0698,"6527"
"2551/275.1423mz/3.32min",2.098,1.069,"2551"
"1558/256.0816mz/2.51min",2.0975,1.0687,"1558"
"5010/613.4279mz/5.83min",2.0945,1.0666,"5010"
"6485/134.0448mz/7.14min",2.0942,1.0664,"6485"
"5302/618.3835mz/6.05min",2.0941,1.0663,"5302"
"2687/941.3671mz/3.49min",0.47793,-1.0651,"2687"
"5204/293.2951mz/5.97min",0.47855,-1.0632,"5204"
"6514/535.2923mz/7.22min",2.0882,1.0623,"6514"
"4596/428.2147mz/5.51min",0.47976,-1.0596,"4596"
"1316/220.1081mz/2.38min",2.0839,1.0593,"1316"
"4770/582.3859mz/5.63min",2.0837,1.0592,"4770"
"1613/227.1026mz/2.57min",0.48056,-1.0572,"1613"
"7155/393.3151mz/7.86min",0.48057,-1.0572,"7155"
"2531/319.1303mz/3.29min",2.0802,1.0567,"2531"
"5253/1129.7497mz/6.0min",2.0802,1.0567,"5253"
"7778/982.2771mz/8.7min",0.48089,-1.0562,"7778"
"4796/658.4244mz/5.66min",2.0784,1.0555,"4796"
"3496/688.3588mz/4.51min",2.0764,1.0541,"3496"
"1710/220.0969mz/2.62min",2.075,1.0531,"1710"
"3120/423.1396mz/4.11min",2.0746,1.0528,"3120"
"6989/411.3256mz/7.72min",0.48248,-1.0515,"6989"
"4032/332.0587mz/5.04min",2.0703,1.0499,"4032"
"4778/449.2069mz/5.63min",2.0693,1.0491,"4778"
"8012/804.5505mz/10.28min",2.0689,1.0488,"8012"
"1541/244.1543mz/2.53min",2.0686,1.0487,"1541"
"6910/770.5643mz/7.62min",2.0679,1.0482,"6910"
"4804/434.2899mz/5.66min",0.48374,-1.0477,"4804"
"7545/785.5811mz/8.19min",2.0668,1.0474,"7545"
"971/281.1494mz/2.17min",2.0662,1.047,"971"
"7758/684.2026mz/8.63min",2.0642,1.0456,"7758"
"7435/828.3928mz/8.06min",0.48509,-1.0437,"7435"
"2884/869.4497mz/3.77min",2.0578,1.0411,"2884"
"1305/267.1335mz/2.37min",2.0568,1.0404,"1305"
"1646/256.1176mz/2.58min",0.48631,-1.0401,"1646"
"6559/392.3311mz/7.28min",2.054,1.0384,"6559"
"7906/780.5506mz/9.45min",2.0528,1.0376,"7906"
"1881/377.1555mz/2.74min",0.48752,-1.0365,"1881"
