"MetaboAnalyst_ID","NEG_TJGI15pt3_EV_alcA.Control_1_Run32.mzML","NEG_TJGI15pt3_EV_alcA.Control_2_Run115.mzML","NEG_TJGI15pt3_EV_alcA.Control_3_Run204.mzML","NEG_TJGIp1_1_Run35.mzML","NEG_TJGIp1_2_Run100.mzML","NEG_TJGIp1_3_Run186.mzML","shared_name"
"1036/362.2371mz/6.84min",1.89989891294224,2.56231326728553,3.19083642160935,2.85658322921605,2.78780535584369,3.28336508707612,"1036"
"1039/504.2733mz/6.79min",1.78067022336813,3.17743559010636,2.53483955849234,2.73724234702796,2.86603544422889,2.44936505576044,"1039"
"1049/630.3782mz/6.82min",2.67146159728239,2.61564225198293,2.68655435995271,2.73641892106317,2.74316083735967,2.7568860831959,"1049"
"1050/353.2004mz/6.8min",3.27808089305561,2.7196102521001,2.04506781544858,2.00839303839406,3.01443887254851,2.02692075083696,"1050"
"1057/666.3628mz/6.88min",1.77062802420732,2.4330423628269,2.90478436073033,1.72182518159877,2.64788425107785,2.89113123085402,"1057"
"1061/542.3487mz/6.85min",2.6618419024442,2.62379689638417,2.95425083288212,2.62209432575883,2.65941744297636,2.6842596416011,"1061"
"1064/293.1793mz/6.87min",2.74534195070762,3.04220344642073,1.33238354794253,3.20161098066083,2.98320786463346,0.615273725388159,"1064"
"1065/397.2265mz/6.91min",2.23752655757669,2.96576980855452,2.22539848491005,3.23219954017187,2.90811941804645,2.20725141978724,"1065"
"1066/433.236mz/6.81min",3.43509118598282,3.32781349519033,2.74813733557014,3.61454835293853,3.39397139015697,2.6393649742836,"1066"
"1067/491.3022mz/6.84min",2.05633864995299,2.24178030432677,2.33765570222706,2.24663616657694,2.30363394614157,2.30008880473614,"1067"
"1069/271.2279mz/6.86min",3.23309713873692,3.17454442922078,3.22814565926696,3.23509814084284,3.29468276351852,3.29874524045115,"1069"
"1071/826.5608mz/6.87min",2.90957220326404,2.77740648152313,2.10286404255098,3.36877365694537,3.63046475521297,3.66408117919051,"1071"
"1074/421.2264mz/6.88min",1.09149442049581,2.73334272573619,1.07936639580367,3.24611369369385,2.70395487334398,1.76018848552081,"1074"
"1076/441.2523mz/6.9min",1.8028532257252,2.53429140071811,2.96307665095284,3.18162226978448,2.47344606001324,2.50499460084737,"1076"
"1078/325.1843mz/6.84min",3.12330870201127,3.0741846752556,2.17855351033524,2.81281819216327,3.13378232713896,2.23562972435753,"1078"
"1081/297.2434mz/6.89min",2.38775196040668,2.36650476321311,2.35354345637437,2.3696352032362,2.41917868276051,2.36012817815698,"1081"
"1083/686.4038mz/6.9min",2.53758923720065,2.31754346492092,2.39470197097898,2.59684002271278,2.65330879411303,2.64282437462644,"1083"
"1084/539.3589mz/6.91min",2.44077302755623,2.33041058723898,2.3997494146716,2.29881351997695,2.3055441081859,2.33624624839612,"1084"
"1086/356.2807mz/6.91min",3.26800859424096,3.12003831344329,3.19287817414132,3.1857844257072,3.15269207556978,3.17818761019227,"1086"
"1095/457.2962mz/6.94min",2.74629455832409,2.74485967197106,2.80620971885128,2.72754139555067,2.76310607955864,2.7791577250196,"1095"
"1096/665.4231mz/6.95min",2.63753444067194,2.7106018574714,2.76867702052532,2.70119004915038,2.78802285363536,2.78461093860823,"1096"
"1098/504.2733mz/6.92min",2.9180484266416,2.85214284392193,2.1021731543708,3.02972117596254,2.78489408419551,2.08402608954964,"1098"
"1099/664.4199mz/6.94min",3.08060761253223,3.14512061327202,3.22489712885692,3.14052200382048,3.23029742168098,3.22665090006911,"1099"
"1100/397.2264mz/6.95min",3.2001651987302,3.0207616028768,2.3132153552703,2.27654057685936,2.99593628984891,2.29506829001612,"1100"
"1101/351.2541mz/6.95min",2.73891778833174,2.52738982552167,2.56275448052974,2.74887394820606,2.65987168452043,2.65279817705303,"1101"
"1102/666.363mz/6.94min",0.885939938703619,2.8454812851934,1.57277979830541,2.85265322207686,2.973059214987,1.67667296615219,"1102"
"1103/562.3749mz/6.96min",2.68255634123286,2.60829059745565,2.70665362015302,2.71761068852668,2.69025111128663,2.68977894803991,"1103"
"1104/421.2265mz/6.94min",2.82275782214408,2.77719002123376,2.09188424870414,3.00309219383893,2.77460517815778,2.07373718391679,"1104"
"1108/477.3222mz/6.97min",2.37348951400114,2.28559163090966,2.36046997414581,2.29892887301069,2.30585039386073,2.2866035531463,"1108"
"1109/293.1793mz/6.93min",3.30032332625576,2.67895498824136,1.49142462294877,2.15371972152881,3.06648986907183,1.47327756903153,"1109"
"1110/485.2783mz/6.98min",1.60268561217413,2.30482977717012,2.8638214298787,2.98611843443816,2.2732784006366,2.40293674030135,"1110"
"1112/362.2371mz/6.98min",2.86082487570557,3.19161371487369,0.654594950118565,3.39878677946086,3.3945082158546,1.33541188405244,"1112"
"1113/474.2942mz/6.95min",2.79554817767907,2.83993015768149,2.47765311304983,2.88188107355022,2.86453429977819,2.47606675242581,"1113"
"1115/473.2908mz/6.95min",3.41498046047104,3.37360638822978,3.3651835984263,3.42106168637906,3.38929744682421,3.34948356541775,"1115"
"1119/429.301mz/6.99min",2.33759438590271,2.36316936583697,2.47008380452642,2.29218041952885,2.34296799589346,2.36704964663911,"1119"
"1123/315.254mz/7.0min",2.51026418381164,2.68713698930534,2.76629898942622,2.48034008321053,2.36302935052811,2.65120433311469,"1123"
"1125/741.3835mz/7.05min",1.99192125550014,2.72270743222807,3.4318650575204,2.64208839534229,2.8885473874887,3.45012532669001,"1125"
"1127/409.2361mz/7.05min",0.253746148330884,2.53973903968319,3.56440856955189,2.17043359207251,2.58214226790928,3.36530153108622,"1127"
"1128/459.3118mz/7.01min",3.18150714003984,3.14600322993711,3.20321526120436,3.15614841448149,3.18546607856416,3.18256430051216,"1128"
"1131/826.5608mz/7.04min",3.56747648771931,3.54232511259598,1.71617304296124,2.37846822329148,2.46456484898599,3.0414138941048,"1131"
"1135/433.236mz/6.97min",3.51156600044641,2.35446561869854,2.14702176129352,3.13280567951356,2.45491288121319,2.16339647698005,"1135"
"1137/475.3066mz/7.06min",2.45528814942603,2.73488952805961,2.88832532324257,2.72010835296234,2.73674098353398,2.82604262073442,"1137"
"1140/271.2279mz/7.07min",3.70782940769816,3.66379627144309,3.74327850820507,3.70220898834187,3.77071681405613,3.79076344144612,"1140"
"1147/491.3017mz/7.09min",2.20964985397923,2.32589431159746,2.44557220837185,2.23028402312124,2.36483971529325,2.36841318542876,"1147"
"1148/718.4304mz/7.1min",2.94071696522021,2.93883744131998,2.9899747998369,2.94870969236847,3.04520008195687,3.03694406082563,"1148"
"1149/285.2435mz/7.1min",2.72616303134123,2.66803388512562,2.74253643791328,2.67498512406949,2.79659286683801,2.79427017703301,"1149"
"1152/606.3779mz/7.12min",3.08669480429288,3.0493025877951,3.17436850399803,3.01367455074618,3.13056396413651,3.16474959908995,"1152"
"1157/728.4514mz/7.11min",2.10223602389743,2.44098074925465,2.31825155345398,2.18569698402523,2.61911514234342,2.61799346566294,"1157"
"1159/441.3009mz/7.14min",2.74305839718497,2.70928794592261,2.7806489154026,2.62713846892921,2.73933363482336,2.73515172633938,"1159"
"1160/490.3301mz/7.14min",2.64208539867249,2.32529284206937,2.3566108112734,2.47561275766946,2.31617884448658,2.26080123169797,"1160"
"1166/327.2905mz/7.14min",3.27520127744577,3.29083312102711,3.29944835763928,3.23822854937148,3.27408077366189,3.21997046396999,"1166"
"1170/485.2784mz/7.14min",2.60123085440281,2.76286113088372,1.89013279757084,2.69525836204801,2.73391831247562,1.87198573390261,"1170"
"1172/662.4045mz/7.15min",2.92365480279785,2.82636089222706,2.91696465044274,2.84557951294125,2.95148804891579,2.99030899676886,"1172"
"1175/433.2958mz/7.15min",2.48948495521048,2.4025808470785,2.55327394409934,2.45720258531727,2.47349156897215,2.49793668008997,"1175"
"1176/441.2523mz/7.06min",3.11230224522174,2.8807825370229,1.59767470695966,2.92914324152607,2.28039556635643,1.57952764855367,"1176"
"1178/134.8946mz/7.17min",3.39580773394937,3.18148340189929,3.07109953245058,3.26788586738501,3.1683163049511,3.30540728057671,"1178"
"1184/409.236mz/7.16min",1.5172132099429,3.29255621790479,2.6113380751995,2.37187638125661,3.35823933424475,2.45671982727628,"1184"
"1188/491.3362mz/7.18min",2.39164250925556,2.23893881237633,2.28149507949162,2.28683708990979,2.32374046886594,2.2121666811812,"1188"
"1192/568.3615mz/7.2min",2.35461546321243,2.25575621227757,2.39446989410011,2.3277269648512,2.41191014640625,2.39148652385855,"1192"
"1198/741.3835mz/7.18min",0.342132011953541,3.37532900279798,0.330005459343,3.40040034499828,3.5182798738382,1.01080162540577,"1198"
"1201/339.1998mz/7.21min",1.96189793670822,2.62793783240844,2.39766805833293,2.82862275122595,2.64379167335578,2.30287744311537,"1201"
"1207/489.322mz/7.26min",2.50841649933676,2.44405926249178,2.71073333538151,2.425534419859,2.51587690845875,2.4867853072055,"1207"
"1211/655.4429mz/7.26min",2.523047459281,2.55436474281086,2.65478504622394,2.28979730716703,2.53644103257694,2.49511788709838,"1211"
"1214/429.3009mz/7.27min",2.76238986257697,2.74116888963608,2.83839073570966,2.61843187917807,2.737695990668,2.7592319353053,"1214"
"1216/311.2228mz/7.24min",2.42072912411155,2.38090025488218,2.55287382660873,2.38083014289031,2.44092646685259,2.46455063844397,"1216"
"1219/285.2435mz/7.27min",2.45523284836619,2.42447596804675,2.50012298236125,2.40448571920255,2.56097514692009,2.57612205737757,"1219"
"1220/435.2518mz/7.26min",0.854775917362615,2.35666924153324,2.50742523663526,2.3893753232024,2.14893392334208,2.29673213703341,"1220"
"1222/461.3273mz/7.28min",2.94477441629337,2.81435629223233,2.91459767876663,2.75858510243842,2.92297607059568,2.87946901438422,"1222"
"1223/485.2787mz/7.28min",3.03001581493809,2.29449018312025,2.31891774052342,2.28224296209806,2.30266867388844,2.3007706752624,"1223"
"1224/650.4039mz/7.29min",2.46342769211561,2.41339847432537,2.52438988480772,2.28555379833365,2.51397956058287,2.49213994701833,"1224"
"1226/134.8946mz/7.38min",3.49491813884484,3.27612782786358,3.31676967241589,3.23827826524787,2.85967945584447,3.13746026521171,"1226"
"1233/746.4981mz/7.34min",2.43894811587247,2.19971065043642,2.4797990293634,1.89358540562675,2.66348098911145,2.58203779678912,"1233"
"1235/339.1998mz/7.32min",2.57988942878245,2.81045113155251,2.08889223979351,2.66348359154031,3.05855673499993,2.04497094617915,"1235"
"1238/409.236mz/7.28min",1.61984004191787,2.70518273444001,2.20572792741515,3.22178512726314,2.7854092288357,1.68714873546671,"1238"
"1241/741.3834mz/7.27min",3.47097032385591,2.84613918241096,1.34247802885418,2.00477300247045,3.02696843120831,1.32433098637046,"1241"
"1244/603.3307mz/7.31min",2.56751971581514,2.9583211126608,1.58338333894811,3.02920596454501,3.12038883144117,1.81353675242376,"1244"
"1245/543.2418mz/7.33min",2.33956573541158,2.40729406449516,2.53476315667967,2.29878762384855,2.59493608240176,2.47940405859701,"1245"
"1250/399.3267mz/7.33min",3.03255897577082,2.97026008652882,3.04963861484702,2.8876949487175,3.09205301984769,3.00844194101893,"1250"
"1251/443.3166mz/7.33min",3.7381179075318,3.69332970323267,3.78097021802529,3.61481429709886,3.8100049424447,3.73836165465079,"1251"
"1252/511.3041mz/7.33min",2.39552312216652,2.38058475553705,2.5002869675055,1.96352896376597,2.4713781787609,2.40222189111507,"1252"
"1253/742.5031mz/7.36min",1.24846171161099,2.74443799459345,2.64869478593801,1.89862847701929,2.78495468730914,2.9356733915378,"1253"
"1255/650.3679mz/7.37min",1.65975914296229,2.32217345823026,2.88118386445387,1.61095630653081,2.38419379290105,2.89242076963929,"1255"
"1256/887.6405mz/7.33min",2.30196246652191,2.23933985510231,2.42253312238436,2.09161539565351,2.44264702530354,2.31773182052867,"1256"
"1257/431.2801mz/7.33min",3.18155395921615,3.06971181438599,3.14448629365576,3.12628306906177,3.15745729704297,3.10054968974541,"1257"
"1260/415.2852mz/7.33min",2.33819786295735,2.31036797865092,2.37627385273923,2.21268948207767,2.33786104571729,2.29919769883087,"1260"
"1262/337.2054mz/7.36min",1.00673797157879,2.66253538583092,1.69357871516774,3.05115403009872,2.69150969550585,0.976463018707211,"1262"
"1266/738.5082mz/7.39min",2.59036056836407,0.672376501740503,1.39576848629203,3.81972377541909,0.680554778830255,2.98839223265725,"1266"
"1274/730.5031mz/7.34min",2.81332161837163,2.82873541271392,2.91279676753882,2.57687992828331,2.91872213402431,2.88087691020507,"1274"
"1276/285.2434mz/7.36min",2.38793163744221,2.41659758088431,2.47488316467974,2.27326134589749,2.43379801131816,2.40390618082115,"1276"
"1278/445.2594mz/7.33min",2.40857678555467,2.28038192030708,1.53557468306229,2.39189657649643,2.3145460490025,1.54178771733921,"1278"
"1279/369.3009mz/7.36min",3.54479372595396,3.51955363472444,3.57127203079622,3.46386759707662,3.51414476418104,3.46665680257513,"1279"
"1280/475.3063mz/7.36min",3.92958730233935,3.97679015631192,3.98668311433278,3.94740372848537,4.00887199749942,3.96392779222842,"1280"
"1286/339.2539mz/7.43min",3.48456420949245,3.41062136659552,3.34466628108282,3.57863644988092,3.5220785020438,3.38061031035617,"1286"
"1291/457.2962mz/7.4min",2.50152047672252,2.48636192224012,2.70681502080415,2.46281996524948,2.68245086138405,2.45711331696136,"1291"
"1293/341.3059mz/7.4min",2.4759137311069,2.486525823096,2.51640391491848,2.40344582033676,2.47148847266236,2.40161641451633,"1293"
"1295/833.5186mz/7.37min",3.11064393375641,3.47856434547468,1.12770644643009,2.38728272382911,3.48511282144537,2.97549142674458,"1295"
"1298/491.3014mz/7.42min",2.45015513927201,2.3983267559684,2.38316832529718,2.39016471220984,2.37519805835388,2.31144746733278,"1298"
"1304/343.2852mz/7.42min",3.34531215198013,3.25575827193408,3.20536568738143,3.29134830417575,3.33270228306563,3.22244561629361,"1304"
"1306/766.5028mz/7.43min",2.37452088451089,3.04818882496532,2.29817996544536,2.69614446958283,1.58296097831776,2.52716056227758,"1306"
"1308/297.2434mz/7.44min",3.31536228239156,3.29448709229315,3.34885196264879,3.11877227556144,3.17585178481033,3.10613662302673,"1308"
"1310/393.2681mz/7.4min",1.32744479521486,2.56027040006847,2.01776288210682,2.9860045300098,2.89530284661701,1.99613939093194,"1310"
"1321/742.5032mz/7.44min",1.90109518077911,3.01715182778012,3.14368743054343,2.55126231407054,2.97328048147023,3.10295683025498,"1321"
"1322/634.3729mz/7.43min",-0.373234860917749,2.94652305904718,-0.385322015483933,3.2341976280266,2.64953035154597,0.294778712424072,"1322"
"1324/603.3305mz/7.38min",3.00574677846385,2.26815859126698,0.740646586200911,2.63216581194527,2.48518477039152,0.356445714245158,"1324"
"1325/738.5084mz/7.47min",3.15097257509239,0.226474793921214,1.92873820431588,3.69753612917591,-0.463280121675877,3.29686656499509,"1325"
"1329/114.9341mz/7.45min",2.33550749254483,2.5600351757181,2.74069962785336,2.3006724873402,2.73047023120172,2.66554268351529,"1329"
"1331/435.2518mz/7.42min",2.59832566774398,2.04162475099495,1.61816660318859,2.4398677328158,2.43773193548371,0.336630497472992,"1331"
"1333/299.259mz/7.44min",3.42262518796476,3.21021319179538,3.25994612368398,3.34885618113764,3.37424525939082,3.30624463114017,"1333"
"1334/379.1581mz/7.44min",2.92630149222268,2.72052810027222,2.79221453144203,2.76013026057586,2.7929848493094,2.66520295306602,"1334"
"1335/300.2623mz/7.44min",2.69242396187972,2.47092586685716,2.52506139036066,2.62100766486011,2.64880132140435,2.57522100869951,"1335"
"1341/487.3063mz/7.45min",2.8081891244565,2.72052748868424,2.85787782692622,2.78700285664788,2.7793083890569,2.75171375477412,"1341"
"1342/116.9285mz/7.45min",3.74854398373272,3.90118666436505,4.03578811773668,3.66690695567029,4.03131632359766,3.95346554083381,"1342"
"1343/325.2383mz/7.45min",2.51859960384318,2.19875987759022,2.49891070786984,2.35232901617983,2.25715150652941,2.33586976622708,"1343"
"1347/339.2mz/7.43min",3.14712766162932,2.51033333089283,1.63754967328647,2.35370392907109,2.60481539036288,1.4588682828426,"1347"
"1353/419.1082mz/7.45min",3.00090418698902,2.90100114879677,2.91477301644771,2.93321061590999,2.8787316433177,2.78614688075777,"1353"
"1357/421.1052mz/7.45min",3.10843993150084,3.00629619636398,3.02519618119092,3.0420743343948,2.99213307084039,2.89972630390005,"1357"
"1360/460.3149mz/7.45min",2.34418650398976,2.26469519510645,2.30013469404148,2.37108060432049,2.34628388986962,2.27136743623569,"1360"
"1361/459.3116mz/7.45min",2.89772522072349,2.82514359724161,2.90172638164577,2.91738480745071,2.90105312079289,2.82962256536796,"1361"
"1364/384.3118mz/7.46min",3.24411347983967,2.95692527162854,2.98286230228664,3.11478711124245,2.94516440763024,2.8364025061303,"1364"
"1365/457.0819mz/7.46min",2.8485680178109,2.48959375583867,2.50201923099995,2.7843651692421,2.49344542620828,2.41004584957212,"1365"
"1366/756.5187mz/7.46min",2.31363283060393,2.54190543493535,2.58236981716461,2.21047467506317,2.54137271265793,2.36557612642992,"1366"
"1368/337.2055mz/7.45min",3.09107017569542,2.90849598727139,1.81001710437202,2.47231230050624,2.9220940038575,1.79187004152908,"1368"
"1370/441.3009mz/7.48min",2.79507777289776,2.82945620778923,2.84739706155615,2.78006020070768,2.85338546709522,2.76036231994574,"1370"
"1373/134.8946mz/7.49min",3.67988713999778,3.85131755796734,3.46683849951819,3.61084087475394,3.62681072417387,3.52759997574029,"1373"
"1374/730.5031mz/7.47min",2.95108603963194,2.86019179281779,2.78423126432786,2.88853989223998,2.81149280577224,2.55235073573112,"1374"
"1377/694.43mz/7.49min",2.820391680908,2.89813628343766,2.96638060633805,2.79874992439277,2.97184396122474,2.9357010991634,"1377"
"1378/704.4509mz/7.5min",2.23889001715767,2.2657962142078,2.33809686653039,2.24507132575454,2.42652165204099,2.37170169592144,"1378"
"1381/650.3676mz/7.51min",0.811949894783104,2.85319704220021,2.3153592267727,2.9422889622417,2.92693945750086,1.48064185895384,"1381"
"1391/433.309mz/7.57min",2.60751394893403,2.40024295332154,2.46092985725192,2.53466214586004,2.53446635752782,2.46047974746863,"1391"
"1396/474.2856mz/7.64min",1.45814993275571,2.90950080794435,3.40963319018486,1.70939507640121,2.99677317527581,3.39483887501329,"1396"
"1397/313.2747mz/7.6min",2.57038485964716,2.493972820338,2.51904960115975,2.56400984855925,2.72123847477752,2.68662626565432,"1397"
"1399/523.3637mz/7.61min",2.74367844834936,2.56801144104809,2.64335953978512,2.68598071233437,2.68753527710953,2.55769264636183,"1399"
"1400/487.3066mz/7.61min",2.42041047476275,2.35442490183048,2.43332002059398,2.31530685842933,2.39799793078197,2.24318308195314,"1400"
"1406/399.1843mz/7.63min",2.59271459493472,2.81927035952724,2.8679203626458,2.22238663224128,2.64348690017064,2.47563956252283,"1406"
"1410/299.259mz/7.65min",4.04048590671875,4.18317537762928,4.24951077102553,3.83312613054063,4.01251070633452,3.93763445185248,"1410"
"1412/455.247mz/7.65min",3.39734834694948,3.40419658912887,3.43148428110451,3.22069078281413,3.40486346744167,3.31117144765511,"1412"
"1417/445.2958mz/7.65min",2.51865024924104,2.39222468555043,2.45138994097998,2.44988981958937,2.45247998293173,2.31353145703647,"1417"
"1419/355.3217mz/7.66min",4.37466947834835,4.29929863958376,4.35518510517893,4.26123170143734,4.30472914985044,4.22821406702534,"1419"
"1420/356.325mz/7.66min",3.75257595111791,3.67679065199689,3.73384033738026,3.63902565065125,3.68565846329882,3.6031214406969,"1420"
"1421/473.2824mz/7.66min",2.3902956286404,3.97444489737594,3.92413206532988,4.11484823613705,4.02631159372573,3.90857879133198,"1421"
"1422/368.3168mz/7.66min",3.04531928762472,2.85952482019326,2.94924200401165,2.81116597006837,2.85601822551501,2.79569329792048,"1422"
"1424/429.3008mz/7.66min",2.74986448353355,2.55279781949655,2.58427918000993,2.65519118587612,2.62894698288287,2.56987022840554,"1424"
"1428/393.2681mz/7.65min",3.03699300584619,2.25421895628909,1.57967659438267,2.54450194004005,2.60009802659377,1.56152953659124,"1428"
"1432/357.328mz/7.66min",2.85669190808015,2.77654909272774,2.83137868296925,2.74094846046782,2.78595229011003,2.46455408245159,"1432"
"1433/381.2317mz/7.68min",1.78788462238289,3.09869649452663,1.07678740946367,3.15987056395274,3.08093915426299,1.05864042224387,"1433"
"1434/387.1628mz/7.67min",2.87108147393614,2.50795443641636,2.48717242383018,2.675620217391,2.5308187530269,2.40119599090632,"1434"
"1435/389.1599mz/7.67min",2.84085833347052,2.48601383033049,2.47227144759242,2.66816733535121,2.50448678757943,2.37351293543484,"1435"
"1436/391.2984mz/7.67min",3.01014297356619,2.62735239434811,2.5870491652209,2.79031589724124,2.64252621756319,2.49827707175828,"1436"
"1437/751.3466mz/7.67min",3.17837926809414,3.0007843876034,3.02659087940776,2.94415461545804,2.93652463311588,2.83494337135423,"1437"
"1438/749.3497mz/7.67min",3.04470191078374,2.87571339472375,2.90604189337626,2.81422910341253,2.80697870776455,2.70677897945442,"1438"
"1442/593.3695mz/7.64min",2.71663713823679,2.49167050569282,1.77515663423006,2.70340856600939,2.59188048299846,1.77970907357417,"1442"
"1443/634.3726mz/7.68min",2.74001685958133,2.91103978321774,1.04219667823969,2.09514485146237,2.86515201056527,1.29819628279529,"1443"
"1452/313.2384mz/7.68min",2.75281739976025,2.54282930485341,2.62268352560857,2.5781532461403,2.60163126890769,2.5320970802695,"1452"
"1453/425.2576mz/7.68min",1.75607479849874,2.41848913468877,2.62428741003698,3.27706031374511,2.52858314699811,2.59999369051272,"1453"
"1455/650.3677mz/7.67min",1.79777143453198,1.94386328170946,3.24751809181985,2.6842173703087,1.63735639687875,3.06567426022161,"1455"
"1458/351.1864mz/7.68min",3.38272562825131,3.28761703746111,3.36072575680666,3.29603245994343,3.30463732308073,3.23967598733729,"1458"
"1461/491.3378mz/7.68min",2.7490822434696,2.43075052466329,2.60935721441183,2.51342488674097,2.56452516409235,2.45145260074671,"1461"
"1465/579.3302mz/7.68min",2.10929180148485,4.20859548576562,2.96893397637663,4.20665765977145,4.29103051634937,2.92927513883966,"1465"
"1468/493.2959mz/7.68min",2.74599942318181,2.81144915316935,2.61535765476297,3.04744002146295,2.86660024230588,2.600250926277,"1468"
"1469/117.9286mz/7.68min",3.36286490528972,3.36294863459229,3.44774573733822,3.11637264932929,3.43554653872057,3.34595378944984,"1469"
"1470/397.3321mz/7.68min",2.86772298524185,2.59833654319494,2.69969259719063,2.67074890670957,2.6887190855383,2.59833853993892,"1470"
"1471/399.3482mz/7.68min",2.6044752055482,2.23112650586807,2.31529172325515,2.4602388511201,2.22390647705582,2.13652240351316,"1471"
"1477/643.3616mz/7.71min",0.765353019114931,1.81081813945208,3.1804136246124,1.86733167211249,2.61215772521026,3.19334673478383,"1477"
"1478/114.9341mz/7.68min",3.02265786627096,2.91124043475942,3.07521114183609,2.82645665139317,2.89045483259334,2.87418675915677,"1478"
"1480/116.9285mz/7.68min",4.3207123159069,4.47256857874731,4.36364208182174,4.12144870475441,4.36831160637315,4.28886876769507,"1480"
"1481/758.4973mz/7.68min",2.95152756632577,3.35337648639062,1.92149291728101,3.07703858906638,3.30005779842801,2.44533345719877,"1481"
"1483/742.5032mz/7.68min",2.41867775607053,3.19451247664179,3.36802994252156,3.06884490675907,3.25139025694147,3.36416605982758,"1483"
"1484/409.2362mz/7.68min",3.20676618355611,2.27956010567044,2.29037473910993,2.88748467017178,2.39246817985442,1.93183526290473,"1484"
"1490/118.9268mz/7.68min",2.60762273936508,2.74181428351419,2.83840225531281,2.42796539689617,2.84419952248641,2.77782512211274,"1490"
"1491/833.5191mz/7.68min",3.09075881882425,4.02340091248309,1.30528643506263,3.55091835953738,4.07025504916355,3.1266332191442,"1491"
"1494/738.5085mz/7.67min",2.77393642774409,0.268404240301713,2.96963331575512,3.03889674450907,0.336668410882863,3.81712846042751,"1494"
"1496/355.1582mz/7.68min",3.47998070425448,3.39029654701783,3.42555241348116,3.32576038318702,3.41928816618234,3.32477691684339,"1496"
"1498/671.466mz/7.68min",2.90160063708239,3.10290386583639,3.28841963888711,3.51256854542416,3.07540436095907,3.8188197226984,"1498"
"1500/433.2358mz/7.68min",2.65522440752699,2.15689586439941,2.32443584274703,2.59795015250049,2.24660013393651,1.96733027915583,"1500"
"1503/766.5032mz/7.68min",2.69952200990532,3.0654258426586,2.71726834389337,3.03721557405759,0.905380840335528,2.66693047488119,"1503"
"1504/255.2329mz/7.69min",2.4631675472836,2.31246157254175,2.3558815845253,2.35939188860789,2.37129160307056,2.26918665389819,"1504"
"1508/587.3355mz/7.7min",1.70873290966133,2.76771091741062,3.39500893030401,2.5062585920226,2.9377678439132,3.4111894327961,"1508"
"1509/421.1053mz/7.69min",2.53678102857857,2.39475836614056,2.48410962046219,2.37366383137056,2.38649238713429,2.30674200718387,"1509"
"1511/711.4611mz/7.69min",1.25369444333582,2.18175336274312,3.13296361312078,2.07052651140025,2.35464410472394,3.03677227134303,"1511"
"1515/356.1604mz/7.69min",2.85129856284053,2.74843306618713,2.7862297384542,2.68202241744288,2.77943410951605,2.68296675585613,"1515"
"1517/727.4556mz/7.68min",1.81637300357552,2.35733342456704,2.30551383392177,2.78345048954949,2.6400380515496,2.05529669982702,"1517"
"1518/695.4657mz/7.69min",2.97274328579054,2.56203632254032,3.31378170008565,3.56054204376077,2.53892298218956,2.93991258819936,"1518"
"1534/327.2904mz/7.69min",3.52760229967979,3.2391035872867,3.33586274777881,3.402830978664,3.41669758777241,3.36092897267672,"1534"
"1543/323.259mz/7.7min",2.85029462633074,2.54909882748256,2.65968443474046,2.69651582249304,2.71781142061416,2.66361430722925,"1543"
"1549/132.9234mz/7.7min",2.8723797985137,2.85211396683816,2.77226702790178,2.59335700291691,2.90573793394526,2.65785233362495,"1549"
"1551/560.3379mz/7.7min",2.77765705120227,2.56697187401591,2.61863716040849,2.59626082443892,2.45113241203225,2.37961256476294,"1551"
"1558/459.3116mz/7.71min",2.45310296838974,2.37505508623593,2.51820959074804,2.34254290002613,2.36532208959567,2.32169267006049,"1558"
"1560/441.3011mz/7.72min",2.68626435745642,2.46749182510515,2.67677579732637,2.44962591051926,2.53756851294969,2.48251244146474,"1560"
"1561/144.9234mz/7.71min",3.56756003158067,2.84034887040483,3.19052221217628,3.39441655803607,3.02240530928881,4.1632682114617,"1561"
"1564/100.9336mz/7.72min",3.51375033204255,3.33083256479715,3.37202000650221,3.33297739225278,3.17849559333431,3.84697519899323,"1564"
"1565/113.9262mz/7.73min",2.98419965046367,2.88047195070798,2.76437049340166,2.72440772685502,2.20437288091364,3.56550990227678,"1565"
"1566/115.9207mz/7.73min",4.27620703912042,4.17295934102721,4.18921552472674,4.10021814360849,4.18462128613168,4.85825801686624,"1566"
"1571/569.3694mz/7.79min",1.84395525697805,1.19441596504237,3.32584117513381,2.78686067103113,2.7403366832938,3.12627832352564,"1571"
"1572/433.2957mz/7.74min",2.88466293677413,2.77993234484975,3.25711631859252,2.91270227494822,2.82624010656609,3.14079738541439,"1572"
"1574/612.4117mz/7.76min",2.94361590440152,2.57396649522239,2.69556161455385,2.52886551265363,2.43340670273829,2.37589113552797,"1574"
"1588/134.8946mz/7.79min",4.00891405595155,3.66937723192692,3.50673910059946,3.79307199263805,3.63267472081222,3.50857307869105,"1588"
"1589/725.3885mz/7.74min",0.597687541419661,3.14441445412529,3.4951303845882,3.30063091836797,3.29574845004733,3.58965518031465,"1589"
"1590/535.3406mz/7.79min",2.83363886847441,2.44591685893066,2.43973573039494,2.43161876170924,2.42130473719422,2.29643317746162,"1590"
"1593/742.5032mz/7.74min",1.77403163326287,2.43644597242754,2.82580390966885,2.83387714199988,2.83713024052839,3.02014337744256,"1593"
"1595/643.3617mz/7.77min",1.00947813966739,2.88694595552997,1.6963188981514,2.75881875318899,3.07759231962934,2.70747251334143,"1595"
