CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1483	1603	22	0.9393	1.003
1964	3054	22	0.9655	0.000
2327	2409	22	0.9874	0.025
1603	1964	22	0.9842	-0.000
2059	2205	22	0.959	-0.044
2997	5866	22	0.879	-134.037
2349	6296	22	0.8729	-13.020
1603	2557	22	0.9771	0.000
2997	5058	22	0.8931	-0.984
1805	2205	22	0.9456	-0.044
2389	2585	22	0.8537	0.048
1918	1964	22	0.9237	14.016
3346	5058	22	0.9109	-27.995
2138	2389	22	0.8458	-0.092
1964	2409	22	0.9662	0.025
2205	6296	22	0.92	-13.020
1964	2105	22	0.9937	0.000
2138	2327	22	0.8856	56.977
1475	1918	22	0.9312	-14.016
1603	1918	22	0.9327	-14.016
2997	6296	22	0.8231	-29.015
2205	2327	22	0.921	57.021
1475	1964	22	0.9836	-0.000
2105	3346	22	0.9325	-14.016
2095	2172	22	0.9886	0.008
1603	2409	22	0.9627	0.025
1964	2327	22	0.9591	0.000
2205	5058	22	0.9434	15.011
1918	2557	22	0.9195	14.016
1603	3346	22	0.9726	-14.016
2205	2409	22	0.9262	57.046
1805	2138	22	0.939	-0.000
2105	2327	22	0.9445	0.000
2105	2409	22	0.9475	0.025
2327	2557	22	0.9438	0.000
1918	3054	22	0.9216	14.016
1475	2327	22	0.9354	-0.000
1918	2105	22	0.913	14.016
2205	2557	22	0.9143	57.021
3346	3687	22	0.9343	0.000
2172	2211	22	1.0	-0.008
2409	2557	22	0.9499	-0.025
2718	6296	22	0.8268	0.995
2138	2585	22	0.8507	-0.044
1964	2205	22	0.9202	-57.021
2059	2585	22	0.8576	-0.044
1475	2557	22	0.9759	0.000
4602	5058	22	0.9125	-14.016
2172	2409	22	0.8747	1.020
1603	3054	22	0.9842	0.000
4620	5866	22	0.8527	-193.074
2557	3346	22	0.9373	-14.016
8270	8427	23	0.9092	-13.962
8492	8835	23	0.9478	-81.075
7957	8608	23	0.9243	-226.175
8247	8431	23	0.9231	-42.045
8020	8148	23	0.8609	-98.146
8118	8270	23	0.9808	-28.085
8270	8582	23	0.9578	-56.009
8429	8484	23	0.9758	-14.013
8429	8801	23	0.9504	-84.094
8430	8495	23	0.9993	-28.031
8365	8694	23	0.8606	-81.077
7755	8147	23	0.9385	-56.062
8431	8486	23	0.9234	-14.017
8147	8264	23	0.9128	-17.957
8757	8846	23	0.9996	-14.016
8118	8274	23	0.9502	-14.016
8540	8801	23	0.9765	-42.047
8118	8427	23	0.9275	-42.047
8264	8493	23	0.9533	-42.045
8429	8690	23	0.9609	-70.078
8361	8421	23	0.9519	-14.013
8266	8431	23	0.9669	-28.030
7365	7768	23	0.8586	1.943
8064	8767	23	0.9265	-152.157
7959	8264	23	0.8871	-45.988
8495	8801	23	0.9495	-55.059
8274	8357	23	0.9564	-14.016
8128	8767	23	0.9186	-138.141
8061	8608	23	0.909	-98.110
7755	8361	23	0.9052	-88.035
8247	8367	23	0.8985	-40.031
8484	8636	23	0.9774	-42.049
8247	8248	23	0.8842	-12.000
8636	8801	23	0.9744	-28.031
8493	8530	23	0.917	-14.017
8275	8801	23	0.9501	-112.125
8690	8846	23	0.9869	-28.031
8118	8528	23	0.9665	-70.075
8484	8757	23	0.9548	-70.081
8121	8493	23	0.931	-56.061
7823	8020	23	0.8845	56.099
8495	8835	23	0.9476	-67.059
8266	8367	23	0.9211	-26.016
8466	8767	23	0.9233	-96.245
7755	8121	23	0.8923	-60.004
8264	8361	23	0.8986	-14.016
8430	8835	23	0.9453	-95.091
8061	8431	23	0.8969	-56.061
8248	8370	23	0.8781	-40.031
6929	8247	23	0.9132	-74.019
8540	8690	23	0.9887	-28.031
8485	8502	23	0.8965	-34.996
8328	8797	23	0.999	-132.097
8115	8270	23	0.9987	-31.023
8121	8608	23	0.9285	-96.094
7857	8020	23	0.8781	56.045
8064	8484	23	0.9286	-70.076
8249	8502	23	0.9457	-56.063
8495	8800	23	0.9204	-53.044
8247	8532	23	0.8992	-70.078
8361	8431	23	0.9122	-26.014
8275	8429	23	0.9571	-28.031
8247	8266	23	0.9358	-14.016
7943	7962	23	0.8493	14.016
8427	8582	23	0.937	-42.047
8600	8636	23	0.9324	11.848
8128	8636	23	0.9139	-98.110
8270	8483	23	0.9253	-27.974
7357	8542	23	0.8595	-0.000
8494	8846	23	0.946	-70.078
8121	8421	23	0.9159	-42.044
8121	8361	23	0.9441	-28.031
8357	8796	23	0.901	-84.094
8690	8801	23	0.9862	-14.016
8364	8532	23	0.9331	-42.049
8361	8608	23	0.8825	-68.062
8486	8532	23	0.9517	-14.016
8495	8757	23	0.9321	-55.059
8064	8466	23	0.9979	-55.911
8061	8532	23	0.9188	-84.094
8115	8796	23	0.9581	-115.063
8421	8583	23	0.9231	-42.049
8115	8274	23	0.9294	-16.953
8466	8797	23	0.9052	-70.230
8064	8359	23	0.9237	-42.047
8429	8540	23	0.9672	-42.047
8430	8800	23	0.9209	-81.075
7943	7960	23	0.8552	-42.047
8248	8532	23	0.8902	-58.078
8540	8835	23	0.9359	-54.047
8484	8690	23	0.9676	-56.065
8429	8636	23	0.9677	-56.062
8274	8528	23	0.9524	-56.060
8328	8800	23	0.9827	-144.097
8118	8796	23	0.9508	-112.125
8121	8583	23	0.9295	-84.094
8483	8528	23	0.9448	-14.016
8494	8690	23	0.9567	-42.047
8485	8835	23	0.9166	-69.075
8365	8485	23	0.9638	-16.034
8121	8486	23	0.9359	-68.062
8608	8693	23	0.9101	-14.015
8328	8767	23	0.9388	-158.113
8495	8846	23	0.9363	-69.075
7424	7768	23	0.8505	15.958
8274	8427	23	0.9191	-28.031
7943	8147	23	0.9106	-140.156
8530	8730	23	0.9093	-42.047
8247	8608	23	0.8932	-84.094
8266	8608	23	0.8845	-70.078
8540	8730	23	0.9409	-40.031
8495	8797	23	0.9345	-41.044
8359	8466	23	0.9246	-13.864
8128	8359	23	0.9369	-28.031
8275	8636	23	0.9702	-84.094
8767	8800	23	0.9444	14.016
8247	8364	23	0.9225	-28.029
8275	8846	23	0.949	-126.141
8266	8364	23	0.9442	-14.013
8247	8486	23	0.9239	-56.062
8484	8801	23	0.9556	-70.081
8064	8147	23	0.9163	-22.075
8757	8801	23	0.9982	-0.000
8247	8501	23	0.8944	-68.062
8118	8483	23	0.944	-56.060
8486	8493	23	0.9053	12.001
8493	8583	23	0.9318	-28.033
7959	8147	23	0.9007	-28.031
7768	7964	23	0.8857	-28.031
8128	8466	23	0.9828	-41.896
8275	8494	23	0.9738	-56.062
8421	8530	23	0.9024	-28.034
8582	8796	23	0.9337	-28.031
8357	8427	23	0.9262	-14.016
7823	8501	23	0.857	-108.040
8248	8501	23	0.912	-56.063
8061	8248	23	0.8938	-26.016
7755	7943	23	0.9123	84.094
7957	7959	23	0.8669	-98.109
8357	8528	23	0.9445	-42.044
8328	8466	23	0.9052	-61.868
7755	7960	23	0.942	42.047
8361	8583	23	0.939	-56.063
8427	8796	23	0.8868	-70.078
8118	8128	23	0.9292	-12.000
8275	8730	23	0.9198	-110.110
7959	8421	23	0.8917	-74.017
8431	8608	23	0.8881	-42.049
8494	8540	23	0.9699	-14.016
8328	8430	23	0.937	-63.022
8275	8757	23	0.9493	-112.125
8115	8357	23	0.924	-30.969
8264	8530	23	0.8858	-56.062
8801	8846	23	0.9986	-14.016
8370	8608	23	0.923	-32.063
8600	8730	23	0.9561	-14.167
8361	8693	23	0.9334	-82.078
7960	7962	23	0.8496	56.062
8492	8797	23	0.9417	-55.059
8248	8431	23	0.9056	-30.045
7755	8064	23	0.9096	-33.988
8528	8796	23	0.9288	-42.050
7957	8398	23	0.8596	-64.031
8264	8266	23	0.8851	-12.000
8431	8493	23	0.8887	-2.016
8064	8797	23	0.9041	-126.141
8266	8486	23	0.9838	-42.047
8115	8528	23	0.95	-73.013
8429	8494	23	0.9662	-28.031
8484	8730	23	0.9276	-68.065
8430	8492	23	0.9993	-14.016
8484	8494	23	0.9925	-14.018
8430	8797	23	0.9382	-69.075
8690	8757	23	0.9861	-14.016
8147	8583	23	0.9421	-88.035
8540	8846	23	0.9774	-56.063
8059	8061	23	0.8931	12.000
8264	8421	23	0.9465	-28.029
8115	8582	23	0.9563	-87.031
8274	8483	23	0.93	-42.044
8121	8264	23	0.9009	-14.016
8644	8730	23	0.9366	-14.016
8365	8502	23	0.8696	-51.030
8483	8796	23	0.9069	-56.066
8636	8846	23	0.9748	-42.047
7943	7959	23	0.8637	-112.125
8494	8730	23	0.9151	-54.047
8532	8583	23	0.9422	-2.016
8275	8690	23	0.9595	-98.109
8636	8690	23	0.9883	-14.016
8492	8495	23	0.9986	-14.016
7823	8146	23	0.8659	-43.050
8115	8118	23	0.9787	-2.938
8644	8693	23	0.8828	-12.000
8121	8532	23	0.944	-82.078
8274	8796	23	0.9009	-98.109
7465	7704	23	0.8943	0.984
8274	8582	23	0.9482	-70.078
8429	8730	23	0.9213	-82.078
8270	8528	23	0.9507	-41.990
8530	8583	23	0.8969	-14.016
7943	8384	23	0.8653	18.010
8530	8532	23	0.889	-12.000
8540	8636	23	0.9993	-14.016
8730	8835	23	0.9188	-14.016
8118	8357	23	0.9417	-28.031
8492	8800	23	0.9267	-67.059
8429	8846	23	0.9484	-98.109
7957	8384	23	0.925	32.026
8328	8495	23	0.9341	-91.054
8484	8846	23	0.9546	-84.096
8364	8493	23	0.8781	-16.033
8494	8636	23	0.9703	-28.031
8542	8644	23	0.8971	-170.149
7675	7755	23	0.9125	46.042
8483	8582	23	0.955	-28.034
8248	8367	23	0.9171	-28.031
8270	8274	23	0.931	14.069
8370	8532	23	0.892	-18.047
8357	8582	23	0.9411	-56.063
7397	8147	23	0.8996	-112.125
8767	8835	23	0.9612	0.000
8600	8690	23	0.9372	-2.167
8118	8582	23	0.9743	-84.094
7675	7701	23	0.8638	3.000
8275	8484	23	0.9809	-42.045
7957	8693	23	0.8796	-240.191
8061	8364	23	0.8958	-42.044
8421	8486	23	0.8844	-26.018
7669	8146	23	0.9013	-87.113
8270	8796	23	0.9528	-84.040
8115	8427	23	0.9078	-44.985
8248	8486	23	0.901	-44.063
8485	8767	23	0.9512	-69.075
7465	7960	23	0.8965	30.011
7823	8148	23	0.8815	-42.047
8361	8530	23	0.8962	-42.047
8429	8757	23	0.9486	-84.094
8364	8421	23	0.8848	-2.016
8364	8486	23	0.9272	-28.034
8266	8361	23	0.9107	-2.016
8494	8757	23	0.9462	-56.063
8365	8693	23	0.9093	-69.077
7823	7857	23	0.9252	0.054
8264	8583	23	0.9139	-70.078
7959	8530	23	0.9129	-102.051
8121	8266	23	0.9278	-26.016
7675	7943	23	0.8871	130.136
8427	8483	23	0.9686	-14.013
8427	8528	23	0.9306	-28.028
8540	8757	23	0.9774	-42.047
8357	8483	23	0.9221	-28.028
8492	8801	23	0.9491	-69.075
8800	8835	23	0.9181	-14.016
8147	8466	23	0.9204	-33.837
8365	8767	23	0.904	-85.108
7755	8583	23	0.9453	-144.098
8266	8532	23	0.9439	-56.062
8083	8148	23	0.9004	-14.015
7959	8083	23	0.9099	-32.026
8528	8582	23	0.9642	-14.018
8275	8540	23	0.9697	-70.078
8430	8757	23	0.9311	-83.091
8115	8483	23	0.9252	-58.997
8485	8800	23	0.9057	-55.059
7007	7962	23	0.8654	0.000
6929	7964	23	0.8599	-12.036
8270	8357	23	0.9243	0.054
8328	8492	23	0.9394	-77.038
8147	8421	23	0.9286	-45.986
7403	7701	23	0.9453	-56.062
7943	7957	23	0.9019	-14.016
8364	8431	23	0.9304	-14.016
8485	8797	23	0.8921	-43.059
8126	8472	25	0.8176	-0.000
8426	8472	25	0.9816	0.000
8380	8521	25	0.9527	0.000
8283	8521	25	0.7782	-0.000
8086	8426	25	0.9335	-0.000
8086	8126	25	0.8795	-0.000
8380	8426	25	0.9907	-0.000
8426	8521	25	0.9593	0.000
8126	8380	25	0.8385	-0.000
8181	8426	25	0.7931	-0.000
8283	8426	25	0.8006	-0.000
8380	8472	25	0.9751	0.000
8086	8283	25	0.8322	-0.000
8181	8380	25	0.8157	-0.000
8472	8521	25	0.977	0.000
8086	8181	25	0.8643	-0.000
8181	8472	25	0.7864	-0.000
8086	8521	25	0.8954	-0.000
8283	8380	25	0.8223	-0.000
8086	8380	25	0.9427	-0.000
8126	8426	25	0.8348	-0.000
8283	8472	25	0.794	-0.000
8181	8283	25	0.9608	0.000
8181	8521	25	0.7702	-0.000
8086	8472	25	0.9175	-0.000
8126	8521	25	0.7979	-0.000
8094	8159	26	0.8469	18.011
8091	8094	26	0.9034	-18.010
8159	8392	26	0.8073	-2.016
8297	8392	26	0.8943	-14.015
7803	8158	26	0.8456	-32.026
7803	7891	26	0.9384	-14.016
8292	8392	26	0.8069	-16.032
7794	8158	26	0.8789	-18.010
7821	7824	26	0.8944	-0.036
7803	8392	26	0.7963	-16.032
8377	8392	26	0.8904	-2.016
8094	8224	26	0.803	18.047
7821	8224	26	0.8413	-0.000
8091	8159	26	0.908	0.000
7794	8392	26	0.8142	-2.016
8094	8158	26	0.8365	0.000
7794	8094	26	0.8967	-18.010
7794	8159	26	0.9335	0.000
8091	8158	26	0.892	-18.010
7891	8159	26	0.828	0.000
7794	8224	26	0.8446	0.036
7803	8297	26	0.7917	-2.017
8091	8170	26	0.8106	-17.974
8159	8224	26	0.8206	0.036
7803	8091	26	0.8458	-14.016
8091	8224	26	0.8188	0.036
8158	8159	26	0.8712	18.010
7803	8094	26	0.827	-32.026
7803	8378	26	0.7949	-32.026
7891	8091	26	0.816	-0.000
7803	8159	26	0.8018	-14.016
8094	8170	26	0.8032	0.036
7824	8224	26	0.823	0.036
7891	8094	26	0.8522	-18.011
8091	8392	26	0.8282	-2.016
8292	8381	26	0.811	-15.019
8292	8377	26	0.9004	-14.016
7794	7803	26	0.8033	14.016
8292	8297	26	0.9008	-2.016
7794	7891	26	0.8725	0.000
7794	8091	26	0.92	0.000
1497	1932	28	0.9487	0.036
4965	5333	28	0.9962	0.000
2672	4298	28	0.8878	-48.000
3117	3529	28	0.9353	-33.984
619	4460	28	0.8705	1.979
1727	4847	28	0.9503	14.016
2672	2880	28	0.9219	-63.995
822	863	28	0.8855	-27.995
2216	2299	28	0.9901	-0.036
1832	4221	28	0.9179	-16.031
1932	2216	28	0.9702	0.000
2054	2880	28	0.8819	-14.016
4460	6726	28	0.9147	0.011
2054	3117	28	0.903	49.979
3509	4031	28	0.9442	0.000
4031	4221	28	0.9798	0.000
3509	3771	28	0.9649	0.000
2027	2216	28	0.9345	0.036
1497	3705	28	0.9465	0.000
1123	2555	28	0.9308	-0.036
2216	3705	28	0.8995	-0.036
1123	1497	28	0.9103	-0.036
2555	3705	28	0.9052	0.000
1497	2299	28	0.9321	-0.000
2242	4460	28	0.867	49.979
1123	1932	28	0.9502	-0.000
1832	2027	28	0.9786	0.000
4981	5726	28	0.9254	-14.016
2216	2555	28	0.9392	-0.036
1497	2027	28	0.9763	0.000
2027	3117	28	0.9011	-2.016
3771	4460	28	0.8807	14.016
4495	6574	28	0.8685	29.027
5601	5726	28	0.9839	0.000
1174	3117	28	0.904	-14.016
3509	4221	28	0.9258	0.000
1932	3705	28	0.9244	-0.036
822	4031	28	0.89	-12.036
619	867	28	0.9014	30.010
1414	3529	28	0.9315	-48.000
1832	4847	28	0.9564	14.016
656	2880	28	0.8804	-78.958
2880	4031	28	0.8882	49.979
863	2880	28	0.894	-34.021
1832	2216	28	0.9282	0.036
776	2675	28	0.8722	28.031
1123	2027	28	0.9116	-0.036
2054	3529	28	0.9149	15.995
4495	5601	28	0.9054	-27.995
1727	1832	28	0.9823	0.000
2299	4847	28	0.8922	14.016
1497	2216	28	0.9151	0.036
4981	5601	28	0.9401	-14.016
4495	5726	28	0.8858	-27.995
2880	3771	28	0.8645	49.979
1727	2555	28	0.9129	-0.000
1932	2555	28	0.9144	-0.036
2299	3705	28	0.9251	0.000
3511	4495	28	0.8814	-32.981
619	2880	28	0.9036	-62.016
3771	4031	28	0.9666	0.000
2673	3511	28	0.8939	-14.016
1727	2299	28	0.9705	-0.000
3511	4298	28	0.898	-32.981
3529	4298	28	0.8794	-14.016
619	4221	28	0.9047	-12.036
1123	1727	28	0.92	-0.036
4689	5601	28	0.8945	-27.995
2027	2299	28	0.9459	-0.000
1932	4847	28	0.9358	13.979
1932	2299	28	0.9735	-0.036
2672	4221	28	0.8988	-14.016
2299	2555	28	0.9336	0.000
863	4221	28	0.8927	15.958
1932	2027	28	0.9641	-0.036
4298	6574	28	0.8856	29.027
776	4965	28	0.881	-14.975
1497	1832	28	0.9708	0.000
4495	4689	28	0.9784	0.000
2027	4847	28	0.9539	14.016
1174	2672	28	0.9471	-14.016
3117	4221	28	0.8903	-14.016
1123	4847	28	0.8946	13.979
3771	4221	28	0.9541	0.000
1727	1932	28	0.9586	0.036
4689	5726	28	0.8771	-27.995
1727	2027	28	0.9861	0.000
1497	4847	28	0.9549	14.016
2675	3705	28	0.8934	-42.047
1727	3705	28	0.9529	0.000
4298	5601	28	0.8835	-27.995
2216	4847	28	0.9014	13.979
1497	1727	28	0.9762	0.000
3511	4689	28	0.8655	-32.981
4298	4495	28	0.9693	0.000
619	822	28	0.991	0.000
1123	2299	28	0.9542	-0.036
3117	4731	28	0.8806	18.011
1832	1932	28	0.9554	0.036
776	3705	28	0.9279	-14.016
2880	4460	28	0.8752	63.995
1832	2299	28	0.9507	-0.000
1497	4221	28	0.9214	-16.031
1123	1832	28	0.9078	-0.036
1174	3529	28	0.9176	-48.000
2027	3705	28	0.9466	0.000
619	4031	28	0.8954	-12.036
863	4031	28	0.8678	15.958
4298	4460	28	0.895	48.000
1832	3705	28	0.9586	0.000
1727	2216	28	0.9393	0.036
4298	4689	28	0.9466	0.000
1123	2216	28	0.9556	-0.000
1054	3771	28	0.8866	-56.063
619	863	28	0.8968	-27.995
3117	4031	28	0.8704	-14.016
2880	4221	28	0.9154	49.979
4031	4460	28	0.8656	14.016
2673	4325	28	0.8709	-48.000
8004	8299	29	0.995	-12.034
8004	8906	29	0.9946	13.982
7979	8376	29	0.995	98.143
8005	8376	29	0.9979	86.108
7871	7978	29	0.9956	13.984
8004	8213	29	0.9952	13.984
8213	8217	29	0.9949	-26.018
8005	8213	29	0.9963	39.999
8299	8376	29	0.997	72.127
8213	8298	29	0.9979	-0.000
8213	8906	29	0.9958	-0.002
7978	8217	29	0.9943	-26.017
8298	8376	29	0.9969	46.109
7979	7989	29	0.9928	26.017
7869	8005	29	0.9963	-13.982
8298	8299	29	0.9974	-26.018
7869	8215	29	0.9959	-26.020
7871	8299	29	0.9968	-12.033
8005	8906	29	0.9955	39.997
8217	8376	29	0.9945	72.127
7978	8298	29	0.9955	0.000
8213	8376	29	0.9944	46.109
7979	8299	29	0.997	26.016
7871	8004	29	0.9961	0.000
7871	8906	29	0.9971	13.983
7871	8215	29	0.9977	-38.052
7869	8299	29	0.998	-0.001
7978	8213	29	0.9946	0.000
7979	8215	29	0.9969	-0.002
7979	8298	29	0.9955	52.034
7869	8217	29	0.9984	-0.001
7979	8005	29	0.9971	12.035
8217	8298	29	0.9959	26.018
8215	8376	29	0.9972	98.146
8213	8215	29	0.9966	-52.036
8005	8299	29	0.999	13.981
8215	8906	29	0.9957	52.035
7869	8376	29	0.9947	72.126
7871	8005	29	0.9976	-26.015
7871	7979	29	0.9947	-38.050
8215	8299	29	0.9988	26.019
7978	7989	29	0.9938	-26.017
7871	8376	29	0.9957	60.094
7869	7979	29	0.9947	-26.017
8215	8298	29	0.9989	52.036
8005	8215	29	0.9997	-12.037
8884	8906	29	0.9925	12.003
8215	8217	29	0.996	26.019
7978	8906	29	0.9952	-0.001
7978	8004	29	0.9943	-13.984
8217	8299	29	0.9971	0.000
8005	8217	29	0.9963	13.981
7871	8298	29	0.9983	13.984
7989	8217	29	0.9972	-0.000
8298	8906	29	0.9978	-0.002
8376	8906	29	0.9955	-46.111
7989	8299	29	0.9956	-0.000
8004	8298	29	0.9961	13.984
7871	8213	29	0.9961	13.984
7869	8004	29	0.9938	12.033
8005	8298	29	0.9987	39.999
7979	8217	29	0.9943	26.016
7869	7989	29	0.9968	-0.000
7997	8197	30	0.9905	-23.999
8856	8880	30	0.9917	-152.230
7797	8220	30	0.995	0.000
8013	8887	30	0.9946	-94.111
7998	8198	30	0.9944	11.999
7997	8198	30	0.9917	-14.015
8198	8880	30	0.996	14.015
8013	8198	30	0.9981	-82.114
8220	8887	30	0.9941	-110.143
7997	7998	30	0.9918	-26.014
7797	8006	30	0.9913	-70.115
8242	8857	30	0.9899	124.161
8192	8880	30	0.9929	26.012
8013	8192	30	0.9956	-94.111
7998	8192	30	0.995	0.002
8192	8856	30	0.9931	178.242
7997	8880	30	0.9925	-0.000
8198	8220	30	0.9948	98.146
8220	8857	30	0.9938	108.130
7998	8220	30	0.993	110.145
8013	8191	30	0.9966	-68.099
8006	8242	30	0.9947	54.084
8856	8857	30	0.9987	40.031
8220	8856	30	0.9953	68.099
8191	8198	30	0.9983	-14.015
8013	8856	30	0.9929	84.130
8013	8197	30	0.9922	-92.098
8198	8887	30	0.9943	-11.997
8191	8887	30	0.9935	-26.012
7998	8880	30	0.9944	26.014
7797	8856	30	0.9995	68.099
8191	8197	30	0.9947	-23.999
8197	8887	30	0.9929	-2.013
8197	8880	30	0.9953	23.999
7998	8197	30	0.995	2.015
8013	8220	30	0.9967	16.031
7998	8887	30	0.9943	0.002
8220	8880	30	0.9943	-84.131
8006	8857	30	0.99	178.245
8191	8192	30	0.9931	-26.012
7797	8192	30	0.9922	-110.143
7797	8242	30	0.9909	-16.031
7998	8013	30	0.9936	94.114
8192	8887	30	0.9939	-0.000
8192	8198	30	0.9945	11.997
8197	8198	30	0.9934	9.984
7997	8191	30	0.9929	-0.000
7797	8887	30	0.9913	-110.143
8006	8856	30	0.9914	138.214
8880	8887	30	0.9926	-26.012
8192	8220	30	0.9955	110.143
7797	8857	30	0.9993	108.130
8192	8197	30	0.9937	2.013
8191	8220	30	0.9934	84.131
8198	8856	30	0.9926	166.245
8013	8189	30	0.9933	-110.107
8191	8880	30	0.9949	0.000
7998	8856	30	0.9925	178.244
8013	8880	30	0.9937	-68.099
8856	8887	30	0.9919	-178.242
7998	8191	30	0.994	26.014
7953	7963	31	0.8838	28.031
7952	7956	31	0.9025	-28.031
7947	7950	31	0.8488	-14.016
7952	7963	31	0.8866	-14.016
7947	7952	31	0.8548	-28.031
7950	7952	31	0.9206	-14.016
7953	7956	31	0.8734	14.016
7956	7963	31	0.9535	14.016
7939	7963	31	0.8484	84.094
7939	7953	31	0.9305	56.062
5749	5868	33	0.9931	-0.000
6163	6474	33	0.864	-26.015
3534	5335	33	0.8655	-341.174
5749	6086	33	0.8733	-163.064
5335	5339	33	0.8824	-0.000
5339	5553	33	0.8668	211.096
5218	5335	33	0.891	-97.053
5717	6484	33	0.8695	-42.047
5755	6086	33	0.8798	114.044
5281	5990	33	0.9341	-113.083
6163	6527	33	0.8613	-26.015
5553	5990	33	0.8682	-163.064
5339	5749	33	0.9213	114.044
6902	6961	33	0.8686	0.000
6166	6525	33	0.8799	-26.016
5749	6255	33	0.8672	-262.133
6474	6527	33	0.9946	0.000
5779	6422	33	0.8813	-42.010
6086	6255	33	0.9162	-99.070
5990	6166	33	0.8851	-99.068
5335	5717	33	0.8632	-26.016
5550	5868	33	0.9187	114.044
6527	6902	33	0.917	-42.047
6163	6525	33	0.894	-26.016
5545	6484	33	0.8804	-68.062
5335	5545	33	0.9064	0.000
5335	5550	33	0.8832	-0.000
5550	5749	33	0.9131	114.044
6474	6902	33	0.9183	-42.047
5550	5553	33	0.8618	211.096
6163	6166	33	0.8663	0.000
5545	5760	33	0.9175	-163.063
5868	6086	33	0.8742	-163.063
5339	5550	33	0.9853	0.000
5553	6166	33	0.9016	-262.132
5760	6484	33	0.8653	95.001
5606	6166	33	0.8761	-113.085
5218	5339	33	0.9114	-97.053
6166	6255	33	0.9078	-97.053
5429	5553	33	0.8643	-97.052
5339	5868	33	0.9265	114.044
5218	5550	33	0.9139	-97.053
5779	5990	33	0.8815	-163.064
5868	6255	33	0.8755	-262.133
5553	5779	33	0.9287	0.000
6309	7052	35	0.8982	-70.078
4172	5974	35	0.9632	0.000
6377	7052	35	0.8929	-56.062
2964	6489	35	0.878	-243.111
6419	7685	35	0.9207	-120.187
6419	7052	35	0.9199	-36.094
5999	6539	35	0.9228	-14.015
4705	5974	35	0.902	26.016
3766	4955	35	0.8611	-113.084
3203	3949	35	0.9595	-0.000
7685	7741	35	0.9887	-14.016
6309	7685	35	0.924	-154.172
3949	4004	35	0.9326	27.995
4705	7685	35	0.8707	-182.203
6539	7741	35	0.9131	-154.172
6309	6564	35	0.9606	-33.984
6309	7741	35	0.9181	-168.187
6377	6539	35	0.9369	0.000
4705	6539	35	0.8965	-42.047
4172	4798	35	0.8705	-42.047
2964	3905	35	0.9078	-84.057
6539	6564	35	0.9385	-19.969
4705	6170	35	0.9159	-42.047
6949	7167	35	0.9385	0.000
6377	7741	35	0.9072	-154.172
6377	6564	35	0.932	-19.969
4705	6419	35	0.8735	-62.016
6539	7685	35	0.9183	-140.156
6309	6539	35	0.9593	-14.016
4676	6224	35	0.878	-26.016
6100	6224	35	0.953	0.000
6309	6419	35	0.9558	-33.984
5999	6564	35	0.933	-33.984
6170	6309	35	0.969	14.016
6419	6564	35	0.9821	0.000
7052	7685	35	0.9553	-84.094
6564	7685	35	0.9356	-120.188
5999	7741	35	0.8922	-168.187
6170	6564	35	0.9661	-19.969
6377	7685	35	0.9133	-140.156
6309	6377	35	0.9758	-14.016
5999	6170	35	0.952	-14.015
3203	4004	35	0.9453	27.994
6564	7052	35	0.9193	-36.094
6419	6539	35	0.9186	19.969
6170	6419	35	0.9635	-19.969
7052	7741	35	0.9438	-98.109
6539	7052	35	0.8773	-56.062
4172	4705	35	0.9033	-26.016
4705	5999	35	0.8884	-28.032
4705	6377	35	0.8985	-42.047
4705	6309	35	0.9123	-28.031
2964	2998	35	0.959	-2.016
4582	4955	35	0.9873	0.000
2617	3203	35	0.964	0.000
5999	6309	35	0.9814	0.000
2998	4798	35	0.9082	14.974
6564	7741	35	0.9267	-134.203
2617	4004	35	0.9161	27.994
4676	6100	35	0.8934	-26.016
3203	4798	35	0.8671	27.922
6170	7741	35	0.9092	-154.172
6170	6539	35	0.9437	0.000
6949	7020	35	0.9298	0.000
4172	4676	35	0.8633	-99.069
4705	6564	35	0.8891	-62.016
5999	6419	35	0.9433	-33.984
6377	6419	35	0.9317	-19.969
5999	6377	35	0.9617	-14.015
2998	6489	35	0.9234	-241.095
5999	7052	35	0.8865	-70.078
4798	7020	35	0.8643	-68.062
2617	3949	35	0.9461	-0.000
4004	6898	35	0.8889	0.959
4004	4798	35	0.8898	-0.073
3766	6489	35	0.8767	-112.052
6170	6377	35	0.9481	0.000
6419	7741	35	0.9117	-134.203
5999	7685	35	0.8985	-154.172
6170	7685	35	0.9178	-140.156
6170	7052	35	0.9152	-56.062
7020	7167	35	0.9884	0.000
6710	7094	36	0.8675	0.000
6710	6870	36	0.9155	-0.000
6903	7094	36	0.9266	0.000
6870	6903	36	0.8852	0.000
6591	6903	36	0.829	0.000
6710	6903	36	0.9117	0.000
6591	6710	36	0.8713	0.000
6591	6870	36	0.8942	0.000
7724	7726	38	0.9835	-17.027
7641	7642	38	0.9909	-44.026
7716	7723	38	0.956	-17.027
7921	7927	38	0.9446	-44.026
7916	7920	38	0.9357	88.053
7916	8400	38	0.8814	-144.115
7727	7916	38	0.8893	-72.057
7727	7913	38	0.8877	-116.083
7631	7647	38	0.9042	-176.105
7918	8400	38	0.84	-188.141
7726	7920	38	0.9824	-28.031
7727	7918	38	0.9714	-28.031
7720	7906	38	0.9181	-116.083
7722	7916	38	0.9918	-28.031
