"","PC1","PC2","PC3","PC4","PC5","PC6"
"710/384.9353mz/10.23min",-0.00031546,-2.9055e-05,-0.0011156,-0.010443,-0.018114,-0.022453
"711/452.9227mz/10.23min",-0.00035991,5.8955e-07,-0.00082373,-0.010063,-0.0073527,0.02168
"712/520.91mz/10.23min",-0.00055085,2.5286e-07,-0.0012694,-0.015437,-0.01151,-0.045099
"714/226.9514mz/10.23min",-0.069712,0.15335,0.026286,-0.0023529,-0.0057849,-0.0047069
"718/716.5229mz/10.25min",-0.065502,0.11006,0.2097,-0.030507,0.039875,-0.016962
"722/223.9882mz/10.31min",-0.065116,0.018167,0.0014993,-0.001053,-0.0020823,0.023333
"723/385.7238mz/10.32min",-0.066163,0.02338,-0.020448,0.001573,-7.8715e-06,-0.069601
"724/213.9827mz/10.32min",-0.06918,0.031757,0.082401,-0.0078273,-0.0093148,-0.02351
"725/205.0171mz/10.32min",-0.065323,-0.0033777,-0.0038165,-0.00034652,-0.0012614,0.059142
"726/172.9563mz/10.33min",-0.065113,0.0076198,-0.0091248,7.3807e-05,-0.00094921,-0.04458
"727/174.9533mz/10.33min",-0.067844,-0.026048,-0.10763,0.011328,0.0089527,0.051838
"728/182.9851mz/10.33min",-0.06511,0.0002335,-0.0076386,-5.1031e-05,-0.00098243,-0.023361
"729/163.9905mz/10.33min",-0.068591,0.030587,0.070234,-0.0068033,-0.0082369,-0.067687
"730/169.9772mz/10.33min",-0.067692,-0.0383,-0.023621,0.0027216,0.0013308,0.022432
"731/98.512mz/10.33min",-0.065111,-0.00083109,0.0048548,-0.0013247,-0.002124,0.0039174
"732/110.0201mz/10.33min",-0.06494,0.0024925,-0.0032812,-0.00057063,-0.0014368,-0.056659
"733/138.9953mz/10.33min",-0.065406,-0.0046701,-0.0037208,-0.00031947,-0.0012427,-0.040693
"736/97.5144mz/10.33min",-0.065399,0.020146,0.0065662,-0.0014706,-0.002548,0.073721
"737/89.5067mz/10.33min",-0.06546,-0.0034966,-0.027662,0.0021461,0.0009634,-0.029343
"738/113.9636mz/10.33min",-0.065814,0.035858,-0.00030976,-0.00066908,-0.0020882,-0.062441
"739/110.5217mz/10.34min",-0.066736,0.00067283,-0.055573,0.0054739,0.0036302,-0.0057405
"740/154.9902mz/10.34min",-0.065863,-0.012741,0.0084004,-0.0013535,-0.0021998,0.02451
"741/196.0167mz/10.34min",-0.065207,0.0087229,-0.010413,0.00023716,-0.0008352,-0.022286
"742/109.0224mz/10.34min",-0.066517,-0.025514,0.056319,-0.0059564,-0.0063829,0.044653
"743/141.9585mz/10.33min",-0.06641,-0.023712,0.038593,-0.0041908,-0.0047791,-0.049992
"744/152.9949mz/10.34min",-0.066148,0.006653,0.030371,-0.0035674,-0.0044776,0.044108
"745/192.9287mz/10.35min",-0.00070069,5.0108e-05,-0.00096864,-0.017256,0.0052346,0.02092
"747/207.0174mz/10.36min",-0.064873,0.0037254,0.0042531,-0.0013718,-0.0021593,0.021072
"748/209.0129mz/10.36min",-0.064924,0.0021776,0.0034916,-0.0012686,-0.0020612,0.042907
"749/139.9879mz/10.37min",-0.064952,0.0019785,0.00067645,-0.00096903,-0.0017946,0.087431
"750/141.9833mz/10.37min",-0.064825,0.0041208,-0.001563,-0.00079665,-0.0016317,0.021067
"752/143.9809mz/10.37min",-0.064794,0.0064639,0.0009948,-0.0010795,-0.0019053,-0.017334
"754/186.9809mz/10.37min",-0.06511,0.00019807,-0.0073048,-8.4856e-05,-0.0010128,-0.067895
"755/183.0098mz/10.37min",-0.06554,-0.00689,-0.0019507,-0.00044063,-0.0013602,-0.04099
"756/184.9855mz/10.37min",-0.064963,0.0029771,-0.0097149,9.471e-05,-0.00084537,0.004523
"757/181.0144mz/10.37min",-0.065457,-0.0053435,-0.0049775,-0.00016899,-0.0011112,-0.0020633
"759/114.0165mz/10.37min",-0.065524,-0.0064827,-0.0038709,-0.00025183,-0.00119,0.069848
"761/111.5189mz/10.37min",-0.065289,-0.0029577,-0.0024736,-0.00049873,-0.0013956,0.042385
"762/111.5218mz/10.37min",-0.064984,0.0018983,-0.0042964,-0.00044763,-0.0013295,-0.017984
"763/131.5335mz/10.37min",-0.065242,-0.001656,-0.0095351,0.00020109,-0.0007653,0.026274
"764/90.5067mz/10.37min",-0.064931,0.0025214,-0.0018823,-0.00071748,-0.0015678,-0.062157
"767/91.5044mz/10.38min",-0.06497,0.0019769,-0.0026749,-0.00061913,-0.0014823,0.043087
"768/111.0202mz/10.38min",-0.064856,0.0039141,-0.0047219,-0.00046097,-0.0013329,0.015542
"769/112.0178mz/10.38min",-0.06484,0.0040515,-0.0034276,-0.00060003,-0.0014565,-0.050816
"770/112.5195mz/10.38min",-0.064968,0.001934,-0.0017859,-0.00071071,-0.0015642,0.065251
"771/113.0166mz/10.38min",-0.064884,0.0044648,-0.0063803,-0.00028261,-0.001184,-0.02301
"773/215.9837mz/10.38min",-0.065116,-0.00037775,-0.0014432,-0.00068022,-0.0015467,-0.029269
"775/156.9906mz/10.38min",-0.064845,0.0037096,-0.00023862,-0.00092311,-0.0017464,-0.045428
"777/158.986mz/10.38min",-0.065038,0.0011061,-0.0048912,-0.00036282,-0.0012571,-0.045604
"778/115.964mz/10.38min",-0.066466,0.0053656,-0.04459,0.004229,0.0025168,0.00014442
"779/165.9829mz/10.4min",-0.065663,0.011736,0.016979,-0.0024026,-0.0033636,-0.071684
"780/123.902mz/10.41min",-0.00063348,-1.063e-05,-0.0016051,-0.018352,-0.017545,-0.02316
"781/109.5217mz/10.41min",-0.065324,-0.0029494,-0.0090341,0.00018586,-0.00078433,-0.029419
"782/130.5216mz/10.41min",-0.065157,0.015577,-0.0028308,-0.00058444,-0.0016401,0.023148
"783/126.8809mz/10.41min",-0.00082179,2.4752e-06,-0.0020292,-0.026378,-0.014094,-0.045699
"784/132.8678mz/10.41min",-0.00072004,8.2383e-06,-0.001554,-0.019744,-0.011924,0.020819
"785/134.8655mz/10.42min",-0.00062969,1.1484e-05,-0.001302,-0.017032,-0.0087393,-0.023209
"786/136.8628mz/10.42min",-0.00085483,2.9443e-05,-0.0015832,-0.022361,-0.0063975,-0.00097127
"787/174.9564mz/10.42min",0.0026989,0.0039872,-0.0025911,-0.032445,-0.00033219,-0.023618
"788/94.0451mz/10.45min",-0.065317,0.0086787,0.01116,-0.0019277,-0.0028199,0.0053024
"790/242.9434mz/10.45min",-0.00033697,2.9303e-05,-0.00038855,-0.0078434,0.0044612,-0.022684
"791/160.842mz/10.47min",-0.00038212,-7.512e-05,-0.0028953,-0.036303,-0.023759,0.020513
"792/162.8391mz/10.47min",-0.00038344,-7.3595e-05,-0.0029157,-0.037053,-0.022668,-0.046392
"793/164.836mz/10.47min",-0.0004069,-6.7477e-05,-0.0029047,-0.037719,-0.020525,0.064894
"794/164.9272mz/10.48min",-0.0005565,-8.3195e-06,-0.0013965,-0.016066,-0.015011,-0.00078264
"796/205.8396mz/10.48min",-0.0007222,-8.2355e-06,-0.0023474,-0.032772,-0.010637,-0.046132
"797/207.8367mz/10.48min",-0.00051861,-5.109e-05,-0.0026254,-0.033186,-0.020807,-0.0017706
"801/102.0339mz/10.48min",-0.065097,0.00056094,-0.0091524,9.7603e-05,-0.00084835,-0.040349
"802/102.5354mz/10.49min",-0.065159,-0.00044248,-0.0086357,7.2419e-05,-0.00087506,0.048342
"804/208.0393mz/10.49min",-0.065113,-0.00061194,0.001971,-0.0010299,-0.0018599,0.042571
"806/104.0302mz/10.49min",-0.066473,-0.020644,-0.0097598,0.00076872,-0.00033845,-0.042348
"807/81.5205mz/10.49min",-0.065329,0.018207,-0.0046539,-0.00034209,-0.0014895,0.068062
"808/168.0161mz/10.49min",-0.065156,-0.0016723,0.0066452,-0.0014875,-0.0022729,0.047937
"809/125.9862mz/10.5min",-0.065427,0.018038,-0.007233,-3.9989e-05,-0.0012374,-0.087327
"810/154.0049mz/10.5min",-0.065092,3.3196e-06,-0.0016598,-0.00066854,-0.0015347,-0.068029
"811/167.0128mz/10.5min",-0.065189,-0.0019049,0.0033951,-0.0011415,-0.001965,-0.046099
"812/90.5259mz/10.51min",-0.065888,0.01518,0.019977,-0.0026363,-0.0036651,-0.0046109
"813/139.0179mz/10.52min",-0.064966,0.0012372,0.006834,-0.0015905,-0.0023526,-0.0015069
"814/201.9756mz/10.52min",-0.065176,-0.00059825,-0.009956,0.00021475,-0.00074867,-0.029227
"815/97.9914mz/10.53min",-0.065385,-0.0048859,0.0027209,-0.00098572,-0.0018384,0.0032808
"817/111.039mz/10.53min",-0.066179,-0.017531,0.0073615,-0.0011078,-0.0020006,-0.081625
"818/225.0294mz/10.55min",-0.065817,-0.011666,0.0041128,-0.00093671,-0.0018232,0.046864
"819/184.0029mz/10.56min",-0.065273,0.010935,0.0089419,-0.0017264,-0.0026514,0.050056
"820/191.9462mz/10.56min",0.004515,-2.7361e-05,0.0017082,-0.052032,0.19941,-0.048118
"822/169.9773mz/10.81min",-0.076277,-0.092629,0.30616,-0.027523,-0.027481,0.052648
"823/147.0309mz/10.85min",-0.065179,-0.0013333,-0.0015841,-0.00063814,-0.0015132,0.042693
"824/145.0353mz/10.94min",-0.064928,0.0023028,0.0011048,-0.001023,-0.0018415,0.059667
"825/171.9929mz/10.99min",-0.065656,-0.0083183,-0.0061505,3.8706e-05,-0.00093831,-0.046454
