"MetaboAnalyst_ID","Yeast_HE_D5.Ctrl_a_neg_20190515_Run37.mzML","Yeast_HE_D5.Ctrl_b_neg_20190515_Run40.mzML","Yeast_HE_D5.Ctrl_c_neg_20190515_Run43.mzML","NEG_D5.211.C4.a_Run182.mzML","NEG_D5.211.C4.b_Run185.mzML","NEG_D5.211.C4.c_Run188.mzML","shared_name"
"593/99.9258mz/8.91min",4.48963554143728,4.48963554143728,4.48963554143728,4.53221863349113,4.46710790069739,4.50903698227827,"593"
"595/144.9234mz/8.92min",4.716508369485,4.716508369485,4.716508369485,4.77604749403688,4.69783876572798,4.67721917585246,"595"
"596/132.9234mz/8.92min",3.97152286140998,3.97152286140998,3.97152286140998,3.98622308861926,3.94899522067377,3.95024862521898,"596"
"597/199.9292mz/8.92min",2.97095189943966,2.97095189943966,2.97095189943966,2.97095189943966,3.00986112033173,2.98490020189926,"597"
"600/183.9342mz/8.94min",4.11849924691036,4.11849924691036,4.11849924691036,4.11849924691036,4.24197838624514,4.2340499758981,"600"
"601/139.9445mz/8.94min",3.485883025009,3.485883025009,3.485883025009,3.485883025009,3.50680940829142,3.5005730258822,"601"
"603/132.9002mz/8.94min",3.26547102090397,3.26547102090397,3.26547102090397,3.26547102090397,3.24481156481574,3.24128492738914,"603"
"604/134.8946mz/8.94min",4.55459218435887,4.55459218435887,4.55459218435887,4.55459218435887,4.54211604090928,4.53626395514647,"604"
"607/150.8895mz/8.94min",3.21175835242346,3.21175835242346,3.21175835242346,3.25118635137389,3.24757788484118,3.17246915903323,"607"
"608/118.8996mz/8.94min",2.70586560531677,2.70586560531677,2.70586560531677,3.03972914567094,2.68333796595019,3.01363870359339,"608"
"609/113.9263mz/8.94min",4.05959068087849,4.05959068087849,4.05959068087849,4.05959068087849,4.04605074351726,4.03312465182576,"609"
"611/114.9341mz/8.92min",3.12995384096236,3.12995384096236,3.12995384096236,3.52118216227212,3.52816788670511,3.09066464768311,"611"
"613/146.9659mz/8.95min",3.50170807200583,3.50170807200583,3.50170807200583,3.55274925644398,3.52431215061329,3.46241887843686,"613"
"616/439.2518mz/8.96min",2.87021526546922,2.87021526546922,2.87021526546922,2.90216380856829,2.91703312897629,2.83092607300568,"616"
"619/134.865mz/8.96min",2.68170899976199,2.68170899976199,2.68170899976199,2.78656877001521,2.77518722342958,2.64241980891478,"619"
"620/378.3234mz/8.96min",3.41445044071236,3.57599486906251,3.55722606941558,2.01651073210549,1.99398312421968,1.97722159808155,"620"
"622/115.9207mz/8.96min",5.33701880840328,5.33701880840328,5.33701880840328,5.33701880840328,5.32772100003364,5.31220949899289,"622"
"624/377.3201mz/8.96min",4.04786442543062,4.08880048363361,4.07711066865968,2.64992443299118,2.62739679402825,2.61063524258306,"624"
"625/101.9809mz/8.96min",3.39077381251016,3.39077381251016,3.39077381251016,3.39077381251016,3.39604428293692,3.35379221709339,"625"
"627/124.9968mz/8.96min",2.98106214038992,2.98106214038992,2.98106214038992,2.98106214038992,3.01211065542354,2.9740949425773,"627"
"629/129.9757mz/8.96min",3.23010154347635,3.23010154347635,3.23010154347635,3.23010154347635,3.29781619875773,3.24489549250849,"629"
"630/119.9469mz/8.96min",2.77838702416832,2.77838702416832,2.77838702416832,2.77838702416832,3.55847904041473,3.4970417118669,"630"
"631/495.2571mz/8.96min",3.19760367894254,3.19760367894254,3.19760367894254,3.23001949509556,3.24575185663766,3.15831448556865,"631"
"632/827.7096mz/8.96min",3.17615920455061,3.87512920750343,3.92468840010376,2.4771892347946,2.454661597992,2.43790004830603,"632"
"637/132.8678mz/8.97min",2.89276376929606,2.89276376929606,2.89276376929606,3.1219383534898,2.97120924538727,2.85347457671719,"637"
"638/379.3358mz/8.97min",4.28000943814376,4.29497509621826,4.29098753465951,2.88206943504484,2.85954179491479,2.84278024251918,"638"
"639/380.339mz/8.97min",3.74420316934254,3.76823611491201,3.7598331885624,2.34626322639245,2.32373559284817,2.30697404581555,"639"
"640/395.3306mz/8.97min",3.29022545148993,3.32505218644416,3.35566603682951,1.89228597451612,1.86975839199201,1.85299688650667,"640"
"641/102.9568mz/8.97min",2.56878579978834,2.56878579978834,2.56878579978834,2.56878579978834,2.61061781471446,2.53644195289822,"641"
"642/355.1581mz/8.97min",2.90802435316838,2.90802435316838,2.90802435316838,2.90802435316838,2.91620861813453,2.88287558107621,"642"
"643/135.9709mz/8.97min",2.59915931545749,2.59915931545749,2.59915931545749,2.60005152006994,2.62505275221827,2.55987012589864,"643"
"644/383.1894mz/8.97min",2.81114561287829,2.81114561287829,2.81114561287829,2.81114561287829,2.80922770657043,2.7952023553899,"644"
"645/851.7098mz/8.97min",5.09922869307486,4.97745864545572,5.05965261477934,3.57951863700817,3.5569909962925,3.54022944341999,"645"
"650/481.2921mz/8.97min",3.93153187859405,3.95484983269117,3.98298774815,2.53359189765861,2.51106425995526,2.49430270953579,"650"
"653/823.6788mz/8.98min",4.72067386666565,5.00323444831148,4.96177245654914,3.32273385872604,3.30020621806598,3.28344466523876,"653"
"654/328.8309mz/9.05min",2.54427068838088,2.54427068838088,2.54427068838088,2.54427068838088,2.74399893879149,2.73407258855565,"654"
"656/312.8361mz/9.06min",3.15676746183699,3.15676746183699,3.15676746183699,3.15676746183699,3.36617779271132,3.3785882497228,"656"
"657/200.8588mz/9.06min",2.52734050831029,2.52734050831029,2.52734050831029,2.68502473944647,2.50481287069564,2.79353465615839,"657"
"658/352.3391mz/9.09min",3.7728669605985,3.73853998691098,3.7388108756199,2.34060004569746,2.31807241234332,2.30131086546553,"658"
"659/427.2337mz/9.08min",2.53942447541756,2.53942447541756,2.53942447541756,2.56346992244382,2.5758441546607,2.50013528714871,"659"
"666/587.4644mz/9.62min",3.62943209006336,3.48863515879605,3.33584869783627,1.93790912010627,1.9153815265503,1.89862001208137,"666"
"667/613.4225mz/9.62min",4.3310534489966,4.23444804095525,4.31215403284359,2.83650803915739,2.81398039916979,2.79721884689018,"667"
"668/879.7408mz/9.63min",3.91513771511235,4.61410771940235,4.6453690923113,3.21616771192678,3.19364007131752,3.17687851853168,"668"
"675/226.9514mz/9.94min",3.55115455531882,3.78427406150837,3.77338848390022,2.15321470653172,2.13068708329745,2.11392554466058,"675"
"680/771.6468mz/10.03min",3.94784490881244,3.70910461939801,3.6827497498883,2.2848098284365,2.26228219724609,2.24552065213029,"680"
"682/743.6156mz/10.04min",3.68730084566754,3.48680546717115,3.45687060939676,2.05893084754186,2.03640323382588,2.01964170294005,"682"
"684/663.4535mz/10.09min",3.61865322635784,3.6141727513791,3.61466471940228,2.2162328623181,2.19370523467419,2.17694369244642,"684"
"685/685.4354mz/10.09min",4.60948736110925,4.57279337886536,4.56508964918311,3.16714964201055,3.14462200143447,3.12786044867564,"685"
"686/708.5108mz/10.09min",3.30623727344072,3.3246489893206,3.31570590851108,1.90829775867164,1.8857701720093,1.86900866315407,"686"
"687/726.4616mz/10.09min",3.58706375794926,3.59634150716973,3.59310830703931,2.18912388479279,2.16659625889029,2.1498347180806,"687"
"691/132.8679mz/10.16min",2.59113704342218,2.59113704342218,2.59113704342218,2.61170442355277,2.57998567540277,2.55184785401665,"691"
"692/146.9803mz/10.17min",4.41052783440528,3.95952063332538,3.93222995565648,2.53428997463201,2.51176233691892,2.4950007864915,"692"
"693/144.9822mz/10.18min",4.75399294517098,4.29856209473699,4.60673051217101,2.90062209118169,2.87809445100167,2.86133289856536,"693"
"694/80.9479mz/10.18min",3.39175832386159,3.3522796003396,3.33473747813843,1.93679790261937,1.91427030930547,1.89750879503368,"694"
"695/102.9569mz/10.19min",2.74037579348208,2.74037579348208,2.74037579348208,2.92436869918445,2.71784815391366,2.71737254207463,"695"
"696/589.4798mz/10.2min",3.94454706802535,3.91120428788914,3.75708675018261,2.3591468034466,2.33661916948779,2.3198576221176,"696"
"697/112.9857mz/10.2min",3.9483811663738,3.9483811663738,3.9483811663738,3.9483811663738,3.94854418419499,4.09597484465002,"697"
"698/216.9227mz/10.2min",3.97027730471153,3.8126198918823,3.66514438204217,2.26720446795639,2.24467683757249,2.22791529311346,"698"
"699/306.919mz/10.21min",2.76005742991686,2.76005742991686,2.76005742991686,2.76126032425839,2.73752979024689,2.73091862777332,"699"
"701/615.4952mz/10.21min",3.35101781755036,3.38424891911364,3.40964741046405,1.95307821074377,1.93055061400417,1.91378909694273,"701"
"702/738.5038mz/10.22min",3.51920847463521,3.41879484489473,3.4623494493514,2.0208551303442,1.99832752180762,1.98156599513953,"702"
"706/158.9641mz/10.23min",3.84203526304591,3.70325345718842,3.69482758694329,2.29688766077271,2.27436002906563,2.2575984835291,"706"
"707/180.973mz/10.23min",3.01237263061441,3.01237263061441,3.01237263061441,3.11634379003291,2.98984499020902,2.97480636559266,"707"
"708/248.9604mz/10.23min",3.24863068282107,3.24863068282107,3.24863068282107,3.36589128358906,3.22775078031018,3.20934148939296,"708"
"709/316.9477mz/10.23min",3.17460857121793,3.17460857121793,3.17460857121793,3.17460857121793,3.17839256763306,3.16164716660347,"709"
"710/384.9353mz/10.23min",2.93948087732813,2.93948087732813,2.93948087732813,2.93948087732813,2.93984275249194,2.91886971857126,"710"
"711/452.9227mz/10.23min",2.8316046294781,2.8316046294781,2.8316046294781,2.8316046294781,2.82521378431381,2.81475449213115,"711"
"712/520.91mz/10.23min",2.67879403048657,2.67879403048657,2.67879403048657,2.67879403048657,2.66914381826695,2.65287662927725,"712"
"714/226.9514mz/10.23min",4.31379642017627,4.00597172142096,3.99337218735753,2.59543219954829,2.57290456109232,2.55614301005996,"714"
"718/716.5229mz/10.25min",3.89008917218712,3.81949127270817,3.44870019089369,2.31763095117649,2.24466810766069,2.28559317758643,"718"
"722/223.9882mz/10.31min",4.06436506395595,4.03867458174586,4.03783969249109,2.63989970081861,2.61737206193965,2.60061051056284,"722"
"723/385.7238mz/10.32min",3.63056565053346,3.57645789161648,3.61873266501913,2.17851802524314,2.15599040008332,2.13922885987843,"723"
"724/213.9827mz/10.32min",3.89351832134222,3.9007628050688,3.74967818994319,2.35173824535675,2.3292106116333,2.31244906445478,"724"
"725/205.0171mz/10.32min",4.20192647906445,4.22032581508392,4.22397301092999,2.80398647837721,2.78145883851122,2.76469728633064,"725"
"726/172.9563mz/10.33min",4.31345385032738,4.30312642096965,4.31973921821844,2.90518641730792,2.88265877711624,2.86589722467045,"726"
"727/174.9533mz/10.33min",3.50906663636336,3.49837417484096,3.69355069304184,2.10043437004593,2.07790675162839,2.06114521691394,"727"
"728/182.9851mz/10.33min",4.70171130524315,4.70904298296762,4.7208996291301,3.30377129737038,3.28124365671764,3.26448210389638,"728"
"729/163.9905mz/10.33min",3.91612394879718,3.9164665398947,3.78820787070679,2.39026791570098,2.3677402808367,2.35097873272916,"729"
"730/169.9772mz/10.33min",3.74340259393229,3.82500964277651,3.85722173550832,2.34546265122496,2.32293501770725,2.30617347069627,"730"
"731/98.512mz/10.33min",4.77624302479664,4.79561210684285,4.78343236697285,3.37830301669166,3.35577537601349,3.33901382317153,"731"
"732/110.0201mz/10.33min",5.37392188316538,5.37953962678346,5.38369817068785,3.97598187452951,3.95345423379321,3.93669268090391,"732"
"733/138.9953mz/10.33min",4.04734013211599,4.06871829693561,4.07184684509066,2.64940013971579,2.62687250075715,2.61011094931546,"733"
"736/97.5144mz/10.33min",3.5657196271719,3.53957438436075,3.52962447574142,2.13168464361937,2.10915702220977,2.09239548505879,"736"
"737/89.5067mz/10.33min",4.4812505379053,4.48150897517743,4.53047347531166,3.08331053143931,3.0607828909406,3.04402133824477,"737"
"738/113.9636mz/10.33min",4.33821243485875,4.27171058815069,4.27894622945132,2.87377058526888,2.8512429451626,2.83448139278635,"738"
"739/110.5217mz/10.34min",4.24360839613401,4.21321618689698,4.3163608370508,2.81527618580521,2.79274854589493,2.77598699367827,"739"
"740/154.9902mz/10.34min",4.86039552198066,4.90927228692475,4.88724692372871,3.4624555136935,3.43992787299538,3.42316632013717,"740"
"741/196.0167mz/10.34min",3.6239390990719,3.6101678706232,3.62951965173486,2.21222798378866,2.18970035638853,2.17293881435928,"741"
"742/109.0224mz/10.34min",4.17658104651557,4.29117659656635,4.17469728933397,2.77675728971347,2.75422964996427,2.7374680978788,"742"
"743/141.9585mz/10.33min",3.65149664102416,3.74834048379303,3.66603828129748,2.25355673307392,2.23102910336181,2.21426755944984,"743"
"744/152.9949mz/10.34min",3.64586119671215,3.66842299614331,3.60968818699444,2.21174830042934,2.18922067305871,2.17245913105348,"744"
"745/192.9287mz/10.35min",2.70294917959469,2.70294917959469,2.70294917959469,2.70328016931739,2.68042154024668,2.67971138048465,"745"
"747/207.0174mz/10.36min",4.18173665413763,4.1904097243426,4.18056206750548,2.78262206764378,2.76009442786818,2.7433328757612,"747"
"748/209.0129mz/10.36min",3.75923586576464,3.77078983193462,3.76198648107293,2.36129591841866,2.33876828439307,2.3220067369685,"748"
"749/139.9879mz/10.37min",4.85249312203894,4.86232131932373,4.85881968851055,3.45455311376604,3.43202547306949,3.41526392021255,"749"
"750/141.9833mz/10.37min",4.4385181695108,4.44180216519955,4.44311752550413,3.04057816352461,3.01805052307843,3.00128897042538,"750"
"752/143.9809mz/10.37min",3.55994656808596,3.55996402788606,3.55702711126168,2.15908725820858,2.13655963450722,2.11979809548998,"752"
"754/186.9809mz/10.37min",3.92021067707661,3.92787966665324,3.9390923111032,2.5222706976256,2.49974306008479,2.48298150979767,"754"
"755/183.0098mz/10.37min",3.6947011607305,3.72243562432934,3.72161949946371,2.29676123460797,2.27423360290615,2.25747205737391,"755"
"756/184.9855mz/10.37min",4.33777080583756,4.33733642519158,4.3538566498652,2.93939642079955,2.91686878052791,2.900107228017,"756"
"757/181.0144mz/10.37min",4.12132901246658,4.14325079831788,4.14859370853107,2.72338901536789,2.70086137589481,2.68409982403418,"757"
"759/114.0165mz/10.37min",3.44140566781853,3.46674231048699,3.46968404970603,2.04346592418268,2.02093831246152,2.00417678320014,"759"
"761/111.5189mz/10.37min",3.70745421553378,3.72594608116245,3.72714887039158,2.30951428470274,2.28698665248538,2.27022510653331,"761"
"762/111.5218mz/10.37min",4.2485835978111,4.25475330123491,4.26068764885051,2.85064359558001,2.82811595554497,2.81135440322674,"762"
"763/131.5335mz/10.37min",4.25191873855521,4.26203367308984,4.27700456924356,2.85397873622595,2.83145109618017,2.81468954385318,"763"
"764/90.5067mz/10.37min",4.08939145956308,4.09602418858015,4.09753008747558,2.69145146429811,2.66892382502581,2.65216227332869,"764"
"767/91.5044mz/10.38min",3.66939409888034,3.67663879957761,3.67951011594149,2.27145418296143,2.24892655237682,2.23216500775435,"767"
"768/111.0202mz/10.38min",5.32153761196384,5.32284770569314,5.33011654566074,3.92359760333783,3.90106996260262,3.8843084097142,"768"
"769/112.0178mz/10.38min",4.91372767162839,4.91572818199478,4.92057127719484,3.51578766325742,3.49326002255012,3.47649846968444,"769"
"770/112.5195mz/10.38min",3.75879433536454,3.7668217880209,3.76799120098556,2.36085438814339,2.33832675413146,2.32156520671802,"770"
"771/113.0166mz/10.38min",4.06256810372212,4.06137066389941,4.07193741137524,2.66343067048108,2.64090303141097,2.6241414798785,"771"
"773/215.9837mz/10.38min",3.59653058978962,3.61001883116082,3.60993428026644,2.1985907108521,2.17606308431662,2.15930154299149,"773"
"775/156.9906mz/10.38min",4.31502411961172,4.32025475656815,4.31894433979334,2.91708411568285,2.89455647546193,2.87779492299231,"775"
"777/158.986mz/10.38min",3.90634545056777,3.91383667152989,3.92069590318524,2.50840547304343,2.48587783571357,2.46911628559823,"777"
"778/115.964mz/10.38min",3.75677996274636,3.72433558575225,3.80781830228735,2.32639564909897,2.30386801624413,2.28710646977294,"778"
"779/165.9829mz/10.4min",3.8993511807767,3.90010647904478,3.86816071695133,2.47022074541532,2.44769310874113,2.43093155915973,"779"
"780/123.902mz/10.41min",3.05291231504184,3.05291231504184,3.05291231504184,3.05291231504184,3.04401669872195,3.02094977409314,"780"
"781/109.5217mz/10.41min",4.11687948600167,4.13028833021457,4.14396962988426,2.71893948914257,2.69641184969572,2.67965029785646,"781"
"782/130.5216mz/10.41min",3.79954951131106,3.77630799483688,3.78303138334118,2.37836804285411,2.35584040832083,2.33907886048283,"782"
"783/126.8809mz/10.41min",2.69381071142734,2.69381071142734,2.69381071142734,2.69705998162535,2.67690472431883,2.65452152042913,"783"
"784/132.8678mz/10.41min",3.45792396468605,3.45792396468605,3.45792396468605,3.45792396468605,3.4437149793994,3.42560813594604,"784"
"785/134.8655mz/10.42min",3.46649544506753,3.46649544506753,3.46649544506753,3.46649544506753,3.45320649214891,3.43908015897509,"785"
"786/136.8628mz/10.42min",2.95866788917911,2.95866788917911,2.95866788917911,2.95866788917911,2.93783406694707,2.92418726772304,"786"
"787/174.9564mz/10.42min",3.82292038037719,3.81292286056021,3.81508157765293,3.90318873631182,3.8683343089914,3.85807904527339,"787"
"788/94.0451mz/10.45min",4.1167746147724,4.11979944722538,4.0981158269474,2.70017583115446,2.67764819182435,2.66088664008015,"788"
"790/242.9434mz/10.45min",3.00422519873804,3.00422519873804,3.00422519873804,3.00422519873804,2.99244396394998,2.9941290518274,"790"
"791/160.842mz/10.47min",3.32128367229135,3.32128367229135,3.32128367229135,3.34142019945419,3.31684482986292,3.28199447880504,"791"
"792/162.8391mz/10.47min",3.29210306056462,3.29210306056462,3.29210306056462,3.31298725118975,3.28685385605695,3.25281386709938,"792"
"793/164.836mz/10.47min",2.75423320781798,2.75423320781798,2.75423320781798,2.77543948426978,2.74713464399255,2.71494401617984,"793"
"794/164.9272mz/10.48min",2.85955083358007,2.85955083358007,2.85955083358007,2.85955083358007,2.85153090175154,2.83167372091638,"794"
"796/205.8396mz/10.48min",2.89870347067879,2.89870347067879,2.89870347067879,2.91002133005232,2.88051250861164,2.85941427807148,"796"
"797/207.8367mz/10.48min",2.86806820566287,2.86806820566287,2.86806820566287,2.88292547675934,2.85979458825768,2.82877901321094,"797"
"801/102.0339mz/10.48min",5.56463242784255,5.57005952063531,5.58488024324509,4.16669241918554,4.14416477844692,4.12740322555574,"801"
"802/102.5354mz/10.49min",4.50151645205101,4.50959789787187,4.52317451189983,3.10357644538845,3.08104880486821,3.06428725215486,"802"
"804/208.0393mz/10.49min",3.86733069332588,3.8839809921327,3.87734253226749,2.46939072193209,2.44686308527347,2.43010153570475,"804"
"806/104.0302mz/10.49min",3.92854955660393,3.98117248312461,3.99162368483046,2.53060957605205,2.5080819383907,2.49132038800543,"806"
"807/81.5205mz/10.49min",4.88931863880304,4.85882153556774,4.86970093491422,3.46088152728338,3.43835388658557,3.42159233372761,"807"
"808/168.0161mz/10.49min",3.78547882768666,3.80812077278732,3.7923171048741,2.38753887335957,2.36501123856961,2.34824969052259,"808"
"809/125.9862mz/10.5min",4.79182398615963,4.75973112122353,4.77547184787471,3.36179111316336,3.3392634724901,3.32250191965213,"809"
"810/154.0049mz/10.5min",3.81121817349417,3.8236826661711,3.82410929297563,2.41327821309248,2.3907505776374,2.37398902904876,"810"
"811/167.0128mz/10.5min",5.06238384783201,5.08303975701525,5.07335617098553,3.66444383931179,3.64191619858816,3.62515464570917,"811"
"812/90.5259mz/10.51min",5.03960222248243,5.03501936925725,4.99827410467288,3.60033409620482,3.57780645548689,3.56104490261255,"812"
"813/139.0179mz/10.52min",4.42729079595595,4.44353873098313,4.42813401451843,3.02935079011228,3.0068231496817,2.99006159704136,"813"
"814/201.9756mz/10.52min",3.3748186046329,3.38223093711997,3.39827786066661,1.97687895610733,1.95435135479988,1.9375898340187,"814"
"815/97.9914mz/10.53min",4.37796825917027,4.40480430021022,4.39562627734877,2.98002825404784,2.95750061369624,2.9407390611202,"815"
"817/111.039mz/10.53min",4.44900782389778,4.50784856062331,4.4865511012048,3.05106781778492,3.02854017732487,3.01177862466053,"817"
"818/225.0294mz/10.55min",3.74123952618874,3.78438978042775,3.77079841221582,2.34329958414179,2.32077195069639,2.30401040374429,"818"
"819/184.0029mz/10.56min",4.26090320747115,4.25716226541672,4.24028624105454,2.84234623907432,2.81981859906676,2.80305704677089,"819"
"820/191.9462mz/10.56min",2.99527642266511,2.99527642266511,2.99527642266511,3.16150488587455,2.97274878228715,3.14958307639252,"820"
"822/169.9773mz/10.81min",3.63774520207607,4.09736597001453,3.488345281328,2.0904054861698,2.06787786880741,2.0511163349522,"822"
"823/147.0309mz/10.85min",4.16828909316741,4.18381645640471,4.18375086784723,2.770349093818,2.74782145409849,2.73105990203719,"823"
"824/145.0353mz/10.94min",4.38739910098326,4.39682915853523,4.39259733625409,2.98945909570997,2.96693145534185,2.95016990275236,"824"
"825/171.9929mz/10.99min",4.15014512891818,4.17784801928671,4.18464666428709,2.75220513038121,2.72967749075065,2.71291593876179,"825"
