"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_neg_20210511_Run47.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_neg_20210511_Run103.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_neg_20210511_Run213.mzML","NEG_TJGIp3_1_Run56.mzML","NEG_TJGIp3_2_Run138.mzML","NEG_TJGIp3_3_Run174.mzML","shared_name"
"626/258.077mz/4.82min",2.35197439123417,2.18124504438522,2.26298214771418,2.30878629819091,2.45100301744492,2.41376281598743,"626"
"627/300.0876mz/4.82min",4.15657294968045,4.05938725013361,4.12115614076836,4.18983075500412,4.20773069817342,4.24632346700491,"627"
"628/601.1828mz/4.82min",3.63368798212176,3.54804573105107,3.58326440635639,3.67248772874313,3.7492977889518,3.81527664269797,"628"
"629/322.0694mz/4.82min",2.58438992914165,2.58826255664356,2.69784072516679,2.62018102579012,2.69175821301685,2.72975802231748,"629"
"633/198.1499mz/4.86min",2.72103325986854,2.64058714329736,2.61554700538847,2.61148776156933,2.73690170757467,2.63734055643116,"633"
"634/242.1397mz/4.87min",3.18478225441199,3.12240185969211,3.09535405839893,3.09021122426317,3.21479969955566,3.12236926824024,"634"
"637/276.124mz/4.88min",2.50553753100505,2.43022816536836,2.39590775848503,2.43090214035405,2.54966776153331,2.46704843786952,"637"
"638/550.2671mz/4.88min",2.53735306312195,2.55024952353199,2.55907178018213,2.53595349986959,2.57822668537272,2.64767519999017,"638"
"639/300.0338mz/4.89min",2.28973728534698,2.11085324473324,2.37562789932878,2.29019913798,2.35237238473368,2.34520199757607,"639"
"640/415.2337mz/4.9min",2.95710207192309,2.96715445554511,2.79502738173406,3.10571805060013,3.27429734902377,3.12347828986632,"640"
"641/272.1867mz/4.91min",2.59237025815823,2.5769405143025,2.50549733043475,2.53720647945338,2.69167559278166,2.62599728524025,"641"
"644/601.1828mz/4.9min",2.44147685302494,2.5045894548555,2.70010738532856,2.57272550686219,2.92928476668388,3.56955731138756,"644"
"646/336.0644mz/4.93min",3.05426998096252,2.7643891205319,2.80371576941484,3.16758549624352,2.94006908883525,2.99081790396916,"646"
"648/426.9676mz/4.93min",3.74428568324099,3.69481637354955,3.69595061066405,3.73327815467189,3.7548578364722,3.73487910087046,"648"
"650/330.0441mz/4.94min",2.56177046729176,2.45662586971629,2.59260149917447,2.60614291174768,2.616182652665,2.64967319196854,"650"
"654/425.227mz/4.95min",2.21269547795229,2.32882419012781,2.33404323629222,2.1423849703609,2.35688763971904,2.32093403440632,"654"
"655/357.2395mz/4.95min",3.81187748127994,3.7805521861936,3.73464485218264,3.74537967073223,3.90705937125019,3.85003577858076,"655"
"659/546.2722mz/4.99min",2.35313090766442,2.35342345420691,2.42533327811296,2.37154527827965,2.4603976193623,2.45491709936651,"659"
"662/311.2228mz/5.0min",2.35967589286037,2.17806069415446,2.21207904517119,2.33793517147066,2.36951841309014,2.31533724819,"662"
"664/401.0449mz/5.01min",2.55755353705625,2.45321588541217,2.5643800467652,2.54281523368597,2.61681595576935,2.6312980560655,"664"
"666/472.3028mz/5.02min",2.57492278401707,2.33558925133534,2.42863930604063,2.50231288316929,2.53207941075805,2.46739153609202,"666"
"668/397.202mz/5.05min",2.66506921364572,2.52680417704058,2.58271199014235,2.58611409217748,2.66396585618282,2.6055681595022,"668"
"670/507.2611mz/5.05min",2.96791201883833,2.99335055661992,3.01678454794097,3.01337207272556,3.05254851094154,3.03962817023297,"670"
"674/580.3257mz/5.05min",2.51611073106282,2.44053368182043,2.31931769103778,2.5198306929729,2.75327218991384,2.65474516778616,"674"
"678/477.2181mz/5.09min",2.22488241593051,2.19730055168071,2.17609348582246,2.3241815683246,2.50519129569937,2.3826997125251,"678"
"682/493.2135mz/5.09min",2.44308352369218,2.68060115367427,2.68135742890342,2.74475408318653,2.87710043229703,2.6657517571402,"682"
"686/387.2502mz/5.11min",2.54415820333864,2.43729895650025,2.47678135091343,2.5646528375254,2.67315492026736,2.64786857217286,"686"
"687/227.129mz/5.11min",2.99738172055016,2.85786795028669,2.8337421521504,3.22995835003263,3.46567987793136,3.24270364489542,"687"
"689/293.176mz/5.12min",2.99107848941095,2.94612458319393,2.95781945898907,2.88696665522819,2.94510192553917,2.96267805915872,"689"
"691/456.3081mz/5.13min",2.78311849980843,2.60656637064785,2.47907656428167,2.61078281419464,2.79857274941844,2.66505090450433,"691"
"695/571.3714mz/5.17min",2.48997786877225,2.42900221834233,2.23324034392898,2.32831436292327,2.56575540111067,2.49335551711513,"695"
"701/632.3434mz/5.17min",2.92822711187639,2.73280757500124,2.5161402184826,2.78514978470058,2.71589551679677,2.62691038666599,"701"
"702/642.3726mz/5.18min",2.32144479741362,2.47990129703106,2.38193127683082,2.15622823326066,2.31535451410402,2.32100712769787,"702"
"703/596.3668mz/5.18min",2.79524981556547,2.95349155271211,2.84886207028526,2.60899290625725,2.78921594443327,2.78455245870394,"703"
"704/183.139mz/5.18min",2.30058382144554,2.01508347375166,1.90992034595957,2.54684768219467,2.63570724337872,2.39172564451726,"704"
"706/520.2242mz/5.21min",2.1550239890703,2.41701681776385,2.2264790104941,2.20057303006734,2.36021595377077,2.40982012625499,"706"
"710/537.2033mz/5.22min",2.82783716182095,2.84091645442976,2.77961069638307,2.93153502223574,3.05848332594214,3.07688511670671,"710"
"713/521.2081mz/5.24min",2.34951262410844,2.56606608322254,2.49242022691799,2.48626644277733,2.34708344674538,2.63065122818369,"713"
"717/612.3976mz/5.25min",2.93169388977716,2.940538419244,2.34068545979966,2.68355522823502,3.17831651768056,2.98942168061183,"717"
"726/802.5292mz/5.3min",2.39389010764023,2.50015837733387,2.00343817726023,2.48865019386811,2.16594724376832,1.77951940341763,"726"
"732/632.3433mz/5.28min",2.9402664137563,2.66638168353643,2.59339649091564,2.82631274157513,2.74901950560716,2.61830941122283,"732"
"733/642.3723mz/5.28min",2.51336714603643,2.70001757646987,2.55699535722499,2.40548190335959,2.5509475920916,2.58275009058592,"733"
"734/596.3667mz/5.28min",2.91309042314452,3.07873451113917,2.94051554658085,2.79559988156712,2.94055422855759,2.96196078394885,"734"
"737/784.4828mz/5.29min",2.64581040189233,2.48904394744696,2.53831064785191,2.62894799440554,2.64254588611243,2.63610158856882,"737"
"739/541.3609mz/5.29min",2.60298544713026,2.55648945859087,2.16236901364565,2.37833550671934,2.75651185072353,2.61486414978451,"739"
"740/792.5012mz/5.3min",3.09922035860491,2.8897318039347,2.67014672637079,3.18000861301042,2.81904115275931,3.10009214752283,"740"
"742/756.5243mz/5.31min",3.21696900515582,3.33176375529449,3.09609680065202,3.29530035215624,3.09092684054865,3.5562151798569,"742"
"745/521.2082mz/5.31min",2.85350825619454,2.76053336081165,2.70309758817669,2.82260999408521,2.9105946073479,2.89278982561004,"745"
"746/656.388mz/5.32min",2.26062573765239,2.55859908656508,2.34563824990574,2.23128734840996,2.41443183735466,2.51224308529416,"746"
"750/646.359mz/5.32min",2.79119673471478,2.55299991542608,2.31973513190115,2.73773136548582,2.61627322152608,2.46371292560859,"750"
"753/486.3184mz/5.34min",2.73578504022129,2.54857402499423,2.58086832945179,2.71377714742446,2.70607396565481,2.70116694692304,"753"
"755/566.3558mz/5.33min",2.24995373005332,2.44820947798119,2.39590541151272,1.99880034030325,2.36804480062305,2.33775271266872,"755"
"756/612.3616mz/5.33min",2.30948817263487,2.48245311514394,2.32148599792763,1.95092470754189,2.41670292063784,2.38443786404191,"756"
"758/602.3327mz/5.35min",2.70510566770094,2.47411979684327,2.18651631537582,2.57743771472388,2.48774532767468,2.23069168141008,"758"
"761/374.2448mz/5.36min",2.75239393793137,2.79280239656626,2.55458960291472,2.62959595141604,2.21152156166666,2.68619331003868,"761"
"764/420.2504mz/5.36min",2.90120449951508,2.95435311858553,2.71625679789143,2.78430619059358,2.38110439017887,2.85410430961771,"764"
"765/740.5294mz/5.36min",2.2760138046268,2.34029753641324,2.28578456950903,2.35057638456127,2.44305646407884,2.21604692019613,"765"
"766/409.1557mz/5.37min",2.54600016624132,2.607661998115,2.44618454895291,2.62547597422535,2.69574974365282,2.74426286075252,"766"
"770/425.1969mz/5.38min",2.42526252234894,2.28939965131968,2.3345681824737,2.44307949737461,2.4816428969869,2.4440661512881,"770"
"771/491.1976mz/5.38min",2.5752540423471,2.54299914618014,2.555703512528,2.59983636521119,2.66018384600123,2.5830859222145,"771"
"772/472.3293mz/5.4min",2.61812598092507,2.44405794623472,2.43460699176254,2.58162835334483,2.63069198585862,2.55046560722225,"772"
"774/538.311mz/5.4min",2.2653074530472,2.27482968724124,2.28949356390505,2.23978949362992,2.34287264625136,2.22502593584346,"774"
"776/470.3235mz/5.4min",3.97712161116432,3.81431650960841,3.79225733458468,3.93784077647074,3.99787631541789,3.91118231413556,"776"
"779/610.3822mz/5.42min",2.89668850844987,3.07223927471955,2.95328165067711,2.85341538585492,3.00368587510195,3.00788814566036,"779"
"781/521.208mz/5.42min",2.45831803101273,2.47639980034001,2.34081104025141,2.53767666874381,2.65014072185773,2.5824081153036,"781"
"787/311.2228mz/5.44min",2.26590473849233,2.13948704123955,2.27069870528838,2.3677077728537,2.35122838868909,2.29568420591681,"787"
"789/271.1915mz/5.45min",2.23684535335965,2.20685848360969,2.06178354986943,2.3687469178879,2.54010666333447,2.33098372239996,"789"
"791/656.3884mz/5.46min",2.69080860492988,2.85404760115372,2.7452263020339,2.65096497501943,2.76588145829509,2.79127104994313,"791"
"794/437.1507mz/5.47min",2.12485452615109,2.30310200930689,2.07807550769277,2.37689394216207,2.37315166789206,2.50476743788448,"794"
"796/646.3588mz/5.47min",3.06635044315757,2.88764337694599,2.67337154527758,3.05335888130802,2.89830509734068,2.778323053051,"796"
"799/534.2722mz/5.48min",2.52967562373702,2.51168424378037,2.54692548264267,2.48680433693748,2.52572509754118,2.54818569335632,"799"
"802/643.3674mz/5.48min",3.14739154593667,2.94119588710779,2.72019723332873,3.09273340076877,2.9827374045998,2.88239053819904,"802"
"803/409.1558mz/5.49min",2.42260983336024,2.43803320178315,2.35300622119737,2.5071919243722,2.63541018848358,2.71422393512047,"803"
"804/812.4778mz/5.48min",2.42002039637843,2.22763722191354,2.32233152858622,2.26419532045322,2.38338466775642,2.44479761513586,"804"
"807/580.3717mz/5.51min",3.45058886708299,3.5898066920257,3.42784500261884,3.36345261816569,3.51795812307659,3.5114058359869,"807"
"810/626.3772mz/5.51min",3.46193953195849,3.61102483765341,3.45687011945681,3.37692476535228,3.53020559865246,3.52831484889094,"810"
"811/616.3485mz/5.51min",3.72184339595368,3.54383884597981,3.3293525563564,3.6699359846486,3.56332601761738,3.46884451957401,"811"
"816/537.2035mz/5.52min",2.48661076150332,2.49034390994169,2.39314742371598,2.49767327313363,2.5987882088031,2.82966151283408,"816"
"820/256.1919mz/5.55min",2.83594819325822,2.74529823161787,2.74613266519016,2.88155236130411,3.00267079509373,2.95635965655794,"820"
"824/505.2135mz/5.58min",2.33381350542378,2.54115252339802,2.26700667533239,2.49209750541667,2.65910451934013,2.57606416806175,"824"
"825/311.2228mz/5.58min",2.38800699721944,2.27189093704145,2.25206538264234,2.45127729399755,2.34376816466039,2.47736058867481,"825"
"826/530.2772mz/5.59min",2.37726523582795,2.39485898876928,2.44837066999771,2.40853678874525,2.42956939655283,2.43185146019683,"826"
"827/521.2082mz/5.61min",2.73199548587865,2.76917821800008,2.95851996790821,2.80531134915219,2.92436237191381,2.86847278852761,"827"
"829/385.2709mz/5.6min",3.47467590381837,3.38330149181468,3.37329221444189,3.46546801433249,3.5753111458628,3.53713659563752,"829"
"831/537.2394mz/5.6min",2.38334350518106,2.49602724983557,2.39192610768262,2.44500430616563,2.62790802768576,2.52279528229739,"831"
"834/798.4985mz/5.61min",2.53173704778948,2.30942981066414,2.33448813334946,2.22014551663043,2.37528108793595,2.18671634421812,"834"
"838/980.665mz/5.65min",2.49318136063754,2.45281400179149,2.17958938367337,2.45025350597253,2.60225483209762,2.60300439686957,"838"
"839/597.3955mz/5.7min",2.49593539023211,2.65361327382212,2.4720313921714,2.22238863183711,2.37741704605419,2.29474083652859,"839"
"842/446.1508mz/5.66min",2.51103025206098,2.52843584732493,2.47234263087161,2.55565782766956,2.69325257746784,2.65302966672522,"842"
"844/684.4191mz/5.67min",1.75996459610516,2.85217113720991,2.54986985220175,0.949857092773913,2.47871411889842,2.92467025550516,"844"
"845/708.3798mz/5.67min",2.91792148706813,2.93917759452538,2.89057933458305,2.90174253049297,2.90940229082442,2.88512674609358,"845"
"847/521.208mz/5.68min",3.13279205109951,2.86975443807715,3.0882784193695,2.9499347552972,3.22348849736914,3.12362378598275,"847"
"849/657.3828mz/5.68min",3.65420485436371,3.39701036009053,3.2657385119334,3.62504558667544,3.46123078107942,3.38419845653034,"849"
"855/630.3642mz/5.7min",4.27385197451958,4.03808992640238,3.89571383846152,4.24869358475827,4.07250178291953,4.00279345628862,"855"
"857/640.3928mz/5.7min",4.57813672487205,4.69738373262072,4.56476246157924,4.54161456707418,4.63111965021449,4.60920769855055,"857"
"859/594.3874mz/5.7min",4.53343012360418,4.64037163364057,4.50089455959019,4.47237006649211,4.57740668480071,4.55994724906746,"859"
"861/484.3388mz/5.71min",2.41381825447991,2.27058381227776,2.22321316560279,2.39390427247341,2.48011238185151,2.44816689624151,"861"
"863/812.5142mz/5.74min",3.69545382427502,3.28296478981026,3.3114628358971,3.51280401429489,3.36956939021434,3.44485192251178,"863"
"869/670.4035mz/5.75min",2.30663801723295,2.45987757225453,2.32909074136592,2.20459303118676,2.25503067349191,2.29191230099079,"869"
"871/624.3979mz/5.76min",2.61686386585496,2.7769992620064,2.61236878204321,2.48439328037237,2.56504206585051,2.56136714143164,"871"
"872/521.208mz/5.72min",2.95121768615743,2.59178850898133,2.51844033139443,2.62618904307835,3.03224683772207,3.0984608258296,"872"
"873/491.2663mz/5.76min",2.55911146489897,2.56444258138203,2.63960280185137,2.62035813594723,2.64979290268474,2.62128372314347,"873"
"876/860.5419mz/5.76min",1.59064442187415,2.29002439604585,2.84651773275411,1.59582448241848,3.32406827345163,3.18778892755049,"876"
"884/315.2538mz/5.78min",2.30925895480944,2.4077102554026,2.08791625780093,2.39629056821535,2.37126060068174,2.18573445856569,"884"
"886/812.5142mz/5.78min",3.7984270611565,3.41652490272761,3.46289060809726,3.62940458919259,3.4909328812833,3.54109832309076,"886"
"887/840.5086mz/5.79min",2.52811610689737,2.26432427002784,2.46628025458357,2.24370662681745,2.26731972838656,2.48506018400677,"887"
"892/784.5191mz/5.81min",2.60548874385449,2.5525726512373,2.71256643386684,2.6558166224555,2.65023509923682,2.70731554351109,"892"
"898/477.2181mz/5.83min",2.68035903173557,2.4838718996906,2.42295900294369,2.61982636956542,2.62164090225175,2.60543909484587,"898"
"899/280.0977mz/5.83min",2.66366539968117,2.57155292945861,2.4944701267291,2.70481190071564,2.68157286053789,2.71988105143521,"899"
"901/501.3909mz/5.83min",3.1991723059359,3.26974404466615,3.11335540968486,3.26599027647661,3.3361908003929,3.23314777152927,"901"
"903/505.2132mz/5.86min",2.60438138562646,2.61140904247466,2.57946359091649,2.70957600362179,2.71745164956466,2.72295633204232,"903"
"905/660.3742mz/5.86min",2.69745589279948,2.48471171869563,2.24405708752147,2.61848190698041,2.15013223268034,2.27887292612117,"905"
"906/670.4033mz/5.86min",2.61961541029879,2.736907796534,2.63541127909836,2.50476329221824,2.55420858109534,2.62195458278073,"906"
"907/624.3978mz/5.86min",2.95170181825937,3.0695902686969,2.94921785033547,2.84920873451196,2.87816753827358,2.95107126950419,"907"
"911/610.4087mz/5.87min",2.8834523170965,2.99730183645376,2.87584881160096,2.88458623297819,2.88563301416618,2.96499700734524,"911"
"913/608.4031mz/5.87min",4.02764881387796,4.1341291645909,4.02924098878401,4.01901347618738,4.03352642055424,4.11627836657949,"913"
"914/684.4191mz/5.87min",2.30639708780702,2.47397467864212,2.35121261166164,2.31872181678758,2.32129433019903,2.40852807731523,"914"
"916/654.4085mz/5.87min",4.05693574170737,4.16484472900811,4.08089272651478,4.05978327240532,4.07434758169868,4.15219379098496,"916"
"917/722.3956mz/5.87min",2.55670658581989,2.58188425526353,2.54249013368602,2.58122908696499,2.26492894913386,2.55038242533141,"917"
"918/644.3799mz/5.87min",3.90703757715921,3.70234597763936,3.55685646345169,3.94688129327452,3.61406583170957,3.68752431548723,"918"
"919/671.399mz/5.87min",3.36105039957785,3.14619017313226,2.99214605789298,3.3896445477677,3.06559696486974,3.10499043527888,"919"
"922/725.4818mz/5.87min",2.44145183240323,2.34462718605365,2.59760388786616,2.58758409800495,2.54711173723762,2.7727607462345,"922"
"925/315.2538mz/5.89min",2.83829719333142,2.91717005878627,2.74261527360745,2.90458144861861,2.8588470393758,2.70484902539427,"925"
"928/874.5581mz/5.89min",3.50942692599981,3.44680035899393,3.01875275255374,3.27377655744062,3.96233507859498,3.35792877008962,"928"
"929/476.2781mz/5.9min",3.05890358980194,2.95441971364381,3.11365502364109,3.10273205666859,3.06879256152221,3.22891133022956,"929"
"930/477.2814mz/5.9min",2.4755199305125,2.34499265911125,2.52347246847643,2.52456211770862,2.4792126198734,2.65728218054558,"930"
"931/796.5191mz/5.91min",2.57033413014837,2.4520492007277,2.40877063968534,2.32407013954274,2.40903474806205,2.54220565072748,"931"
"933/265.1478mz/5.92min",4.11632211535991,3.94085985373883,3.71827201214957,3.91986504422492,4.58681944551444,3.89842415265176,"933"
"935/640.393mz/5.92min",2.58214477478235,2.78483687263342,2.672489982115,2.58847642340921,2.65097677066699,2.68711528612752,"935"
"937/594.3873mz/5.93min",2.51365694678908,2.69166720527409,2.52866142036867,2.45926522884048,2.51062778553057,2.59649179896294,"937"
"938/630.364mz/5.93min",2.48405436617945,2.40083085139907,2.22869200411084,2.51189148015148,2.2438554758656,2.27581350726227,"938"
"942/477.2182mz/5.94min",2.93944526649737,3.1951500513616,3.07946657333887,3.24601473858235,3.30190785482678,3.28123729371227,"942"
"945/280.0978mz/5.94min",2.23399137952488,2.36477519880593,2.21001972467793,2.31283426133988,2.33310865032545,2.30127050974146,"945"
"950/620.4027mz/5.97min",2.3711749830447,2.5423816413649,2.45441393473541,2.34195169210023,2.42610965450784,2.49062275969503,"950"
"951/498.3549mz/5.97min",3.32036526301312,3.21045404456679,3.14987921893079,3.32708422123718,3.3976561322393,3.39120230088796,"951"
"952/666.4086mz/5.97min",2.52261140181522,2.65654732680075,2.54744234466235,2.49296834205332,2.53868342286271,2.58583269934061,"952"
"953/271.2278mz/5.97min",2.38637487134184,2.55077248301857,2.27795888046311,2.45416560895352,2.53769438924488,2.34383487189879,"953"
"955/618.3297mz/5.98min",2.3456557703738,2.37987028698085,2.41965672528808,2.4534544052359,2.50400972014233,2.4860864774396,"955"
"956/741.4764mz/5.99min",2.64233441129858,2.52729432346852,2.56425879440047,2.73731963215133,2.78843137080589,2.83069945707012,"956"
"957/476.2782mz/6.0min",3.6192912996548,3.49653814293144,3.64360934172033,3.6208951792108,3.66011713180068,3.75689645525523,"957"
"962/445.1557mz/6.02min",2.36684601206092,2.43205998292932,2.33196710966798,2.36800052953154,2.46313800169947,2.39080739951298,"962"
"964/674.3898mz/6.02min",2.75604644775647,2.54838517415683,2.33125248907618,2.78252799579078,2.58815887321559,2.4170771329312,"964"
"967/505.2133mz/6.03min",2.96298810683515,3.06283569045773,2.94303255616575,3.05108277025071,3.15983229798111,3.10376412762124,"967"
"969/239.0673mz/6.03min",2.34351754991762,2.96343372462392,2.96355185120279,1.91739191899402,2.26650596625571,2.41474369172251,"969"
"970/684.4197mz/6.03min",2.47175281838171,2.69068736066379,2.5525773250005,2.47375191847768,2.58301870082472,2.59056632064584,"970"
"971/638.4136mz/6.04min",2.63291941949169,2.8403211761354,2.70591314834885,2.63542848395275,2.72849839890156,2.74106162290258,"971"
"973/564.3308mz/6.04min",3.52968374840685,3.47714916982616,3.50087487503885,3.52072117481836,3.61220334281614,3.62980896477812,"973"
"975/595.2892mz/6.06min",2.31442735914725,2.29750854976756,2.74937562564012,2.48653586769103,2.23014028518668,2.85351514794484,"975"
"976/537.2032mz/6.05min",2.64378472674606,2.70959868468303,2.61342721961197,2.75381593093072,2.84187995470653,2.82834727008805,"976"
"977/824.5142mz/6.05min",2.6985486820293,2.50146147051377,2.51867817362137,2.40170896574911,2.53085491235805,2.62637830449995,"977"
"980/622.4186mz/6.06min",2.54071919322644,2.74093118207314,2.54036993936691,2.62980816834328,2.76417507360786,2.76406374640136,"980"
"982/658.3965mz/6.07min",2.62698882956466,2.5544653084824,2.31271103834071,2.83701398863522,2.68495417978285,2.6259286696746,"982"
"984/668.4241mz/6.07min",2.59882857313924,2.80526479504599,2.61361815890958,2.70641980817224,2.83436403224627,2.82567746679513,"984"
"986/608.403mz/6.07min",3.58053338653075,3.75061416924532,3.58416821347777,3.52267369041601,3.65662298118992,3.6465978971948,"986"
"987/840.5089mz/6.07min",3.50828922928877,3.334873684131,3.39167562091262,3.32257250137047,3.4416866945258,3.51792157989391,"987"
"988/722.3957mz/6.08min",2.37786023019917,2.38829890066022,2.26637534330668,2.3530980305983,2.19682213663882,1.88105647965237,"988"
"989/295.2277mz/6.11min",3.7554969514419,2.97746391388018,3.0711929684175,3.60958898756137,3.06021840487696,3.05381862903599,"989"
"990/654.4087mz/6.08min",3.66577521582528,3.82469219471692,3.66984105799894,3.60517904696245,3.74080240740056,3.73546077511476,"990"
"993/644.38mz/6.08min",3.83237130480888,3.68392159359128,3.51011473509215,3.80617773876623,3.65837837936138,3.60099047670834,"993"
"994/452.2783mz/6.08min",2.47545478042884,2.33361581782387,2.50034647963013,2.41106570589125,2.53961412104041,2.5888878783225,"994"
"995/671.3988mz/6.02min",2.7831979027535,2.9953660445998,2.41945340472452,3.1839960841441,2.52801835901082,2.78836963993491,"995"
"996/620.4026mz/6.09min",2.57206755311711,2.73058032703572,2.62484455721935,2.50721827392329,2.60621426369516,2.62689669778527,"996"
"997/666.4086mz/6.09min",2.649791833652,2.81570687136026,2.7268906329188,2.61244689908606,2.72038258701649,2.72886558578173,"997"
"999/483.3803mz/6.15min",2.53066964854773,2.56952161070248,1.98095088770129,2.58424615375431,2.48384285396331,1.82384869622174,"999"
"1000/463.3067mz/6.12min",2.20834150874645,2.23748071618874,2.30490839138934,2.48364555444035,2.40573539121398,2.50217840063144,"1000"
"1004/475.2026mz/6.13min",2.34697009925605,2.47114028773586,2.31493245628176,2.47416561001063,2.56386617406604,2.51738976695491,"1004"
"1006/564.3308mz/6.15min",3.78646100997585,3.69766000477583,3.73067417288425,3.78351536077976,3.86651155530849,3.86691239253444,"1006"
"1008/504.3095mz/6.16min",2.59022530343475,2.47841325740553,2.51940723773587,2.56144954676479,2.65270232727475,2.6487873743138,"1008"
"1009/594.3875mz/6.16min",2.26829627790417,2.39551787400984,2.38355886456493,2.29203289472674,2.51213571798427,2.30765918042582,"1009"
"1010/640.3929mz/6.16min",2.36526346165688,2.52507447130932,2.24542065548646,2.3754247898865,2.58324666675542,2.45942411150086,"1010"
"1011/814.5606mz/6.16min",2.40135511138958,2.19111369456813,2.25588809542893,2.34149993593693,2.34424321101778,2.43187649592294,"1011"
"1015/323.2227mz/6.17min",2.81793264071722,2.72144036031185,2.76328314307726,2.91330563950334,2.89337918971916,2.92497411962682,"1015"
"1016/295.2277mz/6.17min",3.95974476333729,3.76559029929909,3.89642825961988,3.93443851530136,3.8505980766323,3.96367560765069,"1016"
"1018/505.2133mz/6.17min",2.25090327592604,2.3036748322977,2.21333689676534,2.30774210606729,2.5052647918996,2.45596367631058,"1018"
"1021/452.2782mz/6.19min",3.43789597710299,3.32219616698458,3.42249415969693,3.37539839367217,3.50325048811367,3.55055442652054,"1021"
"1023/1075.703mz/6.21min",2.96661957625339,2.94784755401571,2.97162046707064,2.87395779196478,3.05067410518689,3.17992284441337,"1023"
"1024/918.6537mz/6.21min",2.54419211359021,2.62882135132486,2.59362112614688,1.8776583278751,1.9495919449794,2.65194670309734,"1024"
"1031/625.4276mz/6.26min",2.48788773101217,2.61990272715142,2.50510956673794,2.46417239139876,2.54600381830405,2.53086258513632,"1031"
"1035/624.4245mz/6.26min",3.30647450639882,3.439400050226,3.3164633650614,3.27020904429607,3.35550541459108,3.34772472283248,"1035"
"1036/671.4328mz/6.26min",2.6134620965875,2.80636981186846,2.66407357964445,2.6531923588655,2.74474778444965,2.74081024121217,"1036"
"1038/622.4186mz/6.26min",4.42495127398836,4.54991570303495,4.43494565651171,4.38874039779744,4.47598626697848,4.4702324379031,"1038"
"1039/668.4243mz/6.26min",4.52495768156635,4.64440384908649,4.53208370289672,4.48504923739297,4.5806626489736,4.58127679509337,"1039"
"1040/736.4112mz/6.26min",2.84693565924548,2.89753657776255,2.84127693454429,2.82728242690225,2.8559045793375,2.82695859414315,"1040"
"1042/658.3959mz/6.26min",4.35461319544649,4.17494153363486,4.04175733058971,4.34258591254257,4.18269973765504,4.11614725423093,"1042"
"1044/685.4141mz/6.27min",3.72920361893406,3.54592604558793,3.39692065085661,3.72386333931425,3.56440604722359,3.49728111276038,"1044"
"1046/660.3937mz/6.27min",3.91212219499657,3.7350207576757,3.60136002930841,3.89857446383604,3.73516263036185,3.66782840733758,"1046"
"1048/739.4976mz/6.28min",2.34538442005834,2.39161917462148,2.4314798305872,2.369632479115,2.48220452262786,2.52955576197183,"1048"
"1051/633.4049mz/6.3min",2.5017664331045,2.64485923437809,2.29176598712024,2.50700136783544,2.69143887253494,2.50744308273109,"1051"
"1052/745.4495mz/6.29min",2.65065423464397,2.64878444487739,2.45687810885291,2.50208011699274,2.74802848168099,2.55025199819511,"1052"
"1053/632.4018mz/6.3min",2.95862961863518,3.1004772746448,2.74521041204776,2.9549830431569,3.14726144521205,2.96009036330124,"1053"
"1056/491.2341mz/6.31min",2.38609069605744,2.95753806881844,2.41526161039831,2.8744033450234,2.91214178402284,2.8486508398287,"1056"
"1057/489.2183mz/6.32min",1.94776289456205,2.46361496627051,1.99320251172777,2.38921050612707,2.40913149297809,2.37082590832708,"1057"
"1060/380.2806mz/6.32min",2.30375911665778,2.36074010876722,2.17857482764932,2.46300156138509,2.54639863523657,2.54454538034102,"1060"
"1062/578.3547mz/6.33min",2.81878870996957,2.81510740072316,2.78558274760722,3.06675375660899,3.16805084447919,3.07503240971522,"1062"
"1066/826.5608mz/6.36min",2.35934663019249,1.66078674855056,2.64572301325117,2.46403269812188,2.54620940792464,2.57707524716431,"1066"
"1069/293.2123mz/6.36min",2.39142537254611,2.29266785438078,2.25878630853309,2.28685762608372,2.28236186467715,2.36869615678012,"1069"
"1070/478.294mz/6.36min",2.75301332991481,2.58422037962266,2.84057205511235,2.87075002614462,2.79865870853788,2.96510398805072,"1070"
"1071/311.1687mz/6.36min",3.04687437532156,2.92918738546179,2.4640787996406,2.94950624227261,3.07038637067553,2.84030342096643,"1071"
"1072/540.3308mz/6.39min",2.76095050981997,2.80163387326657,2.86258077774945,2.71170643914949,2.90851031237264,2.82967362064944,"1072"
"1073/297.2434mz/6.39min",2.87696068853999,2.55627316775166,2.7707617764436,2.9011046990606,2.89379360687207,2.85180651245149,"1073"
"1075/984.5503mz/6.41min",2.29829168009895,2.2826776038118,2.18774677492726,2.27267069938848,2.38383635158425,2.40040562687018,"1075"
"1076/548.3439mz/6.41min",3.00625918802379,3.00284443881419,2.80100153317417,3.26529977460317,3.37888338670361,3.2207516804495,"1076"
"1080/948.6112mz/6.42min",2.61533750361674,2.33356410938001,1.8111205466155,2.47837549273862,2.51877094606757,1.9251325802376,"1080"
"1082/637.4373mz/6.42min",3.07875711654682,3.19663508541804,3.07206936484361,3.05069452527636,3.16338748512792,3.14444486904691,"1082"
