"MetaboAnalyst_ID","X2024_POS_Y.EV_1_CTRL_Run88.mzML","X2024_POS_Y.EV_2_CTRL_Run117.mzML","X2024_POS_Y.EV_3_CTRL_Run138.mzML","X2024_POS_Y.p10_1_Run103.mzML","X2024_POS_Y.p10_2_Run129.mzML","X2024_POS_Y.p10_3_Run144.mzML","shared_name"
"1249/852.7128mz/9.01min",1.52447866554311,2.19798494047195,1.51796650425362,1.52306840916355,1.5231148114448,1.58115094084848,"1249"
"1255/377.3201mz/9.02min",2.1392966953418,1.78921867314632,1.7845062074599,1.82548767794393,1.75874022588968,1.78844621991392,"1255"
"1256/771.6468mz/9.02min",1.68979723867025,2.50255509813862,2.38225507842515,2.56743366121282,2.71868310645722,2.63359056939805,"1256"
"1257/799.6756mz/9.04min",3.06438849580716,0.599276162530729,1.32967299589243,1.92862053144514,1.72426040712889,2.04081902725138,"1257"
"1258/754.535mz/9.03min",1.68938824976279,1.66392452732953,2.38184608951188,1.68797799335938,1.68802439564141,1.74606052590938,"1258"
"1261/481.2922mz/9.04min",2.39823564573384,2.27974931759011,2.24497378316198,2.26311197884072,2.26366556550236,2.29139468375686,"1261"
"1262/827.7067mz/9.04min",2.12751716474054,0.221344073572492,1.2238889115044,0.944364863926141,1.77071994939073,2.02710934656041,"1262"
"1263/395.3306mz/9.04min",1.988102843493,1.69709675963182,1.67081699600707,1.75041004501072,1.71538160400727,1.79672975318777,"1263"
"1265/497.2662mz/9.04min",1.56201419044754,1.49926560352019,1.55240637208105,1.48957761959967,1.50033048408112,1.5326580595824,"1265"
"1274/797.6624mz/9.06min",1.10346133768344,1.90232632503394,1.91834529298501,1.80102103968041,2.17833347103743,2.08779713286738,"1274"
"1275/825.6934mz/9.06min",1.27847355260017,0.847533870658633,1.87071506763696,1.77449039861493,1.79847284566833,2.00190826445648,"1275"
"1278/826.697mz/9.06min",0.948538467773554,-0.143940856122088,1.59574153495616,1.55788296794692,1.68413729267761,1.83730048329347,"1278"
"1283/787.6436mz/9.08min",1.12602708858605,1.1005633711168,1.98022031061366,1.86201813521932,1.82363319739723,1.18269935556772,"1283"
"1284/981.2784mz/9.1min",2.07922946410749,1.8932829725894,1.88116312974338,1.18729506166883,2.14713464957643,2.01330208673018,"1284"
"1287/980.2776mz/9.1min",2.23991162100708,2.12145758995799,2.12518271863578,1.34584999680563,2.17566354070288,2.10290251926383,"1287"
"1290/998.2876mz/9.1min",1.43100906186026,1.40575272324655,1.95615815620848,2.05877161268206,2.0386600110888,1.63200424942047,"1290"
"1292/999.2887mz/9.1min",1.406664257975,1.37049223099801,1.9341231801719,2.04128949870891,2.019254986801,1.60205638196628,"1292"
"1295/546.4304mz/9.14min",2.59344125402428,2.63596565039347,2.66692672858096,2.46995287635387,1.9531413007098,2.48478174604657,"1295"
"1296/647.4856mz/9.17min",2.25642300605682,2.11249478704674,2.04567675950993,1.85455883283626,2.07703303906404,2.07545583106164,"1296"
"1301/797.6624mz/9.23min",0.958854326463852,1.90246709851466,1.75013049222458,1.6564139850109,2.42403371391987,1.85150538165378,"1301"
"1302/792.7069mz/9.29min",0.413596420128342,1.71705833606974,1.71554585699924,1.12742151942994,2.34661776656935,1.16923758978149,"1302"
"1304/932.2739mz/9.32min",2.31800349507547,2.29006146049025,1.39950065730753,2.28071542647062,1.40464896437814,2.16165508815666,"1304"
"1305/909.2572mz/9.33min",3.22288728803041,3.19186452609668,2.4767427781844,3.18081468751264,2.48189108553974,3.27259531981836,"1305"
"1306/911.256mz/9.33min",2.55005584217673,2.51616492512323,1.79962765457111,2.503699562119,1.80477596188305,2.60164816217031,"1306"
"1307/906.2588mz/9.34min",3.57974548536003,3.54781025543163,2.83343802218727,3.53750993158198,2.83858632954424,3.62908979879028,"1307"
"1308/910.2559mz/9.34min",2.9328273495968,2.90982052360344,2.1925003647787,2.89657227388427,2.19764867212861,2.99028935028911,"1308"
"1320/738.6602mz/9.49min",1.21669212839659,1.90562006841759,1.90914994400304,2.06816017727717,1.21532827443387,2.45606969369947,"1320"
"1321/820.736mz/9.52min",2.11534040523219,1.45433344579475,2.59176436449301,2.62671778133311,2.72777567292456,2.73248969244969,"1321"
"1322/649.5011mz/9.53min",1.99261162757169,1.76267001255051,1.74546980460604,1.40623964602247,1.52746379603445,1.6017223370849,"1322"
"1324/675.5166mz/9.56min",2.3003191333294,2.04630839523319,2.0389414723334,1.71114483966257,1.71346180913012,1.89601147107203,"1324"
"1329/825.6913mz/9.62min",2.74190183421063,1.74621750377458,2.59321446807821,2.59914158056885,2.67727134675951,2.63481686374846,"1329"
"1330/587.4644mz/9.64min",1.93950674225672,1.63818270923661,1.63516941953993,1.56763489346605,1.6908671109798,1.58324397996385,"1330"
"1331/823.6779mz/9.64min",1.36112664985565,2.94768701805866,2.05358447869074,2.64344124724387,2.70907470611386,2.85514992032482,"1331"
"1332/613.4224mz/9.64min",1.9700322500075,1.71061147130006,1.71715393213801,1.60308086680124,1.70814978229296,1.69116273630138,"1332"
"1335/820.7365mz/9.74min",2.99592181721526,1.19309213538937,2.10329266432675,2.10556289226169,2.14335173586639,1.9741981086515,"1335"
"1336/1128.3159mz/9.75min",2.19312888436684,2.86663516556656,2.18661672287745,2.1917186279445,2.19176503022716,2.24980116118052,"1336"
"1337/1129.3166mz/9.75min",2.23557426426371,2.90908054551711,2.22906210277261,2.23416400784101,2.23421041012368,2.2922465410903,"1337"
"1338/1130.3141mz/9.75min",2.2535664014241,2.92707268269728,2.24705423993237,2.25215614500127,2.25220254728394,2.31023867825545,"1338"
"1339/1131.313mz/9.75min",2.09983902004667,2.77334530108415,2.09332685856246,2.09842876362545,2.09847516590807,2.15651129682133,"1339"
"1340/1132.3104mz/9.75min",1.90205038281802,2.57555666316493,1.89553822135582,1.9006401264015,1.90068652868397,1.95872265942658,"1340"
"1341/818.7226mz/9.75min",1.78275318755287,2.90514416164468,2.47521102838108,2.68515091507543,2.73091168721031,2.87566943263192,"1341"
"1342/846.7536mz/9.79min",0.738742880633653,0.7132791897235,1.75586465782033,1.43630238228841,1.69581229604527,1.59099594084216,"1342"
"1343/377.3202mz/9.78min",0.965881268720758,2.04180492361984,1.65833902512503,1.86849019449851,1.85575021754553,2.02801299129259,"1343"
"1348/1072.3061mz/9.81min",1.33181844226992,1.39668107326121,1.70292462386951,1.7454207154779,1.70389871685945,1.61390155157029,"1348"
"1349/1073.3074mz/9.81min",1.36528166557539,1.4216320116173,1.71797458090957,1.7418399454713,1.7216191025916,1.60673819151504,"1349"
"1350/1074.3065mz/9.81min",1.34214591219244,1.4078517384692,1.72810942849975,1.74207909395356,1.71924974672311,1.59955109752246,"1350"
"1352/610.1838mz/9.82min",2.45726761107327,2.53862230755113,1.91140419327208,2.3316486838721,1.70436376193421,2.02616751041577,"1352"
"1357/758.2215mz/9.85min",2.9462830204923,2.92081929765957,3.63874086331984,3.66209281764352,3.66040164305474,3.00295529737644,"1357"
"1360/761.2197mz/9.85min",2.40495982997399,2.37949610715487,3.09741767269656,3.11998699314505,3.12044292342399,2.46163210683297,"1360"
"1361/762.218mz/9.85min",2.06459654140858,2.03913281864581,2.75705438369699,2.78434428731012,2.78393717133676,2.12126881816355,"1361"
"1362/784.2365mz/9.85min",1.8182799368126,1.79281621419997,2.51073777794398,2.535583495034,2.52393243243775,1.87495221329036,"1362"
"1363/785.2373mz/9.85min",1.67785045846618,1.65238673605479,2.37030829804676,2.40473908573652,2.39166095329025,1.7345227345724,"1363"
"1365/763.2172mz/9.86min",1.62073870776698,1.59527498548272,2.31319654636791,2.33678150729249,2.33762888271308,1.6774109836385,"1365"
"1366/1146.3259mz/9.86min",2.06846672743343,2.172018128941,2.21068654438068,2.20565941385984,2.197492988585,2.32214955742494,"1366"
"1367/1147.3268mz/9.87min",2.11206601174486,2.20619883684903,2.24971342782245,2.23556377237822,2.22831700156091,2.36847871882898,"1367"
"1368/1148.3256mz/9.87min",2.11227969294137,2.20817599113929,2.25027355390759,2.24225454451729,2.23927678443607,2.36993316830459,"1368"
"1370/832.2399mz/9.96min",2.0373752794897,1.92808120978045,1.87245558892497,1.78116458273367,1.9276181213587,2.08997345397347,"1370"
"1372/377.3201mz/9.96min",0.677242214786136,1.46503665488535,1.36969973106809,1.55670588081593,1.55729400506908,1.70676063978197,"1372"
"1373/736.6443mz/10.0min",1.2433378863576,1.21787416664918,2.0640976302816,2.04356971535047,1.94094401244168,1.30001015747341,"1373"
"1376/846.7536mz/10.0min",1.26134883466483,1.23588511470763,1.95380665533299,2.07610163371189,1.95945149747476,2.37862832731998,"1376"
"1377/851.7091mz/10.01min",1.35432263162535,1.32885891066618,2.07608909570429,2.05188236507495,2.12445433746568,2.24121247148875,"1377"
"1378/982.2567mz/10.03min",1.3575149897687,1.33205126878218,2.04997281836895,2.07715285609005,2.07180435014748,1.41418726324422,"1378"
"1379/984.2559mz/10.03min",1.28935539863021,1.2638916783249,1.98181322198088,2.0252196926171,1.99507397878981,1.34602767084802,"1379"
"1383/680.4799mz/10.08min",3.00278617369729,2.98464254029347,2.91566109343593,2.93440947956787,2.92733970060461,3.00003674243148,"1383"
"1384/663.4535mz/10.08min",2.86494049861642,2.8589007512173,2.81987375979929,2.81356369346484,2.79558562321167,2.87635634957944,"1384"
"1385/736.5424mz/10.09min",2.48244611343015,2.46400076006579,2.46142653315453,2.48470143871775,2.45204419100899,2.52740665228659,"1385"
"1386/706.4956mz/10.09min",2.75481788733454,2.72875151324976,2.69567400936768,2.71116020814686,2.7012614420189,2.78487081643799,"1386"
"1387/681.4832mz/10.08min",2.64619606599902,2.63621938683305,2.587857934524,2.60043415134188,2.59624859100657,2.65774724287693,"1387"
"1388/737.5457mz/10.07min",2.19034610695767,2.15407234629341,2.16099788994896,2.18202702487006,2.15267749874347,2.22484851887492,"1388"
"1389/685.4351mz/10.12min",2.82701004250671,2.81333457358604,2.68286693693567,2.69634388345394,2.67967819623242,2.73906026859203,"1389"
"1400/144.9822mz/10.17min",2.99825394521162,2.86140895453686,2.78190735155069,2.94381723954531,2.98147982736485,3.05897098585764,"1400"
"1401/823.6778mz/10.18min",0.295258061453331,1.9414682882079,0.987714007910135,1.61581807642178,1.54898521337976,1.74334561335556,"1401"
"1402/589.48mz/10.18min",2.23137725892557,2.19012012914246,1.82157535423684,2.00224448430198,1.90712401811253,1.97319841190922,"1402"
"1406/846.7537mz/10.19min",1.31545686788384,1.28999314729214,2.0079146934415,2.14515870043685,2.15293132671758,2.23931362315332,"1406"
"1410/851.709mz/10.2min",1.38072641583601,1.3552626946622,2.07318424587955,2.27002680825863,2.29090226088077,2.35913651879452,"1410"
"1411/615.4955mz/10.23min",2.44658200031856,2.40373900263581,1.74604717935254,2.04745722702402,1.91455572412735,2.20072289314505,"1411"
"1412/867.6827mz/10.23min",1.01351719707796,0.988053483250713,1.70597497050747,1.94796787927029,2.01531236747391,2.09857899269603,"1412"
"1415/752.5194mz/10.26min",1.42028780124714,1.39482407979682,2.11274563342149,2.38746266522822,2.58143129816,1.47696007557895,"1415"
"1416/753.5234mz/10.26min",1.11809782484931,1.09263410757958,1.81055562480727,2.01485574792062,2.27559086054686,1.17477009146263,"1416"
"1419/831.4986mz/10.26min",0.429426444123112,1.94512429366033,1.84136176908692,1.92240573170599,0.428062596699517,1.18506769192652,"1419"
"1420/859.5296mz/10.27min",1.0118552430038,2.21276749583494,1.70431301590005,2.10380411866996,1.88449227719497,2.50195158537363,"1420"
"1421/782.5663mz/10.27min",1.25626293789845,3.02288073399289,2.73911298146885,2.83097992845194,1.95386906537574,3.07207047670463,"1421"
"1422/739.5072mz/10.27min",1.30486306956329,1.27939934908369,1.99732089425705,2.06705824873713,2.23670833596669,1.36153534210288,"1422"
"1423/810.5973mz/10.27min",0.877554380986802,1.55106053318069,2.28241100699222,2.45708857882347,2.52964296669393,2.30658178924874,"1423"
"1424/90.9766mz/10.27min",2.1520348595217,1.91332491849949,1.55157997636945,1.73152418556455,1.84135579422823,1.91176314411821,"1424"
"1427/783.5695mz/10.27min",0.874813172231489,2.66455571227409,2.3655575957236,2.49307468879179,1.57241919082713,2.73393979868018,"1427"
"1428/738.5039mz/10.28min",-0.533627103730971,-0.559079638672419,2.3630655685917,2.4380343112678,2.59250387730409,0.221927996083641,"1428"
"1430/226.9515mz/10.28min",2.25634116348108,1.72118650292331,0.87884730857892,1.30757274881396,1.54522170271709,1.60345033014947,"1430"
"1431/631.4693mz/10.27min",2.34866398381499,2.19574426938373,1.42819136874219,1.81529262901875,1.68118310374699,2.02155386907141,"1431"
"1433/716.522mz/10.3min",0.12596515773646,1.04633591033998,2.92862101114947,2.9835001275921,3.11628759262246,0.881603258725837,"1433"
"1436/718.5331mz/10.31min",-0.70519651442974,-0.0318795603088062,1.88426552183148,2.01413973138023,1.90274896101935,0.24226216105664,"1436"
"1438/690.506mz/10.29min",0.197545185132089,0.871048504220985,2.32717212349795,2.43804468961186,2.492077383389,1.21561738657106,"1438"
"1440/798.5393mz/10.28min",0.281324776083462,2.30543243485886,1.88759524492136,2.03308032286058,0.920758781438834,2.3432494616088,"1440"
"1441/754.5346mz/10.29min",0.153237461555219,0.826740110090892,3.17979452062724,2.29853243716513,3.09503864602815,0.980480568797476,"1441"
"1450/731.5411mz/10.34min",1.58063937378122,1.55517565160844,2.27309721152301,2.60601364431291,2.66919905408662,1.6373116494469,"1450"
"1454/746.5692mz/10.34min",-0.196175165882531,1.95228202691639,1.38299182754245,1.79871489111024,-0.896050443038023,1.70645075317304,"1454"
"1456/730.5375mz/10.34min",-0.615283818277502,0.0580973339396414,2.60204225636573,2.94480787469468,3.01701631777657,0.877364813577131,"1456"
"1458/763.5944mz/10.36min",-1.07342013162494,1.93726174746724,1.39937265975192,1.65757157295387,-0.376851972114579,1.95868524152315,"1458"
"1459/788.6154mz/10.36min",1.41052667184321,2.08403294223611,2.76915862575816,3.01312524235226,3.01255426706814,2.82180112823588,"1459"
"1460/706.5378mz/10.35min",1.26992934708673,1.24446562701806,1.96238716861379,2.52261823481219,2.37653931886571,1.32660161886763,"1460"
"1462/762.5915mz/10.35min",0.721316795217711,2.59191235008841,2.52048867137624,2.57615863709575,1.41892267857606,2.68162905820218,"1462"
"1463/760.5843mz/10.36min",1.60304939966873,3.57312900208811,3.45016141222888,3.47921296470438,2.30065554526285,3.5683790799569,"1463"
"1465/634.444mz/10.36min",1.58629152617355,1.75377597480265,1.63953636087263,1.77342839477954,2.8541114500481,2.17219618714975,"1465"
"1466/718.5362mz/10.34min",0.931047404119716,0.917961937662549,2.95429721448463,1.93321009558422,2.23254629907207,1.25292718275278,"1466"
"1468/762.5272mz/10.4min",0.880876395501332,2.47822257435632,1.57333411049209,2.4877246210144,1.97515214781941,2.46147628391102,"1468"
"1470/732.5533mz/10.37min",0.488267195046166,1.16177269994244,3.84366498279147,3.32665696045865,3.85721404134675,1.66633586588555,"1470"
"1471/786.6002mz/10.37min",1.01789815157471,2.02047577337209,1.71035592639049,2.14881431106719,1.86722654655928,2.70597169188026,"1471"
"1472/154.9902mz/10.41min",1.96348570303106,1.58268956405444,2.39882554722356,1.49001058508949,2.39666090597959,2.47294503806452,"1472"
"1477/113.9636mz/10.43min",1.61498341158049,1.74688485591531,1.71187289821711,1.29074573247325,1.63126024989226,2.22681307439954,"1477"
"1479/733.5566mz/10.37min",0.244942589519346,0.918446489521563,3.30280247000761,2.97887647523717,3.39860607306742,1.07950888102824,"1479"
"1480/734.5628mz/10.39min",-0.54409001136669,0.129326122257684,2.7185535987674,2.39801768615824,2.80925704087997,1.19807884040059,"1480"
"1481/110.02mz/10.41min",3.01567016024954,3.01086145348334,3.14317107616528,3.04299350840669,3.17071666364828,3.21552128791789,"1481"
"1483/758.5689mz/10.39min",0.736182894831222,1.6227024227258,3.51467346597797,1.43374239356563,1.73920445169358,1.67640918250372,"1483"
"1485/182.9851mz/10.42min",2.39729276388199,2.35649453571767,2.4841139905062,2.41204070352789,2.46236650049035,2.553987682386,"1485"
"1488/184.9855mz/10.43min",2.13968081961659,2.07535407057469,2.12308761195722,2.10851668374773,2.14088075233047,2.16466191289444,"1488"
"1489/112.0179mz/10.43min",2.59779292314032,2.56834523984199,2.60309367427702,2.60107807964391,2.61714974798562,2.66253956255646,"1489"
"1490/131.5335mz/10.44min",2.09861575803678,2.00367472357655,2.10494520662626,2.0840001913888,2.21348612440704,2.20377872276788,"1490"
"1491/111.0202mz/10.44min",3.0118231928089,2.97620957104513,3.01898278602849,3.0216637974712,3.03180229295662,3.0730510158248,"1491"
"1493/89.5067mz/10.44min",2.60198302144099,2.68846876967899,2.74093142797393,2.73168396708055,2.70144717028953,2.56750656867399,"1493"
"1494/139.9879mz/10.43min",2.00909948218023,1.89252476740664,1.9366576521371,1.67551663628109,1.95978770300302,1.99150602878614,"1494"
"1495/141.9586mz/10.44min",1.66428520109868,1.34722435149583,1.91041301692,1.29990272704814,1.84314570599086,1.98209681819375,"1495"
"1500/81.5205mz/10.6min",2.22109498731397,2.39357119207564,2.54851039557965,2.48789564160536,2.54573293999107,2.60631378819602,"1500"
"1501/102.0338mz/10.61min",2.54240580387457,2.64615522777028,2.80576161038468,2.77213254743341,2.8177592853915,2.8933531978513,"1501"
"1503/89.5067mz/11.26min",2.04868034001161,1.93064606825464,2.69057007513907,1.43678654806176,2.57081283693005,2.02204430738822,"1503"
