"MetaboAnalyst_ID","NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML","NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML","NEG_TJGIp11_1_Run26.mzML","NEG_TJGIp11_2_Run124.mzML","NEG_TJGIp11_3_Run150.mzML","shared_name"
"1045/357.1707mz/5.25min",3.44287649763272,3.46100700469913,3.49395942700621,3.04477884231658,3.06040173080472,3.06042734824474,"1045"
"1047/401.1604mz/5.25min",3.08848474770977,3.09400298337023,3.13070210432437,2.71689946050126,2.72741219747976,2.73183103277061,"1047"
"1048/612.397mz/5.25min",2.54710963962757,2.61311388015452,2.64852349978064,2.80427179254991,2.67731726394383,2.60123353379972,"1048"
"1050/457.3112mz/5.25min",2.5520557748201,2.05648097623627,2.10761513908281,2.32978042422774,2.06841934524693,2.03005487315212,"1050"
"1053/566.3556mz/5.25min",2.39778617830806,2.69188127938255,2.65044257379674,2.7917025086488,2.83443414342149,2.89301545274984,"1053"
"1054/612.3612mz/5.25min",2.38442264547053,2.66463883100352,2.64707991713087,2.77642725156841,2.8094165143432,2.87703205774646,"1054"
"1055/602.3325mz/5.25min",3.08774169756273,2.97519636163104,2.9310565015833,3.42372392181817,3.15914372495526,3.18603486612729,"1055"
"1057/629.3514mz/5.25min",2.39567032479149,2.30482466268671,2.22982548479767,2.89129861250641,2.62401567320444,2.72192510721685,"1057"
"1058/491.1477mz/5.26min",3.4969741474298,3.13228380537579,3.08852048416526,2.87764554947855,2.59877331834261,2.58313820432908,"1058"
"1062/493.144mz/5.26min",2.89765824374756,2.58931503396283,2.54539585752169,2.30697518924528,1.77267014041051,1.73543272362733,"1062"
"1063/429.2284mz/5.26min",2.72369602832378,2.66078921130089,2.70935381569373,2.26587511427853,2.24573400757815,2.26052993941156,"1063"
"1069/492.1509mz/5.25min",2.93138237104609,2.56225914393117,2.34082037760441,2.04013555182125,1.53142913612235,1.45598042937707,"1069"
"1070/239.1652mz/5.27min",2.03662060433561,1.85784594355473,1.78895980069091,2.36625304427838,2.50751834370019,2.47433174634231,"1070"
"1072/293.1758mz/5.27min",1.83507650112183,2.0950811732904,2.04870273692643,2.2480219432118,2.3294368698771,2.43657429734377,"1072"
"1074/518.1661mz/5.27min",2.65724031253272,2.3185891434074,2.28193823669452,2.07319733312003,1.60334961920006,1.44264966184888,"1074"
"1076/439.1765mz/5.27min",2.30003833719852,2.31695054078163,2.36082866685172,2.0782460259198,2.40397803576293,2.32294211145793,"1076"
"1077/471.202mz/5.3min",3.15790343990294,2.92128969927712,2.19104859881498,1.72468019643199,1.99260508036416,1.96143188954206,"1077"
"1082/239.1288mz/5.28min",2.3416081904475,2.5191976495265,2.48007122642391,2.52130020197565,2.58230223949703,2.53837853894284,"1082"
"1083/541.3605mz/5.28min",3.95724603133049,3.59707675311166,3.66816515223682,3.75682282103137,3.52184974281443,3.61024310554774,"1083"
"1089/286.2023mz/5.29min",3.09124602573238,2.75954751026749,2.81860918860499,2.99695989911921,2.9118766559351,2.91707667613445,"1089"
"1093/403.2123mz/5.29min",2.43695905873451,2.6868495576064,2.8006148568118,2.5914174510754,2.71256016608831,2.69509034801696,"1093"
"1101/381.2071mz/5.3min",2.96624764002612,3.03687973718814,3.08718707080753,2.5804175065584,2.54595878428631,2.560234333887,"1101"
"1105/431.2436mz/5.31min",2.50360307005564,2.51541017007763,2.64376494305712,2.71517809058076,2.7994744668264,2.78515145273299,"1105"
"1107/756.5237mz/5.3min",0.764874712152649,2.59008272322517,2.29823257852182,1.56003084573715,3.06282365167262,3.0674662417483,"1107"
"1108/521.2078mz/5.3min",2.62784205637809,1.77959486312994,1.93828820609843,2.15355493332925,2.36272997903986,2.45571850288276,"1108"
"1109/646.3587mz/5.32min",2.80423237198752,2.38889325114035,2.36678408657976,2.96216682591933,2.59567252182946,2.60697372454168,"1109"
"1110/610.3817mz/5.32min",1.81716977937598,1.95481416592406,1.96196685226457,2.14814975243083,2.18709967716084,2.1998168878512,"1110"
"1111/443.2081mz/5.32min",2.61380235527614,2.47406648850458,2.55075016245792,2.08237029435279,2.05171497757001,1.97502973575741,"1111"
"1113/463.1892mz/5.33min",2.65974804703348,2.15820853145242,2.13338191636772,1.98613644377688,0.863575032150535,1.14871097550002,"1113"
"1114/367.0821mz/5.33min",1.53664592243162,-0.0614555167325572,0.623706848927775,2.42687975758528,2.63174037803078,2.53440256434081,"1114"
"1115/431.2073mz/5.33min",3.1527401020915,2.79901284188254,2.70101458889144,2.76498184086341,2.64824514450103,2.72831276112574,"1115"
"1118/480.2024mz/5.33min",2.1631986699325,0.934832520224618,0.920186364131354,3.18915707823989,3.42122857728843,3.4048211760454,"1118"
"1120/494.2182mz/5.33min",1.87481494908866,0.761645528201887,0.607156070886536,3.26877593356741,3.61319706140898,3.61722511403329,"1120"
"1121/519.223mz/5.34min",2.85336742044517,2.71506838913286,2.73211608249471,2.61497007404161,2.57820307606143,2.61834243870429,"1121"
"1122/473.218mz/5.34min",3.42372732287566,3.37402210242975,3.43420975760462,3.0547550986794,3.08460175358051,3.08298642740433,"1122"
"1127/381.2281mz/5.34min",2.739991832121,2.41350472299584,2.37222740592222,2.66392457415067,2.18325741487222,2.33671743021529,"1127"
"1128/566.3555mz/5.35min",2.52401511318402,2.67982851556201,2.69858226514908,2.83022457649967,2.79859388863529,2.83947739753796,"1128"
"1129/612.3612mz/5.35min",2.56856299328949,2.71690588017901,2.71705042610227,2.87721503544052,2.84322394062449,2.90358681508759,"1129"
"1130/602.3325mz/5.35min",3.31470240589548,2.92304919349971,2.87260003201703,3.27620288892383,2.84966768083204,2.87909202447424,"1130"
"1132/629.3514mz/5.35min",2.56710861610958,2.21477011121983,2.14383233684969,2.65217383688042,2.2597164707875,2.31363104288243,"1132"
"1135/648.3766mz/5.34min",1.93210218489401,1.87845310374598,1.84838532522017,2.65593221284822,2.38518777159411,2.32210099329157,"1135"
"1136/329.1757mz/5.35min",2.95363747270512,2.97144291352587,2.99753104271888,2.84064998431279,2.84456518501129,2.86563857216021,"1136"
"1137/514.1873mz/5.35min",1.58658359642956,0.847157221563172,0.833427071642329,2.78612325526658,2.98390501477273,2.96880090076496,"1137"
"1138/357.2645mz/5.35min",2.30914780246384,2.27319658296768,2.29630606630379,2.06380174278693,1.99943444070142,2.05374851855238,"1138"
"1139/373.1655mz/5.35min",2.24950340441309,2.29923675469236,2.3341658873499,1.94171802288153,1.95202601219725,1.99643822169897,"1139"
"1140/374.2446mz/5.35min",3.27849404332187,2.67725203898848,2.49837088579079,2.8138579662318,2.49975190159126,2.37569926965866,"1140"
"1143/428.2159mz/5.36min",2.94908281862931,2.96752920171752,3.05398890435586,2.72864479499944,2.88242059336367,2.84786542784216,"1143"
"1144/427.2126mz/5.36min",3.49556398080421,3.51192902670216,3.61240489476537,3.28429045813634,3.43932769660581,3.41492016326187,"1144"
"1145/420.2503mz/5.36min",3.43221923738382,2.83212993858128,2.67657206646735,2.95713799515479,2.68223241412442,2.57652233468923,"1145"
"1149/513.2257mz/5.36min",2.88795363460917,2.52745273213542,2.47686217893306,2.36162208235989,1.94078871510496,1.89143287467558,"1149"
"1154/477.249mz/5.36min",2.77606262954132,2.93684064900547,2.98003538801415,2.67688269654264,2.723217116109,2.71538545536665,"1154"
"1158/523.2544mz/5.36min",3.29164104690473,3.4153469099232,3.4645238356755,3.04193667962607,3.09287724683523,3.09805427792518,"1158"
"1162/851.4007mz/5.37min",2.79828470192319,2.87904324832433,2.93523948620484,2.23356793599765,2.31933715362238,2.32151843624798,"1162"
"1163/461.1736mz/5.37min",3.09417273239659,2.68828106512088,2.60687349615996,2.6224998753055,2.41310096056428,2.28560414531179,"1163"
"1164/426.2002mz/5.37min",3.52946243502126,3.72942362135746,3.76721957031326,3.40631158352409,3.37421220117137,3.49349542175421,"1164"
"1165/425.1969mz/5.37min",4.0853100572506,4.28461063367351,4.32430199588927,4.00686415728139,4.06171749413195,4.05667328106283,"1165"
"1166/397.2018mz/5.37min",2.32608212296829,2.39605376042485,2.45537688753524,2.44849478288883,2.66053691150713,2.6306364153135,"1166"
"1168/429.228mz/5.37min",2.84524893093775,3.0390102581976,3.147794819304,3.08410926877439,3.31002704099948,3.2564527217039,"1168"
"1171/472.2053mz/5.38min",3.02042235415154,2.99608759441257,3.03849933983039,2.78779208297785,2.86984302749145,2.84930704984981,"1171"
"1174/471.2021mz/5.38min",3.57275895917509,3.55942289540337,3.58000388608517,3.33998647770731,3.42460276629464,3.41092698501765,"1174"
"1177/538.3107mz/5.39min",2.64228576639248,2.65213791788251,2.66518865138272,2.61703758438478,2.68987282952056,2.71219221817705,"1177"
"1178/944.5484mz/5.39min",1.91295498533054,1.81335264438286,2.04352522323672,2.24998869693528,2.41756150328466,2.42924119286374,"1178"
"1179/533.3189mz/5.39min",3.05957002790864,2.45564097008898,2.43406848930243,2.93001458307866,2.60634939983517,2.6537020032274,"1179"
"1180/506.2996mz/5.39min",3.65816550588029,3.0123171076958,3.00048235165876,3.45219579292212,3.1485937527284,3.11933402527608,"1180"
"1182/473.3314mz/5.4min",2.53100326067539,2.21742504314386,2.27750515856979,2.39246159053858,2.30686461351129,2.32295385646132,"1182"
"1184/471.3262mz/5.4min",4.22671728770858,3.9069400972999,3.96221166941523,4.07173196562875,4.00860368171699,4.03386993484152,"1184"
"1185/470.3234mz/5.4min",4.78320610303815,4.47437875984574,4.53301395097102,4.64810727849277,4.56685175618647,4.59380422454373,"1185"
"1187/941.654mz/5.4min",3.8067459628977,3.28970715880838,3.42610275450691,3.57344016029456,3.44180416815434,3.50517295422903,"1187"
"1188/963.6356mz/5.4min",2.5794278850464,2.33775106671702,2.39526912867168,2.42601970490009,2.29259131433815,2.3710496047245,"1188"
"1189/601.3226mz/5.42min",2.00028362491458,1.97098235288388,2.10730777536576,2.21127912103013,2.39308340300475,2.22585346002631,"1189"
"1202/385.1655mz/5.44min",2.75458551912236,2.79424123647266,2.83622837575005,2.35271617788058,2.40179819647915,2.34103272171922,"1202"
"1204/341.1756mz/5.44min",3.42376229276718,3.47760090493733,3.50919687543625,3.09446692118382,3.14814613490476,3.14966380763463,"1204"
"1206/638.3769mz/5.44min",2.11697864212936,2.41388827898628,2.30445948101973,2.55398331949446,2.67204992359285,2.70834240470725,"1206"
"1207/592.3712mz/5.44min",2.16193305693288,2.32994809703393,2.31332551922883,2.61406054837271,2.57267847252166,2.61378554042186,"1207"
"1211/628.3482mz/5.44min",2.35998512270135,2.55129712987958,2.4333895042025,2.65550559371219,2.57636295056326,2.59093825867084,"1211"
"1215/311.2227mz/5.45min",2.57759341680866,2.40911758677872,2.47746030371959,2.83013374738521,2.73964687765178,3.03658257104208,"1215"
"1220/381.0979mz/5.46min",2.42899956050994,1.51378435653007,1.74613242761556,3.12200505784642,3.36145881084028,3.2417776560102,"1220"
"1223/359.2803mz/5.47min",2.41269110158845,2.6230768634554,2.51689854766363,2.60571935910668,2.6882366234786,2.62395966294798,"1223"
"1224/466.1872mz/5.47min",0.95969025337483,0.220284044447327,0.206555255883445,2.48745627646515,2.84481950214469,2.83148711937094,"1224"
"1225/646.3585mz/5.48min",2.63280793033557,2.36599255817405,2.19934319595422,2.84168670565249,2.68604440949663,2.69384679267894,"1225"
"1227/534.2719mz/5.48min",2.49455477036574,2.49627150737149,2.53687147312472,2.37237170251004,2.32069413105184,2.37451438857094,"1227"
"1229/610.382mz/5.48min",2.17395627663704,2.49721177969481,2.49129445577561,2.67085566515116,2.71591272303408,2.75614041358258,"1229"
"1241/367.2488mz/5.5min",2.73636962922725,2.61461816672375,2.60257669742743,2.57658934564729,2.00400935051161,2.42006551844109,"1241"
"1243/627.3802mz/5.51min",2.63548640823145,2.7159568519646,2.76806322489418,2.96781630774385,2.94112938298771,2.98740883130708,"1243"
"1244/580.3714mz/5.51min",3.06817205582861,3.18510719786895,3.20551239342716,3.39443700181085,3.39545414313544,3.42313150637268,"1244"
"1245/626.3771mz/5.51min",3.1060004517097,3.21327281742352,3.24016127935555,3.43337263450612,3.41971166575314,3.4596282971032,"1245"
"1247/643.3671mz/5.51min",2.88350491897775,2.61220238126434,2.57527930298404,3.13605631524627,2.99172218237262,3.00841697764588,"1247"
"1248/616.3483mz/5.51min",3.5560963588377,3.26632189248636,3.23088375573988,3.72002459814683,3.56568023204365,3.54223188545727,"1248"
"1252/475.2335mz/5.52min",2.23619241429383,2.23777638798486,2.29305851239351,1.63244605328569,1.59792696240521,1.6897377048292,"1252"
"1255/395.1135mz/5.52min",1.80156850027871,0.0374359896008001,0.722626673747215,2.81962269377532,3.17434747987232,3.04029339548417,"1255"
"1257/313.2384mz/5.52min",2.27432739935128,2.22645499215526,2.24912675573918,2.61463042565562,2.60018637278632,2.64047021229351,"1257"
"1259/523.3275mz/5.52min",1.71779730755408,2.07533340073089,2.10860429664383,2.2322932023131,2.32937268908564,2.29701632669267,"1259"
"1262/383.1136mz/5.53min",2.38468372831181,1.56826386555501,1.76099493926092,3.31989217880837,3.58233112447031,3.48081683966092,"1262"
"1278/501.3907mz/5.57min",3.2417498133598,2.50232224844926,2.4885920181849,2.6389676912583,2.70945336476708,2.70664260769455,"1278"
"1288/385.1294mz/5.59min",1.25247992374449,0.513057904206168,0.499328048320819,2.68013736004418,3.03162321896807,2.92356463216468,"1288"
"1289/284.069mz/5.59min",0.235399463166583,-0.503429377772798,-0.517119275209011,2.40578907773004,2.73663151397445,2.6452366150285,"1289"
"1291/397.1292mz/5.59min",1.45167790433725,-0.41448161643679,0.270364621924033,2.84500065255375,3.19325023661539,3.09994411320529,"1291"
"1297/385.2708mz/5.6min",2.63616238630606,2.45755128076069,2.52718122153252,2.80235760182373,2.84030308449849,2.81038438457051,"1297"
"1300/662.3905mz/5.6min",3.20274339216125,3.03026757125962,3.01079754585922,3.64156161954996,3.48822272855265,3.46923451534592,"1300"
"1302/689.409mz/5.6min",2.32777246781582,2.24325453038107,2.24069376029848,2.97856128831249,2.83509482369795,2.86166275951111,"1302"
"1304/626.4133mz/5.6min",2.59674087117466,2.86324891362352,2.89287448954618,3.14385226122747,3.12534957556301,3.16079694716392,"1304"
"1305/672.419mz/5.6min",2.54619535297145,2.84414715285515,2.89574408562366,3.0960004345106,3.09180817276844,3.12862071855394,"1305"
"1306/484.339mz/5.61min",2.85312395270238,2.35670670879799,2.3466042827982,2.85537552057424,2.94451540680199,2.98201722309741,"1306"
"1308/429.2644mz/5.62min",2.31594409022575,2.628398590199,2.82281515118593,2.11708267719662,2.01869364552993,2.28354410040159,"1308"
"1314/992.5214mz/5.64min",1.75536948254094,1.71491192523269,1.70118169640693,2.5505273504992,3.00086673587115,2.86160124340689,"1314"
"1324/496.3392mz/5.7min",2.39675641667372,1.97625462329255,2.09370671193546,2.36468465869738,2.18624806055304,2.38496446373842,"1324"
"1325/708.3796mz/5.68min",2.98627850287912,2.87791685597918,2.86743018743853,3.06260471736921,3.06424584321101,3.07439257460257,"1325"
"1327/594.3873mz/5.69min",4.57267894770782,4.58137364954284,4.58612654126333,4.84511692085633,4.86388942174437,4.89535968423087,"1327"
"1328/470.3233mz/5.69min",3.04168305784477,2.57869729346061,2.68024042766562,2.96658516153179,2.86953404543502,2.88533283857801,"1328"
"1330/597.3954mz/5.7min",2.58179551895388,2.59144119769938,2.59594361658674,2.85413401428426,2.88124366869041,2.90292967417582,"1330"
"1333/657.3826mz/5.7min",3.70454060984094,3.24257631654081,3.21181968034279,3.86730701091473,3.66843704342596,3.68568351801271,"1333"
"1334/415.2488mz/5.7min",2.33672054090012,1.19835864363558,1.66910298239208,2.85925363105573,2.33725640169773,2.80698958338447,"1334"
"1335/640.3927mz/5.7min",4.61257099240754,4.63341933230835,4.64045615658249,4.88195006497316,4.91526759876781,4.94243238895821,"1335"
"1337/480.2024mz/5.71min",0.224431453858221,-0.514366437874673,-0.528054255257482,2.65758707408468,3.03111746601991,2.99659869023839,"1337"
"1338/484.3388mz/5.71min",3.07139197474421,2.72170222616535,2.82945117186905,3.11958645852718,3.05813850206153,3.12085758152364,"1338"
"1339/990.5069mz/5.71min",1.4171297661663,0.677704798924483,0.663974744035766,2.57138580451019,3.05487162332036,2.90304531066235,"1339"
"1340/630.3641mz/5.71min",4.37715619554918,3.87944886270032,3.83947373468171,4.47764995604871,4.25792974181413,4.22237079456943,"1340"
"1355/309.207mz/5.75min",2.2609433222548,2.03450922061192,2.09705425279762,2.50689972811325,2.5368114495389,2.51762116505584,"1355"
"1357/496.3392mz/5.76min",2.47211495443322,2.18093650860345,2.21592064767562,2.41208180234058,2.3903833545622,2.42275618788472,"1357"
"1360/491.2662mz/5.76min",2.50249806067653,2.41074035241644,2.3894959166216,2.50676602497523,2.52073184758809,2.53415820633016,"1360"
"1364/585.3284mz/5.78min",2.55582675305789,2.31843588653797,2.40240431125922,2.50124228653717,2.51335629462738,2.40805626427028,"1364"
"1367/860.5422mz/5.78min",1.76504051296633,2.42355293903625,3.14821519733988,1.8612283884669,2.83906332143478,3.26807910637946,"1367"
"1374/435.275mz/5.8min",2.13701316802264,2.17466739688543,2.16854614285719,2.10709329261162,2.35311849648199,2.25663118186102,"1374"
"1384/265.1478mz/5.92min",3.12959533037717,4.10612111252043,4.15288374459458,3.22578321229846,3.99523889021139,4.36831648967712,"1384"
"1386/562.3149mz/5.83min",1.89987503680768,2.44782002292861,2.43335185436032,2.80609269953012,3.06675574490642,2.83952909043174,"1386"
"1388/502.3942mz/5.81min",0.756368842370361,2.69950645230397,2.65439834377079,1.55152490593799,2.74755044509692,2.6891624888539,"1388"
"1389/501.3908mz/5.81min",1.34517368636834,3.2308773331438,3.1876868771487,2.14033145154854,3.28006385855949,3.22260424460083,"1389"
"1393/569.3925mz/5.85min",2.61248414153158,2.34757406717666,2.3662276896117,2.60248025858164,2.51282536760972,2.54142409426237,"1393"
"1394/293.2122mz/5.85min",2.39405843148142,2.05392178970571,2.15917379362351,2.43032530941348,2.36095780813319,2.448600664315,"1394"
"1396/684.419mz/5.87min",1.92222111795416,1.94777281401952,1.90876685978314,2.29582066888368,2.31972770017464,2.31515790699823,"1396"
"1397/654.4084mz/5.87min",4.12599133793923,4.07608155443376,4.06384667028936,4.39839499391543,4.38401123013412,4.40261488236326,"1397"
"1398/657.4161mz/5.87min",2.23996108522574,2.1784003454875,2.17567680373638,2.52099118272114,2.49338577037038,2.52602922798292,"1398"
"1399/722.3954mz/5.87min",2.68047436397345,2.49897425030144,2.47579335034635,2.7892754858739,2.70244823855911,2.67391146741891,"1399"
"1401/608.403mz/5.87min",4.09983925920485,4.03401100602453,4.02259577937958,4.35766035183801,4.34423996450085,4.345524702367,"1401"
"1402/671.3984mz/5.87min",3.43222822522743,2.98389391575078,2.94323533085447,3.6627286993364,3.39794337293845,3.35829438531946,"1402"
"1404/611.4114mz/5.87min",2.10894625172546,2.06193119424377,2.04565166272752,2.3815792818014,2.38755743731592,2.38101650477986,"1404"
"1405/644.3798mz/5.87min",4.05956995835886,3.59399885610514,3.54208383105681,4.21306275368729,3.9566494259699,3.84259907849193,"1405"
"1409/874.558mz/5.88min",2.68723135423763,3.34574379717161,3.46969303127257,2.78341923607888,3.64291651324179,3.94297692198526,"1409"
"1410/315.2538mz/5.89min",2.24634180877617,2.19530352441776,2.12554698928454,2.25053850584175,2.34731144150295,2.20939560390539,"1410"
"1413/357.2645mz/5.89min",2.43819342964541,2.1379699967799,2.15014930828435,2.42224687272513,2.42189617689057,2.35523322139068,"1413"
"1417/476.278mz/5.9min",2.09917082816319,2.36028184157154,2.41754580650559,2.71905378149842,2.94761662106708,2.75070478295492,"1417"
"1422/429.2645mz/5.92min",2.62010797264559,2.82594346293466,3.00475329196208,2.42978049490917,2.30250370623563,2.44728096718276,"1422"
"1424/594.3872mz/5.92min",2.6064390250949,2.56405890690543,2.73640376415637,2.98911980030603,2.9939727481088,2.97782815620329,"1424"
"1427/640.3929mz/5.93min",2.71818362293087,2.78634620839024,2.84768025486549,3.09455783570025,3.11342782264476,3.20493699437563,"1427"
"1429/630.3639mz/5.93min",2.64233038786409,2.39469964987028,2.19528607988154,3.00298379434197,2.71635787527508,2.43820683421331,"1429"
"1432/454.3287mz/5.93min",2.50428228299674,2.2924024841505,2.34618910603614,2.75323477096661,2.66374955519646,2.60966613233899,"1432"
"1433/538.3148mz/5.94min",2.10368524025237,2.31151901144003,2.36267388337686,2.62889034023012,2.83296039882752,2.70456805771428,"1433"
"1439/295.2277mz/5.95min",2.0942069594893,2.13441735829918,2.20429854465137,2.3913329527453,2.46469640649462,2.39460814527472,"1439"
"1443/520.2681mz/5.96min",0.727465210414699,1.84072707613621,2.04355632001513,0.124715254524638,2.57587856948914,2.4133880029204,"1443"
"1449/620.4026mz/5.97min",2.39158134038489,2.39641488809178,2.42274949935899,2.80378258575032,2.74780104950289,2.75671368773069,"1449"
"1450/666.4084mz/5.97min",2.49352817544437,2.50557731193657,2.53388756519299,2.89812917308586,2.84306277674462,2.88236801794157,"1450"
"1452/498.3549mz/5.97min",4.11194764238358,3.71470436888981,3.8220709811721,3.94923141239476,3.89106399003334,3.81477267612988,"1452"
"1456/683.3987mz/5.97min",2.08206362086756,1.79703378168934,1.78955605232274,2.46387933666512,2.26121089345223,2.19874700450399,"1456"
"1458/656.3799mz/5.98min",2.76439244408419,2.50910208920706,2.47137924117767,3.1178134931645,2.8897881771131,2.76852587592358,"1458"
"1462/534.3314mz/5.98min",3.04708545412671,2.06663815849101,2.09326425051323,2.75512516379909,2.47563111932675,1.77328282478973,"1462"
"1463/523.3274mz/5.98min",2.13035193409915,2.31118255966107,2.35071640027597,2.47213299786282,2.56549688484663,2.47885383660128,"1463"
"1464/618.3297mz/5.99min",2.56167058460683,2.38306672399708,2.44959515655355,2.77111706350879,2.81822197247545,2.86559825299131,"1464"
"1468/476.2781mz/6.0min",2.93426132654777,3.17817660009586,3.24740875917154,3.5050337057319,3.71858573780723,3.57130671516825,"1468"
"1473/397.1291mz/6.02min",2.21030655068515,1.44465369182957,1.57975275517911,3.16991865761163,3.40275062439588,3.34005184575067,"1473"
"1474/339.1236mz/6.02min",1.46662162524445,-0.523240173403676,0.161350042839896,2.53086688739332,2.7604259394863,2.70411764552152,"1474"
"1478/674.3897mz/6.03min",2.38749208684428,1.89067477903217,1.88764870129759,2.63799034374213,2.26194608197951,2.24038930418338,"1478"
"1480/239.0673mz/6.03min",2.10734101568035,2.31728133093708,2.33179588822217,2.23637299443229,2.21424806171444,2.29062509065595,"1480"
"1481/365.1968mz/6.03min",1.51918057463206,2.27028372664712,2.20292171123277,2.31433840656492,2.42779368119195,2.49755969630317,"1481"
"1482/684.42mz/6.04min",1.87653539118657,2.06832217437067,2.04715609562167,2.26604821968885,2.23395457644257,2.30804397527882,"1482"
"1483/638.4134mz/6.04min",2.01238436667048,2.2078964793633,2.39086283257583,2.57667267986248,2.35646104454691,2.6196048145925,"1483"
"1485/504.3094mz/6.04min",2.15432547985103,2.270658403189,2.29637981472113,2.59517641394076,2.73204767448225,2.67666847796352,"1485"
"1487/309.2071mz/6.05min",2.45264033154339,2.43301139230808,2.46037691201927,2.46689786734992,2.50472438048371,2.48114773514384,"1487"
"1488/564.3307mz/6.05min",3.423870302277,3.5550647269331,3.59870113995508,3.85317708742793,3.9988703901833,3.94940450403036,"1488"
"1497/668.4236mz/6.06min",2.4142387392215,2.48106914999714,2.4243240822375,2.86983312292815,3.01828533553091,3.04222543517714,"1497"
"1498/622.4183mz/6.06min",2.34004942876208,2.39985830853347,2.31932609872379,2.78505909746166,2.97228556103954,2.99512288600673,"1498"
"1499/608.4029mz/6.07min",3.22928938022659,3.3493564883632,3.3441051834061,3.59624666420484,3.57866179487725,3.62505038137421,"1499"
"1500/658.3965mz/6.06min",2.35732412611943,1.84938057448801,1.73872768918065,2.65390033222463,2.76447459924252,2.70344848595575,"1500"
"1502/655.4118mz/6.06min",2.90411067613982,3.02217769440658,2.9721747407416,3.26858362419566,3.24374623693466,3.29112085807405,"1502"
"1503/656.4137mz/6.07min",2.16130259705866,2.37451570357774,2.37314083983204,2.60708059438646,2.58955017220576,2.63359128816115,"1503"
"1505/654.4087mz/6.07min",3.31978352585677,3.43749483237203,3.45298281574986,3.70183610468247,3.689481760849,3.72445438682882,"1505"
"1506/669.4271mz/6.06min",1.92249623470483,2.01737663985295,1.96049505826338,2.44505277678622,2.5792240304165,2.60270137781108,"1506"
"1508/644.3799mz/6.07min",3.64305182396848,3.15364408558692,3.16898945222123,3.73748887926708,3.51794139478359,3.54416086228068,"1508"
"1511/671.3986mz/6.07min",2.89759206896218,2.32255977764555,2.34919852910228,2.92810542785891,2.81257104981403,2.82949379584992,"1511"
"1513/526.315mz/6.07min",1.93389773821213,2.05189457687583,2.02879411347007,2.4272799580889,2.56284425776754,2.53276081042507,"1513"
"1514/331.1915mz/6.07min",2.21409883700867,2.14046509912634,2.16736850120132,2.26132586530993,2.24734310584244,2.30440667800952,"1514"
"1518/295.2277mz/6.09min",3.52228756156171,2.74241338274274,2.8053149924309,3.12123743047203,3.09680196266796,3.20323848228989,"1518"
"1520/452.2782mz/6.08min",1.81878253621259,2.06057346714584,2.11755799559761,2.2623824244484,2.46706171257144,2.34929474127917,"1520"
"1521/620.4027mz/6.09min",2.73376002954772,2.88121011784005,2.86182798038875,3.12258310583221,3.09141983387317,3.15027597482822,"1521"
"1522/666.4085mz/6.09min",2.80664851288297,2.96280405333044,2.95893408476556,3.22798015634436,3.20202645373175,3.26305513065421,"1522"
"1525/683.3986mz/6.09min",2.22619975495952,1.88220300922054,1.90218050252758,2.42374007594936,2.27983224802314,2.34358926288025,"1525"
"1526/656.38mz/6.09min",3.26129833146606,2.71306382855188,2.70440499125538,3.22860930722142,3.01491348757618,3.03737816395181,"1526"
"1531/520.2679mz/6.1min",1.85344902338137,2.5119614551733,2.74017704421573,1.94963690103335,3.20562116620536,3.14966973836146,"1531"
"1532/596.2923mz/6.1min",1.57607745008285,2.23458985241583,2.45844966233587,1.67226531665862,3.45921197343976,3.22935411476534,"1532"
"1534/463.3066mz/6.11min",2.67252361419156,2.42046626280088,2.44826587560939,2.81358878188373,2.80076744735205,2.82083686745239,"1534"
"1535/351.2176mz/6.14min",1.29897118349861,2.49910321325445,2.53364964027549,2.34326486537602,2.6019840403363,2.55006034858961,"1535"
"1538/595.289mz/6.12min",2.12911562575075,2.78762806573013,3.23032466422982,2.22530350648111,3.97909170058811,3.68133898675621,"1538"
"1541/491.3011mz/6.13min",2.36450979661452,2.19164827845951,2.23739240941541,2.51493954802013,2.64613290355436,2.61021832562563,"1541"
"1542/717.4404mz/6.12min",2.26773288934083,1.65466892829604,1.55562067246996,2.45898574910426,2.2328479753487,2.32729823527501,"1542"
"1544/363.2175mz/6.15min",2.22502862556788,2.25373746142287,2.30294039886713,2.52777024087492,2.59466270010202,2.56209574772654,"1544"
"1546/690.4215mz/6.14min",3.22033553578582,2.7103763002241,2.70963014036301,3.5152391260677,3.27991278107686,3.28862075223118,"1546"
"1551/630.3866mz/6.16min",2.17452130788082,2.05069347491484,2.06654490737904,2.02719256146642,2.03927656095157,2.07908572472838,"1551"
"1552/700.4501mz/6.15min",2.70092391920514,3.14985550800372,3.18565596214147,3.56169886931982,3.5688470205414,3.61794352570777,"1552"
"1553/564.3307mz/6.15min",3.9534162335148,4.06733640447144,4.08465416981894,4.28252136057683,4.41400156735154,4.37928527510686,"1553"
"1554/654.4447mz/6.15min",2.61603080403409,3.07884141812821,3.07078163716259,3.45666687357093,3.48328936415406,3.49899060543499,"1554"
"1555/655.4479mz/6.15min",2.15573724600136,2.6431238179544,2.63146937923498,3.02628552799327,3.06283327107515,3.07081968545075,"1555"
