"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"1525/683.3986mz/6.09min",2.0848,1.0599,"1525"
"1650/637.4373mz/6.42min",2.0848,1.0599,"1650"
"1305/672.419mz/5.6min",2.0838,1.0592,"1305"
"1481/365.1968mz/6.03min",2.0807,1.0571,"1481"
"1158/523.2544mz/5.36min",0.48077,-1.0566,"1158"
"3088/761.6263mz/9.28min",2.0762,1.0539,"3088"
"718/444.2109mz/4.82min",2.0722,1.0512,"718"
"1522/666.4085mz/6.09min",2.0723,1.0512,"1522"
"1652/682.4395mz/6.42min",2.07,1.0497,"1652"
"1398/657.4161mz/5.87min",2.0638,1.0453,"1398"
"1402/671.3984mz/5.87min",2.0635,1.0451,"1402"
"2420/132.9234mz/7.71min",0.48604,-1.0409,"2420"
"2953/101.9337mz/8.44min",2.0438,1.0313,"2953"
"1404/611.4114mz/5.87min",2.0435,1.0311,"1404"
"821/357.2394mz/4.95min",2.043,1.0307,"821"
"1225/646.3585mz/5.48min",2.0418,1.0298,"1225"
"1871/474.2942mz/6.95min",2.0398,1.0284,"1871"
"2814/113.9262mz/8.18min",2.0286,1.0205,"2814"
"1397/654.4084mz/5.87min",2.0211,1.0152,"1397"
"1229/610.382mz/5.48min",2.0156,1.0112,"1229"
"2989/827.7345mz/8.62min",2.0156,1.0112,"2989"
"973/415.1398mz/5.16min",0.49652,-1.0101,"973"
"1023/493.2442mz/5.22min",0.4968,-1.0093,"1023"
"732/489.2133mz/4.83min",0.49778,-1.0064,"732"
"1483/638.4134mz/6.04min",2.001,1.0007,"1483"
"2263/523.3636mz/7.61min",2.0008,1.0006,"2263"
