"Log2_FoldChange","MetaboAnalyst_ID"
0.25381,"872/300.0232mz/4.43min"
-0.071126,"876/280.8872mz/4.44min"
-0.41714,"880/793.0187mz/4.44min"
1.1635,"885/526.2084mz/4.46min"
1.0323,"896/454.1871mz/4.47min"
0.90382,"898/500.1927mz/4.47min"
0.27494,"902/636.2218mz/4.47min"
0.057893,"909/686.3449mz/4.51min"
-0.083256,"915/422.9768mz/4.52min"
1.0268,"918/482.2185mz/4.52min"
-0.27277,"919/326.009mz/4.54min"
-0.088967,"920/653.0256mz/4.54min"
1.0633,"923/205.0504mz/4.53min"
-0.54028,"925/488.2008mz/4.55min"
-0.11222,"927/504.1876mz/4.55min"
-0.45722,"928/477.1686mz/4.55min"
-0.49144,"929/441.1917mz/4.55min"
-0.11937,"930/341.0486mz/4.55min"
-0.099698,"932/505.1909mz/4.55min"
-0.54995,"934/487.1974mz/4.55min"
-1.1664,"936/520.1826mz/4.56min"
-1.3997,"937/503.1926mz/4.56min"
0.75818,"938/263.0925mz/4.56min"
0.54934,"939/620.2269mz/4.57min"
-0.064198,"940/326.8347mz/4.57min"
2.162,"941/265.1081mz/4.57min"
0.76728,"942/551.2765mz/4.57min"
0.96578,"944/614.2725mz/4.57min"
-1.1281,"945/549.1979mz/4.57min"
-0.82087,"946/566.1881mz/4.57min"
2.233,"947/196.0377mz/4.57min"
0.36011,"949/317.0667mz/4.58min"
0.15549,"952/523.2563mz/4.59min"
-0.036585,"957/205.9417mz/4.6min"
1.791,"961/221.0819mz/4.63min"
1.8449,"964/222.0852mz/4.63min"
-0.058526,"976/258.1711mz/4.66min"
-0.44295,"977/517.3495mz/4.66min"
-0.29087,"978/321.1668mz/4.66min"
-1.6434,"979/447.2751mz/4.66min"
-0.096149,"980/259.1745mz/4.66min"
0.074878,"982/497.0371mz/4.67min"
0.45237,"985/496.1978mz/4.68min"
0.8776,"987/483.2218mz/4.68min"
0.92309,"988/482.2185mz/4.68min"
0.4482,"989/497.2011mz/4.68min"
-0.94238,"995/441.1918mz/4.7min"
-0.94973,"996/504.1876mz/4.7min"
0.3072,"999/237.0921mz/4.7min"
0.21983,"1000/281.0818mz/4.7min"
-0.84525,"1006/457.1867mz/4.73min"
-1.4887,"1007/915.3812mz/4.79min"
-1.1288,"1009/269.0456mz/4.73min"
-0.023239,"1012/228.9699mz/4.75min"
0.0032187,"1014/229.9645mz/4.74min"
0.024313,"1015/637.0305mz/4.74min"
-0.0043452,"1016/230.9678mz/4.74min"
0.93769,"1017/530.1845mz/4.74min"
0.1176,"1019/266.9888mz/4.76min"
0.12377,"1020/268.9858mz/4.76min"
-0.086526,"1022/372.8225mz/4.77min"
-0.55224,"1023/688.159mz/4.78min"
-0.50186,"1025/686.1609mz/4.78min"
-0.52404,"1030/951.3577mz/4.79min"
2.5559,"1036/285.0405mz/4.75min"
-0.72031,"1038/504.1957mz/4.79min"
-0.36762,"1040/493.1635mz/4.79min"
-0.84168,"1041/549.198mz/4.79min"
-1.5741,"1043/961.3865mz/4.79min"
-0.58792,"1044/547.182mz/4.79min"
-0.72523,"1045/503.1924mz/4.8min"
-0.68213,"1046/457.1867mz/4.8min"
-0.30337,"1048/520.1825mz/4.8min"
-0.47707,"1052/555.1544mz/4.8min"
-0.72741,"1057/505.1982mz/4.8min"
0.092093,"1068/438.1558mz/4.82min"
0.12961,"1081/491.2287mz/4.85min"
0.6017,"1085/551.24mz/4.86min"
0.61066,"1088/552.2438mz/4.86min"
0.83073,"1089/439.1955mz/4.87min"
-1.3355,"1090/441.1917mz/4.86min"
-3.3948,"1091/283.0248mz/4.87min"
0.87966,"1092/438.1921mz/4.87min"
0.40703,"1094/357.2068mz/4.87min"
-0.10066,"1105/545.1666mz/4.9min"
-0.032794,"1106/518.1669mz/4.9min"
-0.053679,"1107/519.1702mz/4.9min"
-0.014026,"1108/520.1725mz/4.9min"
-0.20312,"1109/504.1849mz/4.9min"
-0.3258,"1110/957.3555mz/4.9min"
0.41535,"1111/196.9761mz/4.9min"
-0.27855,"1112/911.3497mz/4.9min"
-0.16146,"1114/947.3265mz/4.9min"
-0.21981,"1118/455.171mz/4.9min"
-0.157,"1120/491.1479mz/4.91min"
-0.17801,"1121/501.1767mz/4.91min"
-0.10524,"1123/553.1386mz/4.91min"
-0.14874,"1124/503.1824mz/4.91min"
-0.17239,"1126/493.1443mz/4.91min"
-0.34454,"1128/960.3644mz/4.9min"
-0.12142,"1129/502.18mz/4.91min"
-0.18804,"1132/974.3454mz/4.91min"
0.1643,"1133/112.9857mz/4.91min"
0.32272,"1136/428.9624mz/4.92min"
0.31561,"1137/426.9677mz/4.92min"
0.013436,"1138/883.1466mz/4.92min"
-0.00094282,"1139/885.1497mz/4.92min"
0.031242,"1142/481.042mz/4.92min"
0.40311,"1143/427.9708mz/4.92min"
-0.93776,"1145/489.2129mz/4.93min"
-0.41529,"1148/433.2594mz/4.95min"
-0.42917,"1150/434.2628mz/4.95min"
-1.1276,"1157/487.1976mz/4.97min"
0.9092,"1159/482.2185mz/4.98min"
-1.303,"1166/457.1868mz/4.98min"
-1.5562,"1170/441.1918mz/5.06min"
0.32209,"1171/550.2672mz/4.99min"
-0.62503,"1175/580.3259mz/5.04min"
-0.47283,"1176/463.2337mz/5.01min"
1.131,"1182/552.2241mz/5.02min"
0.046574,"1184/447.1342mz/5.02min"
-0.035333,"1188/272.1868mz/5.03min"
0.014973,"1189/335.1825mz/5.03min"
-0.62212,"1191/492.2733mz/5.05min"
-0.29843,"1194/519.2233mz/5.04min"
-0.036547,"1200/357.2392mz/5.07min"
-0.014341,"1202/420.235mz/5.07min"
0.22528,"1205/580.3259mz/5.08min"
-0.97243,"1214/397.2018mz/5.1min"
-0.45509,"1215/441.1918mz/5.17min"
0.95392,"1216/551.288mz/5.1min"
-0.51467,"1217/447.2385mz/5.1min"
0.8229,"1221/438.1921mz/5.11min"
-0.42347,"1224/526.1696mz/5.17min"
-1.1763,"1227/478.2164mz/5.12min"
-1.1536,"1229/494.2024mz/5.12min"
-1.2202,"1230/477.2131mz/5.12min"
-1.3534,"1245/475.1529mz/5.15min"
-1.2457,"1246/485.1817mz/5.15min"
-0.79727,"1248/502.172mz/5.15min"
-1.2983,"1249/487.1875mz/5.15min"
-1.0206,"1254/881.3757mz/5.16min"
-1.3483,"1255/884.394mz/5.17min"
1.2957,"1259/366.1344mz/5.17min"
-0.43799,"1262/397.2018mz/5.17min"
-1.3206,"1263/883.3898mz/5.17min"
-0.16883,"1268/504.1877mz/5.17min"
-0.17953,"1269/505.1915mz/5.17min"
0.097605,"1270/507.2614mz/5.17min"
-0.0067449,"1271/553.267mz/5.18min"
-0.74649,"1276/929.3969mz/5.18min"
-1.1691,"1284/221.0972mz/5.19min"
-0.0053812,"1285/445.2231mz/5.19min"
0.21539,"1287/489.213mz/5.19min"
0.34051,"1288/509.2394mz/5.19min"
-0.097326,"1289/446.2264mz/5.19min"
0.10851,"1293/491.2287mz/5.2min"
0.048925,"1301/629.3518mz/5.21min"
0.75218,"1305/466.1885mz/5.22min"
-0.74846,"1306/518.1668mz/5.2min"
1.1116,"1307/464.2079mz/5.22min"
1.0903,"1313/467.2268mz/5.25min"
1.1719,"1316/530.2226mz/5.25min"
1.0875,"1317/466.2235mz/5.25min"
1.1888,"1318/529.2193mz/5.25min"
0.019797,"1321/293.1759mz/5.26min"
0.95217,"1322/494.2185mz/5.26min"
0.71651,"1325/480.2028mz/5.27min"
1.2735,"1326/908.4233mz/5.27min"
-0.32667,"1327/415.2488mz/5.34min"
-1.8448,"1328/883.3912mz/5.28min"
-0.71156,"1329/441.1918mz/5.28min"
-0.7211,"1332/443.197mz/5.28min"
-0.73882,"1340/455.1711mz/5.29min"
-0.77169,"1342/456.1745mz/5.28min"
0.43475,"1346/492.2322mz/5.22min"
-1.2313,"1347/272.069mz/5.3min"
-1.3241,"1348/341.1392mz/5.3min"
-0.75039,"1350/491.2289mz/5.3min"
2.2949,"1352/420.1815mz/5.3min"
0.85515,"1358/508.235mz/5.32min"
-1.6418,"1360/448.2785mz/5.33min"
-0.31245,"1365/347.1991mz/5.34min"
0.46365,"1366/311.2229mz/5.33min"
-1.5922,"1367/447.2751mz/5.33min"
0.49481,"1369/374.2182mz/5.33min"
0.73434,"1370/623.453mz/5.33min"
0.83422,"1377/802.5298mz/5.35min"
0.95337,"1378/756.5238mz/5.35min"
0.9935,"1379/819.5199mz/5.35min"
0.075305,"1380/792.5012mz/5.35min"
-0.87914,"1382/539.25mz/5.35min"
0.070804,"1388/309.2072mz/5.35min"
-0.54062,"1390/675.3936mz/5.36min"
-0.5845,"1391/612.3979mz/5.36min"
-1.6524,"1396/475.2338mz/5.36min"
0.035321,"1400/629.3518mz/5.37min"
0.01148,"1401/612.3619mz/5.37min"
-1.5632,"1410/492.2239mz/5.4min"
0.59633,"1421/422.1972mz/5.4min"
0.66837,"1424/776.5061mz/5.41min"
1.5124,"1425/740.5291mz/5.41min"
-0.096077,"1428/286.2024mz/5.41min"
-0.10966,"1429/349.1977mz/5.41min"
1.6066,"1430/803.5278mz/5.39min"
1.5197,"1431/786.5349mz/5.41min"
-0.21004,"1444/239.1289mz/5.43min"
0.23081,"1448/673.378mz/5.43min"
-1.6735,"1453/431.2439mz/5.44min"
0.65191,"1455/480.2028mz/5.44min"
0.60739,"1458/514.1872mz/5.45min"
1.1564,"1462/494.2185mz/5.46min"
-0.018803,"1463/612.3618mz/5.46min"
-0.010601,"1464/629.3518mz/5.46min"
-0.45198,"1465/675.3936mz/5.46min"
-1.1086,"1466/490.2083mz/5.45min"
-1.0555,"1468/474.2216mz/5.46min"
-0.91805,"1472/473.2183mz/5.46min"
-1.0636,"1473/428.216mz/5.47min"
-0.9345,"1475/427.2129mz/5.47min"
-0.36144,"1483/540.2452mz/5.49min"
-0.63195,"1484/523.255mz/5.49min"
-0.35258,"1485/439.1762mz/5.48min"
-0.74302,"1486/461.1736mz/5.5min"
-0.29549,"1487/488.1926mz/5.5min"
-0.25059,"1488/489.196mz/5.5min"
-0.65207,"1490/426.2002mz/5.5min"
-0.59758,"1491/425.1968mz/5.5min"
-0.48096,"1492/471.2024mz/5.5min"
-0.51072,"1494/472.2058mz/5.5min"
1.2246,"1495/311.2229mz/5.57min"
-0.42402,"1496/951.475mz/5.5min"
-0.19552,"1497/899.4228mz/5.51min"
-1.6215,"1503/430.2315mz/5.51min"
-1.5943,"1512/429.2282mz/5.51min"
-0.17035,"1515/506.3003mz/5.52min"
-0.50347,"1516/533.3193mz/5.52min"
-2.4911,"1517/475.2338mz/5.52min"
-0.45642,"1518/470.3234mz/5.52min"
-0.657,"1522/941.6547mz/5.52min"
-0.27481,"1526/528.1148mz/5.54min"
0.61499,"1527/450.1922mz/5.54min"
-2.5143,"1532/269.0456mz/5.55min"
0.25444,"1535/655.3675mz/5.56min"
-0.032426,"1536/638.3774mz/5.56min"
-2.7614,"1544/431.2439mz/5.57min"
-0.054975,"1546/675.3933mz/5.57min"
-2.4665,"1554/427.2127mz/5.58min"
-0.50625,"1558/675.3397mz/5.58min"
0.44842,"1559/536.2997mz/5.59min"
0.42498,"1563/673.3781mz/5.6min"
1.8319,"1565/436.2129mz/5.6min"
-0.80564,"1568/475.2338mz/5.56min"
0.097277,"1570/534.2722mz/5.62min"
-0.080074,"1573/580.3709mz/5.62min"
-0.11551,"1574/626.3774mz/5.63min"
0.02248,"1576/643.3676mz/5.63min"
-0.31628,"1577/616.3484mz/5.63min"
0.14537,"1591/313.2385mz/5.65min"
0.18505,"1592/702.4155mz/5.65min"
0.2712,"1593/314.2419mz/5.65min"
0.16466,"1597/376.2338mz/5.65min"
-1.7492,"1610/534.1984mz/5.68min"
-1.9197,"1611/517.208mz/5.68min"
