"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.p2_1_Run179.mzML","X2024_POS_Anid.p2_1_Run220.mzML","X2024_POS_Anid.p2_1_Run241.mzML","shared_name"
"4588/354.1335mz/5.98min",0.769494320157552,0.78622960374774,2.60078570984972,1.43755504050793,1.90916147326536,1.69470420335079,"4588"
"4589/593.3336mz/5.97min",1.81546958597939,1.64249172375063,0.906675156467104,1.47701208993501,1.35229392844853,1.40616312938163,"4589"
"4590/453.2387mz/5.99min",0.511318809934566,0.455000892226124,3.04406492145052,1.25292663023301,2.28337068008743,1.76208982525937,"4590"
"4595/485.2279mz/5.98min",0.573234646102292,-0.108982633872367,2.53680366147892,1.3716998995005,2.20730139413604,1.84548483428469,"4595"
"4596/626.4118mz/5.98min",1.53955884253186,1.53794649750833,2.32342089382264,0.791332484670477,0.802730866580388,0.828499500830873,"4596"
"4598/606.3283mz/5.98min",2.43415187681297,2.33297889470047,3.06067948835175,2.29300481950541,2.44051141591781,2.38063733497389,"4598"
"4600/746.5096mz/5.98min",1.80534795782011,1.70593403493585,2.25346294109383,1.84864870588453,2.0059339207586,2.0220942627357,"4600"
"4603/745.5065mz/5.99min",2.18323178084118,2.08496103556127,2.66051646032211,2.26552356115784,2.39985632631344,2.39895784013997,"4603"
"4604/507.2276mz/5.99min",0.0651800525617065,-0.616873996263345,1.82639749451206,2.4259454662127,1.79593506723875,2.35007719671337,"4604"
"4608/293.2951mz/5.99min",2.69223394093064,2.71462235986158,2.11923057012379,2.38019130746894,2.11519493757544,2.23257810502819,"4608"
"4610/518.3238mz/5.99min",0.917864308314836,1.61947091985326,1.48283941539083,1.28947315979277,1.20221274423717,1.5188683492711,"4610"
"4613/571.4313mz/5.99min",1.953885213199,2.04099270037964,1.76832598631809,1.86458830691282,1.93376101698393,1.86924202489852,"4613"
"4614/632.3989mz/5.99min",2.39212561288655,2.23360250918606,2.62335666595445,1.48698822884172,1.49838662488524,1.52415528848108,"4614"
"4615/612.423mz/6.0min",1.93329330780581,1.9361924962446,2.47050704579892,1.1895782491257,1.20097664341376,1.22674530336478,"4615"
"4620/610.417mz/6.0min",3.07806040741742,3.08393763862462,3.60631566761088,2.33732334718112,2.34872174381106,2.37449040862447,"4620"
"4622/628.4466mz/6.0min",1.74927519815492,1.81156622689497,2.31569708897523,1.0193963109927,1.03079470248071,1.056563356618,"4622"
"4623/627.4435mz/6.0min",2.19264463764899,2.27044105741703,2.76690801285142,1.46276566582671,1.47416406179962,1.49993272524885,"4623"
"4625/522.3454mz/6.0min",2.28819395788319,2.6622616247865,2.53860037904278,2.37131708881311,2.39517639330957,2.60268530247824,"4625"
"4626/408.3258mz/6.0min",2.29895987509177,2.1553059988086,1.46380718636237,1.57023315464278,1.75750343366854,2.01421674319085,"4626"
"4627/482.3239mz/6.0min",1.65881741152818,2.29215058367396,1.98274467733303,1.97449080996119,1.76937067670992,2.05835406443435,"4627"
"4632/743.4911mz/6.0min",1.51051172503612,1.51358122664697,2.22192477746634,1.79956673485219,1.74773794701313,1.89931386193368,"4632"
"4635/520.3396mz/6.01min",3.55238517531753,3.93020214691979,3.79555807064485,3.63602604161795,3.6549708397653,3.86987609828143,"4635"
"4636/542.3215mz/6.01min",1.86386912729893,2.07818492307666,1.81046764492129,1.97272010242222,1.95891069177272,2.14867307655567,"4636"
"4638/523.3478mz/6.01min",1.38745631009797,1.78111977880101,1.63551592479472,1.47669277045178,1.49669040350353,1.70830935161791,"4638"
"4639/1039.6716mz/6.01min",1.53749367177037,2.29813400635672,1.89835868301065,1.79466426403191,1.82639472367806,2.25339490870735,"4639"
"4646/277.2162mz/6.01min",2.91421585987775,2.64085467734172,2.90375805587762,1.7800732580853,1.81459838767167,1.98701742450935,"4646"
"4647/757.5064mz/6.02min",1.80395647883607,1.84808599517034,1.61530587615419,1.29566942272358,1.56687186486573,1.27733661365051,"4647"
"4648/997.6247mz/6.09min",1.86392559684704,2.59408368766907,1.98078617023176,2.04615839712536,2.03800031403879,2.36470137479899,"4648"
"4649/312.2533mz/6.02min",2.50455057247861,2.26142586028569,2.5002673263319,0.890203251069191,1.3694085742355,1.25106274934235,"4649"
"4650/597.3031mz/6.03min",1.7360637477462,2.12136808104593,1.51689985375236,2.02961005216956,1.90229826310576,2.01667372915288,"4650"
"4655/511.1384mz/6.02min",2.12664984307668,2.06344143057851,1.41294408753073,1.3168271637037,1.32822555903557,1.3539942211538,"4655"
"4656/814.564mz/6.02min",1.59626915233968,1.4237211999809,1.38783111245947,1.76781693160298,1.92910685172482,1.80593149638377,"4656"
"4658/579.2927mz/6.04min",1.71899465779619,2.04705107197928,1.39101414674133,1.9927720099764,1.84442092526054,1.93307680162324,"4658"
"4662/744.4941mz/6.0min",1.08050681238551,1.03872210219645,1.83878361223553,1.27689039009336,1.3449059682228,1.50350343087055,"4662"
"4670/607.3318mz/5.99min",1.61854757427045,1.99148107618578,2.54856362811987,1.6539405739958,1.80095852012273,1.82022007845876,"4670"
"4671/522.2823mz/6.03min",2.02155572751048,2.41759106451353,2.58849312924958,2.52392309651557,2.4047623820171,2.58436279448938,"4671"
"4676/523.2856mz/6.03min",1.40488081783325,1.84650063927687,1.96605925662022,1.94843030309254,1.81474410119995,1.99548354710934,"4676"
"4680/596.4015mz/6.04min",1.95763342227606,1.99793429623202,2.45761674922573,1.22775447509467,1.23915286976222,1.26492153050114,"4680"
"4684/423.2183mz/6.05min",-0.909066702105932,-0.194060027942065,2.37476014402043,1.2288466930179,1.93040626721987,1.43459671392697,"4684"
"4687/421.2119mz/6.05min",1.72680005713733,1.76141767653868,3.77418745086046,2.62928584630867,3.31993081703221,2.85824680868661,"4687"
"4690/422.2153mz/6.05min",1.14571068271888,1.11707762547188,3.21152794984224,2.07264582067258,2.75216223533677,2.29696316432186,"4690"
"4692/412.3207mz/6.05min",1.93621111919739,1.97209762897771,0.687540425713033,1.64160914005627,1.03419563216039,1.36876481856644,"4692"
"4694/478.2926mz/6.05min",3.62738559409401,3.95700532105396,3.78894546474556,3.63559644996939,3.67959105049626,3.83809718320519,"4694"
"4695/955.5777mz/6.05min",2.30800776387338,2.87453350922311,2.51907994351467,2.36928132186612,2.40991643132779,2.6704010029071,"4695"
"4701/354.1334mz/6.06min",0.9525750150353,0.969310312085411,2.76540374197456,1.62063590848123,1.71983495892914,1.81213341861584,"4701"
"4703/727.4961mz/6.06min",1.58916524817802,1.52129835709865,2.29876899816621,1.85846489537954,2.00153275156676,1.99373255563978,"4703"
"4704/500.2746mz/6.06min",1.86080877672896,1.94955849185462,1.81410437474016,1.80014698396423,1.83589463980366,1.90037262754982,"4704"
"4706/438.3364mz/6.06min",2.2827268700476,2.08980294052462,1.73466216358879,1.76111955769218,1.76619001879764,2.00425551299277,"4706"
"4708/622.4166mz/6.06min",1.89236685294068,1.8006279983215,2.33289770618395,1.05401378982469,1.06541218207218,1.09118083778636,"4708"
"4709/544.3627mz/6.07min",1.63477588466669,1.45199521292882,1.09041258867734,1.31602376787024,1.22673797355398,1.44830303356165,"4709"
"4711/211.0964mz/6.07min",-0.259462848507723,0.434619157073009,2.7811338014342,1.6486783380547,1.83383635277691,1.80991026322213,"4711"
"4713/429.263mz/6.07min",0.27694305160553,-0.405223493027334,1.31017387594891,1.7101954225752,1.61672483993572,1.47669881354899,"4713"
"4716/657.3392mz/6.07min",1.71417629411217,1.54134659680041,1.81368490463113,1.99225106079615,1.89860004901898,2.098908783327,"4716"
"4721/548.3942mz/6.08min",2.34012408511681,2.21790757422517,0.824366011859053,1.42721885118366,1.66724060009774,1.73751837760637,"4721"
"4732/650.3543mz/6.07min",1.66305447201363,1.40282275191486,1.90818756476322,0.573821788602812,1.35269284304563,0.725285974439805,"4732"
"4737/300.1594mz/6.08min",0.929381796158327,0.946117092062153,0.994589709461558,1.97224764687557,1.60884107114506,1.94381218951228,"4737"
"4743/395.3282mz/6.06min",1.86483330630703,1.91098382640561,0.41768493164195,1.59005554416383,1.1287453355616,1.52451551921017,"4743"
"4744/382.316mz/6.09min",1.77644722869919,1.69434678426499,1.7731404086552,1.75369162050752,1.75038013355388,1.7199439883287,"4744"
"4750/998.6277mz/6.09min",1.47579159889673,2.22170705581155,1.69071197278895,1.63412359147744,1.5830206007121,2.09257893143551,"4750"
"4751/506.3245mz/6.09min",1.37617828254491,1.59671825262613,1.18044802265918,1.36612037822252,1.57269822438024,1.6486560632615,"4751"
"4756/543.3249mz/6.11min",1.87020095754466,1.55619488788652,1.84238500945016,1.89532263815602,1.85053619474752,1.98200473335814,"4756"
"4762/1039.6716mz/6.11min",2.51673496801351,3.38256780572669,2.83818292880374,2.76175511807575,2.65115000927443,3.05910871554371,"4762"
"4765/542.3215mz/6.11min",2.40305494295907,2.59952237281074,2.35309195422878,2.43065752067837,2.3900454062204,2.53454828550048,"4765"
"4766/520.3396mz/6.11min",4.02940132984331,4.45758869121848,4.26378006199236,4.10770436817096,4.09762881428281,4.28913127306058,"4766"
"4768/523.3479mz/6.11min",1.87522735991216,2.33017541192891,2.12410763586066,1.95984549183281,1.94482909791356,2.1557328313318,"4768"
"4769/307.3107mz/6.16min",1.06594199316649,0.810774894275779,1.84695667757384,1.30352818731579,1.37981821037942,1.68150663340357,"4769"
"4775/622.35mz/6.13min",2.40826686221649,2.36384027976703,2.51538135157792,2.36011828596545,2.45889190657637,2.35120634838053,"4775"
"4777/620.3439mz/6.13min",3.51332800649027,3.55342765720259,3.7120867866731,3.48962846751597,3.54638599278341,3.54571460631182,"4777"
"4778/454.2925mz/6.13min",2.39249213947789,2.61158287960868,2.07979128765805,2.2797746206005,2.37677258396875,2.27280259666649,"4778"
"4779/552.2814mz/6.13min",2.0771424170982,1.91764633569252,2.292898736853,2.00621552626332,2.05479038677583,2.03482604207378,"4779"
"4782/973.6245mz/6.12min",1.31248127774679,1.85413127494526,1.00365677217309,1.28946653423744,1.33776691311806,1.45842552304072,"4782"
"4784/607.3313mz/6.14min",2.02131224127413,1.84803042007293,2.37404014404352,1.35017176620988,1.53684067897538,1.30248925318,"4784"
"4785/492.3082mz/6.14min",1.61584234693725,2.11437786719939,1.30873153197029,1.57132339857844,1.80763480755269,1.86748911207933,"4785"
"4788/606.3284mz/6.14min",2.47813793909737,2.459121504588,2.919966753854,1.93068722101479,2.11838236280501,2.08380268258206,"4788"
"4799/407.1852mz/6.15min",1.74471568365588,1.66079170296113,2.87990168387274,0.939671654765732,1.90998778971192,1.57245384805494,"4799"
"4816/524.2539mz/6.16min",0.759018206049065,0.775753488471338,1.73259002599472,2.01452802368591,1.4384773072334,1.99260152580837,"4816"
"4817/507.2277mz/6.16min",-0.237231344096145,-0.918740245763656,2.58747384672778,2.9157842337006,2.27644543773482,2.85471906638957,"4817"
"4818/506.4048mz/6.16min",1.52899945529347,1.68813360683453,1.36086527251944,1.55911018098663,1.70733090742775,1.6111036207133,"4818"
"4819/272.222mz/6.16min",1.40075339510484,1.41748870103313,1.46596134346536,2.0688144027246,1.38124281326915,1.40701147597661,"4819"
"4825/812.5482mz/6.17min",1.99665589856535,1.70941285065083,1.53138092571021,1.44161522124532,1.74328135758968,1.54530868852511,"4825"
"4826/332.3311mz/6.17min",2.47173925473628,2.51791839578573,2.3992377632147,1.78624171412645,1.91755117517224,2.01982288770319,"4826"
"4830/508.3399mz/6.18min",1.97811308421167,2.64914002257844,1.88540054750689,1.69482604039154,1.75702390016921,1.939363121275,"4830"
"4831/409.3424mz/6.18min",2.79568416070492,2.68509452573323,1.41147739977444,2.42698606141587,1.98271282913646,2.19270199957017,"4831"
"4832/410.3448mz/6.19min",2.21584129418983,2.08012466421881,0.612205747267005,1.84824171751069,1.44864311469111,1.64306183725103,"4832"
"4837/212.0528mz/6.19min",2.35332436628177,2.59081493022395,2.54488544725261,2.16117284908698,2.47155949502631,2.21406094370459,"4837"
"4838/510.3581mz/6.19min",1.91652700001743,1.80640069179306,0.940348092187493,1.64226206934116,1.44246637537189,1.57934075895784,"4838"
"4839/496.3396mz/6.19min",2.170258878375,2.83703679580254,2.602459914282,2.66196513830561,2.61301317204472,2.75486168254558,"4839"
"4841/498.3454mz/6.19min",0.66493678903303,1.4824521918907,1.18706734104089,1.30294470598596,1.24067074145468,1.37385471725635,"4841"
"4842/307.3107mz/6.21min",2.58919522665988,2.55319492344217,1.9599038329994,2.2101324317545,1.80231639747579,2.03651624155616,"4842"
"4843/506.3239mz/6.19min",1.9632016617977,2.62247586450922,1.61761416097988,1.98005785579438,2.14528105861182,2.32161835044183,"4843"
"4845/612.423mz/6.19min",2.32017842344991,2.45160229824433,2.60423547786599,1.5902994460187,1.60169784228875,1.62746650635491,"4845"
"4846/610.4171mz/6.19min",3.45179351837747,3.59319828310286,3.74965035544913,1.22172620647059,1.19473668968918,1.28800730077128,"4846"
"4847/627.4438mz/6.19min",2.61105475073087,2.8363028936743,2.9280551355221,-0.245562373464694,-0.932360316287765,0.0631194049303739,"4847"
"4848/648.373mz/6.19min",1.74113874746095,1.76706013519886,1.75035925727327,0.955272451875547,0.966670841593037,0.99243949205425,"4848"
"4853/672.4162mz/6.2min",1.02482097366247,1.21579025302418,0.391060643874479,1.62393185562667,1.99339153999149,1.43032134880555,"4853"
"4854/439.3891mz/6.2min",1.44637447969104,1.15794184043093,-0.0598606261897505,2.13201153369684,2.24406405217716,2.05294198885705,"4854"
"4856/424.2118mz/6.2min",0.636174242030101,0.652909505589046,2.56790389289983,1.30423470477694,1.59213401684267,1.59855499975584,"4856"
"4858/507.3269mz/6.19min",1.37393431702362,2.05983916082125,0.989295000743338,1.37951391470731,1.56518637898472,1.73051122286614,"4858"
"4860/356.1492mz/6.2min",0.934470089166671,0.951205385332564,2.94716001459801,1.60253097124151,1.98204154021589,1.89695186360112,"4860"
"4865/632.3989mz/6.2min",2.92565411280902,2.94843164804012,2.94782828890862,0.704885353371125,0.432056799234917,0.711600851246651,"4865"
"4866/425.1957mz/6.21min",1.66046081842546,1.64417298069746,2.53684221810509,1.6339752783056,2.28908495196328,1.96500222575409,"4866"
"4873/511.1384mz/6.21min",2.46728451743378,2.49770850358873,1.83352246821717,1.73740553654878,1.7488039330018,1.77457259744785,"4873"
"4877/740.5216mz/6.26min",2.58999350485029,3.32396789036694,0.81809470056431,3.09967339821997,2.88694060585956,2.18111144292619,"4877"
"4885/716.5221mz/6.27min",2.26578912587474,2.84113664166792,1.02425515706444,2.30720999679757,2.29989080753493,1.9240388988929,"4885"
"4886/425.305mz/6.23min",1.51606228809779,1.67247728683992,1.35498001103074,1.47764316991744,1.43932390768589,1.56467926264213,"4886"
"4888/279.2318mz/6.22min",1.93789851888754,2.05735871522677,2.28053263260572,1.54266913666553,1.34556037827164,1.57697063818666,"4888"
"4889/504.2279mz/6.22min",0.871628069138815,0.888363361594929,1.63580583321183,2.35742676123059,1.71762306469277,2.11118223660178,"4889"
"4901/622.417mz/6.22min",2.16822821783621,2.33027788370926,2.51566201606755,1.43834924751669,1.44974764341,1.47551630669393,"4901"
"4910/623.4204mz/6.22min",1.68342364276646,1.83954567257067,2.06104210589955,0.95354479006966,0.964943179731838,0.990711830078209,"4910"
"4911/644.3989mz/6.22min",1.62376919087455,1.68552352436894,1.80540523339144,0.893890379832842,0.905288767288321,0.931057413052964,"4911"
"4914/330.3366mz/6.24min",1.91649891566602,1.78623067875832,1.55839351454139,2.00553798741748,1.81372341558391,1.96024217496261,"4914"
"4916/794.5377mz/6.23min",2.28215233530317,2.5545104100047,1.72122640930707,1.81681420153975,1.80693767611163,1.40816307174412,"4916"
"4917/498.2824mz/6.23min",1.79800229463732,1.96205370291568,1.98102259072655,1.86369593724266,1.95391440102045,1.91540573436652,"4917"
"4921/454.2926mz/6.24min",3.34379120730669,3.58921674542991,3.12302090328566,3.20321698474769,3.30505969967955,3.2668014527474,"4921"
"4922/907.5774mz/6.24min",1.7497679468335,2.14652065884139,1.30617143967598,1.60469135138077,1.79451086013168,1.69094745115653,"4922"
"4924/441.3362mz/6.23min",-0.269791282219112,-0.265052106292419,1.81186749580558,1.44923764475432,1.41659202920085,1.60311553013014,"4924"
"4925/654.305mz/6.27min",1.2886903584477,1.16605562641308,1.91757544827139,1.53262235174196,1.80373481878165,1.50963950897437,"4925"
"4926/456.2984mz/6.24min",1.89976917050551,2.14312347260891,1.67994081560884,1.74789044228593,1.87573934034887,1.82702974336352,"4926"
"4927/476.2745mz/6.24min",1.4650115513942,1.78328017802256,1.39574480552235,1.51516177441142,1.59190807873361,1.56848717458604,"4927"
"4928/423.3254mz/6.24min",-0.251929936814567,0.39055978453547,2.08404056574347,1.79077255931719,1.71148635417057,1.88628123709109,"4928"
"4937/407.1851mz/6.25min",1.60705131927709,1.46987135682074,2.8078210731405,0.979421927000164,1.87376267149635,1.58382423946032,"4937"
"4940/812.5478mz/6.21min",1.6344561947007,1.66904291025435,1.42964996312041,1.19028570537009,1.14945384640502,0.9100577779267,"4940"
"4941/934.5851mz/6.25min",1.25219648030745,1.3244729099283,2.27004785270052,2.80872254339706,2.83675530999433,2.96086369949204,"4941"
"4942/438.2101mz/6.25min",0.40137626426142,0.517071995909872,1.95174817910856,1.31062421192606,1.83541352687357,1.37363039640628,"4942"
"4944/956.5675mz/6.25min",-0.209868475154944,-0.891463111818824,1.02522885138799,1.9121664040085,1.78722489122302,1.92176016702313,"4944"
"4950/287.055mz/6.25min",1.86336627374686,1.91996543667214,1.92453241260654,0.14257738205528,0.853130016671127,0.320047579298126,"4950"
"4952/406.3099mz/6.25min",1.53955351629143,1.61085881786674,1.12656218945761,1.08587933252563,1.07630780420703,1.51079390491415,"4952"
"4953/437.2068mz/6.26min",1.2581089397112,1.40402767758683,2.54955879021689,1.91463711753967,2.42964770818821,1.97013149154636,"4953"
"4961/491.2329mz/6.26min",0.566365841876048,0.583101088880466,1.33054301132846,1.92291196650036,1.30582353511424,1.8183870070559,"4961"
"4963/297.2424mz/6.27min",1.41943992414357,1.3842657021228,1.28642943071867,1.27875137071419,1.34898758972859,1.31582180694636,"4963"
"4969/495.2276mz/6.28min",0.0886952744235004,-0.593377304390651,1.4255949855129,2.02392946159254,1.24934949359724,1.91137001933084,"4969"
"4970/477.2171mz/6.29min",0.483019807340493,0.499755026171335,1.68812015559814,2.18580308894491,1.16247808870993,2.08354253638563,"4970"
"4975/478.2213mz/6.29min",0.619421597329462,0.636156857386731,1.38359893754568,1.58051544345749,1.81935161586959,1.8331661325619,"4975"
"4983/498.3455mz/6.3min",1.74380072497457,2.30926981819647,2.22636278464571,2.20863326551083,2.16168835473396,2.33496191757312,"4983"
"4985/519.325mz/6.3min",0.994918657059402,1.51046654140947,1.37646995192613,1.54058625691333,1.36282243697851,1.68834949179802,"4985"
"4986/496.3396mz/6.3min",3.11526493386204,3.64601718730849,3.57425327672775,3.54872543517828,3.50358185404961,3.66940389492069,"4986"
"4987/497.3429mz/6.3min",2.53912381469144,3.0681586800705,2.99976424280833,2.96792957505667,2.93008119970184,3.09963303321201,"4987"
"4988/991.6716mz/6.3min",0.419489298423137,1.59289095591341,1.28817975928815,1.53046563519001,1.39841880030729,1.71424454083798,"4988"
"4992/267.1719mz/6.3min",1.91730296844848,1.99335139281269,1.86739971240013,1.74672511392336,1.82203266223717,1.95251370438768,"4992"
"4993/518.3215mz/6.3min",1.63927346527176,2.11396108895832,2.00964662188231,2.1410455236375,1.99849136899141,2.2620313888661,"4993"
"4996/480.3083mz/6.31min",2.70239290097926,2.88861268715441,2.44966945656482,2.01141679445936,2.32432336330276,2.28489322789641,"4996"
"5010/557.4561mz/6.3min",0.588229367910968,1.37992347501997,2.48925871333238,1.6754046840888,1.16080738826309,2.11454903516005,"5010"
"5013/512.2404mz/6.32min",0.453122939725239,0.469858145509236,2.23720781294136,1.12118265947877,1.46717980796552,1.51068205933776,"5013"
"5015/358.3314mz/6.32min",1.49793915794417,1.43838277537242,0.991337000973634,2.43959153769388,1.85769134301379,2.24561837924597,"5015"
"5017/279.2318mz/6.32min",2.48189722257368,2.56835467064621,2.92667450695852,2.48173060500468,2.18599240882672,2.67136109050219,"5017"
"5020/422.1961mz/6.32min",1.29471334810634,1.31144865322181,3.16798289080245,1.96277434527326,2.41594128013655,2.31222979019328,"5020"
"5021/490.259mz/6.32min",1.0249115503502,1.04164685028141,2.81577423512919,1.69297248084731,2.14876295295126,2.01383508560976,"5021"
"5024/635.3628mz/6.34min",2.63933275796091,2.573411237288,2.86769327840662,2.6487265203932,2.4474822897677,2.67114057904405,"5024"
"5028/646.4147mz/6.34min",3.10601530077502,3.10916475789655,3.23915286737639,2.36255046642829,2.37394886305955,2.39971752787567,"5028"
"5030/634.3596mz/6.34min",3.04279032291629,3.01970752663212,3.28844632719622,3.08573851969558,3.1429918917731,3.11095584225087,"5030"
"5032/566.297mz/6.35min",1.30830304615657,1.29184918987905,1.7176664352813,1.49949404376093,1.57620944898443,1.35472449533699,"5032"
"5034/697.4851mz/6.35min",1.16600125938868,1.21726005763175,1.88723769081898,1.62623331553124,1.55791394047716,1.70825044252646,"5034"
"5035/654.305mz/6.35min",2.14599200482981,2.21530902998615,3.053633347219,2.61564149069268,2.80323810184813,2.67167951119735,"5035"
"5040/620.3439mz/6.27min",2.50463651245985,2.41221133291706,2.99714148216911,2.09002237303763,2.34087868804907,2.13669992247347,"5040"
"5046/377.3202mz/6.36min",1.55709602365366,1.70526177951933,1.55047558011265,1.68921435616175,1.54516989621646,1.92041008960399,"5046"
"5047/524.3613mz/6.36min",1.64520372785351,1.98878009816161,1.64552061224372,1.17617681847198,1.4986799405784,1.56579867027272,"5047"
"5048/314.2689mz/6.36min",2.03467967446897,1.8141343941117,1.64499113009133,0.161013391382,1.01678077710828,0.779090247313533,"5048"
"5052/522.3552mz/6.36min",2.92647809971529,3.2744783494737,2.93212499648333,2.55021338439368,2.79072607337855,2.84920290952696,"5052"
"5054/523.3586mz/6.37min",2.400633880909,2.74165995169952,2.39610213108556,2.02038344658758,2.2642579197585,2.32144832211924,"5054"
"5055/627.4412mz/6.38min",1.86978617678726,2.01559668011831,2.14382339137571,1.13990724818904,1.15130564187214,1.17707430056706,"5055"
"5058/626.4387mz/6.38min",2.6748821067705,2.83287380449721,3.15701045642126,1.94500312369107,1.95640152026033,1.98217018494776,"5058"
"5059/662.3887mz/6.37min",2.07397657839727,2.094365864745,2.12693515652065,1.33184824248619,1.34324663790561,1.36901530020563,"5059"
"5064/576.3176mz/6.38min",1.87604888570903,1.80318000438468,1.80412862089514,1.22267527449817,1.39794686896399,1.37163017234552,"5064"
"5067/408.2988mz/6.39min",1.44847566304713,1.06026591498586,2.07670199765809,2.38933094874445,1.7830664118388,2.38865084596175,"5067"
"5069/402.3577mz/6.38min",1.45631198862828,1.34126887515838,1.80277697271627,2.88413699131462,2.56287133629904,2.78411191348749,"5069"
"5071/443.2062mz/6.39min",0.643535351892835,0.660270616907022,1.70816804459106,1.31159583335423,1.33749879924397,1.47826839100046,"5071"
"5074/372.3471mz/6.39min",1.9324311633972,1.85748803857205,1.74326668435129,2.85107459333864,2.59308148614603,2.59650049165466,"5074"
"5076/624.433mz/6.38min",3.78820127075684,3.94123838184552,4.26144490706917,0.267323762697417,0.313130641534205,0.672995248800511,"5076"
"5077/641.4593mz/6.39min",2.95920286852257,3.17904486566293,3.41723956114785,2.22932388444275,2.24072228106501,2.26649094586247,"5077"
"5081/727.4963mz/6.39min",1.04246367644234,0.887387190704488,1.87483231023041,1.31294720611974,1.39946050025197,1.55088716932595,"5081"
"5086/424.2118mz/6.4min",1.01542013596972,1.03215543557531,3.04309301983515,1.6834810622793,2.21882945442766,2.17681683911851,"5086"
"5088/492.2745mz/6.4min",0.733001830860787,0.749737110126837,2.89570619250103,1.40106249560241,2.07852902938638,2.00357670873581,"5088"
"5090/425.2149mz/6.4min",0.145665804992711,0.162400694285823,2.49148612810581,0.813721454570186,1.6310317952349,1.51501424549368,"5090"
"5092/1115.6992mz/6.4min",1.31443960985819,1.33117491515636,2.07861754193654,1.28353063370636,1.29492902882113,1.32069769048863,"5092"
"5093/524.298mz/6.42min",1.58340256142233,1.82484446561939,1.74142493775373,1.32729803178756,1.58604298437364,1.51191978698064,"5093"
"5097/480.3083mz/6.41min",3.18782195955314,3.49959903894096,2.85457535265492,2.50740810958539,2.8088760708683,2.79454281612158,"5097"
"5099/741.514mz/6.41min",2.13425598280884,1.45202129884319,2.77467506375549,2.34567261763793,2.44489863775919,2.51682354817947,"5099"
"5102/450.1546mz/6.41min",0.636729117264877,0.653464380935245,1.85305237091004,1.30478958144462,1.63507059570374,1.58748891817603,"5102"
"5105/742.5151mz/6.41min",1.42359070458189,0.636776348337673,2.36204937831013,1.28810150758879,1.8732756272033,2.03163423527122,"5105"
"5106/506.2433mz/6.41min",0.729695911252202,0.746431190089427,1.4938734971567,2.86054946289117,1.9153204190227,2.32380108647178,"5106"
"5108/406.2012mz/6.41min",0.397362386241833,0.414097562328774,2.4915427506586,1.06542172408602,1.72748942096012,1.58478644952619,"5108"
"5119/440.4096mz/6.42min",1.87267794075154,1.98169121034224,1.66397032380081,1.93136071148771,1.84227405829329,1.84834876964587,"5119"
"5125/590.3332mz/6.44min",1.93737456963035,1.77339777928133,1.93961523951827,1.56808904760716,1.62499707614384,1.33884479113345,"5125"
"5128/277.2162mz/6.44min",1.36509081257795,1.5020845366488,1.8423582919809,1.45413142967171,1.10188475464806,1.79999192044274,"5128"
"5130/295.2267mz/6.47min",2.11737875614663,2.42258847054953,2.61412941405398,2.46788167797756,1.82769557489633,2.68958331782566,"5130"
"5134/492.2379mz/6.47min",0.822401657374866,0.839136946074514,1.58657937230409,1.76326390907803,1.69390954326517,1.78846625457079,"5134"
"5135/515.2303mz/6.45min",0.958822073059736,0.975557370398233,1.72299990100626,2.06061826900544,1.69667138006485,1.980465140171,"5135"
"5138/493.2484mz/6.45min",1.54174915824754,1.30774491417514,3.34298621036341,3.56284343882317,3.21226300725897,3.48621297943311,"5138"
"5141/494.2518mz/6.45min",1.03863212854837,0.871850814386812,2.88780076917561,3.11126321026263,2.76537507394255,3.03882877212799,"5141"
"5143/1002.5159mz/6.45min",1.06222862476157,1.07896392584354,1.82640650168187,2.43918404042812,1.83809741891335,2.23759981830145,"5143"
"5146/495.2548mz/6.45min",1.35862897831705,1.37536428396895,2.15267824169912,2.38822762093555,2.03808837897452,2.30360278642686,"5146"
"5149/525.2381mz/6.45min",0.595214787705113,0.611950042200693,1.48078256546021,1.60748740683837,1.2746735288616,1.58253867848179,"5149"
"5150/408.2167mz/6.46min",0.904577576272016,0.921312870806589,2.47444539748182,1.57263843736797,1.62721840420938,1.82136084804414,"5150"
"5154/392.3311mz/6.47min",1.85146078510783,1.75280432744298,1.90871951198332,1.47945955958249,1.96580494263517,2.23307732345217,"5154"
"5161/435.2504mz/6.51min",1.67540416096202,2.56811877046467,2.13699203087916,1.9803891983016,1.99518523291311,2.24733991827905,"5161"
"5164/544.3371mz/6.47min",1.99126225801382,2.30750463645171,1.66055886142832,1.24951475944063,1.53138515766589,1.60861443925376,"5164"
"5165/746.2403mz/6.47min",1.79493596920869,1.85934438597201,1.67629763609285,1.47356793795359,1.54655821669745,1.53117218635525,"5165"
"5166/467.3629mz/6.45min",1.8220699565637,2.04490365678289,0.196744958161734,1.31497368089064,1.39404853501044,1.63151430719383,"5166"
"5173/522.3552mz/6.47min",3.56177725556595,4.03457293364093,3.46830770294708,3.015439680363,3.25146568972315,3.31768189161639,"5173"
"5180/576.3177mz/6.48min",2.88289491613269,2.80831715422485,2.92971402160192,2.09240376403497,2.35436417003238,2.29244507495634,"5180"
