"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"2678/149.0596mz/5.71min",0.31485,-1.6673,"2678"
"2126/439.2104mz/5.29min",0.31501,-1.6665,"2126"
"4318/524.3709mz/7.2min",3.1698,1.6644,"4318"
"590/163.0753mz/3.68min",0.31598,-1.6621,"590"
"6724/452.3519mz/9.03min",0.31727,-1.6562,"6724"
"1519/933.4601mz/4.92min",0.31772,-1.6542,"1519"
"2388/387.1798mz/5.44min",0.3178,-1.6538,"2388"
"3997/337.1066mz/7.01min",3.1462,1.6536,"3997"
"418/303.1413mz/3.03min",3.1456,1.6533,"418"
"2966/344.3156mz/5.97min",3.1445,1.6528,"2966"
"2983/269.6615mz/5.97min",0.31843,-1.651,"2983"
"3661/405.1695mz/6.72min",3.1389,1.6503,"3661"
"3290/576.3178mz/6.33min",3.1381,1.6499,"3290"
"1880/457.1854mz/5.16min",0.31911,-1.6479,"1880"
"1725/531.2564mz/5.06min",0.31991,-1.6443,"1725"
"4057/181.0494mz/7.06min",3.0933,1.6291,"4057"
"4337/592.3993mz/7.27min",3.0923,1.6287,"4337"
"5396/422.3046mz/7.95min",0.32391,-1.6264,"5396"
"1982/359.2212mz/5.22min",0.32434,-1.6244,"1982"
"3510/712.4156mz/6.68min",0.32466,-1.623,"3510"
"3076/489.2169mz/6.05min",3.0775,1.6218,"3076"
"2305/423.2161mz/5.38min",0.32502,-1.6214,"2305"
"2624/401.2317mz/5.64min",0.32616,-1.6163,"2624"
"5372/391.2988mz/7.94min",0.32626,-1.6159,"5372"
"5257/777.341mz/7.87min",3.0538,1.6106,"5257"
"2994/522.3511mz/5.98min",0.3284,-1.6065,"2994"
"1972/401.2321mz/5.22min",0.32867,-1.6053,"1972"
"4529/368.4247mz/7.44min",0.32963,-1.6011,"4529"
"4850/327.2677mz/7.66min",0.32997,-1.5996,"4850"
"5824/770.5764mz/8.18min",0.33026,-1.5983,"5824"
"5425/459.3464mz/7.98min",0.33103,-1.595,"5425"
"2264/501.2455mz/5.36min",0.33133,-1.5937,"2264"
"6009/574.5187mz/8.34min",0.33144,-1.5932,"6009"
"1706/371.1849mz/5.05min",0.33156,-1.5927,"1706"
"1878/552.3293mz/5.17min",0.33158,-1.5926,"1878"
"5545/1124.7572mz/8.06min",3.0062,1.5879,"5545"
"5814/507.3652mz/8.18min",0.33287,-1.587,"5814"
"2034/480.3041mz/5.25min",0.33368,-1.5835,"2034"
"4063/337.2733mz/7.08min",2.9963,1.5832,"4063"
"2300/441.2266mz/5.38min",0.3338,-1.583,"2300"
"5123/459.3464mz/7.78min",0.33426,-1.5809,"5123"
"3599/501.2821mz/6.68min",0.33432,-1.5807,"3599"
"3731/511.3589mz/6.76min",2.9866,1.5785,"3731"
"1726/420.2009mz/5.06min",0.33489,-1.5782,"1726"
"548/267.1569mz/3.52min",0.33498,-1.5779,"548"
"2340/427.2111mz/5.41min",0.33597,-1.5736,"2340"
"2297/409.2005mz/5.38min",0.33642,-1.5717,"2297"
"2601/211.0964mz/5.61min",0.33659,-1.5709,"2601"
"2080/442.1942mz/5.27min",0.33672,-1.5704,"2080"
"3044/280.2632mz/6.01min",0.33764,-1.5664,"3044"
"5178/339.1223mz/7.76min",2.9583,1.5648,"5178"
"594/161.565mz/3.68min",0.33804,-1.5647,"594"
"1424/443.2061mz/4.87min",0.33998,-1.5565,"1424"
"2090/457.2214mz/5.28min",0.34035,-1.5549,"2090"
"5474/389.1744mz/8.0min",2.937,1.5543,"5474"
"2557/515.2613mz/5.59min",0.34066,-1.5536,"2557"
"2302/459.2373mz/5.38min",0.34071,-1.5534,"2302"
"1538/475.2321mz/4.93min",0.34148,-1.5501,"1538"
"5455/447.2865mz/7.99min",0.34174,-1.549,"5455"
"5203/431.1821mz/7.83min",2.9202,1.546,"5203"
"1147/442.1939mz/4.67min",0.34278,-1.5447,"1147"
"1349/413.1954mz/4.8min",0.34419,-1.5387,"1349"
"6661/383.3304mz/8.94min",0.3443,-1.5383,"6661"
"5570/693.4539mz/8.09min",0.34506,-1.5351,"5570"
"1971/419.2425mz/5.22min",0.34535,-1.5339,"1971"
"4779/547.3601mz/7.61min",0.3461,-1.5307,"4779"
"2021/286.1434mz/5.24min",2.8834,1.5278,"2021"
"820/425.1955mz/4.25min",0.34697,-1.5271,"820"
"1152/441.1904mz/4.67min",0.34773,-1.524,"1152"
"5143/284.2944mz/7.79min",0.34899,-1.5188,"5143"
"3184/307.2263mz/6.17min",0.34908,-1.5184,"3184"
"1704/443.2061mz/5.05min",0.34913,-1.5182,"1704"
"2730/420.3313mz/5.75min",0.34933,-1.5173,"2730"
"2611/191.1793mz/5.62min",0.34942,-1.517,"2611"
"2976/369.2745mz/5.97min",0.34966,-1.516,"2976"
"1463/459.2371mz/4.88min",0.34982,-1.5153,"1463"
"2252/398.241mz/5.36min",0.35126,-1.5094,"2252"
"1305/447.2013mz/4.78min",0.35159,-1.508,"1305"
"719/604.2852mz/4.12min",0.35255,-1.5041,"719"
"4422/782.5691mz/7.38min",2.8347,1.5032,"4422"
"4907/575.5028mz/7.68min",0.35348,-1.5003,"4907"
"2948/676.4249mz/5.94min",2.8226,1.497,"2948"
"5107/441.3357mz/7.77min",0.35436,-1.4967,"5107"
"5723/375.3043mz/8.14min",0.35438,-1.4966,"5723"
"5975/592.5294mz/8.31min",0.35443,-1.4964,"5975"
"2871/506.3238mz/5.88min",2.8203,1.4958,"2871"
"6368/340.3572mz/8.66min",0.35458,-1.4958,"6368"
"1151/335.1483mz/4.67min",0.35464,-1.4956,"1151"
"2571/425.2317mz/5.59min",0.35512,-1.4936,"2571"
"5229/474.3339mz/7.84min",0.3556,-1.4917,"5229"
"2715/468.3081mz/5.75min",2.8116,1.4914,"2715"
"5075/485.3233mz/7.74min",0.35569,-1.4913,"5075"
"5231/433.307mz/7.84min",0.35601,-1.49,"5231"
"6058/672.5044mz/8.38min",0.35614,-1.4895,"6058"
"2280/329.1743mz/5.37min",0.35736,-1.4846,"2280"
"629/473.1805mz/3.79min",0.35781,-1.4827,"629"
"4701/267.1741mz/7.53min",0.35785,-1.4826,"4701"
"4552/558.4149mz/7.44min",2.7901,1.4803,"4552"
"7388/98.512mz/10.99min",2.7879,1.4792,"7388"
"4013/393.2398mz/7.05min",2.7877,1.4791,"4013"
"525/164.1071mz/3.45min",0.36029,-1.4728,"525"
"5008/267.174mz/7.7min",0.36082,-1.4706,"5008"
"6906/639.4952mz/9.56min",2.7696,1.4697,"6906"
"5253/390.1776mz/7.86min",2.7689,1.4693,"5253"
"2896/642.4428mz/5.89min",2.7612,1.4653,"2896"
"551/179.0703mz/3.53min",0.3624,-1.4643,"551"
"7025/680.4794mz/9.85min",0.3632,-1.4612,"7025"
"2628/317.6775mz/5.64min",0.36436,-1.4566,"2628"
"2572/492.3084mz/5.6min",2.7435,1.456,"2572"
"3146/284.3308mz/6.11min",0.36499,-1.4541,"3146"
"1431/424.2196mz/4.87min",0.36514,-1.4535,"1431"
"2041/385.1642mz/5.25min",0.36533,-1.4527,"2041"
"1043/385.1641mz/4.57min",0.36537,-1.4526,"1043"
"747/385.1642mz/4.15min",0.36542,-1.4524,"747"
"5987/458.3623mz/8.31min",0.36557,-1.4518,"5987"
"5291/835.3441mz/7.88min",2.732,1.45,"5291"
"2172/416.2144mz/5.33min",0.36658,-1.4478,"2172"
"3632/442.3311mz/6.69min",0.36671,-1.4473,"3632"
"5254/389.1744mz/7.87min",2.7256,1.4466,"5254"
"3676/263.2368mz/6.75min",2.7244,1.4459,"3676"
"1354/381.1693mz/4.82min",0.36739,-1.4446,"1354"
"1058/357.1692mz/4.59min",0.36749,-1.4442,"1058"
"3905/688.4154mz/6.97min",0.36819,-1.4415,"3905"
"4371/455.313mz/7.3min",0.36836,-1.4408,"4371"
"1125/421.1638mz/4.66min",2.7121,1.4394,"1125"
"6094/352.3391mz/8.45min",0.36919,-1.4376,"6094"
"5991/754.5818mz/8.32min",0.3696,-1.436,"5991"
"2047/403.1748mz/5.25min",0.3708,-1.4313,"2047"
"3222/452.2402mz/6.22min",0.37088,-1.431,"3222"
"1979/277.2159mz/5.22min",2.6953,1.4305,"1979"
"6145/468.3471mz/8.45min",0.37138,-1.429,"6145"
"5675/651.3989mz/8.13min",0.37147,-1.4287,"5675"
"1638/231.1378mz/4.98min",0.37152,-1.4285,"1638"
"5195/774.5633mz/7.75min",2.6842,1.4245,"5195"
"1984/375.216mz/5.22min",0.37313,-1.4222,"1984"
"2723/230.0956mz/5.75min",0.37328,-1.4217,"2723"
"1465/381.2056mz/4.89min",0.3735,-1.4208,"1465"
"2222/398.2044mz/5.35min",0.37351,-1.4208,"2222"
"7031/663.4533mz/9.85min",0.37369,-1.4201,"7031"
"6721/383.3305mz/8.99min",0.37385,-1.4195,"6721"
"5169/523.3599mz/7.81min",0.37452,-1.4169,"5169"
"1451/423.2161mz/4.87min",0.37471,-1.4161,"1451"
"3601/496.3259mz/6.68min",0.37474,-1.416,"3601"
"1396/355.19mz/4.84min",0.37486,-1.4156,"1396"
"2827/518.3238mz/5.84min",2.6678,1.4156,"2827"
"1548/458.2234mz/4.93min",0.3757,-1.4123,"1548"
"4700/465.2972mz/7.54min",0.37639,-1.4097,"4700"
"7316/110.02mz/10.78min",0.37687,-1.4079,"7316"
"2980/231.1701mz/5.97min",0.37735,-1.406,"2980"
"1436/409.2005mz/4.87min",0.37823,-1.4026,"1436"
"2982/500.3691mz/5.97min",0.37856,-1.4014,"2982"
"1452/442.2302mz/4.87min",0.3788,-1.4005,"1452"
"5649/431.3426mz/8.13min",0.37997,-1.396,"5649"
"6396/393.3148mz/8.68min",0.38115,-1.3916,"6396"
"434/261.1097mz/3.08min",0.38124,-1.3912,"434"
"1145/459.2009mz/4.67min",0.38197,-1.3885,"1145"
"1447/441.2269mz/4.87min",0.38197,-1.3885,"1447"
"4320/417.3363mz/7.25min",0.38197,-1.3885,"4320"
"1707/379.1899mz/5.05min",0.38221,-1.3875,"1707"
"1762/473.1805mz/5.08min",0.38248,-1.3865,"1762"
"1783/491.2632mz/5.09min",0.38269,-1.3857,"1783"
"6667/315.2315mz/8.94min",0.38296,-1.3847,"6667"
"1435/499.2297mz/4.87min",0.38313,-1.3841,"1435"
"524/105.0699mz/3.45min",0.38321,-1.3838,"524"
"2238/347.1638mz/5.35min",0.38334,-1.3833,"2238"
"7039/144.982mz/9.92min",2.6054,1.3815,"7039"
"2224/397.2006mz/5.35min",0.38412,-1.3804,"2224"
"3556/555.379mz/6.62min",2.6022,1.3797,"3556"
"1766/447.2735mz/5.08min",0.38513,-1.3766,"1766"
"3281/461.2895mz/6.33min",0.38532,-1.3759,"3281"
"3984/524.371mz/7.02min",2.5907,1.3734,"3984"
"2142/385.2006mz/5.3min",0.38603,-1.3732,"2142"
"5117/381.3148mz/7.77min",0.38608,-1.373,"5117"
"2690/518.3234mz/5.73min",2.5898,1.3729,"2690"
"2237/365.1743mz/5.35min",0.38632,-1.3721,"2237"
"5542/1146.7389mz/8.06min",2.5883,1.372,"5542"
"7214/806.5629mz/10.29min",2.5879,1.3718,"7214"
"1140/460.204mz/4.67min",0.38674,-1.3706,"1140"
"1437/427.2118mz/4.87min",0.38694,-1.3698,"1437"
"2494/351.1223mz/5.54min",2.5791,1.3668,"2494"
"1543/457.2198mz/4.93min",0.38806,-1.3656,"1543"
"2189/499.2298mz/5.33min",0.38827,-1.3649,"2189"
"1345/273.1481mz/4.8min",0.38829,-1.3648,"1345"
"597/162.0994mz/3.69min",0.38836,-1.3645,"597"
"1457/425.1954mz/4.87min",0.38858,-1.3637,"1457"
"3098/482.3238mz/6.07min",2.5734,1.3637,"3098"
"4963/427.3203mz/7.69min",0.38902,-1.3621,"4963"
"5159/227.1275mz/7.8min",0.38934,-1.3609,"5159"
"4138/443.3153mz/7.13min",0.38953,-1.3602,"4138"
"5268/1140.7514mz/7.87min",2.5649,1.3589,"5268"
"3502/1043.7028mz/6.58min",2.5555,1.3536,"3502"
"595/161.0962mz/3.69min",0.3915,-1.3529,"595"
"7175/684.2023mz/10.23min",0.39404,-1.3436,"7175"
"3603/461.2894mz/6.68min",0.39551,-1.3382,"3603"
"4918/780.5509mz/7.68min",2.5184,1.3325,"4918"
"5713/376.3076mz/8.14min",0.39709,-1.3325,"5713"
"4620/428.4094mz/7.46min",0.39722,-1.332,"4620"
"344/201.1598mz/2.46min",0.39765,-1.3304,"344"
"721/582.3033mz/4.13min",0.39774,-1.3301,"721"
"3600/479.2999mz/6.68min",0.39797,-1.3293,"3600"
"3317/365.1357mz/6.37min",0.39833,-1.328,"3317"
"3581/440.3152mz/6.62min",0.39944,-1.3239,"3581"
"2556/475.2686mz/5.59min",0.39981,-1.3226,"2556"
"5402/428.324mz/7.96min",0.40109,-1.318,"5402"
"923/385.1643mz/4.45min",0.4015,-1.3165,"923"
"1346/431.2059mz/4.8min",0.40153,-1.3164,"1346"
"5615/413.3771mz/8.12min",0.40159,-1.3162,"5615"
"2353/449.2529mz/5.42min",0.40277,-1.312,"2353"
"2241/415.2111mz/5.35min",0.40332,-1.31,"2241"
"4295/544.3993mz/7.22min",2.4772,1.3087,"4295"
"796/287.1963mz/4.22min",2.476,1.308,"796"
"6558/408.3255mz/8.87min",0.40439,-1.3062,"6558"
"1398/477.2475mz/4.84min",0.4057,-1.3015,"1398"
"2220/478.2197mz/5.35min",0.40629,-1.2994,"2220"
"748/443.206mz/4.15min",0.40643,-1.2989,"748"
"5927/312.3256mz/8.26min",0.40701,-1.2969,"5927"
"1348/399.1799mz/4.8min",0.408,-1.2934,"1348"
"3900/419.3153mz/6.93min",0.40851,-1.2915,"3900"
"2587/628.4276mz/5.6min",2.442,1.288,"2587"
"5461/407.294mz/7.99min",0.4123,-1.2782,"5461"
"4194/337.2733mz/7.16min",2.4221,1.2763,"4194"
"1657/442.1942mz/5.02min",0.41431,-1.2712,"1657"
"3375/389.1745mz/6.47min",2.4121,1.2703,"3375"
"3702/649.4497mz/6.74min",0.41475,-1.2697,"3702"
"2831/421.1641mz/5.86min",2.4106,1.2694,"2831"
"1342/335.1636mz/4.8min",0.41486,-1.2693,"1342"
"5579/558.436mz/8.1min",0.41533,-1.2677,"5579"
"4607/437.3022mz/7.45min",0.4154,-1.2674,"4607"
"749/425.1954mz/4.15min",0.41585,-1.2659,"749"
"1351/367.1902mz/4.81min",0.41647,-1.2637,"1351"
"2569/458.2613mz/5.59min",0.41694,-1.2621,"2569"
"1890/413.1956mz/5.16min",0.41709,-1.2616,"1890"
"2140/399.2164mz/5.3min",0.41732,-1.2608,"2140"
"5664/251.1792mz/8.12min",0.41821,-1.2577,"5664"
"2139/417.2269mz/5.3min",0.41858,-1.2564,"2139"
"1467/515.2039mz/4.88min",0.4196,-1.2529,"1467"
"2094/441.1906mz/5.28min",0.41973,-1.2525,"2094"
"5267/375.3042mz/7.86min",0.42002,-1.2515,"5267"
"3727/516.3684mz/6.76min",2.3797,1.2508,"3727"
"2909/421.1642mz/5.91min",2.374,1.2473,"2909"
"6964/439.3575mz/9.61min",2.3726,1.2464,"6964"
"5218/463.1717mz/7.83min",2.372,1.2461,"5218"
"6489/906.653mz/8.74min",0.42224,-1.2439,"6489"
"3506/355.2475mz/6.59min",2.3652,1.242,"3506"
"4661/411.3254mz/7.51min",0.42293,-1.2415,"4661"
"2565/457.258mz/5.59min",0.42302,-1.2412,"2565"
"2562/443.2427mz/5.59min",0.42342,-1.2398,"2562"
"1476/975.4703mz/4.88min",0.42374,-1.2387,"1476"
"3652/406.1728mz/6.72min",2.3583,1.2377,"3652"
"4494/524.3709mz/7.32min",0.42433,-1.2368,"4494"
"3320/163.0753mz/6.37min",0.42465,-1.2356,"3320"
"3253/331.6933mz/6.3min",0.42601,-1.231,"3253"
"3388/546.3786mz/6.47min",2.3459,1.2301,"3388"
"2138/418.2303mz/5.29min",0.42645,-1.2295,"2138"
"1450/173.1324mz/4.87min",0.42726,-1.2268,"1450"
"1634/369.2058mz/5.0min",0.42726,-1.2268,"1634"
"2216/437.1928mz/5.35min",0.42762,-1.2256,"2216"
"5580/563.3914mz/8.1min",0.42823,-1.2236,"5580"
"2603/203.1794mz/5.62min",0.42833,-1.2232,"2603"
"1462/215.1429mz/4.88min",0.42905,-1.2208,"1462"
"1453/494.2743mz/4.87min",0.42927,-1.22,"1453"
"5158/757.5566mz/7.79min",2.3286,1.2195,"5158"
"7378/379.3356mz/10.95min",2.3268,1.2184,"7378"
"2504/447.2738mz/5.55min",0.4308,-1.2149,"2504"
"717/277.5883mz/4.13min",0.43104,-1.2141,"717"
"2497/244.2269mz/5.55min",2.3147,1.2109,"2497"
"5909/528.4254mz/8.23min",0.43218,-1.2103,"5909"
"6394/394.3185mz/8.68min",0.43256,-1.209,"6394"
"4110/459.3103mz/7.1min",0.43308,-1.2073,"4110"
"2145/349.1795mz/5.3min",0.4331,-1.2072,"2145"
"4467/459.3101mz/7.37min",0.43357,-1.2057,"4467"
"5674/433.3071mz/8.13min",0.43374,-1.2051,"5674"
"2114/565.3566mz/5.28min",0.43495,-1.2011,"2114"
"3859/594.4151mz/6.91min",2.2989,1.201,"3859"
"6939/373.2886mz/9.62min",2.2975,1.2001,"6939"
"3840/441.2998mz/6.9min",0.4354,-1.1996,"3840"
"4992/393.3147mz/7.7min",0.43545,-1.1994,"4992"
"6195/338.305mz/8.48min",2.2961,1.1992,"6195"
"5160/347.2576mz/7.8min",0.43623,-1.1969,"5160"
"5167/518.4045mz/7.81min",0.43711,-1.1939,"5167"
"1555/385.2004mz/4.93min",0.43787,-1.1914,"1555"
"3110/279.2316mz/6.13min",0.43824,-1.1902,"3110"
"318/157.0835mz/2.21min",0.43836,-1.1898,"318"
"1724/403.1748mz/5.06min",0.43836,-1.1898,"1724"
"3082/425.1955mz/6.06min",2.281,1.1897,"3082"
"2049/458.3218mz/5.25min",0.43853,-1.1893,"2049"
"2132/400.2197mz/5.3min",0.43913,-1.1873,"2132"
"2236/392.2065mz/5.35min",0.43931,-1.1867,"2236"
"1357/158.1538mz/4.81min",0.43974,-1.1853,"1357"
"868/459.2011mz/4.36min",0.43983,-1.185,"868"
"4946/782.5689mz/7.69min",0.44076,-1.1819,"4946"
"1569/435.2376mz/4.94min",0.44193,-1.1781,"1569"
"2141/367.1902mz/5.3min",0.44236,-1.1767,"2141"
"3008/459.2234mz/5.99min",2.2596,1.1761,"3008"
"915/443.2062mz/4.45min",0.44331,-1.1736,"915"
"1287/343.1534mz/4.78min",0.44346,-1.1731,"1287"
"4757/429.3361mz/7.59min",0.4437,-1.1724,"4757"
"3966/443.3153mz/6.94min",0.4442,-1.1707,"3966"
"6310/522.5971mz/8.61min",0.44542,-1.1667,"6310"
"3182/1039.6714mz/6.16min",2.2445,1.1664,"3182"
"3189/280.2348mz/6.18min",0.4459,-1.1652,"3189"
"1812/461.2889mz/5.12min",0.44593,-1.1651,"1812"
"660/570.34mz/3.91min",2.2423,1.165,"660"
"3701/688.5203mz/6.74min",0.44602,-1.1648,"3701"
"7100/144.982mz/10.04min",0.44628,-1.164,"7100"
"4723/251.1792mz/7.56min",0.44663,-1.1629,"4723"
"5280/394.3181mz/7.86min",0.44708,-1.1614,"5280"
"5000/778.5355mz/7.69min",0.44758,-1.1598,"5000"
"1656/441.1905mz/5.02min",0.4479,-1.1587,"1656"
"1168/413.1953mz/4.74min",0.44842,-1.1571,"1168"
"4914/698.4361mz/7.68min",0.44908,-1.155,"4914"
"1355/353.1743mz/4.79min",0.44931,-1.1542,"1355"
"4952/409.3097mz/7.69min",0.45038,-1.1508,"4952"
"5722/249.1635mz/8.14min",0.45066,-1.1499,"5722"
"1458/233.1534mz/4.87min",0.45082,-1.1494,"1458"
"2183/494.2745mz/5.33min",0.45158,-1.147,"2183"
"4889/410.3134mz/7.69min",0.45196,-1.1457,"4889"
"5907/533.381mz/8.23min",0.45208,-1.1454,"5907"
"1054/282.1066mz/4.58min",0.45238,-1.1444,"1054"
"6370/427.3204mz/8.66min",0.45263,-1.1436,"6370"
"3383/313.1431mz/6.47min",0.45326,-1.1416,"3383"
"387/317.1706mz/2.85min",2.2053,1.141,"387"
"4308/256.2633mz/7.24min",0.45347,-1.1409,"4308"
"3341/507.2275mz/6.41min",2.2038,1.14,"3341"
"5495/405.1692mz/8.0min",2.1997,1.1373,"5495"
"6295/419.3152mz/8.57min",0.45477,-1.1368,"6295"
"2228/397.1619mz/5.35min",0.45498,-1.1361,"2228"
"2427/536.2864mz/5.48min",0.45505,-1.1359,"2427"
"7179/650.4382mz/10.22min",2.1963,1.1351,"7179"
"6398/615.4979mz/8.68min",0.45608,-1.1327,"6398"
"1205/385.1642mz/4.72min",0.45651,-1.1313,"1205"
"4708/393.315mz/7.53min",0.45695,-1.1299,"4708"
"4574/263.2367mz/7.45min",2.1883,1.1298,"4574"
"3197/506.3243mz/6.19min",2.1847,1.1274,"3197"
"4206/524.371mz/7.16min",2.1835,1.1266,"4206"
"6302/144.9821mz/8.6min",0.45845,-1.1252,"6302"
"2901/664.425mz/5.9min",2.1769,1.1223,"2901"
"3750/496.3257mz/6.79min",0.45949,-1.1219,"3750"
"4193/804.5501mz/7.14min",2.1756,1.1214,"4193"
"3214/634.3588mz/6.21min",2.1727,1.1195,"3214"
"517/199.1442mz/3.44min",2.1726,1.1194,"517"
"4944/781.5546mz/7.69min",2.1719,1.1189,"4944"
"391/215.1255mz/2.9min",0.46086,-1.1176,"391"
"5681/393.3148mz/8.13min",0.46105,-1.117,"5681"
"2941/494.3238mz/5.94min",2.1673,1.1159,"2941"
"5395/427.3204mz/7.96min",0.46226,-1.1132,"5395"
"1848/197.1535mz/5.14min",2.1549,1.1076,"1848"
"1846/243.1589mz/5.14min",2.1531,1.1064,"1846"
"579/177.1274mz/3.65min",0.46497,-1.1048,"579"
"2808/494.3235mz/5.82min",2.1502,1.1045,"2808"
"6054/677.4593mz/8.38min",0.46635,-1.1005,"6054"
"3695/644.4941mz/6.74min",0.4665,-1.1001,"3695"
"1246/515.2248mz/4.75min",0.46875,-1.0931,"1246"
"1636/397.2005mz/5.0min",0.46989,-1.0896,"1636"
"1713/261.5933mz/5.05min",0.47021,-1.0886,"1713"
"6708/352.3391mz/8.99min",0.4704,-1.088,"6708"
"1976/471.271mz/5.22min",0.47087,-1.0866,"1976"
"4868/413.3028mz/7.67min",0.47094,-1.0864,"4868"
"5740/346.3311mz/8.14min",0.47126,-1.0854,"5740"
"7355/233.0782mz/10.91min",2.118,1.0827,"7355"
"7160/606.3394mz/10.21min",0.47219,-1.0826,"7160"
"3696/510.3556mz/6.74min",2.1173,1.0822,"3696"
"3206/678.4406mz/6.13min",0.47379,-1.0777,"3206"
"4017/309.242mz/7.02min",0.47383,-1.0776,"4017"
"4618/354.2998mz/7.46min",0.47403,-1.077,"4618"
"882/638.3296mz/4.39min",0.47414,-1.0766,"882"
"5684/394.3183mz/8.13min",0.47415,-1.0766,"5684"
"5739/804.5492mz/8.14min",0.47547,-1.0726,"5739"
"1279/337.1429mz/4.78min",0.47557,-1.0723,"1279"
"6048/922.6484mz/8.37min",0.47571,-1.0718,"6048"
"3250/496.34mz/6.28min",2.0996,1.0701,"3250"
"388/339.1526mz/2.85min",2.097,1.0683,"388"
"3490/205.195mz/6.58min",2.0954,1.0672,"3490"
"1387/471.1991mz/4.84min",0.4785,-1.0634,"1387"
"5328/442.2133mz/7.9min",0.4794,-1.0607,"5328"
"6730/778.58mz/9.07min",0.48151,-1.0544,"6730"
"3219/412.2089mz/6.22min",0.48157,-1.0542,"3219"
"5759/784.5818mz/8.15min",2.076,1.0538,"5759"
"4108/481.2921mz/7.11min",0.48206,-1.0527,"4108"
"2483/658.3837mz/5.54min",2.0719,1.0509,"2483"
"5434/531.3652mz/7.99min",0.48269,-1.0508,"5434"
"4803/447.2866mz/7.64min",0.48297,-1.05,"4803"
"1278/263.1063mz/4.78min",0.483,-1.0499,"1278"
"1288/321.148mz/4.78min",0.48337,-1.0488,"1288"
"1842/225.1484mz/5.14min",2.0679,1.0482,"1842"
"7205/784.5811mz/10.25min",2.0653,1.0464,"7205"
"1282/411.1797mz/4.78min",0.48467,-1.0449,"1282"
"6945/727.5266mz/9.62min",2.0628,1.0446,"6945"
"6929/378.3233mz/9.61min",2.0606,1.0431,"6929"
"5617/714.4696mz/8.12min",0.48653,-1.0394,"5617"
"3770/514.4462mz/6.81min",2.0535,1.0381,"3770"
"3866/428.4091mz/6.91min",2.0535,1.0381,"3866"
"4072/442.4247mz/7.07min",2.0535,1.0381,"4072"
"4727/470.4561mz/7.56min",2.0535,1.0381,"4727"
"5018/468.3888mz/7.71min",2.0535,1.0381,"5018"
"5704/581.4195mz/8.13min",0.48743,-1.0367,"5704"
"2417/241.1772mz/5.47min",0.48887,-1.0325,"2417"
"4463/315.2315mz/7.36min",0.48889,-1.0324,"4463"
"5102/442.4249mz/7.71min",0.48945,-1.0308,"5102"
"1285/381.1326mz/4.78min",0.48954,-1.0305,"1285"
"5577/523.3987mz/8.09min",0.48959,-1.0304,"5577"
"1231/455.206mz/4.74min",0.48968,-1.0301,"1231"
"7089/689.5496mz/10.05min",2.041,1.0293,"7089"
"3637/421.1642mz/6.71min",0.49029,-1.0283,"3637"
"3706/605.4232mz/6.74min",0.49056,-1.0275,"3706"
"1552/367.19mz/4.93min",0.49059,-1.0274,"1552"
"5489/427.1511mz/7.99min",2.0366,1.0261,"5489"
"1283/399.1434mz/4.78min",0.49147,-1.0248,"1283"
"396/215.1755mz/2.89min",0.49189,-1.0236,"396"
"1284/439.1748mz/4.78min",0.4921,-1.023,"1284"
"2469/399.2162mz/5.52min",0.49331,-1.0194,"2469"
"3705/600.4679mz/6.74min",0.49395,-1.0176,"3705"
"5382/409.3096mz/7.93min",0.49394,-1.0176,"5382"
"1669/473.2526mz/5.09min",0.49404,-1.0173,"1669"
"1293/331.1536mz/4.78min",0.49418,-1.0169,"1293"
"1281/359.1484mz/4.78min",0.49491,-1.0148,"1281"
"4715/676.4541mz/7.61min",0.49523,-1.0138,"4715"
"6298/352.3392mz/8.59min",0.49534,-1.0135,"6298"
"2814/330.2998mz/5.82min",0.49553,-1.013,"2814"
"5379/410.3132mz/7.93min",0.49555,-1.0129,"5379"
"4141/425.3047mz/7.1min",0.49575,-1.0123,"4141"
"3934/481.2922mz/6.97min",0.49642,-1.0104,"3934"
"7049/547.3963mz/9.96min",0.49686,-1.0091,"7049"
"3913/425.1957mz/6.95min",2.009,1.0065,"3913"
"1849/165.1273mz/5.14min",2.0084,1.0061,"1849"
"5233/842.5038mz/7.83min",2.007,1.0051,"5233"
"1599/510.2692mz/4.97min",2.0059,1.0043,"1599"
"3072/520.3397mz/6.05min",2.0033,1.0024,"3072"
"1311/440.1783mz/4.78min",0.49932,-1.002,"1311"
