"MetaboAnalyst_ID","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp11_1_Run25.mzML","POS_TJGIp11_2_Run123.mzML","POS_TJGIp11_3_Run149.mzML","shared_name"
"1588/630.3524mz/4.96min",2.50506273240022,2.06783062794938,2.0570007167756,2.58164723182319,2.31907429535796,2.34485921434665,"1588"
"1589/439.2296mz/4.96min",2.57125238873905,2.59710950626402,2.57538592024754,2.72780992118878,2.61041374697741,2.58292297599224,"1589"
"1590/459.2376mz/4.95min",3.24329812728359,3.08589206050932,3.33036872108348,2.76617498868625,2.61601025640911,2.69860549481261,"1590"
"1595/431.2421mz/4.97min",2.68957438912223,2.52739901128851,2.58970826212375,1.95387947247676,1.87068894899923,1.8658663918338,"1595"
"1596/447.2373mz/4.97min",2.27350583970187,1.99401042758571,2.26504052969558,2.48754071304498,2.2922807269632,2.29374699199364,"1596"
"1599/510.2692mz/4.97min",2.29866831830083,1.80557516248497,1.84270748145793,2.56136357692356,2.16989846459608,2.1896453481102,"1599"
"1600/515.2247mz/4.97min",2.60073863951039,2.5621155320614,2.63237982790533,2.6046328834046,2.56894478001545,2.5940307382697,"1600"
"1608/460.3049mz/4.98min",2.52405512866827,2.18436529790005,2.21358662810393,1.81369180499609,1.53901757432352,1.65004496205268,"1608"
"1618/553.302mz/4.98min",2.20418228850877,2.07226820586137,2.11018144867902,2.34839298556907,2.09529482986667,2.21651623953841,"1618"
"1619/514.3135mz/4.99min",2.58751714203725,2.49525275949226,2.51543317745635,1.64579339431755,1.61098949213064,1.67553839421357,"1619"
"1623/293.138mz/5.0min",2.30199351464507,2.14248496814913,2.18574527071613,2.32000642630284,1.9711727986058,1.9865737169356,"1623"
"1634/369.2058mz/5.0min",2.53401787566867,2.29475800543731,2.18366173614087,2.08551006180585,1.93368068246535,1.94428662450257,"1634"
"1636/397.2005mz/5.0min",2.97113817323507,2.72034955713658,2.73128621010578,2.58581185490898,2.42486469944899,2.459799214782,"1636"
"1637/415.2112mz/5.0min",3.42344929648999,3.11152118424691,3.12079227608004,3.09876991132612,2.92636112799964,2.98342574637922,"1637"
"1638/231.1378mz/4.98min",2.57656088566679,2.61049894073345,2.5214448892566,2.23608966572745,2.04954966054824,2.11654619098687,"1638"
"1643/433.2217mz/5.0min",3.57229455144987,3.28913369821451,3.31329818951361,3.27272539252441,3.10345435477831,3.1632949494747,"1643"
"1644/416.2146mz/5.0min",2.856793002094,2.51210597362798,2.54131708873094,2.51161369462987,2.33368264284477,2.38901293235069,"1644"
"1656/441.1905mz/5.02min",3.17634461307558,3.00291079098118,3.06504205920161,2.7803485970963,2.7174439506104,2.71488065793222,"1656"
"1657/442.1942mz/5.02min",2.62230476870847,2.43420694514278,2.52003281602151,2.18130319278653,2.13850316107502,2.12730094576453,"1657"
"1669/473.2526mz/5.09min",2.61561586213578,2.38730161690973,2.43615397799761,2.33057198934251,2.0756582897253,2.10095284503233,"1669"
"1677/307.1876mz/5.03min",2.72828473876834,2.95805023052291,3.06293790877495,3.02057405975412,2.98690287139054,2.91622985388069,"1677"
"1679/235.169mz/5.03min",2.80119699800144,2.51786708639907,2.59209603748106,2.89696517306868,2.50789513841331,2.4114381168875,"1679"
"1680/217.1585mz/5.03min",2.25222923091612,1.91757885315588,1.95689247864547,2.39579835398061,2.03625882446092,1.88079202158348,"1680"
"1691/149.0232mz/5.04min",2.70770930054834,2.51162020909296,2.44504338814409,2.43834564038428,2.28771097942337,2.28363426082028,"1691"
"1692/509.2755mz/5.04min",2.71620487513223,2.4317310524989,2.41824137901336,2.6484700203446,2.51918401307695,2.54421340340114,"1692"
"1693/506.215mz/5.04min",2.4126497194173,2.33751469769208,2.33263081057331,1.71103381850127,1.62358204939677,1.63594608980665,"1693"
"1694/431.2061mz/5.04min",2.89637130765414,2.39641806221822,2.52451973942865,2.50700964845217,2.33935025147812,2.36997390518159,"1694"
"1695/465.1877mz/5.04min",3.17278922762488,3.06126047720999,3.05902988187124,2.44571793963064,2.44329976128204,2.42309746605823,"1695"
"1696/907.3867mz/5.05min",2.78202163776321,2.68585032168915,2.68831877114937,2.01784377667646,1.93606334894189,1.92031558603316,"1696"
"1704/443.2061mz/5.05min",4.59437937487214,4.38259728159441,4.42469216168268,4.10477166785427,3.96805276536611,3.97356785688206,"1704"
"1706/371.1849mz/5.05min",2.93880671545034,2.68217603457306,2.73123384582573,2.41670650649768,2.26115052855784,2.26135706413791,"1706"
"1707/379.1899mz/5.05min",2.74351265434856,2.50039267977756,2.55813683954483,2.29845929243163,2.1178991360179,2.14889687352859,"1707"
"1708/885.4047mz/5.05min",3.18190945300367,2.95578007785938,2.99347487173177,2.45159838019602,2.23786596169543,2.25030849718895,"1708"
"1713/261.5933mz/5.05min",2.46822138381653,2.59024601814676,2.59580279461699,2.19900189199799,2.2322845768006,2.24990689993003,"1713"
"1714/425.1567mz/5.05min",3.18328516770505,3.11112189398733,3.08789644438484,2.64262046416763,2.55170649441233,2.56357461635087,"1714"
"1719/425.1953mz/5.05min",3.01993030471039,2.80760778229642,2.81603494516374,2.4641070168814,2.34934329520949,2.34466092558338,"1719"
"1724/403.1748mz/5.06min",2.83222040480202,2.68361010310242,2.67890733375639,2.46551403359923,2.33400308294917,2.32403225660826,"1724"
"1725/531.2564mz/5.06min",3.02284478942796,3.02960379308155,3.06466944163937,2.56315689710074,2.52021705907274,2.54890379653237,"1725"
"1726/420.2009mz/5.06min",2.93763000361509,2.13559852036557,2.04534387657047,2.39415062373107,1.79163021830979,1.8014599335913,"1726"
"1727/536.3343mz/5.06min",3.50444407122724,3.28441168580011,3.36636637625937,3.46430175204067,3.44208692543545,3.3317339893194,"1727"
"1728/558.3161mz/5.06min",2.4884969056086,2.62350211566315,2.42421879374212,2.46986741799133,2.42008213886356,2.27944453423784,"1728"
"1730/518.3237mz/5.06min",2.59616756217891,2.54392420490573,2.56277661432323,2.92447619461517,2.73366641260315,2.83313230774108,"1730"
"1733/267.1013mz/5.06min",2.49158471498586,2.32808025816965,2.30862108788345,2.20223049986701,2.13206472079632,2.14584147002159,"1733"
"1742/473.2161mz/5.07min",2.8838400948091,2.67931140635989,2.77400397122938,2.59106019755269,2.5166703088886,2.51900623405774,"1742"
"1745/409.1618mz/5.07min",2.81012406451235,2.74719331598825,2.59005237515614,2.53704146180696,2.53979282096709,2.64508169812379,"1745"
"1748/414.1543mz/5.08min",1.57169602573197,0.681456363538351,0.68406715467398,2.54254692318036,2.62137554156247,2.71478749306158,"1748"
"1752/491.2277mz/5.08min",2.37838894603877,2.22551001954223,2.43301664727932,2.28656613303838,2.38359670115356,2.22368343193099,"1752"
"1753/387.1798mz/5.08min",3.33635604972331,2.97814165098111,2.81934210328014,3.12350077657847,2.92176364752175,3.00414292332399,"1753"
"1762/473.1805mz/5.08min",2.56714561499401,2.32709285295255,2.40133266842423,2.09952030807654,1.98714149548718,1.98198157280802,"1762"
"1763/499.23mz/5.08min",2.98672922318768,2.95820482336097,3.01383302127189,1.47825706733921,1.23277836170457,1.04198046313851,"1763"
"1765/487.2661mz/5.08min",2.95704410490858,3.15407269768461,3.21967648955745,2.71720163415415,2.4380137753308,2.60381487667404,"1765"
"1766/447.2735mz/5.08min",2.96768604829143,2.81148505302789,2.85158873872783,2.70433302473701,2.20258318952965,2.33251057278291,"1766"
"1768/441.2268mz/5.09min",2.8002110764228,2.51818446504306,2.57702723912939,2.00280099774658,1.84857525125042,1.78428576183126,"1768"
"1772/459.2372mz/5.05min",2.98441795805356,2.71119527782706,2.75813086563237,2.06395684434878,2.0477985183055,1.99348022026991,"1772"
"1775/494.2737mz/5.07min",2.76404257655981,2.31420087621679,2.32438941450417,1.72393749133326,0.545892811461429,0.512972508605376,"1775"
"1779/590.3518mz/5.09min",2.38388769411799,2.07786759570941,2.1503555179935,2.35553818459009,2.10965529119767,2.16272312115244,"1779"
"1783/491.2632mz/5.09min",3.04126701510588,2.83430935293418,2.89714679273196,2.65393521582896,2.42378829211873,2.42824668506205,"1783"
"1791/477.2484mz/5.09min",2.60416917152063,2.37765921501217,2.36856341365031,1.63497488938087,1.4408935908268,1.3746093103252,"1791"
"1792/371.2577mz/5.09min",2.12845130386717,1.97745919937917,1.96282391708543,2.77776606521013,2.55624409644113,2.51793361593456,"1792"
"1793/429.2609mz/5.09min",2.75747621290663,3.03658008478431,3.05302209611161,3.45205194810683,3.48338902483523,3.47516854097034,"1793"
"1795/389.2682mz/5.09min",2.66540600812759,2.60701542151989,2.59366015188649,3.38792338784797,3.17610685941529,3.13853565494639,"1795"
"1797/390.2716mz/5.09min",1.98214582710155,1.9862717289235,1.98442554258135,2.79517956648642,2.58900998491578,2.55439667238187,"1797"
"1802/444.3063mz/5.1min",3.02077238541643,2.3283767725823,2.42776969776582,2.74472991147933,2.34029091088624,2.40466888454609,"1802"
"1803/466.2885mz/5.1min",2.87767680518424,2.2773280636037,2.37106275699762,2.47955064114004,2.17783078503255,2.25631287156116,"1803"
"1809/233.1535mz/5.11min",2.85820554223101,2.5032124777987,2.57047211243872,2.36527168940472,2.03088336101139,1.97924826337896,"1809"
"1812/461.2889mz/5.12min",2.31267097182537,2.0851710187912,2.13056572200332,2.0926990597629,1.50669048502065,1.70060089394243,"1812"
"1815/519.2926mz/5.12min",2.26222687108398,2.43376944460753,2.52825264133227,1.99183273308458,1.78974702319861,1.95049941103698,"1815"
"1818/473.3945mz/5.12min",2.16840840360162,2.14567942769102,2.21369476480491,2.17892358027828,2.05099350763609,2.27192622181832,"1818"
"1827/458.3219mz/5.13min",2.81923453790589,2.4724167350399,2.57754733148371,2.64088754014949,2.33446172375806,2.3430447374679,"1827"
"1833/480.304mz/5.14min",2.74385205757907,2.43283574915513,2.43094132505628,2.38094676780604,2.18249785434556,2.23633816559287,"1833"
"1836/403.211mz/5.13min",2.45282298691156,2.03847128027536,2.02928949900802,2.25800589642077,2.02593546975697,2.04260480135826,"1836"
"1839/105.0698mz/5.08min",2.62404912219455,2.47426973256203,2.06608956825482,2.63434318325613,2.15190867240784,2.44652379293155,"1839"
"1842/225.1484mz/5.14min",1.74920387982707,1.87889275498676,1.91638282828754,2.1864106916586,2.21135583408401,2.1032213251705,"1842"
"1843/193.1223mz/5.14min",1.98706447243533,1.91841477397635,1.87417988766845,2.22027593211698,2.18569080764901,2.07365199431441,"1843"
"1844/147.1167mz/5.14min",2.49081615153707,2.43716059382346,2.47363230609574,2.70510569688251,2.70236902589417,2.60137212026774,"1844"
"1846/243.1589mz/5.14min",2.08966480259109,2.19525965851724,2.22692878590961,2.5140226386588,2.55933744450799,2.44118065186874,"1846"
"1848/197.1535mz/5.14min",1.86111356477994,2.02152376563871,2.02513604045693,2.31186915155028,2.36087016702161,2.24717832893052,"1848"
"1849/165.1273mz/5.14min",2.40130408480203,2.46583677341074,2.48761691147603,2.76229090394948,2.79765838318375,2.70268089532379,"1849"
"1852/305.172mz/5.14min",1.83738571530836,2.17661341010793,2.26878615422057,2.18404895163606,2.22162475539318,2.14760319322287,"1852"
"1853/265.1408mz/5.14min",1.53427599213909,2.07374939380529,1.99541242828807,2.00126201575704,2.29743162028194,2.2312642180332,"1853"
"1858/666.3501mz/5.15min",2.50677200613153,2.21607370666292,2.31419432486055,2.30527460930949,2.08366663824603,2.13531966302241,"1858"
"1868/534.3188mz/5.15min",2.69879444798667,2.41122824719491,2.53363397567112,2.61661397322372,2.52012980528522,2.41425335466401,"1868"
"1878/552.3293mz/5.17min",2.98052062702387,2.37825480995044,2.64317290528517,2.49000026259696,2.05329628716294,2.07907656520283,"1878"
"1880/457.1854mz/5.16min",4.42501309970554,4.13976125937408,4.3615381521864,3.95488008815863,3.76945913163499,3.72714251395222,"1880"
"1881/458.1886mz/5.16min",3.86826013979037,3.58381405658843,3.80719580603929,3.20964218533938,3.17001118709643,2.8467182994084,"1881"
"1886/447.2375mz/5.16min",2.87579614889028,2.54933826989447,2.70084265860936,2.24743781845419,1.98963606827595,1.98770321379962,"1886"
"1889/414.1543mz/5.14min",1.52829861738099,0.638059289028859,0.640670076107461,2.40365777024738,2.36488124328912,2.52897019572867,"1889"
"1890/413.1956mz/5.16min",2.93616979364437,2.60667539846886,2.57153462578243,2.53644108093035,2.31669339821747,2.12373608475275,"1890"
"1892/329.2107mz/5.17min",2.53987206163514,2.32460471044135,2.38162053805284,2.00134220904442,1.85620134974257,1.86661594516546,"1892"
"1895/429.2272mz/5.17min",2.59068094650314,2.31779332313107,2.41334915935721,1.94638994041515,1.76750038623757,1.79443838484277,"1895"
"1899/411.2161mz/5.17min",2.48066314795939,2.36135578567844,2.38892463528051,1.65824821334508,1.51933131941169,1.48412613333266,"1899"
"1900/620.3623mz/5.17min",2.35574807741484,2.1377814265873,2.18540478345202,2.20072013543305,2.01671276654319,2.06373000381446,"1900"
"1901/529.2405mz/5.17min",3.63474132193587,3.5673018690132,3.62099266617485,2.94493648333169,2.93355387653105,2.94373438264419,"1901"
"1902/471.2374mz/5.18min",3.44431228496069,3.09168673154487,3.13639021498095,2.76630395678598,2.51468002955345,2.52390617889394,"1902"
"1903/429.3683mz/5.18min",3.27865376968287,2.37236139318725,2.37497220265462,3.11267112751441,2.33127709644244,2.32670706285731,"1903"
"1905/489.2479mz/5.18min",3.86521745933211,3.49969942435711,3.56171156614882,3.20082028894686,2.96496587710213,2.96500506860425,"1905"
"1908/397.2006mz/5.18min",2.71176550024158,2.37386709145451,2.41886336077344,2.04516123971388,1.82302888899267,1.84253606353452,"1908"
"1910/354.1332mz/5.18min",1.71964328846125,0.829402880702443,0.832013680898625,2.54762131543457,2.62444817037506,2.6522534800138,"1910"
"1914/309.242mz/5.18min",2.14589638183854,1.95782626035939,1.9402018744922,2.4023493639783,2.27480146399341,2.19128482376887,"1914"
"1916/439.2112mz/5.19min",2.93343583933873,2.71615599635512,2.75203218973765,1.96156617915072,1.69510009658782,1.73209058971216,"1916"
"1925/457.2212mz/5.23min",2.82606243434729,2.68751224170796,2.69964755307826,3.32952513814001,3.30504437348455,3.31912488118553,"1925"
"1941/475.2324mz/5.2min",3.06119668435246,2.81114200679484,2.83393365048436,2.37724628483668,2.16133258711542,2.13601127429913,"1941"
"1943/518.3239mz/5.21min",2.63675818874128,1.96488007508746,1.96337084244158,2.05474144540671,2.06498312588235,1.92824183710699,"1943"
"1950/552.3293mz/5.21min",3.34282815398387,2.49466140345763,2.74446936884556,2.58441996345097,2.44181178435672,2.14577281919283,"1950"
"1955/515.225mz/5.21min",2.77841199455925,2.46310180240635,2.44288201746039,1.92655243942136,1.78933505336514,1.83183660784625,"1955"
"1959/369.2058mz/5.21min",2.74040985209471,2.33442030115533,2.38214394747911,1.81069240896893,1.61477667728517,1.57491823024817,"1959"
"1960/383.2213mz/5.22min",2.76213576409886,2.08431833352438,2.11877469270597,2.06139826024445,1.71223915847277,1.71737744452084,"1960"
"1961/458.2248mz/5.23min",2.30504030483001,2.15562823386787,2.17794066757526,3.10008536131048,2.84230332309429,2.86005317887173,"1961"
"1964/211.0964mz/5.22min",2.3849890437952,2.52339125471192,2.65113810439648,2.58936587036817,2.28491095506996,2.45556017752667,"1964"
"1969/351.1951mz/5.22min",2.53398067886841,2.10754877760736,2.17014506653159,1.93985368344473,1.59202094858495,1.69071877444036,"1969"
"1971/419.2425mz/5.22min",3.5425022823625,3.18830085832075,3.24321627224843,3.02275416624615,2.79320058902436,2.82401044590554,"1971"
"1972/401.2321mz/5.22min",3.10548001455022,2.75934622010524,2.8281194572772,2.55164422661444,2.3529471497888,2.39368670075621,"1972"
"1976/471.271mz/5.22min",2.57282872697797,2.98206990905234,3.12511891133625,2.6471462428093,2.50382681317488,2.69304428885972,"1976"
"1979/277.2159mz/5.22min",2.18886388948081,1.95594120104826,1.92984742486987,2.49163284793871,2.48633242347862,2.43553173598347,"1979"
"1982/359.2212mz/5.22min",3.27005680432013,2.94405581268647,3.00128288237717,2.7379880068897,2.52240278265596,2.52438001515828,"1982"
"1984/375.216mz/5.22min",2.79975270073906,2.48773194736668,2.55665057316889,2.36085450401572,2.1157333090979,2.09470457841773,"1984"
"1987/367.2452mz/5.22min",2.01316151289555,2.26870329749424,2.27212591218289,2.41587870287544,2.5244113369031,2.46703687293306,"1987"
"1990/517.2405mz/5.23min",3.26156516143427,3.20876101788997,3.24940490582332,2.51575579714075,2.48725428020787,2.48788486523201,"1990"
"1994/425.1954mz/5.23min",3.28443940166876,3.04845131368533,3.10953017117128,2.6880170251117,2.55782758385761,2.56047101417631,"1994"
"1996/497.2139mz/5.24min",2.60095789263914,2.57153725437375,2.58775674302902,1.03037383453696,1.18640567190711,0.930540943010799,"1996"
"2006/293.2107mz/5.24min",2.77434970029631,2.36633421397537,2.39322880402098,2.67965740580478,2.42147313004253,2.50837137074269,"2006"
"2007/319.1516mz/5.24min",2.59367162684498,2.58051509354416,2.64619812681728,2.76867173149079,2.8276318892007,2.76721864320482,"2007"
"2009/413.2323mz/5.24min",2.78596538892893,2.55280159245809,2.60428033298335,2.1830201207695,2.06163467280474,2.05159499612386,"2009"
"2013/265.1431mz/5.24min",2.66652038520111,2.35621142888964,2.39226775397478,2.9257813110768,2.69141694947486,2.60123256225478,"2013"
"2021/286.1434mz/5.24min",2.27178531532186,1.57180454427552,1.58880365692034,2.56827806260976,2.27604484458049,2.30036942695044,"2021"
"2022/282.1066mz/5.24min",2.41256374410571,2.42267605283442,2.43437135211487,2.17000507417985,2.17031620878764,2.15932473269706,"2022"
"2033/885.4045mz/5.25min",2.43435110910401,2.31422302040837,2.42983138902832,1.50595199450441,1.39857351781272,1.41320310056338,"2033"
"2034/480.3041mz/5.25min",2.88025220061062,2.23278826179106,1.93837097902693,2.18271154168275,1.95451767711521,1.98629006132448,"2034"
"2036/443.2062mz/5.25min",4.54130648072732,4.34328988519191,4.41002128555246,3.9398458570706,3.81995121710878,3.8152605369371,"2036"
"2041/385.1642mz/5.25min",2.71422401839025,2.52026644344779,2.55387735798044,2.24778323771487,2.12049569338317,2.12099170861217,"2041"
"2047/403.1748mz/5.25min",3.03074477262944,2.8601272086342,2.88613220797149,2.58310482380978,2.45401703077047,2.4542259128311,"2047"
"2048/425.1568mz/5.25min",3.05703309397586,3.0416968187291,3.0537927963243,2.39816747487392,2.38425341712826,2.38108619075432,"2048"
"2049/458.3218mz/5.25min",2.82774805465783,2.06599256581069,2.13696506127227,2.30817994469497,1.94297551582343,2.06105501152384,"2049"
"2054/590.3518mz/5.25min",3.37953822459123,3.16035048110988,3.20107274126715,3.28321666838475,3.09656004428926,3.11603204162968,"2054"
"2055/568.3699mz/5.25min",2.94610524786462,2.62159819431354,2.63997542938567,3.04102572246056,2.77134979187063,2.81509397396639,"2055"
"2080/442.1942mz/5.27min",2.51634236027965,2.3753760630726,2.48308695195123,2.0450247088435,1.99121169853106,1.92416365478732,"2080"
"2081/479.2035mz/5.27min",2.66954289953617,2.64973278650675,2.73435809806739,2.05379650149705,2.13647444080652,2.17169832681613,"2081"
"2083/444.2455mz/5.27min",3.16162281854784,2.90638806748741,2.99652640657338,2.54488869086736,2.45487166990187,2.48067549248649,"2083"
"2089/443.2418mz/5.28min",3.68588695849592,3.44695858068218,3.52544251508831,3.08951998875673,3.00648867329522,3.02082557902754,"2089"
"2090/457.2214mz/5.28min",4.15901431469901,3.93289822795191,3.99646248254746,3.64358597581962,3.5198239060764,3.54270877819289,"2090"
"2091/393.2058mz/5.28min",2.87840811010705,2.64852937800782,2.73172611378938,2.26378890855972,2.13443940872343,2.19224548784898,"2091"
"2093/425.2316mz/5.28min",3.06645579076926,2.82556071123367,2.90332279665859,2.46578577895757,2.37480813872786,2.40200292217142,"2093"
"2094/441.1906mz/5.28min",3.15189781708341,2.99943733022025,3.07373729305633,2.74341297271159,2.67341419152582,2.68730713276924,"2094"
"2095/473.2163mz/5.28min",2.66191144571536,2.26302666715866,2.366742087127,2.31035598374891,2.33322597406562,2.29531406501522,"2095"
"2099/461.2528mz/5.28min",3.2574248961693,3.01663942772883,3.08336332691138,2.6411192571343,2.54482580268448,2.55111730566408,"2099"
"2112/543.3748mz/5.28min",3.46295988567276,2.96070638553843,3.010158282275,3.09035198160296,2.77085208389763,2.84743320020243,"2112"
"2113/454.327mz/5.28min",2.62822727603924,2.09190898388318,2.15503470934008,2.29770476721266,1.93574934375452,1.99722441777866,"2113"
"2114/565.3566mz/5.28min",3.46566929137086,2.97765155430506,3.02674057397574,2.98156827189978,2.74010274144403,2.80513234175241,"2114"
"2115/620.3622mz/5.28min",2.50639322111831,2.25173184524407,2.30723022806607,2.34276285183918,2.13970864539824,2.21146049639556,"2115"
"2122/288.2166mz/5.29min",2.9563686583125,2.55788867827999,2.63408368245601,2.72505889821278,2.52580088853885,2.52538778012369,"2122"
"2126/439.2104mz/5.29min",3.2759897805841,3.10851238100592,3.17647865609082,2.75493905964784,2.63956974021165,2.66954489161123,"2126"
"2131/445.2584mz/5.29min",3.19364684439898,3.02638830742947,3.09119581846114,2.67200120170729,2.52711845932596,2.54834776176981,"2131"
"2132/400.2197mz/5.3min",2.98751670165103,2.60780661336224,2.64350669152943,2.57412260321021,2.30182590448266,2.34726271045774,"2132"
"2136/446.2615mz/5.29min",2.66451430959237,2.46501544847901,2.54220839196682,2.03279746462086,1.95058837667303,1.99404426408829,"2136"
"2138/418.2303mz/5.29min",3.07187559894583,2.71081891527333,2.75594057091635,2.64629237336387,2.40294120039971,2.43082056450458,"2138"
"2139/417.2269mz/5.3min",3.6459864655073,3.27890642388333,3.32249303683562,3.22314795049129,2.95223559468164,2.98235829206261,"2139"
"2140/399.2164mz/5.3min",3.61077338590079,3.24053130409405,3.29307104298431,3.18466699874736,2.91741193514008,2.95034605942129,"2140"
"2141/367.1902mz/5.3min",2.80630417805713,2.42638467723702,2.37967959926037,2.38215535023892,2.10538448018213,2.142281315445,"2141"
"2142/385.2006mz/5.3min",2.80348365803047,2.36943596169548,2.40866530286582,2.31875265756162,2.03562727824381,2.07167163362154,"2142"
"2144/545.2353mz/5.3min",2.29830998697261,2.34605250417271,2.50717730794722,2.35481428139488,2.34579797923838,2.33529817538505,"2144"
"2145/349.1795mz/5.3min",2.56447770837669,2.11988644359229,2.11706332051302,2.14605645641213,1.79015862365125,1.85132284104522,"2145"
"2147/505.2426mz/5.3min",2.38831676613512,2.16470059054904,2.29570108687248,2.56175248677558,2.33851629171158,2.30271705083133,"2147"
"2148/534.3186mz/5.25min",2.65825116116102,2.42260077047385,2.52728629787933,2.50881042424896,2.48874452832338,2.39234407646035,"2148"
"2157/531.2561mz/5.31min",2.45290727171575,2.5835719485707,2.65919546923582,2.00001310565531,2.02403698957432,2.02371448201724,"2157"
"2159/411.2164mz/5.31min",3.26328446362963,3.02840751432065,3.11299581623061,2.68565717817156,2.55861784907954,2.56042687939676,"2159"
"2169/379.7725mz/5.3min",0.786631813250776,2.21440540486281,1.7506231255173,1.33566951126697,3.03403527169218,3.01461300471913,"2169"
"2171/634.3779mz/5.32min",2.38343049643749,2.21329968990246,2.29537516875743,2.40163488511369,2.38820755892624,2.35754985712549,"2171"
"2172/416.2144mz/5.33min",2.76591905767143,3.75324430453769,3.82769871264673,2.21434571029915,3.34977039389918,3.37193554985143,"2172"
"2174/429.227mz/5.32min",3.51454013965396,3.28950509573244,3.37842103875896,2.92319130288297,2.8132680307145,2.80853875718323,"2174"
"2175/430.2303mz/5.32min",2.97179277869989,2.74950957365467,2.84432973925349,2.36508207327716,2.25033102155096,2.25342221356093,"2175"
"2180/612.396mz/5.33min",2.37078119450239,1.93377038465224,1.92933164074169,2.53410583701522,2.24164046916509,2.26948250205189,"2180"
"2181/758.5374mz/5.31min",0.911913806811865,2.67730818119174,2.52762868312108,1.46095188621934,3.2203608738687,3.21286255681358,"2181"
"2183/494.2745mz/5.33min",2.83868035971548,2.15268841308865,2.14715187666516,2.40672750197373,1.94607593207067,1.98039713631072,"2183"
"2188/304.2996mz/5.33min",3.08443250769305,2.19419133783756,2.19680214729525,2.23553106819381,2.15310704126148,2.14853700769716,"2188"
"2189/499.2298mz/5.33min",2.90133078657743,2.85180909534299,2.94294041776952,2.46985508407412,2.4528993557758,2.54045269664578,"2189"
"2191/473.3939mz/5.35min",2.45434337717548,1.93313290609741,1.93467585880537,2.28442681397119,1.93884728221941,2.07016672301922,"2191"
"2196/482.2186mz/5.34min",1.46361047986975,0.304867378507185,1.05546581446792,2.35854832483683,2.47928764781626,2.46439436449249,"2196"
"2201/428.17mz/5.34min",1.03922762333891,0.149003975776616,0.151614572303993,2.6657292675047,2.78918375768031,2.81514699252704,"2201"
"2206/590.3518mz/5.34min",3.02395782330122,3.07811874218591,3.14008785713761,3.1660658279333,3.03230346385129,3.10072566460054,"2206"
"2211/568.3699mz/5.35min",3.04820025637912,2.74748808909943,2.77359036368817,3.20052284019817,2.91502788711282,2.94871647820881,"2211"
"2216/437.1928mz/5.35min",2.57961881352746,2.87740182688902,2.86675129749731,2.36295802407024,2.43298515462086,2.47400847058615,"2216"
"2218/430.3715mz/5.34min",1.01217304681,2.54604707307998,2.60457110854396,1.56121130689702,2.56006828770764,2.49162809290764,"2218"
"2220/478.2197mz/5.35min",2.31309161115263,2.58635567734801,2.62719199223771,2.07044852239485,2.15617919791987,2.18068911060537,"2220"
"2222/398.2044mz/5.35min",2.78749635664296,2.55418601898605,2.61738851491553,2.33976774433685,2.15216863723511,2.1957412990602,"2222"
"2224/397.2006mz/5.35min",3.38882907152879,3.16269434299328,3.21829163928242,2.97391628778947,2.75861985997494,2.791490093456,"2224"
"2225/829.4151mz/5.35min",2.74853956538917,2.55656291917053,2.64147193484502,2.27853294140146,1.99106086060956,2.05807272803797,"2225"
"2228/397.1619mz/5.35min",2.91213637242487,3.24731508336417,3.29183075328202,2.79234327641017,2.83610192152796,2.88141576960093,"2228"
"2235/375.1798mz/5.35min",3.03180372389748,2.84011658030438,2.8550737425052,2.74217053585467,2.53288626710068,2.54260356448304,"2235"
"2236/392.2065mz/5.35min",2.98061184529163,2.53238259582336,2.48455058606584,2.60978922894727,2.16989160981643,2.17266780735514,"2236"
"2237/365.1743mz/5.35min",3.17393197326595,2.94037163895383,3.00494628817844,2.75815835951368,2.54696721921442,2.57834582854021,"2237"
"2238/347.1638mz/5.35min",2.86971353425759,2.6504026671199,2.7044393236642,2.45943960775795,2.22509707699636,2.28673713550688,"2238"
"2241/415.2111mz/5.35min",4.5633693378389,4.32461770881877,4.40244602365537,4.16660013933,3.96998120302892,3.97566143959237,"2241"
"2245/429.3681mz/5.34min",1.49915300236882,3.20042855419147,3.20270155399265,2.0481915376753,3.15644826025097,3.07526073521965,"2245"
"2246/376.2591mz/5.36min",4.56238964431495,3.79388692051111,3.65325534640228,3.9059562304555,3.4019500849749,3.29570681940623,"2246"
"2247/538.3497mz/5.36min",2.71875194432243,2.4982208063291,2.50541040147584,2.43369924571479,2.44684845657325,2.33265582382743,"2247"
"2248/393.2856mz/5.36min",4.22651556463684,3.20661531918479,3.01284831656094,3.59212454967418,2.90486885302674,2.77173286364078,"2248"
"2249/773.4928mz/5.36min",3.63747674480659,2.8937464144347,2.67264419823177,2.87623139346713,2.27635525451028,2.11984719232854,"2249"
"2252/398.241mz/5.36min",4.07618614805168,3.82271512413376,3.76275165454588,3.60325461943293,3.38729583348871,3.32328086090145,"2252"
"2259/461.2536mz/5.36min",2.84448110010546,2.74929627343491,2.81370141971048,2.49847988855832,2.51222736126715,2.50134135861804,"2259"
"2264/501.2455mz/5.36min",2.52309906495478,2.71044645025052,2.7951135980722,2.08957510940374,2.27230602445404,2.24849450780688,"2264"
